"","sexrace","sexp","sexd","racej","racey","race0","age0","prace","page","pj","py","p0","jy","j0","dp","dy","d0","yage","y0","lp__"
"381",-0.302215248787548,0.42586848031112,-0.0748761139525447,-0.957421360915944,-0.00780418801688564,-0.258002614990994,-0.37969649776544,-0.0574305454948313,-0.0690178528951199,0.10701414541913,0.0606696163343774,1.79961892037897,0.142925396695232,-3.13702057841981,-0.119834573965205,-1.598384943567,2.14871769854806,0.284357732586178,13.268468614443,56849.1765499841
"382",-0.188360473323536,0.426085012334849,-0.0793298934392087,-0.944418462900672,-0.0599796720708296,-0.301307330429877,-0.370343808474614,-0.0653956956014413,-0.0739690619845736,0.114698077961041,0.0636743141147251,1.81475225142614,0.14030446043773,-3.09411278624113,-0.122019457855047,-1.58896880822121,2.14905880911722,0.308325847883699,13.1999448607941,56847.8877924723
"383",-0.236584728598342,0.429497667269009,-0.0745275171901841,-0.853904109096916,0.0309634113823,-0.281027031119942,-0.392019980630014,-0.0586110676361215,-0.0680672047383001,0.108914056270427,0.0500889657788593,1.80408131009705,0.128824504881906,-3.13911135466488,-0.121473302436353,-1.64490734756786,2.14603585702179,0.297825470049609,13.702603354328,56849.5176181068
"384",-0.255214485319522,0.406626783011035,-0.0835666912990706,-0.725993444899351,-0.112011751172663,-0.204326832315995,-0.427050610952858,-0.0692512779135771,-0.0683259892107122,0.105605997626011,0.0738764609366954,1.84215564246778,0.0965490065370857,-3.19035490968106,-0.123155400890539,-1.60677012996722,2.15506936227158,0.355757315600255,13.3394658387027,56841.0828048948
"385",-0.308504266907344,0.411729321867483,-0.0901875644267658,-0.606687151206818,-0.121678796349865,-0.21942909701186,-0.404799210759194,-0.0576882893790594,-0.0671693143906341,0.113195517018198,0.0699087445166923,1.81958760772631,0.00328264942071192,-3.14981041803181,-0.1208289452255,-1.62051646242679,2.15127345497213,0.29364070961243,13.4918645719052,56841.8048121087
"386",-0.380484299551356,0.436766158325255,-0.0610970994924751,-1.29743918958516,0.0582697268452464,-0.138371260566338,-0.336711128533626,-0.0717160551731496,-0.0762836729921443,0.110930652772791,0.0591824806583695,1.80852155435555,0.263854577967005,-3.01759656705956,-0.122707276530904,-1.63940839465564,2.14412706025085,0.265177283507836,13.5615118847394,56839.5571501503
"387",-0.311272905170971,0.411739045362948,-0.0645901478970678,-1.28121488711885,-0.0417470997321745,-0.181103972872899,-0.359508030513144,-0.0734621661211123,-0.0737860095072821,0.102914004104133,0.0419666076836128,1.8024376213685,0.219937610463564,-3.05854416484513,-0.11937910478733,-1.62370092111143,2.12751044033885,0.279203462040748,13.5645043853771,56839.1909789246
"388",-0.220195982240848,0.427167380732608,-0.071707550912462,-0.971811893978456,-0.220189625911724,-0.299305684701353,-0.371564280547905,-0.0631946851854148,-0.067721221461043,0.112319607383815,0.0661251868023428,1.8377805657427,0.0702850180266981,-3.08185798725334,-0.125281040595405,-1.66909097504143,2.13821547484682,0.267425767184766,13.9672910934237,56845.8877923835
"389",-0.331839046970175,0.400529620096113,-0.0710863108424516,-1.01968270626318,0.194143100032664,-0.221887194508997,-0.364766394047909,-0.0648530223025733,-0.0706401806072881,0.110698437463202,0.079164563612385,1.8215132371987,0.113087335718542,-3.08026479632515,-0.121019472994722,-1.65542224732229,2.15083765627132,0.27820794568652,13.5850583610185,56843.5740681217
"390",-0.244611151241644,0.408002021910588,-0.0726532036258104,-1.04006915685615,-0.342387101289845,-0.293125040306289,-0.360660310697162,-0.061389278398193,-0.0733004637707846,0.113769067104076,0.0493861663913336,1.82611172963394,0.220413649726466,-3.21398277976453,-0.122647479894716,-1.6274387298561,2.15008261238017,0.268237056963908,13.6732717630095,56843.5339808368
"391",-0.223136125063866,0.405110589107005,-0.0899122308361487,-0.718182969406538,0.167330089234716,-0.260445399140691,-0.373957041796039,-0.0649493098146602,-0.0721852521955881,0.106621753039694,0.0782134875020817,1.85108759318462,-0.0176364454673101,-3.14463584078454,-0.12392987571979,-1.61649321881872,2.15548126952855,0.279261071766355,13.3279634934638,56843.6720643354
"392",-0.28910718195191,0.421378972548524,-0.0630931186206025,-1.01716185183736,-0.227792753571153,-0.238406851565988,-0.374786393317063,-0.0664431617588034,-0.0703596099511474,0.106602641222017,0.0607967241865491,1.80971115801783,0.070445678092748,-3.05430316957487,-0.120565083461623,-1.66382456447361,2.14104827874336,0.286823865726672,13.8769850746055,56848.2429281023
"393",-0.280836470824882,0.442118791659277,-0.0730779382460645,-0.881178812535062,-0.188482963374718,-0.244746873798111,-0.339623380066874,-0.0643321530094973,-0.0749841477386581,0.110159717333243,0.0543598058209642,1.80193084931586,0.169148222568669,-3.0716252218607,-0.123772897262341,-1.69031818206974,2.14639511087332,0.254574187366527,14.1231871404285,56846.772421075
"394",-0.307493612247724,0.402535645868275,-0.0781340204488585,-0.928816294186865,0.0813114332190379,-0.247092283507336,-0.373221015596159,-0.0678438286223047,-0.0748180008676316,0.111595361557402,0.0699174127051233,1.85528086169439,0.0268404648358023,-3.1821665051089,-0.123823596030433,-1.57507772670433,2.15128924382651,0.2997305715284,13.00858303288,56845.5220294414
"395",-0.196287307398434,0.401186444874801,-0.084764050556762,-1.01314314342335,-0.00374588026763781,-0.261056734557929,-0.378563516466728,-0.0644767203638609,-0.0703453772537482,0.113312367436484,0.0744656704529716,1.83444849958856,0.00640245824767008,-3.08989110388306,-0.120100914228926,-1.58694938095659,2.15478529519672,0.319959010871485,13.1840352168379,56840.3930615957
"396",-0.260532362603467,0.429457770144682,-0.0692525782064991,-0.795255979351369,-0.0259638392901341,-0.296625310962021,-0.374416422504063,-0.0623559100329977,-0.0672659705126284,0.111533551378043,0.0491182665348257,1.83086431876113,0.206542507480738,-3.1096277517078,-0.124504072806437,-1.67109730833379,2.14064269075444,0.287859655722925,13.883646971451,56846.8155470866
"397",-0.230500775061548,0.399918433883454,-0.0696335835634374,-0.891883586839786,-0.124734186368686,-0.226297267771839,-0.385909827349039,-0.0662084776310656,-0.0774685481932015,0.103349235823655,0.0582392415609605,1.83196133908466,0.120494315882472,-3.1717339299576,-0.121823261025157,-1.69283237123006,2.14363351635174,0.290093145435402,14.069952692244,56842.9097577739
"398",-0.241273652828942,0.398177177299128,-0.0705931629820573,-0.843258940615681,-0.0911391307317545,-0.228990876022058,-0.387023735254425,-0.0645181019255708,-0.075786053744057,0.104825994180222,0.0594636161864788,1.83048375934167,0.113723965310222,-3.14154151178433,-0.12086425689868,-1.67461330181604,2.14187300216442,0.28098029118389,14.0076355889372,56845.7867670404
"399",-0.221296489784438,0.407642893725004,-0.0754200289182305,-0.975280292757223,0.00162650388144343,-0.312177820915831,-0.378334695186521,-0.0659655775433539,-0.0652249455846857,0.109859671849359,0.0521683748497465,1.82742624240883,0.0874463607168038,-3.03888384015489,-0.121970683616496,-1.63454082815035,2.14643718408556,0.312740287159338,13.6680412182136,56844.3332127822
"400",-0.356739891717313,0.429190881327594,-0.0809322201094444,-0.874810950513375,-0.191976994140667,-0.183509640652568,-0.348325401469807,-0.059145645787849,-0.0756333811802705,0.116980106500269,0.0708631926784468,1.81583590136961,0.165760540510261,-3.12788475448982,-0.123210745628442,-1.64336873404736,2.15101978992733,0.275395694981332,13.7376701830816,56845.0453469883
"401",-0.260952064563475,0.424323765136532,-0.074926208656823,-0.990074426376371,-0.0181840931810504,-0.26912925554685,-0.364894662723377,-0.061595977644677,-0.074317554954543,0.108152302602726,0.063921291867731,1.80673146482114,0.173884012308197,-3.20817713258366,-0.121617648655067,-1.66618424138922,2.14447834907476,0.293930305276331,13.713366069199,56844.6512448788
"402",-0.214255123153476,0.409649591493773,-0.0840571297002564,-0.828753336271607,-0.157322821772116,-0.265904509347437,-0.361076040545939,-0.0655459238359084,-0.0693634937935876,0.102687162277801,0.0620039029965717,1.83674023525858,-0.0419665029998588,-3.15748204474944,-0.122767269995346,-1.6373696552513,2.15664882108955,0.255732878621141,13.6134337237287,56846.8411939423
"403",-0.247882922572917,0.423109238329519,-0.0762006906841555,-1.07960331672531,0.0723375758614788,-0.260149462676606,-0.372625913648248,-0.0612668056178753,-0.0711493978687418,0.105024026561733,0.0601624344473791,1.81188790357477,0.264817280656847,-3.20082136372203,-0.121448693639902,-1.62942053819766,2.14821894270492,0.299525660174152,13.5278106659029,56844.5017383396
"404",-0.197339506717499,0.435648871567885,-0.0693885238445029,-1.07772893300318,0.118313319239193,-0.291403584217931,-0.365386727720592,-0.0662424716517442,-0.0708882560586654,0.111158773079275,0.0569063387180885,1.8060127814599,0.186765221371681,-3.18222089800367,-0.123321650563425,-1.61948408551233,2.14482371355137,0.281482014578313,13.4157008991638,56846.7167910233
"405",-0.319239129850548,0.386313216437575,-0.075169258785382,-1.08380588094625,-0.202993467046249,-0.171961060961025,-0.357393278268421,-0.0740744856188472,-0.0658921557370114,0.111485631752883,0.0604455130655841,1.84565298790002,-0.0646816786554792,-3.0012768658778,-0.123116911593901,-1.67444114320195,2.14548764102453,0.259006294119284,14.0392599553911,56840.3494470173
"406",-0.255946976089314,0.415976537281848,-0.0766185157550208,-0.903198531164426,0.0974724546680841,-0.272504366651258,-0.373996267789632,-0.0615744423444907,-0.0789112942001346,0.110459617277281,0.0657095090651856,1.80748141361746,0.216506239142661,-3.28319813821249,-0.12178510377877,-1.60408244414518,2.14668739380108,0.279076890759044,13.1946467652656,56839.971912245
"407",-0.294052030591001,0.39788348370732,-0.0776409093935861,-1.05515407259737,-0.120878455514175,-0.209678144606788,-0.351011170404563,-0.070597686087801,-0.065091135518601,0.11134208512899,0.0501918739860305,1.84629432610922,0.101899763961546,-2.99974120085269,-0.122871361006962,-1.68744494309646,2.14314479797173,0.261199580598018,14.0745492858195,56842.4128646324
"408",-0.31849891738734,0.418620763505734,-0.0833803353945643,-0.803754995297347,-0.0165997397118995,-0.223705150294951,-0.37582024806271,-0.0584172200504732,-0.0707692861872515,0.117086728913289,0.0703024772243909,1.82742563933544,0.0915382073865486,-3.12511410140455,-0.123907928149576,-1.63197176596708,2.15773496223734,0.330871749532125,13.4950354098569,56844.6605724921
"409",-0.157925298402071,0.398185799608603,-0.073915960927649,-1.00132616043593,-0.0456681998813591,-0.311120153594468,-0.341856745596217,-0.0627844943049053,-0.0682683482264506,0.113065283888167,0.055582984577038,1.87736840368564,0.148804185488065,-3.05123188579124,-0.127890278421126,-1.62989022991739,2.14298234558976,0.238419049510116,13.5367503321507,56843.776018047
"410",-0.374484877525876,0.412855973544312,-0.0823455874824466,-0.715841598151132,-0.140848232212091,-0.186058836694916,-0.340818515813288,-0.0661388780387613,-0.0722815421579162,0.11668903704367,0.0630976147805772,1.82438018104729,0.078043116456211,-3.15766842887422,-0.121732038788576,-1.63659532485945,2.16089023923478,0.266179968525815,13.6082217826127,56844.5924857124
"411",-0.236600753937197,0.421891911629691,-0.0789060186578793,-0.870420378612565,0.0045770077811327,-0.297895124629266,-0.341863611206328,-0.0626351322715695,-0.068035040810329,0.112231995873979,0.068899383448096,1.82221760344193,0.0335664984985768,-3.12899300488745,-0.123344461384572,-1.59397697452422,2.15600892508588,0.23254025516554,13.2032181601828,56848.4274437106
"412",-0.328999921689505,0.412429224095172,-0.0652667809675644,-0.917806161191269,-0.122496319201369,-0.238633082148368,-0.378988689705967,-0.0607215537111091,-0.0734747464196222,0.106197008544243,0.0585862797025231,1.8314976746471,0.20910946534503,-3.07954075127195,-0.123652544956511,-1.69021299843677,2.14322794188389,0.27680010695765,14.0589146649107,56847.8672851092
"413",-0.321045029849414,0.41915158142694,-0.0664607168308896,-0.838959552860856,-0.19218949648213,-0.222981666271012,-0.367692821934511,-0.0522195959662719,-0.0752374059043566,0.101710885507221,0.058283980547724,1.83946221584327,0.257791313226278,-3.11325790317974,-0.123367421248785,-1.67357515699949,2.14625932322801,0.288935499273545,13.9870275246061,56842.7313996513
"414",-0.249267276286735,0.398636154510595,-0.0634821631411154,-0.951459266217081,0.0589977896114986,-0.218636981548629,-0.426363980427572,-0.0754706696573612,-0.0734371164477467,0.114457124864847,0.0697890150851734,1.82800024804551,-0.00224203970088291,-3.10078455626468,-0.122822855812294,-1.59716012670651,2.14364856399929,0.336470804494229,13.1804701824324,56838.4038085412
"415",-0.478656353384959,0.404618699656267,-0.0767184989631088,-0.692220271561914,-0.159825165501315,-0.12292393733261,-0.347081555121374,-0.0555442541664404,-0.0754591267833517,0.115458155054948,0.0567312242866006,1.84451189630714,0.255850784629446,-3.20032438872499,-0.12524675980073,-1.58565296736423,2.14478119901229,0.231846477212028,13.1861092160364,56838.4109956752
"416",-0.38549623457099,0.410245818457904,-0.0746375124395243,-0.827870294960524,-0.231323799521732,-0.117109710033779,-0.321014548932914,-0.0576271408088813,-0.0710692495027293,0.11759474987283,0.0586560837757709,1.84998020461447,0.33300758747332,-3.26945298074567,-0.126767029586695,-1.5700435225548,2.15244309065841,0.243384393071846,13.09213090527,56835.1774481996
"417",-0.0919153707827812,0.42891027028445,-0.0589073645648087,-0.755411386081016,0.154075745591429,-0.400520024142294,-0.377028061525435,-0.0697509809937473,-0.0673140336491186,0.108979507227668,0.0614782701197443,1.838484015779,-0.0105638481453177,-3.15526439861483,-0.124339436979352,-1.68740027023236,2.12990888695087,0.295367416377384,13.9923440466666,56837.5197771723
"418",-0.187991403915975,0.409718492904279,-0.0695934563145217,-0.949906955282695,0.0992979523770638,-0.292479540062166,-0.400619322246754,-0.0639343707046151,-0.071549523884224,0.116303769168281,0.0873975518718489,1.81795729823054,-0.0929425802807887,-3.18410306647184,-0.11972930867638,-1.68646216232961,2.13859968801728,0.293658448595704,13.9371548729728,56839.9775934578
"419",-0.317550671385974,0.438278792599122,-0.0735343527703577,-0.919417520731565,-0.00285664127441112,-0.227634424490626,-0.348459938375612,-0.063256767215689,-0.0723022600240174,0.110397536109648,0.0680161101166213,1.83266966150175,0.140191961090206,-3.16810269583386,-0.124382100044344,-1.60081185992484,2.14647684233744,0.285226542808503,13.2413488191476,56846.6533837699
"420",-0.239052405190811,0.382333754642999,-0.0871504830717898,-0.936311212541535,0.0682620161842231,-0.285419563133964,-0.401782578462388,-0.0657559003416768,-0.0740062796684141,0.109085150696478,0.0542256209661741,1.83610742733916,0.0617275325058751,-3.14061070576893,-0.121084681067999,-1.6831325395357,2.15868455010033,0.273885732708391,13.9959112170853,56842.9683756
"421",-0.308109888680468,0.423272865999,-0.0801129427554893,-0.833227294308342,0.0108727777861543,-0.199671400243269,-0.360432012671513,-0.0664373765104235,-0.0655352539232655,0.109468664783305,0.0622209982546848,1.8422247682058,0.0644454389144554,-3.08954478981696,-0.127225198815288,-1.67989817316535,2.14619043221065,0.295620237144554,14.0217309087824,56842.1822248262
"422",-0.382329163190858,0.401729358610406,-0.083282105455239,-1.00225123964093,-0.126909054423585,-0.163558595809212,-0.379934727856267,-0.0555201559729841,-0.0759476245036984,0.103225023321344,0.0624539321051613,1.82430485454051,0.139670917104802,-3.0638517262683,-0.119350143243198,-1.62476526637989,2.16577863504644,0.264547325460043,13.5582448338218,56839.0792348387
"423",-0.333121673561218,0.40743335578029,-0.106692719531401,-0.780880014269885,-0.039502269047053,-0.172013228997004,-0.389808064223678,-0.0680723927778827,-0.0649483248439415,0.10806612425664,0.0590405883136268,1.83798238567982,0.173663943927712,-3.0467421074082,-0.124752226051375,-1.65613085984036,2.1634111188348,0.302640804826525,13.7976641143887,56838.6222411023
"424",-0.205887703233479,0.409710621490182,-0.0514314169711233,-0.849937938268663,-0.190693652495117,-0.292740923302682,-0.344973668367373,-0.0684605145318373,-0.0689185568872738,0.105092023513015,0.0681413699629501,1.81115649178711,-0.0467196760041451,-3.11649398689835,-0.121199875141704,-1.64366637791665,2.1385514287538,0.25482022007885,13.7196399881251,56841.4726171449
"425",-0.203074603291777,0.43815966960863,-0.066118903325123,-0.943315698613357,0.0888693658104641,-0.318468447052118,-0.338424775215684,-0.0581365798525762,-0.0753215784355156,0.11197858344498,0.0462592447210445,1.82037799860829,0.352577673155842,-3.2199252786901,-0.1248759339879,-1.60398246607872,2.14571019330561,0.278783399017613,13.3214522937483,56841.9750202954
"426",-0.267074729242741,0.40701096195681,-0.076777711187196,-0.937986637936084,-0.0868180601358997,-0.250890066538265,-0.32990308270576,-0.0609978866200445,-0.0756617099515929,0.115285147547887,0.0577080565490499,1.78829176223706,0.00620143487359385,-3.15400764308095,-0.116767923361086,-1.60276043633682,2.14991859918582,0.2357164934052,13.3251945439217,56845.416967576
"427",-0.287412491859473,0.432672456508044,-0.0833111452367902,-0.957539662170038,0.00151644492002464,-0.196780535521788,-0.385057891558718,-0.0669992186570547,-0.0718531112937443,0.106146455840072,0.0589586433548847,1.82657307324431,0.395886656550768,-3.0253801208289,-0.124008935054449,-1.6578991197349,2.15806587568637,0.304574689027522,13.798822930873,56845.6366042421
"428",-0.275615963767945,0.416814355351557,-0.0722858590963581,-1.18507286453845,0.139655409544289,-0.225222413466374,-0.360387985595099,-0.0686704494125335,-0.0713688962721348,0.103704024662889,0.052767220659398,1.80378614544624,0.327658181960979,-3.0458071371066,-0.118811909004701,-1.6453542009227,2.14010370396499,0.262524535436615,13.5753614635549,56842.7677467924
"429",-0.262635614398873,0.399331802919121,-0.0805658910680784,-0.893173433992091,0.0306876130728006,-0.25052718691717,-0.354971332417948,-0.064231449519817,-0.0693343245667439,0.110947744635368,0.0597715508536395,1.86102927964188,0.170166607529238,-3.2192918660478,-0.123115532700461,-1.65953805874523,2.15577186071072,0.259504965985802,13.7191233162558,56845.3081805576
"430",-0.283152861436062,0.433998306580482,-0.0478981280608771,-0.92641407034601,0.0180792023682211,-0.228683403261621,-0.347217421607582,-0.0684250511593744,-0.0737903921433451,0.100399151942192,0.0614037162786283,1.78401669021743,0.172193101836537,-3.08191622084767,-0.12181267937079,-1.64272249661613,2.12944676538662,0.243881785482551,13.5841727919544,56839.7456248339
"431",-0.220192426288308,0.434542638168425,-0.0710662926442863,-0.901870460091114,0.00691142191917921,-0.250698824144668,-0.321618825908678,-0.0636713313245665,-0.0707102209881676,0.112859462090959,0.0609402681494827,1.81850624786603,-0.0583861856750532,-3.09658657392429,-0.121792167129972,-1.62664720158994,2.14465516162754,0.218596551583585,13.4602957570104,56843.0266661292
"432",-0.289573555508577,0.414405441440142,-0.0854444471774701,-0.868759936500836,-0.119508701950534,-0.201822697093986,-0.3927585110819,-0.0666861712652442,-0.0737534769143123,0.109333023288423,0.0615384415001041,1.85254598802329,0.267082617365263,-3.13769690487453,-0.1279703849476,-1.63540885455933,2.15974980726324,0.323402264410605,13.6512343236951,56843.7948731833
"433",-0.3720322758062,0.380278447962209,-0.0866704136738008,-1.01302320440752,-0.0869859919116555,-0.165213498439955,-0.398658977312375,-0.0631327797734414,-0.0731397804753914,0.105371272934079,0.056017343922061,1.83985316014672,0.115746932879498,-3.08526653319177,-0.121496233025334,-1.64680532168453,2.15540910606956,0.323543031406237,13.7362797262605,56846.0851708173
"434",-0.330566420621983,0.406917440872762,-0.0752280759171034,-1.12677816401241,-0.044249347916151,-0.192201059326835,-0.393394789312676,-0.0604984446439311,-0.0733655866114651,0.106661060691644,0.059292500640731,1.84021069368798,0.116379360941479,-3.09317005754515,-0.121185179608742,-1.66327662106487,2.14973357158651,0.315085182743723,13.7145703504307,56841.5433855754
"435",-0.209696127325883,0.396298615233527,-0.0865800408778477,-0.775335351020999,0.0209849237767285,-0.297569085950429,-0.357062592107743,-0.0689632109161262,-0.0718716404191057,0.10783499996554,0.0682880329198174,1.84449649907416,0.046267807282051,-3.15150638426643,-0.124683755968133,-1.63504898942012,2.1557524865616,0.25041257817684,13.492132390335,56846.5841816698
"436",-0.191058869871354,0.386150188838428,-0.0870428074061611,-0.771143831495281,0.0451529690221344,-0.338709368723702,-0.365770616584121,-0.0512005352087385,-0.0629147119305044,0.118403337525906,0.0621233221761591,1.87253696501667,-0.0493237640680854,-3.24000378158361,-0.123898300565419,-1.64090560513944,2.15942828518434,0.225787703730569,13.5384223742505,56838.4740340275
"437",-0.13499942747844,0.406388968703722,-0.0895701587129023,-0.991944582295261,-0.203999588134086,-0.321911107098128,-0.326730067916257,-0.0693030143749954,-0.0790887557171433,0.109876965091768,0.0625483258744371,1.82436433436559,0.217173050059593,-3.08615070193845,-0.122396430638764,-1.63914492368623,2.16227828438191,0.265333372165956,13.6521314997662,56844.0226810607
"438",-0.311916107809374,0.400080502181862,-0.0578314062421867,-0.804969178024021,0.0710770901500053,-0.273211856494753,-0.396420165650141,-0.0615500474788815,-0.0656891321663505,0.109025360280652,0.0611950062123749,1.83587425385855,0.0139061909157614,-3.19976766773159,-0.122719727638078,-1.6483892156998,2.13768189763373,0.287230953747879,13.6606234246525,56844.1151174455
"439",-0.326945083272686,0.415910148442249,-0.0692757735976694,-0.78628087567951,0.184301607445365,-0.144633166012737,-0.339860283876032,-0.0649602797838084,-0.0741370669772635,0.122629763697634,0.0693516634710229,1.83169504952672,0.107980606092853,-3.27720214904079,-0.12316964994632,-1.67836470641597,2.14139663981155,0.252227785393719,13.8586271617536,56841.9192243522
"440",-0.261142782597507,0.405796900146786,-0.0630933954480165,-0.964918506911637,-0.299669625193764,-0.279891460403295,-0.384465509030252,-0.0626542952977606,-0.0698595724794287,0.107730208043536,0.0446434359491481,1.82811662073594,0.15071463821735,-3.02010480748895,-0.1222161949182,-1.69307030942508,2.13961871819585,0.28956955103545,14.2201804919093,56843.6743973364
"441",-0.281280914879548,0.402219131208903,-0.0778427803384874,-0.817827392038504,-0.181459918033023,-0.219144368767521,-0.384198407959977,-0.0590043171879476,-0.0640992653311295,0.102036804786026,0.0530991521783526,1.83356290399999,0.138078935830337,-3.10098292327211,-0.121759038485391,-1.69758897282152,2.1508465910289,0.248847222461324,14.1937032994363,56845.0972155755
"442",-0.300525915137192,0.442955629637596,-0.0862753988656933,-0.857624668803876,0.0739483306489221,-0.164424258092658,-0.324858343934958,-0.0683025365646332,-0.0742449942462806,0.117525860591646,0.060619229856881,1.8024437182274,0.0403627349688642,-3.1926783399879,-0.122518169094098,-1.6274848865833,2.15898262521482,0.240432430651767,13.4677187353956,56845.0946678726
"443",-0.264753133281946,0.427594808670576,-0.0653306228204893,-0.842424478242365,-0.256248566063716,-0.283769408839589,-0.368658857615892,-0.0591641397405666,-0.0714153078900283,0.111421066668498,0.0590439666087069,1.81274637329713,0.163406024644705,-3.06613839982063,-0.122731783533904,-1.65642649718612,2.14404435311588,0.264147285185939,13.8116550081776,56845.9791847741
"444",-0.284405815169914,0.415532774015651,-0.0804127712000921,-1.02317287082097,0.063452516735223,-0.24282558201415,-0.357032929712986,-0.0671905625160736,-0.069521520878735,0.112445691349573,0.0571035234489452,1.81715555088138,0.00361713721464308,-3.11953832812422,-0.120705100562088,-1.62126319392555,2.15306839783755,0.244606339530402,13.4722502847882,56849.1004810806
"445",-0.297907111199466,0.416528610099184,-0.0586329625095511,-0.929868274678077,0.0098191547931077,-0.211294281694067,-0.36890066619946,-0.0684596426184275,-0.0693384185300893,0.111327192479646,0.0681548705252313,1.84246088117448,0.255158513373776,-3.12717208788589,-0.124765432104686,-1.66686741973519,2.13101706053152,0.286767352655312,13.8905945939357,56847.0928623379
"446",-0.176851409357283,0.426835109602591,-0.0845042771159587,-0.960427447478251,-0.0925697599164124,-0.291600393159343,-0.323643458412936,-0.0660692152688244,-0.0722430188241455,0.10921840715004,0.0584005859814487,1.83358641347186,0.0403916559677222,-3.09435969297199,-0.124191485805359,-1.59830493571911,2.1552835488672,0.236088754197325,13.3686339299783,56845.9760722637
"447",-0.243746418003151,0.406038820847953,-0.0883537831817737,-0.863618486057825,-0.194058004835568,-0.260640482349181,-0.339935549537796,-0.0665262528566924,-0.0736785408887141,0.111229852004572,0.0583454813100779,1.81929041952744,0.000945087154032383,-3.16495880462784,-0.119941683870863,-1.62624469756267,2.15369678211419,0.242957940805693,13.6482606266525,56846.3956196921
"448",-0.338319160163769,0.399516910301307,-0.0944774706984469,-0.863323560852811,-0.0986742566535059,-0.19464228861013,-0.349183692282493,-0.0667917820297862,-0.0711967740375905,0.10720813731225,0.0581528404840147,1.86139749062479,0.203553268362126,-3.14777449959341,-0.124167026860318,-1.61370238820916,2.16333435621428,0.266518527828448,13.4653928797801,56846.8078136693
"449",-0.295867463343218,0.379977789884605,-0.0863061689233202,-1.01072059777211,-0.0772837051281256,-0.244158872844792,-0.359268486147614,-0.0627759020538524,-0.0727909426778371,0.115650181269912,0.0473521837424033,1.87332942074301,0.153361566386928,-3.14611880189839,-0.124338647479497,-1.63936204432542,2.15681264974072,0.25473214028522,13.6319077115935,56847.5858831291
"450",-0.150276429331893,0.423932063623445,-0.0681967226112381,-0.739470465782074,-0.083856306326127,-0.380316784635055,-0.376087151635159,-0.0649921252938658,-0.0721903169442999,0.110659421026006,0.0748631674144325,1.81960890175941,0.0606140824013411,-3.08944162221357,-0.122387611926205,-1.65767494149611,2.14317355727617,0.284109835426735,13.7662295848636,56845.4559782046
"451",-0.183249876318587,0.400963423878461,-0.0713184381210794,-1.08942851112357,-0.0961356114005695,-0.275875333795774,-0.361713173736912,-0.0610112441019095,-0.0676572809996886,0.105702999350699,0.0538468837202047,1.84509642079938,0.20030795524708,-3.08899969881631,-0.123845726100965,-1.63601931346121,2.14324849230537,0.245616476508432,13.6295936682897,56847.9271284549
"452",-0.355473846981669,0.418638947458732,-0.0847665919538652,-0.873832225751356,-0.0194214780328668,-0.21114401907515,-0.373092180885325,-0.0634806491710809,-0.0727244054435533,0.106111545559878,0.0680473702745385,1.84949240023621,-0.0121457955112308,-3.12489431861853,-0.126419041624055,-1.62211858681473,2.15422377454623,0.320665879268743,13.4657707083334,56846.7029454771
"453",-0.234104663813925,0.3998748935125,-0.0695356123777075,-1.11894234105089,-0.0744716888372336,-0.237274869377006,-0.34194206642377,-0.0646326632304511,-0.0675528365188419,0.110205370835868,0.0505525652218153,1.8327343196302,0.25156496676618,-3.11699492757475,-0.122125286623474,-1.63330500404627,2.14318893493121,0.226735161116405,13.571632918225,56847.8483696357
"454",-0.294976685427805,0.399950127984874,-0.064036574355721,-1.08138982598884,-0.0737911058175312,-0.256401352695468,-0.368492994943641,-0.0615636367048776,-0.0642242806052035,0.112481488397938,0.0612619549152304,1.81891149192402,0.218552814879913,-3.07519938398277,-0.119596562446514,-1.63228770944629,2.13689755635272,0.254182301939877,13.6270382338962,56845.7913696846
"455",-0.229248689694215,0.390590248961148,-0.0714201528246226,-1.01820217613639,-0.126580413955326,-0.255883082394218,-0.351266196483131,-0.0622130036434448,-0.0752339727120608,0.108029845701438,0.0584601279948514,1.85993960642587,0.192289766636471,-3.05567507798138,-0.123363845389585,-1.63570716981333,2.14478930191087,0.256470290891893,13.6751245277103,56848.717623489
"456",-0.266266335509704,0.396132135282143,-0.0765220945872335,-0.981617488695235,-0.0862064478739791,-0.266021751547776,-0.34099020176624,-0.0662542201094998,-0.0748241863497248,0.109859397069111,0.0674429800963276,1.8320965241188,0.100496999987318,-3.11368531062204,-0.121913567810578,-1.62853702975411,2.14864588349909,0.278682804676479,13.5664399529232,56850.0594718387
"457",-0.240391793298964,0.417382922330656,-0.0718243189648268,-1.10508155657862,-0.0288897227086489,-0.232696494638892,-0.36471083242338,-0.0704047453726837,-0.0757109546506651,0.116362887473225,0.0734997403033883,1.8171255635221,0.208955596484355,-3.11142681737097,-0.122626440730753,-1.64658187273047,2.14875832826971,0.271867415609493,13.5993624756339,56846.1176121676
"458",-0.263013562459212,0.423469580711014,-0.0668815300085539,-1.05413482911235,0.0365618982380046,-0.25963477224728,-0.36650172334734,-0.0660334338533313,-0.068462483309746,0.107621019747694,0.0880627954031593,1.80903609051443,0.244936035549833,-3.17293065604269,-0.120866950129264,-1.60463976552846,2.13599851673551,0.272385536816627,13.1674895686088,56842.616146248
