"","sexrace","sexp","sexj","sexd","sexy","racej","race0","agerace","agep","agej","agey","prace","pj","p0","j0","dp","dj","dy","d0","yrace","yp","yj","y0","lp__"
"382",-0.269342497014276,0.397413584076441,0.866509453408091,-0.0717191653150654,0.14458697368149,-0.797607768732849,-0.0577636304743122,-0.126533658781164,-0.356516101803113,0.312368865142948,0.138791221428169,-0.0643940095300461,0.0917107512737484,1.28277464434568,-4.18588278258777,-0.0621284617599903,-0.0568473141195489,-1.66565289202777,2.15059311350542,-0.21882125142145,0.525068423369908,0.718684721600926,13.8364514401833,64739.3510298931
"383",-0.20279504142102,0.394393011436674,1.16492518901148,-0.0918405130962877,0.151894254875292,-0.930964447223867,-0.225267489334544,-0.01611956100497,-0.356377611857631,0.257541372585941,0.0474740184975664,-0.0520981020773895,0.100637155852293,1.35200386116514,-4.0021762541694,-0.0689026038374496,-0.067740427973829,-1.62895377559232,2.16506286874142,-0.163700580869475,0.510862377454568,0.533858816011157,13.5797313859472,64733.3645317984
"384",-0.233486996623982,0.365138559378905,1.16665169035181,-0.0882518026308556,0.184819458733633,-0.726716566789146,-0.229044301281918,-0.0421751654003548,-0.353865005917285,0.256290782868943,0.0751068616394871,-0.0518122006401778,0.100083939322681,1.31877157629489,-4.29540858171755,-0.062340704486046,-0.0554616558351114,-1.65100263139948,2.15648622440492,-0.107468675558951,0.528930555288607,0.53131111325493,13.7057271535983,64739.2230005951
"385",-0.162418227668181,0.407968360994591,1.37312112930753,-0.0745614067263549,0.349603263629401,-1.29619263679616,-0.0950735839906619,-0.155666048151026,-0.361158427993498,0.284017837151072,0.0690329359430168,-0.0777171600255175,0.0903075965476503,1.27125183091769,-4.17213674820414,-0.0625234489007954,-0.0847682308963267,-1.64370321021296,2.14901728575189,-0.11819286788508,0.548093720307956,0.637405914745636,13.5134162314123,64734.0114852056
"386",-0.304793830094361,0.41183386319146,0.908646551302638,-0.0810886673983392,0.197141917715557,-0.635669629623193,-0.191171857556749,-0.0349115106120512,-0.351824532798274,0.217266197168881,0.0675538496344352,-0.0466178278889893,0.0997214496094316,1.33059511582447,-3.95073191573135,-0.068527719529326,-0.0586190134254471,-1.74138370589158,2.14846500078648,-0.225434467050467,0.50384856286913,0.549056278511524,14.5163553830438,64737.2377911668
"387",-0.307496239549176,0.42556516770315,1.12635216273254,-0.0886902916501198,0.251079044208775,-0.756067301534756,-0.0637048667015043,-0.156356717608596,-0.3664776532042,0.222297964926109,0.0441590122507732,-0.074499628235953,0.0945273487701726,1.28445129669427,-4.18888813447113,-0.0641757818908991,-0.0677501712243276,-1.64340254914164,2.15460670025982,-0.10453483806939,0.52032015383139,0.706216014467295,13.6271432649514,64742.5449693218
"388",-0.327028251888879,0.380016192071011,1.13134291877637,-0.0683661746474498,0.498610904424393,-1.00636965661017,-0.0422416722657736,-0.106691478592729,-0.346325186501282,0.2803215905439,0.11635107402378,-0.0598799437141842,0.0951538097504953,1.34274645547462,-4.34250974253622,-0.0660222284855618,-0.045658033541515,-1.69014326820449,2.14975497835506,-0.228310504448029,0.50069246456381,0.676064822771471,13.773712178249,64737.6456814101
"389",-0.34375795553505,0.393703935425832,1.23729687791621,-0.0813636452589026,0.396807636953013,-0.874802018213964,0.000237203074857613,-0.0998700329924259,-0.345860492322768,0.268749240353769,0.104590647149539,-0.0762971993542108,0.0960104936132733,1.34964188157526,-4.27858986668071,-0.0692419817744428,-0.0623537068665675,-1.70057680757001,2.1431056151225,-0.113412683443421,0.511372768509332,0.642984112299269,13.9190165258432,64736.5495606733
"390",-0.369937760163545,0.393309013051137,1.14500497039166,-0.0730313149174179,0.368414930074784,-0.914275989848021,-0.0368525062016994,-0.120600613368781,-0.343585811538068,0.256408505322023,0.0804940492748029,-0.0744223869662377,0.0899956267463103,1.36358877734209,-4.35091416332681,-0.0703214951411957,-0.0534938217505907,-1.67465251219631,2.15174798619462,-0.0974106078547712,0.497518543069652,0.691605580824937,13.7398882781354,64735.4422938272
"391",-0.259321954765124,0.416898879335717,1.12831604907796,-0.0740748315856788,0.154041406208094,-0.767505664713342,-0.0718089880122525,-0.0704570995066494,-0.372637247611223,0.235229501509543,0.0760293532500277,-0.0583463213505541,0.0985418221257641,1.25852064854196,-4.07210492222367,-0.0617237227846242,-0.0671106036698435,-1.62297567735381,2.14201383979999,-0.288268806919087,0.549707208452519,0.632592035168448,13.5154972261749,64739.6518612791
"392",-0.232745855243008,0.419078926777803,1.12175334980067,-0.0646219192271196,0.163234031877839,-0.812618220202442,-0.129922341923029,-0.0804792028178901,-0.374401142749613,0.21918098177234,0.102825638605387,-0.052109903280596,0.0936823242620321,1.2792486057648,-4.15280120939774,-0.0639472014638414,-0.0768673102553189,-1.61552800349158,2.13747054607756,-0.263627139796121,0.534804439834128,0.604654577980225,13.3551103112268,64738.8373096659
"393",-0.197121903421328,0.428136908814061,1.08840245762557,-0.0821821295541594,0.253760840571806,-0.734112624866685,-0.198462184914995,-0.0907059109183198,-0.34340430951599,0.279047428149241,0.0650381789574486,-0.0693689681209265,0.100306600440673,1.29826874879793,-4.065083661922,-0.0669529645405392,-0.0664281803051914,-1.6520109093834,2.15552354383762,-0.0863997486182636,0.510218888670713,0.573448279672698,13.6307419867432,64741.454279046
"394",-0.210489527475607,0.440170927975257,1.01962312534615,-0.077472151296553,0.222649399971477,-0.86194356119261,-0.15208190974797,-0.119657022380979,-0.35559197500294,0.176907960825012,0.0192766703221884,-0.0694492179188433,0.0960260445230206,1.28639085642829,-4.11638312900926,-0.066234467620801,-0.0597223492538807,-1.64195306219896,2.14915675631658,-0.101979713059309,0.506629492807476,0.596645208418444,13.705151677604,64741.4059558222
"395",-0.323158054565004,0.365945940991522,1.6494273211099,-0.0603392386800605,0.210136072148501,-0.843790989906432,-0.0648503230709998,-0.0829443856580779,-0.359866305252654,0.288407454230861,0.150491856307804,-0.0568548892283258,0.0947340351999651,1.31656050561431,-4.98922652443737,-0.0633663552549122,-0.0555946235313252,-1.6802087470653,2.13254574749904,-0.213277217076077,0.541857849972067,0.82698325944549,13.8540296236388,64735.2255638922
"396",-0.333261242497139,0.40126186690553,1.42712277039011,-0.079281508523641,0.290636482114035,-1.00871620536902,-0.0566411883155438,-0.084253990802073,-0.360222966774466,0.183267356243039,0.0127812520510737,-0.0646145204459539,0.0937658415821621,1.27891643786364,-4.71107199134879,-0.0613519678126128,-0.0312509273519142,-1.642502679224,2.14972224248226,-0.153053837097375,0.54746736783187,0.745647858083182,13.5875068528656,64739.277096559
"397",-0.138957935732102,0.418626789873699,1.12092428549773,-0.0694746599740622,0.170782886505872,-0.617582162799682,-0.250755263334945,-0.0915489134754826,-0.350332024352889,0.296423734070296,0.135683093574564,-0.0622489424777499,0.0999580571894713,1.28309879443656,-4.00831095428692,-0.0649686119999556,-0.0959745430145,-1.6763883975997,2.14691704633628,-0.21924764152501,0.524897065674985,0.603658930542431,13.974587483751,64739.5734041238
"398",-0.193646648934629,0.398136511046549,0.978329644348954,-0.0842088335154309,0.273900766777482,-0.837108921627905,-0.29080920967553,-0.0494677623411822,-0.349098597376525,0.265959979680032,0.0708563662529096,-0.0566116042611918,0.0971105560743735,1.27801098461068,-3.92590537563179,-0.0611345286750314,-0.0628976357946885,-1.64652936839432,2.15635437179023,-0.148090985973982,0.537999526650005,0.427327703953768,13.6345546973552,64739.7353070109
"399",-0.203432521440767,0.413202824518886,0.913569062525517,-0.0740867337903366,0.147641127819371,-0.656147614213737,-0.14748779650642,-0.128569219789871,-0.367355454457146,0.210094624714111,0.0565245876617251,-0.0689471337922357,0.0923215843036991,1.27138721723914,-4.08388943814658,-0.0627961256164,-0.069276296144649,-1.66704471147807,2.1452907074537,-0.187699138894292,0.526070630414564,0.866184077429439,13.9150576568076,64741.5158572982
"400",-0.250572642348638,0.407308188536027,1.23292703515687,-0.0786274003436631,0.242937253534213,-1.03981837669351,-0.0769930163914409,-0.10584063780855,-0.368667495137161,0.354100101285007,0.0877713228850813,-0.0667276222354473,0.0947865489630322,1.31481466318182,-3.83947986056253,-0.065567679627128,-0.1060295865322,-1.65714909082878,2.14842207295387,-0.212052198448819,0.532250635893327,0.363986671883695,13.7111097819856,64741.292980143
"401",-0.267747451456279,0.427983825450483,1.22143422413601,-0.0638674276706147,0.342808862612407,-0.764856441588743,-0.143913519141929,-0.100855872437897,-0.359248039379743,0.277338012041006,0.133942459883113,-0.0585927069304832,0.0903470203414897,1.27909347691738,-3.70015702600651,-0.0632745336109509,-0.114801345260912,-1.6480648093904,2.14173894977044,-0.141269222766466,0.522102014829621,0.349355027860282,13.555762051087,64742.312812367
"402",-0.186408500664005,0.377718686513738,0.768694578007999,-0.0656522618778055,0.230977995294641,-1.04068954732528,-0.157514665688061,-0.11122967334818,-0.356731133986879,0.218701055975302,0.0750269291725052,-0.0704118707585219,0.10032060054857,1.29414419372091,-3.69384379102285,-0.0623882571527392,-0.0766965693061452,-1.58026969857227,2.14146754308998,-0.147759338641396,0.542943028979166,0.548526852048916,13.0429079852714,64740.1413546208
"403",-0.109536546535921,0.390296209582518,0.798573414697906,-0.065670245057873,0.271130953739115,-0.690634776855129,-0.245744895590069,-0.101032841634903,-0.353790382890953,0.238193765636287,0.10959815537776,-0.0682659566973735,0.0914823857657628,1.28519610090144,-3.64745564260499,-0.0627367524395315,-0.0918340733903865,-1.57910465073345,2.13849672356595,-0.135804111343081,0.543891188723243,0.653144717586095,13.0334903427865,64738.6524542165
"404",-0.27488863193516,0.433001622259124,1.10002359173397,-0.0650026864176389,0.271077132733364,-0.762005081487417,-0.185865708199242,-0.0567838299506047,-0.357054501660009,0.195595236259196,0.0910896953985924,-0.0588930193297384,0.0888523498810365,1.27819988855876,-3.84503830637055,-0.0654879556901415,-0.0978396933675735,-1.65063229995991,2.13689390791939,-0.106523599125122,0.529245113923962,0.560278151258526,13.5961885932838,64743.2011829375
"405",-0.204881899150808,0.4545314383843,0.897519828872207,-0.0607575158580841,0.327079395374302,-0.944665203389771,-0.155688805214678,-0.0968015783354914,-0.354029304298263,0.199937329196521,0.147586028553166,-0.0563069842293897,0.0912386133011565,1.21135826129906,-3.60251843366219,-0.0597699748036448,-0.094838772431784,-1.6352247706747,2.12811331876207,-0.254970289967147,0.533991349240022,0.616799153585722,13.4286442600299,64736.8866662286
"406",-0.19576707161634,0.391401897616839,0.867647756877631,-0.0700479612311321,0.153297626898863,-0.73394376504744,-0.179572298748352,-0.0695685823082166,-0.361084722629022,0.278011598094771,0.0206615472594534,-0.0617201143633711,0.099006324251148,1.30719503417272,-4.04648892694166,-0.0639858880485426,-0.0528835515487814,-1.61427391634106,2.14204650061265,-0.214173328043654,0.518618564978378,0.576655689118761,13.4396443735874,64743.59804143
"407",-0.213739887655797,0.417324203942833,1.59073209870044,-0.0788485895261623,0.411494055619416,-0.857198615088279,-0.146262410970449,-0.101600062142037,-0.353404466993513,0.203469765161059,0.119226128451724,-0.0684934570945587,0.0876071402631647,1.29075770604664,-4.4639827983902,-0.0644100477982645,-0.0771218293304093,-1.66590684047208,2.14832989154066,-0.127328678968578,0.51152247825778,0.66834007632038,13.6080246104638,64741.9633076302
"408",-0.2443307843429,0.436192018456209,1.19760892755863,-0.0795255153377685,0.214650927049883,-1.14903166208516,-0.0826613052808394,-0.0888173359820107,-0.354229646421244,0.255047859484339,0.0817246906262846,-0.063099182654121,0.0941457874541493,1.29946210050034,-4.42746588199089,-0.0670837038079788,-0.0454664610205835,-1.55892933105696,2.15180787104874,-0.215297053902541,0.509326577416788,0.765354724850094,12.8504297870039,64737.0542685088
"409",-0.281704785015019,0.404551814534008,1.33410808650221,-0.0757777734378556,0.0732838136856417,-0.925638903980144,-0.0881427145447376,-0.078448518681767,-0.361767360369329,0.322026461949069,0.0740944849963144,-0.0609301190843497,0.0929601760614069,1.31599946024873,-4.61950948119932,-0.0648991339178977,-0.0634130226009113,-1.62172162192389,2.14305249018605,-0.173671649966883,0.513829434753336,0.838362064097024,13.5768524847411,64740.2257975081
"410",-0.242131200453795,0.434373606398527,0.919726006511781,-0.073706452993208,0.477324693766816,-0.705636388667626,-0.134814389358308,-0.125003473662672,-0.352465850263603,0.15307027116982,0.0808424662946438,-0.0627611068627381,0.102023741669176,1.25360340597445,-3.99029449445712,-0.060983515364036,-0.0541848517487811,-1.67791431605442,2.15141937328148,-0.195720165367321,0.530596851258074,0.561698060468556,13.7390970755305,64737.7194237419
"411",-0.22090667772764,0.424364798707487,1.34878145864589,-0.0765528492687702,0.0735253159785103,-0.89281460718688,-0.161665747849129,-0.0753589366547597,-0.36143818580435,0.352978129240214,0.0333107577332868,-0.0619182649806412,0.0932559267572178,1.2637110083496,-4.35010909941369,-0.0609641431263425,-0.0799192833334601,-1.66073254397392,2.14075202276338,-0.134684497483778,0.539483393394784,0.716976652347989,13.9331503826984,64737.4274343484
"412",-0.281157862465313,0.452037992570551,0.902820349803314,-0.0662678465199404,0.233967573365856,-0.652687831733467,-0.0779162230368165,-0.0952272878731823,-0.364638970360584,0.218378258543137,0.177717219093346,-0.0565515582413369,0.0965478421714347,1.24386312988236,-4.08503292577334,-0.0640196153597846,-0.0444913532716594,-1.66257965796563,2.13136133573718,-0.205207913320362,0.521088803098503,0.645301422283941,13.7130578806431,64735.3383765577
"413",-0.306754704338531,0.364261064280041,1.26187051377851,-0.0924345829757542,0.164975279203625,-1.03928712846372,-0.0716627944666395,-0.105669361343459,-0.347416915069574,0.257068650954051,-0.0445789745216968,-0.0676322083771268,0.093079372657257,1.33554920958625,-4.24826633933395,-0.0677381073921012,-0.0622068820434161,-1.73109458681615,2.15948387007783,-0.163114285362628,0.52953252556241,0.572534730980413,14.5067268971634,64734.6096730888
"414",-0.300565311297683,0.388173091082175,1.23841915987381,-0.100461828138388,0.151521704093139,-1.04513367509687,-0.0744637330904236,-0.123628601603326,-0.355976060195714,0.184165791825753,0.0680989126754788,-0.06227990207545,0.10157837146261,1.32310129021021,-4.18486178278313,-0.0653582736325674,-0.0885647445367861,-1.71151276110666,2.17068606931921,-0.0985474432678641,0.5126459472081,0.583458099315976,14.2968308965257,64734.9462004412
"415",-0.24344008069502,0.436182253675191,0.948635266772043,-0.0743037751586938,0.0905216994764001,-0.83020700645496,-0.0951438590327152,-0.109940556734076,-0.360031062121691,0.253393649659946,0.00296167853967806,-0.0654230086119815,0.0857891487383041,1.26471515961537,-3.79485582308684,-0.0651985655186838,-0.0629873416720214,-1.65775567888902,2.14782848141366,-0.151629226862279,0.542119841421136,0.565725054649729,13.9149847043952,64740.4343052484
"416",-0.251057035252595,0.412695713929547,0.744480429656856,-0.0648677975407539,0.236868372267861,-0.867435554324594,-0.109216893521006,-0.111664830747474,-0.352740203320862,0.256655833533952,-0.00337406077140924,-0.0675338440780419,0.103676811471987,1.2841259864264,-3.65056774747093,-0.0628045658673117,-0.104219751149256,-1.69225829554395,2.13961125459346,-0.0932900855408317,0.52037520621367,0.628730407005717,14.0766740470737,64739.7244385908
"417",-0.247529842632524,0.412365483648723,0.819000757018874,-0.065925693372478,0.218028856203273,-0.74017720000824,-0.11409709407435,-0.128432625327374,-0.351091794697779,0.223274424639011,0.000588746389266887,-0.066158099719356,0.101313550117694,1.31442228509392,-3.63436647253665,-0.0660729786631649,-0.116028358347692,-1.69295913557765,2.1311303141264,-0.107936961391217,0.519560844185912,0.631913165832599,14.079144160599,64735.8802103637
"418",-0.277357788742533,0.396575436091813,1.09036785328015,-0.0796539335034623,0.240479622031476,-1.09242275552471,-0.159556290630476,-0.0823641878926575,-0.361805352477933,0.22978877619339,0.151004155899092,-0.056152082070047,0.0946490107352495,1.34260406509119,-4.07239253427473,-0.0696891567945393,-0.0541741607079579,-1.63539302883983,2.1586455617519,-0.210081158576567,0.506297220285136,0.582989443099819,13.4996804273546,64737.6433187044
"419",-0.334996921086037,0.401509016325546,1.22059097411488,-0.0718313291257609,0.312509853115203,-0.83154008920141,-0.111014688517587,-0.10299379146034,-0.34644125436568,0.273390611061416,0.0800959165636298,-0.0677903165949473,0.0945360862707776,1.3288950983838,-4.2532852679483,-0.0673061173757369,-0.0757043179690569,-1.63676180240722,2.15152007274838,-0.110830928756802,0.497497035499751,0.718814043013244,13.5046283940066,64741.1660603284
"420",-0.244486071583445,0.396033065535313,1.245555881511,-0.0713315969250596,0.0817768287363531,-0.896801988594948,-0.184703335686524,-0.0952116837032562,-0.35827877710814,0.199514769602211,-0.0151635571120311,-0.0662044407417223,0.0977877313407687,1.32293674715378,-4.47295946466427,-0.0676690740863339,-0.0398181490298124,-1.69855122845133,2.15175251900585,-0.15188385118802,0.534163609810402,0.632267517325549,14.280059256746,64737.8981961394
"421",-0.174453427849756,0.428948791206973,1.17563434902758,-0.075236888601232,0.346379275182125,-0.63992609938567,-0.177177444320204,-0.0493710505431905,-0.354136928510805,0.263624243253544,0.131039691139423,-0.0553945102659673,0.0992458892579353,1.30766411576609,-4.17151619067879,-0.0681296192569522,-0.103117811126151,-1.68376657290225,2.1445909498076,-0.215035102300678,0.523934361123866,0.70724220340086,13.8375389284827,64736.4668023663
"422",-0.209836369210659,0.397116993850974,0.857995453104625,-0.0654475235294756,0.151935808284747,-0.947073667103215,-0.184166832475243,-0.132042027043224,-0.362294464543904,0.262278249587711,0.0156743316068315,-0.0726743432314672,0.0971787415776266,1.3176567688833,-3.83349544882424,-0.0659420332339556,-0.0576193177222103,-1.62800146455924,2.14711389901295,-0.0634991647247222,0.533531233253768,0.454375516615835,13.528366133787,64737.0122563626
"423",-0.271667962030095,0.416730256127966,1.15262288942057,-0.0840338594921099,0.352613498001144,-0.69689778123033,-0.0915242490817912,-0.0500292432385916,-0.348288989080935,0.221818508735354,0.136157330051663,-0.0546691913060933,0.0904421714189901,1.2979066887868,-3.82899959759365,-0.0670577435252303,-0.0881736789712217,-1.66806689876451,2.152711586097,-0.303205660887235,0.54191539671944,0.478790547819615,13.7412918196212,64738.1070594811
"424",-0.243804179597013,0.398697559050532,0.94209502469058,-0.0820628996437838,0.0911256296716766,-1.15963553247021,-0.0997851332366754,-0.187833076388749,-0.362019307304547,0.25327160893223,0.0331784417961257,-0.0754198487827034,0.0960118118046498,1.2791311378338,-3.86917855268128,-0.0634391231372519,-0.0780245430837166,-1.62228623190325,2.14973300672668,-0.0415389531377588,0.553749206989054,0.574729357941042,13.5612756316435,64735.3824116898
"425",-0.338138223873397,0.418729189719101,1.32756393238284,-0.0804709254001274,0.443868060869061,-0.640485636009557,-0.1064837905067,-0.011707101792098,-0.349355004107886,0.199466477041474,0.101664351375682,-0.0465888232987177,0.0924312900070574,1.26080774710096,-4.28581424093468,-0.0640158725769624,-0.0673628628927939,-1.64156896808028,2.15669569111183,-0.292886435550987,0.546609634463327,0.597327420936485,13.4126517827243,64735.8851275816
"426",-0.289885853797156,0.384831857859517,0.858014270334134,-0.0749066444502747,0.0862357834012937,-0.956236448040415,-0.0272639277008594,-0.147429211356275,-0.366506523392743,0.30665929727949,0.12853894017431,-0.0607049552627951,0.0956954600125191,1.28540687769013,-3.75833373543199,-0.0604745662742273,-0.0831927056814598,-1.62592779820586,2.15123000836199,-0.210388738453975,0.540140870849672,0.508258372696083,13.5738733790817,64740.5981568168
"427",-0.313943862723085,0.435410237305679,1.2550473697215,-0.0582533758757417,0.180084278089995,-0.750887665922877,-0.102854862390703,-0.0516237259971272,-0.347467727418512,0.213331128269901,0.0114853799037055,-0.0612566916494445,0.0980723886475201,1.29017420778727,-4.59662206651875,-0.0648478698693103,-0.0422985301445302,-1.69572055262287,2.12793548317751,-0.176292802806146,0.492923905251494,0.82413351468491,14.1955297775929,64737.6379181594
"428",-0.352226032994721,0.391831991520285,1.47930682534383,-0.0816792442729441,0.225232121797876,-0.757577947723473,-0.0730629595539085,-0.106711891433141,-0.359251399407211,0.295268055937498,0.054666093891989,-0.0619370692277376,0.0944238954316516,1.32516461410964,-4.63619203200265,-0.0656135851953005,-0.05202843889817,-1.66925012101142,2.14816476717659,-0.139968709374577,0.519388286270811,0.690314845969984,13.8372240514388,64743.503757659
"429",-0.24318603709373,0.433654819909413,1.1602298357267,-0.0649009737321714,0.270411645682037,-0.81781559892943,-0.201441792721822,-0.0387643304894919,-0.354843437112461,0.243333762176819,0.0985805909204097,-0.0649996316385181,0.102077072943196,1.31034052325503,-4.25780055912965,-0.0669427839414273,-0.0565613013719899,-1.67058724164923,2.132571749842,-0.126623801883743,0.495782803379166,0.626497700774357,13.8029282368817,64740.9140535089
"430",-0.22565787412658,0.43370583572291,1.10327295924847,-0.0904664016782991,0.0832872089896191,-0.632678060899774,-0.0860769876188373,-0.126634519148338,-0.363375062717183,0.298802959142725,0.0673360839923098,-0.065205272323572,0.1012303320205,1.31617602356035,-4.25854964611908,-0.0690084986952349,-0.0534572895229813,-1.69190608875022,2.16005917162881,-0.2635587824166,0.507188992320785,0.597132857873563,14.1607182175427,64739.8174126618
"431",-0.276519730607096,0.416271634009933,1.11523561948471,-0.0871178830640685,0.0117486505289895,-0.615744588177279,-0.0402700460533325,-0.126812553574861,-0.360210913406504,0.256610954738106,0.0293831450932295,-0.073844708931461,0.104682204045884,1.30253809847745,-4.30142429805672,-0.064792276013758,-0.0369304331696346,-1.64885977524443,2.1584928435649,-0.161641342422846,0.509583878320539,0.533123160625832,13.9014673897925,64736.0170297375
"432",-0.372188590087915,0.43058670936398,0.974271320380131,-0.0877266336704368,0.291258137615701,-0.856511883642058,-0.0384561754708657,-0.0769656466329679,-0.366135935085846,0.202915861863177,0.0388006765957706,-0.0594941765889158,0.0962949594242655,1.26494115582194,-3.88785833381569,-0.0638036422356903,-0.0725316287390826,-1.68338308248877,2.15541421469024,-0.174701781497514,0.540433100600581,0.679581197177636,13.9537217599956,64742.075703814
"433",-0.265751040073648,0.417509423689701,1.0603731133643,-0.0796346999359672,0.233933662152825,-0.858102486925897,-0.127786856499697,-0.0702356634976142,-0.373733525998831,0.208549972951999,0.0878831873587602,-0.0632432600245024,0.0999236318066814,1.27174696055241,-4.17020265187256,-0.0601656195789952,-0.0638596280277894,-1.68562943568319,2.1542671099535,-0.146539338724421,0.51009441462065,0.716457477433083,13.973881323657,64741.1250040394
"434",-0.306508881139605,0.394663596466766,1.05110324949666,-0.066595521211644,0.252130807567397,-0.832424322249889,-0.0383264101250291,-0.113313930333883,-0.343780981117218,0.27154527094539,0.0733527763043104,-0.0619729456176313,0.0964083641106951,1.26706611486524,-3.91267413212929,-0.0624002822490616,-0.0897029279164154,-1.65913571440933,2.1407581899239,-0.211207114587547,0.534692415267725,0.602015936564583,13.739590597828,64744.5209118182
"435",-0.295980630548004,0.386774632580243,1.01742595248537,-0.0736936460997283,0.269710020326701,-0.796310626974209,-0.0846648893679333,-0.133585867004586,-0.355271363320702,0.244989499701943,0.0719875362645994,-0.0570247543330258,0.0931606139657849,1.31417357022359,-3.80792926764413,-0.0662248628403859,-0.0852658689435983,-1.67625780119689,2.14510419970571,-0.208186272167362,0.534482625934114,0.522211327694233,13.8968493291959,64746.1251161984
"436",-0.130688682164197,0.43379939816127,0.885505667358285,-0.08178403168911,0.256812133916037,-0.813968405976188,-0.253055163275718,-0.0332041609726414,-0.352413975086314,0.200810867316354,0.114354568960576,-0.0652126733505663,0.0959439005193855,1.2832876290389,-4.00409293008568,-0.0655247553479175,-0.0597238153795294,-1.63498079595462,2.15344066061007,-0.195223628701368,0.522998037838431,0.684651519178161,13.518028737409,64742.2802913274
"437",-0.364119443780954,0.402308542816501,1.40138985093714,-0.0659477334282954,0.199270495055689,-0.781906729202683,-0.0146479484316171,-0.15740007427445,-0.364380457364605,0.323182540591891,0.037655951423695,-0.0611541282308707,0.0972279610115758,1.26124613894807,-4.27200450225157,-0.0615944691870347,-0.082194081552156,-1.65336841107512,2.14161699034205,-0.138614910063914,0.553147962318246,0.50393981588694,13.7981438845125,64741.5147363532
"438",-0.303895256215043,0.400147671782822,1.23185476692182,-0.0720818685167766,0.141695892064913,-0.642412450310667,-0.0477299021788683,-0.123082965768306,-0.351436278497941,0.356785211576511,-0.00257737175214939,-0.0646215829427734,0.0919591013740158,1.25591479862169,-4.24076555197937,-0.0599535840682873,-0.0751194660219038,-1.66832623938645,2.14192442372841,-0.175767417894104,0.538828365180743,0.579703955252618,13.9814988550029,64742.1533127722
"439",-0.246114879827198,0.402951008605314,1.29466799311693,-0.0864562971860113,0.205104986351102,-1.04418897566692,-0.165924038072556,-0.0779819113595871,-0.35732820613307,0.0908275545040257,0.120212653655768,-0.0622120747520002,0.0954800861766738,1.3489903428307,-3.85853549332419,-0.0691552202643526,-0.0910596060887792,-1.70499425593453,2.15609162832031,-0.182078789419483,0.503133317274996,0.424549447626244,14.1356711336055,64739.5131222783
"440",-0.236907288505336,0.420434647671554,0.785599825074683,-0.0680257191804721,0.284040548477346,-0.726821661136886,-0.103671491824486,-0.151399819078271,-0.349263901491676,0.320885349622322,-0.05107547876873,-0.0695119124806289,0.0916804270392111,1.25515498522987,-3.93302200892132,-0.0609286749509809,-0.0639090118094647,-1.68982860090311,2.1455629514951,-0.122964910538867,0.519953076562765,0.730723034165902,14.0375470512452,64737.963671797
"441",-0.264947291730176,0.406525754055835,0.865486412099171,-0.0805228289783036,0.0852171219295308,-1.01820686261092,-0.193811890564419,-0.0748940539278956,-0.361188099974135,0.189425171061489,-0.00210697944154732,-0.0608470646830287,0.0993969112374915,1.28577243192616,-3.93087761124398,-0.0647870141827137,-0.060342858282715,-1.69670165495956,2.15346363729512,-0.162478114650373,0.553920014999928,0.525180137537837,14.2698043922939,64737.2979674618
"442",-0.176264843403982,0.423424020030178,1.15628464062283,-0.0922208223029845,0.0990787648703796,-0.894022410211945,-0.208950343973158,-0.0443346204728605,-0.363827157949638,0.158779731299783,0.0139680945518325,-0.0574716294583728,0.0887117043160965,1.22255138835497,-3.93226400555684,-0.0571513619383466,-0.0779521628408713,-1.71358285608262,2.1648852229144,-0.168216212648357,0.541611202846238,0.687509141922962,14.4092894851797,64734.8941191461
"443",-0.206867041554286,0.418113888088559,1.0568295636719,-0.077077921723643,0.280530816168246,-0.672115672472704,-0.117608866664515,-0.105149651725397,-0.350456170892739,0.351254271959782,0.127705408834254,-0.0602909722892762,0.102464933641017,1.20976279326449,-4.07273676513597,-0.0585017027460112,-0.0715153279900909,-1.64463652009786,2.15078771955835,-0.178799220165292,0.577379977968321,0.528471337891311,13.5702964380838,64739.4471818151
"444",-0.284180400075432,0.420152038049179,1.18766180636923,-0.0719896928797952,0.168954420263034,-0.945189560485898,-0.12910921324052,-0.0690360261854817,-0.363148995519954,0.167740613535322,0.0159120593601248,-0.0655137019957151,0.0868764306204578,1.34288354463391,-4.35509772076822,-0.0711817926396553,-0.0477776300378259,-1.69510397669765,2.14169684819535,-0.146982799062798,0.521918109348205,0.822189841415684,14.1568841288216,64738.9153278739
"445",-0.277401789878792,0.426863855535127,1.16920029908215,-0.0786075590020479,0.184826343233007,-1.0107418394907,-0.118339968670004,-0.0831891026866611,-0.359702923990187,0.158125540212968,0.0402675218619645,-0.0670687194470297,0.08984037752064,1.34782307794329,-4.34108648853248,-0.0730185257191554,-0.0442880715292279,-1.68347238426675,2.14478834257059,-0.162810809200662,0.514001107729217,0.781623758909757,14.0466996025962,64737.96351383
"446",-0.239646799216718,0.411380379124825,1.04278263151528,-0.0619484762702333,0.24303498326044,-0.797582255314625,-0.0910074278760067,-0.116227612339489,-0.351787645933703,0.3206632918044,0.137371441515336,-0.0664755477640169,0.0953028687324593,1.28500302558307,-3.78478672325035,-0.0661337166462326,-0.0871934068248867,-1.61563389521256,2.14060816410712,-0.163985367933872,0.558994343063687,0.437071993732557,13.3330084814031,64738.5881133643
