"","sexrace","sexp","sexj","sexd","sex0","racej","race0","agerace","agep","agej","agey","prace","pj","p0","j0","dp","dj","d0","ysex","yrace","yp","yj","yd","y0","lp__"
"384",-0.272701243851257,0.429043417105127,1.43578642384191,-0.0271378402955349,1.24821188326987,-0.833526134681204,-0.0780699871443565,-0.110411172626148,-0.353616470528884,0.0832919360181008,0.141416874109804,-0.0595369282570253,0.0909914853893769,1.26753106514545,-4.86754983661981,-0.0638517299697443,-0.0134331520376815,2.30183844453331,0.452850239933821,-0.213211013720584,0.524226553178918,0.999097474228273,-0.493554169842928,-0.268655771247879,59770.541501386
"385",-0.247109556551032,0.410789401100945,0.861901655323886,-0.0333223952684271,1.22864559467368,-1.00940897883313,-0.114629379883025,-0.121997978171766,-0.373145534522173,0.17050669335889,0.110918303992319,-0.0650237891571244,0.0963777141720492,1.19602435341333,-4.0218775595954,-0.0561738261027389,-0.0492909250335643,2.30855455442589,0.384431079407889,-0.120517028943345,0.586631168546876,0.809712284652931,-0.503038658030184,-0.295530745934434,59767.4240044242
"386",-0.320562962021538,0.400669516264268,1.26122285848749,-0.0234911547364418,1.23429077406129,-0.886450892830064,-0.122203399375006,-0.102175293329872,-0.369440134422822,0.400179298036389,0.136490043235843,-0.0586342267974483,0.0902696407878879,1.26466132423656,-4.00410821237044,-0.0608448597354599,-0.0899182265120955,2.30688593892528,0.495929471509558,-0.0603234812140133,0.549213244977469,0.455326256520782,-0.484537397045202,-0.290107119454076,59769.2301421995
"387",-0.138021261210075,0.435815599663348,0.899826066666635,-0.0204091566213468,1.22292281419464,-0.729581962680114,-0.191534865673712,-0.0781408541209531,-0.343443118816811,0.101368373777623,0.14728950227997,-0.0637786504150857,0.096610041127675,1.29314911684934,-3.52908696103145,-0.0665502213716821,-0.0899886894649781,2.28687703498828,0.467522703007161,-0.276844048888851,0.50200729910554,0.458267129269329,-0.495051583537814,-0.27568805418083,59768.5040736203
"388",-0.334178752290102,0.389540434164679,1.14345342717033,-0.0174964955883334,1.23621932589456,-0.854013915268622,-0.0873071896314108,-0.121360425532047,-0.376138103227512,0.378635112967498,0.0884814038796263,-0.0610085588665857,0.0946982248285672,1.2681584077907,-4.02261521857992,-0.0595213744439624,-0.0870268397202554,2.29298575898899,0.487898077665892,-0.0933208422144174,0.555026385916314,0.542181362292363,-0.491713994702345,-0.264937498610458,59774.2552320915
"389",-0.166477324754801,0.426932196449937,1.11057355739739,-0.0349008872428636,1.22454327267426,-0.605258252315712,-0.219777242457681,-0.0674400157128449,-0.335141391414785,0.0982683855972619,0.140008294804572,-0.0655208054347344,0.0943496510126796,1.24570434836744,-4.01757008868291,-0.0630918087662778,-0.0652837187635835,2.30732844457612,0.494909478393228,-0.216382809450086,0.532122540716054,0.512821755405384,-0.488680023801275,-0.254059326605806,59769.846847976
"390",-0.328365141838258,0.401773224535896,1.42492998272561,-0.0125831488264534,1.25526384776344,-1.01385315871191,-0.0309577230649104,-0.119915002413222,-0.359691578662428,0.369781755932719,0.136915058573049,-0.0687815388411311,0.100856859431372,1.29741208124547,-4.80957691892139,-0.064500730278221,-0.0342458825330141,2.28775981877747,0.439152619572479,-0.143906471625264,0.544008697383102,0.635660209346116,-0.482557333020681,-0.266758161594706,59772.9991101974
"391",-0.339859810193196,0.414459990124114,0.954140534241456,-0.0246580807577557,1.1506657908723,-0.836183980085111,-0.0351826182868781,-0.127745980992469,-0.348965567470675,0.165299159223326,0.0815825865926841,-0.0628071118571001,0.0906089222727216,1.26415280427368,-3.78998489154749,-0.063175224534438,-0.0799021786946943,2.29931225040029,0.593000771400504,-0.145285488447306,0.534016210145147,0.655533906038038,-0.491289249475329,-0.279446608890474,59776.8776272768
"392",-0.300418195560297,0.403327051700666,1.30092400588379,-0.0101283449747189,1.19208039231447,-0.738723675050204,-0.0826707438174026,-0.0906566626305618,-0.362577981300641,0.267363188037001,0.132905461251296,-0.06345779917367,0.0940469214325318,1.32369801960218,-3.71069174720019,-0.0671795589567183,-0.113440157667361,2.28747645634009,0.590190521453544,-0.185281099674185,0.503891269642561,0.282890119321967,-0.487641019735723,-0.246484005005861,59773.7720389919
"393",-0.129177261782809,0.39061520688714,0.873789755672,-0.0243276686465038,1.21983899726674,-0.729002586425639,-0.224143115124709,-0.0641035536253998,-0.35293574087319,0.212548509173002,0.103265386672457,-0.0523986307157774,0.0959537512729965,1.30943142953057,-3.68561694234397,-0.0630857695112489,-0.0824341273416562,2.29928424085529,0.452018029539807,-0.266042906300887,0.515551684038064,0.562224520916123,-0.495587613307364,-0.317373050750353,59773.2641414212
"394",-0.343339370895492,0.414187877981355,1.19823723021924,-0.0195933224179047,1.22944091120925,-0.868504729443088,-0.104565480923613,-0.129368800726676,-0.360911466500699,0.262851181909892,0.0565109332220276,-0.0608494694547161,0.0958145063362153,1.27241007858276,-3.99887277024648,-0.0633854354973317,-0.0916178352645477,2.28894331313618,0.559128167786263,-0.0932460002886575,0.522257563923344,0.518178506116084,-0.482380816191385,-0.222425655249764,59774.3003300007
"395",-0.353763307920571,0.406971581705684,1.05528757081376,-0.0125993196872439,1.17926842659119,-0.861635592361446,-0.000574717599445971,-0.122102958220787,-0.358346852687439,0.079056502893454,0.155191613309915,-0.0725704185956959,0.0915119999409175,1.31361031592286,-4.30992740016868,-0.0658701958388454,-0.030589286406817,2.29060515886022,0.475094477852027,-0.221985409529957,0.536359031551556,0.828651527154349,-0.506616983883605,-0.293215870307244,59765.5897525496
"396",-0.246040895676312,0.407918929722484,1.02758538436236,-0.0345983474357388,1.30450077607704,-0.754347710676594,-0.111951118452207,-0.0871136731041661,-0.35652612762867,0.402022968069963,0.0802603586813741,-0.0617035343336532,0.0992653737611261,1.31406567071356,-3.7832756626007,-0.0677076019936253,-0.0975483840620948,2.30649726747079,0.467590887468373,-0.152811535164391,0.528660912369784,0.304835900869452,-0.471837489853526,-0.246072609582356,59769.8667377492
"397",-0.206301730913191,0.421192462009404,0.922743717023863,-0.0161727942757486,1.19590334526324,-1.08988042707168,-0.149494760721806,-0.0714925937461249,-0.355529070144083,0.095078341597425,0.110361485307801,-0.0551526644490885,0.0909166816547628,1.24901327242252,-3.96202191687952,-0.0612742138919223,-0.0681156050792876,2.29348003231392,0.429564893156997,-0.243581306316497,0.544306455965142,0.744165224243098,-0.510220347060387,-0.271854054428913,59768.9104255176
"398",-0.171844247956322,0.382752756405346,1.06265494979696,-0.0305340758834802,1.23674142490323,-0.967464255398502,-0.227994010802206,-0.090637897443883,-0.357445062433545,0.344717380279275,0.0810570369686986,-0.0686319086467172,0.0987528192777516,1.35800498932968,-3.82625671588513,-0.0688282483865486,-0.0948231535211965,2.29640539032519,0.560795197552563,-0.0835023214752345,0.509823409486756,0.448523986944134,-0.468198996144084,-0.286179322026607,59770.6516721748
"399",-0.117414054056361,0.407421952416069,1.22045480327071,-0.0263247860817093,1.23297029200913,-0.708115137941491,-0.234170365672084,-0.101584663909193,-0.379962551084996,0.388541455747295,0.154176606121425,-0.0676502659717672,0.10115624989008,1.31787861524059,-4.22359810944126,-0.0648523706915049,-0.076239455068482,2.29988570195032,0.379966335911926,-0.0765443263758135,0.514583261219777,0.506174500083832,-0.486582709782031,-0.287919179877707,59769.0500582107
"400",-0.145158165923312,0.401938258176699,1.01219734649222,-0.0162991251487714,1.27997520367734,-0.854343798602749,-0.226441752636508,-0.0922402515735329,-0.368958815246364,0.327697554880326,0.111595798165028,-0.0732199835649811,0.100104957583622,1.3233254384278,-3.80216136384701,-0.0655693318467184,-0.0963650530654178,2.29826129259555,0.49514663972022,-0.136699449834188,0.517562282290411,0.419273394696831,-0.500914602643821,-0.324625010306447,59772.2763690703
"401",-0.202457023381133,0.414466562022928,0.983977183582138,-0.0191757249657032,1.29420968938331,-0.834805313193774,-0.218273473100909,-0.0971359112663157,-0.364404387619948,0.311120154299276,0.116480428659634,-0.0537393548839384,0.105527308231671,1.29837198407727,-3.8337967927304,-0.0663646055705088,-0.0891439405232348,2.29419525716004,0.470183824270816,-0.103799793265947,0.513474980397896,0.440449024000185,-0.497784438783363,-0.321210918279821,59770.5817262911
"402",-0.205064137414033,0.422982147724039,1.18362389779857,-0.0167234843395329,1.19554156460334,-0.704756627559683,-0.129969258744837,-0.0872879942236058,-0.349934425088901,0.20930786540655,0.116436864614595,-0.0722848156147497,0.0935197076263899,1.30115078100642,-3.98810302664088,-0.0656101190058568,-0.104033877244495,2.28776987173581,0.457039716082092,-0.177771423436146,0.522193147181879,0.62302878997843,-0.482910003672008,-0.245422510562017,59775.4731177983
"403",-0.225245234460037,0.444040993197595,1.06344401710333,-0.00970980990131907,1.22552530898537,-0.63490667079095,-0.242232184147743,-0.019357205129778,-0.347929758131723,0.142859529538921,0.129581960989942,-0.0567485756639864,0.0929029887358362,1.30282813658558,-3.81594708801284,-0.0688660400865375,-0.0928964334351005,2.28625417471248,0.446910378835429,-0.12551257639125,0.504472776083178,0.511222619472395,-0.486812510156546,-0.28154946053478,59772.8633416386
"404",-0.276749935777328,0.442742095857618,0.888525889849223,-0.00692804022107113,1.19555461060188,-0.423195566544118,-0.196983495114607,-0.0457464068920907,-0.347270048004984,0.199039027208297,0.0959434717556927,-0.0573379285784713,0.0860926862962874,1.26316354412878,-3.68241401563472,-0.0630002109720686,-0.0991435880255541,2.28366995777602,0.495611264468979,-0.100451181548292,0.509336349505127,0.618238203205324,-0.494363776842455,-0.288695678791294,59766.9151435794
"405",-0.159071670610993,0.410011908385807,1.03625995921952,-0.0343192359765142,1.29576146892607,-1.00635892453353,-0.196955180868173,-0.0819118230055617,-0.361112548282715,0.284052611546181,0.0934705255234781,-0.0607021756228432,0.105532345474667,1.23046312236684,-4.02307411344648,-0.0591205154824879,-0.0703467834778722,2.32068250466683,0.409755312834958,-0.279491231441585,0.551591433926715,0.458658658345363,-0.493120385884423,-0.258520332899132,59767.867721424
"406",-0.262158866103368,0.41563373334758,1.27348045155854,-0.0221951012224212,1.23781606872524,-0.861498879528398,-0.176085575168155,-0.097063141110841,-0.360196645289327,0.273957195947787,0.101584449593534,-0.0511533271656244,0.0944393683082172,1.23010860837061,-4.13264129042257,-0.0589687076082064,-0.0818192188402689,2.30686575022934,0.401774927988379,-0.175500113088053,0.567125301995113,0.523810868579494,-0.487163341970486,-0.247634758751908,59774.5969915249
"407",-0.21081960589033,0.437601250812838,1.33468668249103,-0.0117054171464173,1.21650757870901,-1.0857087643509,-0.192561835211875,-0.0276307329232924,-0.346983818865115,0.239046522787858,0.103777089351933,-0.0660576166912812,0.0957859033279274,1.23248178536347,-3.96354829306873,-0.0644248167156542,-0.09315305383119,2.29359058789229,0.562875386832953,-0.220506423725405,0.556431050456032,0.414070624081313,-0.492369176357184,-0.271818963186413,59769.7582886605
"408",-0.21994801920945,0.436999850803614,1.28760653108695,-0.0121985661665085,1.22633065214775,-1.07531969804565,-0.203624963810363,-0.0214552089107712,-0.350513896257154,0.250720272761978,0.1063397192151,-0.0656891498378247,0.0957225397454827,1.23786854475873,-4.01829747055124,-0.063981217902014,-0.0858653948110755,2.29473431526127,0.56921718749543,-0.223480895034672,0.561248153003902,0.382102777719653,-0.494605341288395,-0.273308897217022,59769.5282007405
"409",-0.257226914650143,0.407502379218832,0.993429291559211,-0.0225729864812349,1.23373406946647,-0.536002265390537,-0.0756602256332645,-0.141421149371682,-0.37488537962633,0.199823071094419,0.126565504773702,-0.0756971573763261,0.0948504717577961,1.2846071746798,-4.19053716903323,-0.0638685793459328,-0.0548827162300147,2.29467461726519,0.4785416863106,-0.150741059058893,0.544624400773607,0.686437389172404,-0.483023272518046,-0.286849644427643,59775.3922845587
"410",-0.237104108096011,0.404673970642161,1.03006480718452,-0.0306112282618999,1.24008391468023,-0.798311031335963,-0.192013821559364,-0.0674512137893369,-0.33818840808956,0.194953760657111,0.0854032579017144,-0.0566467572155913,0.0959202707674155,1.3239482252122,-3.72769875179449,-0.0705094908954184,-0.095073353533322,2.30728706249766,0.457590287515794,-0.184088527791899,0.512045961369029,0.527127766963559,-0.497855940382764,-0.233432335950682,59772.3477867434
"411",-0.124293424284288,0.410181477952896,1.05919678852655,-0.0104228862748557,1.21029363895399,-0.895826784954163,-0.206107377936622,-0.0844420065381358,-0.367847656312394,0.27671774151136,0.142498416825024,-0.0748051861360192,0.0972908616751602,1.30703563891847,-4.14267596823994,-0.0655780355686753,-0.0693954065722514,2.28664821671661,0.529522079366318,-0.164600400814056,0.541403690414604,0.628528226979686,-0.479115893446897,-0.337355735439209,59772.6152696379
"412",-0.330423349454624,0.403603476543528,1.10615021895156,-0.037344544017965,1.22086717873694,-0.639503433626815,-0.132513007120202,-0.101267874942394,-0.345812654478789,0.269258480775633,0.104217355247366,-0.052476335613934,0.094790799926196,1.36683957430848,-4.02733333473115,-0.073359585753284,-0.0686486871349481,2.31102146159827,0.482345072509428,-0.111160054349062,0.489007531135914,0.519497843969819,-0.49882280135714,-0.234078667484262,59769.2566583467
"413",-0.256037807657297,0.38466294008823,1.03659896655297,-0.0106938270812531,1.30242019420815,-1.07338830800545,-0.119005496416427,-0.0548497985032491,-0.352927414381223,0.285501938708235,0.0982234962647904,-0.0620932215180242,0.0972055997818084,1.31414237437438,-3.76918835355936,-0.0635527903104316,-0.0989973281383527,2.28090849579543,0.363718558191565,-0.262147785675463,0.520683196899734,0.482718808360792,-0.479286340139823,-0.280314807439952,59774.454776427
"414",-0.260707597810533,0.429303743862674,1.12187735187244,-0.0202031990209415,1.16431588403437,-0.675458536113234,-0.135421628644618,-0.136675071054201,-0.355480068280395,0.244540937599922,0.121616159612716,-0.0642431291897544,0.0888782283440831,1.2499132736582,-4.019201004951,-0.0616682219260179,-0.0917317809087532,2.29735354324325,0.590289904044816,-0.102834519148478,0.527035657092376,0.664392178604562,-0.497717894857682,-0.313893128603847,59775.5739491332
"415",-0.128028987095234,0.390717050798471,0.902817453174018,-0.0126720970843647,1.27679358666363,-0.915366656191105,-0.229772871940751,-0.0805526418515639,-0.357852107482514,0.249514249140545,0.143581629074665,-0.0592882989520368,0.0982277471339327,1.27568235947237,-3.69058432178385,-0.0609210525062188,-0.0765293777888738,2.2851767015139,0.410258607946188,-0.186463319833844,0.536637089539405,0.298037511802926,-0.478595778046919,-0.28136678824414,59774.7406599797
"416",-0.326857957695164,0.418106276759238,1.25245573991386,-0.018148131982207,1.20496257575669,-0.687650603855511,-0.0187813009424761,-0.089692621637372,-0.358092498863232,0.314895495989325,0.127445536321339,-0.0719428244649322,0.0798859396533083,1.30532054837164,-4.44956696645671,-0.0653583916288174,-0.0590018218705236,2.29840377598402,0.497385277970511,-0.168260138644876,0.506994945487527,0.770831308620959,-0.494575740186067,-0.221666483661418,59767.570118112
"417",-0.336423800941894,0.405700333344407,1.30615394872201,-0.0197645643841118,1.19707872339595,-0.714419184825841,-0.0799778657102222,-0.112688147003318,-0.357069616374396,0.223489909846464,0.124644209663518,-0.0620911844806706,0.0953443718049293,1.30746738355021,-4.38191164503815,-0.0680122495070917,-0.057116851397477,2.2889957941269,0.49103366355053,-0.132514600079039,0.552006867364018,0.703006043440438,-0.48346434587109,-0.310136412061351,59774.4106346405
"418",-0.361772831508385,0.406431085171423,1.66980437558562,-0.0304873862006251,1.27311904052226,-0.785566803962524,-0.0589021653921405,-0.0850967898785659,-0.353198472869239,0.212945420266269,0.0934153971023405,-0.0695056640568627,0.0897990586111787,1.30247412872513,-4.50236433514736,-0.0651500722593432,-0.0706135999039376,2.30532195992351,0.434245802987775,-0.126460846135311,0.522318231092849,0.718149558830788,-0.496505163096393,-0.21958329153776,59769.0841551985
"419",-0.19151573448305,0.411434681078103,0.531940982563346,-0.00969199094547398,1.20524653603871,-0.892554996442883,-0.157006672271036,-0.115774289754816,-0.352406357003357,0.271912722814553,0.171647454495527,-0.0634813391679192,0.096324884807342,1.25037423725736,-3.2623266160029,-0.0613949792782271,-0.10503670139614,2.28384404115415,0.534909815322333,-0.243391504418822,0.554462657536505,0.538842740341236,-0.494820801723562,-0.306634578279673,59772.2783100203
"420",-0.267150318852726,0.407544282241345,0.926709318553648,-0.0138319696347053,1.19686509278831,-0.903377481441219,-0.102301144543064,-0.101945498596986,-0.361605215333661,0.245861113655686,0.152557044447175,-0.0606906854139903,0.0861135046394058,1.28055100575442,-3.54080098416074,-0.0635967322703233,-0.0997673033469205,2.28932860933398,0.493527398948372,-0.165920823867051,0.543863646424654,0.429964626081048,-0.483288031822791,-0.266827777283716,59778.4326828015
"421",-0.276544689423245,0.429598979055221,1.08324360322526,-0.0139758938484965,1.18368205250989,-0.765883548820449,-0.10132940001192,-0.0978100041685492,-0.350882767323342,0.264792113798953,0.0846657389720222,-0.0610930605294787,0.107124251070239,1.29570363585521,-4.59315863560985,-0.0669774744199519,-0.0389956612159144,2.28862178922868,0.589082370089367,-0.206253697818308,0.517760683019199,0.807222770771885,-0.493285748974955,-0.226712694680528,59775.4536338212
"422",-0.237684550846196,0.394978371449477,1.71504524443381,-0.033485503520569,1.16711954620328,-0.803737414301929,-0.171222734210685,-0.0827878336410766,-0.359577787088759,0.266764039104732,0.116306849033511,-0.0617324435795458,0.0856060718026256,1.28846349549015,-4.40707980646197,-0.0623234725126198,-0.0888898656629536,2.29267118743914,0.577641612107876,-0.146528513548099,0.525059765082933,0.464004913897004,-0.478824212300749,-0.276667262958324,59771.7240626443
"423",-0.307684211010418,0.400704090807905,1.63867424827588,-0.0237803837975342,1.15525745224391,-0.834763361876392,-0.137277220793915,-0.109677725600989,-0.363387595236021,0.0913182151939547,0.109763944047242,-0.0608414447639363,0.0986890154945907,1.31879584189308,-4.57850500000848,-0.0666369146418581,-0.0605048725842926,2.30204087596292,0.571000992624829,-0.0510462795155612,0.537046240559304,0.647133718718099,-0.49735750306867,-0.267693403266654,59768.3054591038
"424",-0.189068205936676,0.35897851242494,1.28326291132744,-0.0153174978980043,1.20344912480356,-0.960061496441307,-0.134161491885382,-0.0574514265426291,-0.343661151033855,0.352043770181687,0.128093969203818,-0.0624101511947402,0.093993406414016,1.27670806549709,-4.60270860796977,-0.05902013054806,-0.0424580752533339,2.28746017097183,0.586644617019935,-0.245973998551201,0.545097650142615,0.734493383639565,-0.483187695611525,-0.285660391286302,59769.3613015529
"425",-0.330168145604522,0.439265130897981,1.27976979644158,-0.0345574111852584,1.24404608477655,-0.657169898974311,-0.0350998939484603,-0.129467265083191,-0.368669567363135,0.18594441719323,0.122212572401274,-0.0663048080275341,0.0894205298413522,1.33943730933056,-4.01682615868168,-0.0695790502456245,-0.0830495153026414,2.30479759810212,0.376791482602266,-0.101971193310504,0.477257736793645,0.479538120884424,-0.491966428680235,-0.266382099768244,59770.4386067663
"426",-0.32366259278694,0.434154923345509,1.31839985047354,-0.0231402267708612,1.22262252100579,-0.735310040748333,-0.0755731363340616,-0.143709339736981,-0.365896232218672,0.162818869723305,0.123080246982562,-0.0704846482254081,0.0831035944706412,1.33035966747014,-3.8196670050353,-0.0689675489683433,-0.100573100004169,2.30841218029033,0.423740272870067,-0.0782499657116377,0.495336364839778,0.430436303170598,-0.495437936523054,-0.261296568156877,59769.2215358515
"427",-0.426745303783739,0.387779148402157,0.711232167067295,-0.0167221159627359,1.30294010088111,-0.778125969719524,-0.00375615744654566,-0.0381177144247055,-0.348624431520008,0.191641473496425,0.0895919301225717,-0.0586125913857151,0.102156470178825,1.35895248086462,-3.62718516168512,-0.06962249072884,-0.0882844707281773,2.29642109991482,0.425799541342778,-0.251168088388087,0.509235847718969,0.615167234537511,-0.484457640457418,-0.262294065006125,59767.9835107763
"428",-0.167123515168074,0.425025995922164,1.36332570612548,-0.0143303995932019,1.23418885269019,-0.929185940957553,-0.137264078631283,-0.15218732475519,-0.363538829808037,0.259510463373971,0.141277723526933,-0.0696055036855401,0.0961931753464166,1.22102177642855,-4.31060543924662,-0.0606043545731447,-0.0870069818837976,2.28648559111135,0.482762540781482,-0.11513796948277,0.567181573271426,0.664502099605823,-0.490362442787549,-0.310426458091393,59773.9389447504
"429",-0.181924162910079,0.420609593951917,1.43149082309181,-0.00975495984827154,1.24281029287518,-0.980483256019571,-0.136205078252206,-0.157967395689326,-0.35943257593561,0.257671947627127,0.141920130556563,-0.0667852193247347,0.0977737100046298,1.22540832066746,-4.2799203505254,-0.0584446877549036,-0.092249779258511,2.28870071640295,0.468014886385923,-0.108134901779411,0.560668360766972,0.632334527974355,-0.488514205634659,-0.310494637595249,59773.7308005394
"430",-0.188888201563219,0.39691145871435,1.1880048289767,-0.0277073595583894,1.22634520320478,-0.814380842443873,-0.170379285121851,-0.0618967632190508,-0.344755846864443,0.224205537043683,0.124122221826445,-0.068362531030017,0.0891011578691957,1.24380691161159,-3.90776676148193,-0.0598483137109778,-0.0795490999172845,2.29823311461291,0.48693751906977,-0.132682275799815,0.550718107491929,0.405704454867772,-0.47191259046933,-0.272905165322691,59775.2305488783
"431",-0.220703346038996,0.43344014842349,0.79336989995616,-0.0105511573259666,1.26937659463571,-1.05235644166314,-0.18918853870647,-0.0943774952314985,-0.365500804251734,0.255713407138012,0.129952328434065,-0.0603583462374234,0.0961828017873108,1.25403769931561,-3.6967426811447,-0.0616649560510907,-0.0692700062696398,2.29248228979496,0.502226663180252,-0.215440526799404,0.531653145465233,0.494155920217969,-0.505564793459678,-0.281651871611866,59774.6988919811
"432",-0.157685873718084,0.389186058904866,1.01866783731364,-0.0206775852866128,1.14798542132222,-0.79493422749396,-0.206746201536933,-0.120991448213066,-0.350431727204833,0.216229966024954,0.0769964955115659,-0.0707622847872587,0.0942305606136374,1.28109654166549,-3.91970034978666,-0.0633671871293872,-0.0838299583541625,2.29494876317648,0.520837313044179,-0.156807372287028,0.548428946333037,0.627768033007827,-0.482433743191926,-0.230960983986544,59775.6534616506
"433",-0.301675539321762,0.416196745824968,1.02132123997236,-0.0119187016575827,1.21389720140514,-0.997935657531686,-0.145163826889581,-0.039294955204203,-0.364449604798738,0.244632951539049,0.113353009110665,-0.0505078288977079,0.0910842613871468,1.29882451159783,-3.97770062952478,-0.0648811500065429,-0.058482350743977,2.28834922197321,0.596341179854646,-0.206518148730894,0.525149321318992,0.556478040283483,-0.489296557105573,-0.255322432746828,59776.8240673456
"434",-0.156742675331417,0.390255156057832,0.892083804379162,-0.0308686638869119,1.20254246379386,-0.872189043529063,-0.198135888391471,-0.114084771829311,-0.353877849372375,0.189232924569631,0.122661596293159,-0.0608450719382985,0.0983237770897216,1.3206616520625,-3.95160124349285,-0.0652445952032262,-0.0615395223948039,2.30549224265418,0.53773008515672,-0.118500516958923,0.519096716853895,0.630027396335438,-0.479164162964281,-0.291891391216575,59777.9958553909
"435",-0.329207482094596,0.404747928762377,1.51086854587614,-0.0112665592210528,1.19006216023647,-0.980760492297402,-0.0839278675173999,-0.0577730843192881,-0.358966531830345,0.272962218012218,0.127151880789297,-0.0638836811158086,0.0905609105720531,1.34799937100286,-4.26210776947785,-0.0676892494491333,-0.092981504347096,2.2953520213589,0.533556510122631,-0.169887529228937,0.495351655195689,0.578325143110799,-0.494053631028121,-0.272021259963391,59775.0478381822
"436",-0.359596211780675,0.400556093563699,1.10345337283285,-0.0187671765678657,1.16415148090596,-0.73933765684247,0.00978473866164546,-0.153208827852483,-0.364629859332238,0.193260934850627,0.110211247502818,-0.0639977645697688,0.0926555239541066,1.33197827011276,-4.09391878572116,-0.0693568038598712,-0.0665039976853878,2.30250617670991,0.581274968678247,-0.142453565062444,0.526419876621476,0.607181999911923,-0.492298732019739,-0.279563712811107,59773.5141617069
"437",-0.222251886484489,0.396464539634287,0.975791107553372,-0.0256687654615965,1.28281423300096,-0.809214553817566,-0.158249794837721,-0.0988872956948272,-0.348278457783956,0.289861705532077,0.0940322309493233,-0.0683800042145263,0.0954509116545395,1.31063683833067,-3.97771003514011,-0.0676805743128866,-0.0818056201120435,2.29074436748059,0.418713154783789,-0.140468114225303,0.540523469125386,0.615088844908957,-0.485248719926355,-0.273424328086659,59776.9309886739
"438",-0.305986456909594,0.432497266811312,0.915190178159863,-0.0222259042634986,1.17083209077306,-0.898377316172252,-0.0514249080109055,-0.0993508925935779,-0.362992651576718,0.221270748536083,0.116776464897398,-0.0540182424617594,0.0944411518788064,1.30483782886785,-3.90419415582305,-0.0687874229436664,-0.0624208585762838,2.30450048714119,0.550250931230683,-0.249911960698987,0.522450859364969,0.583214287261055,-0.490258080971197,-0.260167994792143,59776.3126879738
"439",-0.289433551234553,0.393186271696959,1.06629142290587,-0.0130576926355847,1.25348137403721,-0.531193770012165,-0.0286253929384208,-0.0854553844889268,-0.348785179550042,0.283488277917312,0.0987072861369563,-0.0665190836661915,0.0967301973851255,1.27252395618349,-3.98983636286055,-0.0622833938126298,-0.0930783805376658,2.2942603554846,0.472458589009338,-0.228353252441725,0.542937549623748,0.599041373319043,-0.486404434313966,-0.257544187527247,59776.1165113886
"440",-0.297405936635841,0.419685098625345,1.05501786210745,0.00320151453716068,1.20241116289124,-0.868967615684073,-0.0873818633438434,-0.12265970575199,-0.370429925837642,0.188189497376931,0.174828743821844,-0.0559879614275675,0.0910375094895715,1.27961147872521,-3.82793212283284,-0.064810919577743,-0.0733400116806842,2.27808096723396,0.505415304810706,-0.14478871906682,0.539722437913309,0.548461800746633,-0.490356958423199,-0.332006083671483,59774.1006152134
"441",-0.256291620718904,0.41583788674355,1.20048981248251,-0.0361188552797793,1.21334966763446,-0.858828517037681,-0.0291657684550054,-0.119223268923706,-0.352626060167641,0.300240013285284,0.133575886538114,-0.0714196972846691,0.0974432015654691,1.29660319444153,-4.50776031661535,-0.0654636909722019,-0.0478443090227735,2.31047725051953,0.52512826369312,-0.231936433266465,0.519431494467075,0.770424634937162,-0.494905522216177,-0.302173421055508,59778.1015067019
"442",-0.351968144677569,0.380856656885625,1.18792216772017,-0.0205495495924822,1.18252596147087,-0.862069400297602,0.0174828621516998,-0.157216195758565,-0.354047943751451,0.36365753023407,0.141386645618586,-0.0646071836342749,0.104203848872736,1.36188807219005,-4.17498737430816,-0.0692424540947412,-0.074794100706565,2.28831964737529,0.502823340252525,-0.175401768202299,0.499252663042874,0.419133463713216,-0.473183628104913,-0.297834297957331,59772.0746270791
"443",-0.14198579968692,0.396165838218939,0.83442659400794,-0.0174050691197264,1.27060360377076,-0.94072972305375,-0.268141310211682,-0.0185117293189079,-0.360916343234762,0.139466865547348,0.0598376767747989,-0.0554183854590195,0.0841800938847354,1.33630616777643,-3.73304862249573,-0.0694067403066426,-0.0728932510546159,2.30201572346994,0.462802822243296,-0.196299588904321,0.512905432557421,0.727064298471351,-0.503130160132485,-0.257160865659295,59766.4838333315
"444",-0.243456748531545,0.414410507103281,1.26782747630011,-0.0249640363355404,1.20526961125126,-0.765352486355187,-0.0896011170339781,-0.143491405359274,-0.355295283381162,0.341515862857447,0.0840083408986354,-0.0751880649426035,0.108222201088826,1.25646714498765,-4.28382719343277,-0.0629101167663026,-0.0648016950138287,2.30041567054943,0.639038582825801,-0.158381801194501,0.545111659821241,0.408905654140273,-0.47448586800065,-0.300202701007958,59766.055655718
"445",-0.278503685675544,0.413416607198433,0.920356496130554,0.00371570224033957,1.26055711233877,-0.942547287384499,-0.143823699682564,-0.0373415011656636,-0.362344863540764,0.127654544570123,0.0967723775041414,-0.0510177384294296,0.0868965019365641,1.29597049356129,-3.93880354778041,-0.0640614842936806,-0.0728701033000892,2.28178601185527,0.358275859865161,-0.2115700378752,0.52722465396181,0.813214010472752,-0.500550130132569,-0.259851996537929,59770.1075846446
