"","ageb","aged","agef","agei","agek","age0","b0","cage","cd","ck","c0","db","d0","e0","fd","fe","f0","gage","gb","gd","gf","gh","gi","gj","gk","gm","gn","go","glabel","g0","hage","hb","hc","hd","he","hf","hi","hk","h0","id","i0","ji","jk","j0","kd","ke","kf","ki","k0","ld","lf","lj","lm","lo","llabel","mc","md","mf","mj","mk","mlabel","m0","nc","ne","nf","ni","nj","nk","nlabel","n0","on","o0","page","pb","pc","pg","ph","pi","pk","pm","po","plabel","labelage","labelc","labeld","labelf","labelh","labeli","label0","lp__"
"11",0.640037685553755,-0.0750633170974473,0.330895155035554,-0.541009544671798,0.23305739577502,0.526656604145194,-1.33876968103939,0.387839313135858,-1.55050157682065,0.187006626482023,-0.877017599006571,0.284019775628199,-0.428347893728699,-1.67714650673733,0.00197465715703599,-0.33116568912788,1.07831848455743,0.272197605013597,0.215097212272754,-0.712217628801114,0.355298224701244,-1.38647174891373,1.26450026474024,-0.021979002022093,0.948704400849028,-0.239679126323937,1.15249442932024,-0.234766228770051,-0.179134746461082,-0.645003756613444,1.67825666929865,-1.01256741118747,0.212868741493721,-1.62300155705642,-0.790780547801026,-0.195977545325916,0.935199015808764,-0.685557678287584,1.17971585266793,0.32374327093664,1.75553763712503,-0.0334819533964429,0.00676256260458202,2.63322297335752,0.131861739024119,0.717316039994185,0.11461111784162,-0.0409374511772754,-1.31436371200873,-0.00457037969011865,0.00451872370682514,-0.000353049814367704,0.000527069430074314,-0.0335762872318223,-0.144714103238929,-0.0751135401244178,0.0651101092893638,0.0151791439738706,0.0215654050090588,0.00119558912112887,0.320144380838845,1.13489505907329,0.864708149437702,0.443634584272538,0.435309091522229,0.0298692279709473,0.102562115329413,1.49762016069727,0.698528515608225,1.53210079914828,0.632720599360468,-0.167305151881047,-1.87168570235108,-1.21337540179522,0.405336232131097,1.32966292499935,-0.495786410178286,-0.189332627670821,-1.11456529938838,-0.401493055630657,0.0677603515362285,-1.75435674758077,-1.71705992079712,-0.420958076893283,1.86149662797137,0.153695896321405,0.651869242769308,0.852341564299762,1.80873284163136,6076190.49116843
"12",0.639903616867546,-0.0749568609122081,0.331040131837699,-0.540984527987277,0.233412229108011,0.526684401941178,-1.33874778580093,0.387659967804722,-1.55051533817068,0.186991573374177,-0.876985757204948,0.283642250046563,-0.428357900051803,-1.67711485868612,0.00197681126729254,-0.331257972473166,1.07858894681654,0.27213758315037,0.215090221935424,-0.712205400142079,0.355526546723541,-1.38645900999284,1.26445928394459,-0.0217807477083363,0.948611776888286,-0.239114235612128,1.15246644007459,-0.234785113615465,-0.179092581727777,-0.64499167647041,1.67826170492559,-1.01256082496382,0.212800152782245,-1.62297132719814,-0.790784881981897,-0.196013543505046,0.935191468030002,-0.685483985896095,1.17970913824022,0.323747988086715,1.75560237158026,-0.0332324641788326,0.00669427265984556,2.63458083892334,0.131906577118531,0.717347496685004,0.11456152499442,-0.0407182414124681,-1.31433608852022,-0.00455398659614453,0.00453395727059793,-0.000365568370974288,0.000529760069910428,-0.0335701442855562,-0.145297682605279,-0.0750125156002868,0.0650027544942143,0.0151576557206291,0.021631753440952,0.00130329003364717,0.320178352591867,1.13484007280614,0.864748200898297,0.443649727420326,0.43437922464113,0.0298756679612573,0.101711582674642,1.49744329148354,0.698515881959009,1.53202647207031,0.632753011778647,-0.167349620221525,-1.87165181537656,-1.21307496980572,0.405323187197884,1.32969006928724,-0.495782453450946,-0.18932065439323,-1.11440012609355,-0.401439056706828,0.0677882557940735,-1.75437096731699,-1.71706159934899,-0.42095588061195,1.86151773955189,0.153697778366287,0.65181746145226,0.852331287569602,1.80872529732246,6076301.39624021
"13",0.640151340862585,-0.074936890018003,0.331013382379675,-0.540860124168211,0.233137683355271,0.526737742150126,-1.33866891307789,0.387491633007966,-1.55044536128216,0.18688031839323,-0.877064703544903,0.283626321314327,-0.4283767658245,-1.6770976070605,0.00196765620635528,-0.331404519720529,1.07921675884131,0.271956072160079,0.21521391873159,-0.71213516262373,0.354135717919305,-1.38652291178577,1.26429944303097,-0.0211104334294678,0.94822250451766,-0.237583788701733,1.15244326585059,-0.234731178823433,-0.179073875307267,-0.644947482911231,1.67821040258389,-1.01252936162918,0.212906742333191,-1.62301767020671,-0.790800704787718,-0.194872736907388,0.935197712431666,-0.685428373042327,1.17967681297068,0.3237619537341,1.75556662265192,-0.0332131976982327,0.00669428863690539,2.63629048843453,0.132163743986853,0.717315956375304,0.114463103000066,-0.0405820887779856,-1.31433976458969,-0.00460061831656716,0.00454760809170302,-0.000436535658385508,0.000441789568901978,-0.0334528836456319,-0.144331933233571,-0.0751049409634985,0.064644667437771,0.0151336544256124,0.0215880351586802,0.00122665670928559,0.320075858850916,1.1355808215902,0.864678133230684,0.443660235951507,0.43344309401178,0.0297985917997169,0.102234734516167,1.49735586440682,0.698510886963714,1.53196194549829,0.632698911907214,-0.167339744672748,-1.87151708998603,-1.21265238068261,0.405260724900053,1.32961455500046,-0.495746135699326,-0.189276711054052,-1.11414157743442,-0.401426044786982,0.0678543005998657,-1.75431481213562,-1.71706247669255,-0.420916151032367,1.86148019188806,0.153645601692007,0.651909638222659,0.85235092127541,1.80870125762618,6076562.34092655
"14",0.63906694769363,-0.0744891721795936,0.330181263575473,-0.539983082881549,0.234228109187817,0.52668851649206,-1.33768963475371,0.385688776533799,-1.54986785730334,0.186702270948454,-0.877139267281665,0.284278390508742,-0.428236074559827,-1.67739204448284,0.00209270435338959,-0.331430799485337,1.08429284866898,0.271514912268456,0.21561923980287,-0.711985889267437,0.353446969622934,-1.38661597958289,1.2637891999469,-0.0209476310279647,0.944005744041765,-0.225068174183142,1.1525937927108,-0.234949363427644,-0.178905197333135,-0.644930853816832,1.6778855168969,-1.01206632629776,0.21298635479085,-1.62310039812633,-0.790777000905587,-0.195562518905447,0.935245419162055,-0.685433782278789,1.1793092119444,0.323973339866338,1.75528320788038,-0.0338471954012763,0.00673596264970474,2.63997565775948,0.131498585485944,0.717145732528111,0.114330168904064,-0.0409045619652204,-1.31427666279205,-0.00453366564798457,0.00453392118778875,-0.000526151873959028,3.7660610698826e-05,-0.0336636152795227,-0.143579379923379,-0.0748765999263661,0.0654487515365796,0.0147364061309124,0.0207855743172448,0.00137611833053776,0.319236230285668,1.14071435697402,0.864600450998917,0.443471909663138,0.436365362394019,0.0298532077979037,0.0986207990632513,1.4960953050276,0.69839585728061,1.53180666153416,0.632666738211519,-0.167555809669087,-1.87046207351233,-1.20742230242425,0.405212883655039,1.32981139615843,-0.495723563277927,-0.189237119992471,-1.11107020554202,-0.401418303998829,0.0681227165614474,-1.75405947459021,-1.71697666473453,-0.421122733206526,1.86126058036536,0.154091413379429,0.651990336919437,0.852221309788079,1.80875928347221,6078875.79861594
"15",0.638788532126172,-0.0742756091028016,0.330241076156026,-0.539674931088117,0.23449554159563,0.526620704889915,-1.33760102362072,0.385417360814053,-1.5498300020714,0.18663595568727,-0.877145577072657,0.284723298242271,-0.428152830671566,-1.67739481038165,0.00193825014037002,-0.331401198693005,1.08569144775445,0.271456515496478,0.215776127673993,-0.711706562446452,0.350747387002429,-1.38679220837344,1.26368860827164,-0.0208337640878123,0.942770968406187,-0.221858265250148,1.15251382990849,-0.234881730286616,-0.178871706320642,-0.64486511673024,1.67770305446561,-1.01208808419676,0.212941487701315,-1.62312690703803,-0.790758661401629,-0.195681686343073,0.935236621724834,-0.685404463825626,1.1791774256834,0.323868750768801,1.75527445388791,-0.0334633272168446,0.00666792396374511,2.64003245687992,0.131303831200906,0.71717363811861,0.11432480404889,-0.0409266158255851,-1.31413809359031,-0.0045958235491631,0.00453088799181588,-0.000533580928981738,-3.95775101982479e-05,-0.0336579717990619,-0.143370625978748,-0.0750861686508541,0.0658800070793344,0.0147379009680952,0.0204197932475671,0.00119727144192593,0.319048567001802,1.14233687246654,0.864581386402536,0.443560219552705,0.435813564761523,0.0298827815393478,0.102592562546596,1.49593841345856,0.698394383806948,1.53174881380611,0.63269181598028,-0.167481189792058,-1.87025771935186,-1.20607233700251,0.405166090805361,1.32985442378443,-0.495816816753349,-0.189335241572456,-1.11046892145293,-0.401433567499609,0.0680544426824014,-1.75402297510242,-1.71690023449595,-0.421188479599585,1.86129365613378,0.154757162749757,0.651972581524243,0.852147116247357,1.80877310058666,6079458.40479658
"16",0.638607211682796,-0.0741847572343129,0.329947591953297,-0.539180591390125,0.234862237022595,0.527682378352075,-1.33734102119208,0.385111005802909,-1.54979225375413,0.186622992160481,-0.877148005900654,0.285350509313419,-0.428124237170962,-1.67746436667989,0.00200133429419229,-0.331468389008512,1.08668720765877,0.271477263298352,0.215857882456837,-0.711638139733939,0.352787738851982,-1.38691336835101,1.26360785758108,-0.0206922597187163,0.941968106060497,-0.220034745692555,1.1526226031556,-0.23499408306777,-0.178949537408601,-0.644854771411292,1.67760624774579,-1.0119937245233,0.212947467402918,-1.6231142592602,-0.790780589187076,-0.19682657332916,0.935278253111398,-0.685350924648715,1.17902572286194,0.323823256100817,1.7552285146284,-0.0335045372094928,0.00671841690934049,2.63672517250437,0.131379117804237,0.71721670506187,0.114248436821353,-0.0405199405513685,-1.314089114487,-0.0045660088645896,0.00449078600142494,-0.000423162225649089,-3.23748210190008e-05,-0.0336318942582531,-0.145015959709797,-0.0752316479080727,0.0654583332210351,0.0147368031630517,0.0204949703180031,0.00104790959202841,0.318953902673364,1.14321689875504,0.86458502905438,0.443562856635583,0.436979262282291,0.0298505141552171,0.102456215457491,1.49570629429112,0.698396944782948,1.53173511812134,0.632691872597101,-0.167514027062639,-1.87011587073184,-1.20513126213342,0.405200323760704,1.32981249012679,-0.495792916161289,-0.189357746688883,-1.10995009507249,-0.401310411965593,0.0680308860383142,-1.75397572065577,-1.71692140078982,-0.421196822964364,1.86127214917738,0.155106626015155,0.652060690704049,0.85218363214369,1.80878694033349,6079887.72873369
"17",0.638558173143663,-0.0741587323270146,0.329648433216255,-0.540043453531412,0.235448870654451,0.527546729139425,-1.3371263505758,0.384812451933892,-1.54974536775978,0.186370071614814,-0.877128646907551,0.285641441364224,-0.42803171165717,-1.67742162437062,0.00204243071349885,-0.331523126753786,1.08779782403417,0.271398478192876,0.216007967110333,-0.711567969663613,0.351000021121524,-1.38695690585803,1.26349311082975,-0.0201921843883714,0.941163490178579,-0.218846800122901,1.15263572159553,-0.235001774535502,-0.179042135578388,-0.644856884138182,1.67748033856396,-1.0118948651652,0.212844767652675,-1.62316401209003,-0.790745484818133,-0.194737237516987,0.935330639670517,-0.685376965498728,1.17894650647915,0.323813655112217,1.75532067197903,-0.033526378752677,0.00669992806402637,2.63653987651239,0.130962545111431,0.717208665122409,0.114070441390344,-0.0404925524474682,-1.31415168695685,-0.00455195216170322,0.00452831267000932,-0.000482175746714292,-8.01678969065106e-05,-0.0334690526884772,-0.145095197642597,-0.0753450680857185,0.065426498332223,0.0148506575360703,0.0204117193683646,0.00125367986579133,0.318796146057075,1.14381423560858,0.864606024409728,0.443526989394346,0.436483270013573,0.0297896656498257,0.104635228359942,1.49561989492347,0.698331034851761,1.53166913810184,0.632743098681944,-0.167552942267249,-1.86989158894778,-1.20405981378148,0.405158106924194,1.32985058925507,-0.495863579931356,-0.189329620668834,-1.10947935142073,-0.401317368094611,0.06805378705632,-1.7538529233193,-1.71694376485264,-0.421157067890956,1.86120566110748,0.155019927492128,0.652037288513801,0.852172115085488,1.80874781553275,6080332.10463394
"18",0.638496632025728,-0.074123552261032,0.32967454413052,-0.54008711574173,0.235464332435808,0.52738669523733,-1.33711079089678,0.384803704318223,-1.54974858005654,0.186343437551078,-0.877131656652845,0.285762343972442,-0.428024667704303,-1.6774199840901,0.00204682841566862,-0.33158846868849,1.08783610681714,0.271390385019152,0.216001697802345,-0.711561624971166,0.351850635545519,-1.38696053281737,1.26348996319419,-0.0200366888874445,0.941115953698564,-0.218923375678156,1.15261400230721,-0.23501304811201,-0.179047751771061,-0.644860863145449,1.67747361635949,-1.01187701488444,0.212856914133056,-1.62316664577874,-0.790740807299718,-0.194744449191596,0.935327959370237,-0.685383249367991,1.17893164416919,0.323800033227415,1.75529126751639,-0.0335330990893239,0.00669867412889106,2.63835825135971,0.130887497226129,0.717207786705182,0.114065036285607,-0.0404938878523932,-1.31412388566433,-0.00455514175050509,0.00454652548777863,-0.00047528537114238,-7.02994526241329e-05,-0.0334677240991129,-0.144886034817058,-0.0753183600386924,0.0655228553235187,0.0148591153109696,0.020403028820528,0.00128353507530796,0.318795068755049,1.14376534490226,0.864617412844028,0.443527202435892,0.437263613259846,0.0297910494657765,0.10444640182696,1.49560721320126,0.698328797113529,1.53165766443988,0.63273632434886,-0.167555579802864,-1.86990311017378,-1.20402951594232,0.405145380183301,1.32985198096582,-0.495860173664978,-0.189332504144135,-1.10944985221375,-0.401306272052892,0.068052619777361,-1.75386034587243,-1.71693970172057,-0.421145003942949,1.86117394426908,0.15504322412752,0.652027828868995,0.852163895930283,1.80873875333264,6080347.48733217
"19",0.626504598713204,-0.0652728476813626,0.315455704844319,-0.525624244392111,0.247514328748932,0.562487183673982,-1.30992444192231,0.347029876895256,-1.5329857145521,0.166139113446114,-0.877183156329196,0.293454663894356,-0.424066033886765,-1.67749966428726,0.00196767365484409,-0.333377477977695,1.22199742112171,0.263296477625549,0.233012053220751,-0.706463724930603,0.330487898773747,-1.38827897997429,1.25202821433273,-0.0245311576258281,0.837971666807168,0.00749032130473073,1.15120048196012,-0.23459036131848,-0.181152566288848,-0.643776174842045,1.66543216039085,-1.00500931594076,0.211633649065789,-1.6214621014914,-0.790406891346992,-0.196131404120326,0.932013862564324,-0.68148751152936,1.1755210824039,0.322870985115584,1.75316165214646,-0.0330506519950609,0.0101581085994663,2.63734124741954,0.12760630327149,0.715713038670134,0.109909122044425,-0.0475238033138031,-1.31276074750162,-0.00487274334071044,0.00420113772935578,-0.000450885040415707,-0.00515114052048994,-0.033454072059494,-0.142761766531319,-0.0788089724170411,0.0653090682033016,0.0138821488386997,0.0211979652858199,-0.000445532542893465,0.30161443758477,1.23010300106362,0.864343497557614,0.442942944890341,0.405287873413522,0.0257167385415489,0.103902435898459,1.47177752856506,0.69585206764956,1.53184752074271,0.629060106614234,-0.167797842765694,-1.84540044442195,-1.06608798988672,0.404802399939177,1.32839237306963,-0.496736670117331,-0.186971393300411,-1.03954671414571,-0.398504820929224,0.0715516510405467,-1.75329418483537,-1.71351136744352,-0.4207512937301,1.85809537102439,0.178384381049804,0.651499864846032,0.851814700725871,1.80548823439474,6134443.08801267
"20",0.627032708932203,-0.0652770182884718,0.315652073644312,-0.525918920382017,0.247720645938679,0.563304580983526,-1.30951146410709,0.346695453787983,-1.53281616137917,0.165910824576901,-0.877161471121186,0.292428350025007,-0.424075566426652,-1.67753106575535,0.0019659620311188,-0.333260320980577,1.22321421487109,0.263027794692853,0.233289949290562,-0.70645902002471,0.329711203117121,-1.3883840752442,1.25175855028651,-0.0254519127949522,0.836881116461073,0.0070551292994193,1.15110881195508,-0.234624282959411,-0.181187171801187,-0.643879588810332,1.66532725401339,-1.00504387703694,0.211775016455087,-1.62151392415387,-0.790351898489925,-0.198141913845853,0.931866173009482,-0.681418061440001,1.17538740189792,0.322978683699425,1.75315370125821,-0.0330452521344924,0.0100425080603908,2.63779906292572,0.127278572737416,0.71571947311785,0.109745702706489,-0.0471126197345876,-1.31279954784465,-0.00498685041706433,0.00412895733280209,-0.000414909591277659,-0.00523707689204068,-0.0336911372414511,-0.140939062830332,-0.0787036811877656,0.0651618711515554,0.013885113932741,0.0213245891293357,-0.000211086243228363,0.301487199372065,1.22986000315091,0.864349329999737,0.443035599147413,0.406089961947448,0.0257364596841928,0.100869770447857,1.47151799213554,0.695849326009423,1.53189362696107,0.629153831425159,-0.167762343823864,-1.8450632000527,-1.06490709094514,0.404828233894416,1.32829883249612,-0.496731904536222,-0.186905285536268,-1.03871977757816,-0.398534348968298,0.0715224870278779,-1.75331684233834,-1.71345624511595,-0.420681584549661,1.85810630651105,0.178674197146514,0.651548240087571,0.851714659264487,1.80550641147499,6134942.77943539
"21",0.626728135686749,-0.0652840706096047,0.315752478970873,-0.525840662089023,0.247503413201954,0.563412125148011,-1.30943336422296,0.34664415005773,-1.53283074670063,0.165907525267043,-0.877183139356531,0.292397042430112,-0.424051471302793,-1.67752810133007,0.00197796954977818,-0.333189625003598,1.22334693481028,0.26306076068637,0.233272076365615,-0.706473574245374,0.330717556026875,-1.38838134947222,1.25170922924043,-0.0251846995489588,0.836811594587692,0.00699900361996765,1.15109926884614,-0.234594601820784,-0.181198117355975,-0.643872347379165,1.66533325063741,-1.00504058161553,0.211788594261852,-1.6214847721584,-0.790294983531492,-0.198467334605254,0.931872532267112,-0.681451257860282,1.17541830166175,0.322985843349735,1.75312606485914,-0.0330014448523795,0.0100138732794546,2.64245070852159,0.127345581137497,0.715713619734464,0.109788542801007,-0.047166077282195,-1.31279374657867,-0.00502566916880295,0.00413780338491671,-0.000418933873502787,-0.0052332993816757,-0.033623641793025,-0.141391770987643,-0.0787231206788013,0.0653334228138282,0.0139219010685558,0.0212395596685138,-0.000137686445356281,0.301459239766476,1.22994845080526,0.864320291107802,0.443031717806283,0.405808562539231,0.0257013064241537,0.101740028143699,1.47148346610915,0.695876748530523,1.5318903985043,0.62914570256219,-0.167760639293624,-1.8450174295006,-1.06478703602986,0.404864880636498,1.3283003417482,-0.496745149055591,-0.186938685026615,-1.03863077628592,-0.398519332704545,0.0715252357032754,-1.75331924483014,-1.71346881907452,-0.4206801178531,1.85807601587631,0.178745537592536,0.651522902279214,0.851708060517475,1.80548245687604,6134989.06194504
"22",0.626885411756204,-0.0651403596781899,0.315460191879407,-0.525178720061281,0.248389428072694,0.564215840987004,-1.30935957634739,0.346361421212504,-1.53253925782664,0.165590887885481,-0.877253927993829,0.292151578197282,-0.423994583683892,-1.6775517206884,0.0020346460735401,-0.332978464636396,1.22453118699713,0.263066555115478,0.233295652134589,-0.706479909437956,0.329921358063457,-1.38830075100231,1.25164823105143,-0.0243234305844633,0.83640830917315,0.00607885543502378,1.15112973721501,-0.234538367566333,-0.181189953951929,-0.643804482023664,1.66521623013414,-1.00483265977418,0.211791052783072,-1.62143868496784,-0.790192194508177,-0.198264549411746,0.931788828257163,-0.681375136033026,1.17532227691209,0.323058372022654,1.7530349213471,-0.0332873980645908,0.00992868378605582,2.64117958300331,0.127138000070556,0.715696587616293,0.109737534610123,-0.0469120908467831,-1.31287842376185,-0.00507463498696511,0.00420481609448684,-0.000504110091061137,-0.00520116108822567,-0.0338251270471695,-0.142242014076834,-0.0786747434259763,0.0653027891027729,0.0141112512819376,0.0212709478907002,0.000154642946462201,0.301228848387592,1.23067636046738,0.864177851019492,0.442974796290317,0.402357257035094,0.0256814233350704,0.100439309613535,1.47132923470608,0.6958283233748,1.53184605535078,0.629166728808971,-0.167771697714374,-1.84472895494231,-1.06360816507524,0.404875247728632,1.3282858368684,-0.496720582521823,-0.18704478799352,-1.03796030186425,-0.398443228353475,0.071489308677482,-1.75325972184802,-1.71337419913238,-0.420627491746348,1.85800474058535,0.179630430452462,0.651489922161781,0.851678049136683,1.80548188130196,6135443.20871625
"23",0.626783418270324,-0.0651541414118098,0.314786563859431,-0.525586283809732,0.2485698888806,0.564290704082164,-1.30910914846564,0.346312586335618,-1.53248290674094,0.165658813349812,-0.877245803253657,0.291705758590867,-0.42395433742317,-1.67752946239668,0.00199428027231701,-0.332962753712487,1.22517800803097,0.262934242507428,0.233450144712982,-0.706423721778983,0.33266726109471,-1.38831511646933,1.25152799680834,-0.0241190073392285,0.835896068147145,0.00725330578891119,1.1511544224625,-0.234539266917194,-0.181160119548609,-0.643742131422252,1.66514999830765,-1.00483783119278,0.211863337943855,-1.6214307554998,-0.790173071424106,-0.199285305158353,0.931766336078141,-0.681432769555734,1.17529520002202,0.323113400266478,1.75296413540693,-0.033021024426534,0.0099330371409907,2.63845889759796,0.127514176755243,0.715698844899263,0.109770282454875,-0.0472613376369442,-1.31285513659688,-0.00501217823089129,0.00414980770407204,-0.000419482148361569,-0.00522386858257733,-0.0337701353455568,-0.141692489043039,-0.0786803060342504,0.0652661339698768,0.0140404965706293,0.0212499709899831,0.000197843930082483,0.301031606357493,1.23097625501739,0.864198586207175,0.443009026305828,0.404413313312152,0.0256326148805407,0.0995464105154645,1.47130405956208,0.695897716074265,1.53178613569559,0.629146016598063,-0.167758170952727,-1.84457636343207,-1.06319204770983,0.404857376859963,1.3282528589848,-0.496700385398214,-0.186969223768562,-1.03766776756057,-0.398359204333343,0.0715566628477991,-1.75328291896657,-1.71334169486356,-0.420719595291203,1.85801296449707,0.17962905812608,0.651504733612597,0.851688446210233,1.80542027593908,6135675.0287405
"24",0.627435932517448,-0.0645230637124936,0.314052758521476,-0.527775719875551,0.248963684256031,0.5659237636832,-1.30825006642674,0.345281609632669,-1.53195008697922,0.165689476577061,-0.877352289630318,0.291129981637633,-0.423938629549284,-1.67747460770759,0.00201165586276935,-0.332774146214383,1.22936383797073,0.262558646203002,0.234083327602227,-0.706171815415625,0.330042802072128,-1.38832128887112,1.25131243636269,-0.0254257458884591,0.832606338425334,0.0074065970665816,1.15116008311392,-0.234606064873965,-0.181212930008325,-0.643581537432266,1.66478209501428,-1.00452715103317,0.211779655290875,-1.62125556569741,-0.790138832919684,-0.198813322436012,0.931750685751381,-0.681225324265459,1.17519289537143,0.323132852217587,1.75263744825298,-0.0329549216053378,0.00995337755284008,2.63911134287747,0.127457415321632,0.715613232408797,0.109628609517448,-0.0478126035736747,-1.31297992422967,-0.00500351914011465,0.00417437020825381,-0.000475726265301856,-0.00517044911374707,-0.0334356357741516,-0.142684577421785,-0.0785668038778992,0.0647530889609791,0.0141184851112137,0.0212878783886795,0.000491304754450411,0.300294196418949,1.22992326218799,0.864181114384039,0.443255402862646,0.405598692105394,0.0257057434266606,0.101561724549573,1.47072965141547,0.695812467352382,1.53165168961086,0.629046799302061,-0.167855514725791,-1.84376376988923,-1.05842821478525,0.404558650679329,1.32821214473552,-0.496580575934089,-0.186875022923371,-1.03518145243968,-0.398262053646186,0.0717566418649106,-1.75340185363327,-1.71323504727775,-0.420749067514866,1.85781863873041,0.179471326088582,0.651398911934729,0.851803451629978,1.80532125098987,6137338.02834671
"25",0.626688533029519,-0.0641136771065015,0.314046712208735,-0.524685778715566,0.249919584056444,0.568738808238682,-1.30684542360494,0.343772819437468,-1.53057245700268,0.164439117576434,-0.87740830976536,0.288854419135379,-0.42398405680837,-1.67747787695403,0.00196408595657857,-0.332869432735214,1.23589756284911,0.262091383214679,0.234871131693674,-0.705887245967023,0.329341702766371,-1.38832932171517,1.25032714733679,-0.023814621610165,0.828700332039645,0.0083655017872632,1.15108289954935,-0.234511035276195,-0.181307438824535,-0.643376278495352,1.66407972003313,-1.00394447145675,0.212058583671864,-1.62111690457915,-0.790323267529583,-0.198362550878971,0.931599928129586,-0.681027922844205,1.17501979753173,0.32328409974937,1.7523936027802,-0.0329748174742436,0.0101823704844678,2.64145215917577,0.127778054818302,0.715470488572583,0.10912994637567,-0.0478886457491608,-1.31277824701983,-0.00498142473538522,0.00413514809447978,-0.000431739111695946,-0.0051390699477019,-0.0331919364446025,-0.141557738318027,-0.07874963039558,0.0639319796324809,0.0139276635942105,0.0218184031302795,0.000552656420358933,0.298991373676297,1.23120176244181,0.864364928954796,0.443421001012128,0.404337303696869,0.0254124415214513,0.0975574346702611,1.46962005281684,0.695915976331377,1.53151334248981,0.628868714852786,-0.16784182541764,-1.84224398769595,-1.05131640545379,0.4048641544547,1.32851474676982,-0.496746160247214,-0.186663097660865,-1.03105961169104,-0.398172131790117,0.0718512189989563,-1.75332525593406,-1.71308778443981,-0.420781472998875,1.85742502088918,0.179616402885268,0.651091288971091,0.851817012852396,1.80536929287134,6139948.39474333
"26",0.626858034637041,-0.0640274589634249,0.314078440923825,-0.52564200879009,0.250251577216863,0.568863604956572,-1.30660895392679,0.343615570140267,-1.53049782359372,0.164343227948312,-0.877306715044779,0.288539047432027,-0.423861726075959,-1.67746687991055,0.00194923399571546,-0.333057645056321,1.23664362352782,0.26200173420484,0.234883217430546,-0.705777294407612,0.329380071176055,-1.38830016408771,1.25016830656792,-0.0240621724309089,0.828144893031476,0.00721283734948526,1.15106199542728,-0.234567633323613,-0.181277475140627,-0.643361370079297,1.66403065656132,-1.00391270756845,0.21211402101283,-1.62106846277652,-0.79038224758045,-0.198730978200964,0.93154641306636,-0.680997062923859,1.17510338467342,0.32332332128025,1.75238222851742,-0.0328051361435445,0.010301595643331,2.63727084000204,0.127739063576417,0.715541549506461,0.109062153254866,-0.0481729300263105,-1.31281326791693,-0.00491472385267389,0.00412775792319202,-0.000404891729187487,-0.00511946702069852,-0.033113397307009,-0.142807608496423,-0.078480234383994,0.0641791856094461,0.0138820469621003,0.021753836686597,0.000483502888718724,0.298854560021418,1.23087207883614,0.864293372039279,0.443475685445112,0.403516825453909,0.0253903516448,0.102144358924307,1.46934503919368,0.695922746300271,1.53149394749294,0.628802766792552,-0.167825935646203,-1.84213671111326,-1.0500771519822,0.40486434112185,1.32852804046014,-0.49676401791885,-0.186681455362161,-1.03046838623176,-0.398148937116782,0.0718099333712276,-1.75325793674526,-1.7130722527162,-0.420713353414902,1.85735062873029,0.179762045211058,0.651148295584197,0.851840466293632,1.80544515728648,6140287.35718925
"27",0.627485448720501,-0.0637055194221207,0.314055666309586,-0.523005714491568,0.250233981829708,0.570044634313051,-1.30612844262331,0.343007886445399,-1.53036022162935,0.163819849670183,-0.877322533361409,0.288268560672918,-0.423755702187408,-1.67737511486239,0.00189536049323949,-0.332990522298292,1.23917737393459,0.2618454100583,0.23523068578352,-0.705681485827624,0.328380837063622,-1.38823247995247,1.24995194239803,-0.0230620513467463,0.826373763422492,0.00747037734726579,1.15108624983319,-0.234644358949422,-0.181224515728561,-0.643251050575959,1.66377190584701,-1.00391589025717,0.211981891414775,-1.62095052234673,-0.790263586759456,-0.198925750227369,0.931527774514819,-0.680611707950349,1.1748748604908,0.323299818452587,1.75240005649336,-0.0332439855746359,0.0103920473185309,2.63584514945283,0.127484847554567,0.715526101805712,0.108938211336115,-0.0477273227002501,-1.31279591171605,-0.00489322614275283,0.00412994772369201,-0.000480994122917691,-0.00506145543960244,-0.0329258255296326,-0.140269809872713,-0.0782462032924436,0.0641218465575207,0.0136753843997032,0.0219333224692254,0.000212742563585045,0.298753648811734,1.2315659770846,0.864282487353547,0.443367956139471,0.402467951236346,0.0252683485260871,0.101925701972114,1.46870874749379,0.69585891734967,1.53147923916992,0.628769657042686,-0.16791735065455,-1.84137304951186,-1.04736934915351,0.404880843359666,1.32842155229628,-0.496720081594326,-0.186653686133719,-1.02934282535074,-0.398219079448542,0.071861721614747,-1.75313351725701,-1.71297065674855,-0.420713871832686,1.85734429686045,0.18015757319898,0.651206581587832,0.851892077204527,1.80542193090112,6141232.39919064
