"","ageb","aged","agef","agei","agek","age0","b0","cage","cd","ck","c0","db","d0","e0","fd","fe","f0","gage","gb","gd","gf","gh","gi","gj","gk","gn","go","gp","glabel","g0","hage","hb","hc","hd","he","hf","hi","hk","h0","id","i0","ji","jk","j0","kd","ke","kf","ki","k0","ld","lf","lj","lo","llabel","l0","mc","md","mf","mg","mj","mk","ml","mp","mlabel","nc","ne","nf","ni","nj","nk","nlabel","n0","on","o0","page","pb","pc","ph","pi","pk","po","plabel","p0","labelage","labelc","labeld","labelf","labelh","labeli","label0","lp__"
"11",0.386452861917841,0.195751793017719,0.153061086977928,-0.418400286857007,0.811207894583215,1.16718575343394,-0.178652520803411,-0.427277653893939,-0.100209181269303,0.402355809201083,-1.55900678018683,-0.37810436619948,0.665452455147856,1.84491066608881,-0.916835573157249,-0.924333067072709,-1.33784477744989,1.50676242765663,1.63621170124788,-1.97987674947873,0.736280198474091,0.174134826141397,-1.22684380607572,1.46969141195203,0.370729705787142,-1.46703150629065,1.47553884029527,-1.69959598550516,-0.0366802742285521,-0.644800583141623,0.442786349567484,-0.552819132758947,1.23097041554389,0.965159041007749,-0.399364137937669,-0.841694735171047,1.22833373140893,-0.939551722998536,-1.47165914799459,-1.13326410448907,-1.57432625554143,0.233999297463519,-1.09793273817782,1.74230432106017,1.13282195956112,1.44981095188626,0.531062918627986,-0.459963763334566,-0.423639388743443,-0.0618889693659916,0.00477089406738926,0.0100245141337224,1.17492006480516,1.0912914623937,0.95634252165471,0.146620824832554,-0.00528296488877429,0.118622549690405,0.870802139695501,0.0697392244434374,0.219784316184449,0.128699265048229,-1.26692946656956,0.60075686726353,-1.98590993211405,-1.05303773638987,-1.21089014495313,-1.38941402131928,-1.00733916054264,1.68341340972099,-1.27114945791136,1.33689642355185,1.61099562455047,1.34693614553288,0.295970323226847,-0.27687777338536,-0.849501712742292,-1.55590248325178,-0.214334959886506,1.45270705110731,1.72703918848391,0.582811001765757,1.12077301831933,0.167850177239868,-0.113035862333995,-1.10496986422546,1.73969158742422,1.43912874626275,0.797743684644285,0.112267300370021,-4068756.2364158
"12",0.386441176125633,0.195752176622865,0.153190902325317,-0.418401448756873,0.811166822968968,1.16718519813971,-0.178653234334615,-0.427277251852447,-0.100209845135774,0.402357144511281,-1.55900795596367,-0.37810461420123,0.665452902089069,1.84491120315935,-0.916822048872117,-0.924333491874618,-1.33784548425573,1.50676107636363,1.63621111285022,-1.97987675367729,0.736279794758233,0.174135476778053,-1.22684356136225,1.46969096335991,0.370730036817216,-1.46703080272595,1.47553904084158,-1.69959487109743,-0.0366790334745406,-0.644800378120216,0.442786592815117,-0.55281859316833,1.23096982985924,0.965159353743625,-0.399362806795907,-0.84169494139904,1.22833403759667,-0.939551538060782,-1.47165857835951,-1.1332650413601,-1.57432501276925,0.233998565803803,-1.0978286005783,1.74230414395013,1.13282173230462,1.44980918579924,0.53100040826651,-0.459963823144884,-0.423640088188578,-0.0618869775164393,0.0047709898823214,0.00999176011024387,1.17491973380617,1.09129070316748,0.956342553214451,0.14662106434468,-0.00528369033503111,0.118631409575347,0.870801436128693,0.0697366690575549,0.219774706322103,0.128699668395462,-1.26693000943883,0.600755582314121,-1.98590916767231,-1.05303838233871,-1.21089021419202,-1.38941355255726,-1.00733940571176,1.68341336300407,-1.27114949084771,1.33689791070192,1.61099639191847,1.34693634251281,0.295970056675541,-0.27687849674174,-0.84950213382915,-1.55590277657605,-0.214335344344696,1.45270679101252,1.72703909716236,0.582810729848256,1.12077224129453,0.167851293204797,-0.113035764418923,-1.10496890705779,1.73969230721843,1.43912921797209,0.797744189001835,0.112267995364943,-4068027.44694558
"13",0.386444357932549,0.195742690129193,0.162234438902374,-0.418399384329498,0.809484671717786,1.16717722213598,-0.178649869486436,-0.427276234993064,-0.100209484804725,0.402360261672444,-1.55900095889405,-0.378082925942012,0.665461356766916,1.84490098928859,-0.915811090837525,-0.924330754251937,-1.33782343930271,1.50674836254479,1.63620026278141,-1.97988359087135,0.736287746279217,0.174136148222962,-1.22683634789415,1.46969265232284,0.370731430140146,-1.46702259255972,1.47554317677277,-1.69959156769909,-0.0366803698279198,-0.644800947074325,0.442788761169891,-0.55281692181751,1.23097066552725,0.965163086364955,-0.399361224850157,-0.841700237795398,1.2283368798475,-0.939548817212261,-1.47165511775665,-1.13327043451703,-1.57432172000256,0.234005735202079,-1.09056655749891,1.74231206851618,1.1327793003356,1.44981203686635,0.527166095743765,-0.459963030534235,-0.423636741611637,-0.0618788823484005,0.00475706244021897,0.0100223735715165,1.1748985885344,1.0912795029709,0.9563546472851,0.146624646562005,-0.00527154307317894,0.1184145729092,0.870803039279268,0.0696716840148371,0.2192545774435,0.128700271788213,-1.26693094500416,0.600741384629705,-1.98591097526342,-1.05303809218085,-1.2108797045651,-1.3894122301421,-1.00733363932245,1.68341470561575,-1.27115594676601,1.33689426872078,1.61099578783079,1.34693595419841,0.29596282265148,-0.276878968364609,-0.84949365264718,-1.5558936479593,-0.214342838964012,1.45268809236601,1.72703440688499,0.582814797097752,1.1207728103218,0.167849780573836,-0.113033428089398,-1.10497092455276,1.73969219010567,1.43912674637718,0.797743056051934,0.112266254735236,-4018378.32525387
"14",0.386799891477911,0.195381716991221,0.614083973122598,-0.418243222466181,0.694383825777075,1.16699378615239,-0.17862666801287,-0.427374979335603,-0.100147999773134,0.402325034876983,-1.55902024112979,-0.377382004758423,0.665277679867964,1.84481639289556,-0.853833984671028,-0.924350563100311,-1.3370726525618,1.50659411899858,1.63616502462393,-1.9798967342001,0.736477188582879,0.174157255934545,-1.22675935025841,1.46958873383505,0.370775673373249,-1.46703227066627,1.47558649286706,-1.69954808223684,-0.0366792419066842,-0.644762344478768,0.442613919096393,-0.55276289793212,1.23098276467136,0.965017126390517,-0.399401222820886,-0.841516397431779,1.22836178714273,-0.939530436077277,-1.47171607767264,-1.13346498122311,-1.57428725682167,0.234040538522508,-0.641470532645835,1.74244032024899,1.13063572723357,1.44979340679064,0.306582493427905,-0.459758324539041,-0.423632834314771,-0.0617438790252581,0.00138231635439038,0.0100206416665527,1.1741610815274,1.09066288784608,0.95708330749502,0.146657679831601,-0.00534446375529928,0.10126699561173,0.870838149609431,0.0697284364664618,0.187443549166494,0.128652105600003,-1.26685993584539,0.600614030537977,-1.9858459471548,-1.05301071326307,-1.21006991853566,-1.38938258684395,-1.00718697113689,1.68354104152202,-1.27119371653243,1.33694512311499,1.61102854789401,1.34690333935825,0.295865516656494,-0.276859185121172,-0.849517208876534,-1.55591647744222,-0.214294406812641,1.45163898571471,1.7270957873246,0.582804514329047,1.12073599800477,0.167814584245281,-0.113035672322913,-1.1049356015713,1.73925283180723,1.43910347983015,0.797788227095109,0.112160850449268,-1633563.95857179
"15",0.386830166681247,0.195380510366355,0.614048760524475,-0.418243348112836,0.694200952090623,1.16699246572708,-0.178626448523564,-0.427373918969471,-0.100148368109704,0.402324092820008,-1.559019099552,-0.377380729990941,0.665276580606302,1.84481712485336,-0.85376800184864,-0.924350715217912,-1.33707336651309,1.50659270268001,1.63616392385738,-1.9798952024149,0.736478498805694,0.174160052878024,-1.22675764308788,1.46958785699493,0.370774012783273,-1.46703238897959,1.47558564599904,-1.69954897085056,-0.0366776980966748,-0.644761407113844,0.442613954040852,-0.552765099756429,1.23098352775912,0.965015539148684,-0.399400618371871,-0.841517164168901,1.22835978198907,-0.939528406799449,-1.47171758376369,-1.1334634024535,-1.57428664210363,0.234036031324182,-0.641064663924019,1.74243733837341,1.13063148037523,1.44979490416613,0.306445957781555,-0.459760210681448,-0.423634505760451,-0.0617440920710732,0.0013784103292716,0.0100208269187003,1.17416258139349,1.09066207952148,0.957085012802409,0.146658839069811,-0.0053458334755543,0.101253066538438,0.870839364201189,0.0697176108031826,0.187396118369718,0.128652677229784,-1.2668604939619,0.600611642068141,-1.98584574762448,-1.05300888759792,-1.21006701078854,-1.38938327636247,-1.0071856776973,1.68354067117192,-1.27119459267192,1.33694581041306,1.61102825532099,1.34690501481429,0.295864468755128,-0.276860070476884,-0.849515738529444,-1.55591797537895,-0.214291280529256,1.45163767592377,1.72709772546696,0.582801729727058,1.12073735142035,0.16781333717749,-0.113035159227192,-1.10493493282689,1.73925344456147,1.43910502868856,0.797790101876643,0.112160333477025,-1631869.04956816
"16",0.38681965417362,0.195382082789033,0.614066596012921,-0.418241651958919,0.694141771425812,1.16699326686662,-0.178627257432337,-0.42737299776501,-0.100148268338612,0.402324357706325,-1.55901900077446,-0.3773804212614,0.665276496896799,1.84481639297136,-0.853752033789478,-0.924350439184916,-1.33707290663707,1.50659226022346,1.63616424113835,-1.97989461753174,0.736478297930404,0.174160539774153,-1.22675749471472,1.46958829531596,0.370773848940851,-1.46703179144485,1.47558638856747,-1.69954949592238,-0.036677737087656,-0.644761671459434,0.442615320338604,-0.55276516174702,1.23098432010734,0.965015771916203,-0.399399423150954,-0.841517787856012,1.22836000284594,-0.939528027435169,-1.47171707027077,-1.13346453390098,-1.57428637834531,0.234035816938357,-0.640968163647942,1.74243722510793,1.13063074237655,1.44979645165159,0.306424422114721,-0.459759717382425,-0.423634828725495,-0.0617441203182469,0.00137658693037795,0.00999332801346962,1.17416343104264,1.09066204895464,0.957085383022197,0.146659644796166,-0.00534550273925939,0.101257301591013,0.870839230610045,0.0697186425901192,0.187383190353409,0.128652539444536,-1.26686098069872,0.600613052774844,-1.98584579744967,-1.05300805574655,-1.21006592447304,-1.38938444761784,-1.00718624424425,1.68354034923759,-1.27119529379282,1.33694541299477,1.61102816978102,1.34690493385962,0.295864778591566,-0.276860244268375,-0.849516454132245,-1.5559177630375,-0.214290543396244,1.45163711772299,1.72709766661338,0.582802563409758,1.1207373423557,0.167812869248787,-0.113035983716612,-1.10493601069599,1.73925290350356,1.43910546274733,0.7977905329062,0.112160415890538,-1631461.75360983
"17",0.386844348112428,0.19537895651296,0.614019923523772,-0.418238427237985,0.693376461400699,1.16699273127902,-0.178627650594459,-0.42736862946328,-0.100145758970257,0.402327698086478,-1.55901285728464,-0.377377470869584,0.665274656471696,1.8448182750411,-0.853509359325132,-0.924350813602158,-1.33707004854238,1.50658960375528,1.6361615106468,-1.97989072037414,0.736480607675574,0.17415826331519,-1.22675576295945,1.46958598103357,0.370778328596833,-1.46702809454759,1.4755881465931,-1.69954808864924,-0.036680471220593,-0.644758253291524,0.44260953234941,-0.552763636272403,1.23098130822933,0.965017781157041,-0.399397906501328,-0.841513915744577,1.22835967544563,-0.939523362840453,-1.47171685781545,-1.13346207043281,-1.57428836306186,0.23403522196956,-0.639306292344253,1.74244351243235,1.13062123108678,1.44979575601361,0.305979015789229,-0.459757108934622,-0.423639670511803,-0.0617442214667235,0.0013566082929004,0.0100017512066264,1.17416091961601,1.09065698955653,0.95708970480389,0.14665958884483,-0.00534603347069442,0.101334716718883,0.870838061847406,0.0697076454803387,0.187165830612559,0.12865997452445,-1.26685816928511,0.600615371778195,-1.98584619982289,-1.05300810641655,-1.21006562009383,-1.38938105055047,-1.00718647625496,1.68354025140968,-1.27119874015882,1.33694749932359,1.61102592920876,1.34690484947284,0.29586501531484,-0.27686029608318,-0.849513886467556,-1.55591861888219,-0.214289086647555,1.45162815867057,1.72709888727341,0.582799880886327,1.12073286755462,0.16781436520884,-0.113036875052671,-1.10493630123105,1.73924941319096,1.43911045333669,0.797791072030975,0.112157066535885,-1624693.83200756
"18",0.386855954632832,0.195378670949236,0.61400851143968,-0.418238304070751,0.692982762328625,1.16699650573948,-0.178629091935708,-0.427365964009802,-0.100146090397447,0.40233027538664,-1.55901309553018,-0.377378370269885,0.665274504853839,1.84481821327428,-0.853376704949403,-0.924352532818377,-1.3370666169413,1.50658912077554,1.63615803846733,-1.97988966569391,0.736481586753271,0.174159751341653,-1.22675471353815,1.46958483183022,0.370780797580205,-1.46702712438123,1.47558338052001,-1.69954845303694,-0.0366821870205773,-0.644758161641512,0.442611810694146,-0.552762062927342,1.2309812969033,0.96501438099249,-0.399396501815553,-0.84151153554677,1.2283606032642,-0.939523682056911,-1.4717172453936,-1.13346128840445,-1.57428846918182,0.234038315760729,-0.638462176728994,1.74244340374478,1.13061754632524,1.44979320221828,0.305736630490748,-0.459753779397858,-0.423639226284358,-0.0617412984645892,0.00135099867724163,0.0100069243190477,1.17415718086019,1.09065981465105,0.957089370304462,0.146656246661936,-0.00534585856418822,0.101452364700644,0.870835538538783,0.0697195145920533,0.187096223847957,0.128662275069187,-1.26685647998514,0.600614665250767,-1.98584611447005,-1.05300841218476,-1.2100692590851,-1.389383821301,-1.00718610456472,1.68353920612724,-1.27119728654568,1.33694594641973,1.61102497923537,1.34690391212265,0.295865305276183,-0.276863715422397,-0.849513840196143,-1.5559210509902,-0.214288763877148,1.4516268444995,1.72709856359435,0.582799653363669,1.12073341036735,0.167813425085913,-0.11303799776836,-1.10493564280512,1.73924941751603,1.43911140440639,0.797790002492952,0.112157350397913,-1621263.03218641
"19",0.386832611272962,0.195379954365818,0.61402417506083,-0.418238595729985,0.692939491184403,1.16699679426955,-0.178629397675666,-0.427366277149863,-0.100145553381862,0.402329156206736,-1.55901289651545,-0.377378921836975,0.665274408512513,1.84481857015789,-0.853361331704373,-0.924352803829187,-1.33706780007271,1.5065898175398,1.63615796103075,-1.979889449807,0.736480389034984,0.174160034493294,-1.22675547319569,1.46958512773323,0.370780245603239,-1.46702806791993,1.47558372780241,-1.69954851218615,-0.0366829561866082,-0.644757774217988,0.442612328405347,-0.552762512533082,1.23098055486581,0.965014490079929,-0.399396778790013,-0.841511388131982,1.22835962944033,-0.939523295415036,-1.47171660859679,-1.13346141106821,-1.57428882347207,0.234038540511568,-0.638374443384254,1.74244301140338,1.13061663339966,1.44979344253197,0.305708506223441,-0.459753427222889,-0.423638998777927,-0.061741693573914,0.00134742259569036,0.0100403512244899,1.17415669984164,1.0906600162873,0.9570894839054,0.146655464907112,-0.00534635051830634,0.101444437654829,0.870835824706651,0.0697209451716092,0.187090219143992,0.128663600054233,-1.26685667548387,0.600614675167937,-1.98584511343629,-1.05300855545196,-1.21006892684842,-1.38938492067829,-1.0071863507693,1.68353977365289,-1.27119759832968,1.33694710631387,1.61102538939617,1.3469044312429,0.295864937871752,-0.276863889814058,-0.849512681122032,-1.55592039236278,-0.214289341139345,1.45162616885764,1.72710001700301,0.582800484772745,1.1207340304985,0.167814466211161,-0.113039132274066,-1.10493410963328,1.73924857410941,1.43911145022647,0.797789338004019,0.112156326369515,-1620895.31530939
"20",0.386839636633486,0.195373459634467,0.614308841339961,-0.418237270120923,0.690751104529262,1.16699981391792,-0.178619864215525,-0.427371362542448,-0.100149029078528,0.402322956039562,-1.55901134586327,-0.37735809206582,0.665272656681217,1.84481716057481,-0.852602955308616,-0.924355337867424,-1.33706163020433,1.50658806383574,1.63615410090123,-1.9798907921641,0.736493292723965,0.174162158994733,-1.22675195421386,1.46958459337448,0.370787212024846,-1.46702838174664,1.4755791766811,-1.69955244784573,-0.0366816297165002,-0.64475124574393,0.442614104227385,-0.552762806587915,1.23098432480849,0.965012726545736,-0.399391175311409,-0.841506371682458,1.2283538983013,-0.939527683551578,-1.47172214535743,-1.13346992194823,-1.57428602290811,0.234041125606424,-0.633509116678275,1.7424500897476,1.13058924514045,1.44978754751033,0.304483825807337,-0.459748928423311,-0.423643990080957,-0.0617490588488309,0.00130125770269065,0.0100096097017211,1.17413971802745,1.09065068336564,0.957100541270081,0.146660615940232,-0.00534131676497874,0.101754034059653,0.870837339398792,0.0697122102933287,0.186509102012721,0.128656308692609,-1.266856814771,0.600611771309003,-1.98584307965797,-1.05300639301911,-1.21005946658659,-1.38938123095296,-1.00718524203713,1.68354265102799,-1.27119490004879,1.33694353004565,1.6110242121851,1.34689735925519,0.295864039586259,-0.276861983245346,-0.849517495636691,-1.55591996329623,-0.214297138516824,1.45161136787329,1.7270965358151,0.582796780244022,1.12073215777447,0.167813370842224,-0.113039089219404,-1.10494368180441,1.73924336628414,1.4391163482082,0.79779039510989,0.112155483705458,-1601210.10559893
"21",0.386892335985206,0.195371579198908,0.614441994378342,-0.418237715942136,0.690077057463095,1.16700112559841,-0.178624658774209,-0.427368019379513,-0.100148165029915,0.402321554693257,-1.55901230594702,-0.377360812288599,0.665274190583117,1.84481920898026,-0.852365113331103,-0.92435035903031,-1.33706037419065,1.50658917115121,1.63615611163974,-1.97988500654552,0.736495925374299,0.174159966049661,-1.22675026997089,1.46958310171442,0.370787465642742,-1.46702675964047,1.47558006377625,-1.69955366537262,-0.0366777394946467,-0.644755686696671,0.442615868769226,-0.552762400001325,1.23098305389738,0.965014309892023,-0.399393984072353,-0.841501182079406,1.22835477625378,-0.939522742318807,-1.47172326208398,-1.13347205313216,-1.57428764529161,0.234039204413472,-0.631896139104086,1.74245042675509,1.13057966248272,1.449791087819,0.304174237524325,-0.459746697963266,-0.423648507755512,-0.0617485229851006,0.00129265608872729,0.00996800270745402,1.17413685781418,1.09064708647401,0.957099617031285,0.146663195815927,-0.00534154155954362,0.101889917190484,0.87083873720066,0.0697060225881976,0.186331044211295,0.128658507085924,-1.2668594991517,0.600612665306981,-1.98584335253944,-1.05300269663593,-1.21005885306414,-1.38937580035356,-1.00718534894348,1.68354299441662,-1.27119803245601,1.3369377529171,1.61102445602169,1.34689761002704,0.295864982516719,-0.276861186677612,-0.849511149831434,-1.55592163861196,-0.214299435440254,1.45161051189874,1.72709846229337,0.582796188186606,1.12073190180669,0.16781384383395,-0.1130386652275,-1.10494939993995,1.7392450379536,1.43911438244265,0.797790726452873,0.11215832282737,-1594877.78512923
"22",0.38689665395674,0.195371578187904,0.614448458383776,-0.418238759268994,0.690041874049389,1.16700115237165,-0.178624767875981,-0.427367442517399,-0.100149161700671,0.402321393182923,-1.5590135534043,-0.377361385173384,0.665274799653646,1.84481939750344,-0.852352076425425,-0.924349992141679,-1.3370592132382,1.50658948385022,1.63615587468918,-1.97988526805845,0.736495413048027,0.174158459121273,-1.22675021473336,1.46958173796492,0.370787442926869,-1.46702710719489,1.47557979140282,-1.69955328350822,-0.0366775865003884,-0.644755197676698,0.442615521521749,-0.55276319832222,1.23098216410427,0.965014024518326,-0.399393516142611,-0.841502131456589,1.22835482264801,-0.939522937945038,-1.47172249152981,-1.13347223197705,-1.57428765710201,0.2340407214038,-0.631806343622912,1.74245146273287,1.13057885149286,1.44979100052115,0.304145079539205,-0.459747297986699,-0.423648240977502,-0.0617498429485497,0.00129464549137573,0.00997876718386177,1.17413691662588,1.0906470389274,0.957099976034311,0.146663062497008,-0.00534106795115356,0.101909506880187,0.870838288768199,0.0697066701650519,0.186321197374841,0.128659249345415,-1.26685912101682,0.600612361811674,-1.9858442643359,-1.05300256948494,-1.21005885533617,-1.38937560770599,-1.00718594895503,1.68354296839418,-1.27119835361999,1.3369381605749,1.61102372586491,1.3468970848162,0.295865439907236,-0.276860924869701,-0.849510895085697,-1.55592088915088,-0.214298823727378,1.45161132405501,1.72709895485955,0.582795752506651,1.12073160762641,0.16781377942844,-0.113038422864282,-1.10495028111801,1.73924414774096,1.43911305383912,0.797790681231588,0.112158794803316,-1594521.80576403
"23",0.386889054308577,0.195371519570041,0.614495556414788,-0.418239135549108,0.689901419408435,1.16700026578627,-0.178625545417074,-0.427368889369069,-0.100148783199123,0.402320625322952,-1.55901230851589,-0.377359572560139,0.665275568347392,1.84481950656197,-0.852296365543287,-0.924348919459224,-1.33705578623167,1.50658828994221,1.63615347072862,-1.97988520965059,0.736494800074122,0.174162476579245,-1.22675076996098,1.46958043291047,0.370788285784412,-1.46702704474573,1.47557970193895,-1.69955218631534,-0.0366779374372079,-0.644755277479172,0.442615415353099,-0.552763372051637,1.2309811208772,0.96501397362497,-0.399395860626919,-0.841501212595187,1.22835656388183,-0.939522347398759,-1.4717216489268,-1.13347127841442,-1.57428660856481,0.234041380954517,-0.631408986165595,1.74245298907135,1.13057981024694,1.44979096324519,0.304048117744148,-0.45975025875156,-0.423646697161705,-0.0617495751892522,0.00129242254471636,0.0100665995992431,1.17413552029532,1.09064868000868,0.957101272307531,0.146663878481263,-0.00534321020294345,0.101938614588782,0.870839251082284,0.0697009421845606,0.186286854540517,0.128660698595312,-1.26686033463778,0.600612631612994,-1.98584502559255,-1.05300179724123,-1.21005739852223,-1.38937525373629,-1.00718424801686,1.68354386519876,-1.27119843671393,1.33694001952906,1.61102400009979,1.34689533233454,0.295865780939263,-0.276863203022984,-0.849511260316202,-1.55592212725734,-0.214298132868504,1.45161196825757,1.72709780317791,0.582796764526165,1.12073163195788,0.167815293299033,-0.113035948697588,-1.10494823754994,1.73924245038193,1.43911304456867,0.797790026757722,0.112159256330132,-1592987.13058786
"24",0.386927130712977,0.195369955673607,0.61466124137456,-0.418239035568178,0.689259734309363,1.1670017238312,-0.17862669040025,-0.427366590597929,-0.100144705426916,0.402318722426575,-1.55901342687609,-0.377354000370849,0.665275741850025,1.84481667790174,-0.852039115712642,-0.924350335700822,-1.33704943632313,1.50658990008261,1.63615194853853,-1.97988789405147,0.736490058326109,0.174161962598828,-1.2267436798244,1.4695765852519,0.370785270090148,-1.46702605074137,1.47557900103542,-1.6995477390962,-0.0366747220543834,-0.644756793970376,0.442618882727459,-0.552768677694643,1.23097797731761,0.965017833960584,-0.399390903729003,-0.841503476443747,1.22835706566788,-0.939522303385245,-1.47171940859775,-1.13347507464322,-1.57428982819279,0.234037426515809,-0.629780467606062,1.74245451565506,1.13056866006925,1.44979535214428,0.303745302726448,-0.459750428962181,-0.423644237769417,-0.0617500566924076,0.0012808364102313,0.0100249972298445,1.17413213327078,1.09064545303487,0.957101965768081,0.146664748991983,-0.00533941339538805,0.102057156445084,0.870839163729826,0.0696995115852778,0.186097315803081,0.128660277747205,-1.26686170128,0.600611817912376,-1.9858415639683,-1.05299982596121,-1.21005417383297,-1.38937610877161,-1.00718115973066,1.68354212149512,-1.2711978573494,1.33693852032232,1.61102913433444,1.34689293931099,0.295868474787431,-0.276858429864133,-0.849512985910578,-1.55592229704406,-0.214301324864258,1.45159332585046,1.72709604441198,0.582795314824568,1.120724920865,0.167812607435237,-0.113037789806897,-1.10494410846812,1.73924135902295,1.43911213269925,0.797789694787203,0.112160188641614,-1586549.02363339
"25",0.386919110833927,0.195371097863341,0.614782592914867,-0.418235936968993,0.688905201190585,1.16699786356664,-0.178626481300514,-0.427361717361697,-0.100145075726356,0.402316800112144,-1.55901042473058,-0.377354551954651,0.665273505573479,1.84481760292304,-0.851907241447483,-0.924352523941513,-1.33704325584912,1.50658640016567,1.63615104584329,-1.97989223666541,0.736489647979786,0.174162229746632,-1.226743984573,1.46957232412125,0.370783790227589,-1.46702642522494,1.47557930056995,-1.69954627617503,-0.0366761041111293,-0.644752970172229,0.442617365247885,-0.55276965963572,1.23097893178722,0.965016874399255,-0.399391020471762,-0.841503498600588,1.22835597303369,-0.939524480195255,-1.47172186902835,-1.13347606166674,-1.57429076742757,0.234035832255791,-0.628844586994533,1.74245882561814,1.13056218662421,1.44979199670971,0.303568880400335,-0.459750446037572,-0.423645485197582,-0.0617516668420247,0.00126909320178725,0.00998550761333051,1.17413222764366,1.09064221897769,0.957104571122127,0.146664091005282,-0.00534331198385781,0.102118994304654,0.870839134875685,0.0696829379572738,0.185968079256108,0.128658452214866,-1.26686304519881,0.600609246304711,-1.98584223760114,-1.05299801789416,-1.21005309409775,-1.38937353874222,-1.00717812853917,1.68354415372163,-1.27119756875867,1.33693776749259,1.6110289203106,1.34689269425061,0.295868769907314,-0.276858876337326,-0.849511885073597,-1.55592241202891,-0.214302219048553,1.45159065836305,1.72709437757202,0.582795610150379,1.12072322171728,0.167808156171444,-0.113037201361528,-1.10494507515298,1.73924021569536,1.43911365633283,0.797793722236035,0.112160575268928,-1582891.48565277
"26",0.386920342300977,0.195371187988533,0.614793481474444,-0.418235284178927,0.688853133479216,1.16699846988062,-0.178625766600403,-0.427362013874832,-0.10014514400348,0.402316244955727,-1.55900982112824,-0.377354397353946,0.665273170073272,1.84481840876037,-0.851892377486286,-0.924351668313202,-1.33704239153957,1.50658682215204,1.63615045915086,-1.97989133437042,0.736490086893449,0.17416234983531,-1.22674334428273,1.46957219776977,0.370784451098042,-1.46702612786932,1.47557912722884,-1.69954616770722,-0.0366762651629829,-0.644752489363843,0.442617033976045,-0.552768460712086,1.2309789053172,0.965017210580922,-0.399390343933329,-0.84150452475458,1.22835573382589,-0.939524223920061,-1.4717212363245,-1.13347684856884,-1.57429037667179,0.234034429365549,-0.628751663256301,1.74245864358292,1.13056213478481,1.44979137784748,0.303545921323259,-0.459750840417375,-0.423645933339842,-0.0617509182751292,0.00126632540409348,0.00997349822998279,1.17413151303847,1.09064241291729,0.95710423692087,0.146663677867995,-0.00534360862126342,0.102136114339722,0.870839802874881,0.0696851782231559,0.185946018140397,0.128657621980379,-1.26686408582002,0.600608623901647,-1.98584109874424,-1.05299775281771,-1.21005252815757,-1.38937332297159,-1.00717820170183,1.6835445135386,-1.27119696135564,1.336937742454,1.61102970233557,1.34689239637828,0.295868714881329,-0.276858677582233,-0.849512596207458,-1.55592268481508,-0.214302452399667,1.45159157012343,1.72709569370675,0.582795552085358,1.12072388979003,0.167808701474141,-0.11303729422026,-1.10494505829896,1.73924009399064,1.43911391673527,0.797793547690642,0.112161081345106,-1582501.35390862
"27",0.386925045392839,0.195370615967484,0.614806597913815,-0.418235191091977,0.688825489352904,1.16699944678496,-0.178626788080937,-0.427360733659377,-0.100144380029919,0.402316277873914,-1.55901035084262,-0.37735700890991,0.665272383225212,1.84481948101026,-0.85187755702381,-0.924351720634194,-1.33704170958869,1.50658697493536,1.63615192467106,-1.97989115705938,0.736490583246092,0.174162538143606,-1.22674359408138,1.46957156450792,0.370784501901222,-1.4670256741283,1.47557920431021,-1.69954579813335,-0.0366763263925513,-0.644752532979569,0.442616964455048,-0.552768056487581,1.23097923733032,0.96501689611471,-0.399390190255855,-0.841503397718684,1.22835613416357,-0.939524311589634,-1.47172030390773,-1.13347583740171,-1.57429101456078,0.234034573112343,-0.62865518362976,1.74245912318549,1.13056109600505,1.44979072923754,0.303526272911498,-0.459751027703182,-0.423646017379669,-0.0617500767687054,0.00126347682832019,0.0100164473256639,1.17413155571075,1.09064319762557,0.957103896954797,0.14666290070549,-0.00534385648638099,0.102119520482037,0.870839754644491,0.0696882162841241,0.185945857822506,0.128658262924793,-1.26686294538839,0.600608890406732,-1.98584110445943,-1.0529986160571,-1.21005258470859,-1.38937415884249,-1.00717743462123,1.68354439243565,-1.27119761597014,1.33693769953279,1.61103111611313,1.34689374881765,0.29586788266741,-0.276859074164235,-0.849512120506891,-1.55592217422555,-0.214301883857271,1.45159376540554,1.72709601845441,0.582796299119479,1.12072285133027,0.167808487176055,-0.113037210423353,-1.10494567431233,1.7392392453139,1.43911360664615,0.797792579590224,0.112160839648885,-1582137.53524545
