"","ageb","aged","agef","agei","agek","age0","b0","cage","cd","ck","c0","db","d0","e0","fd","fe","f0","gage","gb","gd","gf","gh","gi","gj","gk","gm","gn","go","gp","glabel","hage","hb","hc","hd","he","hf","hi","hk","h0","id","i0","ji","jk","j0","kd","ke","kf","ki","k0","ld","lf","lj","lm","lo","llabel","mc","md","mf","mj","mk","mp","mlabel","m0","nc","ne","nf","ni","nj","nk","nlabel","n0","on","o0","page","pb","pc","ph","pi","pk","po","plabel","p0","labelage","labelc","labeld","labelf","labelh","labeli","label0","lp__"
"11",0.816193068250774,-0.102558361530813,0.0263307739297078,-0.630157349901926,0.518980197571661,1.26567408643848,-1.95935727041385,0.366968919484679,0.198659033908167,-1.61211914322908,0.663709045858667,-0.934383098786037,1.2762581057362,-0.178359599077903,0.00226038545433144,-0.381060938695359,4.00249272275315,-0.342207590290359,0.544929123554889,-0.213650650906537,-0.161299098086256,-0.850170415369242,-0.138061766156521,1.18929728587932,1.41068802442134,-1.6731302290433,-0.663864172541611,0.183700101790138,-0.721047756539875,-0.42089550702428,1.30442233898237,0.986719153573446,1.16085499045503,0.801317537651274,-0.486793327502564,-0.957682184719995,-1.41346451717558,1.82106223585731,0.529889140036086,1.52341181840187,1.76549457315047,0.0902343517552271,0.0438783190983286,1.76948575125507,-1.75322462279794,0.77564338451162,0.0218061554464175,-0.740382201489403,-0.260167622896521,-0.00965734217348422,0.00646593863165758,-0.0345394749419872,0.0394559183655814,-0.0963717266902236,-0.768571414889573,-0.107913571416384,-0.0562215490665745,-0.0120359074787033,-0.218066087923254,-0.35052619209295,-0.688240900582821,-0.328722092912494,-0.910869696306097,0.244041848342815,-1.03086959460399,-0.302879595713455,0.779338479958981,1.95187873439043,-1.44383793532534,0.288737838360144,-0.711335018229877,-1.95111911892811,1.48870021378038,-1.4352702127407,0.82617268073166,-1.86853731471826,-1.90855957789394,-0.755708119622561,-0.995779247860871,-1.76143476374713,1.70044763256174,0.423760168092026,-1.65681019263747,-0.216796021594333,-0.92747408348152,-1.47919170670335,-0.102866635002799,1.28241228579869,0.929597952358711,4176549.62069892
"12",0.816176261542944,-0.102797192904529,0.0265081335593356,-0.630108100560733,0.519222938052077,1.26565221659285,-1.9593371895667,0.366938552391914,0.198617021399108,-1.61209549316929,0.663652402070035,-0.934153682107661,1.27625404639511,-0.178344928655448,0.00232621929076309,-0.379902780805331,3.99926237266492,-0.342202584652287,0.544923647436246,-0.213681076478151,-0.163239790742036,-0.850211643222648,-0.13806136104661,1.18912906096076,1.41067470191461,-1.67311669998307,-0.663843172761334,0.18368766426676,-0.72101691743911,-0.420858576049757,1.30437958032236,0.986706939033774,1.16082259608983,0.80130116796901,-0.486741696976532,-0.95766868159312,-1.41348908743814,1.82105000452623,0.529876381980362,1.5234038586142,1.7654958369767,0.0906500154739489,0.0437325514903546,1.76936087548757,-1.75294229563831,0.775609498800303,0.0219164881892351,-0.73944723732593,-0.260133689707736,-0.00962329203805132,0.00649013246852225,-0.0347000217339225,0.0394667684952088,-0.0969933093429605,-0.768312354248641,-0.107929385599787,-0.055806332948098,-0.0119737416324996,-0.215723630949563,-0.350485744280197,-0.688228696293558,-0.328667671573427,-0.9108677175953,0.244014204816174,-1.03087465203789,-0.300163304324925,0.779354729538362,1.95177033881542,-1.44384806892255,0.288720990863097,-0.711317529166721,-1.95111294649382,1.48869788811831,-1.43524756526072,0.825929321230792,-1.86852508934927,-1.90856794887496,-0.755663870825175,-0.995820386563305,-1.76145607710898,1.70043784051047,0.42377717145083,-1.65683872574258,-0.216797257061077,-0.927469026583598,-1.47915476928507,-0.102880991352866,1.28240782213964,0.929591587190275,4177515.60008005
"13",0.816152749271756,-0.10281274062176,0.0266533640402952,-0.630062304621445,0.519168614533272,1.26564545242319,-1.95934242952238,0.366924625846517,0.198605695887363,-1.61208620013273,0.663648185941062,-0.934069529458296,1.27625848874,-0.178348757374605,0.00226359642826602,-0.37997020753553,3.9978869480495,-0.342196812537242,0.544945537815927,-0.213688535281845,-0.164142437814809,-0.850244460559105,-0.138067358048563,1.18900665324062,1.41067506237411,-1.67312129493565,-0.663841267047531,0.183678093533477,-0.721027273584032,-0.420861152286594,1.30438316712719,0.986712438550959,1.1608271098998,0.80128782806493,-0.486750623545534,-0.957627321742049,-1.41346573187276,1.8210237583006,0.529895516090919,1.52339889890109,1.76550995369597,0.0902728656210146,0.0437392637562733,1.76929807726644,-1.7528533523833,0.775608715685226,0.0220026436675204,-0.739103891946727,-0.260120255264916,-0.00964707023329224,0.00649846391067233,-0.0346753176187817,0.0394395245709649,-0.0965717649242835,-0.768201043503532,-0.10795476529485,-0.055758705662099,-0.0118156579754401,-0.216675969559473,-0.350461528367333,-0.688243057001764,-0.328651599648657,-0.910867749680775,0.243988249201922,-1.0308582886326,-0.300586605522716,0.779365278804246,1.95174659858554,-1.44384401098895,0.288702103193438,-0.711315895103091,-1.95112463482287,1.48870591427059,-1.43525458782415,0.825889224499529,-1.86853556862766,-1.90856699184324,-0.755671979924498,-0.995833876549818,-1.76145969700381,1.70043810038158,0.423769362746268,-1.65686169435968,-0.216791576194965,-0.927485922790119,-1.47914763002294,-0.102882064032658,1.28240495175137,0.929577588101955,4177907.92843836
"14",0.816139248694004,-0.102815075692419,0.0267457934232642,-0.63004736611602,0.519363702315819,1.26564174152838,-1.95935634217349,0.366906976369054,0.19860312285897,-1.61207997049059,0.663647629577714,-0.934029184259616,1.2762477957929,-0.178352565419689,0.00223910395156736,-0.380022380311302,3.9967524708038,-0.342191508237523,0.544951372180475,-0.213684366959924,-0.164686946756949,-0.850250006777469,-0.138062116609899,1.18894538692835,1.41067014720848,-1.67312632530802,-0.663836272054788,0.183685173912726,-0.721023073909486,-0.420848708878639,1.30436942752787,0.986699980929478,1.1608158331219,0.801295628657402,-0.48676126319967,-0.957623777479852,-1.41347839321578,1.82104120394706,0.529870256078798,1.52339023691804,1.76550040983338,0.0906686630534629,0.0436629204735253,1.76924998851119,-1.75279678011477,0.775636570043058,0.0220464636697349,-0.738799080723978,-0.260116987995717,-0.00961583297409865,0.00651066657970857,-0.0346489852709382,0.0394276070850646,-0.0963528066698283,-0.768187804793701,-0.107958766670663,-0.0556252854842859,-0.0118113064813118,-0.216302088446368,-0.350441866031804,-0.688265899781605,-0.328629948592163,-0.910855473458261,0.243999099455943,-1.03085044171701,-0.300544809614188,0.77937245502069,1.95171310203984,-1.44384694140719,0.288716442870214,-0.711329299512027,-1.95111567602525,1.48869560519568,-1.43524651022896,0.82586793178418,-1.86854165463144,-1.90855814266272,-0.755673884913629,-0.995815606195221,-1.76147401732189,1.70043510382378,0.423762193505709,-1.65687422167782,-0.21679964757696,-0.927471068874294,-1.47913631849306,-0.102894695819107,1.28241614023532,0.92958706044389,4178168.4203757
"15",0.816136683232134,-0.102811004559875,0.0270650301345994,-0.630023334325378,0.518926587174466,1.26563770512958,-1.95936551346186,0.366886623375016,0.198596112783238,-1.61202020585639,0.66365549248959,-0.933860260763045,1.27622089539498,-0.178339609589488,0.00218789690263992,-0.380267437933761,3.99481870307037,-0.342200125217571,0.544939287979609,-0.213700454194287,-0.165665414225235,-0.850258784359562,-0.138064604290559,1.18882293552879,1.41067438757261,-1.67312815421984,-0.663840523980106,0.183711731817612,-0.721014754016547,-0.420830020691986,1.30437978692553,0.986692075157404,1.16081185229066,0.80129055538904,-0.486761080953774,-0.957626508488243,-1.41348281967788,1.8210496237783,0.529879633323523,1.52336542421438,1.76552268345439,0.0902814113369439,0.0435782514292387,1.76913965741417,-1.75261290511562,0.775652004631892,0.0221390995089975,-0.738249889449329,-0.2600875925595,-0.00948651278462723,0.00651087736379175,-0.0346587387533042,0.0394335868065347,-0.0964718049266106,-0.768015091303657,-0.107983295895009,-0.0554341636150467,-0.0117173127163876,-0.216472083700877,-0.350426932255694,-0.688240368045545,-0.328620437051621,-0.9108636822429,0.244013352841976,-1.03086291922335,-0.298905199178738,0.779380797324553,1.95166815000481,-1.44382956336637,0.288703116455902,-0.711367629663218,-1.95111422622993,1.48872432414112,-1.43525193945136,0.825822754772157,-1.86853160778977,-1.90857200048093,-0.755693633589942,-0.995834568811484,-1.76149030286022,1.70045246085738,0.423748476587137,-1.65686157074609,-0.216797522626375,-0.927490106501367,-1.4790831175011,-0.102899886130943,1.28241488491317,0.929601895790261,4178741.59807402
"16",0.816145990937982,-0.102718530845591,0.0272306350360896,-0.630024491127984,0.518877598224958,1.26564835408944,-1.95936769948004,0.366878371732125,0.198587966588938,-1.61202247092314,0.663660649413267,-0.933813678707893,1.27620582369786,-0.178343875464591,0.00222314379383522,-0.380178471381257,3.99459173231549,-0.342197771533871,0.544936530412354,-0.213706395560843,-0.165769197795977,-0.850261329474476,-0.138084232167089,1.18879205520982,1.41067380112305,-1.67312975103393,-0.663841918844188,0.183707602455125,-0.721008520942517,-0.420833612860109,1.30438718956665,0.986683779514562,1.16081540013407,0.801303223410061,-0.486764789530465,-0.957607313737782,-1.41347670626674,1.82105091865042,0.529867852311645,1.52335874711492,1.76552151408777,0.0902165502305469,0.0436300162700283,1.76911203409871,-1.75258995982528,0.775652191766278,0.0222079434857283,-0.738099082017802,-0.260083553915932,-0.00973287992413687,0.00651071704137226,-0.0346409463206367,0.0394327320448604,-0.0965138559324073,-0.767978211839373,-0.10798456969966,-0.0553883583894619,-0.0116380773708413,-0.216260241556803,-0.350412480291589,-0.688244934487157,-0.328632864032898,-0.91086301910369,0.244009556987961,-1.03085780445332,-0.298012494693119,0.779379844224976,1.95164613252469,-1.44382266126134,0.28870326125509,-0.711366516167105,-1.95111165257794,1.48871015773456,-1.43524243429015,0.82580589075907,-1.86853581999873,-1.90857303069281,-0.755696566685516,-0.995844878114369,-1.76148950209491,1.70045271134556,0.423760289988641,-1.65684533360944,-0.216808683529393,-0.927495451155026,-1.47907315696193,-0.102888484220694,1.28240660536843,0.929601544487757,4178880.47333997
"17",0.816158133528134,-0.103003443801992,0.0279557203464734,-0.629945402541423,0.519724228977681,1.26565069019673,-1.95932723368964,0.366870096986847,0.198597766913655,-1.61195359259247,0.663577794296377,-0.933323973274556,1.2760892813813,-0.178376787454842,0.00220584555271118,-0.379568516057488,3.98739898112645,-0.342159972016458,0.544922637220796,-0.213693546399083,-0.16968589397696,-0.850242857215716,-0.13808395998848,1.18827590230222,1.41068121316251,-1.67312389828658,-0.663870641434386,0.183685846454528,-0.720984299089086,-0.420853466977736,1.30435405222253,0.986685716388718,1.16078128002008,0.801298455797455,-0.486734634686748,-0.957499204119079,-1.41347932768083,1.8210064728985,0.529881727664533,1.52335443215264,1.76555022323647,0.0904192462691212,0.0437955303690012,1.76868493902132,-1.75205003894933,0.775662762518482,0.0227533097863216,-0.735870614369473,-0.260053589258766,-0.0095162309231573,0.00656776013726023,-0.0345162696644374,0.0394787570319595,-0.0964852715383423,-0.767319482577871,-0.108057271884903,-0.0541641824420973,-0.0114108807961271,-0.217313668795673,-0.350247021666887,-0.688216201669205,-0.328702796039232,-0.910829570289036,0.243949136927625,-1.03082957086458,-0.299868929486241,0.779398009920104,1.95136248045687,-1.44387841401821,0.288690511528757,-0.711329792080266,-1.95105635798228,1.48872986401287,-1.43526299992442,0.825314747490156,-1.86853563021434,-1.90853453716321,-0.755637063513413,-0.995812482840194,-1.76142272727261,1.70046088372273,0.423752135442594,-1.6568744713497,-0.216769837195109,-0.927432007485125,-1.47896708784054,-0.102925223965606,1.28243482693988,0.929607403981974,4181210.90885319
"18",0.816157008482824,-0.102980318460241,0.0279203179392548,-0.629940541001072,0.519753104703309,1.26565013273495,-1.9593264740328,0.366878704891179,0.19859773494546,-1.61195347047201,0.663577724820536,-0.933314497428017,1.27608844383007,-0.178374173908607,0.0021874949496629,-0.379611217852118,3.98722227569577,-0.342152378815855,0.544926121845555,-0.21369056479696,-0.16974698532635,-0.850237839261903,-0.138082394052405,1.1882501246137,1.41067913986732,-1.67312010310382,-0.66387547449837,0.183677159195178,-0.720981932069373,-0.420855319057116,1.3043504520207,0.986679326887963,1.16077981478687,0.801296704509986,-0.486732461488059,-0.957493307784281,-1.41347662172689,1.8209947699548,0.529879146148651,1.52335653008298,1.76555027025236,0.0901482908237493,0.0437935968059632,1.76867297905835,-1.75203038352048,0.775662941993592,0.0227883836061198,-0.735771681602854,-0.26005259791898,-0.0096889692174522,0.00656071337714497,-0.0345042233527274,0.0394719516668846,-0.096471195976066,-0.767280230850979,-0.108055878138189,-0.054084335066621,-0.0114274871204397,-0.217888263838381,-0.350243647587019,-0.688214614574567,-0.328703709845793,-0.910830925814189,0.24394307427056,-1.03082977388704,-0.299674027959622,0.779402572711147,1.95135065909255,-1.44387718982491,0.288694496201867,-0.71133424619996,-1.95105042636364,1.48873005623046,-1.43526169687693,0.825306222633042,-1.86853489341787,-1.90853594456858,-0.75564090048576,-0.995804978462481,-1.76141698456564,1.70046974993734,0.423752045460145,-1.65687193912504,-0.216770120554048,-0.92742561881511,-1.47896688620032,-0.102929587921496,1.28243290102262,0.929604754114069,4181295.32211126
"19",0.81616919928729,-0.102975725243007,0.0280798922355134,-0.629910593197801,0.519166896678244,1.26565887451857,-1.95932210592728,0.366885459919448,0.198587496145169,-1.61193606069635,0.663560448322359,-0.933278390046306,1.27608208641745,-0.178374920583027,0.00224385316642936,-0.379417656402229,3.98676632545591,-0.342147865909692,0.544924181192392,-0.213684714108535,-0.170398637436998,-0.850252216866349,-0.138076092662719,1.18817313569903,1.41068568929162,-1.67311691457351,-0.663857959309396,0.183683396484299,-0.720964796973524,-0.420844070980335,1.30435802726817,0.986669825111859,1.16076578171443,0.801287871396703,-0.48673247156781,-0.957455842630969,-1.41348109231292,1.82099157235099,0.529880186910506,1.52336535479176,1.7655252230717,0.0904525549749202,0.043752653739625,1.76860851674199,-1.75191950643534,0.775649475930495,0.0229057191950756,-0.735421787343597,-0.260052996313089,-0.00957743197738052,0.00657026483695139,-0.0345260477753238,0.0394785038767718,-0.0964276441383715,-0.767202042133451,-0.108075291461221,-0.0538838631705014,-0.0114064840680748,-0.215896833559492,-0.350237387468155,-0.688236524031671,-0.328724047716293,-0.910805784522378,0.243936367951988,-1.03081880928437,-0.299291372618885,0.779401440192661,1.9513048978512,-1.44387366242702,0.28869033339109,-0.711356150576321,-1.95104898300919,1.48870868149851,-1.4352705403749,0.825229938934685,-1.86852410100339,-1.9085399406926,-0.755631608474645,-0.995809179703648,-1.7614421299657,1.70047547634962,0.423752175602625,-1.65687289582582,-0.216779297302308,-0.92745252661943,-1.47893303708136,-0.102935069450676,1.28244091632634,0.929606212817647,4181646.85283782
"20",0.816163834766337,-0.103193080027733,0.0286041133891543,-0.629896534822863,0.518832440262334,1.26566991042979,-1.95930761203908,0.366892413382942,0.198534308248253,-1.61191660103505,0.663542814518683,-0.933022436549161,1.27605033072351,-0.178391462067451,0.00218733687853791,-0.379085170952265,3.98385752351671,-0.342143089744291,0.544964473056293,-0.213670309122308,-0.171513567266046,-0.850270122752801,-0.13809029594091,1.18796995347677,1.41065725844499,-1.67309995191566,-0.663839084563743,0.183719579910271,-0.72093082539897,-0.420831133346612,1.30434149115314,0.986676688058129,1.16076999565257,0.801256626681821,-0.486745330622492,-0.957418139584726,-1.4134630085449,1.82098922096109,0.52991382066267,1.52337419779486,1.76552644691027,0.090531537652992,0.0436702106165626,1.76848800652354,-1.75169267015256,0.775654671207492,0.0231014260143249,-0.734384331935808,-0.260037227936819,-0.00958308968333334,0.00657142151110855,-0.0346990250171156,0.0394774326034783,-0.0967277088949911,-0.766882119893691,-0.108110204293759,-0.053337351868745,-0.0113969451242687,-0.216038506145682,-0.350135193109215,-0.688252119796565,-0.328736289859414,-0.910801280107204,0.243898682616903,-1.03081350212313,-0.298397192379055,0.779381485176615,1.95119645166961,-1.44382050953382,0.288681253024953,-0.711365611373128,-1.95102934237658,1.48872447067417,-1.43525868283899,0.825046815605436,-1.86848377381096,-1.9085319017724,-0.755646430706953,-0.995803931286577,-1.76139069380848,1.70049063761577,0.42376856371441,-1.65686192637116,-0.216763108897353,-0.92745210460414,-1.47893053184838,-0.102914992067913,1.28247436134356,0.929569636351503,4182617.6862812
"21",0.816193715850955,-0.103106817304316,0.0286737559185116,-0.629873798763698,0.519716162283309,1.26566812421505,-1.95928862401645,0.366880655869055,0.198514610008715,-1.61188919410954,0.663552826745242,-0.932935841883632,1.27604323284522,-0.17840553855035,0.00228764740047883,-0.379216663357208,3.98235732642736,-0.342152158241949,0.544967733395093,-0.213659993785046,-0.172107419436974,-0.850283175589019,-0.138083400059874,1.18781278799654,1.41063271404132,-1.67310888310756,-0.663839066428199,0.183755486291795,-0.720880703424708,-0.420804763924183,1.30430624295346,0.986701020810905,1.16076919563421,0.801272983079965,-0.486752180406683,-0.957367167186923,-1.41347725759594,1.82096935215718,0.529897937593422,1.52334557974567,1.76555321138117,0.0900641506675731,0.0437087100309208,1.76837447125292,-1.75154292566669,0.77568060921103,0.0232330078059124,-0.733882392428618,-0.260015907928931,-0.00977069603965089,0.00657900287930991,-0.0345998778915669,0.0394669986835319,-0.0967183023977909,-0.766688128175997,-0.108166758715368,-0.0530885841575143,-0.0114188775362555,-0.21564811312609,-0.35005880566643,-0.688268993566976,-0.328734610262288,-0.910794988326503,0.24384701746443,-1.03082706636294,-0.297589195520256,0.779381477617234,1.95112418660419,-1.44381390259538,0.288680180743802,-0.7113585013044,-1.95100681290379,1.48870997883834,-1.43527584934864,0.824907009000921,-1.86849107434871,-1.90852909689646,-0.755656815290805,-0.995801690410027,-1.76139491729725,1.70048602950948,0.423750684226048,-1.65685934082998,-0.216769457532206,-0.927464227743815,-1.47891359074586,-0.102932125059357,1.28244535392317,0.929583809297531,4183205.05355641
"22",0.816215246945277,-0.103347441641018,0.0289191531578246,-0.629835786599814,0.519786413927361,1.26570624178584,-1.95930174041177,0.366817660371924,0.198537189371145,-1.61182457131916,0.663511608568524,-0.932702336615491,1.27604047540784,-0.178410214087555,0.00227079168467361,-0.378571182801034,3.97931493394291,-0.342132127745895,0.545020648936182,-0.213709482557072,-0.17342817856686,-0.850279334429465,-0.138088094772989,1.18755642545947,1.41061500757893,-1.67308648867336,-0.663840433860825,0.183770325110415,-0.720859368544336,-0.420753827303239,1.30427375912737,0.986729096766062,1.16070924796937,0.801299723091542,-0.486735379380141,-0.957364628016574,-1.41346780447254,1.82097012453558,0.529893758771312,1.52322467161353,1.76556549810935,0.0899437544456261,0.0434790953968935,1.76817129985191,-1.7512245161838,0.775664140981651,0.0235089865067606,-0.732574236923143,-0.260019592927565,-0.0096773501625211,0.00656351974482127,-0.0346139359264845,0.0394523629141804,-0.0965818691508678,-0.766318043919379,-0.10820793878286,-0.0526138173870863,-0.0116233144123507,-0.216215752897141,-0.349943983545844,-0.688288649975373,-0.328701934397735,-0.910737294692954,0.243810861093948,-1.03081283070211,-0.295669829773984,0.779340959384017,1.95099374445106,-1.44382144120218,0.288659693073017,-0.711345245450226,-1.95097327181734,1.48871825266847,-1.43526874046315,0.824705255463556,-1.8684733281678,-1.90852724491931,-0.755673618730633,-0.995808209960622,-1.76138493425779,1.7004703180594,0.423750101029218,-1.6568608473511,-0.216762256450206,-0.927455541713517,-1.47884086390461,-0.102923535412281,1.28248579424189,0.929562608899819,4184404.94137609
"23",0.816216060957369,-0.103603912644342,0.0294805703645846,-0.629825392209122,0.519373584289104,1.2657117134681,-1.95927913358822,0.366803423054028,0.198566828142537,-1.61181426801397,0.663489473250107,-0.932510818339206,1.27604707585179,-0.178392543756931,0.0022284925685549,-0.378826733221155,3.97639939394802,-0.342126571206302,0.545036761171937,-0.213746343103899,-0.17469194323666,-0.850254743966417,-0.138079359584071,1.18735162864314,1.41062515226261,-1.67306206228358,-0.663840551297018,0.18377086225489,-0.720855919403326,-0.420744114927971,1.3042678227438,0.986728965959842,1.1607145162793,0.801320495747998,-0.486748543705995,-0.957322759447281,-1.41344234854906,1.82096900207848,0.529870005318991,1.52317868120156,1.76560139242975,0.0900606495973242,0.0437319232076487,1.76799798877663,-1.75097723466165,0.775704315583978,0.0238363299589899,-0.731568493254927,-0.260030758272677,-0.0096471287985788,0.00658078837211512,-0.0345247068701186,0.0394541481023297,-0.09579312983811,-0.765954558477155,-0.10823667704937,-0.0520991939222015,-0.0116019208952972,-0.215553714316546,-0.349865287526042,-0.68827431102803,-0.32871299556665,-0.910698216054389,0.243800980371964,-1.03081460323383,-0.296059138920968,0.779334550024879,1.95087659908676,-1.44384625629324,0.28867101797611,-0.711328655649467,-1.95093743910375,1.48870715568092,-1.43524073582441,0.82456867295868,-1.86847283386152,-1.90852633378582,-0.755697150934026,-0.995821152905458,-1.76139022216359,1.70047160589855,0.423711380493068,-1.65686027812344,-0.216734724388794,-0.927460652532917,-1.47882349915183,-0.102935709167617,1.28251144125623,0.929567489633639,4185393.34428287
"24",0.816246548808418,-0.103822580371461,0.0294502901488497,-0.62985635735985,0.519478883449521,1.26571932632527,-1.95927065844837,0.366795794030972,0.198573106891352,-1.61177825868861,0.6634867449548,-0.932426672676766,1.27603374133202,-0.178377045507964,0.00236768674853603,-0.378554429524412,3.97512994234693,-0.342133751676467,0.545037582198654,-0.2137405274747,-0.175291751652711,-0.850243857374081,-0.138085260822799,1.18729863614308,1.41063017319044,-1.67302395991504,-0.663841781208868,0.183757344802547,-0.72083250662726,-0.420771790138013,1.30426539009226,0.986719924062862,1.16071387009904,0.801319434853993,-0.486762481406888,-0.957292223030577,-1.41346632288055,1.82096048149335,0.529872081701404,1.52315471111363,1.76558774686651,0.0901766940010408,0.0437245014935033,1.76792633273542,-1.75088972127611,0.77571524950119,0.0238410211774395,-0.731144663318604,-0.260016991355615,-0.00986018472345317,0.006591087098746,-0.0345479141179148,0.039440372456266,-0.0956727470321461,-0.765896631167192,-0.108221615768539,-0.0518753301690313,-0.0115603248436623,-0.216341080949354,-0.349817879371355,-0.688250225836127,-0.328694224451608,-0.910701919386616,0.243795746400698,-1.03081259308733,-0.295821942732662,0.77932507068127,1.9508041764979,-1.44383320944883,0.288693992433377,-0.711323685032104,-1.95093676220077,1.48869842680583,-1.43522154291933,0.824516891671435,-1.86848689999606,-1.90851521436156,-0.755660531145415,-0.995810278271576,-1.76137094178561,1.70045970736403,0.423710704922694,-1.65686932716219,-0.216751730385194,-0.927473519517392,-1.47880309030809,-0.102950044019454,1.28252456365622,0.929573254985004,4185765.7852877
"25",0.816229387762157,-0.103701552346392,0.0295098112423765,-0.629851308880225,0.519677054132035,1.26572745893775,-1.95927909451162,0.366803784204155,0.198564885987423,-1.61177752664616,0.663490387761486,-0.932385996610526,1.27604043231082,-0.178372453501195,0.00239428083503252,-0.378530789072205,3.97473619097615,-0.342148295897648,0.545046087563156,-0.213732043057921,-0.17567057392545,-0.850255409447273,-0.138087327329968,1.18726835719882,1.41061809004349,-1.67302960197828,-0.663847622240593,0.183762654140308,-0.720836717859295,-0.420769687863942,1.30426401605128,0.986710541611775,1.16070909933084,0.801312059652564,-0.486755479558571,-0.95730142529897,-1.41345229524334,1.82096476892206,0.529887078780553,1.5231450276245,1.76559675746651,0.0899497437096332,0.0437002213712303,1.76788527323358,-1.75083475773837,0.775709882336518,0.0238950811942524,-0.730989410575182,-0.260016885950423,-0.00982193890792731,0.00659412724738335,-0.0345442532015597,0.0394313725802546,-0.0959211564384709,-0.765833160270357,-0.108224974533038,-0.0518653522654768,-0.0115523673518145,-0.215257381184472,-0.349816463924246,-0.688262969880367,-0.328701548590046,-0.910694733421545,0.243805482834268,-1.03080367443357,-0.295947614173384,0.779324537994386,1.95079001477928,-1.44383348448235,0.288691231183411,-0.711328889822338,-1.95092321424873,1.48869288369138,-1.43522796687138,0.824486487188125,-1.86850221790078,-1.90851965345216,-0.755665881140837,-0.995809083566448,-1.76137915312274,1.70046160031859,0.423720084276238,-1.65687152533435,-0.216747791172359,-0.927480042821188,-1.47879856111927,-0.102943307130742,1.28252604456769,0.929562332720148,4185918.34616019
"26",0.816207593007858,-0.105136840151546,0.0315569426300165,-0.629346299480632,0.518731212271815,1.26562576582648,-1.95914718479203,0.366592333398378,0.198510064271924,-1.61156661478319,0.663444855693447,-0.93071618402991,1.27594542388194,-0.178402527125972,0.00212359917015975,-0.3763727680983,3.95563492256577,-0.342271171966043,0.545194597285473,-0.213729835384329,-0.185795914189115,-0.850220164726393,-0.13798315974614,1.18572681702233,1.41052634739101,-1.67285950393831,-0.663692611104751,0.183771119184964,-0.720786307905526,-0.42089559301125,1.30408674254121,0.986741361794382,1.16059848444674,0.801426348888133,-0.486814753703291,-0.956920694669791,-1.41337644028986,1.82090290342356,0.529948625450275,1.52294966745356,1.7656403009298,0.08944555508325,0.043659872090079,1.76659025750095,-1.7487283789467,0.775842703743157,0.0256030161350118,-0.723553614554818,-0.260034398079269,-0.00976834186914535,0.0066299058488743,-0.0344346470291233,0.0394347204068534,-0.0968532291261088,-0.763593253656432,-0.108398622830489,-0.048156349742697,-0.0111116773108195,-0.215806330687682,-0.349196386777374,-0.68822524343443,-0.328776283914612,-0.910562393351598,0.243571101333945,-1.03089545581692,-0.290194089172868,0.779318104245826,1.94993583755461,-1.44379325536805,0.288683610661776,-0.711303594998149,-1.95093746339853,1.48871096741752,-1.43512781654113,0.823160366474056,-1.86844477649425,-1.90844889247901,-0.755670370763546,-0.995749374501066,-1.76144916095827,1.70046006742501,0.42369861582749,-1.65690475654477,-0.216857229536192,-0.927471768507195,-1.47836516445686,-0.102899485675235,1.28252152761906,0.929579317107092,4193237.29752957
"27",0.816210867672427,-0.105111361745019,0.0315970707161892,-0.629353313595093,0.518851861245365,1.26562754875999,-1.95914215046338,0.366578397244683,0.198503669489784,-1.61156630929047,0.663438672316694,-0.930699259081449,1.27594619178165,-0.178394889473041,0.0021277925636813,-0.376269470712831,3.95543845023315,-0.342267381738083,0.545202441508799,-0.213733520309111,-0.185886097836448,-0.850218484447072,-0.137987859996729,1.18570564884225,1.41052896130333,-1.6728660255442,-0.663690175557236,0.183773156666712,-0.720784179394814,-0.420901575679756,1.30407672427995,0.986753621649407,1.16059527047202,0.801423129411962,-0.486817129184472,-0.956914858414999,-1.41337573410761,1.82089607226654,0.529951580197277,1.52295529609558,1.76564656760023,0.0896255837723028,0.0435957669671342,1.76658171959766,-1.74869446828341,0.775844564343132,0.0256085430958284,-0.723482579466004,-0.26002800632087,-0.00956519672727369,0.00663136818143839,-0.0344368230697713,0.0394315645990175,-0.0969244571031602,-0.763592888324454,-0.108397938007587,-0.0481465225811937,-0.011101751817497,-0.215786002557026,-0.34919397087866,-0.688224759841415,-0.328774927318574,-0.910565773058265,0.243568455145441,-1.03089746217505,-0.290155136264653,0.77932230088836,1.94992743119104,-1.44378886985108,0.288676029280012,-0.711301275044672,-1.95094637351434,1.48870848407899,-1.4351275977454,0.823153662834834,-1.86844874353102,-1.90844726301804,-0.755668698974636,-0.99575264743839,-1.76145205071375,1.70045583420069,0.423693605949423,-1.65690392139104,-0.216859447528251,-0.927473218150183,-1.47836498796727,-0.102903201868835,1.28251572463568,0.929587702490287,4193304.11504862
