"","ageb","aged","agef","agei","agek","age0","b0","cage","cd","ck","c0","db","d0","e0","fd","fe","f0","gage","gb","gd","gf","gh","gi","gj","gk","gm","gn","go","gp","glabel","hage","hb","hc","hd","he","hf","hi","hk","h0","id","i0","ji","jk","j0","kd","ke","kf","ki","k0","ld","lf","lj","lm","lo","llabel","mc","md","mf","mj","mk","mlabel","m0","nc","ne","nf","ni","nj","nk","nlabel","n0","on","o0","page","pb","pc","ph","pi","pk","pm","po","plabel","p0","labelage","labelc","labeld","labelf","labelh","labeli","label0","lp__"
"11",0.511179109089505,1.16795383111388,0.468392393109451,0.65051637183155,-1.54896440278314,1.29000589569678,0.924019594778894,-1.48464181413095,1.22559413355044,1.91240270812261,0.805307454049257,-0.491552195427694,1.74500682619657,-1.45907749788078,-0.88791404774275,1.43396750453972,1.4151584863208,1.81888850364464,-1.63105983215464,0.691509340367941,-1.7571236662134,-0.753647378743616,1.37869225707754,-1.90712125389953,-1.75417942431149,0.387304324784682,0.0886975767773583,-0.406404038058467,-1.57817472293344,-0.213779481620424,0.812295240302284,1.00952002766888,0.447341093752723,0.425921294160487,0.288930349991697,1.73662213085126,-1.66369410704042,1.66333569150521,-1.77629811557183,-0.451475243671953,1.20919537342923,-0.783878154958091,0.180751609731312,1.69276074558074,0.815076370334008,0.672736994655747,0.127480823450531,-0.361558024704565,0.0666529116554775,-0.577818927890887,0.0150545936336163,0.0207785699175275,-0.887657646863412,-0.13707984430974,-1.2220689957323,-1.53620504368673,-1.42833221350153,0.0570767956484275,0.0967032431314609,-1.54562572795586,0.104462545433353,1.68914859994806,1.50269021569855,0.856075174637199,-1.12602173031927,1.28500717070712,0.348661518786211,1.23100218148737,0.854527630051187,1.98822100838589,-1.39456825797517,-1.55938477491295,0.054509845670494,0.256002665195235,-0.113574285673186,-1.27528828739975,0.209000004145582,-1.93192733555706,1.30658448956725,-1.05119298105408,1.97883241831822,-0.00136866415440888,1.75039295674766,-1.28245003312027,0.911204537668937,-0.955756008693823,-0.720588393585482,-1.23429235062641,-0.236838478975703,-7692337.61154012
"12",0.511173461243063,1.1679522595718,0.46832265878115,0.650510271677065,-1.54896212587637,1.29000029753206,0.924017874633653,-1.48463867644536,1.22559257405973,1.91240762334581,0.805304736823176,-0.49154838443531,1.74500246164718,-1.45908384756419,-0.887896690833369,1.43395476112441,1.4151602741733,1.81889135440899,-1.6310630202246,0.69151345793331,-1.75711893266844,-0.753644943035982,1.3786924725314,-1.90711549886973,-1.75417812200075,0.387304071493338,0.0886966777514226,-0.406405244059991,-1.57817307732809,-0.213775676769881,0.812299337381201,1.00952446606492,0.447337462449061,0.425924978362389,0.288932307481163,1.7366172178151,-1.66369222517685,1.66333599016567,-1.77629938083553,-0.45147481799361,1.20919438018951,-0.783878803150033,0.180754304504381,1.69275712152736,0.815070858434796,0.67273939327183,0.127460040804514,-0.361560498674627,0.0666520569420091,-0.577815773467061,0.0150620128402705,0.0207860675303436,-0.887639869123421,-0.137079152344554,-1.22207056186006,-1.53620860490927,-1.42833223350543,0.0571143310721596,0.0967156667016414,-1.54562394040626,0.104466978346024,1.68915325553813,1.50268933304572,0.856072160172726,-1.12602179971665,1.28500869996051,0.348658710545844,1.231002043575,0.854526821391343,1.98822684804057,-1.39456797813399,-1.55938002828541,0.054504816008424,0.256000176320189,-0.113574719750883,-1.27528761293208,0.208999139497729,-1.93192510437219,1.30658446170801,-1.05119328295814,1.97883386678379,-0.00136392578033788,1.75039181005666,-1.28245332778356,0.911205114168142,-0.955755553266721,-0.720585032876705,-1.23429512685395,-0.236836877833673,-7692183.64227911
"13",0.511107865601645,1.16794585820082,0.468257940081865,0.650530791814077,-1.54891297390974,1.28994808610664,0.924012371289001,-1.48461154519467,1.22558471599867,1.91237930484917,0.805287296049527,-0.491551964328771,1.74499875905226,-1.45909552845324,-0.887618702348776,1.43382330802002,1.41519514304215,1.81885750318512,-1.6310603726745,0.691515790703066,-1.75708032897813,-0.753638561009734,1.37869821519442,-1.90710030356969,-1.7541973246744,0.387310974848169,0.088699043045216,-0.406416632051911,-1.57819867670677,-0.213771608090623,0.81229096814823,1.00952054612578,0.447346829885783,0.425899567763974,0.288925048537456,1.73658530878687,-1.66371846998872,1.66333062938754,-1.77628743471959,-0.451503673308247,1.20919131670095,-0.783806075854713,0.180752624105458,1.69279365232191,0.815014197991047,0.672723322399394,0.127681200636946,-0.361545420611826,0.0666374529178101,-0.577702799535702,0.0150612080970374,0.0208078525067466,-0.887414429822705,-0.137072713528862,-1.22203759372784,-1.53618472994493,-1.42831765944582,0.0571193571769799,0.0966728322761835,-1.54557810712285,0.104475431116265,1.68916735115329,1.50269873321133,0.856064738712244,-1.1260092938904,1.28499740552925,0.348685450093848,1.23100194526784,0.854543550824453,1.98824390323727,-1.39454301079517,-1.55936269436758,0.0545007953093208,0.255998580340647,-0.113582603897766,-1.27528049682305,0.208988869942741,-1.93191791305359,1.30656518880974,-1.05117188420539,1.97882286546945,-0.00137148594559538,1.7503773362155,-1.28245081127803,0.911204829176485,-0.955763602268541,-0.720583410743512,-1.23430070538266,-0.236839256883535,-7689864.58556898
"14",0.51105091457399,1.16792657115589,0.468265355951149,0.650535958744556,-1.54887087363909,1.2898999096054,0.923985474569751,-1.48458561890229,1.22559144580765,1.91237440337552,0.80528492585533,-0.491558593791906,1.74499877288311,-1.45909957918271,-0.887330224899008,1.43368096979223,1.41523887574477,1.81879979850929,-1.6310408956531,0.691519877127915,-1.75702566370346,-0.753623743526364,1.3786909426725,-1.90705439795307,-1.75419379119713,0.387320448425994,0.0887060481317831,-0.406414584570817,-1.57819604341237,-0.213767703598477,0.812309605588742,1.0095181562028,0.447348234023653,0.425892346962981,0.288933354618599,1.73654371170706,-1.66370805016677,1.66333654539177,-1.77628715513788,-0.451506340913355,1.20919070666397,-0.783734650583942,0.180739451703461,1.69281568422537,0.814949511761999,0.672711540339055,0.127693788858454,-0.361533678769679,0.0666714974907523,-0.577633999617259,0.0150273219559701,0.0207778926032653,-0.887228819088866,-0.137049254721931,-1.22200496128527,-1.53616552755509,-1.42831519127202,0.0572783295789542,0.0966623495802211,-1.54554147860488,0.104441803885209,1.68917818088884,1.50269290981772,0.856065014392115,-1.12597024136059,1.2849759754803,0.348655470678087,1.2310006991513,0.85453864214287,1.98821741327981,-1.39455323832852,-1.55937774525425,0.0544783632348599,0.255999916079698,-0.113577839764076,-1.27529379313125,0.208993626970347,-1.93189520896137,1.30657283329733,-1.05115219417607,1.97881987579293,-0.0013564061501844,1.75036681281475,-1.28247318393297,0.911211071590872,-0.955759084719205,-0.720586197205826,-1.23431118324508,-0.236825773113028,-7687617.02565055
"15",0.511045989704927,1.16792564463203,0.468201506826274,0.65054351420387,-1.54887193959927,1.28990052734541,0.923985791657871,-1.48458737812029,1.22558518692737,1.91237254921048,0.805289464811608,-0.491559334422157,1.74499524372854,-1.45910276295208,-0.88731317254716,1.43367482181487,1.41523834049605,1.81879473852384,-1.63103788610823,0.691518935490874,-1.75702506370058,-0.753620095915516,1.37869007255053,-1.90704839898436,-1.75418939783875,0.387323674490882,0.0887063533820879,-0.406412708870172,-1.57819469974017,-0.213768801692986,0.812314273277592,1.00952015959878,0.447352295255766,0.425891752428458,0.288935871903909,1.736540603409,-1.66370781987084,1.66333720706405,-1.77628853603069,-0.451509938356599,1.2091901977441,-0.783727495478001,0.180735325903921,1.69281328168988,0.814947141649872,0.672711964477593,0.127696533642573,-0.361532126169789,0.0666737535932884,-0.577626890247935,0.0150234939568346,0.0207918561296312,-0.887215608594867,-0.137053947528958,-1.22200219125713,-1.53617191873582,-1.42831396533223,0.0572679566644339,0.096670257601906,-1.54553897488576,0.104441238207106,1.68917439463441,1.50269129249163,0.856069101163662,-1.12596249788041,1.28497516682858,0.348656443879203,1.23100158184205,0.854535787394652,1.98821837653521,-1.39455115870108,-1.55938278548499,0.0544774524512171,0.256003231473072,-0.113576289739334,-1.2752929051227,0.208988349085742,-1.93189261866797,1.30656904709955,-1.05114964691195,1.97882250490716,-0.00135343907086618,1.75036533689522,-1.28247429828875,0.911212682785917,-0.955756975651448,-0.720586211906754,-1.2343062198622,-0.236825748500721,-7687479.60344998
"16",0.511039387979322,1.16792594944391,0.468223083301189,0.650516104776072,-1.54885325542895,1.28989354885314,0.923972111160099,-1.48458581967393,1.22557986728751,1.9123715649113,0.805292523605048,-0.491561978260532,1.74500479725382,-1.45911020798212,-0.88726054278433,1.43363385632104,1.41523264928614,1.81877501071857,-1.63103527299886,0.691522029001463,-1.75701875390314,-0.753614356465179,1.37869398798835,-1.90703917135376,-1.75418562929916,0.387327568455773,0.0887123211497473,-0.40641538311058,-1.5782022488951,-0.213775933662624,0.812304537515579,1.00952619789697,0.447346421568724,0.425892005711766,0.288936500989656,1.73653712926761,-1.6637143982545,1.66333589983669,-1.77630293830316,-0.451506739893047,1.20919083101225,-0.783722636360333,0.180729068695888,1.69281545177233,0.814932827674295,0.672702233886316,0.127579091129715,-0.361522232443245,0.0666720462130576,-0.577614907029375,0.0150536519425727,0.0208005405224417,-0.887170206560376,-0.137051948646407,-1.222001540898,-1.53617194565943,-1.4283144647205,0.0573475944970413,0.0966745471168779,-1.54552724430339,0.104445222630561,1.6891785862325,1.5026977547225,0.856067615791382,-1.12595550899985,1.28497023711508,0.348645376018438,1.23099741255376,0.85452834754836,1.98821087824473,-1.39453904380188,-1.5593791715393,0.0544691943877829,0.256004677576568,-0.113571079714329,-1.27529805369541,0.208995560495855,-1.93188112402063,1.3065683207295,-1.05115117889482,1.97882609950908,-0.00136141010804614,1.75036054772154,-1.28248709753397,0.911206699101431,-0.95576287879922,-0.72058203171386,-1.2343094290598,-0.236833520056332,-7687011.25557923
"17",0.511033095987617,1.16792803072998,0.468230210734296,0.650524903648399,-1.54885000433027,1.28988890469164,0.923972987221557,-1.48458351235277,1.22558262619743,1.91237396333698,0.805289508559997,-0.491563221845394,1.74500283390825,-1.45910720094906,-0.887244564378413,1.43362688378521,1.41523359706595,1.81877211005572,-1.63103296686359,0.691521940787082,-1.75701784134244,-0.753617744377751,1.37869976062919,-1.90704106137959,-1.75418914486904,0.387330480625336,0.0887144389350581,-0.406419688880448,-1.5782073056339,-0.213774579787353,0.812303670763887,1.009531950301,0.447344080781675,0.42589544199864,0.288933367208553,1.73653642979853,-1.66371470491817,1.66333091924545,-1.77629949230778,-0.451508167170024,1.20918994035692,-0.783718293705798,0.180723743486558,1.69281577645399,0.814930682766108,0.672703463781201,0.12751509580486,-0.361523178715011,0.0666704110065824,-0.577605164336738,0.0150386960938968,0.0208018625735862,-0.887154184453076,-0.137058553330395,-1.22200268274377,-1.53617219194222,-1.42831368391269,0.0573528067264305,0.0966773861913557,-1.54552688223121,0.104449309285329,1.6891811087311,1.50269832110914,0.856062589807939,-1.12595573373645,1.28497284148875,0.348647084102427,1.23099781729637,0.854529385815937,1.98821126206677,-1.39453885363631,-1.55937706411781,0.0544669021537657,0.25600226868822,-0.113570980790729,-1.27529734218987,0.20899241105722,-1.93188142183471,1.30656836539755,-1.05115173352616,1.97882861979413,-0.00136264637051663,1.7503593555427,-1.28248676480156,0.911212471380443,-0.955762752692779,-0.720579637155607,-1.234307892715,-0.236836833425388,-7686872.92206358
"18",0.511030696821643,1.16792925465728,0.468312320267604,0.650534518664092,-1.54884769401279,1.28989011188669,0.923966051171239,-1.48458957886089,1.22558451908936,1.91237842094337,0.805285845319889,-0.491560632632447,1.74500370500083,-1.45911185129553,-0.887226814315651,1.4336160825562,1.41523500209205,1.81877413791334,-1.63103458102375,0.691523629936664,-1.75701557811144,-0.753619036935993,1.37870222155261,-1.90703631509656,-1.75419093715153,0.387326194191549,0.0887155872122027,-0.406418908503771,-1.57820879474587,-0.213772872823942,0.812302026700129,1.00952846274202,0.447343458577981,0.425893998131767,0.288933446310041,1.73653418546926,-1.66370920228652,1.66332939726375,-1.77629789457497,-0.451509679394416,1.20919306906382,-0.783712844615148,0.180723238430617,1.6928132072891,0.814925260773526,0.672702096352612,0.127468792674844,-0.361515418491622,0.0666733242450781,-0.577601013618545,0.0150642372004913,0.0208196777557801,-0.887140591289258,-0.137058602375659,-1.22200434619253,-1.53617432265888,-1.42831491887809,0.0573695074788879,0.0966925581553673,-1.5455258560635,0.104456770836026,1.6891840746626,1.50270073199961,0.856063914850564,-1.12595494385071,1.28497399957292,0.348649230747681,1.23099263644421,0.854527650815218,1.98821540503854,-1.39453927554591,-1.5593769286356,0.0544662068913749,0.256000150281978,-0.113569586723269,-1.27529876186554,0.20899130149266,-1.93188348124324,1.30656986735922,-1.05114702571629,1.97883088578134,-0.0013644482934245,1.75036057134656,-1.28248353219864,0.911210267553916,-0.955762590576101,-0.720583454230654,-1.23430959431234,-0.236827673582593,-7686732.44223257
"19",0.510950256343345,1.16790416438695,0.46823838656305,0.650507842337937,-1.54880979881648,1.28984523401168,0.923975648908174,-1.48456473505981,1.22556772293196,1.91237475380403,0.805292828588465,-0.491568692517777,1.74500362919285,-1.45910717954573,-0.886950899907653,1.4334724730522,1.4152606276735,1.81872409647789,-1.63102907951879,0.691511652254943,-1.75696289741773,-0.753613544943948,1.37870626522972,-1.90699965218056,-1.75418243346975,0.387330795015554,0.0887272318332503,-0.406439811504822,-1.57821064645605,-0.213784477193614,0.812281543367363,1.00952659949,0.447357819241307,0.425898870709312,0.28896170230462,1.73648220429028,-1.66370548884913,1.66333278409834,-1.77631381078134,-0.451520660701185,1.20919209086885,-0.783646272661961,0.180722801286852,1.69284693499696,0.814858034337739,0.672696021000679,0.127613978015688,-0.361498006968182,0.0666649859530042,-0.577505252506258,0.0150063221534987,0.0207944943546646,-0.8869316317053,-0.137039795107673,-1.2219864180903,-1.53618554509495,-1.42828844522776,0.0574376656365038,0.0966566794692371,-1.54548208864175,0.104458991847232,1.68918821310943,1.50270181728739,0.856091945940105,-1.12590722511163,1.2849862859699,0.34864766450739,1.23099651522061,0.854525657064159,1.98822928061258,-1.39452370583675,-1.55936137283693,0.0544643450135699,0.255992590653145,-0.113555174648586,-1.27529857029339,0.208984779968174,-1.93190040687426,1.30656789190883,-1.05115467854752,1.97882049175524,-0.00135115562865325,1.75034795471543,-1.28247409723589,0.911217256257778,-0.955759662322077,-0.720600433939517,-1.2342992759178,-0.236843203722893,-7684427.28891756
"20",0.510940406282879,1.16790228593529,0.46833153388621,0.650552840527336,-1.54879729740676,1.28983316164664,0.923966015427431,-1.48457006173835,1.22557586508337,1.91237916974614,0.805295171519652,-0.491569481491323,1.74500229432703,-1.45910416898567,-0.886888595759823,1.43343837865622,1.4152763729127,1.81871753649823,-1.63102651455775,0.691511078117951,-1.75694943337292,-0.75361813581013,1.3787116174362,-1.90699075563407,-1.75417630813416,0.387334456079389,0.0887219487825482,-0.406442642697084,-1.5782107480559,-0.213780398793651,0.812276765408885,1.00952210287147,0.447352909648914,0.425888377835604,0.288962903981961,1.73647131217306,-1.66371055267685,1.66332807480156,-1.77631807526349,-0.451521346080532,1.20918458036985,-0.783634699459169,0.180719144732959,1.69284811897196,0.814848745649295,0.672695923138805,0.127536032425137,-0.361501098745499,0.0666730935983204,-0.577478125349205,0.0150458164045059,0.0207951522866236,-0.886884654619765,-0.137031986896439,-1.22198527932329,-1.53617476559892,-1.42828396401289,0.0573860415243113,0.096646976303072,-1.54545902089204,0.10446459595801,1.68919539974388,1.50269131056617,0.856086036007252,-1.12590724080212,1.28498248377188,0.34865401497146,1.23099727088274,0.854522184041052,1.98823109600489,-1.39453135856793,-1.55935779499398,0.0544513713128027,0.255989111504118,-0.113556651312176,-1.27530515345054,0.208985814357131,-1.93189503505492,1.30656531188505,-1.05115651343086,1.97881363322303,-0.00133335949043465,1.75034127879278,-1.28247564317096,0.911217952832651,-0.955757812664755,-0.720599801994466,-1.23428827081739,-0.23684328766453,-7683895.11287236
"21",0.510933608659483,1.16789641809114,0.468391001767004,0.650546986235043,-1.54879717323258,1.28983529262457,0.923969610177131,-1.48457242811724,1.2255752717271,1.91237678928657,0.805296334961362,-0.49157169700056,1.74500393843031,-1.45910216876461,-0.886868767404913,1.43342653662412,1.41527649964601,1.81871829898638,-1.63102642111576,0.69150559818484,-1.75695049910471,-0.753618217258427,1.37871312760604,-1.90698919986852,-1.75418060117317,0.387330197449727,0.0887149643223326,-0.40644293574114,-1.57821010161423,-0.213784059767875,0.812272282767875,1.00952171799175,0.447346461463406,0.425888036197722,0.288962914457328,1.73646375461442,-1.66370838187725,1.66332242135233,-1.77632063150598,-0.451523491139655,1.20918403363261,-0.783632677785902,0.180719148701826,1.69285351285215,0.814842622740124,0.672693419906833,0.127479082185295,-0.361501134982003,0.066678315093987,-0.577471406801443,0.0150323090675329,0.0208028222827629,-0.886872731117022,-0.137032339009151,-1.22198527108528,-1.53617432148359,-1.42827965197091,0.0573893604592646,0.0966619073474288,-1.54545684118974,0.104462572261652,1.68919514202261,1.50269192966323,0.856085153967415,-1.1259109061294,1.28498380196004,0.34865449039847,1.230997176213,0.854527169756522,1.98823251551952,-1.39452844160685,-1.55936295203864,0.0544501311080522,0.255984737051032,-0.11355619201829,-1.27530442384652,0.208992010218522,-1.93189571658748,1.30656543667123,-1.0511573486704,1.97881285725467,-0.00133333678111057,1.75033901279956,-1.28247443846493,0.911211140547039,-0.955755933574557,-0.720604576817561,-1.23428864504253,-0.236845387911533,-7683745.6831501
"22",0.510883476456443,1.16788602919275,0.468115722913851,0.650501379002783,-1.54877110210663,1.28978271312838,0.923960709553996,-1.48456319519319,1.22558300200049,1.91235450482845,0.805301296175448,-0.491576755048373,1.74500869739314,-1.45910590309702,-0.886598548876268,1.43325806176622,1.41532047464578,1.81866573073954,-1.63102831472715,0.691505522808836,-1.75687929043045,-0.753645702912071,1.37873632248245,-1.90695486198738,-1.75417378373744,0.387321840874258,0.0887112653434776,-0.406471379296729,-1.57820627633762,-0.213774753023868,0.812234694786987,1.00952647687083,0.447343563122578,0.425862715630428,0.288968345595081,1.73642817488517,-1.66369608738384,1.66330495223757,-1.77630852408433,-0.451519569842743,1.20919445121776,-0.783571086409035,0.180721511275993,1.69285256225897,0.814791508668781,0.672673134458895,0.127492365534289,-0.361482766623235,0.0666714680320136,-0.577375588415417,0.0150694513989943,0.0208101365705463,-0.886674782810839,-0.137008397649377,-1.22196209705296,-1.53618626229855,-1.4282832638178,0.0573505486830127,0.0967679374796,-1.54541956466812,0.104448486881454,1.68919258438349,1.5026847406191,0.85608212147798,-1.12590639263432,1.28498947512041,0.348683121721938,1.23100909977386,0.854540911379192,1.98821586177964,-1.39450649529042,-1.55936988340536,0.0544298731595641,0.255989584133861,-0.113576969786036,-1.27531569153384,0.20897341769287,-1.93189536620787,1.30655040318247,-1.05116519129052,1.97881438534364,-0.00133846229620236,1.75031949743817,-1.28247820997325,0.911193883858445,-0.955744102987574,-0.720610691754134,-1.23428652237203,-0.236840903157709,-7681479.00829207
"23",0.510879628678315,1.16788556818218,0.468044865047206,0.65049617053445,-1.5487698789521,1.28978366634695,0.923963110035854,-1.48456784370302,1.22558784797543,1.91235314482091,0.805298580619151,-0.49157277598607,1.74500945952665,-1.45910917374219,-0.886583401124067,1.4332472791707,1.41532048690753,1.81866246396858,-1.63102727513488,0.691503142431963,-1.75687840244532,-0.753647421439778,1.37873998043416,-1.90695436077059,-1.75417706627466,0.387325821156752,0.0887112485024915,-0.406472049078607,-1.57820835997132,-0.213774556765508,0.812231666578165,1.00953061808287,0.44734130406132,0.425861437967746,0.288968533837791,1.73642614839314,-1.66369231823298,1.66330885161976,-1.77630699448029,-0.451520321129438,1.20919468964466,-0.783562171028686,0.180726505465459,1.69285423371696,0.814793734066778,0.672668055419758,0.127441829147248,-0.361480511314694,0.066675023629799,-0.57736903852453,0.0150806055003876,0.020781307232577,-0.88666262182749,-0.137009486719373,-1.22196138917121,-1.53618857180857,-1.42828539832549,0.0573570429832921,0.0967565523658702,-1.54542222683235,0.104449655416368,1.68919240450258,1.50268307819119,0.856083641627551,-1.12590053223466,1.2849854720505,0.348684364310505,1.23101170853771,0.854540957821615,1.98821853540099,-1.39450237994264,-1.5593747519099,0.0544259748660927,0.255995558740563,-0.113579910103702,-1.27530963408094,0.208971742083361,-1.93190044433486,1.30655052427865,-1.05116226599137,1.97881275193716,-0.00133901808262721,1.75032001997039,-1.28247896205208,0.911197685374289,-0.955745036384097,-0.720601575034966,-1.23429090717992,-0.236843065363508,-7681349.7118021
"24",0.510795582582285,1.16786757879585,0.467920962193183,0.650529744154228,-1.54872574970446,1.28972685591952,0.923980641742641,-1.48455214442153,1.22557037319298,1.91233936104711,0.805320192156035,-0.49158247405904,1.74501796920113,-1.45913645355944,-0.886321636261763,1.43310395016818,1.41534251902404,1.81859382852064,-1.63100349733756,0.691504878356179,-1.75684335750186,-0.753645914263487,1.37874541446179,-1.90693427484024,-1.75415042453603,0.387343027427138,0.0887264782648274,-0.406477854121893,-1.57823158751018,-0.213749305036859,0.812209670700519,1.00952098687333,0.447348023407593,0.425853327476586,0.288960195571772,1.73638424910475,-1.66368661075073,1.66327885710032,-1.77633275870381,-0.451537378986736,1.20918081104155,-0.783522900270424,0.180740933523272,1.6928912454899,0.814741090920132,0.672656199048744,0.127390515876621,-0.361457335761011,0.0666658885675113,-0.577286356698677,0.0150876550598816,0.0208130340814699,-0.886460668717964,-0.136984505620432,-1.2219402994934,-1.53619059576475,-1.42827872122333,0.0574244209714739,0.0966991897559342,-1.54537910155987,0.104438452649935,1.68919284767449,1.50268886407987,0.856069157962462,-1.12587587816907,1.28500307806868,0.348695879266463,1.23102588533332,0.854521656084454,1.98822585292585,-1.39450179935769,-1.55936893631534,0.0543930329306132,0.255980258952015,-0.113592979391459,-1.27530404335697,0.208952311700938,-1.93190010698927,1.30655034458805,-1.05114028303458,1.9788278836302,-0.00133511067254751,1.75029628625656,-1.28248433798314,0.911201490155144,-0.955732836357669,-0.72060411041894,-1.23430331778664,-0.236840570951469,-7679147.27164922
"25",0.510620513173405,1.16777091826139,0.468687452832479,0.650493984903326,-1.54857431826805,1.28955526755273,0.923933511856025,-1.4845279709059,1.22554433416192,1.91231950715332,0.805351544345633,-0.491578484253347,1.74502076754872,-1.45915357009891,-0.885247343324313,1.43249750178273,1.4154057560726,1.81845917057739,-1.63096748595776,0.691491320743994,-1.75664735984473,-0.753636203066322,1.37875862369662,-1.90686844632652,-1.7541525398937,0.387347563668725,0.0887074985667807,-0.406478754602571,-1.57823978330098,-0.21372572229947,0.812171534009551,1.00950402006207,0.447337639572662,0.425858815269265,0.288958596361374,1.73622599809609,-1.66362989476656,1.66328200062679,-1.77634171334847,-0.451542159018982,1.20915186093817,-0.783289883424094,0.180669800854577,1.69296060754658,0.814449874052117,0.672596386100344,0.127498456058928,-0.361384900901832,0.0667325001330082,-0.576946196320799,0.0150154727776465,0.0207438482603385,-0.885592158147478,-0.136940578072909,-1.22191318978558,-1.5362126149435,-1.42825259763309,0.0573508842860797,0.0965321605914961,-1.54522791716246,0.104405077009809,1.68922949735142,1.50265632420151,0.856091460035094,-1.12570422893457,1.28502459801005,0.348772673174363,1.23102329270309,0.854533977181881,1.98825701306617,-1.39449072553911,-1.5593365097629,0.0543063115265618,0.25596017918585,-0.113604648097925,-1.27531664488392,0.208950407848512,-1.93188031616353,1.30652455538346,-1.05108991814716,1.97884069995162,-0.00135227827209734,1.75022798682586,-1.2824586687208,0.91121171345117,-0.955731004920499,-0.720575153390576,-1.23433607574773,-0.236816361038258,-7670138.23462176
"26",0.510579965028092,1.16775660591683,0.468401516907778,0.650565991460427,-1.5485285935184,1.28949725048912,0.92392497931211,-1.48451227058769,1.22554389289938,1.91231511361029,0.80536669326187,-0.491587089319452,1.74500816351248,-1.45917686762696,-0.884989221475816,1.43235583150753,1.41543251890397,1.8184114944731,-1.63095652686478,0.691491129114748,-1.75658455836404,-0.753632782051657,1.37875872060149,-1.90686585861857,-1.75414718636179,0.387342905498407,0.0886981210486431,-0.406465596923186,-1.5782335339043,-0.213735828866744,0.812139321098232,1.00950812772598,0.447349380394182,0.425850877368348,0.288944440351567,1.73616634398969,-1.66361637522539,1.66326465897071,-1.77631818137817,-0.451546302033715,1.2091575723801,-0.783208324720064,0.180654664741819,1.69295950104406,0.814389634306896,0.672591596784571,0.127404904509848,-0.361359731836339,0.066739624916534,-0.576864598425799,0.0150396924380309,0.0207985244428098,-0.885385275261591,-0.136930439066065,-1.22188108780052,-1.53621107817633,-1.42823210787726,0.0573189286702647,0.0965793129828719,-1.5451856786866,0.104407810465962,1.68924657833535,1.5026508697816,0.856096182976586,-1.12567620449786,1.28504576925357,0.34879132056929,1.23101376470295,0.854537109606416,1.98824414871753,-1.39449478617877,-1.55931320152284,0.0543128747915359,0.255940212205874,-0.113604071457393,-1.27531322495032,0.208937784410399,-1.93187168772464,1.30651811401931,-1.05110804906252,1.97884142395474,-0.00138064069084232,1.75022032438535,-1.28247341866961,0.911215837354733,-0.955736596989126,-0.720582401173438,-1.23433960243825,-0.236789710904634,-7667927.81855412
"27",0.510564139602885,1.16776114719556,0.468337935307869,0.650593342823724,-1.54851712647362,1.28950055123483,0.923921004164578,-1.48451746723994,1.2255396660131,1.91231624690891,0.805372139003403,-0.491581692298512,1.74501613567536,-1.45918073671795,-0.884922704765607,1.43233175635096,1.41544520097451,1.81839409876744,-1.63096905447982,0.691498114086958,-1.75656588567918,-0.753633758082784,1.37876752662771,-1.90685326272051,-1.75414457409296,0.387348624543412,0.0886934419442154,-0.406469900081816,-1.57823462472657,-0.213734163419572,0.812126188147369,1.00951319694488,0.447350316549961,0.425848013999949,0.288949751554756,1.73616768330166,-1.6636217690914,1.66327555099923,-1.77630639434705,-0.451544419392668,1.20915328201022,-0.783188205270919,0.18065710165724,1.69296280644354,0.814374548298365,0.672593379146112,0.1273353291821,-0.361353366751508,0.0667351342838702,-0.576834302681197,0.0150219666726802,0.020800885868834,-0.885336809741499,-0.136936931992356,-1.22188094388371,-1.53620761437244,-1.4282358979263,0.0573653961081757,0.0965788942806943,-1.5451750746862,0.104404340601383,1.68924947998745,1.50264267334064,0.856094653011596,-1.12566392757809,1.28504263395317,0.34879694644819,1.23101413862093,0.854525842870886,1.9882399933846,-1.39449416325096,-1.55930611685604,0.054299564121202,0.255954118851219,-0.113611345749186,-1.27530817024845,0.208937872978897,-1.93187392758435,1.30652547628945,-1.05110604365394,1.97884557847014,-0.00138399329507971,1.75021629478336,-1.28247629756209,0.911213426288917,-0.9557297055291,-0.72057710950642,-1.2343394046664,-0.236791801989648,-7667397.75357521
