"","ageb","aged","agef","agei","agek","age0","b0","cage","cd","ck","c0","db","d0","e0","fd","fe","f0","gage","gb","gd","gf","gh","gi","gj","gk","gn","go","glabel","g0","hage","hb","hc","hd","he","hf","hi","hk","h0","id","i0","ji","jk","j0","kd","ke","kf","ki","k0","ld","lf","lj","lm","lo","llabel","mc","md","mf","mg","mj","mk","mp","mlabel","m0","nc","ne","nf","ni","nj","nk","nlabel","n0","on","o0","page","pb","pc","pg","ph","pi","pk","po","plabel","p0","labelage","labelc","labeld","labelf","labelh","labeli","label0","lp__"
"11",0.722290616973607,0.86701333699979,0.587890792096119,0.0932601784561574,0.170164653363567,-0.134761974017832,-1.37490246498354,1.19525593427609,0.564607813623593,0.99734318088803,0.763630145919316,-1.31654228522246,-1.95115401912292,1.81839620595345,-0.00442506049111251,-1.20754230371566,-0.34293204234897,-1.48082919330336,1.2943488356251,0.246553641748554,-0.763474804949529,1.43641994283318,0.819327770808575,-1.15161770139029,1.76901410978332,-0.942219842787871,0.258070521711928,0.474780477278547,1.84144182040035,0.424783798262173,1.09196203490708,-0.338318675952675,-1.55407131844649,0.888767578384472,0.161663475151478,0.856156243520548,1.49671372692123,1.49132870669756,-0.60405957219674,-0.676995331319443,-0.0932510395951815,0.020145042992428,-1.511656031041,-0.0611463430695369,0.713428411856113,0.19857603109812,-0.0849891199117674,-1.27951309192138,-0.00187554295032674,0.0169557770551128,0.0720242867372796,0.0241261762839442,1.22456724097942,0.70815381655402,-1.56096690416475,-0.0406290557475167,0.0488262811660254,1.31376892679818,0.131506792827552,-0.455630799351013,-1.03191331934285,0.173073615653467,-0.410751060255941,0.718246222806181,0.726210124786391,0.158885619690234,-0.76910013583311,-1.46392985884488,-1.0726036999059,-0.372611441126533,-1.59503426039175,-1.54810378273727,0.0334582488946675,-0.066465265575685,0.558863572304816,1.82763552326077,0.812842661470602,-1.37684781706051,1.65616790905517,0.691208811670464,0.913829176743397,-1.38497431247958,1.54511141250837,1.3330747208709,-1.77863718342448,-1.64555831190275,-1.46413336181342,0.683206280449137,-0.726964939274518,0.889682161844847,124194.007443284
"12",0.722290112070373,0.867013566194934,0.58790909861968,0.0932576017121854,0.170234889154161,-0.134748092012825,-1.37491234394064,1.19523369844496,0.564618193796583,0.99735433230443,0.763630647100153,-1.31652970121361,-1.95115462046754,1.81839168961954,-0.0044598951878928,-1.20753174294452,-0.342910331436257,-1.4808218269153,1.29434902926723,0.246555318618398,-0.763443035290269,1.43642745281653,0.819329376862325,-1.15160382251774,1.76902854015871,-0.942214398335451,0.258063534601403,0.474781122407021,1.84144148987244,0.424781565944327,1.09195260913789,-0.338320404396162,-1.55407089980467,0.888769710772711,0.161658847763155,0.856158150799225,1.4967044497343,1.4913297236986,-0.604061933528826,-0.677003485891371,-0.0932450551166436,0.0201349387559687,-1.51163457532434,-0.0614931884655923,0.713423741147089,0.198584355595737,-0.0849921213782827,-1.27951021934303,-0.00185969611149484,0.0169567486661511,0.0720286349143301,0.0241137442267952,1.22449911651891,0.708112166477263,-1.56096587434731,-0.0406816912383279,0.0488205493488292,1.31377346791081,0.131349003104757,-0.455606982196261,-1.03192534263041,0.173077855095242,-0.410755785866575,0.718252373846108,0.726207250445838,0.158973712874013,-0.769095401451232,-1.4639163093738,-1.0726059362269,-0.372610743887411,-1.59504069116165,-1.54810452514859,0.0334656365423241,-0.066457933976162,0.55885854633145,1.82762936085079,0.812850063627616,-1.37684367826449,1.65616447866656,0.691167845299649,0.913830139110774,-1.38497382957209,1.5451200614722,1.33307160465332,-1.77864884666871,-1.64556000512283,-1.46412922071214,0.683211884868341,-0.726963538826682,0.889680529216373,124387.865244354
"13",0.722299068910984,0.867016394775397,0.588097534271106,0.093238735962706,0.170318183265115,-0.134752306809367,-1.37490062486308,1.19524376489662,0.564608766032307,0.997335711025383,0.763614471097949,-1.31650953170998,-1.95114642816039,1.81840049051814,-0.00450293425423215,-1.20751485110287,-0.342801151097176,-1.48080713504955,1.29434432458322,0.24656601142231,-0.76336020803009,1.43643135617961,0.819352502976212,-1.15154747480133,1.7690180518943,-0.94220369728686,0.258079635993248,0.474771994196537,1.84144459540832,0.424773259809158,1.09196143108565,-0.338332750477201,-1.55404806261524,0.888764657502415,0.161679109487447,0.856158371367047,1.49669583945493,1.49132746027678,-0.604049311906454,-0.676999504285206,-0.0932371985245395,0.0201449949722788,-1.51156025343204,-0.0609107658435367,0.713424144728385,0.198563662243502,-0.0849870463925446,-1.27953088060563,-0.00188871448510149,0.0169365052617959,0.0720484003807016,0.0241243895499119,1.22423064367987,0.707922878856303,-1.56097225627708,-0.0406536461730579,0.0488290207059773,1.31376127117754,0.131457907080925,-0.455569181160971,-1.0319807680175,0.173075673607009,-0.410779540514065,0.718280992228748,0.726209200030779,0.159297320779679,-0.769108837427422,-1.46385299136318,-1.07258724896621,-0.372603616455962,-1.59504273046821,-1.54810919282251,0.0334787654791278,-0.0664654035115271,0.558865857298092,1.82759495391811,0.812835933878759,-1.37685232187677,1.65615354711843,0.690932365705233,0.913826361437409,-1.38497012931347,1.54512374958043,1.33305907780784,-1.77863977496423,-1.64557793378241,-1.46412329314933,0.683239673846449,-0.726958449572019,0.889685621951363,125148.431539892
"14",0.722361525887906,0.867014138784031,0.588016463830143,0.0931982758406117,0.17047070935864,-0.134769235925024,-1.37489894099853,1.19522991223221,0.564617711220688,0.997309559213334,0.763602146405173,-1.31646347174426,-1.95116637856648,1.81838871667199,-0.00448905600512681,-1.20749527003151,-0.342605272334055,-1.48078743572992,1.29433373433999,0.246565251127413,-0.763176249327596,1.43644121125984,0.819355606618169,-1.15152257815399,1.76901738801042,-0.942178444719941,0.258060449187982,0.474749014195244,1.84145923474123,0.424757340771468,1.09195616900665,-0.338350949360032,-1.55405096104073,0.888757827339758,0.161691034862861,0.856192890612623,1.49670016287265,1.49130706525189,-0.604060042625316,-0.677013222688018,-0.0932208792573173,0.0201598096009327,-1.51147668391021,-0.0605318500921206,0.713437798402109,0.198433533575857,-0.0849683549920886,-1.27952806355292,-0.00194786455861246,0.0169443624678282,0.0720671069315545,0.0240707267582754,1.22381448974758,0.707582110910948,-1.56096950589726,-0.040767842014617,0.048836330752696,1.31375737136684,0.131288784768312,-0.455515421260838,-1.03205015315714,0.173088757069305,-0.41076048710802,0.71830843925494,0.726196736387038,0.159773718239443,-0.769094797788201,-1.46377470835325,-1.07254449374708,-0.372599478701174,-1.59504376761481,-1.5481195838566,0.033465903974949,-0.0664761738368332,0.558855418508843,1.82756170483264,0.812833695396825,-1.37687620834146,1.65609938655252,0.690458691260061,0.913806881934527,-1.38497556119756,1.54513204538294,1.3330686866617,-1.77861750115851,-1.64554862113978,-1.46411590048005,0.683249841622715,-0.726953778936216,0.889699369424826,126419.23022414
"15",0.72236724621643,0.867000105669845,0.58813229875973,0.0931680251380831,0.170706497372212,-0.134730076029841,-1.3748813684204,1.19523113748485,0.564618297498147,0.997267888397884,0.763596186913848,-1.31642331047762,-1.95115412733651,1.81837623102671,-0.00448343569527907,-1.20751242309049,-0.342347107968694,-1.48076823359322,1.29435635157314,0.246570696062136,-0.762958492081333,1.43644252197657,0.819331495540184,-1.15141247225924,1.76900527989967,-0.94216142973504,0.258080502422752,0.474745445998276,1.84145608090053,0.424788893728889,1.09193765356629,-0.33834941838894,-1.55406594139908,0.888747105763081,0.161700000894754,0.856207404625655,1.49671691835582,1.49130276949042,-0.604106638031545,-0.676997814866003,-0.0931943935983056,0.0201748608704595,-1.51131997220079,-0.0608524922159385,0.713437543680796,0.198279531590115,-0.0849738587877052,-1.2795216453405,-0.00193623088110752,0.0169342646755082,0.0720621199796306,0.0240989822963428,1.22319550471054,0.707160138271903,-1.56098095998456,-0.0404800830466578,0.0488161766517863,1.31375273974546,0.13143954129973,-0.455444676860311,-1.03227878336581,0.173063183102014,-0.410734254433179,0.718356646142292,0.726195140560705,0.160738396640485,-0.769070282596306,-1.46361761034734,-1.07253218949712,-0.372602574514733,-1.59502981606033,-1.54811775734025,0.0334662650370014,-0.0664659867835441,0.558838226051286,1.82753023759296,0.812845628684539,-1.37686203863046,1.65606735045268,0.689826273706079,0.913838399427234,-1.38498897949312,1.54510197365958,1.33306631546923,-1.77860771886225,-1.6455698326765,-1.46409484973326,0.683236182609093,-0.726921618410638,0.889720442302463,128240.745131825
"16",0.722381262347943,0.866984115756171,0.588085582153102,0.0931584358554472,0.170675868212281,-0.134711648642887,-1.37486580883337,1.19519456179069,0.564612758577616,0.997269088869502,0.763581712015941,-1.31639358130661,-1.95116538110164,1.81837936914756,-0.00439172211175388,-1.20751929227899,-0.34219062823311,-1.48077269298008,1.29436862756932,0.246576530981425,-0.762843616678652,1.43641853359214,0.81933195180357,-1.15139760966355,1.7689817430662,-0.942168372247082,0.258077635308501,0.474734730680471,1.84144456849641,0.424780410623164,1.09194536814648,-0.338338121283904,-1.55405891837226,0.888747107493362,0.161693748285522,0.856204144675775,1.49672805736509,1.49129432390468,-0.604119315646953,-0.677003266546607,-0.093199362923801,0.0202138014920805,-1.51129243741311,-0.0607186304484574,0.71342720750499,0.198325596109977,-0.0849609650573557,-1.279502894538,-0.00189008285073171,0.0169323868501887,0.0720471122653131,0.0241265744484995,1.22289222081129,0.706933134838565,-1.56098595474109,-0.0407210872740765,0.048832261261541,1.31374568009794,0.131255693428492,-0.455397198447199,-1.03234414288786,0.17305773321028,-0.410731584023146,0.718373358245956,0.726192739140381,0.161110415060707,-0.769059254112707,-1.46356585164057,-1.07251573063325,-0.372588516432878,-1.59503238051345,-1.54812841376488,0.0334490230820196,-0.0664899216068925,0.558826920214335,1.82750845026876,0.812862320683858,-1.37684614841178,1.65605965295691,0.689605721594414,0.913849569211665,-1.38498369265456,1.54509061952305,1.3330465775949,-1.77859667732239,-1.64557314541951,-1.46409389433217,0.683223806962652,-0.726896459014871,0.889735393527024,129072.762569696
"17",0.722389744074393,0.866982378727684,0.588018862311951,0.0931416923153166,0.170812098728379,-0.134703271961622,-1.37485446189572,1.19519358757456,0.564597432011595,0.997247801505938,0.763571070360224,-1.31637383849892,-1.95117704749727,1.81836857377095,-0.00447741590305031,-1.20753247939958,-0.342102546220895,-1.4807660196041,1.29437537043853,0.246555016136222,-0.762789328639576,1.43642062083858,0.819332459362874,-1.15136930704598,1.76898142397933,-0.942152589477612,0.258083050708631,0.474753200572859,1.84146077354843,0.424793617572474,1.09193364770666,-0.338327641903695,-1.55404387575902,0.888745664542279,0.161686853691649,0.856198958744585,1.49674403493722,1.4913090634626,-0.604113416209944,-0.677000416176006,-0.0931911206905296,0.0202149669031101,-1.51126073579904,-0.0602692029184696,0.713424731223678,0.198346790890426,-0.0849620659008155,-1.27950204615603,-0.00189365393799896,0.016941514924638,0.0720440743677377,0.0241281293767307,1.22272740854753,0.706837483488429,-1.56098246470429,-0.0404048987188786,0.0488172102458361,1.31375069345256,0.131418964330717,-0.455353188679402,-1.03226807450375,0.173048336513058,-0.41072003241408,0.718376451991984,0.726198000684527,0.1613433161734,-0.769052481720259,-1.46354880314402,-1.07249584573833,-0.372585950253406,-1.59502032677415,-1.54814227267002,0.0334518235606792,-0.0664911663886468,0.558842010218357,1.82750438870521,0.812867413627534,-1.37683772434548,1.6560471538527,0.689542784103374,0.913844312907877,-1.38496820378957,1.54508756367625,1.33304905348686,-1.77859825954905,-1.64556871204271,-1.464074107793,0.683232111518693,-0.726898302682557,0.889727144989943,129514.384954653
"18",0.722400535343068,0.866999520513369,0.588104090577681,0.0931474849084402,0.171000538359563,-0.134696900669304,-1.37484699387555,1.19518731450525,0.564595357800846,0.997253986154394,0.763549762803294,-1.31634982138249,-1.95114478301635,1.81835711398801,-0.00430246187298832,-1.20753057706961,-0.341905080373539,-1.48078020522808,1.29436074390469,0.24655864938458,-0.762575988639382,1.43643704040684,0.819326663001179,-1.15130776500209,1.76898763816168,-0.942159965694167,0.258072214938865,0.474757704687467,1.84146396290356,0.42479028290081,1.09196172454421,-0.338329255962751,-1.55402286792243,0.888723616300623,0.161675068672221,0.856220228812625,1.49672420923465,1.49129897013167,-0.604092920760045,-0.677014817210361,-0.093182052544517,0.0202103048155667,-1.51115485175769,-0.0615720866578019,0.713421474175607,0.198263708942634,-0.0849727303678729,-1.27950199365552,-0.00198355820532733,0.0169250745664507,0.072047447767702,0.0241317983774955,1.22230559012946,0.706520404023102,-1.56098659313017,-0.0401887894950209,0.048835207524503,1.31374792735311,0.131274741527258,-0.455283839074516,-1.03231457376132,0.173052939861425,-0.410716156108442,0.718388517271604,0.726194012529135,0.161923885976086,-0.769034443366331,-1.46347710939584,-1.07246323518331,-0.372601462204765,-1.59501004678247,-1.54813419758736,0.033425993648782,-0.0664911560934118,0.558828151458748,1.8274880363622,0.812869505678695,-1.37684223304075,1.65600646754301,0.689170523059634,0.913860004194606,-1.38497290617343,1.54506466501407,1.3330399125296,-1.7785840835685,-1.6455535388263,-1.4640565587255,0.683204361264346,-0.726874849218441,0.88972902457578,130773.022748714
"19",0.72242574842336,0.866997963306772,0.588088865077394,0.0931428428034744,0.17108688841833,-0.134682949328055,-1.37483777312669,1.19517563501587,0.564606752448549,0.997235316521625,0.763525241347992,-1.3163370381306,-1.9511520327449,1.81833334192438,-0.00429521992378509,-1.20753249989565,-0.341762909102586,-1.48076358526839,1.29435752985021,0.246545926313386,-0.762473502080661,1.43643445384985,0.819320934917105,-1.15130162431667,1.76897476809069,-0.942139783707631,0.258068751240363,0.474749780677879,1.84145190339014,0.424808515231903,1.09194979320384,-0.338340777628092,-1.5540046545933,0.888720384650758,0.161666561876064,0.85621633337882,1.49671017376588,1.49130650859327,-0.604085357954294,-0.677017965397367,-0.0931806939928493,0.0201907396033095,-1.51108812799112,-0.0628072231365597,0.713435573777834,0.198279252581949,-0.0850031250828077,-1.2794961616225,-0.00201731289960317,0.0169199353950531,0.072029633085324,0.0241401481929704,1.2220917390682,0.706320574307354,-1.56097264554141,-0.0403806730118331,0.0488337586467213,1.31376327102186,0.13143892569674,-0.455237890574028,-1.03240331929499,0.173053023534054,-0.410695467619165,0.718378261393257,0.726186728371503,0.16216879186883,-0.769035490055133,-1.46342219188283,-1.07246774880841,-0.372624017213928,-1.59499554315225,-1.54814496096833,0.0334461629353316,-0.0664737491616548,0.558835679723471,1.82745259312394,0.812899345625242,-1.3768293609135,1.6559800531028,0.688934644574381,0.913850115847054,-1.38497856802995,1.54507064156643,1.3330212229931,-1.77859499075468,-1.64557460714285,-1.46404003884722,0.683204526388803,-0.726866486305427,0.889729101092747,131489.6359231
"20",0.72246293320041,0.866976773959525,0.58791738039991,0.0931477280087376,0.171230070192652,-0.134692929054867,-1.37483291969667,1.19515598502121,0.564615405769352,0.997209815822217,0.763481386784174,-1.316310247054,-1.95114809493918,1.81831979494819,-0.00436101392662175,-1.20753350952651,-0.341598144458505,-1.48078152610038,1.29439620449695,0.246550251144145,-0.762300576241255,1.43643388183135,0.819325257611989,-1.15125608568394,1.76895517575008,-0.942142884266419,0.258056532996235,0.474720181171304,1.84144844359774,0.42479797122769,1.09196733150624,-0.338341260043797,-1.55401145080623,0.888715341230386,0.16164628255777,0.856174319368954,1.49670272935387,1.49127638961214,-0.604085352511078,-0.677016034325865,-0.0931783798707358,0.0201660410876979,-1.51099335258056,-0.06232534696478,0.713446097057998,0.1982025222444,-0.084983796175053,-1.27949114935148,-0.00193413773411232,0.0169167747156923,0.0720268047613964,0.0241008311116231,1.22169382574766,0.706001693061605,-1.56098573017764,-0.0402921037985502,0.0488169102416358,1.31373433382135,0.131283638462961,-0.455188231246138,-1.0325238342493,0.1730297087292,-0.410681503963935,0.718377410774917,0.726184194547867,0.162832382938126,-0.769030907740329,-1.4633118146653,-1.07245528345425,-0.372627232815259,-1.59497712319276,-1.54814874112126,0.0334381618355594,-0.0664752295798129,0.558822317128549,1.82744927420637,0.812907005047281,-1.37681921784285,1.6559374073098,0.688489981386767,0.913830584533186,-1.38497246417749,1.54506278265188,1.33301716498013,-1.7785767881096,-1.64557179725075,-1.46401010247062,0.683214715913753,-0.726861478427367,0.88969478751517,132753.242810096
"21",0.722491002180937,0.866944603896938,0.587892267213461,0.0931355460043754,0.171381302711542,-0.134678063198199,-1.37479015505009,1.19511872870641,0.564624941287924,0.997148980110249,0.763463816984111,-1.3162643108148,-1.95116312669925,1.81831003658317,-0.00433328985044897,-1.20750056870353,-0.341420734751211,-1.48077505558974,1.29438918425981,0.246557075372666,-0.762141776241085,1.43645679822764,0.819312253179355,-1.15117284247799,1.7689303066771,-0.942125025181012,0.258046052757685,0.474701675010899,1.84146547611122,0.424780704681452,1.09197781167355,-0.338348715787381,-1.55404024442862,0.888738202463302,0.16166257423796,0.85616947734275,1.49667699998242,1.49126558789361,-0.604099451909985,-0.677031277500549,-0.0931558389219371,0.0201562908456561,-1.51088856162729,-0.0624746014202707,0.713447104156954,0.198071239960161,-0.0850042306604974,-1.27947499756132,-0.00195873235943191,0.0169412570436837,0.072066866056924,0.0241024448008203,1.22133957207968,0.705709284775885,-1.56100179997499,-0.0401783988913233,0.0488275059478598,1.31371406731111,0.131367787980248,-0.45510597519588,-1.0324863369565,0.173010758178443,-0.410652980682875,0.718395132083548,0.726195862287906,0.163362231536495,-0.769005861202083,-1.46323897685067,-1.07244270195677,-0.372631442413888,-1.59497850216205,-1.54816613834716,0.0334758199107331,-0.0664569106651586,0.558823342087694,1.82743722525957,0.812903718545963,-1.37682582904447,1.65592893322017,0.688207435740442,0.913820573669225,-1.38497296273589,1.54504929745078,1.33304767670568,-1.7785570523666,-1.64560615329226,-1.46401366890983,0.683227505750675,-0.726891433264919,0.889658338597856,133888.171249196
"22",0.722511853652881,0.866949705342428,0.587846040710408,0.0931174942229967,0.171450585717196,-0.134680924535339,-1.37477263724812,1.19511522487554,0.564624418595981,0.997137437453352,0.76346653866408,-1.31622747376919,-1.95117433278892,1.81828090439772,-0.00444627931463484,-1.2074688141258,-0.341190518506428,-1.48075746269125,1.29440656881786,0.246567601307767,-0.76192193555457,1.43644018533608,0.819327778512069,-1.15111180045144,1.76891816876355,-0.942104291111093,0.258035110762807,0.47468810688341,1.84150362811559,0.424786480131747,1.09199296234422,-0.338332514332539,-1.554044261893,0.888743401782874,0.161640702601975,0.856174496868851,1.49668289675947,1.49125711158729,-0.604104013673157,-0.677043997016854,-0.0931298519323085,0.020173022926877,-1.51080975421791,-0.0612269946570841,0.713425396281214,0.198105361491168,-0.085023617977155,-1.27951471075323,-0.00194984197621065,0.016920463142782,0.0720414746967368,0.0241023846181478,1.22097647232978,0.705371448931256,-1.5610153321959,-0.0401681755702468,0.0488704672074526,1.31371815569299,0.131216508709092,-0.455024570590813,-1.03265107552308,0.173011107954669,-0.410655975457264,0.718383910098549,0.726148083527633,0.163983524527265,-0.769042766329887,-1.46317294187742,-1.07243574092863,-0.372618733748415,-1.59497997638462,-1.54814883323954,0.0334772448457175,-0.0664476856769481,0.558797679679262,1.82741068277199,0.812923476292981,-1.37680975743774,1.65592102200971,0.687850119109394,0.913791507245067,-1.38496706463086,1.54505878795457,1.33303338017551,-1.77854789872986,-1.64564636206675,-1.46398267507718,0.683216455529683,-0.72690493967303,0.889627040576408,135124.565342733
"23",0.722509421951603,0.866954004965149,0.587795536508999,0.0931144947838117,0.171537125652634,-0.134683069929932,-1.37476292969808,1.19511142498504,0.564628767506295,0.99713109257078,0.763459492082534,-1.31621362090039,-1.95116603158751,1.81828998041334,-0.00445871659297689,-1.20744832250359,-0.341149133636763,-1.48073309659513,1.29440353994513,0.246570713972863,-0.761859652224013,1.43643545531408,0.819302305168358,-1.15109825115865,1.76888400232802,-0.94207949732167,0.258040338116842,0.474687403246203,1.84149905427226,0.424796813516347,1.09199671353434,-0.338339413723746,-1.55404534619243,0.888747342213644,0.161650118975991,0.856168763901623,1.49668527994768,1.49123071780745,-0.604103090464799,-0.677043580533988,-0.0931487929968975,0.020167904746695,-1.51076889847506,-0.060509627305945,0.713438290259176,0.198081561406814,-0.0850264678861861,-1.2795093385016,-0.0019757445984148,0.0169201420192221,0.0720205427275008,0.0240974533730235,1.22081204617544,0.705257451346054,-1.56102239007974,-0.0400855999684842,0.0488728801548786,1.313702050501,0.131572019494742,-0.454988375392115,-1.03270335976891,0.173000326776383,-0.410653408047959,0.718381239155926,0.726142058867439,0.164238287558051,-0.769045277948257,-1.46312807464169,-1.07242444051912,-0.372619390322021,-1.59496697265053,-1.54815239671795,0.0334742925400335,-0.0664684113751885,0.558770502432288,1.82739733410095,0.812933979992177,-1.37681154821679,1.65590999796505,0.687744416061713,0.913787488419089,-1.38497063871263,1.54504622786919,1.33301971186233,-1.77855977808129,-1.6456359232947,-1.46396456069811,0.683208261498649,-0.726907502891258,0.889615195942024,135598.21566721
"24",0.722513539769561,0.866952816614868,0.587865598471393,0.0931043582443461,0.171541690689845,-0.134676346043137,-1.37476737806971,1.19510924560915,0.564636118188623,0.997131821603176,0.763460586494932,-1.31620348479981,-1.95116331726138,1.81829192347748,-0.00438335032579936,-1.20745247696532,-0.34113285315631,-1.48072468467584,1.29440809572276,0.246571189290375,-0.761839982993289,1.43642515955001,0.819299128354759,-1.15108926036276,1.76888968327236,-0.94207552138881,0.25804055508548,0.474683162929329,1.84149948790127,0.424803711629808,1.09200044972857,-0.33834477972074,-1.55404929316928,0.888749874403976,0.161646299154203,0.856171469143163,1.49669657236719,1.49123319035871,-0.604093630587398,-0.677053882281369,-0.0931517883764704,0.0201590718649102,-1.51075409941098,-0.0609695646332387,0.713436445396365,0.198030155713556,-0.0850244354663462,-1.27950652016417,-0.00199547036128818,0.0169183264601712,0.0720177068025299,0.0240946778442713,1.22075925370317,0.705213792663729,-1.56102610307025,-0.0401036601322717,0.0488712496660343,1.31370258714508,0.131330473110003,-0.45497619779781,-1.03269716858457,0.173001554295556,-0.410660753496158,0.71838979087962,0.726139970296776,0.164331593014195,-0.76904646396929,-1.46309488948775,-1.0724193945972,-0.372608252820171,-1.59496989391499,-1.54816062128525,0.0334680742534696,-0.0664651266387379,0.55877614071693,1.82738471578276,0.812939351559207,-1.37680035904384,1.65590448102181,0.687692610043124,0.913789751190386,-1.38497003505152,1.54504137369955,1.33301755282871,-1.77855978238395,-1.64563274768073,-1.463956235818,0.68321454809733,-0.726905978926669,0.889616339511416,135775.891305747
"25",0.722529727988052,0.866945547835121,0.587781978739152,0.0931155274547239,0.171567223113967,-0.134667511534537,-1.37476249489018,1.19509646459775,0.564637593932487,0.997110364718227,0.763451857589366,-1.31619778951135,-1.95117198316791,1.81828711186908,-0.00444219023019707,-1.20743851139355,-0.341060533475845,-1.4807253614458,1.29440340765329,0.2465782548583,-0.761777957645838,1.43641691812166,0.819306027139286,-1.15107513733302,1.76889765309015,-0.942084584845471,0.25803596671956,0.47467872282901,1.84149997342953,0.424813550192806,1.09199790508679,-0.338356422740877,-1.55405418207213,0.888757734442911,0.161646738443098,0.856193875264966,1.49668559423686,1.49122032829692,-0.604083142712172,-0.677079920793707,-0.0931381250839412,0.0201852254431655,-1.51071909481429,-0.0604868693176347,0.713428687763444,0.197959361601389,-0.0850273247400241,-1.27949134492996,-0.00194485300853968,0.016910046666201,0.0720054389404036,0.0241217032104597,1.22060651126256,0.70511538609313,-1.56102665900215,-0.0402998669333574,0.0488656727860989,1.31369680092277,0.131343058892584,-0.454950206300612,-1.03267203662051,0.173000656819144,-0.410663433434118,0.718409906353737,0.726149180316007,0.1645849622636,-0.769039368077714,-1.46307305716624,-1.07241836089473,-0.372618236525259,-1.59496368735119,-1.5481435717729,0.033477392553828,-0.0664671166733556,0.558770689851299,1.82737788905417,0.812946871822791,-1.37679643956076,1.65590200312314,0.68753722264713,0.913789598477854,-1.38495888759016,1.54503747498328,1.33302640995945,-1.77856711253351,-1.64563402645161,-1.46394756636462,0.683234013670996,-0.726921852442784,0.889596196650194,136224.180534452
"26",0.722589862746715,0.866912633701393,0.587716201428643,0.0931077415158139,0.171787544264638,-0.13464892400337,-1.37474857946782,1.19507158687372,0.56461594539167,0.997063087508855,0.763444931979346,-1.31615272951344,-1.95116437567186,1.8182969518628,-0.00448222330345238,-1.20743936873818,-0.340852313651358,-1.48075034392308,1.2944242742142,0.246552849190768,-0.761528556616741,1.43638022186015,0.819297987737324,-1.15101348552094,1.76885018907996,-0.942067171341459,0.258039102363749,0.474653071397012,1.84146755869577,0.42482640505144,1.09200706715795,-0.338360459643424,-1.55401936822964,0.888763748618846,0.161645489175845,0.856204383402245,1.49668481810418,1.49122057779195,-0.604056358944315,-0.677076186517585,-0.0931188445808148,0.0201654654617801,-1.51055632549759,-0.059736863892266,0.713430896060733,0.197940225690869,-0.0850595553270444,-1.27947655218185,-0.00192618154506696,0.0169116732196108,0.0719771516748985,0.0241386962144538,1.22009212588959,0.704632730199583,-1.56104054966197,-0.0406540733880145,0.0488692165407935,1.31365675317576,0.131436467833175,-0.454841702843575,-1.03273774223436,0.172978374528539,-0.410653478964165,0.718401375683673,0.726147423055598,0.165247034054776,-0.769013176902478,-1.46295147384693,-1.07237111268143,-0.372614565750679,-1.59495853534872,-1.54811932576248,0.0334737523249218,-0.0664543422970004,0.558737376861309,1.82734885347003,0.812925882486771,-1.37681086673632,1.65585372926199,0.686990017311243,0.91376972163964,-1.38500117254561,1.54501772564348,1.33301270340448,-1.77859340995204,-1.64565833424728,-1.46387716898677,0.683245711247638,-0.726917000255158,0.889610690023418,137929.678668514
"27",0.722607928012313,0.866913136400132,0.587743359748181,0.0930955129189106,0.17186297818852,-0.134644881939264,-1.37475947303683,1.19506127779892,0.564619749973174,0.997048475931758,0.763427017634052,-1.31613784340011,-1.95116000768382,1.81831627875424,-0.00444441816098018,-1.20744911639473,-0.34077103030519,-1.48074865557666,1.29442474373962,0.246543800138455,-0.761457945424116,1.4363943124271,0.819278266085769,-1.15099138395423,1.76883842550632,-0.942074479133912,0.258027193229125,0.474643940620388,1.84146980661684,0.424834349567648,1.09200080389154,-0.338357510275517,-1.5540102845305,0.888760913512296,0.161642145941636,0.856211394558883,1.49669454461527,1.49123530813437,-0.604046746867855,-0.677070970626899,-0.0931183344336374,0.0201677326603363,-1.51053032058243,-0.0602225525167255,0.713424710584398,0.197876337845232,-0.0850576036513683,-1.27947063267846,-0.00196091600238952,0.016916396547479,0.0719676680777378,0.0241389768257504,1.2199369035328,0.704534685898267,-1.56104656802489,-0.0405883907781108,0.0488600603048181,1.31365393988298,0.131545433099148,-0.454807142117337,-1.03265572484581,0.172978878644655,-0.410648133593128,0.718389999411491,0.726150598587247,0.165368164959752,-0.768994716055075,-1.46291351952761,-1.07235919253309,-0.37260305649905,-1.59494708339529,-1.54812889009551,0.0334851628990102,-0.0664494068819618,0.55872847591948,1.82732555588737,0.812937323681357,-1.37682817460091,1.65584261745807,0.686859433776499,0.913782296769118,-1.38500185734309,1.54501891859329,1.33300627554437,-1.77857480167371,-1.6456547566082,-1.46386891677409,0.6832388647535,-0.726897935123878,0.889624455266837,138367.039478814
