"","ageb","aged","agef","agei","agek","age0","b0","cage","cd","ck","c0","db","d0","e0","fd","fe","f0","gage","gb","gd","gf","gh","gi","gj","gk","gm","gn","go","glabel","g0","hage","hb","hc","hd","he","hf","hi","hk","h0","id","i0","ji","jk","j0","kd","ke","kf","ki","k0","ld","lf","lj","lo","llabel","l0","mc","md","mf","mj","mk","ml","mlabel","m0","nc","ne","nf","ni","nj","nk","nlabel","n0","on","o0","page","pb","pc","pg","ph","pi","pk","pm","po","plabel","labelage","labelc","labeld","labelf","labelh","labeli","label0","lp__"
"11",0.231315097839241,1.49650903912767,0.33762002324159,-0.829681073976339,0.564768660010043,0.809858914095589,1.28711460810476,0.079513735209419,-0.897524924844372,0.922469673127326,-1.23386220073257,0.154085605041978,1.69903294330678,1.99282351616236,-0.303275174343022,-0.174521058610947,1.40548839213577,0.736792755179824,-1.5450575968051,1.41823672041317,-0.365719313320598,0.108579175949217,1.22608134968677,-0.401055795051933,-1.01085971297574,0.0359394347513681,0.486840135428583,1.98508479787638,1.3413156586713,1.1967031132718,0.720318532905918,-1.95476458132098,-1.67223750359968,-1.85996316119199,-1.58440628125202,-0.10813933979559,-0.433302477484085,0.116069478947854,0.25528549870508,-1.86753531615684,1.58650752856338,-0.353520332515095,-0.0514371597622301,0.980273225102297,1.02763426598087,0.56456464001878,0.116202653542163,-0.645294974941656,0.502672830558518,-1.48806167388043,0.00426404351360124,0.036744692181024,-0.938407918412389,0.123722314698093,1.751292594718,-0.850986724269223,-0.998710661567829,0.0275977492735181,0.114114206871927,-0.165203771861007,0.104771188374456,-1.90630646425792,0.787659596363917,-0.199734662626322,-1.2280732619612,0.264969544253447,-1.55122603986226,-0.887999590227731,0.000100204507560657,1.35202470315203,1.671572347188,1.98181608425926,1.59359423172532,0.290197758370688,-0.096598966864596,-1.42778382935089,1.97368471222419,0.0836654042586385,-0.333846743260559,-0.597914019857721,-0.869501942562224,1.60598019995691,-0.226749911165388,-1.73993750510794,-0.946886964899558,0.917625824001846,0.408586240239066,-0.0193739691422048,1.48756882742417,0.16918712380808,2971757.12088514
"12",0.231313064561151,1.49650806897518,0.338195721918372,-0.829679142113144,0.564763804449313,0.809830944695463,1.28711566990515,0.079232235609882,-0.897524653799564,0.92247627764406,-1.23386307785077,0.154077174523847,1.69903414784456,1.99282351876191,-0.303205336404629,-0.174524387938074,1.40549614002515,0.736791337187982,-1.54506237277382,1.41823800606673,-0.365717682175635,0.108576915314323,1.22608033539446,-0.401060456814175,-1.01086028883905,0.0359406825388849,0.486837601306517,1.98508613232572,1.34131359199948,1.19670313319898,0.720319024321622,-1.95476607401666,-1.67224204097862,-1.85996617915795,-1.58440630620844,-0.108141675869154,-0.433302740711395,0.116067192841143,0.255284287989136,-1.8675352338565,1.58650543834669,-0.353501692652075,-0.0514427340300031,0.980278731848563,1.02754431341719,0.56456355558333,0.116274095432405,-0.645289934525555,0.502669532993426,-1.48784087858469,0.00427188741231303,0.036745190723467,-0.93840227308666,0.123715547076476,1.75130811829987,-0.850986008446322,-0.998715159278628,0.0275181666273992,0.114114145775219,-0.165148235827149,0.104771415579239,-1.90630488046753,0.787658345234286,-0.199732178592346,-1.22807500117531,0.264974795685581,-1.55122400513872,-0.887998402075788,9.95999478858516e-05,1.3520241359726,1.67156981733287,1.98181853924258,1.59359380620362,0.289882247307436,-0.096005780900328,-1.42778307878299,1.97368381467225,0.0836634073294548,-0.333846347569667,-0.597912728077284,-0.869502425204128,1.60597719890599,-0.226748893109617,-1.73993854587201,-0.946886470263652,0.917626914349837,0.408586939366436,-0.0193759279433164,1.48757046477642,0.16918803617001,2972349.20532693
"13",0.231131066475587,1.49649228064255,0.337509566397083,-0.829676791593517,0.564739689928881,0.809829785059024,1.28711060416945,0.0782171291464979,-0.897522203257298,0.922473595995277,-1.23386433025451,0.154081366321509,1.69903640406512,1.99281904888829,-0.303280303249916,-0.174527848839203,1.40551795739285,0.736776173909487,-1.54506204271347,1.41823862893915,-0.365702998565329,0.108573109502646,1.22607802345384,-0.401051593095048,-1.01085957686107,0.0359432140712562,0.48684101035565,1.9850812030368,1.34131303013879,1.19670111771482,0.720316116729926,-1.95476822168983,-1.67223964747073,-1.85996679937157,-1.58440900484536,-0.108145300846809,-0.433308033897542,0.116068905564087,0.25528386266776,-1.86753625689476,1.58651623114544,-0.353409052916437,-0.0514608672559943,0.980275530417301,1.02729106870159,0.564557241903313,0.116580602847215,-0.645284718337038,0.502677545317034,-1.48724441460033,0.00428745541954715,0.0367451768078533,-0.938404318535694,0.123697999605137,1.75134684827211,-0.850983361140084,-0.998719113858503,0.0273763033860128,0.114111468686639,-0.16506593081681,0.10477587876764,-1.9063086359197,0.787656500867632,-0.19973392041029,-1.22807703944364,0.264981286954945,-1.55122062214187,-0.887990032759476,0.000102521263730696,1.3520201483331,1.67156682903948,1.98181751395693,1.59359462732781,0.288773174054635,-0.0943080171655523,-1.42778236104353,1.97368297096231,0.0836666432948436,-0.333849342018028,-0.597912418330918,-0.869503138253969,1.60598061201381,-0.226746668188549,-1.73993851782167,-0.946886451594401,0.917619130900953,0.408584872197683,-0.0193733559693112,1.48756864693436,0.169187262615844,2974042.73953851
"14",0.231074830753648,1.49647609915386,0.337337586574787,-0.829673601100634,0.564731325508806,0.809758639855809,1.2871185067356,0.0773236219546698,-0.89751948173555,0.922463821630248,-1.23386078170675,0.154071614326641,1.69903576365333,1.99281652600563,-0.303293292341756,-0.174532839668782,1.40552405269015,0.736760634756052,-1.54506436700251,1.41823512995351,-0.365701956472324,0.108575660979298,1.22608059091917,-0.401049017681139,-1.01086113013468,0.0359411956932765,0.486841936795708,1.98508013643387,1.34131362489315,1.19670283435468,0.720310246453639,-1.95477051479029,-1.67223906254695,-1.85996433510142,-1.58441219620959,-0.108148512389643,-0.433303875831799,0.116071062674707,0.25528216076877,-1.86753550937845,1.58651414049972,-0.353351139982804,-0.05146086907107,0.980284839721448,1.02715711214457,0.564553392690678,0.116355743876873,-0.645281384907171,0.502679743948714,-1.48684918473837,0.00431919977584519,0.0367487579629933,-0.938406500875188,0.12368177947141,1.75137585511484,-0.850987113265288,-0.998708754363989,0.0274013369873389,0.114112271722765,-0.165005657231779,0.104778303231857,-1.90631146688151,0.787657558617529,-0.199734964093641,-1.22807605347873,0.264979097303267,-1.55122284550939,-0.887981240925281,0.000102101304104699,1.35202175853998,1.6715646936419,1.98181817776923,1.59359323423537,0.288228348668866,-0.0937054642336411,-1.42778448527008,1.97368483072647,0.0836653186443155,-0.333852486037019,-0.597912512681482,-0.869502535322983,1.60598507748479,-0.226744560542865,-1.73994126471839,-0.946889707098161,0.917619374943696,0.408581786428012,-0.019374540720166,1.48757053741245,0.169191101679035,2975111.87547721
"15",0.230900961243369,1.49643900541276,0.33817469837612,-0.829671854602927,0.564718331485758,0.809746670946768,1.28711855685761,0.0757561989057507,-0.897525122635197,0.922459030255078,-1.23385633213985,0.154073258715895,1.69904316602369,1.9928154455392,-0.303112683411779,-0.174537671341137,1.40554036995961,0.736773693747664,-1.54506955001991,1.41823205914385,-0.365694077209296,0.108577971250597,1.22608048192661,-0.401048701040423,-1.01086270441765,0.0359383144551349,0.486840428705334,1.98508455067625,1.34131308310623,1.19669780806879,0.720311911646837,-1.95477418988421,-1.67224078639822,-1.85996155790663,-1.58441458415463,-0.108150032898729,-0.433304554391121,0.116073046544896,0.255280019037025,-1.86753276357506,1.58651415644623,-0.353248169406412,-0.0514754867330018,0.980293855269875,1.0268650282573,0.564556354174005,0.115821569812463,-0.645275819263274,0.502682160850992,-1.48593641386423,0.00431885186768063,0.0367467340438722,-0.938398748828715,0.123647059202637,1.75141316806313,-0.850989676234512,-0.998702504542024,0.0272802345395826,0.114109791958437,-0.164794479546388,0.104778558843149,-1.9063092859425,0.787658789175258,-0.199737763368682,-1.22807729849292,0.264973298811138,-1.55121423088822,-0.887975853520229,0.0001075332986581,1.35201903677217,1.67156964822499,1.98181141455074,1.59358916055248,0.286735196614978,-0.092477353994373,-1.42778558745119,1.97368741670387,0.0836624560573309,-0.333853176995262,-0.597909853484329,-0.869508984992231,1.60598384763179,-0.22674646335979,-1.73993964999803,-0.946889036514599,0.917620120645508,0.4085796059798,-0.019368725863963,1.48757301395282,0.169183642389631,2977470.5294259
"16",0.230883678759601,1.49643815253839,0.338164257835885,-0.829670022097445,0.564717568557127,0.809751752810377,1.28711871925506,0.0756073925310796,-0.897525541148944,0.922459318018946,-1.23385525838032,0.154066746330426,1.69904156501555,1.99281578289766,-0.303094465998728,-0.174540895268709,1.4055407118489,0.736786466207808,-1.54507184578154,1.41823301571629,-0.365693127701774,0.108576426652363,1.22608073142698,-0.401047756614009,-1.01086210829486,0.0359375211674879,0.486841946455954,1.9850828094268,1.34131576087661,1.19669680540014,0.720310083075263,-1.95477312719522,-1.67223913795881,-1.85996093866674,-1.58441521316207,-0.108150693971157,-0.433303496493373,0.116073249603118,0.255277675424955,-1.8675314657968,1.58651392053197,-0.353233658079923,-0.0514950414194348,0.980298429244505,1.02682352298512,0.564556801939319,0.115883697158102,-0.645272486139103,0.502680840063054,-1.485817631609,0.00433323128576631,0.0367459745569843,-0.938399826352411,0.123644659797709,1.75141459976343,-0.850989250172362,-0.998708996157678,0.0272489880739165,0.114109422853524,-0.164775622114568,0.104778731436391,-1.90630849368735,0.787659559289746,-0.199737584367447,-1.22807520128948,0.264970012080692,-1.55121332275447,-0.887973811130812,0.000107944616345014,1.35201798864675,1.67156935439256,1.98181158093356,1.59359130893368,0.286503849726912,-0.0921555575240319,-1.42778282055945,1.97368841031051,0.0836610495792106,-0.333853931070263,-0.597908744467513,-0.869509191057991,1.60598562112974,-0.226745577634616,-1.73993992424499,-0.946888861880368,0.917619269021226,0.408576164249406,-0.019366891270558,1.48757316109462,0.169183649894689,2977781.80458119
"17",0.2308729231325,1.49643370204561,0.338021278290748,-0.829673399653941,0.564708807312811,0.809736469548339,1.28712113313262,0.0753987281414656,-0.897524982439911,0.922458083134722,-1.23385626308544,0.154057849051409,1.69904328573635,1.99281478605371,-0.303155065486824,-0.174540945494634,1.40554169388858,0.736799885963303,-1.54507029465827,1.41823428417736,-0.365693157525093,0.10857595705929,1.22608430997634,-0.401047470627832,-1.0108591248628,0.0359376786208675,0.486841088825821,1.98508337770101,1.34131681497812,1.196698330159,0.720304992708379,-1.95477205686057,-1.67223970020656,-1.85995993063068,-1.58441540643811,-0.10815348591276,-0.433302581762886,0.11607154526657,0.255279341216615,-1.86753192100932,1.58651249830767,-0.35321911867948,-0.0514884428611406,0.980295779673141,1.02678795284873,0.564556813440795,0.115901054390289,-0.645273656105146,0.502680837397688,-1.48571747221347,0.0043397796632651,0.0367465444073306,-0.938398726695054,0.123635415491585,1.75142046109774,-0.850987416971493,-0.998710012435829,0.0272262903039348,0.114110555516018,-0.164797286501403,0.104780117166553,-1.90630857069041,0.787659801020948,-0.199736044132909,-1.22807554138291,0.264973662901939,-1.55121258920096,-0.887973755792223,0.000110362398773504,1.35201887750976,1.67156738517353,1.98181395795381,1.59359092921892,0.286353751301499,-0.0917420404724639,-1.42778184922354,1.97368983186617,0.0836610006875619,-0.333854544071458,-0.597908946195262,-0.869510059302093,1.60598613803613,-0.226745640542256,-1.73993886721863,-0.946891046436477,0.917618741525584,0.408575124731367,-0.0193669990265981,1.48757381288886,0.169185506480171,2978055.02263573
"18",0.230801215486142,1.49642632739278,0.338168747929722,-0.82966852959464,0.56470072660964,0.809754362329375,1.28712492649959,0.0748466666896703,-0.897523193062554,0.922454861899871,-1.23385740827423,0.154069486215754,1.69904319061828,1.99281657883133,-0.30315473450025,-0.174541500361952,1.40553781299768,0.736783492355441,-1.5450722457763,1.41823627238285,-0.365687972415369,0.108576799960199,1.22608636557173,-0.401050486213094,-1.01085632598479,0.0359380804783336,0.486841025147489,1.9850803892286,1.34131535404898,1.19669838970986,0.720304021858085,-1.95477560000216,-1.67223831349472,-1.85995864776497,-1.58441517733591,-0.108154519730414,-0.43329980468485,0.116071750818555,0.255280452071724,-1.86753005535795,1.58651298083388,-0.353197066110392,-0.0515168643796639,0.980289930476783,1.02670049310098,0.564558069668182,0.116042644124304,-0.645275943416485,0.502681891610971,-1.48549501863574,0.00432146474648628,0.0367478460298108,-0.938395076575982,0.12362772944547,1.75143276124314,-0.8509883113409,-0.998732389102803,0.0272421103212401,0.114109874351956,-0.164768594785197,0.104780187698608,-1.90630716837893,0.787658808188596,-0.19973615737978,-1.22807682605032,0.264976953874339,-1.55120845726951,-0.887974010300474,0.00010964606190001,1.35201846860803,1.67156632438706,1.98181626886262,1.59359066688549,0.286192657053814,-0.0912137870003554,-1.42778537016303,1.97368802675592,0.0836618285572139,-0.333853833531123,-0.597905565019456,-0.869507257398037,1.60598462096437,-0.226746168227742,-1.73994144136924,-0.946888336097839,0.917617150667604,0.408573888450793,-0.01936469600054,1.48757603338234,0.169185974073885,2978652.59350683
"19",0.230773499287205,1.49642374326386,0.33811834623642,-0.829667546431682,0.56469513379585,0.809692625545927,1.28712241888904,0.073903092218619,-0.897519751077674,0.922451170276084,-1.23385735478159,0.154056290398636,1.69904273201745,1.99281866523244,-0.303063151580543,-0.174540870086228,1.40553867883418,0.736770185873644,-1.54507121779486,1.4182370779078,-0.365683126555386,0.108575008692324,1.22608865607882,-0.401048239534974,-1.01085523781659,0.035938482523065,0.486843833010759,1.98508071713483,1.34131400128949,1.19669778175597,0.720308204919099,-1.95477442874147,-1.67223665354496,-1.85996203275921,-1.58441661340295,-0.108153421367417,-0.433300911021882,0.116075800902299,0.255279678708882,-1.86753345221687,1.58651268212631,-0.353143328805168,-0.051520745871543,0.980300373921664,1.02655913110119,0.564554497666143,0.116127438135827,-0.645278904661038,0.502677513796149,-1.4851364721114,0.00429344370777021,0.0367474665981935,-0.93839476459458,0.123610009794086,1.75144569158835,-0.850991299168783,-0.998723782693027,0.0271273079677761,0.114105957475937,-0.164645992286809,0.104781190271261,-1.90630622412579,0.787658345003652,-0.199735172645448,-1.22807394773666,0.264980980317065,-1.55121071593629,-0.887964880482946,0.000106812915231925,1.35202445365516,1.67156582346387,1.98182000551761,1.5935886402111,0.285819150430577,-0.0906587300050588,-1.42778597259842,1.97368843190015,0.0836614963050711,-0.333855785709766,-0.597903510285581,-0.869508303130227,1.60598185644941,-0.226746847390866,-1.73994252896114,-0.946886930099195,0.917613191422094,0.408576100901557,-0.0193663192710943,1.48758216225558,0.169182431205562,2979639.57052262
"20",0.230703966176781,1.49641828591193,0.338447661147758,-0.82966900222775,0.564682659528392,0.809669838986412,1.28712177944439,0.073384126462568,-0.897521094136797,0.922452200415245,-1.23385839040398,0.154045133513842,1.69904280225952,1.99281712728491,-0.303034575456795,-0.174539732060157,1.40553812531128,0.736781574323588,-1.54507125929969,1.4182356692263,-0.36567713239585,0.10857514800557,1.22608726528015,-0.401045331840732,-1.01085780753674,0.0359389071207359,0.486842258278693,1.98508275055001,1.34131384583436,1.19670218838397,0.720306628971644,-1.95477207997107,-1.67223966835691,-1.85996418762221,-1.58441580172673,-0.108152377866142,-0.433296945697758,0.116076473558773,0.255280882876469,-1.86753287837052,1.58651392305339,-0.353118129274634,-0.051537459257033,0.980301573803845,1.02648329073026,0.564553953360103,0.115870758540783,-0.645275548945135,0.502677314535917,-1.4849433207603,0.00431667391118437,0.0367483845646037,-0.938394443604708,0.123603726331756,1.75145623360546,-0.850991377580702,-0.998727977262953,0.0271337937439093,0.114106634859855,-0.164590525426544,0.104778362336762,-1.90630569848227,0.787659287410288,-0.199735935356437,-1.22807394235603,0.264980674816236,-1.55120863502315,-0.887969770787555,0.000105759683704822,1.35202602207316,1.67156470553246,1.98181842992966,1.59358610491007,0.285284084029778,-0.0904232331666544,-1.42778819294082,1.97368882954307,0.0836619824451754,-0.333854097481053,-0.597901316436234,-0.869507095576016,1.60597952395703,-0.226747045766504,-1.73994189237208,-0.946886727979693,0.917610432788921,0.408572970075806,-0.0193674960123462,1.48758094556864,0.169179346628231,2980184.74479175
"21",0.230485099157269,1.49639190635099,0.338278674633956,-0.829672713594952,0.564657737075956,0.809651547668871,1.28711842137283,0.0719267472257393,-0.897517368231681,0.922441034339112,-1.23386162000889,0.154051351234499,1.69904335679417,1.99281987069156,-0.302772360550029,-0.174546595189771,1.40556317215697,0.736797414787038,-1.54507678264653,1.4182354876878,-0.365665141343939,0.108581644495675,1.22608866308466,-0.401044437802963,-1.01085188482203,0.0359391791294054,0.486846057702516,1.98508211718106,1.34130963894547,1.19669978796704,0.720295587659278,-1.95477292654331,-1.67223764855268,-1.85995455599643,-1.58441747200826,-0.108150467578111,-0.433297623116696,0.116079753217909,0.255282256875857,-1.86753693167428,1.58651650950453,-0.353037337674233,-0.0515641819228686,0.9803088375046,1.02616460796402,0.564554522081091,0.116396586548923,-0.64526528171281,0.502678792306281,-1.48406662989664,0.00423434266153656,0.036747248781851,-0.93839777343897,0.123599543104334,1.75151030937574,-0.850987093403212,-0.998807398174312,0.0270946168729082,0.114108108819841,-0.164475656993118,0.104772344203916,-1.90630572697789,0.787654868974194,-0.199732598543452,-1.22806612909137,0.264994125161158,-1.55121191406297,-0.887965286894969,0.000103048634093546,1.35201968309714,1.67156579850618,1.98181928699555,1.59359494745878,0.283927493230829,-0.0889415870851834,-1.42778341885753,1.97368760704436,0.0836665837394359,-0.333855462099455,-0.597905027605528,-0.869506943068598,1.6059833770604,-0.226746350612959,-1.73993701982501,-0.946883215972205,0.917610335377524,0.40856542768411,-0.019365173127212,1.48757783941891,0.169182190386448,2982487.17838614
"22",0.230466691939403,1.49639363858137,0.338316518513766,-0.829668333171181,0.564627427308601,0.80966746859511,1.2871176797307,0.0708323139282402,-0.897516527169656,0.922436039430721,-1.23385970472611,0.154054117796593,1.69904371904521,1.99281372755875,-0.302840063774615,-0.174563731633973,1.40557811415458,0.736765460609381,-1.54508571564993,1.41824392947991,-0.365647578057921,0.108578236043927,1.22609067776649,-0.401050729927045,-1.01084955836776,0.0359325146441173,0.486840300628677,1.98508641637884,1.34131353008879,1.19669959653401,0.720306215444133,-1.95477312228062,-1.67223286564233,-1.85995140486353,-1.58441801751266,-0.108155428014504,-0.433299697384366,0.11607833215488,0.255286949625592,-1.86753942454494,1.5865189405793,-0.352941011593697,-0.0515835021889218,0.980316072678151,1.02594404072365,0.564549732979323,0.116585197540528,-0.645260099363324,0.502678791363706,-1.48343571633246,0.00419793376548135,0.0367501796839031,-0.938398256751036,0.123575271255056,1.75154862126001,-0.850988589137994,-0.998835943536605,0.0270704165257947,0.114110084772649,-0.164285476160448,0.10477254128483,-1.90631008966044,0.78765524116523,-0.199734159464172,-1.22806766960409,0.265003600794,-1.55121252088254,-0.887959296630604,0.000104680484182285,1.35202314377396,1.67156334394584,1.98182289820563,1.59359571149209,0.283141204941255,-0.0876409829440277,-1.42778512137334,1.97369086228001,0.083664804001316,-0.333855581772874,-0.597904935044289,-0.869506142501567,1.60598249628866,-0.226748887974904,-1.73993941571989,-0.946879017243799,0.917613275404558,0.408563393446241,-0.0193666490897269,1.48757663237329,0.169184962773928,2984165.27142333
"23",0.230342075515296,1.49636654645971,0.338398869934165,-0.8296638724884,0.564607826508352,0.809595757400367,1.28711090800777,0.0694115908497735,-0.897514533364729,0.922434888357782,-1.23386623714186,0.154046310680989,1.6990428929674,1.99281222868526,-0.302638552706162,-0.174562866790902,1.40559455472019,0.736724987632482,-1.54508702613236,1.41824191342696,-0.365645282512871,0.108576397461011,1.22608604739384,-0.401050411604964,-1.01084798744797,0.0359290794767827,0.486841069705586,1.98508600029314,1.34131624786023,1.19669890297017,0.720310273256332,-1.95477250630656,-1.67223308390736,-1.85994970476414,-1.58441844017195,-0.108157362477024,-0.433299360655515,0.116077642214834,0.255287774357406,-1.86754409521126,1.58652164616525,-0.352859988427123,-0.0515842440434101,0.980320310770965,1.02573187787334,0.564552076796194,0.116192607729375,-0.64525478957882,0.502679456019487,-1.48286059079127,0.00423848577231275,0.0367494533290628,-0.938403111087287,0.123570286937303,1.75158504128583,-0.850989215148062,-0.998850421315952,0.0270266076586153,0.114108768339278,-0.164147504069011,0.104779973182759,-1.90630686539913,0.787649666265712,-0.199735708389721,-1.22807343289087,0.26500157105932,-1.55121060719772,-0.887964545005037,0.00010386657645418,1.35202221918642,1.67155954133224,1.9818162406908,1.59359749000272,0.282333861943167,-0.0867724873650163,-1.4277848943862,1.97368975092678,0.0836650239395277,-0.333858338895941,-0.597901237533666,-0.86950763590083,1.60598454440744,-0.226750024554255,-1.7399424080418,-0.946877930314203,0.917613101325544,0.408568327867817,-0.0193716163674373,1.48757650265273,0.169179833365474,2985729.10976021
"24",0.230344644115057,1.49636640228224,0.338354425829408,-0.829662297743083,0.564605564038284,0.809590743494192,1.28711074603998,0.0692926074432204,-0.897514690611247,0.922435523899894,-1.23386660302511,0.15404896584579,1.69904152525276,1.99281224068048,-0.30266443386078,-0.174562543813308,1.40559468027642,0.736720072965813,-1.54508622626908,1.4182420125173,-0.365643097675848,0.108577164948675,1.2260861444633,-0.401050127336274,-1.01084700426686,0.0359295909536447,0.486840412474519,1.98508596593736,1.34131627111298,1.1966988081192,0.720311359388,-1.95477242205004,-1.6722329294469,-1.8599502648467,-1.5844183594183,-0.108157583004599,-0.433298600815783,0.116078023493353,0.255287416668467,-1.86754289619519,1.58652125608379,-0.352854173310483,-0.0515840372114721,0.980319976728104,1.02572779335521,0.564551578963036,0.116165511691975,-0.645255902482915,0.502680486286808,-1.48283732277945,0.00425216287380719,0.0367489606471934,-0.9384023004512,0.123571419015477,1.75158217394394,-0.850989675556541,-0.998848354464897,0.0270224582652391,0.114108522822543,-0.164140487964436,0.104780732837054,-1.90630748515395,0.787648782030595,-0.199734112331876,-1.2280736442155,0.265001152360547,-1.55121067476542,-0.88796270430464,0.00010349326366457,1.35202257581102,1.67156006365198,1.98181633801858,1.59359615645147,0.282252569297855,-0.086740218897251,-1.42778408330551,1.9736885764355,0.0836654690113109,-0.333858679228844,-0.597901607063744,-0.869508226701287,1.60598353132371,-0.226749604601369,-1.73994260863261,-0.946877099397491,0.917613188687881,0.408567777165687,-0.019372285430874,1.48757774530953,0.169178923661802,2985791.59659558
"25",0.23012267074709,1.49633115252475,0.337549655634313,-0.829649249922257,0.564590169392543,0.809582418594034,1.28711874097404,0.0682180034718584,-0.897518702259071,0.922426638434745,-1.23386819345967,0.154029775024857,1.69904000518028,1.99281620781307,-0.302572661863457,-0.174556535198606,1.40560739981391,0.736698837671623,-1.54508774415775,1.41823942956973,-0.365636532588654,0.108576020682754,1.22608649609091,-0.40105215015281,-1.01084436545337,0.0359302307047042,0.486838272824695,1.98508496105692,1.34130953252741,1.19669624978225,0.720310200383361,-1.95476713933998,-1.67223881467179,-1.85995181037485,-1.5844252235122,-0.108160870862599,-0.433303999987815,0.116076441226266,0.255291153304386,-1.86754369161049,1.58651407485732,-0.352783338688881,-0.0516135437160273,0.980332350847245,1.02538494025,0.56455028784753,0.116700363356753,-0.645242731042061,0.502685227734738,-1.48200009775782,0.0042619651793209,0.0367473335713604,-0.938390312170596,0.123537756306366,1.75162539871613,-0.850982910422577,-0.998912821995047,0.0269660272262141,0.114103573587691,-0.163946437600326,0.104780693545868,-1.9063194106507,0.78765276863502,-0.199731553451907,-1.22807788648018,0.265004133248768,-1.5512091891944,-0.887960903572101,9.91181842525938e-05,1.35202146851774,1.67155933772259,1.98182406207821,1.59359244132548,0.280904991696931,-0.085700591079582,-1.42778213808042,1.97368184032395,0.0836595700815911,-0.333863525745973,-0.597896361705242,-0.869511002051353,1.60599199711647,-0.226753539516633,-1.73994112077186,-0.946877227374896,0.917617873595745,0.408564335981658,-0.0193784227750717,1.48757462260423,0.169183291868725,2988028.57769507
"26",0.230115215055838,1.49632954245725,0.33761217464935,-0.829651474916398,0.564586153078216,0.809575711547314,1.2871183197268,0.0681169372654581,-0.89751807416804,0.922426347398201,-1.23386683494208,0.154026894607924,1.69904056386265,1.99281702053997,-0.302521710320523,-0.174560341508072,1.40561063475458,0.736692018488624,-1.54508702667125,1.41823932904562,-0.365640516356397,0.108576231211194,1.22608751860638,-0.401053814079813,-1.01084733483463,0.0359300285145106,0.486838373529713,1.98508427517667,1.34130944776848,1.19669439259058,0.720310457333919,-1.95476684222355,-1.67223759647989,-1.85995178595762,-1.58442583131489,-0.108162541068499,-0.433305079680928,0.116077842034676,0.255290562342272,-1.86754349291908,1.58651609359415,-0.352761645780026,-0.051613108366378,0.98033479004893,1.02535475602587,0.564548864530895,0.11663242655532,-0.645242023308219,0.502682871907334,-1.4819057035247,0.00428331946685946,0.0367457080428625,-0.938392013552863,0.123535246294162,1.7516332019088,-0.850982132693866,-0.998914849253941,0.026966370629129,0.114103315960352,-0.163932112623366,0.10478039699307,-1.90632067137488,0.787650751998686,-0.199732310766207,-1.22807966009363,0.265003809979864,-1.55120969302427,-0.887957767710606,9.92805616890067e-05,1.35202121504123,1.67156134976986,1.9818224944882,1.59359198069113,0.281020651755549,-0.0853884831406292,-1.42778073129212,1.97368312840245,0.0836621949458833,-0.333865343624813,-0.597895080436772,-0.869511091608689,1.60599339558729,-0.226753938293409,-1.73993904886667,-0.946878026405479,0.917616102985685,0.408563851904834,-0.0193776991233857,1.487573719778,0.169183586071041,2988272.92602806
"27",0.230022519302382,1.49631374975272,0.338212729240299,-0.829645727634465,0.56457461377056,0.809518112735648,1.2871198698326,0.0671634330080323,-0.897514919310173,0.922421538922844,-1.23386966530775,0.154009967637168,1.6990398413937,1.99281572820188,-0.302434331932456,-0.174559060753359,1.40562528763473,0.736664600914934,-1.54508798591433,1.41824004606594,-0.365627772945751,0.108575668149948,1.22608639535123,-0.401044212760015,-1.01084929247509,0.0359266203286163,0.486843619270762,1.98508536757728,1.34130670962428,1.19669622485844,0.720308126338706,-1.95476542433149,-1.67223796358891,-1.85995989919396,-1.58442767468315,-0.108160543741393,-0.433305657451397,0.116083047424749,0.25529300648394,-1.86754542483455,1.58651858269157,-0.352702992896337,-0.0516178207572463,0.980339034378783,1.02511733825454,0.564547707885,0.11637324546557,-0.645241645275568,0.502689653593901,-1.48133060510232,0.00428451647306933,0.0367466049838447,-0.938381801615205,0.123514521185313,1.75167656059773,-0.850983232840379,-0.998932249560213,0.0270455692660336,0.114098849304854,-0.163769647098533,0.104780353159959,-1.90632273439782,0.787655008820804,-0.199731792471545,-1.22807953513713,0.265003122493301,-1.5512094867821,-0.887958698123761,9.98075367279973e-05,1.35201989458524,1.67155968541555,1.98182331171474,1.59359301168611,0.280666827411475,-0.0844646737157141,-1.42778539837261,1.97368551879986,0.083663343839491,-0.333870431531466,-0.597893056038771,-0.869512016565421,1.6059910812025,-0.226755912147611,-1.73993782648512,-0.946875586817352,0.91761839371416,0.408562914576366,-0.0193762461455783,1.48758047675926,0.169181427479058,2989809.03802574
