"","ageb","aged","agef","agei","agek","age0","b0","cage","cd","ck","c0","db","d0","e0","fd","fe","f0","gage","gb","gd","gf","gh","gi","gj","gk","gm","gn","go","gp","glabel","hage","hb","hc","hd","he","hf","hi","hk","h0","id","i0","ji","jk","j0","kd","ke","kf","ki","k0","ld","lf","lj","lo","llabel","l0","mc","md","mf","mj","mk","ml","mp","mlabel","m0","nc","ne","nf","ni","nj","nk","nlabel","n0","on","o0","page","pb","pc","ph","pi","pk","po","plabel","p0","labelage","labelc","labeld","labelf","labelh","labeli","label0","lp__"
"11",0.148096427923208,0.535154648317906,0.5620011235707,-1.16739799520783,0.654221300511849,-1.3735978351591,-0.682472727617799,0.228804439701368,1.41099484548426,0.571843666349821,-0.909680095016954,-1.36028533122515,-1.26366218685252,-1.33986241017263,0.00706661347878893,0.147485559797873,-1.2927527779642,0.701066403571539,1.76713490577694,1.34760763740288,1.23070319539936,-0.889490777875518,0.876575665021855,1.07000434972739,-1.69852007311578,-0.931860758922804,0.6131369446254,1.70279383132132,-0.805426232832132,-1.00184421624503,1.57798290171637,0.573561919248753,-1.4294511710395,1.8339726874113,0.108124168395039,-0.100923448817368,1.20328392293719,-1.9427734317209,1.99067440794548,0.105210639030672,0.537997206264037,0.107261841044266,-0.174649277020797,1.26728338877963,-0.488162151459325,-1.88657656305068,0.190372437706717,-0.130588223162719,1.8541007849647,0.0060975387856229,-0.00350335369733313,-0.0112159135691916,1.17593129856536,-1.3569085640805,-0.840557944600233,-0.160827348082728,-1.41407691168057,0.0455509769836328,-0.00197437142579142,-0.0165336845658013,0.16856646088952,-1.15235269121869,-0.920405722404305,1.31601271403907,-0.894015511385021,-1.59306189335741,0.551283032683988,-0.946244900027854,1.35618723172132,0.267012131496212,-1.05521248854515,-0.545327338940158,-0.45947450837356,-1.71592843343719,1.03561015097989,-0.743169608616778,-0.273667395019248,-0.776401296442315,0.878489324771932,-0.879729189675464,-1.64197637579048,0.916863950477018,1.2953802177409,-0.205004791775287,-0.205207159335575,-0.833552724956493,1.60608973714167,-0.08120173246352,1.17585828052525,0.140464555046344,1960297.4726773
"12",0.148144465381324,0.535152462756926,0.561567242269914,-1.16739514238872,0.654077282986815,-1.37359770661816,-0.682469169951871,0.228802347060108,1.41099292715869,0.571842770972947,-0.909678276342776,-1.36028025303859,-1.26366057126991,-1.33986447350307,0.00703935278287248,0.147411794041776,-1.29273564081256,0.701064505618114,1.7671368507724,1.34760757918981,1.23070368817445,-0.88949097243866,0.876574499946494,1.07000200666953,-1.69851363725063,-0.93186329044791,0.613138683109171,1.70279525591225,-0.80542558150428,-1.00184482967026,1.57798264075667,0.57356050352145,-1.42945120532601,1.83397226450504,0.108121118699933,-0.100922182361166,1.20328290878115,-1.94277349845727,1.99067332384753,0.105210844203606,0.537999649837271,0.107262414827425,-0.174558000483534,1.26727801386549,-0.488156531369308,-1.88657747863588,0.190703493090086,-0.130583394772094,1.85409849021766,0.00608193303703285,-0.00350559470720527,-0.0111716415921621,1.17587984156199,-1.35691020763827,-0.840475422760856,-0.160826282613089,-1.41407877530317,0.0455399585409758,-0.00199252940324838,-0.0166569046535648,0.168565472416682,-1.15235063962123,-0.920404466494473,1.31601266817983,-0.894010550168532,-1.59306417090928,0.551290045296667,-0.94624589419772,1.35619235588483,0.267009584074561,-1.05521389273513,-0.545325116929304,-0.459476830850973,-1.71593109527962,1.03560903606372,-0.74316906139658,-0.273666531892304,-0.776401367092537,0.878490454198223,-0.879728875229006,-1.64197313165108,0.916862476743119,1.29537988552957,-0.205004468555134,-0.205207931414376,-0.833549759467403,1.60608688989025,-0.0812027342108815,1.17585798626595,0.140465070388636,1960857.81560055
"13",0.148153564342218,0.535153096455334,0.561488157597662,-1.16739574019359,0.654061183063555,-1.37359677272903,-0.682469919939693,0.228801790841388,1.41099251685131,0.571843932438009,-0.909677264951439,-1.36027988584469,-1.26365990020309,-1.33986438339237,0.00701983131451426,0.147404285990323,-1.29274143548184,0.701064959234504,1.76713789861434,1.34760677887852,1.2307048533269,-0.889491530863194,0.876574576273355,1.07000318670265,-1.69851385038578,-0.931862669241777,0.613137854893475,1.70279565923489,-0.805425269200244,-1.00184599241331,1.57798334524809,0.573561101834066,-1.42945018006674,1.83397293778242,0.108120272405718,-0.100921904016909,1.2032822924853,-1.94277385383961,1.9906732425373,0.10521082899307,0.537999148775333,0.107263078143892,-0.174506935873996,1.2672772122745,-0.488155344515316,-1.88657798301965,0.190681974383604,-0.13058331770639,1.8540978148628,0.00607590319923298,-0.003518624854395,-0.01117690989358,1.17587489627173,-1.35690971476217,-0.840463300045797,-0.160825429598076,-1.41407850828335,0.0455303865276675,-0.0019914222900911,-0.0166731164918618,0.168565360736462,-1.15235154092886,-0.920404394913571,1.31601225937891,-0.894011232598748,-1.59306383051579,0.551290778844279,-0.946246169709018,1.35619197565281,0.26701053313226,-1.05521374993901,-0.545325356298233,-0.459475957234379,-1.71593104928844,1.03560864679508,-0.743168699207174,-0.273666245660846,-0.776402168930111,0.87849011420158,-0.879729109960916,-1.64197270621992,0.916861608370754,1.29537916998357,-0.205005985187162,-0.205208259067462,-0.833549038347398,1.60608575054844,-0.0812032805865894,1.17585785248075,0.140466123869724,1960922.91406633
"14",0.14838452176743,0.535150067358637,0.562100190414034,-1.16739443759759,0.652942624721936,-1.37359492595912,-0.68245310761019,0.228802988594721,1.41099195028753,0.571830430521941,-0.909683373571833,-1.36026648421187,-1.26365761970903,-1.33985962783901,0.00695924158998785,0.1469749505225,-1.29262966767794,0.701062445553682,1.7671346197508,1.34759884470454,1.23071129460616,-0.889486186523794,0.876576648224022,1.06999530127781,-1.69851848033667,-0.931869595862085,0.61314163042856,1.70279697196701,-0.805431417191549,-1.00185024930177,1.57798199226079,0.573568513123553,-1.42945598815214,1.83396884250255,0.108120664853728,-0.100910713340336,1.20329023939431,-1.94277415600195,1.99067407937119,0.105203043020646,0.538005508714486,0.107268921776442,-0.173483205116902,1.2672732860061,-0.488147948916468,-1.88657996933396,0.190435005766003,-0.130575904120939,1.85409047215895,0.00609704559048252,-0.00351685408690311,-0.0112294474919259,1.17561019801272,-1.35690586431925,-0.840016375495779,-0.160810623225987,-1.41407555414988,0.0454863698269534,-0.00216943684487889,-0.0179588223252141,0.16856462861063,-1.15235453149374,-0.920399652354351,1.31601344318764,-0.894005915822064,-1.59306416961545,0.5512682971854,-0.946249903433219,1.35618090016814,0.266988611437302,-1.05521137779745,-0.545326947469105,-0.459484746886186,-1.71593469884355,1.03560197280151,-0.74317446966927,-0.273665957168176,-0.776402723588449,0.878499251845339,-0.87973518124808,-1.64196666715136,0.916860148133673,1.295374752357,-0.205002701014248,-0.205207471403972,-0.833552825620205,1.60606452742281,-0.0812045320728518,1.17585237333841,0.140470120006416,1964838.50591232
"15",0.148412561030548,0.535152176028218,0.561913068220879,-1.16739590201161,0.652764864653137,-1.37359203800675,-0.682454707045393,0.22880075101378,1.41099135077486,0.571829204503791,-0.909686628534283,-1.36026951585722,-1.26366056474544,-1.33985629815379,0.00704421504597597,0.146914847876305,-1.29261668600352,0.701060084509871,1.76713430465165,1.34760061325344,1.2307130569576,-0.889485745785576,0.876575625814877,1.06999378893835,-1.69851621728364,-0.931868324726297,0.613141633994541,1.70279427256424,-0.805431935057625,-1.00184788005592,1.577983672732,0.57356907216813,-1.4294564679538,1.83397017095103,0.108121425201977,-0.10091034229778,1.20329163675347,-1.9427751056514,1.99067305960817,0.105200134019937,0.538006120939807,0.107267709425402,-0.173419737175215,1.26727377013905,-0.488143555047495,-1.8865779116213,0.190559488398204,-0.130577179963805,1.85408775118688,0.00612906136726797,-0.00352617783827055,-0.0112348918933196,1.17557495756065,-1.35690625388086,-0.839948238250472,-0.160806677535434,-1.4140747780549,0.0454765150020103,-0.00219651734559926,-0.018128955012908,0.168563263167645,-1.15235191402654,-0.920399315163811,1.31601406003105,-0.894007407717485,-1.59306391858955,0.551267722825543,-0.946247095725412,1.35618299344596,0.266982585191753,-1.05521094245005,-0.545326756670755,-0.459487011542092,-1.71593453410766,1.03560346293614,-0.743175191954565,-0.273667023003797,-0.776402977108483,0.878499154335644,-0.879735714562411,-1.64197162807551,0.916860679313658,1.29537647246018,-0.205004036618005,-0.205211139289088,-0.833556055221871,1.60606050686327,-0.0812032929312862,1.17585146848889,0.140468319799949,1965415.18651403
"16",0.148432236866897,0.535150662086665,0.562054047797674,-1.16739657372405,0.652710029404016,-1.37359031201096,-0.682453456557772,0.228798188189538,1.41099170437375,0.571827148780887,-0.909687014472847,-1.36027489075736,-1.26366089280809,-1.33985636827458,0.00707907559580329,0.146909048139916,-1.2925982055487,0.701061530130965,1.76713414464186,1.34760201449785,1.23071095492936,-0.889483424222919,0.876576016730589,1.06998990778975,-1.69851612485621,-0.931869722322708,0.613140704971437,1.70279268850008,-0.805431127805376,-1.00184682890869,1.57798294707845,0.573569431371462,-1.42945739736108,1.83396897645181,0.108121472531145,-0.100909872379995,1.20329023112195,-1.94277547973378,1.99067622962127,0.105199818430692,0.538006470416334,0.107268250113545,-0.173359841372705,1.26727352906931,-0.488139432568082,-1.88657636950892,0.190508230184444,-0.130574043977142,1.85408839185863,0.00614570614210077,-0.00351376562500164,-0.0112228474711695,1.17556308667125,-1.35690382346742,-0.839918953118714,-0.160806926068744,-1.41407416364645,0.0454896577281885,-0.0022041521040191,-0.0181653414721184,0.168563191431313,-1.15235068173617,-0.920400676859987,1.31601531564159,-0.894007574599919,-1.59306423803977,0.551266888891036,-0.946246403415314,1.35618458427128,0.266980612453573,-1.05521115365685,-0.545326778730992,-0.459486201377645,-1.71593482228669,1.03560409801113,-0.743174689962708,-0.273665827474189,-0.776402271851578,0.878499783004332,-0.879735204020618,-1.64197062464957,0.916860079194527,1.29537491255017,-0.205002147631686,-0.205210686109077,-0.833554565360341,1.60606010526045,-0.0812042417606594,1.17584996479759,0.14046890364794,1965599.15198573
"17",0.148493978308062,0.535147957406766,0.561484050527385,-1.16740177471013,0.652438146158268,-1.37359065759104,-0.682458788961096,0.228800824474161,1.41099384199728,0.571827105244055,-0.909689942211138,-1.3602719833444,-1.26365923166608,-1.33985609132609,0.00695649058704206,0.146770502845719,-1.29256630796072,0.70106010261921,1.76713254873706,1.3476036113949,1.23071397247725,-0.889486318221689,0.876572531081773,1.06998694357648,-1.69851366869801,-0.931869671201023,0.613139927142156,1.70279598257717,-0.805430161604523,-1.00184116171277,1.57798398399436,0.573566815411374,-1.42946003998129,1.83397166949116,0.108124306853276,-0.100908536921403,1.20329141825246,-1.94277107017401,1.99067552358397,0.10519868533817,0.538004889523298,0.107268647378263,-0.17345376055904,1.26727529080816,-0.488142872018598,-1.88657569878019,0.19079506362542,-0.130572492404909,1.85408524961815,0.00621892014923103,-0.00351238914522022,-0.0111151457615193,1.17548285081218,-1.35690413212688,-0.839818575683256,-0.160800436481084,-1.41407317238506,0.0455000409333003,-0.00225064456472925,-0.0184652011492577,0.168559775889181,-1.15235207863242,-0.920399744076915,1.31601325093992,-0.894005008701967,-1.59306250562013,0.551270613063852,-0.946251051878886,1.3561884796574,0.266982120850894,-1.05521515707808,-0.545327157235229,-0.459482647710478,-1.71593132440431,1.03559987026795,-0.743176463648089,-0.273668547081108,-0.776403704841363,0.878504505629635,-0.879737386798769,-1.64197427913848,0.916865068964027,1.29537283888951,-0.205005324388076,-0.205209437941311,-0.83355891624502,1.60605431224899,-0.0812052568523815,1.17585228463937,0.140471556568868,1966567.35978356
"18",0.148627476724095,0.535152457882749,0.561329299303889,-1.16739903121571,0.651852590355162,-1.37359540791221,-0.682456232447619,0.228793658658707,1.41099617358838,0.57182729019115,-0.909685495225261,-1.36026996852422,-1.2636604536417,-1.33985875939756,0.00697328149349717,0.146484583362013,-1.29252410960584,0.701061097995152,1.76713008174198,1.3476032476005,1.23071496728114,-0.889493106945795,0.876574206180726,1.06998510268276,-1.69851281669205,-0.931868054237112,0.61313990741399,1.70280045006334,-0.805422426443682,-1.00184076177058,1.57797790655104,0.573563305781137,-1.42946196348818,1.83397020521425,0.108127956739658,-0.100908337600073,1.20329060287061,-1.94276797926294,1.99068552907394,0.105193231102734,0.538006856077847,0.10726520282174,-0.173073431410683,1.26726961553725,-0.488137936945203,-1.88657551377177,0.190987693899158,-0.130569111204839,1.85408755149471,0.00628705073176322,-0.00353562118059622,-0.0112128804808434,1.17531372305072,-1.35690646742585,-0.83955180098562,-0.160800419463296,-1.41407303232284,0.0455048600949961,-0.00235588373788827,-0.0190921133484422,0.16856116536579,-1.15235505042024,-0.920399648448544,1.31601704951992,-0.893998194841507,-1.59306360961021,0.551275302594779,-0.946252558403644,1.35617505314953,0.266984448471297,-1.05521407896038,-0.545329953751041,-0.459488750256262,-1.71593325666571,1.03559975901505,-0.743179125787661,-0.273671671686967,-0.776395789470003,0.878504115739543,-0.879727505888914,-1.64197463660008,0.916871811171363,1.29537070812493,-0.205005142445523,-0.205209147031471,-0.833562765337577,1.60604587899994,-0.0812027829564524,1.17585316340832,0.140471997113245,1968687.80127118
"19",0.148933406840088,0.535156616604293,0.56165632903378,-1.16739591113113,0.650744619726163,-1.37358398560601,-0.682456693216088,0.228801588155057,1.41100407271316,0.571821336782589,-0.909677036990311,-1.36023915469725,-1.26366116207275,-1.33986444781325,0.00695724616706403,0.145949437343232,-1.29244961822631,0.701062921634102,1.76712244053831,1.34760543419987,1.23070946414405,-0.889492254850674,0.876577909763149,1.06996994827791,-1.69851368321373,-0.931874617289315,0.61314130351816,1.70279478676775,-0.805428533226467,-1.00183489795763,1.57797810636951,0.573559261777099,-1.42946099620448,1.83396723402091,0.108128805543481,-0.100906083536212,1.20329211610311,-1.94276054849445,1.99068432235304,0.105201732391719,0.538009277598942,0.107263204763443,-0.172194072797832,1.26726352373129,-0.488120739709826,-1.88657213228243,0.190518533246562,-0.130572993383661,1.85407336366338,0.00622462257089845,-0.0035069158329649,-0.0111290529972939,1.17506782460832,-1.35690954095373,-0.83906338952368,-0.160795918798478,-1.41407952907121,0.0455219883591513,-0.00257993554564178,-0.0202055613476363,0.168557741200345,-1.15234810955664,-0.920399431331457,1.31602035727619,-0.893994611620761,-1.59306043764971,0.551289080019404,-0.946254705988099,1.35615850058067,0.266980104536091,-1.0552158988062,-0.545330115932697,-0.459496202061808,-1.71592874628034,1.03559699581487,-0.743181595211256,-0.273667575157989,-0.776402050709203,0.878503702626468,-0.879717540872343,-1.64197096844863,0.91687557915521,1.2953673365878,-0.204995159057777,-0.205204097142349,-0.833568877344134,1.60604695810727,-0.0811939058558221,1.17585276355572,0.140464687199767,1972641.49423499
"20",0.149009773409507,0.535158497715556,0.561982151283638,-1.16739364025666,0.650442050671688,-1.37358217095279,-0.68245226256382,0.228803388545968,1.41100127692595,0.571819636350614,-0.909681235678213,-1.36023567831603,-1.26366165933009,-1.33986779389308,0.00705933260506538,0.145848435246537,-1.29242244569148,0.701065032225878,1.76712054124627,1.3476071275575,1.23071177504151,-0.889492092957813,0.876573893928857,1.06995848484376,-1.69851594471498,-0.931872647151597,0.613138523365579,1.70279736339145,-0.805429292486637,-1.00183415634626,1.5779784782652,0.573556251108589,-1.42946316671909,1.83396748060346,0.108127535897485,-0.100906018598012,1.20329385290886,-1.94275635520896,1.99068748466855,0.105197374631496,0.53801315009508,0.107263248519715,-0.172078830697633,1.26725756825965,-0.48811934916567,-1.88657185057269,0.190627308575907,-0.130573843179437,1.85406910682646,0.00619637678183682,-0.00355799879898427,-0.0111111232845529,1.17498839261712,-1.3569101531076,-0.838932962115495,-0.160799398795429,-1.41407923016136,0.0455077533711699,-0.00260737196557193,-0.0204827345200457,0.168558554941094,-1.1523427263968,-0.920396953306078,1.31602294083348,-0.893992539657595,-1.59305634225531,0.551293869328284,-0.946253352562843,1.3561668627289,0.266983701103434,-1.05521701385082,-0.545330325979159,-0.459492379670843,-1.71592629367781,1.03559627270344,-0.743184907616942,-0.273667323189574,-0.776405155196238,0.878503868670759,-0.879721530874757,-1.64197090401466,0.916875949468901,1.29536655020352,-0.204993284565358,-0.205202115794322,-0.833568076534329,1.60604438003389,-0.0811952652431313,1.17585141301004,0.140466381702775,1973659.14532275
"21",0.14904589565614,0.535157320049788,0.561963848631216,-1.16739056407924,0.650277074770963,-1.37358206675418,-0.682451240464534,0.228804141448042,1.411000045655,0.571814311359982,-0.909685474662215,-1.36023330853655,-1.26366257548798,-1.33986409436745,0.00698778509447112,0.145768416288328,-1.29240872590913,0.70106603356151,1.76712095358382,1.34760705025331,1.2307126722383,-0.889489870720017,0.876576407272402,1.06996207236812,-1.69851609403994,-0.93187417582021,0.613137950574051,1.7027968757837,-0.805428304883579,-1.00183483226355,1.57797797864547,0.573559646178278,-1.42946692245358,1.83396703484471,0.108126793171863,-0.100902069412078,1.20329606291597,-1.94275761581666,1.99068649489269,0.105198485461537,0.538013971461937,0.10726464660891,-0.171727823054183,1.26725367929593,-0.488118854384512,-1.88657390133502,0.190528258622312,-0.130572689447554,1.85406913515624,0.00615125800060375,-0.00354240127153713,-0.0111041127428249,1.17494864299276,-1.35690932393725,-0.83886196612619,-0.160798560381906,-1.41408019377318,0.0454988903605523,-0.0026330047007228,-0.0206642607117099,0.168559716940455,-1.15234107311713,-0.920394448835875,1.31602134808339,-0.893991039779262,-1.59305560855234,0.551297298839655,-0.946254636286218,1.35616996627211,0.26698488219802,-1.05521781234118,-0.545333354391122,-0.459492226305523,-1.71593043430047,1.03559777023297,-0.743183809059563,-0.273665853686711,-0.776404621321438,0.878503783517263,-0.879721878380884,-1.64197274216587,0.916874800955113,1.29536634334835,-0.204991671912479,-0.205206800244696,-0.833568553876557,1.60604451888363,-0.0811968156135948,1.17585361488215,0.140463208259789,1974245.77692354
"22",0.149081212814474,0.535157087024443,0.561531132691537,-1.16738768166823,0.650000344937927,-1.37358217719835,-0.682450439741963,0.228803782847135,1.41100217866354,0.571818476009172,-0.909685890006718,-1.36023114996353,-1.26366446634997,-1.33986395075234,0.00705480886217727,0.145669787038868,-1.29239039069481,0.701069839053282,1.76712061198,1.34760785199045,1.23071441176362,-0.889493655401514,0.87657430999301,1.06996695726906,-1.69851295201254,-0.931870598550403,0.613137577616512,1.70279920562022,-0.805426736100888,-1.00183374323233,1.57797686562222,0.573564312798211,-1.42946310302891,1.83396470838585,0.108126113508612,-0.100907525805488,1.20329393989347,-1.94276172611174,1.99068469902335,0.105200001646218,0.538018756403903,0.107262895321723,-0.17144123589545,1.26724334248779,-0.488116759121102,-1.88657442735292,0.191004993925023,-0.130566299961788,1.85405983681941,0.00619669276374912,-0.00355502203493268,-0.0111444850606918,1.1749019219383,-1.3569073105654,-0.83873140886215,-0.160800825343956,-1.41407355437285,0.0454860631149923,-0.00271254418720367,-0.0210096477940561,0.168562460550439,-1.15234254148566,-0.920395206292471,1.31601794464045,-0.893992039144589,-1.59305329390089,0.551308350587858,-0.946250320849929,1.35617075294797,0.266982094473633,-1.05521469687945,-0.54532881230544,-0.459492840351558,-1.71593051822335,1.03560010564105,-0.743190079610228,-0.273666713838477,-0.776406304319519,0.878508780548779,-0.879720264913284,-1.64197180841409,0.916874247177784,1.29536916499808,-0.204990073133507,-0.205206557915586,-0.833568358840334,1.60604695921012,-0.0811978074602502,1.17585219118989,0.140463498343628,1975198.91591893
"23",0.149086365070638,0.535156316560971,0.5613912237419,-1.1673888878058,0.64998367577811,-1.37358294725683,-0.682449793000365,0.228804643478681,1.41100232533887,0.571817053584524,-0.90968629032378,-1.36023071146485,-1.26366431644638,-1.33986427937772,0.00700497382677851,0.14566601690914,-1.29238952946316,0.701071180583275,1.76711986443999,1.34760656312412,1.23071439228898,-0.889493632063491,0.876574385005631,1.06996521178283,-1.69851190336611,-0.931869972262482,0.613138303256159,1.7027988465341,-0.805426416100841,-1.00183417260822,1.57797745056841,0.573563874797216,-1.42946305734299,1.83396529069318,0.108125712128467,-0.100908757284343,1.2032940625488,-1.94276177705527,1.99068516475806,0.105199644035297,0.538018980655643,0.107262285348887,-0.171437215054592,1.26724370042655,-0.488115970099822,-1.88657505385648,0.190913255999009,-0.130565531857652,1.85405758070665,0.00620196282733494,-0.00355279783444212,-0.0111586566358852,1.17489685761416,-1.35690667382518,-0.838723710986917,-0.160801273054403,-1.41407249471638,0.0454881174932627,-0.00271058407823565,-0.021010330377529,0.168561217690033,-1.15234244096405,-0.920396908135565,1.31601879852778,-0.893992008569992,-1.59305398407667,0.551305859734898,-0.946250210782877,1.35617094238396,0.266982649996701,-1.05521438488317,-0.545329173251436,-0.459492964578526,-1.71593049199527,1.03560001582352,-0.743190150954935,-0.273666044306405,-0.776405944341916,0.878509950723437,-0.879720341703873,-1.64197077432933,0.916874805200518,1.29536834457495,-0.204988142913133,-0.205206248447506,-0.833568432631671,1.60604424526554,-0.081198190286657,1.17585090802616,0.140464325555016,1975249.69113438
"24",0.149107093386896,0.53515508001064,0.561482725608268,-1.16738726606264,0.649900325630526,-1.37358301565638,-0.682449234617054,0.228802265303507,1.41100094933877,0.57181441164838,-0.909686509915325,-1.36022732355455,-1.26366556532309,-1.33986279745253,0.00702382694394637,0.145637801368428,-1.29238453419125,0.701072202292673,1.76712000231831,1.34760680793381,1.23071303435457,-0.889490444199063,0.876574610229985,1.06996181823508,-1.69851057380022,-0.931868790775261,0.613137121959217,1.70279904746972,-0.805426381789417,-1.00183212262272,1.57797742847241,0.573564340783616,-1.42946209962683,1.83396531780436,0.108123493398674,-0.100907310230178,1.20329335551948,-1.94276145529044,1.9906848851668,0.105198459292177,0.538017998897806,0.107262489755739,-0.171406358181098,1.26724249539584,-0.488114731627945,-1.88657463180918,0.191043790595443,-0.130563518036276,1.8540572197822,0.00616227658689568,-0.00354975172552117,-0.0111851364502268,1.17487420851885,-1.35690649408541,-0.838696115539198,-0.160801503877952,-1.41407133395878,0.0454877994027001,-0.00273407686439988,-0.0211125800442666,0.168560381488654,-1.15234265796389,-0.920396768913498,1.31601741945995,-0.893991086235058,-1.59305273045991,0.551301479201654,-0.946249915364784,1.35617191700938,0.266984442501064,-1.0552164156498,-0.545329471105792,-0.459493311475824,-1.71592996627598,1.03559968379473,-0.743187914199905,-0.273665734518636,-0.776404277859981,0.878509505298047,-0.87972149244912,-1.64197272628853,0.916875089125906,1.29536833452955,-0.204987180536834,-0.205205963551836,-0.83356921860682,1.60604583531306,-0.0811988040573493,1.17585218512992,0.140466325576656,1975539.60145241
"25",0.149111361403154,0.535155867333079,0.561386534454385,-1.16738678811334,0.649886181111905,-1.37358377093267,-0.682448889020946,0.228802781618044,1.4110017342531,0.571813449297685,-0.909685894881757,-1.36022612030634,-1.26366522670694,-1.33986308177082,0.00700329473960602,0.145624113369267,-1.29238362795529,0.701071859187023,1.76711954614594,1.34760570594373,1.23071303188493,-0.88949055235255,0.876574272702535,1.06996159662459,-1.69851088342684,-0.931868082433886,0.613135292995073,1.70279938891304,-0.805426705193172,-1.00183150584144,1.57797852370505,0.57356384648969,-1.42946245982612,1.83396472497723,0.108124019230416,-0.100906865554294,1.20329351206337,-1.94276118291236,1.9906858108295,0.105198442073815,0.538018370262568,0.107262835059689,-0.171370826141394,1.26724287893261,-0.488112960868214,-1.88657456630629,0.190983453380148,-0.130563954962592,1.85405695918519,0.00616040415429153,-0.00354926135240128,-0.0111746150826469,1.17486724952204,-1.35690732446402,-0.838684938000932,-0.160800691720708,-1.41407099395289,0.0454991254950546,-0.00273643672743281,-0.0211258375081584,0.168560477182609,-1.15234297093474,-0.920396993528943,1.31601679845465,-0.89399081000011,-1.59305181704243,0.551304006649211,-0.946249502660341,1.35617215237555,0.266984247449103,-1.05521693679626,-0.545329099001643,-0.45949428823278,-1.71593088850018,1.03560007277209,-0.743188427656951,-0.273665590734172,-0.776403353228129,0.87850989378236,-0.879721924451493,-1.64197316520563,0.916875457136108,1.29536819742856,-0.204986520184158,-0.205206690586949,-0.8335694725664,1.60604635137599,-0.0811992543292615,1.17585255379103,0.140465572795665,1975604.64119543
"26",0.149163661152788,0.535156665271232,0.56096324653788,-1.16738461068312,0.64975557521284,-1.3735837409029,-0.682448906478494,0.22880370214456,1.41100226074357,0.571811561926924,-0.909682940749108,-1.36022279668586,-1.26366801934312,-1.33986168785673,0.00706802875095298,0.145550794998712,-1.29237439370012,0.701071788906632,1.76712047430994,1.34760371634586,1.23071400654978,-0.889490591522586,0.876572586708126,1.0699618558906,-1.69850976451145,-0.931869403261472,0.613133535959904,1.70280183369629,-0.805427834199892,-1.00183373646949,1.57797746348712,0.573562158809096,-1.42945984804987,1.83396730308889,0.108121221803683,-0.100907933016474,1.20329375048784,-1.94276126475779,1.99069165627123,0.105199009679028,0.538019545298233,0.107262072978831,-0.171316405194416,1.26724209997081,-0.488115311002396,-1.88657555067868,0.191175567719445,-0.130563134243823,1.85404980283279,0.0061459619120914,-0.00353294638212199,-0.0110986687372475,1.17482211688968,-1.35690474082603,-0.838641242694234,-0.160804060323925,-1.41407462663262,0.0454893573897489,-0.00274845968865194,-0.0211662362090037,0.168559846404898,-1.15234269189645,-0.920397832191236,1.3160151518249,-0.893986521411195,-1.593051627767,0.551303171951129,-0.94624637836476,1.35616929542293,0.266980658343689,-1.05521701345132,-0.545331220004551,-0.459491129697062,-1.71592981065584,1.03560237763362,-0.743186366746409,-0.273669244727102,-0.776401015573962,0.87850910339827,-0.879715347585506,-1.64197326965424,0.916880122981337,1.29537103623785,-0.204987306836739,-0.205206159209414,-0.833570751750854,1.6060441710446,-0.0811952898407559,1.17585373745082,0.140465656005318,1976042.15216021
"27",0.149217323334953,0.535158858030768,0.561129611293102,-1.16738477223615,0.649472530973653,-1.37358194613826,-0.682446204794644,0.228797520552505,1.41100462359111,0.571806471437662,-0.90968286662252,-1.36021189071346,-1.26367447174837,-1.33986551160169,0.00696663725921811,0.14539021928168,-1.29236143417157,0.701075738557206,1.76711877827238,1.34760234426878,1.23071652071018,-0.889489812510264,0.876575681991012,1.06995625185373,-1.69851038277369,-0.931868124421963,0.613135557874446,1.70280114709182,-0.805428824438916,-1.00183622086435,1.57797526006432,0.573561365572258,-1.42946083891362,1.83396486224702,0.108120278985931,-0.100908760420986,1.20329114950994,-1.9427612211818,1.99069352784703,0.105204584393584,0.538015303948141,0.107256897741031,-0.171073974343799,1.26723480382597,-0.488115974014838,-1.88657727901051,0.191104302865938,-0.130560200992816,1.85405307098999,0.00614196886184943,-0.00350390790620985,-0.0111015007544817,1.17477432363855,-1.35690432384743,-0.838509488022846,-0.160808019173493,-1.4140693414567,0.0454826590022378,-0.00278270765409067,-0.0214995318572134,0.168558772010259,-1.15234440033671,-0.920402803844478,1.31601575849026,-0.893987905189601,-1.59305312838197,0.551307529392395,-0.946243949470923,1.35616840266348,0.266977170958296,-1.05521907351468,-0.545333566116567,-0.459493916613495,-1.71592815969581,1.03560240254417,-0.743186381524712,-0.27366794937209,-0.776401137944738,0.878511650765924,-0.879713206963924,-1.64197069850484,0.916880692601516,1.29537103665243,-0.204985319841124,-0.205208089498713,-0.833571061935483,1.60604446826017,-0.0811938625112551,1.17584967918601,0.140466898030142,1977052.25991539
