"","sexthal","agethalach","ageca","cpexang","cplabel","thalachexang","thalachlabel","thalach0","exangthal","exang0","oldpeakslope","oldpeaklabel","slopethalach","slope0","ca0","thallabel","thal0","labelca","label0","lp__"
"377",0.228679827993839,-0.0557487329457128,0.437108354084764,0.841641469655925,0.576563147859989,-0.0240177798826803,-0.0288297311798687,5.40513173840064,0.242913683832618,0.153363090677273,0.231920244251877,0.413553823216622,-0.0739212182460427,0.234026966305518,-3.28410096219208,0.510640921420207,1.30881060958427,1.23796486316504,-2.02715542272639,178259.969704036
"378",0.448328450417072,-0.0520800978268453,0.271709008996547,0.835820427406194,0.434729170124094,-0.0184834318046746,-0.0322280855334388,5.41132958738828,0.181720114170857,-0.941012549670229,0.127895501560064,0.739152266222035,-0.0931773194824946,0.401043292624518,-2.19381001054008,0.459534544545758,1.16411064217156,1.11589702395826,-0.773198842631914,178263.991636078
"379",0.268105053842235,-0.0612231524631165,0.403017431256993,1.05072264037826,0.702489410693148,-0.0391604623803005,-0.0358034866865536,5.43703612247244,0.268162410901243,1.30605000924779,0.151506716707845,0.719769994828418,-0.0821887730739689,0.357855704038631,-2.92340807493701,0.348236196350685,1.25739313100191,1.11113583826449,-0.641259083468212,178265.631443326
"380",0.302104051963183,-0.0553860173773386,0.385866390868818,0.831699959788735,0.387945017437642,-0.0220800907712434,-0.0366593373134402,5.43779935532625,0.244921703558916,-0.380527779405272,0.223861457640055,0.806781942406461,-0.0951435308206212,0.223703306602184,-2.86041595596504,0.526799733986273,1.23486237085359,1.15076737233449,-0.480564130744267,178266.179435013
"381",0.242087350586512,-0.0545251827838905,0.323445312445322,0.842394665988991,0.336838507998999,-0.0311361414876673,-0.027704108789478,5.40906570734727,0.21718406203543,0.905791054126946,0.139632640669156,0.632194568002214,-0.0817345051446868,0.391544721398945,-2.61238927903561,0.342372021955143,1.28079941366673,1.20770330906982,-0.43740500502781,178266.371496302
"382",0.371121386402512,-0.0524299638785881,0.295092199104628,1.03666130799993,0.764323009725592,-0.0258610054930579,-0.0386650424836277,5.41193004117085,0.230477969548927,-0.506373011673045,0.218201256081201,0.913388236106849,-0.0893203109253507,0.272803791352866,-2.37880467180409,0.510494605130159,1.23687945472538,1.11977998392023,-1.594851760439,178266.605156549
"383",0.264379181648771,-0.0510672581648745,0.228370705863254,1.1686742423752,0.725511701125311,-0.0298379577373396,-0.0486874721304168,5.41461151301936,0.301501362146227,-0.20319900001102,0.157572413713423,0.794195838165001,-0.0973315878851466,0.323507206510252,-2.00424274263393,0.466364907758086,1.267020393677,1.06103429624264,0.162532413021842,178262.93448191
"384",0.348732503701586,-0.0596713900559945,0.353823534301414,1.04906971547769,0.427702419613547,-0.0271877520671646,-0.0230713375121124,5.43244397894067,0.184094636897943,-0.0960308960176543,0.238137023834967,0.641361286091041,-0.0782117788105712,0.268084614165124,-2.87905920790949,0.443251837292209,1.26782103107622,1.27279289727561,-2.01299636514923,178262.683467792
"385",0.28317276147001,-0.0498386165871816,0.379697789282848,0.80827477430724,0.686415443124962,-0.0174831382077384,-0.0455630871873906,5.41524650919744,0.241758025791862,-0.85386659548716,0.194544214446191,0.931040626453555,-0.102574548975546,0.204720034228552,-2.91639925884066,0.434854479260347,1.3006285164322,1.15366865762591,-0.0280895112751718,178259.6703932
"386",0.254387073154866,-0.0547550076327414,0.429653832691314,1.03624896490225,0.50513119484294,-0.0381485933378518,-0.0236564817546608,5.40314990732667,0.189141885219517,1.34380416487613,0.224291230335496,0.583028772281545,-0.075004234901719,0.286604999930034,-3.15063261010913,0.390716400430492,1.32471760857774,1.09258678153968,-2.01971849444458,178261.419414855
"387",0.349226551551752,-0.0519827315283423,0.192045459778793,0.904830912661861,0.567202915398596,-0.0192199262601471,-0.0440604638804329,5.41545455043021,0.243583003103623,-0.873806365195083,0.128076687782515,0.877401343652394,-0.0964923499012334,0.322503302683607,-1.90540497379153,0.462475869409109,1.17921382823142,1.25982722655121,0.159581108903215,178262.381784963
"388",0.38313018279919,-0.0571350580225253,0.297646546151021,0.99573710945467,0.464174446682039,-0.0375731251907746,-0.0293686556745116,5.40887505475377,0.221518524267793,1.38469767542709,0.221247709195148,0.477700394710998,-0.0745693908453314,0.241960380916902,-2.4498562715781,0.464085419634492,1.18627549547675,1.24225310834874,-1.03246417976693,178264.984646236
"389",0.3820242185971,-0.0589335118292968,0.331316956945767,0.945715773011378,0.635552740082251,-0.0238136616690011,-0.0290208003393182,5.43895978419299,0.168703290638692,-0.318082032165414,0.193561750509138,0.743335039900044,-0.0872932769595717,0.333753889285092,-2.59274941234228,0.449831979281553,1.22408442661973,1.19066225224601,-1.96746799918789,178268.360760372
"390",0.343913446577979,-0.0518891376244743,0.224539069176539,0.876649163252769,0.361382352618366,-0.0345631176864051,-0.0287992984522872,5.40913307546356,0.330353570486084,1.63160885870066,0.126152318854951,0.876680412751448,-0.0865902788672168,0.340051382395477,-2.03619417972635,0.257094242850333,1.18242766665587,1.12148674348002,-0.0719328863045519,178261.16081919
"391",0.32843019334333,-0.0531004744932559,0.344113582301075,0.841351710665046,0.840273188963228,-0.0310214365836905,-0.0408802481675999,5.39881514608419,0.245259024194239,0.823599203182023,0.16367581584876,0.787337897073671,-0.0800666546790417,0.38521028657275,-2.6114574657694,0.401214153912479,1.22173875700975,1.04510408263847,-0.823180231493138,178267.465570905
"392",0.295056589575828,-0.0572658034340583,0.288018411129266,1.11407387849795,0.329370803627565,-0.0255814565337612,-0.0295940736109636,5.43159210098362,0.200987323644994,-0.549831519349459,0.200342552590401,0.669222785819304,-0.0918201466916391,0.326548033275838,-2.37162496021948,0.484380860432057,1.25230317626835,1.18527854171282,-0.861275838718783,178265.840288363
"393",0.29911845860013,-0.06114533799021,0.181261721731597,1.00983976188673,0.503957848427793,-0.0282797132443999,-0.0298806853149154,5.45061863907533,0.293750552874,-0.109775338093671,0.119520058254939,0.95755695714911,-0.0865158485703868,0.351731704181699,-1.81852322364904,0.440038286787915,1.23032059233897,1.34830998982858,-1.63931304688532,178262.941199076
"394",0.387213175408237,-0.0557990037058299,0.468649026480997,0.974610385657622,0.541711636717514,-0.0233117385741896,-0.0250022551916846,5.43117029313711,0.248509384938281,-0.363684912456634,0.173841407827328,0.605484863273758,-0.0904275448908262,0.38859109418668,-3.04441572125836,0.399448509271403,1.16506879273314,0.830192472609002,-1.63320480212353,178262.269704766
"395",0.241428715267187,-0.0498489971853842,0.213682034217332,0.762214232889502,0.587388857198276,-0.0271020272321916,-0.0369228617567377,5.39924537549794,0.236512081516251,0.480446411359397,0.21184181024239,0.683030970205729,-0.0918904651900763,0.324114161291416,-2.18248241827546,0.40583877318429,1.28655676371913,1.35111925569322,-0.451250141987996,178263.034710732
"396",0.380844789445855,-0.0576384506686426,0.374831994044905,1.07257583600078,0.608854949572604,-0.0324509792618648,-0.033131514365284,5.42171862279611,0.193750586807249,0.127492828720473,0.206090464403666,0.757822870149728,-0.0795832921370931,0.347063716253635,-2.86123845109891,0.498480362145182,1.2274495668202,1.01199414331695,-1.72591025181972,178263.757305786
"397",0.354659559517349,-0.0521562307062738,0.376050185658954,1.09168382785698,0.627418608022926,-0.0347362935196198,-0.0365519365442987,5.38955774840981,0.137183672412704,0.606851219765994,0.191976244104804,0.892331352689244,-0.0815716403879926,0.32590593233539,-2.85962147023475,0.570177176648425,1.26347698919698,0.988600390260863,-1.86297606611051,178262.494981785
"398",0.390398226922165,-0.0478375176071084,0.348044214932315,0.993254876982566,0.654049755673439,-0.0270844293216178,-0.0403548978372309,5.38894338857112,0.119494443898794,-0.175238411165469,0.18018953212613,0.925079466561534,-0.088586678074719,0.324808037609199,-2.57448212150508,0.646690451951922,1.2251481724437,1.08868021239476,-1.70332674903762,178263.399470078
"399",0.38437688228141,-0.0508626079744115,0.324716752249818,0.835665212914397,0.678915150839274,-0.0295317659052314,-0.0338119453653055,5.40427121227936,0.211282729735047,0.932834311415976,0.151261731558351,0.745541938675076,-0.0920427760665205,0.321138443750699,-2.56270884490025,0.462797452914541,1.19198637870629,1.21207467808789,-1.47935745635901,178269.017145835
"400",0.291318768024711,-0.058026382690458,0.213790410189476,0.514633968677646,0.784894521208025,-0.0297508119171757,-0.0375530681747669,5.42866355713692,0.235071936438336,1.70988426773092,0.186827392472702,0.703315571746681,-0.087162054300578,0.324177527960964,-2.05662194301897,0.360991331776459,1.26365208566758,1.15999715464434,-0.655922395262774,178261.889319584
"401",0.39562227802802,-0.0558960301557563,0.454693549471931,1.38364224553302,0.409431541450795,-0.0309335837153456,-0.030508590917749,5.42162455066493,0.232872185634537,-0.953944046335478,0.134121800477508,0.713282684990156,-0.0876269833720631,0.362439540572525,-3.20406915299317,0.466235696286292,1.17421058279506,1.08251166331227,-1.06721705624857,178265.162592987
"402",0.31078460951396,-0.0583154918530581,0.352928808891065,1.13601616639129,0.615130448640874,-0.0322310643573027,-0.0393594025985805,5.41573045809223,0.260220036934589,0.352354414277524,0.153102163032259,0.399131426586245,-0.0770127549487822,0.371280598789967,-2.74587639815607,0.51478604942888,1.20784425363786,1.18341997961983,-0.64917260058351,178263.710817028
"403",0.270342054802245,-0.051696354776385,0.428064860810323,1.01315491118086,0.460503285942417,-0.0282362864219099,-0.0215521997423417,5.40641137052351,0.118873450265041,-0.19088247058478,0.129698658484124,0.524439264102987,-0.0871996915635363,0.399241367161869,-3.23006502781513,0.428823294050412,1.27088874071392,1.20607629111094,-1.97996891845712,178259.681527138
"404",0.345210144638012,-0.0527287444397751,0.431454907194942,1.04362148804755,0.432828896998611,-0.027994890159476,-0.024391262208222,5.41045855115641,0.108123073123875,-0.32410575377725,0.144884532731472,0.522849638151369,-0.0890003414642747,0.335945382979826,-3.24670880953909,0.417707602081971,1.24985870354953,1.14126278788668,-1.5141526104074,178262.847021507
"405",0.361893611083173,-0.0547107634704687,0.316705064168596,1.05024185105481,0.60946653263181,-0.0276082724702236,-0.0288444962189513,5.4266538153802,0.197266009961195,-0.387807636262004,0.184364812539901,0.53255294455963,-0.0925888648026078,0.300470080489436,-2.82476036053123,0.386230667972721,1.2626660138766,1.43096746288707,-1.27928200313515,178263.185496167
"406",0.294281815511621,-0.0543400272543961,0.372201424394002,0.78928201972906,0.557450281017499,-0.0311672590956886,-0.0367303225233048,5.40216945407563,0.26257400963632,1.314019979561,0.152766145314092,0.924558529935427,-0.0786328669454448,0.356214970131059,-2.53108620133228,0.462584890963812,1.20275661219345,0.781305456134691,-0.733813575979989,178263.809388903
"407",0.215916151578487,-0.0539134308188149,0.358330962465734,0.817102021361617,0.532641499293525,-0.027947939799024,-0.0449240886358473,5.4558508522509,0.318634965168039,0.748920091953228,0.1918413236661,0.836504169521538,-0.110814132385,0.292586673941274,-2.60189679385831,0.551196997977361,1.3041853371729,0.960596263394665,-0.189042547276172,178259.351629573
"408",0.45509294543938,-0.0575052056607887,0.248182461450912,0.969422798686941,0.660373102797732,-0.0299933456418919,-0.0244087305591629,5.40381617100547,0.143747514759727,0.435729618642054,0.195798934137781,0.598239734186153,-0.0690379660512868,0.352322022939358,-2.2151430334301,0.295587870092711,1.14802267402847,1.30573006700899,-1.54621093140625,178260.981290633
"409",0.372743129709158,-0.0556898341342015,0.446714093307226,1.21577017950841,0.56097723787735,-0.0253689909273817,-0.0303148549228635,5.40332074824023,0.290075795126644,-0.944415470217032,0.152302382295772,0.943928443786446,-0.0765781704840172,0.29028419618718,-3.17738791539012,0.460717253546979,1.16003829867138,1.06536759130704,-2.02021498870385,178262.608572746
"410",0.299039235515543,-0.0526581126681212,0.404809602160435,0.796101166753511,0.340467711924624,-0.0325601247860318,-0.0418993873869942,5.4141720214219,0.197084244515745,1.39644752673891,0.178902649207724,0.663877462010285,-0.0913061929807016,0.365773700153666,-3.05085177170969,0.446765413570948,1.3092446213402,1.25823880209804,1.24714842312783,178263.008581266
"411",0.252355084833129,-0.0539612606439513,0.418810267784032,0.619917673534032,0.464289317427891,-0.026104946488132,-0.0223532604742236,5.41464033911121,0.156183799224349,0.932511571189689,0.15552530874523,0.780930312061492,-0.0930406680801776,0.260299934619269,-2.82854818818791,0.348199156672594,1.33072722321766,0.836520974914977,-1.9298494387416,178258.996180792
"412",0.392449863023919,-0.0526353428307532,0.294250505743885,1.10203894655533,0.573775837950119,-0.0337189290293121,-0.0439214576479304,5.40146903297854,0.29002710925086,0.66675102020077,0.17368161272116,0.727017343583429,-0.0776380003324055,0.382442387546279,-2.48998468411398,0.483138571883589,1.14304694818943,1.36745345764149,0.0305690653786325,178261.343361477
"413",0.374562832034674,-0.0547970347981238,0.299442250382966,1.05858362165007,0.537724677626033,-0.034734545237385,-0.0427260827823681,5.39780011201909,0.29443676337268,0.611547164544753,0.179031329565505,0.716119891440653,-0.0761475259377742,0.376955357573609,-2.53026498805231,0.488023138800816,1.15457366292532,1.35169883927331,-0.151283912755157,178262.603405695
"414",0.333280212429585,-0.0503307817787966,0.359872501470517,0.881006632725657,0.589326347246764,-0.0248855945262566,-0.024241253049654,5.40981028605879,0.151727277562893,-0.0223541387354249,0.122834193129439,0.728625039465748,-0.0941099538320797,0.389142023518241,-2.47358620108058,0.386233898680227,1.28187315177643,0.860785229899256,-1.82492465817505,178263.416695613
"415",0.340884416542059,-0.0481238018212007,0.352043145639949,1.04965230597122,0.539035142217424,-0.0258732042467596,-0.0417512398905275,5.39601522035169,0.245051893448571,-0.589481668371842,0.212839820817372,1.0009092820001,-0.0933329889559315,0.256204538217257,-2.51065006365518,0.470113071741518,1.19733568679955,0.974449435069736,0.0874592737945421,178263.596794236
"416",0.320305212517045,-0.0556838337829254,0.393530410343538,0.985987663692574,0.469254716826519,-0.034195412910631,-0.0275034127490036,5.40182914089646,0.248311263501661,0.99408605956493,0.218243532058651,0.680080315235768,-0.0741192941051965,0.260638159891056,-2.85313401378984,0.340002127917133,1.26158493074743,1.20490632068815,-0.841377848980407,178265.994316152
"417",0.200442560532377,-0.0588134197768784,0.27361555484708,1.00090204104025,0.775184275734341,-0.0304370485186159,-0.0318767499867692,5.41278658701598,0.250840577433653,0.31159559959225,0.110195496267785,0.705985154241105,-0.0698170823171925,0.325226568191943,-2.33469219093716,0.481296907442739,1.32530238525171,1.41970963141773,-2.19124467051494,178259.728003088
"418",0.475669203263485,-0.0485774927452525,0.383035654382717,0.74580632922791,0.273346450603563,-0.0270451576477128,-0.0370467260004543,5.41088319669529,0.230425357499686,0.749277298906837,0.204637654695068,0.721894348035078,-0.102704380419818,0.344764744713283,-2.74467924338893,0.370976874218508,1.12902067002909,0.808117755759799,0.859590155923841,178258.903904694
"419",0.451015504673976,-0.0469453660501807,0.310036316000273,0.769657874652498,0.568856471568818,-0.0316703062303823,-0.0390760254431796,5.37102130347225,0.206516088052057,1.36767969709471,0.158063050172117,0.618000322612396,-0.084092198245304,0.258713054689434,-2.37781419881975,0.221223005351344,1.14011383552384,0.954917684069374,1.13930748980674,178260.160654064
"420",0.368590592310867,-0.0472380208828791,0.319442221759139,0.899156420633125,0.57339621594594,-0.0327241343033553,-0.0405397379024057,5.37465585305349,0.186060132070254,0.983423601738518,0.176499755001427,0.746259808775982,-0.0811638299267336,0.253447214873025,-2.5714560223074,0.36512421893181,1.21111193066616,1.29539883465802,0.266402626858985,178265.789459323
"421",0.238426158810574,-0.0578189468630451,0.278530090421403,0.851636132318709,0.778350199483516,-0.0269605144513839,-0.0254205755561527,5.44264794789518,0.264244418502185,0.575512909718148,0.157119580508059,0.721863993153513,-0.0892185773233689,0.380370049934782,-2.36511990985574,0.422622084787799,1.30102167200589,0.996357034154507,-2.55417691695157,178261.835177592
"422",0.303605258760805,-0.0503228340170192,0.240272541928177,0.877509659080234,0.561093644123987,-0.0258437240269809,-0.0274464267104604,5.39664039634479,0.256169264140272,0.00207323182048887,0.170673920641017,0.709532424040142,-0.0900738341753371,0.293247074508237,-1.89847027586296,0.336261467631711,1.2350753944746,0.903975454413427,-1.51594226341778,178264.840450693
"423",0.358942121516598,-0.0475051261342124,0.331804950908434,0.880177648533136,0.464682527475692,-0.0283354583863797,-0.0327624031696285,5.384880556418,0.269283376868166,0.633684798649251,0.196353046386478,0.737271967281003,-0.0891167168329207,0.273806044352074,-2.52659241056869,0.466032790862797,1.22511381978697,1.15098033727922,-1.28897829762823,178265.70050718
"424",0.480573030285622,-0.0622971607678564,0.369768163869879,1.0400038746076,0.677089831516935,-0.0294848068828979,-0.0421422917155296,5.45013624632885,0.315841012650246,-0.00881226354785417,0.172531717274371,0.831899703973048,-0.0839432290872858,0.290995274330284,-2.64076906521172,0.56054216373441,1.09799992784567,1.02714139948799,-1.22421737958411,178260.934503786
"425",0.304028779781615,-0.0477689368293427,0.413614950203057,0.904046247151333,0.722351433407149,-0.0171448627592125,-0.0333182220399488,5.38402697873047,0.183736218066089,-1.29966479058289,0.201662264305054,0.728810760591321,-0.0840505269334571,0.289250988778963,-2.96439385729033,0.402079647653212,1.2724952074808,1.15006875233901,-1.62888480289538,178263.722525479
"426",0.333586965199717,-0.0559316029794681,0.432971957837171,0.869954720255584,0.935807153561531,-0.019562290671449,-0.0367951310451361,5.41857891619607,0.238429109594492,-0.583550796605637,0.163388723337908,0.682164643978635,-0.0885335110974231,0.298152235209765,-3.02925409956634,0.511418592617753,1.24689437945787,1.18961000521744,-2.37062992798187,178261.151218897
"427",0.325986498746172,-0.0545288289642951,0.286447359825727,1.16922414841484,0.451179168272961,-0.0357788872360789,-0.0307456391496417,5.42069059094755,0.20607180479739,0.345578047325042,0.140197442700305,1.0133803739491,-0.0852429620323948,0.420175023029519,-2.23814424777836,0.358971196896091,1.22801695156894,1.07800797547397,-0.704972214648825,178263.565535126
"428",0.329337117529157,-0.0556375380736929,0.33769659004229,1.00706451368067,0.506760846021723,-0.0264052720273216,-0.0234639338513445,5.42684539631657,0.274482981009221,-0.470720786735182,0.132761789752715,0.590998703339141,-0.0854488568457207,0.355155482360748,-2.52055407120675,0.255863150413719,1.21704246356579,1.08288251054449,-1.00711734598589,178264.557195407
"429",0.344102550926762,-0.050817735404403,0.364628091306436,0.778882005006899,0.67303878412785,-0.0282764861784847,-0.0465867032715874,5.40293277466931,0.150397539989687,0.799539286715752,0.17681952115921,0.941383879384018,-0.0912801204582415,0.266999341091967,-2.69607379334559,0.597468119752431,1.25940883997686,1.04000345341216,-0.500983102684259,178264.673379456
"430",0.327918772224416,-0.050740514081371,0.288831760483848,0.553325136834428,0.864336352261782,-0.0287077733442392,-0.034618570782377,5.39274361223581,0.220738737348826,1.60823553442945,0.258449373875937,0.471875207130269,-0.0814187917749706,0.209369120558391,-2.28041843677875,0.358349896101055,1.24660786658291,1.08583613933011,-1.16991660149498,178262.008968432
"431",0.301831497807376,-0.0489406911172236,0.139645123032843,0.985911613407941,0.421893056197414,-0.0389537318972364,-0.0310290547066644,5.38372737307138,0.294630550267852,1.71115845287079,0.171918804488226,0.997879623779555,-0.0866368585107329,0.225814362416163,-1.83212699092566,0.379437634510894,1.24708829247029,1.22038162239287,-0.627242127230139,178255.14023609
"432",0.317358828827383,-0.0556079947569292,0.519305086173333,0.976433629971168,0.644054702163064,-0.0153056698836686,-0.0347821981887258,5.43624324566694,0.26483122209747,-1.51798399348256,0.0889791090130529,0.782796416623749,-0.0945849678400561,0.32133353965495,-3.56710185843589,0.623783443361399,1.22134985104617,0.980562747313342,-2.34125552180338,178254.901375918
"433",0.304512315261823,-0.0551855408890538,0.416372994208808,0.936261946747487,0.609230378614428,-0.0183129673678323,-0.0433797217563245,5.41436831738544,0.20673566501592,-1.01344259151806,0.130102864964953,0.616618596012711,-0.083596067137051,0.372321577987054,-2.85950027268989,0.569657463363126,1.27336219011486,0.911811137361501,-0.383675274752785,178264.392152189
"434",0.311668497849564,-0.0554161271848698,0.419639331663576,0.988736016111294,0.643316497817759,-0.0166191385937811,-0.0439826321534895,5.4167025266765,0.215779170089248,-1.47999074115519,0.154900046617295,0.578995509078418,-0.086715289378463,0.378851959505895,-2.90679203355422,0.54377439200324,1.27546072346962,0.918870479400027,-0.295439881030224,178263.288659875
"435",0.303555804100235,-0.0486407945674822,0.194703893795996,1.04219518048948,0.49041796494798,-0.0379676485559042,-0.0261894627504563,5.37103325507554,0.246850676737048,1.41492056851401,0.226357098723105,0.829801108655709,-0.0803843198511302,0.296572191486965,-1.94459977972088,0.321411991207953,1.23467243516273,1.23421585889652,-1.37575071186875,178262.048222185
"436",0.34098229244139,-0.0593120044212999,0.410240624788586,0.752062473239542,0.719854130322511,-0.0214151564815373,-0.041008827250368,5.44694762951454,0.212487657964254,-0.258185130630912,0.139004955506008,0.612024793498731,-0.0938530981473675,0.254648976107906,-2.88893405587776,0.491596246759317,1.23216063922105,1.04473773452456,-0.501110069234669,178262.761517973
"437",0.302986394007422,-0.0523000534127113,0.306268879362567,1.08681401210934,0.427600932153966,-0.0360676505821901,-0.0252333310451065,5.39389131836999,0.215297178068959,1.12488850443058,0.12099380428767,0.796677845345973,-0.0779785721318666,0.309835232852089,-2.53082901526592,0.347905066308164,1.23727266801363,1.16933576771573,-1.14810703897081,178263.8082882
"438",0.191362695581375,-0.0553311883977367,0.347728525805451,1.05309438327048,0.710972728971633,-0.0234666169230784,-0.0415467810180522,5.4368158375592,0.263204837875523,-0.794130801051426,0.210129814722472,0.688616543403209,-0.0955792818627872,0.288280393920543,-2.6443968092378,0.39550543043421,1.34005788966233,1.10521088359341,0.0215085517093307,178265.073684577
"439",0.302766260781762,-0.0531474289777022,0.382740304514561,0.854968195673074,0.634532563963929,-0.0249685174356467,-0.0326412865434821,5.38488989724252,0.228266137833045,0.0941254864458553,0.191844715133329,0.931181183761389,-0.0704062718782326,0.216532751939827,-2.74280313074722,0.348926420355905,1.2714294730192,0.998558876868507,-1.16500923727699,178265.650210411
"440",0.321881544428163,-0.0447171178646652,0.350036259032567,0.812358580089253,0.777655840577217,-0.0237893781741826,-0.0287203414154773,5.34054511450172,0.221619131779501,0.221909463909263,0.226638584416948,0.42897167066349,-0.0719852047041472,0.296280040591913,-2.60026423279202,0.38275681359715,1.23201818410145,0.944366024290695,-1.72147176386443,178261.056148672
"441",0.349605654622669,-0.0512086104545355,0.412451008419711,0.9090884916782,0.819887426574173,-0.0252181195431558,-0.0332190980838902,5.38578337365221,0.264966443035464,-0.042579077437639,0.153881843558776,0.615074191171703,-0.076498918525516,0.257523553384637,-2.9790648009033,0.350730007667175,1.17662285648324,1.10749406364835,-1.39532764926714,178266.193036465
"442",0.299643159760881,-0.0586379890769027,0.303445473279184,0.95223763419581,0.31171550584792,-0.032144382183362,-0.0328679370559621,5.44456932409012,0.147304850208515,0.665623265396666,0.132888082547414,0.855502084168314,-0.0936860303946712,0.304315356971393,-2.3635773974418,0.494016248642135,1.29108726335974,1.07130937472175,-0.524441033224613,178265.560966657
"443",0.348874676235618,-0.0496303410947357,0.368228832453985,0.910694696792217,1.06519061084068,-0.0261469994111419,-0.0340932476473345,5.36744058193901,0.309235390927829,-0.129020227519632,0.186698122123928,0.609140697443161,-0.0781817096517804,0.268321582931113,-2.81553575320236,0.312906226801372,1.19850172546554,1.22093788401657,-1.88769547664523,178260.802105434
"444",0.326099595320242,-0.0470689062907058,0.482445152067623,0.852328354788099,1.13769253243713,-0.0233165234868962,-0.0298012572254694,5.36857764211237,0.19469763307913,0.0436700089737978,0.186732595037594,0.333883412551597,-0.073421681284579,0.29571515319959,-3.33797122106713,0.302551131107407,1.22531915570582,1.06983138343978,-2.41193316223817,178254.896060854
"445",0.390121199798118,-0.0503503236231043,0.453629046942293,0.969103021663865,0.988016350766163,-0.0264755978057513,-0.0335902316968992,5.38072830078907,0.219187490072317,-0.0530311982927372,0.229540752817268,0.715912113498369,-0.0830712238269475,0.324558330639566,-3.10658983195063,0.375941452427031,1.21337183627596,0.86658264420637,-2.18887707749624,178261.066759655
"446",0.395384979644188,-0.0468357035188407,0.319710950051212,1.14017522933982,0.614218015829632,-0.0296868840278873,-0.0334880998477851,5.39876582674195,0.225680265141538,-0.131608028238123,0.177593622862425,0.589324656583446,-0.0986241585010036,0.220975171176365,-2.47159481715083,0.449896000301921,1.20557913984985,1.07556461040213,-0.983011170636821,178265.297040756
"447",0.314306429158452,-0.0507413255415312,0.367184613603252,0.622555056416229,0.4315441430757,-0.0298442565688457,-0.038375363205392,5.37856219635615,0.231704638332101,1.60628617536633,0.197742967856361,0.972547523141091,-0.0789516236165421,0.356060421973004,-2.69588555142429,0.483468941516926,1.27259240912306,1.06907216495727,-0.221584763373711,178263.524585524
"448",0.272099581152392,-0.0520617079853233,0.275715085447916,1.05951113153177,0.808339048665299,-0.0280746096381957,-0.0333255162645578,5.41217295958392,0.368809387958891,-0.196729840605517,0.156160170451509,0.703924678268177,-0.0876830077120586,0.255771522257079,-2.31662523643559,0.278709954666119,1.24458835307517,1.13598566800348,-0.906731816553994,178263.107521735
"449",0.335203509466477,-0.059620098099639,0.426730710412828,0.922865118652816,0.566101196821964,-0.0274459754993718,-0.0425193522868652,5.41603661747639,0.19011326098726,0.312272277271108,0.197459468929282,0.860718403461107,-0.0783682394257015,0.345983945561685,-3.08352399610247,0.54655420777834,1.26021236803281,1.20247541514043,-0.451154824233442,178262.487778873
"450",0.298751645588619,-0.063956788449729,0.393810418038845,1.02098123387996,0.167109344125208,-0.0272069532536934,-0.0360429355678527,5.45280139960236,0.128009167651946,-0.0581670410837621,0.184317865354271,1.1078376433507,-0.0879604394265271,0.291437094962113,-2.99501788516329,0.424973236443636,1.30795280145192,1.14836528637656,0.378282816499969,178257.598455877
"451",0.40544791571017,-0.0571491753670103,0.402863474927829,0.953834795343086,0.589749933216189,-0.0344639579478087,-0.0325086913092045,5.4190418965804,0.185981400724269,1.2340522709847,0.165428639284158,1.04583636388748,-0.0878954321403753,0.335158636913279,-2.76992727609182,0.410438957464539,1.21376671454838,0.917200840145391,-1.35016692895956,178262.228218985
"452",0.271754182451901,-0.0546042215271217,0.297494757871335,1.03194421511306,0.51489518395261,-0.0246153432598998,-0.0327747948415435,5.39607728321673,0.274686735321074,-0.474349008459329,0.179432975722158,0.543381101955928,-0.0815294997811593,0.3056709744184,-2.24735751081861,0.431862836074561,1.26706441064805,1.11093234543667,-0.560865829204694,178263.35595811
"453",0.460884824005505,-0.0592162110974382,0.367151255999459,0.909503699319375,0.512468988905589,-0.0301452164869238,-0.0332591836056921,5.45119306753479,0.188013172797982,0.775350306258181,0.114113346172439,0.912924548624309,-0.0942993974894711,0.326533948580524,-2.64050705972147,0.501553135083473,1.1198946216473,1.10589809667909,-1.24274439037421,178262.575438671
"454",0.262988871657119,-0.0574660046591927,0.306401043871999,0.895561746389854,0.618126604543349,-0.0222344045032212,-0.0333633017860969,5.41672960868217,0.210528458997926,-0.330193076547664,0.237489490206647,0.615811510657234,-0.0771692884299102,0.303326773353883,-2.4555130654903,0.307721568778996,1.25577421054266,1.10073052539006,-0.452535946200758,178264.475961295
"455",0.242983621712169,-0.0516393187182562,0.281733332647625,0.728085121969362,0.453796232071258,-0.0264043615341084,-0.0333204497836275,5.41388457929623,0.217530211731298,0.626910413066761,0.110580734385161,0.668345597015946,-0.0937175266694794,0.270754376700555,-2.38960864276101,0.336779178848169,1.31558735676521,1.20051834894166,0.132407850345991,178263.027940913
"456",0.410149791516618,-0.0555652387749044,0.328417895977864,0.982661128094404,0.689993472024016,-0.0347139430376936,-0.0337272658169413,5.40443064378702,0.213514298060879,0.942359159831607,0.266671783323058,0.832977757575448,-0.0750420998581032,0.226880957357392,-2.57310411835235,0.424397234008046,1.17356021991987,1.08069736892513,-1.48337868783168,178264.339083829
