"","sexMedu","sexstudytime","sexDalc","sex0","schoolage","schoolMedu","schoolstudytime","schoolabsences","schoolG1","agefailures","agehigher","ageromantic","agegoout","ageDalc","ageabsences","age0","MeduFedu","Medureason","Medu0","Fedu0","reasonabsences","reason0","guardianage","guardianFedu","guardianfailures","guardianabsences","studytimereason","studytimefailures","studytimehigher","studytimeabsences","studytimeG1","studytime0","failuresMedu","failureshigher","failuresG1","failuresG3","failures0","higherMedu","higher0","romanticsex","romanticabsences","romanticG2","romantic0","goout0","Dalcgoout","Dalc0","absencesDalc","absences0","G1higher","G1Dalc","G1G2","G1G3","G10","G2Medu","G2reason","G20","G3Medu","G3absences","G3G2","G30","lp__"
"397",0.131671473901231,-0.164341408486417,0.286274859244099,-0.121345033860973,0.0264780696130067,-0.257585298791982,-0.214651878951314,-0.772162344838189,-0.0585069227555891,0.0722332467512856,-0.138636743976948,0.168098525663721,0.0243939537304521,0.0505637742518548,0.125934416324414,2.74126768223803,0.24922586349803,0.0602416824673891,0.672716162342366,0.315582077946917,0.0926778234776178,0.173856684962873,0.0443079470576828,-0.0825602042318216,0.0651000523632983,0.252813816163754,0.0667330266519595,-0.125066779416441,1.0916134299552,-0.182409502825124,0.036511037155451,0.788620256581879,-0.104923391099724,-0.225891799712564,-0.144536019802932,-0.342018039149103,-0.878687513309763,0.328535612027242,0.353985906117437,-0.333705034368889,0.243382886291712,-0.00213980286835045,-3.36021664712999,0.543147853459332,0.108107246143668,-0.429230316013179,0.00961385053396878,-0.62529163418321,0.300154698978285,-0.0205757676041165,0.0681019046927963,0.716435453285116,2.53557745641653,0.0222833373211595,0.0244999480340734,1.44127442061862,-0.175716198115451,-0.348308575045,0.244883108976514,-5.35332365386465,63433.6628092059
"398",0.10276113841409,-0.1781938036158,0.274103159315856,-0.122739719958621,0.0454189190907592,-0.233422634289977,-0.255749410296675,-0.77689387832237,-0.0628693169626231,0.0858923771181833,-0.10379991284453,0.163402602049314,0.0329253333614406,0.0668905073259963,0.127497526743654,2.69828650280242,0.245692144095496,0.0614066852488633,0.692081554387858,0.395036066119028,0.085318749270385,0.204704216318543,0.049718736082937,-0.0994421866084806,0.0623264259781154,0.245945710044579,0.0564103522138515,-0.135308026163317,1.10448714244892,-0.184235276949278,0.0330243075000504,0.794572862162674,-0.105600613265481,-0.295405641715448,-0.149314879832047,-0.326522109729569,-1.07503690486479,0.302277747340544,0.400192639392633,-0.324507222001405,0.240018054733923,-0.0167620452867076,-3.32336944389426,0.454743969432631,0.10510070566625,-0.601076025277314,0.00625290058949547,-0.618933727183876,0.247400074519054,-0.0229877159951685,0.0650241596140218,0.746295472263869,2.55114858969372,0.028943861706497,0.0275556615784204,1.4815339581596,-0.240673306138119,-0.349513224735921,0.24795711161522,-5.6620387974465,63429.4714119609
"399",0.134543054178069,-0.296692232784992,0.388952986902772,-0.137105553919065,0.0232737424093553,-0.14823176826033,-0.0691223643846953,-0.652336745533281,-0.090181540455119,0.0874402792700468,-0.333331043118665,0.1769425303822,0.0337156696879965,0.0436499706171968,0.127450093077634,2.7383949179165,0.297694362334232,0.0443293978026895,0.582571471688712,0.22100789123619,0.105493303167336,0.388984590589135,0.0338077551328653,-0.105116316573887,0.150811438034997,0.241908574574186,0.102768347201327,-0.0521807452256163,0.749399381683505,-0.191154027397064,0.0559625686009091,0.797135224189096,-0.0250832432988117,-0.327772147145822,-0.175683422243345,-0.763616735289245,-1.3900453199825,0.187213325468471,3.37211281113245,-0.168376338984917,0.237781325894711,-0.0324745779043399,-3.4867733720258,0.452984515101576,0.0714214611881924,-0.319412511646473,0.00672097133743505,-0.694926855813812,0.379082404750743,-0.0249143289114557,0.0669943970594771,0.861604897459797,2.54281389761326,0.0232152616600276,0.00320726233048815,1.4435305981228,-0.0771798383283508,-0.319815672007753,0.260512372716386,-6.01518741879991,63429.434084536
"400",0.0733824013264647,-0.181107599103983,0.29668493333421,-0.161648969599634,0.0399488602465136,-0.206696334238354,-0.270814481039268,-0.754019168585685,-0.0596633090064132,0.0847868206371025,-0.111894007927868,0.136413669376178,0.0503918541914403,0.0440667089094225,0.125827616863495,2.67900207664884,0.246698500471114,0.0445435871368381,0.734009119538399,0.308025094111867,0.0932360243116696,0.295523631626993,0.0705705768113279,-0.0719812670938493,0.0508131368983558,0.255897266586571,0.0241381341214855,-0.150844727882756,0.891144105240049,-0.187581217070503,0.0293617909743027,0.802533685380496,-0.148423326516358,-0.38827323291092,-0.160794818569798,-0.255891126238288,-0.971590410096106,0.330104411303372,0.727840221225437,-0.490561004931561,0.233095856048723,-0.00611695631515686,-2.99127756347666,0.131550112290722,0.0967625555369995,-0.232789576052146,0.0136862631971435,-0.639472866506197,0.273569151997265,-0.0267065868643765,0.0649742716391634,0.800039070345461,2.55763761189233,0.0256565417760528,0.0242848467061273,1.46119227541216,-0.190021721077326,-0.342598814286129,0.24718420595034,-6.21656321315143,63426.1453825848
"401",0.0963094164557005,-0.206123770965237,0.346481126748746,-0.117919717199625,0.0401936351551857,-0.262084365904391,-0.0839338715604841,-0.793134337061524,-0.108485461919556,0.0745241124967051,-0.236539997762803,0.161055120665344,0.0121790244133653,0.0678036085718346,0.147943499482629,2.73105971539995,0.300902186156524,0.0676474941573123,0.770512095125713,0.218625369568506,0.0868951555386051,0.341247774253682,0.0446324993939761,-0.103069453858973,0.0599826717751426,0.215526906143127,0.0850399975677357,-0.0210373481394787,1.04889918363028,-0.178556383967981,0.0640233460376777,0.790380611451305,-0.0804667697387211,-0.399144359189847,-0.1588722027264,-0.796387495939701,-1.06835576455121,0.0945357961381965,1.80107124241219,-0.381012833748439,0.259197767865629,-0.024501991473582,-3.3443928922532,0.784573804868489,0.0918760690647754,-0.696131433684393,0.00587744269967016,-0.979083712359592,0.351330336936194,-0.0200891454908019,0.0683746369898816,0.847021048230257,2.51115296583849,0.0262693609027692,0.0100553782004729,1.43147442792844,-0.0865845590729453,-0.303955279897441,0.25262644678727,-5.86204455605931,63434.3372815672
"402",0.10141782903265,-0.271612280800246,0.314155702677833,-0.100836068755442,0.033140422647341,-0.235961635253502,-0.128671049228001,-0.657652910858263,-0.0772260785119487,0.119567043362648,-0.144822796806787,0.187551963029753,0.0220059406588837,0.0561398055416737,0.119754183891452,2.7322670774923,0.299138818862994,0.0711837023027742,0.506771576917438,0.146650573726532,0.0925433219171296,0.220981418415023,0.0391317851002884,-0.0670385594130097,0.0860578754417092,0.206480859722916,0.0787462834074642,-0.0869699862789331,0.86056113149931,-0.176446429476706,0.0415518219065982,0.8135693548483,-0.0554730652882135,-0.567300256176698,-0.141608900864188,-0.429309637337574,-1.75213627649214,0.40749011064271,2.31529249913094,-0.507013468094609,0.27696629549029,0.013129669763576,-3.67642229610622,0.672558517642442,0.0866807557067308,-0.584236778152958,0.0133052477402951,-0.495043185874378,0.184001667141095,-0.0109117887821325,0.0603888986722499,0.837758378905501,2.5262931034241,0.0205361137219021,0.0200371669214642,1.48572250009078,-0.0972459407844311,-0.32853715099426,0.29009500984917,-6.2644773042926,63432.2986295903
"403",0.0951532136467492,-0.276936280574885,0.305815069847281,-0.0784224058892615,0.0293001187520568,-0.230933738826422,-0.127079756146778,-0.684743765857522,-0.0950004636011444,0.113074842274093,-0.145129828734609,0.182768768482935,0.0196714131566464,0.0580013054673061,0.118741520593018,2.74387362655697,0.296861929472555,0.0642032076294222,0.507619062699489,0.119198231826207,0.0978764065152372,0.208524703540105,0.0382736813571073,-0.0444156327553387,0.0606678304713548,0.207057086046491,0.0768619092395303,-0.0797524143883581,0.949223247334692,-0.18676677009167,0.0444009361503883,0.808371839065644,-0.0500894645217186,-0.547252639651572,-0.140636165732436,-0.486430964914474,-1.5938445443145,0.391319130051283,1.84135713894725,-0.49986947890685,0.269430846680069,0.0152660133619887,-3.68829440810682,0.722280012740293,0.0829105897939501,-0.550053628404678,0.014291999299992,-0.448606550154221,0.19994336261087,-0.0167034846147421,0.0604623216089976,0.825774424655567,2.51393611379143,0.0191129710971002,0.0171215029056773,1.4794719257864,-0.0922908998185391,-0.3322880565643,0.282672578402707,-6.41909053652818,63426.1213757767
"404",0.102555634630972,-0.126435406224046,0.393934859461498,-0.0809584685571203,0.0334575880322464,-0.1884496936304,-0.124988726032345,-0.763733390301185,-0.0577179346995052,0.0991092496475419,-0.355057893954037,0.145917715127394,0.0150643790607525,0.040979315988719,0.142303422580309,2.71349485872351,0.263285144894113,0.0385449425304058,0.779334362684785,0.316148062778255,0.0889499419850956,0.377260244604382,0.0473902179134786,-0.0956833369601036,0.112378640943388,0.272799536244912,0.0772034442644146,-0.112125971199384,0.988236409507855,-0.193220861352993,0.0532781092917439,0.765958065179024,-0.106816408651211,0.00285929325987023,-0.170398553561309,-0.604620805770482,-1.40738942690027,0.103952255874519,2.14699217695235,-0.439702160431339,0.233886927213133,-0.0514312127897552,-2.89545341046172,0.728699969466114,0.101239826965925,-0.23176738691444,0.0117250992215971,-0.927096267921535,0.482613638444879,-0.0335683487830115,0.0715978239590828,0.779055073264537,2.52866043633371,0.0291626075481634,0.0148782074957202,1.41391648578081,-0.14555415198314,-0.332968933207266,0.221404374005768,-5.63483587652713,63432.1853911359
"405",0.0856006212108723,-0.203764890449122,0.382705524038988,-0.034878291819201,0.0540166581377904,-0.247747184968406,-0.243825072278437,-0.632789706118768,-0.0588878383420654,0.090855746100455,-0.305979726521436,0.171672499750556,0.020832273691625,0.0420739034144244,0.138162190758844,2.68667996733003,0.278896066490319,0.00895433298308398,0.510518729076735,0.201669755602758,0.0887146508113766,0.474097689385083,0.0637757671055136,-0.0589990647563607,0.134782516695066,0.230034520099748,0.0779296964445865,-0.13300509097157,0.89080558095751,-0.146311929329015,0.0273284853205485,0.798423606695428,-0.0701994194953591,-0.0909053102245074,-0.146114897664094,-0.631116466340756,-1.30032411257354,0.347425767331557,2.79974531258746,-0.622113982353145,0.237842876081542,-0.0229354620089315,-3.43297465093129,0.643969339741886,0.0798591193504099,-0.0847799179638762,0.00671228896682071,-0.904060389013055,0.37392885478853,-0.0328832594103734,0.0659731803229356,0.844203093189937,2.55820514478425,0.033677189068599,0.0135959961039119,1.44401034926131,-0.196927948353482,-0.332781979624569,0.239747481150535,-6.13718279237272,63423.9536061643
"406",0.117738212676563,-0.30822454098334,0.265193986223101,-0.221908335948896,0.0115987272964698,-0.113155878456333,-0.104283804761023,-0.799010816173159,-0.0979688388014089,0.134402054723157,-0.201321343763701,0.160077397931201,0.0328867614096295,0.0470398592807441,0.133018226940543,2.74299385141222,0.261978112686257,0.0952935642654864,0.671481348932215,0.413821048097977,0.0927685823327379,0.182758022297628,0.0366519245027656,-0.14981484481102,0.0228503771308997,0.247449558141787,0.0624861246088717,-0.0542639516676624,1.12293721998627,-0.218968303631182,0.0554512937384351,0.789316751389783,-0.0779832847299265,-0.336499161704654,-0.193833326703409,-0.381351323690361,-1.97688984593449,0.22106584765659,0.631299817176587,-0.295286921689826,0.233085881183472,-0.00944344170144394,-3.3049322781531,0.454140165719946,0.0948606125998164,-0.299892817498466,0.00572496625295201,-0.707085083550868,0.360832967399354,-0.016107153271983,0.0673059186920413,0.754608967998583,2.57553712432532,0.0184649641668277,0.0182424349033922,1.43492045342945,-0.0686344908799111,-0.289465859063138,0.270371513186772,-5.6916312756766,63422.7163709975
"407",0.0505794659473864,-0.159933516974201,0.337242609501091,-0.189939566275411,0.0500759683751549,-0.265856432473894,-0.178904351263099,-0.666010769319272,-0.0725881919825131,0.0986703802533459,-0.324521570441074,0.146735489604738,0.0340882654785824,0.0253581242272833,0.129245591298173,2.71338016311356,0.27012652927164,0.0352743483025256,0.59803106146846,0.33010890412317,0.0978151305067013,0.280047069433429,0.0493514541090507,-0.116592841695018,0.0870606254681304,0.28790130294807,0.117729427613311,-0.128832886588957,1.41135259458595,-0.152802546390953,0.0200954190936337,0.824778431153488,-0.0778934789218009,-0.276598913920245,-0.142952376324611,-0.494643070003942,-1.34654136790437,0.303775097867001,2.00287900781566,-0.284464647377454,0.204674203199201,-0.0273651497727709,-2.96192554186329,0.479213588736671,0.063642541025833,0.293310604385922,0.011338575885906,-0.817158327713087,0.387309522637078,-0.0439356712416643,0.0697004681910565,0.881027140920487,2.56336677341823,0.0301692093752879,0.0143160210533009,1.3979185917357,-0.162485762449898,-0.362897986769357,0.247801347254595,-6.71946403231324,63425.6934104818
"408",0.151418761344846,-0.228267023420159,0.302293632854142,-0.171861805853567,0.0114004112336571,-0.140284122008641,-0.063801255832077,-0.780172433253287,-0.0867361158757688,0.0620234650788611,-0.245231235896706,0.220943146350981,0.0138197828813598,0.0244039169146662,0.129197680135846,2.72913359896912,0.275668839092901,0.0710692300304687,0.605900618668322,0.255755723135697,0.0966155165099984,0.311566836622085,0.0476762132360527,-0.0925040843521023,0.146169612924266,0.214592827617556,0.0412334745104304,-0.0719571340068319,0.792126308012803,-0.229333851260767,0.0615672914067259,0.786687765690154,-0.0867996635009944,-0.16589494386107,-0.194028454219206,-0.389534994164043,-0.936603080916004,0.21612018971419,2.15132262096889,-0.41180240212261,0.263994832229998,-0.00623620037877836,-4.3701053207754,0.743946678371163,0.111486510425902,-0.0459046211038655,0.0112676739857814,-0.578856132287545,0.328548819570016,-0.0157608807761656,0.0622861149410255,0.847581849215783,2.52670054948797,0.0204408129551957,0.0184727634654962,1.49568094505198,-0.0259073405102959,-0.298193378264704,0.269472009188134,-6.41383409299243,63426.9682336409
"409",0.0295148655619955,-0.168404443827327,0.382190340641178,-0.0238498501220615,0.033334262513172,-0.211207646903,-0.174929847459303,-0.722203420742041,-0.0773232583875932,0.092114228842524,-0.250981015560408,0.175997769173965,0.0196162327085336,0.054676289365715,0.147127306768776,2.70652057617732,0.26652775128739,0.0512022412643836,0.533049962948282,0.306833547347808,0.112233756736903,0.388108471689679,0.0542454884265335,-0.10789846866236,-0.00158881580160844,0.204653085448281,0.111233523044266,-0.128220407555955,1.02987747577972,-0.166188535155053,0.0216863812305278,0.811561770582915,-0.0223206294962965,-0.40003940798012,-0.137154739729979,-0.667063077668314,-1.06286068575435,0.33283898683234,2.15239186863777,-0.512562089416018,0.240439881370002,-0.0291977319888768,-3.54620433852931,0.703121623465392,0.0754166732842194,-0.327005977051557,0.00613643961724319,-0.956456823021015,0.324074621207488,-0.037781328941312,0.0677073875415213,0.870712160491348,2.55537532538626,0.0265309844223991,0.000688305204952373,1.41292476146213,-0.149010855099299,-0.387542714398327,0.26417571589173,-6.28662061510204,63430.4679903199
"410",0.105982810166681,-0.191964586222278,0.342304294768086,-0.194287622156041,0.0107916845585774,-0.173679586588895,-0.0702096965531172,-0.673158378269386,-0.0801725739720181,0.0930130455524371,-0.254501690674388,0.127991887655195,0.0411588235441544,0.0459269901398119,0.106900959508281,2.75953410884749,0.275645842642439,0.0591067491845811,0.736645770725935,0.244828302509462,0.0791355241927323,0.250720441275069,0.0311135590328264,-0.0869087435118336,0.199251816480961,0.303644992314849,0.0461200209470751,-0.100048805651371,0.826811169320141,-0.184540999524393,0.0494530803444993,0.819975307203712,-0.13126969709297,-0.407059368578753,-0.180846388044558,-0.360034468756796,-1.51396548530349,0.307879164719016,1.50638829621401,-0.362863309192193,0.251338610931579,-0.0228581482438006,-2.73031639144079,0.335752286223366,0.0734271318274545,-0.276766480328604,0.00551656805900669,-0.445313515531754,0.440958340292973,-0.0253968797173824,0.0646924940342092,0.674851696964805,2.54985133950184,0.0210368601426468,0.023392956438363,1.4700465628667,-0.170097813842171,-0.285277615391799,0.268368930051073,-4.83687840520246,63431.0959523234
"411",0.185735165559424,-0.224930999436199,0.218517522845057,-0.10080523285582,0.0144180852776499,-0.204852905685953,-0.219070842769668,-0.671225773955585,-0.0970130375949825,0.0751934815879416,-0.326102689584418,0.121711350147805,0.0241180432287576,0.0388921649080313,0.125134770606285,2.7548333230671,0.275610243574744,0.055144312455703,0.63817946032073,0.249015557812586,0.0774634316209974,0.302407426532248,0.030334901246577,-0.0679624158092584,0.0963214708555092,0.241314159572744,0.0754402261904055,-0.153445334907678,0.978572774921519,-0.142486001762687,0.0519515449752063,0.788199367844209,-0.12292182532508,-0.244264441287683,-0.154646030492059,-0.865303155567275,-0.908821560140391,0.118425220498424,2.61180957418889,-0.377009023188315,0.210751772402458,-0.0343843410155014,-2.62336513640699,0.594522878982621,0.0910080374615122,-0.121244308357356,0.00856019399546237,-0.668082008051199,0.424936926112433,-0.0213237935805542,0.0638688051708369,0.776867933215177,2.52050267390595,0.0381843031915926,0.0162663262363536,1.46730127026189,-0.146336865464909,-0.321486085355938,0.270869064001866,-5.2254456976577,63432.8345978899
"412",0.007502137920965,-0.213633511264972,0.334869428253715,-0.162430231421491,0.0350157400185938,-0.15546897732562,-0.205203635660861,-0.760069126527715,-0.0665161676822143,0.0784749888879386,-0.200661545473957,0.138447416935358,0.0256330717071383,0.0940092801950852,0.135806535550123,2.71627507285182,0.262647167852018,0.0661911177202997,0.48266459017349,0.342397211460583,0.118128635985085,0.256384083372113,0.0465258948110946,-0.120674742858654,0.13087372034389,0.268782768615492,0.101374278596893,-0.101266601196359,0.889022355941446,-0.222556170044736,0.0406436635138134,0.843742379913712,-0.0442001707349559,-0.280258147518096,-0.16101500196644,-0.31797435198051,-1.13386460308419,0.397434316201461,2.05006379021874,-0.455796790104847,0.241575886347126,-0.0194900399188348,-2.86568784356391,0.585853032515469,0.0892694489437195,-1.12365670756308,0.0113779173010782,-0.822926219386195,0.254926735755218,-0.0273212677838818,0.0703707074508565,0.740125627845665,2.53605185900226,0.0242527168984603,0.0136230842416717,1.44286942339199,-0.0940424796854279,-0.364143734898372,0.206963691898877,-5.50415488958327,63433.108600792
"413",0.126871237481882,-0.224185381242572,0.329889424582468,-0.143720134683693,0.0139513092256975,-0.142511855265674,-0.198998506478534,-0.755442406139812,-0.0876003802537776,0.0840625548821827,-0.267955124052433,0.182639903519702,0.0245594917547961,0.0946915662773058,0.145185377280836,2.71371962100957,0.26447366834703,0.0679835012913492,0.419489631133266,0.337519027304356,0.106438567577027,0.260342578190554,0.0508284110982895,-0.125218907292902,0.118118664745254,0.250337227333445,0.060861762500714,-0.13100152250778,0.667299199569845,-0.208311672281627,0.0592776293360225,0.80745068390748,-0.0498208933685359,-0.160377316115448,-0.168979552012289,-0.420672460394077,-1.15736491433241,0.343808974400521,2.50530436906723,-0.416984383933269,0.234111656151391,-0.0103638009919391,-3.64415324583779,0.648453850828188,0.0597913698069665,-1.05565494463651,0.00353439314848237,-0.93029728536157,0.343723308427619,-0.0262119235440899,0.0662219279270187,0.743688142429193,2.51638850057964,0.0268054441295312,0.0214404878462255,1.42109523664101,-0.0510589530772618,-0.36968383251652,0.274924413987301,-5.38574013414979,63435.5058280689
"414",0.0833581458556224,-0.239168106987285,0.395665157922605,-0.0971441417356421,0.0447972995896013,-0.199604273259356,-0.116046403656415,-0.690810896508677,-0.0463385560928185,0.0703850478532294,-0.153309047465508,0.226527302278735,0.0257030929438242,0.0141401818505541,0.107878047309074,2.76546904141735,0.274767063551382,0.0701275225789255,0.576008861066043,0.222038659118782,0.0924900342593613,0.364100038753077,0.0259255922734543,-0.0592246362987994,0.0754053475780504,0.247107186593027,0.105509633826116,-0.0762834402416848,1.21164004468963,-0.167005213251204,0.0460048871183878,0.790766508102698,-0.0558351666644052,-0.445876169256029,-0.144536038671822,-0.758845592067384,-0.938202521523782,0.319064026912242,0.604557426092598,-0.499606497344309,0.255323116756412,-0.0317523426871262,-4.39753826568454,0.572268841764747,0.11444860232101,0.117647001767246,0.00846632176576258,-0.414706015740206,0.334819816600414,-0.0189897994788372,0.0694481476952425,0.823629850083877,2.50925037881089,0.0290523531121642,0.0060041142619014,1.46249463927785,-0.205965777314653,-0.285481687808684,0.202816034608422,-5.65619647147131,63427.1132831571
"415",0.083913337030237,-0.156618930439246,0.263494365176417,-0.0213213117113519,0.0492863945982928,-0.168824870550392,-0.194235191623324,-0.707747597875794,-0.0631936779783461,0.0905183503325705,-0.224810067428637,0.184585699676096,0.0511372449124414,0.0412165482156688,0.127533830999523,2.72753699015204,0.240278127755786,0.0427638067671026,0.51168204772044,0.420996793055766,0.0902382101801769,0.38869333282511,0.0377071699656252,-0.109303031040584,0.0119960319861906,0.209477855013866,0.101839017146572,-0.107359580666197,1.31979799991189,-0.197300624605698,0.0477755911090437,0.796804568693114,-0.0918449770982371,-0.219339317993174,-0.161542733414336,-0.472516632234758,-1.0964630639699,0.306599849363023,1.63967429405415,-0.616777049546904,0.208607043298942,-0.00975728483934848,-3.73700204742854,0.209403122535619,0.0734946265776008,-0.118278574977302,0.0127247746089121,-0.561961192674836,0.257075083804335,-0.0268282681526833,0.0623446949064873,0.751020199628493,2.53791909054251,0.0290251410306342,0.0108511805515519,1.46331660214869,-0.0714665038648564,-0.347235338609447,0.289403771397898,-5.35707145506668,63430.3300636184
"416",0.0927223116136107,-0.228489234377872,0.434037295797968,-0.0486000957609235,0.0101499537067959,-0.238412590509776,-0.135947043104245,-0.71040274310119,-0.0546123944273338,0.10414517897435,-0.26395084303634,0.14516173669964,0.0402060311403126,0.0469621025395378,0.120917305198692,2.72723880872999,0.296807059917732,0.0532798436891464,0.74801907903698,0.276898236823961,0.0986913480279642,0.285370530972646,0.0408916011448981,-0.130970880425723,0.160594967618142,0.265450708036958,0.0510069652787483,-0.0870806767073568,0.880427729914643,-0.175247026077802,0.0479820873187173,0.825792247610497,-0.0732151817535256,-0.324533337060755,-0.153055046178653,-0.634678140478073,-1.64711584426997,0.150718352813824,1.80882960027336,-0.54688246281606,0.268603728652144,-0.0307129430538599,-3.06317346296879,0.343596815520986,0.0969586952091528,-0.322839614815159,0.00186124862937192,-0.643844084289882,0.415096138545593,-0.0259869906750992,0.067920528726963,0.801893506702954,2.53079021472972,0.0229704070791301,0.0246498600267042,1.46303691392279,-0.126064779117515,-0.344927713346526,0.220881935684237,-5.6752462686284,63438.8510926396
"417",0.109183713554551,-0.251534039104875,0.26862147159578,-0.122341321757869,0.0397122112473688,-0.12595175163747,-0.188005564266612,-0.711098205757725,-0.0960231308482678,0.117248843109381,-0.290406805906834,0.109946314179711,0.0160681224354725,0.0447000490716231,0.135189632016939,2.73810496628882,0.24973852322202,0.0520628179798927,0.628871217736259,0.370784995804015,0.0841947942937241,0.313054408115396,0.0282331162415324,-0.0994520311150282,-0.0674691381494639,0.209552731907589,0.101970115837892,-0.11236554926614,1.05116349209239,-0.184312320157452,0.0491375790127015,0.825089167461415,-0.125487813727121,0.10335307198529,-0.163881680494562,-0.617236049405803,-1.39318572342512,0.296211890179667,1.94943154509133,-0.436797764359904,0.215120347928531,-0.0167553176490953,-2.48847360712758,0.758693532083388,0.0781041763982268,-0.286549808455607,0.0101978886689441,-0.700811238076971,0.360974476935756,-0.0229172508980478,0.0598499764287186,0.763384057264821,2.55135115548548,0.0354371027159112,0.0103564298585868,1.48296579967181,-0.218438882019932,-0.334406834677055,0.30601845233932,-5.36368046108414,63432.2559549004
"418",0.0818914694840133,-0.216966963639561,0.387908757515171,-0.047830034198233,0.0333969205954843,-0.262481985533675,-0.121048919495656,-0.708153878407138,-0.054304111809664,0.0865682848722138,-0.33448173193936,0.18593847103153,0.0299568201222403,0.0442200716202669,0.117295698163248,2.70223101141269,0.278189860035076,0.0423225881812757,0.754925306026754,0.268431711686027,0.10889333366717,0.315340300549519,0.0480917492107926,-0.0903446395640102,0.240306270097477,0.273653390841729,0.0487644225517689,-0.0857823107265287,0.96070739732474,-0.205520680703415,0.035935004707383,0.787664157672487,-0.041750820103509,-0.31930831929554,-0.174666968235438,-0.498450259645976,-1.50683540007546,0.134801791982569,3.31323092745077,-0.475327398973975,0.249844335781193,-0.0147752468202231,-3.63481711410864,0.480590624899254,0.109267884423416,-0.314665900854929,0.0115292141829052,-0.550365350193323,0.348198944255996,-0.0243095916516622,0.071614806377611,0.78160119515784,2.56137517377511,0.0196973549977625,0.0212587861704032,1.43291483956152,-0.043175039776411,-0.320712709184936,0.195117773385288,-5.50836320033204,63433.4270325689
"419",0.113844119609462,-0.229698904991214,0.231213905268536,-0.17441507900075,0.017801136576864,-0.123421494417146,-0.251155125386667,-0.678720049665007,-0.110337502208801,0.08858837482676,-0.305576576487975,0.145537266497039,0.0490858202091488,0.107037053864727,0.141341771568105,2.76112987940772,0.291475829878595,0.0724712245049009,0.33421704499257,0.136726459692832,0.0869949616588118,0.295504454834615,0.028738970654583,-0.0466738173802656,-0.00695533265403563,0.222858490433603,0.10839580945457,-0.129695416948034,1.08866646717878,-0.179656482032169,0.0387824357550351,0.79417739774928,-0.112711829844852,-0.00810674224622927,-0.170510150722547,-0.65466106527889,-0.970211128358977,0.416978370349244,1.94013120753172,-0.434234604803347,0.231126840746255,-0.0273059049647452,-3.04902136565654,0.24144680944744,0.060632598993077,-1.37826773587986,0.0117401809986645,-0.888705370772227,0.372436695268523,-0.0168925057373225,0.0619683588862914,0.787730820219054,2.56416439853134,0.0365076364582829,0.0066967808596635,1.4610474354443,-0.141541369711495,-0.28555758484878,0.296777353588109,-5.61056189664691,63422.1169617857
"420",0.0878267439549769,-0.272537163070118,0.401072597193312,-0.11400208435294,0.0226867916103837,-0.270130954242523,-0.0644647730777747,-0.695610569237467,-0.0589229357001324,0.0802886782067743,-0.264282626538897,0.103398967478169,0.0135000102499452,0.0446106740088913,0.110877002793523,2.78898687556175,0.271150721275735,0.0457635187558961,0.858598525258884,0.183147094449423,0.111420782111614,0.300486936583315,0.0163451757697764,-0.0409669929009487,0.145438015362747,0.260071915680983,0.0499635261960825,-0.0681304740591212,0.78502673162351,-0.198678854100186,0.0454959685959873,0.822480782346849,-0.089518624908155,-0.449939860820663,-0.162286350021319,-0.4967425153147,-1.26702663390459,0.113418898582928,2.81816392844574,-0.339968063796008,0.266481437629381,-0.00725641695443774,-2.35055507081782,0.752607434722586,0.102706315537299,-0.29061763213938,0.0102942482105582,-0.425524195422258,0.324210912836004,-0.0243038150444696,0.0716680982338706,0.788033121075614,2.5253383428847,0.0171549054882725,0.0224586924162167,1.43496660923092,-0.062134924409816,-0.363816853447241,0.216293777256732,-5.9455177488642,63431.6321032036
"421",0.0461051296085019,-0.176476331608688,0.276837349538697,-0.0543742262589549,0.0322613369611458,-0.104523196934538,-0.212472613277753,-0.721193033895176,-0.0980409557752711,0.0985575928450591,-0.22089715046472,0.225408296316534,0.0293859751388646,0.0617307527950197,0.132992787108894,2.68191876363654,0.269369792826323,0.0437102504794396,0.501876852879834,0.401471315723028,0.0745668665511336,0.34179992637822,0.0688496085800875,-0.131612751570811,0.0864665510292514,0.255556530334709,0.104138401860863,-0.150146722289747,1.11220441878759,-0.16222691815051,0.0425825535263442,0.802240308964688,-0.0849070349150439,-0.284306681835482,-0.180981159160414,-0.72524047467369,-1.3112147749346,0.356008391736988,1.05575523400219,-0.529992854081967,0.222408045461821,-0.0282785153008271,-4.38980551859194,0.477906027997655,0.0965307858818742,-0.39883392346965,0.00832286766006627,-0.788868834329433,0.390987944303205,-0.0355044211483159,0.0657598442050382,0.769463982544241,2.56509242358491,0.034041133878876,0.0131120075372664,1.48851103637852,-0.215881103254226,-0.310337080186692,0.246380707519516,-5.44716170376305,63426.7295573418
