"","agem","agerace","agen","age0","wm","wn","w0","eage","ew","em","eo","er","erace","egender","ehr","en","ey","m0","oage","ow","om","or","orace","ogender","ohr","on","oy","o0","rage","rw","rm","rrace","rgender","rhr","r0","racew","racem","racen","race0","genderage","genderw","genderm","genderrace","genderhr","gendern","gender0","hrage","hrw","hrm","hrrace","hrn","hr0","nm","n0","yage","yw","ym","yr","yrace","ygender","yhr","yn","y0","sigma_h_Sq","sigma_h","lp__"
"360",-0.0711780390717428,-0.00159695870611128,-0.00111475275678307,1.49124385322518,-0.0133294904934147,-0.00164265588571476,1.12419664777394,-0.0146545012182551,0.00193066626634407,-0.00327465791973788,0.0279157732103113,-0.0136449881543014,0.000117535516325552,-0.0259590043915127,0.0278119233741263,0.00357102802362456,0.16805484954826,1.39220344290007,-0.00466752943949935,0.0209376444400363,0.00209519006083942,-0.0170796493434535,-0.000588527045940674,0.0365518485782956,0.00990126623187719,-0.000777150751939964,-0.00138102097700396,1.60045079534194,-0.100658258157768,-0.00411281516587704,0.020249169048237,-0.0165506206819766,-0.798196490741853,-0.0851291325080471,0.755515562131633,0.0146822575579453,-0.0268276223859942,0.0361511427988018,1.31868471945996,-0.130329015886105,0.0347745429912911,-0.0178015664433232,0.00701338374153883,0.240022475515163,-0.00723552576927433,1.79348566816405,-0.0185309189392298,0.0409477985334651,-0.0718543597231863,0.000135280055481843,2.40051862122841e-05,-0.462663257650897,-0.000972826159341629,3.4551162440333,0.243295781771788,-0.017144617340065,-0.156720127318578,-0.8086991945323,0.0233460767179895,1.41293051274076,0.330285626623069,-0.00106498285206505,-2.78417799408502,0.891549841854732,0.944219170455002,4995067.88609716
"361",-0.0711605936940422,-0.00158032470618154,-0.00035395443699567,1.49072902261292,-0.0132518800753039,-0.00202568789376064,1.1241132166187,-0.0148332769934469,0.00195168374055938,-0.00326814512165981,0.0278873235582819,-0.0138019965729252,0.000263897150358972,-0.0260490541981649,0.0277563850707882,0.00400629764875531,0.168670027953645,1.39241911183802,-0.00474529066106011,0.0209870703084688,0.00203648850891274,-0.0170515259978248,-0.000453764396356882,0.0366117533048783,0.00977740715312274,-0.000766778174281975,-0.00586246903621916,1.60052259617745,-0.100699886151881,-0.0042158858693664,0.0204714185932918,-0.0159110005298841,-0.795508580848794,-0.0849867278940296,0.755543619933304,0.0150256324122418,-0.0268719851557356,0.0359807346182955,1.31868373401558,-0.130312215549043,0.0318723708648187,-0.0159566266458485,0.00643087839334381,0.24080793945339,-0.00656151997700333,1.79354680453546,-0.0186064543318567,0.0412789770778294,-0.07185964906823,0.000139817931810064,-0.000372228951481036,-0.462616788412462,-0.00092401836923413,3.45039106334136,0.249198007231419,-0.0173865812099155,-0.156530373666859,-0.813466228607538,0.0232733788836509,1.41286775921524,0.330266915569247,-0.000608357881305666,-2.78407791043855,0.891423110179813,0.944152058823055,4995069.8756777
"362",-0.0709782408431979,-0.00127779229842436,-0.000358475599022083,1.48914446379355,-0.014126840907313,-0.00162117738797726,1.12404596066047,-0.0147499316949752,0.00175735458956031,-0.00336540317111,0.0279250535040811,-0.0130346889169486,-6.15166812252572e-05,-0.0270969831093512,0.0275216174826804,0.00414392593564735,0.167760511619877,1.39275243557332,-0.00484190117007852,0.0209768174071035,0.00209690401528035,-0.0170032889466086,-0.000267414565569994,0.0370159989819054,0.00992944779422806,-0.000792465158336244,-0.00432396621961941,1.60024701636909,-0.102013829048005,-0.00645858891173186,0.0201557620812812,-0.0155748861666518,-0.797841117602189,-0.0851129518550146,0.755435980282881,0.0184243672926024,-0.0272407954768885,0.0365519185320599,1.31838566000437,-0.130339167182919,0.025801705267263,-0.0190253222926613,0.00725024445712398,0.237023469356374,-0.00715649800770593,1.79400943392819,-0.0192128630984829,0.0424960984983753,-0.0718455706679335,2.75138076408242e-06,-0.00166270648293677,-0.462078774534503,-0.000920356382984384,3.44668621404822,0.25120947071205,-0.0170204882248158,-0.1566436995899,-0.82330602619701,0.0233054244314131,1.41299975444281,0.329973275120927,-0.00586415209382816,-2.78474974821991,0.891605623038313,0.944248708253452,4995071.23324097
"363",-0.0702714475145022,-0.00193288115353794,-0.000923521507083041,1.47601447794263,-0.0140841780307612,-0.00146198503369347,1.09737260359958,-0.0141981998876436,0.0014560171405299,-0.00297369013275347,0.0285335917715488,-0.0137272921837867,5.16290246834786e-05,-0.0268285468307692,0.0273363825084576,0.0044966963938404,0.167859668344265,1.39827828105333,-0.00407950810957057,0.0231592795877967,0.00222199470092985,-0.0170219275882013,-0.000915847243167277,0.0390523230302106,0.00902621948428275,-0.000698422561218913,-0.00211144393039853,1.59334905278024,-0.0998324739227678,-0.00502198444803401,0.0193037990346418,-0.0159089430435699,-0.803442226468195,-0.0845923439381575,0.755219765261363,0.0217358581133454,-0.0286339825911878,0.0356832807199317,1.32120931983336,-0.130270425135996,0.0232694201976372,-0.0229346797299127,0.00403934474679386,0.242791173990574,-0.00851468919575885,1.79496684314197,-0.0126564644476478,0.0365118658553369,-0.0703493175238816,-0.001006992592855,-0.001776077611121,-0.456313492512083,-0.00100786330305418,3.44733579181853,0.249798694956098,-0.0181975060767548,-0.155739725429096,-0.790258322513371,0.0218683487361967,1.41184155764346,0.330400879091073,-0.00362903587398503,-2.78342584485742,0.893965730532999,0.945497610009142,4995069.60000258
"364",-0.0677944207081642,-0.00129378729538847,-0.000402216603822308,1.47218951937207,-0.0141367315117376,-0.00229296599124818,1.09339789448893,-0.0135426519335448,0.003067270312488,-0.00258041331905695,0.0291442932382423,-0.012305153842331,-0.000215536264687915,-0.0280926797939241,0.02822888478408,0.00401093741511187,0.169515377252048,1.39839836755657,-0.00432665085347693,0.0214065015865193,0.00161515478021266,-0.0176073421298659,-0.000287464687324713,0.0396671420006243,0.00835864948773076,-0.000821630215110045,-0.00591966254256354,1.58614123976157,-0.100237584370694,-0.00506846933032317,0.0188536144900267,-0.0157586920210328,-0.79531306316577,-0.0844651818105394,0.754648085707385,0.0198215026964175,-0.0258517533809541,0.0368710296235235,1.32030761458025,-0.131195795592232,0.0301481821763185,-0.0258223645268925,0.00496706379877089,0.24618009362657,-0.00708277197080926,1.79720244307963,-0.0128791400942914,0.0435841548437618,-0.0708593165593393,-4.29133741166153e-05,-7.08223098323789e-05,-0.459278814429461,-0.00136652307295626,3.44959997720849,0.250178904613048,-0.0179261119580724,-0.156159987719529,-0.81699970858446,0.0200051586785714,1.41095612986653,0.329368984108148,-0.00515193787147275,-2.78689549217557,0.894146454613149,0.94559317606101,4995082.44162451
"365",-0.0680773208442091,-0.00204902386551633,0.000127742790794298,1.47625195789374,-0.0138772347738703,-0.00150427949876812,1.09315803563413,-0.0136577642160251,0.00398478873204603,-0.00281381764058196,0.028622137793697,-0.0128856889891342,0.000425770762852201,-0.0286037021924539,0.0284186308992611,0.00396674361739366,0.167056794657131,1.39723974771101,-0.0043991695790853,0.021226405839691,0.00247087821829465,-0.017466343013828,-0.00101564219784873,0.0397458546597761,0.00860601890434189,-0.000676198386619998,-0.000983975193925982,1.59403800808089,-0.102333244532322,-0.0060015039461885,0.0183364832025483,-0.0154464944076722,-0.797580038084258,-0.0842097395382012,0.754554546204806,0.0190574496599441,-0.0252581243950239,0.0362291622045793,1.32036237028517,-0.131113212079033,0.0251795065329921,-0.0298603934028796,0.00677003135915781,0.246623161210801,-0.00790868114467391,1.79741821216365,-0.0132653156095166,0.0441889726470601,-0.0711671729663087,-0.000376073653895045,0.000522140014138592,-0.458776655809959,-0.0012826028148085,3.44733490704449,0.247974761015781,-0.017358168765367,-0.156288691386418,-0.808349860843496,0.0199908096296268,1.41103821928001,0.329412275407249,-0.00567725189175511,-2.78700617359019,0.894496860389231,0.945778441491045,4995079.68676752
"366",-0.0679257902555457,-0.00086976694628492,-5.18361648051751e-05,1.46929614183431,-0.0146254933707591,-0.00168382488680245,1.08870659431136,-0.0126492481654235,0.00219155648878816,-0.00345587614246321,0.028070530738313,-0.0128409785077999,-0.000505963502832788,-0.0266960920270076,0.0273530054875802,0.00382383954823222,0.168889977015306,1.39826830867384,-0.0049620330831845,0.0220633023800931,0.00172612091805362,-0.0173312737248066,0.000155350723082126,0.038177964043263,0.00954874509465291,-0.000542605156351453,-0.00436386984504016,1.59894026793255,-0.100176883934008,-0.00674823271185679,0.0207814823803776,-0.0148731229185673,-0.797552990021098,-0.084596028237718,0.752327504741572,0.0232758603169634,-0.0256897283792515,0.0357933894605172,1.3200736458138,-0.13152586214326,0.0286737325963109,-0.026725463798684,0.00962578715607227,0.239541697601274,-0.00827217018961448,1.7952397286883,-0.0166337816132025,0.0363275145246287,-0.0687624056810512,0.00168425986794803,0.000411521334853973,-0.456019354716345,-0.00109548780656233,3.45124819893064,0.24306117405818,-0.0159728153212403,-0.155020445012285,-0.818223414696528,0.0193388485367527,1.40985368766735,0.329402748501105,-0.00407165975471473,-2.78609341161986,0.893468095875659,0.945234413188421,4995080.76989753
"367",-0.066593289676311,-0.00387507910356771,0.000103993339632174,1.4812323603713,-0.0122425768082826,-0.00183418215727233,1.1062878460253,-0.0147610355724294,0.00186516619725161,0.000936999797772147,0.0280193182943169,-0.0131355407780102,0.000490240672489082,-0.0291975338578294,0.0275045965961197,0.00444289822650363,0.1705143300312,1.39364079801483,-0.00388791604172685,0.0218883199645632,0.00111916664029583,-0.0169248624061859,-0.000364808368345688,0.0394105065725421,0.00738176515750308,-0.000792395410239675,-0.00649700765443542,1.60066314306187,-0.0999812255969698,-0.0058835776600947,0.0200685243038644,-0.014878240076431,-0.791256003496858,-0.0790317974702758,0.75145496174433,0.0192975088688549,-0.0354386078502791,0.0356313864575529,1.32207591631117,-0.128183604570767,0.0302278866025933,-0.0248269350908544,0.0103136328861803,0.254608190237591,-0.0100898596551128,1.79544743386402,-0.00618147206488718,0.0367988449394089,-0.0720386700902109,-0.00392673284325798,0.000322221490419893,-0.45704695283128,-0.00148409181454823,3.44815164177397,0.239992934143176,-0.0177661648532118,-0.147786906473432,-0.818815837826608,0.0225092035297794,1.40777855418265,0.328123701681252,-0.00239472016952149,-2.78610461124294,0.891984319263422,0.944449214761398,4995060.9325138
"368",-0.0686409866554767,-0.000601729947392801,-0.00087169268779898,1.48455536945755,-0.0134347667680851,-0.00163769937925224,1.10916353545293,-0.0151638010900031,0.00150175300526928,-0.000961401317826241,0.0286601630693386,-0.0134093137650326,-0.00100852393796299,-0.0290822572960167,0.027204727627767,0.00429856307199075,0.170574164354156,1.39519064705288,-0.00453669094280062,0.0225986711586275,0.000960359519468777,-0.0170892749074652,-0.000690824489131085,0.0393967388922949,0.00867632859813495,-0.000670814496576657,-0.00682175310501052,1.5936832987614,-0.0999111505955412,-0.00628537569179554,0.0202901591071843,-0.0140472779633857,-0.803264067954283,-0.0809643273711146,0.752205431269046,0.0188778732019351,-0.0282146024553097,0.0370221556009878,1.32337465607896,-0.127747500000109,0.0267528752071426,-0.0225978919289714,0.0176260480902013,0.249559891225924,-0.0093839195018381,1.7935989517463,-0.00821159330393374,0.0462422286580186,-0.0723288712560563,-0.000787492733803534,-0.000236008799493941,-0.456105786608663,-0.00147857653258987,3.44455176366698,0.246220398419033,-0.0206817918778023,-0.148653155372299,-0.811724452520922,0.0212271731672476,1.40594613953268,0.328472448711623,-0.00198931151355553,-2.78767334386421,0.89450441607552,0.945782435909824,4995069.32359764
"369",-0.0684412637775,-0.00332878276084278,-0.000456148412130135,1.47053755639856,-0.0169688068066626,-0.00232261560374249,1.10799153161066,-0.0135018325416828,0.00334970955791869,0.00031450545076085,0.0285436911127275,-0.0128883789117195,0.00014778498823951,-0.026738616565228,0.0277660020915075,0.00366882846295609,0.167258915819792,1.39929960816603,-0.00519183275462172,0.020978900290881,0.00222120064089831,-0.0169251554667959,-0.000446587757232173,0.0380401258880945,0.00951442773206915,-0.000569630449095435,-0.0010935741855447,1.59523394033946,-0.0984255304784333,-0.00685393269633208,0.0176812130637617,-0.0145331326440763,-0.805857585741184,-0.0827815813265937,0.752992170628928,0.0154762819658487,-0.0321182486013717,0.0353693219670748,1.32388168121146,-0.128184782083522,0.0364393512263989,-0.0262631870851879,0.00935814879951929,0.243955451611181,-0.00681419497530851,1.79427056202938,-0.0110597612395928,0.0368680433431401,-0.0730828138605325,-0.00104431485487735,-0.000284748863058267,-0.459575299301295,-0.0012473169445488,3.45664792783944,0.247580298149955,-0.0158259354194062,-0.149656207366753,-0.809383373451254,0.0232452069802089,1.40547329948032,0.327135245887361,-0.00411007829238362,-2.78815413557884,0.893870707999721,0.945447358661349,4995072.79411125
"370",-0.0696354954278846,-0.00115550209083821,7.11420670477751e-05,1.4574213316641,-0.0148560165910569,-0.0017398210974286,1.10716914224035,-0.011776027885624,0.00190031716686194,-0.00249425869308267,0.0284839910868992,-0.0128795529931504,0.000118530446199084,-0.0263069381778809,0.02729255550118,0.00418139718704401,0.17068324397821,1.3965204263886,-0.00380859610136057,0.0230261401965143,0.00186107025293239,-0.0173015003950654,-0.000986316010476458,0.0386290387961364,0.0103890133433784,-0.000905983104058188,-0.00491764371353597,1.59585604361736,-0.101559726645868,-0.00451878231160741,0.0235852065555249,-0.0156458484006188,-0.792735718831875,-0.0815121486643492,0.751926670051991,0.0144513854634222,-0.0277995230847406,0.0364206536825434,1.32799300977427,-0.129839972812183,0.0362386203773289,-0.0169331585252946,0.00271340614864035,0.241843455164347,-0.00622876348557484,1.79381148334702,-0.0135535159707773,0.040853483613671,-0.0726729896514798,0.00269340171236625,-0.00131624085363397,-0.461863175699417,-0.00129665345158057,3.44687395877277,0.241396769176095,-0.00954265686776475,-0.148758690132209,-0.795523536263121,0.0201098569914594,1.40340963934224,0.326387882893862,-0.00586475235414388,-2.79363929560761,0.892639096588278,0.94479579623762,4995080.30123256
"371",-0.0711179282568228,-0.00146956142617305,-0.000541764274290062,1.47818316240995,-0.0132605914071172,-0.00248502628290302,1.12413636992338,-0.0142413022820131,0.00266228417631616,-0.00247488757588304,0.0282745975692989,-0.012829165180165,-0.000358924192565847,-0.0299058021288791,0.0277946083502632,0.00392571545156141,0.168650337118887,1.39629432636239,-0.00456199029021039,0.0205768608263409,0.00137629583925731,-0.0172346285990165,-0.0012233617159899,0.0430276200028526,0.00943609128860095,-0.000396671523867034,-0.00363854937330982,1.59367008798995,-0.0977439938725889,-0.00756605129530165,0.0157009962994443,-0.0164204757577426,-0.789418945068803,-0.0842235920364418,0.750819548345967,0.017437637112817,-0.0247121030324894,0.0357641117262003,1.33037614957458,-0.129794462281591,0.0148828810302768,-0.0361229338735692,0.00398447008792229,0.26695431202175,-0.00858176974655115,1.79119769504424,-0.00904345686248036,0.0416391155595575,-0.0677185623942601,0.001038930763382,-0.00151788530554978,-0.478214453955078,-0.000850139868562033,3.45434319635417,0.248795045191995,-0.00515115127783061,-0.146656384488552,-0.794766697898029,0.0209127214523392,1.40372316426959,0.326888477188232,-0.00346251985379536,-2.79361583737733,0.890610039629727,0.943721378177758,4995075.41602582
"372",-0.0711372926742528,-0.0042917736712256,-2.13915413980731e-05,1.49533728719083,-0.0142300679778971,-0.00230523901553875,1.12123758746742,-0.015222546057283,0.00122541018933634,-0.00239504614834141,0.0290186450021306,-0.0124934602036482,-0.000725814051771637,-0.0271220153419069,0.0280482238233795,0.00402392909236028,0.169462591411578,1.39949625865868,-0.0046320121611151,0.0232739822492927,0.001589087717287,-0.0175888007878768,0.000164125177683948,0.0423772408537407,0.0101832026395035,-0.000903133680693155,-0.00221161480366429,1.58903324926715,-0.101237350805589,-0.0070001384157658,0.0225601817395201,-0.0156080354529008,-0.806329377775282,-0.0834622254000982,0.750557400279527,0.0169584426037274,-0.0225581183031699,0.0352357936445211,1.3325402671739,-0.132223592005517,0.0188621831604191,-0.0243002780742317,0.0104796240658159,0.255159217662407,-0.00857201249279978,1.79062550906034,-0.0120987760364512,0.0444663166785616,-0.0695700917958334,0.00150910694337951,-0.000207986737886676,-0.480163087348438,-0.00153833118504969,3.45521361328487,0.243408341184696,-0.013104977922345,-0.149383342367385,-0.815495534221575,0.0178753271616182,1.3998373863061,0.327319307545416,-0.00544754521758421,-2.80064132842314,0.889941641212862,0.943367182603286,4995086.9269197
"373",-0.0710689530829857,-0.00238783440497484,-0.000711400747625209,1.46307925498019,-0.0149382226428283,-0.00161926885446509,1.10331779683764,-0.0131360913193633,0.0030569370629712,-0.00194836917278439,0.029188503197483,-0.0119615833745489,-0.000296572273909216,-0.0342087581734034,0.0295912963308401,0.00401802267703907,0.170074908391724,1.40010094451587,-0.0034457883974054,0.0206457177174123,0.00194811237785552,-0.0171435893240194,-0.000298397079051835,0.044658466831132,0.00867108396282845,-0.000536910089868944,-0.00368281278747555,1.58630547616381,-0.0989873093655471,-0.00379567230267782,0.0189746849556554,-0.0171181645304939,-0.783492356075161,-0.0822217388225738,0.749799897858543,0.0201347630431976,-0.0289146011003635,0.0371340143449686,1.33410280428187,-0.130559197453705,0.0219329388623934,-0.0259479578583532,-0.00246181602104759,0.25053602620032,-0.00806669344384608,1.79222674494044,-0.0133381075771611,0.0433370352274893,-0.0679246550667623,-0.000966859767576098,-0.00114584666245919,-0.483212179987889,-0.001037502482911,3.44404676306409,0.246754893179764,-0.00904992153011982,-0.151116609253959,-0.823068348187529,0.0189326529347377,1.40089833843193,0.328023386154417,-0.0016823758910794,-2.80396110261407,0.890856662201665,0.943852034061306,4995088.90856024
"374",-0.0707192461752394,-0.00380772315149369,-0.00024453742282388,1.45671580773819,-0.0140448861275001,-0.0012201676416531,1.10010090117189,-0.0131708051250794,0.00323149394508064,-0.00243701943104155,0.0268569673388312,-0.0127149595911002,-0.000644511450657494,-0.0312808229493938,0.0298480585824607,0.00435572272654457,0.170496623296537,1.40020862771657,-0.00334375054700366,0.0203112291358295,0.00174580345797771,-0.0173559459289701,-0.000208917296211298,0.0452822159926351,0.00950139495086101,-0.000809591461916804,-0.00232778715130609,1.61093513796988,-0.0977728984088237,-0.0081692979855128,0.0204896427379972,-0.0163631713065314,-0.802546098375955,-0.0831986123551617,0.750069840794912,0.021805335073638,-0.0303131615381872,0.0367063435172203,1.33445396592255,-0.130514279208929,0.0216497322346527,-0.0239921063155449,0.0050452059369056,0.253352697816158,-0.00761820789615829,1.79239855673327,-0.0135903398282243,0.0414719231877927,-0.0682738192173925,-0.000973168671921069,-0.000716013167565967,-0.482278172572696,-0.000943246787084424,3.44300699187619,0.251327091973303,-0.00802341208770844,-0.150080064304995,-0.826002011677055,0.0192440967090891,1.40217647575281,0.32834588164218,-0.00753329518904279,-2.80394621571595,0.890492083649337,0.943658880978363,4995085.20042727
"375",-0.0711612953459525,-0.00350395222663317,4.8063789118137e-05,1.46523658853881,-0.0119321823890455,-0.00228640688846282,1.09971910406737,-0.0121197134698835,0.00314537567636353,-0.00285653236114781,0.0286095785511795,-0.0125677551655587,-0.000463987165113817,-0.0294249418782719,0.0290036311165576,0.00424678027821955,0.171609220502125,1.40182799099337,-0.00467456024913681,0.0211777155948896,0.00161818772366244,-0.0173190890973004,-0.000158165119070713,0.0465979289468709,0.00900547400887665,-0.000615969402670474,-0.00518682721886474,1.59296903086577,-0.0998448667206292,-0.00375522084473843,0.0208877157992072,-0.0173664266381869,-0.808878591553015,-0.0845959514354995,0.749790475598506,0.0158748017634508,-0.0274504927996934,0.037705806183135,1.33270369102087,-0.130194177470893,0.0364470131311692,-0.0256959742701366,0.00541740502248768,0.252071550088819,-0.00788976863984202,1.79318761674818,-0.0135634003247233,0.0355323044807482,-0.0683979696737785,-0.00217412050023529,-0.000179375523389281,-0.481803178406039,-0.00119962946813584,3.44238633849928,0.236527969492628,-0.0101497939419667,-0.148690870301737,-0.814013597302248,0.0185771644267999,1.4037700875517,0.327481101635017,-0.00713312519448779,-2.80492227505818,0.889312539307289,0.943033689380867,4995091.59551115
"376",-0.0705560796967877,-0.00224104704347099,-0.000907210422396967,1.4746565888879,-0.0135784866079078,-0.00151437306392527,1.10542683007125,-0.0141398599614344,0.00281833762411158,-0.00293607660802652,0.0288212187546318,-0.0126075169874953,8.84693121639899e-05,-0.0306979846865655,0.0306419921791453,0.00456448560321775,0.168107483994585,1.40711207784235,-0.00421461833366912,0.0229234690514248,0.00200590295548812,-0.0171079075318418,-0.00115894245321768,0.0445199046844672,0.0107294157802491,-0.000680873109733445,0.000145073506166641,1.59049268301496,-0.100068658122815,-0.00979164210998723,0.0184512970840263,-0.0148813473326943,-0.801041403083928,-0.0845425423031883,0.748473833309498,0.0188262920034833,-0.0258468424827482,0.0353692990412877,1.32943422623742,-0.128188583927534,0.0182483503371482,-0.0292861620866399,0.00878141332992114,0.240466815937681,-0.010056792694934,1.79407670919325,-0.013632234504589,0.0373363969841624,-0.0691525667120027,0.00114875155075514,-0.000614499220762896,-0.49001025113379,-0.00124755274428565,3.4500274339227,0.251672046660919,-0.0127024834136375,-0.149345305558405,-0.813992831215169,0.0188050833017887,1.40375724629908,0.32988616871819,-0.0081568207031818,-2.8094271771805,0.89025832158896,0.943535013440921,4995093.75717042
"377",-0.0710166240320255,-0.00167528527890107,-0.000656367715418671,1.46752718016574,-0.0178641127689774,-0.00183440576060606,1.08612711760204,-0.0130612607478825,0.00266268966998931,-0.00306302260673153,0.0287628707242017,-0.0130399079940513,-0.000210142100423805,-0.0305366377089297,0.0298084180782735,0.00439216743866887,0.167931653575294,1.40708541436873,-0.00502562141385766,0.0213243146348804,0.00321464093391521,-0.0154951942503808,0.000153492396137013,0.0445264159488189,0.010914167051403,-0.000731595777860242,-0.00261606746455764,1.59106076658088,-0.0992208795202726,-0.00728935890020041,0.0199640650050526,-0.0168109867264175,-0.800063049612264,-0.0855656036035394,0.749407848724677,0.0240912948651396,-0.0317500387428239,0.0374380089485702,1.32345125098154,-0.128474510979033,0.0244241316991222,-0.020533691605842,0.00934391143323474,0.255521682855601,-0.00692197020291326,1.79555434308073,-0.00949688703594235,0.0424990946435481,-0.0719269289060426,-0.00359683986870712,-0.00142629165411094,-0.491225010466148,-0.000724506106222032,3.44139002427401,0.248053936586781,-0.0168737860208201,-0.149852709256327,-0.83952419644864,0.0197291725848862,1.40588179105882,0.328544007218939,-0.00564305319865479,-2.8096762703229,0.891812686971206,0.944358346694307,4995085.32802142
"378",-0.0704216589398672,-0.00173841925887983,9.08282661375156e-05,1.47118461139511,-0.0133605558915605,-0.00241108771441364,1.08996361808787,-0.0137334141637678,0.00352846947525163,-0.00283992293146173,0.0285577986513845,-0.0119606986770134,4.24192945244328e-05,-0.02997932358327,0.0301064364820124,0.00410258342219858,0.169649896472825,1.41045556629694,-0.00451441173307734,0.0227766426890568,0.00164799530248867,-0.0177077893171112,-0.00113229604975221,0.0433271834770811,0.00932837514695998,-0.000327411048833477,0.000185200343738619,1.5934107318745,-0.100659692320498,-0.00887901281941947,0.0176616311627988,-0.0151198947420784,-0.798048212646583,-0.0855967360334751,0.747622624878577,0.0196829259775371,-0.0217969041786912,0.0376507082088882,1.32166024705477,-0.128436414869806,0.0226200967393381,-0.0302792210494386,0.0070374906170211,0.254316921439693,-0.00931106792533643,1.79304664752935,-0.0137633546980955,0.0381644864884616,-0.0676051655318868,-0.00308871404347102,-0.00159418657535219,-0.484778673302709,-0.00171325586764062,3.44171631188507,0.253928553210781,-0.0120392335609171,-0.143797156069158,-0.794285797213881,0.0231166880571399,1.40958937942164,0.327737539396651,-0.0019929717274651,-2.80989718604903,0.891185779697825,0.944026365997171,4995090.92312752
"379",-0.0706854400539493,-0.00202109684915853,-0.00102886354218982,1.47161457028325,-0.0180535803680593,-0.0019573507308172,1.09358851143491,-0.0125077652223601,0.00308888260576877,-0.00239789092964735,0.0283805812389342,-0.012857537349159,-0.000278538126965968,-0.0275448918193901,0.0300196286900675,0.00413400035030283,0.169784099127581,1.40899154460187,-0.00550471405626005,0.021245974532687,0.00226148819211195,-0.0173930725893844,-0.000456022441303789,0.0414743545087217,0.0109091793621719,-0.000919840972289624,-0.00031277226891054,1.59585995695826,-0.100729476315162,-0.00726193005006208,0.0182848308054167,-0.0147385127853437,-0.800844072862823,-0.0901659688127157,0.746306089324173,0.0223671131005596,-0.0242553531302073,0.0373792699341683,1.321768660719,-0.128795041958281,0.0242138050094993,-0.0277113802070278,0.00974178005637658,0.238436525575577,-0.00709044088577064,1.7926388616167,-0.0128729186845484,0.0415795075875481,-0.0686245307819113,-0.000134456741062704,-2.8759184731555e-05,-0.478764471102209,-0.00126320975179438,3.44642064843315,0.248542296727242,-0.0164004397959062,-0.144592524869804,-0.797515947997117,0.0271056194828464,1.40549832228956,0.327874645340001,-0.00213329805775438,-2.81277506451896,0.890943822142634,0.943898205392209,4995101.8146853
"380",-0.0704311104437333,-0.000105733764472043,0.000186442027541091,1.44694256796923,-0.0143264399355189,-0.00164380002950173,1.09877976298573,-0.0117779220491438,0.00261938727056073,-0.00158752506960585,0.0279412722021605,-0.0114938853823344,-0.000299551770475074,-0.0294061595560122,0.0299352100259571,0.00459419095232461,0.171951766242204,1.4049927723059,-0.00339070098731066,0.0223830119317411,0.00212273054871131,-0.0183637496253584,-0.000704883203703168,0.0423079113280086,0.00953717385518637,-0.000879696377180565,-0.0026142329889613,1.59969251546277,-0.100206627011662,-0.00658107490039232,0.0202737255938582,-0.0143774573295756,-0.787867478264978,-0.0900500932468295,0.744957603577589,0.0188896358223099,-0.0283991745465378,0.0359156121621521,1.31801342624941,-0.13012248951248,0.0235090982141356,-0.0254590877712103,0.0108393032794694,0.243348613863506,-0.00844326602576486,1.7914531952606,-0.0144588246577747,0.0395111098311889,-0.0697203335367415,-0.00010485998663214,-0.000783770302059182,-0.473840939988812,-0.00154099692097365,3.44407127089951,0.236502487194936,-0.0215007654795965,-0.143651949300772,-0.836847949384072,0.025264271047173,1.40281843743568,0.326325823448155,-0.00690399290856305,-2.81401703165894,0.890864016433133,0.943855929913635,4995099.94539568
"381",-0.0736077513741464,-0.00187169201410067,0.000692652068162645,1.46225561061623,-0.0146764307954566,-0.00184071408900748,1.10225873736316,-0.0117847373605137,0.00214345357908779,-0.00112361181725602,0.0269078735974907,-0.0115287941278662,0.000245760028104694,-0.0317484164091246,0.0302785564026791,0.00455825369503043,0.170298166051733,1.40027172008332,-0.00539634989044043,0.0223368939036945,0.00136265767449788,-0.0174285546055773,-0.000622973019040998,0.0413661613770121,0.00838075432545963,-0.000870856544459026,4.84763810445343e-05,1.60846470152976,-0.100071249535913,-0.00678324412228058,0.0186779164838935,-0.015399921324208,-0.773973908562064,-0.0878655454477768,0.743789011943746,0.0193775879663245,-0.0278156076641604,0.0376000228455598,1.32071645145585,-0.130628467026907,0.0250052528302301,-0.0258931391787288,0.00680034382522637,0.236692867077029,-0.00894651561526156,1.79377148593773,-0.0111240390367501,0.0389256425097547,-0.0666214617258808,9.28207822078097e-05,-0.000363442454315757,-0.47011289708234,-0.00106122248981842,3.43754785258595,0.234054236949863,-0.0211184469673522,-0.149673956325622,-0.835010529103234,0.0298360398650598,1.40306374275962,0.327098896801833,-0.00694645660908252,-2.81977128323012,0.89298411998501,0.944978370114899,4995098.72638378
