"","agem","agerace","agen","age0","wm","wrace","wn","w0","eage","ew","em","eo","er","erace","egender","ehr","en","ey","m0","oage","ow","om","or","orace","ogender","ohr","on","o0","rage","rw","rm","rrace","rgender","rhr","r0","racem","racen","race0","genderage","genderw","genderm","genderrace","gendern","gender0","hrage","hrw","hrm","hrrace","hrgender","hrn","hr0","nm","n0","yage","yw","ym","yo","yr","yrace","ygender","yhr","yn","y0","sigma_h_Sq","sigma_h","lp__"
"464",-0.0699936374218642,-0.000797497931400748,-0.000327645213901366,1.48780693082092,-0.0194638098588803,0.0099413832780672,-0.00233979726273902,1.18581204778757,-0.0128852014618376,0.00227767684702696,0.000167893133159503,0.0252494056601122,-0.000172469984028451,0.00210622466972304,-0.123375461254675,0.0250014343494995,0.00418863968787367,0.359937072033266,1.37190811063445,-0.00383169490393558,0.0219056905096114,0.00245489484765425,-0.0157307537125344,-0.000566987763664407,0.0312375778222726,0.00914853877503727,-0.000816415326355474,1.60961842159853,-0.108170291861683,-0.00905734513138748,0.0201970260877597,-0.0146398576440464,-0.834590364181971,-0.129682908663323,0.619686637473982,-0.0236748890595968,0.0363804984041088,1.25390883528441,-0.148345769568108,0.0168671210416627,-0.0190086719531179,0.0105958025427958,-0.00896871393536709,3.00060540503702,-0.0108832526314651,0.0416887254492475,-0.0750344623913236,0.00185576594424448,0.257456799672234,-0.000794923666357381,-0.208108965790702,-0.00117421834015062,3.44985216401437,0.239264894649839,-0.0126843301064632,-0.151281800672936,0.0628548008819484,-0.826832069843181,0.0138798015429692,1.02189559798504,0.34480200306084,-0.00425187435761949,-4.97345406364926,0.897119639196223,0.947163998046918,4996307.33553644
"465",-0.0712844098172249,-0.00062797327595083,7.31841445233702e-06,1.49305977430695,-0.00810998608278056,0.0104393126256139,-0.0023107919660396,1.19424745376126,-0.0137252201334946,0.00115666397326257,-0.0016385022231571,0.0233342481059582,-0.000630585319314561,0.00119540297417918,-0.116094577131673,0.0252278297497682,0.00429767526956,0.36025181761921,1.36031362221201,-0.00480847536881581,0.0216795394404959,0.00136611491014184,-0.0150610438665726,-0.000276317762851639,0.0174847392559011,0.0104585702735136,-0.000783123853941858,1.62859840520978,-0.101420313472507,-0.00972188388757714,0.0192028365711784,-0.0133126179534351,-0.834830469693124,-0.123082175631224,0.619114491764476,-0.025231195008705,0.0352301540623373,1.25998676912283,-0.147139743831319,0.0300411144806819,-0.0269237909538368,0.0086621618845928,-0.00784310099319912,3.0452473297284,-0.0112657215099863,0.0405136179563746,-0.0713109604667642,-0.00236680251821777,0.264288332636658,-0.000119862653964255,-0.23299569585137,-0.000899838747913782,3.45083884636841,0.248860764206904,-0.013324486431329,-0.154454015624989,0.0691522040129363,-0.826799250977126,0.0274354431870847,0.948526723441615,0.375732121298762,-0.00645186961223172,-4.99525045828881,0.902321621626263,0.949906112005951,4996307.63894494
"466",-0.0683747098756482,-0.000986171418204329,-0.000274944037590752,1.49159078718095,-0.0187672441257966,0.0112553576147933,-0.00180918356603741,1.19189841291642,-0.0138436901569246,0.000744607706416692,-0.00100088585438159,0.0253239137490717,-0.00223419818899704,0.000313366200665638,-0.124903075628917,0.0275118961242119,0.00387381611668253,0.3650286840468,1.37299286831862,-0.00448984833124758,0.0219366019796923,0.00215755504108842,-0.0147112029630017,-0.00133376113784524,0.0313750559054758,0.0104545345333079,-0.000709216191833246,1.60866184741681,-0.102716968335974,-0.00809979545932209,0.0224258245757089,-0.0135964550676891,-0.830852034389045,-0.128626797191956,0.624166052657102,-0.0253466430345047,0.0353031295858066,1.27349676922848,-0.148035390625091,0.0229162525583757,-0.0174188699500256,0.0107526553041644,-0.00693964234849316,3.02228382392682,-0.0138222179788948,0.0441241196495335,-0.0701629531796801,0.000399006001705587,0.263857558407427,-0.000554903597153705,-0.239780799068824,-0.000970172092493888,3.4546308610498,0.240144696818945,-0.00947630636294092,-0.160890249896058,0.0698869613523658,-0.822082527737361,0.0156255578146608,1.02447227322406,0.330512447597881,-0.00437537386001991,-5.01738034813684,0.90064570626436,0.949023554114628,4996312.5486912
"467",-0.0696966331073215,0.000595080317404359,-0.000804535899090009,1.48765633868488,-0.0148700785963432,0.00377586026955282,-0.00267478769806079,1.17687471126946,-0.0134237548252338,0.00221967151247379,-0.0013184729770838,0.0248467572810312,0.000733944887097908,0.000279052521687652,-0.123494727785132,0.0267136967767003,0.00432864601975471,0.349657463312154,1.4025463362361,-0.00381463037566722,0.0217027566826478,0.00163921251191038,-0.0146097791636325,-0.00138929598108737,0.0259546795595966,0.0104498025748669,-0.000758603832618038,1.61311510477722,-0.106323578576526,-0.00588892910204426,0.0212875032017487,-0.0124872441251796,-0.827341840826713,-0.129679465913391,0.599482471922241,-0.0255451565207889,0.0360005226360276,1.2927928727208,-0.153155575448649,0.0277975223592106,-0.0269357932232386,0.0170007121593082,-0.00726167412717653,3.03846487216549,-0.0131049229957481,0.0440139256694659,-0.0672746609660948,0.00128209545872746,0.26242969509777,0.000439300404933431,-0.232277839378027,-0.00164863983490072,3.45188846137416,0.251391268405383,-0.00884775578003041,-0.144785182121588,0.0716668409501745,-0.837035590678092,0.0122736914153083,1.0109529789512,0.349989067089286,-0.00407198577525483,-4.88239128187783,0.905875509117422,0.95177492566122,4996313.32328521
"468",-0.0704380834731899,-0.000421502416612088,0.000169099723852165,1.49418576770625,-0.013629528116254,0.00522197594358601,-0.00116089207526072,1.18453582557365,-0.0147036768110953,0.00175703896459607,-0.000532474517317267,0.023585607238166,-0.00232515787882441,0.000474645593657192,-0.113668002320001,0.0276644302288284,0.00387785497595499,0.365244108391893,1.37511931594515,-0.00460444294328957,0.0217322400844174,0.00208177280129136,-0.0151382748702603,-0.000676247999601579,0.0222267420782268,0.00949776201140183,-0.000739755218643668,1.62755115959666,-0.101183929894981,-0.00776378836039092,0.0219012332182082,-0.0109019562934603,-0.83417542049424,-0.123786063793121,0.628890306878421,-0.0261699265806574,0.0340679504993261,1.28165623773786,-0.130702830492677,0.0247290621954936,-0.0254372524431685,0.0103309469222389,-0.00896015095888505,2.99111471932572,-0.0148550624969072,0.0343685188725889,-0.0644774783976332,-0.00214287085383032,0.273034662206471,-0.00197744509419813,-0.238475208049874,-0.00123419518526504,3.45628477956934,0.240027579694472,0.00527750913312394,-0.152744691055855,0.0682073712500258,-0.825178602357187,0.0297679534174039,0.922734011771891,0.354131947728622,-0.00692449033786793,-5.02148162809485,0.90801012689706,0.952895653729756,4996302.47833973
"469",-0.0687992544036159,-0.00285440015862295,-0.000624767521682497,1.46872583950635,-0.0132958301369684,0.00755945477933165,-0.00271577425269954,1.16591208637132,-0.0133439878208405,0.00259699200294028,-0.00198348851109782,0.0232784621432301,-0.00024497952566084,-0.00052276798644423,-0.115541276256988,0.0259347223141504,0.00407934422644023,0.363649943288755,1.38677993528044,-0.00448217665677632,0.0216630870009974,0.00212038125096218,-0.0166564543066626,-0.000724066716235089,0.0252281250941621,0.0108652178271579,-0.000657904827211849,1.63338704630377,-0.0980933004338065,-0.00766802930824385,0.019166539752236,-0.0139875625231846,-0.841872544914493,-0.126688403484874,0.620608949532768,-0.0291329603969712,0.0349019052207279,1.30103800594329,-0.137011650498428,0.0305296223875785,-0.0243154131737303,0.0046631467788235,-0.00817051613960101,2.98279039802445,-0.0130259099311045,0.0324510686049694,-0.0673230633441772,0.000152055309971995,0.256385796099738,-0.00107908777585591,-0.239030332862989,-0.000944621795265737,3.45694598999378,0.245481507500532,-0.00836470332110833,-0.157588858245927,0.0682166102166603,-0.822063686869975,0.027229171316331,0.998676789694671,0.327312962710993,-0.00531961878976297,-4.9988195739123,0.902120710171247,0.949800352795916,4996298.05457376
"470",-0.0690829294059457,4.90484275549576e-06,-0.000322015161840398,1.4935459689351,-0.0126918203863794,0.00816503822854906,-0.00114826782449115,1.15110430796056,-0.013562237651255,0.00348627956297586,-0.000767884948612483,0.0253087222463734,-0.000452027431011462,0.00124860040104556,-0.125079973032044,0.0308812445832499,0.00406733850386681,0.360977142032924,1.35854129067418,-0.0044529882394995,0.0219343804786455,0.00159158467143267,-0.0139701230165852,-0.00128936144740466,0.027203104474694,0.0118741444715274,-0.00091304765489595,1.60806533589915,-0.104405137685185,-0.00558654287342347,0.0206810620927688,-0.0128582715348051,-0.828794563198791,-0.125010093465115,0.606650090477672,-0.0235756959369764,0.0371050476707143,1.27249056863697,-0.143817156599419,0.0362158510743892,-0.0314464677251197,0.00757244953987309,-0.00824554452162458,3.0615682426138,-0.0115504313175563,0.0331865022591236,-0.0703090540515206,-0.00216162333313018,0.284533460750286,-0.000218460444575809,-0.285902402771714,-0.00100863902826915,3.44250841277845,0.245815926475069,-0.0065457255076134,-0.143705916281329,0.0593655988346594,-0.824215341115156,0.0195746904345302,0.912436244609644,0.332276958139622,-0.00253100445617555,-5.00951510987209,0.905433828355878,0.951542867324367,4996311.13231006
"471",-0.0707493474975008,-0.00221872593789261,-0.000532964581812516,1.50340193746888,-0.0173514137852654,0.00699113376950794,-0.00115544104146663,1.16444240860928,-0.0145426377378903,0.00287438421321242,-0.00019076116441639,0.0244986213342311,-0.00175460554369596,0.000758143057799456,-0.129944120382816,0.0323229500950603,0.00392687696955316,0.363559668853675,1.41484236042614,-0.00467969370591167,0.0214498238212725,0.00188584850824015,-0.0143577310254115,-0.00168524229286751,0.0238522596795824,0.0106596451193406,-0.00104155116652685,1.61963625227434,-0.104241781841018,-0.00369008740833007,0.0175994016633058,-0.013874257485046,-0.840214628963279,-0.125388281358564,0.620153281169363,-0.0252390148879057,0.0359981610265624,1.28680895845105,-0.161425911770835,0.0328408451353548,-0.029582552933289,0.0156283369107842,-0.00908806438341708,3.14899570946176,-0.0156434581552529,0.0465466519119904,-0.0619918201479591,-0.000849762828845912,0.270407768705423,-0.000427995479666946,-0.289147708549237,-0.00179229308076655,3.45039520391839,0.258785680778947,-0.0132053440276078,-0.157236440114328,0.0618509272922742,-0.823489907559528,0.0266627836592729,1.0416010949792,0.333033674177168,-0.00286913077808801,-5.02045482248985,0.904803219765537,0.951211448504241,4996302.05737029
"472",-0.0674519209416908,0.00031965483882355,-0.000246837034251583,1.49907247301462,-0.0118003892974403,0.00881251757998819,-0.00152351891717421,1.16579992835034,-0.0134117438620291,0.00240621725311094,-0.00064959758450006,0.0243438567814785,-0.00100519097769737,0.00153318380619634,-0.12821762114791,0.0283278950496969,0.00402691541020868,0.358283377852407,1.38940212676585,-0.00477836059123994,0.0222058427353474,0.00109290977161229,-0.0142655146859949,-0.00147772528239255,0.0250928363910536,0.0117259144144509,-0.000819984868609657,1.62014185483301,-0.103911656226248,-0.00613286579586914,0.0242121471756896,-0.0142098225187934,-0.841934255877949,-0.127798112236505,0.61280688287462,-0.031653588452303,0.0354603686193959,1.26437423447863,-0.158510541895333,0.0340658557272867,-0.0110763237592451,0.013230568310636,-0.00758207883633297,3.09901300991808,-0.0101420028658086,0.033652841251215,-0.0690235193922786,-0.000832846687536478,0.272302378442001,0.000544912772279743,-0.251109892841649,-0.00170468977670828,3.45079452336633,0.254152158773308,-0.0039306496351694,-0.150305753518906,0.0626756548632951,-0.827085394241671,0.017662922825606,1.01767226257266,0.334580038625741,-0.00610308921395046,-4.96132656567487,0.906595072950259,0.952152862176163,4996311.75988289
"473",-0.0691865651337416,-0.000936880356493507,0.000305391881908004,1.50386943089618,-0.0162359447299052,0.00639645734215642,-0.00125005288878209,1.16425405280248,-0.0146066481751856,0.00358639134677734,-0.000872527208675597,0.0237362008204301,-0.000747132624463754,-0.0005981764947127,-0.121852545543202,0.0284701409244935,0.00422157853905049,0.364305785291977,1.4017769695531,-0.00453874467086185,0.0215111661243201,0.00236603338426147,-0.0147549077668637,-0.00152586156155907,0.0264823660004128,0.010170676085683,-0.000881316241948506,1.62592040721737,-0.103275872147234,-0.0059010818794241,0.020409594104244,-0.015704818330883,-0.843232023546182,-0.126089865092432,0.617213553073561,-0.025379833749663,0.0358371617302102,1.29827597803111,-0.14959939417009,0.0253259122498504,-0.0236845273178587,0.0144019639408441,-0.00775151409460784,3.05314022624852,-0.010466924220422,0.0459481696621457,-0.0706902146236752,-0.00156982896703234,0.270571859431887,-0.00158009755956909,-0.247291211961049,-0.00175624117705357,3.44589433778751,0.253912119395482,-0.0154555194448054,-0.152741830015088,0.0708623978226387,-0.830368151558816,0.0228488634119871,0.926807409666061,0.334119998833672,-0.00494179967900135,-5.03481326735328,0.895665439434417,0.946396026742725,4996314.56472797
"474",-0.0674258505784653,-0.00556485298659257,-9.96699657442733e-05,1.48964883435993,-0.0180417664700991,0.00882511151487837,-0.00133154502022387,1.17972199454512,-0.0138814173666971,0.00211732730053832,0.000556652357744425,0.0241369311803212,0.000887843473418684,0.00121764853562332,-0.115214088879256,0.028419730551386,0.00398498064569925,0.35914024174797,1.34384959328253,-0.00393443357865374,0.0214501951511534,0.00219749795238727,-0.0140356851370709,-0.0018381557857132,0.0311002090732281,0.00997407812137488,-0.000643952229608291,1.61987906636047,-0.104078315601543,-0.00573023233594133,0.0184051257211312,-0.0138659905616556,-0.822486910542257,-0.127173303372122,0.591886666772382,-0.0229565682758583,0.035917163028104,1.29469384455385,-0.148926477874907,0.0264801359993694,-0.0198441888242682,0.00729060047202003,-0.00869357593034607,2.9209499700171,-0.0118806947548143,0.045617495218301,-0.0703161694869428,-0.000472950424318736,0.289302189308529,-0.00188426111338829,-0.25123515863222,-0.000654872975518018,3.44662272729374,0.246157517633569,-0.0188446389739065,-0.164749151856749,0.0717921636530052,-0.82876231658279,0.019357964461841,0.884893807936507,0.337968280885214,-0.00496406704711398,-4.9719836051936,0.902325498546593,0.949908152689823,4996301.9326733
"475",-0.0716971419052572,1.67780617118642e-05,-0.000102265989614914,1.48365674627188,-0.0149051755277692,0.00669607748482782,-0.00262592625633761,1.17236015837144,-0.0130904643765543,0.00151550759687819,-0.00285057946815875,0.0237788827845169,-0.00155742345905284,0.000658662039039541,-0.121063017001663,0.0280558775563483,0.00431227023685595,0.356707755900008,1.4123233632445,-0.00459599475266649,0.0224769338734981,0.00161144080731729,-0.0144787779757576,-0.00158125896765833,0.0221808035824967,0.00988366412090104,-0.000412239108364059,1.62547701626819,-0.104344280698592,-0.00477813799581579,0.0211921958656699,-0.0101603085301194,-0.822309468214404,-0.130948765325864,0.616600461295056,-0.0296051646432597,0.0361306671093826,1.274694250703,-0.145416092386718,0.0280362544064003,-0.032578351616775,0.0154340424968277,-0.00833399897490797,3.01671236641943,-0.0158765043970746,0.0388678443461283,-0.0699261146784471,-0.00153658537367066,0.268417090822745,0.000277228416155003,-0.242903058952635,-0.000994247325165256,3.44845627521419,0.248930662743142,-0.000212164481321239,-0.138806816841644,0.0694409040956815,-0.803918976413449,0.0253319320245309,0.935336131410816,0.351278871257431,-0.00413748963384686,-4.94130689107307,0.905947428074734,0.95181270640538,4996315.93660937
"476",-0.0701314528417046,-0.00250953009249591,-0.000434398939956823,1.48710964325533,-0.0159366684343614,0.0071892175566631,-0.00155901818620912,1.16579986344515,-0.0131966813490361,0.00307754460449046,-0.000171168637980217,0.024190581303372,0.00147520421511376,0.000428089080389377,-0.124921714735698,0.0277680084985101,0.00372410485739776,0.357441715928776,1.35211535916891,-0.00391674090869078,0.0214992610857723,0.00173771781960871,-0.0163176894553539,-0.0011814904641209,0.027580781802372,0.00915450994023788,-0.000505155289266512,1.62098184290236,-0.104652390513827,-0.00548713053730451,0.0184180765538483,-0.0150321815233977,-0.817661680113557,-0.124847749972853,0.600080414201445,-0.0222991574313956,0.0360973758159159,1.29402632296283,-0.150652281907905,0.0313108293137421,-0.0181624863884912,0.00322125707748543,-0.00886115594010569,3.03085488115781,-0.0133207910216651,0.0381776770298911,-0.0678047946826622,0.00010912916903835,0.292724058876746,-0.0016680643906212,-0.239720570830668,-0.000810135305058867,3.45237472224001,0.247690996701832,-0.0175524491024313,-0.166239180998276,0.0641286867760852,-0.839720315653104,0.027570389427777,1.01598642010084,0.353213188330055,-0.00144194218366314,-4.95019111304615,0.896505550092422,0.946839770020473,4996312.44776561
"477",-0.069745918650922,-9.10095041337465e-05,-0.000578750154967926,1.50137965674375,-0.0157885132033825,0.00725328288864212,-0.00255039955255626,1.19280024087072,-0.0146284885133489,0.000722628307639315,-0.00222964080497942,0.0242757324153211,-2.41464257422527e-05,0.000200863897045462,-0.123165244853202,0.0270146885652254,0.00399648262631081,0.364083369347131,1.42293345808814,-0.0039554804691456,0.0221782222007797,0.00200982864424233,-0.0158901092246331,-0.00117259904545202,0.0234985874828417,0.0094706408847361,-0.000942002200931507,1.62187695194799,-0.102719020969364,-0.0101919225868596,0.0198142069205491,-0.0102409546267157,-0.846548813287655,-0.126442296203581,0.611078747919088,-0.0304597037745836,0.0368142577511921,1.27146929280038,-0.153385115453977,0.0229493943179936,-0.0287711859025671,0.0172003010836058,-0.010660087020266,3.08365236360071,-0.0136411292797535,0.038076861441994,-0.0700463056377037,0.00053077589074539,0.283418994233449,-0.00236243167771711,-0.235302104205456,-0.0014253281497958,3.45229220542412,0.242303313737674,-0.000147094470760666,-0.145229496435728,0.0638334526755202,-0.830601158285513,0.0298228889225378,0.988798626904495,0.340698354777346,-0.00212311938176141,-5.01065047742594,0.90378214221015,0.950674572190794,4996311.34569293
"478",-0.0685263707705458,0.00101363187357293,-0.000368949975185284,1.49860880710479,-0.0125398260871538,0.00527848148040886,-0.0025378566463496,1.18352154013621,-0.0147199166390615,0.00161809376099818,-0.00303753508976221,0.0253445972931395,0.00117754674628697,0.00158510921885701,-0.122541996761971,0.0283175954127432,0.00435240315804136,0.362629454696852,1.4022279831075,-0.00374216317920726,0.0220536802201721,0.00138704965318229,-0.0133433053836918,-0.000601465894435331,0.027552440706718,0.0121130694676704,-0.000546111611587782,1.61031267782869,-0.104432325266572,-0.00982493104638726,0.0197839803582064,-0.0117225565921752,-0.829091503218503,-0.128684505673384,0.589213587796804,-0.0296597166777694,0.036394968542811,1.26203403751123,-0.143268681648248,0.0267249438741246,-0.0189116559624069,0.0211970487997725,-0.00856477471981842,3.02784323603236,-0.0131405773057133,0.0406122362663828,-0.0766670988790221,-0.00162387279196404,0.300312255921005,-0.000261390863780244,-0.260924954388309,-0.00127449149754928,3.4490758162476,0.239853985634624,-0.00433644652475461,-0.136620399385441,0.0572054547801792,-0.848499047944267,0.0142610408503537,0.936864817342616,0.347704072545443,-0.00316877572913702,-5.02494653474352,0.904440579117514,0.951020808982387,4996308.17495082
"479",-0.0696819949785822,-0.000462364618407163,-0.000371973896328772,1.50572489158364,-0.0168522808950866,0.00734849479831939,-0.00147498744120262,1.17418350757143,-0.0150423858399735,0.00260502364634942,-0.00070109350346126,0.0246022653307335,-0.00135844499431225,-0.000354575053947295,-0.117727835930417,0.0286797027161037,0.00424223516805936,0.358216087891778,1.37020175440012,-0.00475533689775268,0.0223886227784997,0.00194014837181087,-0.0125589659861732,-0.000531941586589911,0.0272788792053587,0.010330966140892,-0.000983084000891392,1.61591404759751,-0.104084388534498,-0.00989480917534804,0.0196852215482928,-0.0141353123699068,-0.820213354345425,-0.124125687796525,0.606345391813796,-0.0216418137761529,0.0367595438090935,1.2977042359098,-0.140140554088334,0.0246884711084735,-0.0229779274424294,0.00467959224610132,-0.00816838401666168,2.9572072118666,-0.00761380953101041,0.0370994347152511,-0.0666621502003623,-0.00136235394186476,0.270159978251167,-6.86698082003081e-06,-0.262171230155403,-0.00113041014307585,3.44529122733276,0.239304003039266,-0.0222060976234149,-0.166142721002598,0.0655639139484998,-0.825617669299936,0.0233510802705312,0.945708933133469,0.342429847207073,-0.00659501017060482,-4.9759963420911,0.898264580961103,0.947768210566858,4996307.79805368
"480",-0.0694103605072898,-0.00110527970521353,-0.00107268820447238,1.47990895175019,-0.0127140073313202,0.0068140079077889,-0.00134202007168013,1.18084672969228,-0.0131912986929212,0.000817512050319844,-0.00135385616740114,0.0239428252915737,0.0004558142388104,0.00103869289676701,-0.129296811567349,0.0288428120036798,0.00363662901098849,0.359266421755112,1.40104443538304,-0.00409969747911953,0.0218714701331089,0.00101463205311149,-0.0125830273823993,-0.000514428839768767,0.0265162502242319,0.0108395625677613,-0.00107287574558327,1.62237195194478,-0.104193693063059,-0.0043998179941178,0.020538257915992,-0.0104613467657888,-0.833133834023471,-0.126311743073161,0.586528064719935,-0.0330150724571224,0.0360139723960798,1.27124691615747,-0.138672706955607,0.0314157053293686,-0.0321860556345554,0.0164393321170916,-0.010015539780805,3.11301788291726,-0.013614540399128,0.0431085532939399,-0.0707675505415595,0.000241810349506668,0.269572614779549,-0.000507701637651755,-0.264829845955589,-0.000930110991209207,3.45627668166458,0.242018221223573,0.0038472256361146,-0.143167759510574,0.0647893457546626,-0.825928424224562,0.0251805613224762,0.9548310728519,0.34055119037414,0.000982569837041111,-4.9880067965451,0.897371629879378,0.947297012493641,4996308.45398733
"481",-0.0712804649305804,-0.00239867801434143,-0.000229460616999606,1.49069767090518,-0.0155248786030992,0.00638183035979417,-0.00202730880170384,1.16767425978138,-0.0141338679316459,0.00295214513461195,0.000210196610405822,0.0239835100759517,0.000351005583857268,0.00142535710932682,-0.113205942102056,0.026716842097735,0.0040875350070759,0.359304600659569,1.37926049226484,-0.00405160067926968,0.0220647787520865,0.00163263379011812,-0.0126730447894347,-0.000444406256233902,0.0252359478231748,0.0106355270815756,-0.000732855483513093,1.62543159453901,-0.103964640699475,-0.00670093635533182,0.0200850472056064,-0.0160874448102091,-0.82970652172,-0.125999067425813,0.588414272811716,-0.0210716726198424,0.0357902925310172,1.28291472121817,-0.13884113998984,0.0264044926525762,-0.0250622293532794,0.00874317256441666,-0.00672401667972387,2.94972453710401,-0.0165719545808713,0.0374736536909351,-0.0673918955360379,-0.0021006408931568,0.288889285771697,-0.00111537350524558,-0.243222247861424,-0.00166271284974995,3.4498500300684,0.241668180304719,-0.0138787219463778,-0.164036267568874,0.0619111247725358,-0.834042465350053,0.0192341060271329,0.979353918541639,0.370974197335603,-0.00480186287738337,-4.95448540080335,0.906696763285309,0.952206260893778,4996315.89671264
"482",-0.0708001615299085,-0.00118174569828259,-0.000309995560051345,1.48708529309481,-0.0152350554805374,0.0067383923349564,-0.00157394128039282,1.18876789002412,-0.0135847149540011,0.00121566710897317,-0.00130268910641994,0.0240816767123719,-0.00321217262956644,0.000136335906098472,-0.126125987278931,0.0259937818527469,0.00442616067995792,0.358398603211625,1.36039738173522,-0.0046783249684971,0.0218124408767902,0.00160634304741554,-0.0126791848836758,-0.000382264172892741,0.0256654471800944,0.0110917430766786,-0.000723941516319508,1.62449636201087,-0.103807521240843,-0.00691874152191068,0.022022366460634,-0.010730716135511,-0.832818109151084,-0.129611946725385,0.624037609708178,-0.0313214965091154,0.0368886760066294,1.27619433208254,-0.138174435852511,0.0236366384603245,-0.0193761767747704,0.0163104392015161,-0.00952282224952781,3.0832459499859,-0.0112194431286961,0.0416334920770097,-0.071894595737287,-0.00197627947160239,0.25360878870328,-0.00151466125622612,-0.236816293430636,-2.26367197471489e-05,3.44201807951805,0.240437555611697,-0.00709511850462229,-0.138507423549186,0.0651038201493341,-0.827943284872166,0.0278971620181923,0.965477942434664,0.353318287754039,-0.00468431424466621,-4.98714102291731,0.897128859908399,0.947168865571709,4996311.8784269
"483",-0.0686008366494636,-0.000441376690738333,0.00025136925197487,1.49649638925715,-0.0137376371113095,0.00768979994926731,-0.00173325588521589,1.18826081208664,-0.0146843042713376,0.001289530765433,-0.00149540111535677,0.0247505867065709,8.40682258352757e-05,0.000393722617907789,-0.122109214375539,0.0273544289206062,0.00452205615188857,0.358344039955197,1.40246704609009,-0.00447081751332834,0.0214165613512776,0.00224540642015114,-0.0172277029394732,-0.00173455076660145,0.0234061509903853,0.0110633153372415,-0.000658145635250814,1.61844812940792,-0.104104453547741,-0.00749868381381435,0.0203671637689523,-0.0120916430010191,-0.845563101462337,-0.119229183306173,0.614200727047533,-0.0296454648301065,0.0362932829043171,1.28422788373499,-0.142767629663213,0.0278172126961128,-0.0281521661632872,0.00914336739534264,-0.00731315825390576,3.08415336599608,-0.0131585823578137,0.0414858672675212,-0.0674159349273795,0.00163953190787964,0.257468804494629,-0.00150684188942543,-0.25596268664949,-0.00152992677091871,3.44115050965371,0.25253255215809,-0.00999739318680521,-0.158386545699879,0.0605247368833634,-0.841067419938526,0.0227336071198824,0.914674203009829,0.351418214097688,-0.00565769705982382,-4.96043589932132,0.897162511485785,0.947186629701763,4996314.54069076
"484",-0.0680694050223321,0.00104652355638502,0.000399728505419519,1.49028080220578,-0.013604891461257,0.00596270406587724,-0.00136704529970485,1.193740983299,-0.0137994723008983,0.00156123980922183,-0.0015040585094363,0.023561385167807,-0.00280954417686885,-0.000944857993725173,-0.126077023392759,0.0287128039379478,0.00435250496874222,0.359600637627727,1.3609074423208,-0.00438618493621293,0.0217268021782243,0.00125682119803739,-0.0126449493886493,-0.000373049116680701,0.0229972788660942,0.0103450271667169,-0.000714175368503259,1.62734751045062,-0.103325453422376,-0.0095632537505284,0.0235952358134242,-0.0104255877012913,-0.848897518679461,-0.132063037458919,0.621952953754071,-0.0285907855082249,0.0349182363780866,1.28689291788532,-0.140547308963962,0.0167240332860445,-0.0154742078975718,0.010935675775949,-0.00783906831554255,3.09380142429666,-0.0112239362453443,0.0423085416163746,-0.0710781461365362,-0.000179920694744487,0.254971541632281,-0.000931227268302003,-0.253653367117051,-0.000822438288217564,3.44619927796443,0.238801781414139,-0.00684136395205662,-0.141495745955341,0.0660065582581742,-0.832099713598776,0.0227315016794958,0.958345196347343,0.347891537524872,-0.00276554839940061,-4.97774681692701,0.896756824126464,0.946972451619615,4996309.31044478
"485",-0.0717251176965897,0.000126952934036124,-0.000141893018957997,1.49240704338414,-0.0150095030876715,0.00994734159385392,-0.00185147645370461,1.19108068021384,-0.0139220079501833,0.0014756647972307,-0.00163616512579726,0.024879270391738,-0.00256175041833106,0.000175376734152662,-0.124564562969452,0.0264206114921338,0.00372997290461598,0.363098660749098,1.41151966607455,-0.00502196172334515,0.0218044808630639,0.00242326190352915,-0.0152757680291629,-0.00081858061160695,0.0216763382503721,0.0103177547745254,-0.000769220172733571,1.61260475969525,-0.100905452489071,-0.0082296535671615,0.0204511995492297,-0.0138946681911567,-0.828074273284304,-0.12599139484379,0.635086815888966,-0.0296101690733216,0.0373020821477737,1.2703117972685,-0.144843392504639,0.018052305998977,-0.0323428277042624,0.0173712470443122,-0.0107797910894814,3.06956808408697,-0.0140964880979042,0.0413934731837521,-0.0706517681808723,-0.00180661689417353,0.288155963879467,-0.000609727158232977,-0.237418502996658,-0.00120177152863453,3.44934656078398,0.243088250935008,-0.00173080710088816,-0.151783354779639,0.0661694304253391,-0.811347757687619,0.0224130629006107,0.944919572239946,0.347226144245496,-0.000274151589616821,-5.01944763320191,0.893877662393108,0.945451036486347,4996316.73326305
