"","racesex","raceUGPA","racefirst_pf","race0","sexUGPA","sex0","LSATrace","LSATsex","LSATUGPA","LSATfirst_pf","UGPA0","first_pfUGPA","first_pf0","sigma_h_Sq","sigma_h","lp__"
"303",0.068233258663214,0.0250599668679481,0.155769256439359,1.22729796517534,-0.137565959292133,-0.976804797851741,0.016498309241258,0.0208932483881551,0.0146076618066269,0.147549638559587,2.48257799760684,0.14717457792935,-4.00053773079884,0.155239757729552,0.394004768663467,102668.834107924
"304",0.0684030800061329,0.0250807619090959,0.15703624433795,1.22910755647639,-0.138341616024247,-0.976180159145459,0.0161927269278929,0.0214992531944419,0.014448685458306,0.147898994417314,2.49944749442461,0.130386960199215,-4.00021720830039,0.151010978605438,0.388601310606949,102670.054744269
"305",0.0676461782816028,0.0268976017141271,0.179206583078171,1.25515072191548,-0.133691428471986,-0.915161116960213,0.0158116265485131,0.0204641519256001,0.0156920999662519,0.144111549604751,2.43794920472437,0.132308636033561,-4.03375113273845,0.155470633380491,0.394297645669475,102669.479114277
"306",0.0616241137956619,0.0245071328390448,0.16870044579372,1.22573943535985,-0.148630346715274,-0.867189717869299,0.0163251774419679,0.0195915173235782,0.0159067730637356,0.14731329940403,2.44426825251667,0.144996759023964,-4.05232859026578,0.150848361763047,0.388392020725255,102666.162768723
"307",0.0699518336553733,0.0247351038812333,0.179058161522897,1.23705859690256,-0.135181065101094,-0.939564854383899,0.0160117537099014,0.0209551740548942,0.0144566787187426,0.143587077632283,2.48293294767815,0.148711421490369,-4.01221811287673,0.152964859770819,0.391107222856877,102670.945754737
"308",0.0682356076588658,0.0224089039744094,0.160520892479916,1.24498261678413,-0.142713475488502,-0.9423690732794,0.0160027631521346,0.0205140898276551,0.0154075382423395,0.14685651814899,2.48920705211518,0.124400552743377,-4.00204024503469,0.153501665505553,0.391792885981296,102672.59110801
"309",0.0688398930295844,0.0269709656160524,0.161520427205818,1.24486568176903,-0.124171116132999,-0.94280012288609,0.0158787913596048,0.0206770379168666,0.0162274217135559,0.146835911817335,2.41485342799187,0.129344321838668,-4.00306042591628,0.153622679702116,0.391947291994875,102668.377921718
"310",0.0690254506708961,0.0276361038852942,0.161093747553789,1.24500071143637,-0.147217152314161,-0.942994890353861,0.0158642920284292,0.020924255686515,0.0164689399376945,0.146839374391327,2.41391798353825,0.132455995945612,-4.0030293219351,0.152454807238492,0.390454616106011,102666.965664507
"311",0.0586871043159389,0.0245455811508048,0.164559212691968,1.25746929555293,-0.131507787391702,-0.947240197161213,0.0156699702317678,0.022754762736841,0.0136237093217665,0.146208354604033,2.51709149085949,0.144650317057108,-4.00299800941925,0.153720044399094,0.392071478686086,102670.866159773
"312",0.0708661253644942,0.0233600963650175,0.150407534959824,1.24428992488643,-0.134762167811706,-0.9285402687784,0.0160537503558053,0.0202632643222116,0.0141406130814039,0.149506211525361,2.50599867350381,0.148562358797172,-4.03914798833175,0.151768289300817,0.389574497754688,102670.969634456
"313",0.0536528334477614,0.0246422014628069,0.153763787842262,1.23435273390408,-0.134740593485572,-0.942604353934962,0.0163154257723992,0.0235724778302979,0.0151420785495417,0.148375373289584,2.47305996376429,0.134455755695838,-4.02049078578585,0.152308531603909,0.390267256638203,102672.936630967
"314",0.0682404682478447,0.0267010030822213,0.163429321488572,1.25309273226597,-0.136930131678295,-0.965076143372341,0.0156167948066421,0.0218771641144224,0.0155620678041858,0.146526815435928,2.45491333823644,0.123961976359956,-4.00901177701425,0.152313010202763,0.390272994457421,102672.689541567
"315",0.0593430444765156,0.0255164709213462,0.158708381332612,1.25224762130398,-0.12836434729288,-0.982078604715037,0.0156144846127066,0.023186127692662,0.0147967784003712,0.148454725158823,2.47062185034882,0.14031386846035,-4.04383254920844,0.154267236276449,0.392768680366,102671.818759371
"316",0.058633863294882,0.0248360636655091,0.15885377631441,1.25502285003529,-0.141144481880176,-0.981343859457722,0.0158389923767548,0.0229487660806888,0.0152847356648395,0.14914868454288,2.46272333287971,0.139596890271241,-4.04470933887257,0.155276499142195,0.394051391498869,102669.2389001
"317",0.057071662052796,0.0244620307617475,0.16135292014224,1.24929129697445,-0.136086556525558,-0.965759837279851,0.0156847925292445,0.0228195606608998,0.0148786598802241,0.146600987090899,2.47200229987272,0.144680537040066,-4.03230842575516,0.150654962650807,0.388142966767153,102669.005167082
"318",0.0761076529514863,0.0250234510489033,0.15744724515267,1.24493883886138,-0.136554569531629,-0.934338225396089,0.0159615342382618,0.0199376950147173,0.015800386323494,0.147505602582557,2.45178149778578,0.126123895104862,-4.00373846370178,0.154170182796051,0.392645110495535,102672.700315614
"319",0.0523067373571617,0.0244819726490468,0.142606954785148,1.27502525043053,-0.135747679095389,-0.997418830201822,0.0151216823844393,0.0247122482547951,0.0160372551764962,0.150257869752646,2.44927704824727,0.123826611702424,-4.00155950593252,0.152384822414686,0.390364986153581,102668.531408576
"320",0.0800844411527601,0.0239610953815517,0.162594618097904,1.26383694034366,-0.13306207111974,-0.992493365588624,0.0153555070407582,0.0198168727819285,0.014806949867072,0.145174728708469,2.47216884770919,0.146619559492423,-3.95482185554689,0.15281152873093,0.390911151965418,102671.455216239
"321",0.0755182504422794,0.0247201981194931,0.165614922646619,1.2757439823021,-0.13355498908414,-1.01434871159015,0.0152726128696068,0.0222322632984227,0.0143010131424154,0.144899877328593,2.4973325756633,0.146952679429755,-3.94698682570643,0.150820339432907,0.388355944248195,102665.186341576
"322",0.0735031834107577,0.0244200036490012,0.169014456483101,1.2802793295082,-0.138581346451845,-1.01855877907998,0.014894436808391,0.0216103973642689,0.0143874049817492,0.143735576186699,2.50990900294423,0.126219966743843,-3.9528481561965,0.155284964217081,0.394062132432286,102669.153514638
"323",0.0689304588844147,0.0272078160852559,0.170235421185636,1.27340037346577,-0.141976936061037,-1.01530459366058,0.0151662125778136,0.0218167343805887,0.014757353474023,0.143949218517035,2.4734519733519,0.135997591172954,-3.95590474772408,0.152982518173082,0.391129797091812,102670.526506825
"324",0.0686657815641001,0.0234465571337474,0.166346409609582,1.26452892170837,-0.14273724838251,-1.05723576495784,0.0155676329091521,0.0246410230290359,0.0151491138440055,0.145692363615891,2.48231282813558,0.137432722675248,-3.95302741400759,0.155143665624299,0.393882806967122,102668.17970628
"325",0.0758389054133392,0.0257024627041335,0.170998872092173,1.26194405441535,-0.128211224431824,-1.07321462875077,0.0156537522369376,0.0230071024779507,0.0146988642767057,0.143540268753853,2.48251381973615,0.127497886630281,-3.97000916611476,0.151069391223993,0.388676460856575,102669.969672843
"326",0.0637835082118028,0.0265339222110649,0.163587694398882,1.22748527403452,-0.13347925220784,-1.03939895233831,0.0162581666284912,0.0236548368874344,0.0153071756795109,0.146393416716783,2.45870548917215,0.126466703873934,-3.98729984174794,0.155073282756908,0.39379345189694,102669.742453666
"327",0.0686171702192142,0.0253646961235943,0.171481835103012,1.23248733121024,-0.141347357888561,-1.04873013990979,0.0164105555639072,0.0230672768415346,0.014872745132746,0.145005829411709,2.48386418464323,0.132544395930674,-3.98633752822426,0.150963247584894,0.388539891883567,102670.767035554
"328",0.0730878666311079,0.0265899332119311,0.169486377483513,1.24913303708593,-0.138269290323171,-1.09102557807527,0.0160045630393429,0.0235695306873409,0.0147501201580395,0.144961159568572,2.47900208052777,0.132738910340189,-4.03141430294066,0.151116773273352,0.388737409150897,102668.935803908
"329",0.0637887378047568,0.02279668270504,0.162946204267914,1.27748351701161,-0.132425537599923,-1.08212838405114,0.0149980836276704,0.0247891056178342,0.0156159483736035,0.146241959457438,2.46218970162495,0.137401635039559,-4.03325815184086,0.152476911533375,0.390482920924047,102670.240574146
"330",0.0776001684942566,0.0257209858277678,0.168543738656164,1.27446700385858,-0.123486038663509,-1.14754464395358,0.0150574133114327,0.0243225196106486,0.0149287028521154,0.147444346352696,2.46336848217993,0.13737505833517,-4.04407929343258,0.155142451440194,0.393881265662882,102667.483771829
"331",0.0755043668710942,0.0230260031004282,0.167792948531915,1.28095974284609,-0.137646652043652,-1.18118117642445,0.0150881403842956,0.0266043663265305,0.0151980396325245,0.147890055639584,2.47809320287845,0.136813749368092,-4.06617289080319,0.152569520388751,0.390601485389842,102670.32539179
"332",0.0729159625137376,0.0260575992403525,0.172308093493962,1.27608988909086,-0.134308451081757,-1.13604459704973,0.0150393396396387,0.0246766910742123,0.014909155800626,0.14726722654263,2.47546474545474,0.127128042444435,-4.09603937227877,0.152471482713547,0.390475969444403,102670.655628849
"333",0.0705526736393787,0.0262482072383872,0.15323073749408,1.2669044090615,-0.141658037225016,-1.13580350655942,0.0153912269454789,0.0262134758106903,0.0151281639426991,0.148568043004508,2.46322050641917,0.134928198462822,-4.04096742801622,0.153818599713561,0.392197143938557,102671.50467346
"334",0.0716715912597017,0.0230738378649189,0.18515928617037,1.23913656184096,-0.138479827834483,-1.0414560637621,0.0161333206784288,0.023016302735049,0.014978217697929,0.144640392063352,2.48055032247019,0.139148537458418,-4.06202247048629,0.153591277421127,0.391907230631341,102671.864432088
"335",0.0662178242209892,0.0273293345264441,0.178403552157273,1.27185769945278,-0.134405210935901,-1.12163645427537,0.0152825804955893,0.0263823144945319,0.0150823919143105,0.145547708978659,2.46784093419916,0.127904218055967,-4.05817591690401,0.152534139343946,0.390556192300092,102669.610171156
"336",0.0666835290797554,0.0232496277375583,0.192735612760651,1.24441271754486,-0.131363528452771,-1.11040547804463,0.015875239252425,0.0260061999974322,0.0149559711019751,0.142897153760571,2.4867550664884,0.127812407579015,-4.05572504129409,0.151297691276753,0.388970039047679,102667.3438315
"337",0.0817414983381613,0.0257372624026531,0.180187030645627,1.24141255088758,-0.138198751737023,-1.11881447306915,0.0161768831709,0.0239314659963475,0.0148132245170936,0.145398116425416,2.48217464990674,0.125901885321063,-4.06335647859999,0.154166438907013,0.392640342943785,102667.975257906
"338",0.0778776431647605,0.0250087032891869,0.178491572619537,1.2514968458869,-0.138808901290911,-1.15198274652604,0.0159444196015068,0.024647823141132,0.0151681299085506,0.14627616018525,2.45739602127863,0.14450034689575,-4.09643830708094,0.154405256216725,0.392944342390529,102668.48757471
"339",0.0784080538647884,0.0230300244903699,0.178597629713626,1.25173973245969,-0.134425964351577,-1.15250686329437,0.0155661844342044,0.0248049174681179,0.0155620295547786,0.146116034494945,2.44803360308318,0.15409148430857,-4.09644264454076,0.152370417960478,0.390346535735208,102666.429446948
"340",0.0785201320319494,0.024624557454699,0.178668367386485,1.25194594743397,-0.13600547497702,-1.15283965483753,0.0158687153903578,0.0247925766080464,0.0155421630413091,0.146182477362811,2.44179854718698,0.153068648012105,-4.09608829595735,0.153493752245498,0.391782787071481,102669.636229726
"341",0.0814187198208736,0.0225616406858457,0.174090792537387,1.25903927565781,-0.140292967225821,-1.17345536253521,0.0155203720319622,0.0248183310282066,0.0150888964797386,0.146902562320663,2.50706489944644,0.116219974502231,-4.07237184781241,0.153708351954365,0.392056567288911,102668.294223147
"342",0.0759156008134215,0.027010058990561,0.152874813796858,1.23877345360304,-0.132810178999776,-1.04134177444018,0.0161602759067511,0.0226211543771233,0.0157244853228,0.150254698193218,2.44386864783155,0.126396316770859,-4.09307825060266,0.153968189232297,0.392387804642674,102671.000539292
"343",0.0803837165951628,0.0246439558596738,0.173229228892231,1.23455607550708,-0.136191985915452,-1.10735135309522,0.0162046443199655,0.0237855869871756,0.0159439877101693,0.148366385162677,2.45176142874425,0.128828538502402,-4.11221855930791,0.152592615006873,0.39063104716199,102670.728063199
"344",0.070839676456241,0.0257942126568561,0.183704615496658,1.24573293325012,-0.132627060838207,-1.13850593557265,0.01593652006294,0.0262443794787996,0.0147108190537889,0.147624434147638,2.47948882630191,0.13415882419057,-4.14774370901181,0.152508015721269,0.390522746739891,102671.493113176
"345",0.0760156262852402,0.0235304694349417,0.180913539929112,1.26300578145304,-0.141110946351144,-1.16401120428145,0.015443238968497,0.0258143702307252,0.0152739838170321,0.148305155683924,2.47649491255042,0.135684211216038,-4.14947152114851,0.153683485156232,0.392024852727772,102671.477976811
"346",0.0754779450221109,0.0244124818560485,0.181785133079575,1.26272405022322,-0.125882203551465,-1.16402309976186,0.0154963435800044,0.0251264421490786,0.014973262752356,0.148412441186146,2.47231549514561,0.136298620849739,-4.14919108533784,0.152559956172691,0.390589242264416,102669.679375201
"347",0.0647782093523271,0.0242150644564235,0.172333819149759,1.27452717130907,-0.143111378535029,-1.18413377744112,0.0151300841993644,0.0276822446976247,0.014710728264206,0.149488914361178,2.49873970894856,0.132459538338203,-4.13681891690545,0.1527798236385,0.390870597050354,102669.794532009
"348",0.081828702470415,0.0257634631927113,0.161881701497752,1.23170275498702,-0.138721269972353,-1.09282089245206,0.016225149626,0.0226355936050402,0.014508908903482,0.151184682528531,2.50070712627556,0.12399571840554,-4.15093577661657,0.153710704719143,0.392059567819921,102671.241833943
"349",0.0626734062745776,0.026296697060375,0.187156384347028,1.26407546047329,-0.137196932413079,-1.0543758422654,0.0153805989080806,0.0245522781323349,0.014442021998047,0.145061480953896,2.49647495133735,0.124532875454479,-4.12187945209324,0.153055673997948,0.391223304517954,102669.499924587
"350",0.0773484785458281,0.023698813739795,0.147180425270197,1.24787162651747,-0.131574788193663,-1.09552435181414,0.0159056053991103,0.0234570015779725,0.0160799522773269,0.151182960242184,2.45271728334683,0.122616132400333,-4.09165261819121,0.154765270709174,0.393402174255778,102670.590937076
"351",0.0777649871101976,0.0242630022078027,0.147337737963271,1.24900744981161,-0.129106982374311,-1.09617821874076,0.0158848487156699,0.0239406672460142,0.014045796548852,0.151719700447488,2.49843019300276,0.151406263111424,-4.09158850765148,0.154903876586445,0.393578297910904,102668.055872815
"352",0.0784496706222223,0.0227124422948729,0.151226421302338,1.24682563931868,-0.133134628704533,-1.08404566782768,0.0158491884044947,0.0235029271331071,0.0160347888265184,0.150616292545955,2.43861281041087,0.143760862637656,-4.08810212524488,0.151510059183179,0.389242930806944,102669.29149584
"353",0.0769186844301346,0.0252344340883948,0.150415092079486,1.2461429611096,-0.132039189933781,-1.08734246789222,0.0158661137616067,0.0231127368212994,0.0161444530700277,0.151287156098183,2.44077951727652,0.120866549539433,-4.08686008778942,0.153234719618071,0.391452065543242,102671.090175254
"354",0.0717495960481712,0.0258077713600944,0.15487253902856,1.25013317427616,-0.138235175040685,-1.08556564269305,0.0158479175800088,0.0238055481432859,0.0141424637568672,0.150222186335262,2.48778292913537,0.152184221697491,-4.08537732232173,0.153574993695625,0.391886455106099,102672.018839242
"355",0.0699634105046324,0.0253989751409382,0.161321578895132,1.2117221498534,-0.136547411442474,-1.05485203925333,0.0168003400333857,0.0236615345382905,0.0150973649957349,0.15004642170761,2.45770129713274,0.147089610121622,-4.09589630352793,0.152931127310501,0.391064096166474,102672.684058843
"356",0.0677675405850231,0.0237160020523745,0.168617857892762,1.23862470797452,-0.138541535791112,-1.03146776494895,0.0161733934353784,0.0236493958658596,0.0150845134650611,0.148382611512167,2.48535856399257,0.125065143699914,-4.10073253049587,0.152785681019613,0.390878089715467,102672.599781932
"357",0.0703687776381627,0.0271173004682059,0.178855206815634,1.26015717732208,-0.142010904903466,-1.02866429976519,0.0155918395490561,0.0222788105851628,0.0149172450124287,0.147762377896682,2.48090618848639,0.123148951404413,-4.13411708315217,0.152944449481207,0.391081129027223,102670.837618105
"358",0.0733406694371447,0.0233600680007994,0.154073025440854,1.26755736853308,-0.126886923706737,-0.971351658137503,0.0155498505339142,0.0209991141540781,0.0149363403145822,0.152078015455931,2.47204999144211,0.150447739384724,-4.14376264219901,0.152551696046794,0.390578668192201,102667.111309451
"359",0.0615164854513776,0.0261105790348655,0.142567023007146,1.28530798285778,-0.137004380635054,-0.922635581984465,0.0150836752689087,0.021481430028284,0.0150796592710291,0.15453923541475,2.44850892864163,0.147964455990881,-4.15231241737395,0.152525793018611,0.390545506975322,102663.250583642
"360",0.0635208160901444,0.0242706375098475,0.154493225613272,1.29633156439009,-0.13820591044276,-0.916704701453479,0.0144401337756574,0.021147009740256,0.0155010885622254,0.152836086215732,2.46876798524817,0.122170546495534,-4.1691588791426,0.154121281431154,0.392582833846762,102666.010628736
"361",0.0768920160239944,0.0252780543492251,0.164364728347805,1.28010881945022,-0.132653208508153,-0.889757662199127,0.015062439274535,0.0184840896463982,0.0152923076985559,0.15080939247062,2.45444170869836,0.145460063784509,-4.1641378142253,0.156318881528772,0.39537182692849,102667.677386854
"362",0.0690122283441107,0.023726976110643,0.147924105480529,1.2751510062328,-0.132032413436037,-0.994197531655487,0.01510721773267,0.0218321675080829,0.0154287103706533,0.153451040916456,2.47994243615015,0.122210715322173,-4.16502019152097,0.154473894365014,0.393031670943976,102669.956919958
"363",0.0684637887768272,0.0245623338154272,0.157341112955591,1.24998520054029,-0.138134987791813,-1.03239543963993,0.0158372470396454,0.0229035515758728,0.0150039205125656,0.150805715261371,2.46919102137622,0.150689370222529,-4.12905259021678,0.151581345593005,0.389334490628566,102671.859324672
"364",0.0621836746416166,0.0230053416152244,0.182602226844277,1.26396352416998,-0.132211780617339,-1.02870172054828,0.0154655105983033,0.0242321469336303,0.0153017068775581,0.145586390718486,2.47036670347201,0.144150448197452,-4.09541889065687,0.155402542310645,0.394211291455033,102670.446932146
"365",0.0621052109089261,0.0227856957328918,0.182616739683919,1.26391197432918,-0.136818838753608,-1.0286859126248,0.0154149754281938,0.0242163951663019,0.0153231002389539,0.145604504610692,2.47158594468435,0.141440102247699,-4.09547605314349,0.155678646675622,0.394561334491384,102671.693253722
"366",0.0689277674905449,0.023883019339768,0.177232142578382,1.22460219549852,-0.136973362862978,-0.99373689665558,0.0165663413120321,0.0222219833859922,0.0153451342575537,0.147002592245349,2.47295456943315,0.131157243149393,-4.07570893145895,0.15098267740145,0.388564894710587,102672.406916524
"367",0.0713815728058798,0.0255650764496674,0.179608197634628,1.21375108479714,-0.136170411039214,-0.987028797883734,0.0166667107301733,0.0214873639498852,0.0144181306762897,0.145796105429101,2.50158569954053,0.125012452262676,-4.07315300309466,0.151297195475596,0.388969401721518,102670.035086499
"368",0.06346368391654,0.0248565011465219,0.171247992699218,1.231095762061,-0.13439123480656,-0.993655291346983,0.016302611935376,0.023326151427883,0.0144952018523718,0.148008025240364,2.50480010540165,0.124025877604637,-4.07274552296442,0.154009141574267,0.392439984678253,102672.040064768
"369",0.0673747271326713,0.0247743257514419,0.167212200734611,1.23592614162255,-0.135291317959473,-0.967990852608954,0.0161501556842034,0.0214279022322152,0.0142796311392155,0.149071691460221,2.48778152036616,0.151658099730094,-4.0986100366448,0.152701304845734,0.390770143237344,102673.025664918
"370",0.0669097883177946,0.0271359515473691,0.166406112167572,1.23866788149084,-0.12667622443396,-0.96509489856749,0.0160143063879048,0.0220890410971621,0.0152197235827274,0.14819104000151,2.4370775796987,0.146402796283314,-4.09867807623467,0.153165503381413,0.39136364596295,102669.787380432
"371",0.0807873188228832,0.0260472873512131,0.154180124318003,1.23549978797559,-0.145897885272326,-0.963262935305034,0.0161346312347752,0.0194796221596936,0.0150414213642488,0.150407315529091,2.47571835520678,0.13020199870313,-4.0783170964269,0.152943146818419,0.391079463560054,102671.661957488
"372",0.0675783413869892,0.025835327878452,0.176250772474352,1.25245261695118,-0.130895065131782,-0.954381774103276,0.0157942541373195,0.0212330830702503,0.0149187749226173,0.146797015716334,2.47774171407571,0.126827700923126,-4.07934469412145,0.149600466808638,0.386782195568305,102671.339666825
"373",0.0704239819364699,0.023861582981219,0.16958749965673,1.24616281010275,-0.136836514824816,-0.953032229300954,0.0159353386276412,0.0204047212888891,0.0152282224969954,0.147115252931431,2.47481014995224,0.133002210955978,-4.08075039581233,0.149492080144803,0.386642056875353,102672.081804629
"374",0.0718272635986887,0.024321640592179,0.170725835304268,1.23855784218619,-0.136794562388656,-0.961776591951399,0.0161554420270895,0.0206417359259798,0.0155608563892821,0.147846945702681,2.46138613824721,0.134750823037134,-4.07711301438056,0.156012285616586,0.394983905515891,102672.856237918
"375",0.0664924559890363,0.0250330938602956,0.16850059617146,1.28438214444532,-0.135976347993266,-0.94009008251955,0.0149461752979774,0.0214313262691108,0.0156595775178848,0.148476623584979,2.45752212606028,0.127775055256967,-4.1027156197667,0.156373994450734,0.395441518369954,102670.570354311
"376",0.0689696784411963,0.023411670127878,0.161646325367117,1.23864768138889,-0.136465430912694,-0.964987293676345,0.0160868500577788,0.0212895132981543,0.0158079776447706,0.148704682521927,2.45509527527438,0.136301958838997,-4.0796744014669,0.151001592137656,0.388589233172583,102674.132184886
"377",0.0775214370927585,0.0273080494496167,0.160793798801859,1.222549853993,-0.141934602066729,-0.971460522993592,0.0165716120910419,0.0203347089014379,0.0155442625474229,0.148037389758521,2.4447798905192,0.134494484726369,-4.08970897208416,0.153651126459668,0.391983579324017,102669.862868319
"378",0.0649764974668575,0.0210836489364859,0.173302281127484,1.23588564385588,-0.122393728754795,-0.977049903013223,0.0162154331318588,0.0229601854031431,0.0163072965831309,0.147785215978061,2.44268595371917,0.136644900808074,-4.1239791991015,0.15361764785801,0.391940872910711,102666.764383542
"379",0.0644718172844098,0.0281277326556512,0.172874797297114,1.23707114618924,-0.143313001275679,-0.975703993189549,0.0162029973945803,0.0227774790957811,0.0140688755760022,0.148370748707177,2.49966772995593,0.130016418478778,-4.12350353939993,0.151719851871717,0.389512325699351,102669.567938615
"380",0.0731375078708044,0.0283589679360049,0.16828078440788,1.2474028079553,-0.137765939899804,-0.970836635199523,0.0158550816084153,0.0212550086011844,0.0140813849706062,0.147346579508963,2.49723867331308,0.127215061172723,-4.05015304142895,0.151299814018303,0.388972767707847,102670.005112298
"381",0.0743389132952077,0.0278207664516967,0.183006571461379,1.23122145600515,-0.134717786704179,-0.943678516846345,0.0163056426347358,0.0195601454989039,0.0135905767256424,0.145624988292905,2.50751424560188,0.137166252288534,-4.0864231572663,0.154775472536143,0.393415140196896,102667.87284321
"382",0.0541655470619697,0.0296062758091533,0.160489470293965,1.2316138430983,-0.134868112487673,-1.02178775522967,0.01624491884541,0.0256413948386581,0.0151861083063092,0.149392592717476,2.44100199023024,0.133427760399843,-4.08591813057052,0.152037135309755,0.389919395913764,102667.70136263
"383",0.0550387393576663,0.0261279685650774,0.160652745601335,1.23186560238849,-0.134227236894391,-1.02211825436218,0.0163405859478309,0.0258183545320078,0.0149974019288391,0.149333712172149,2.46110456206997,0.136105597169141,-4.08616560059052,0.152411109309734,0.39039865433904,102670.696211226
"384",0.0507257993026746,0.0268591418074756,0.160842973304386,1.22715016780273,-0.131046788122032,-1.02761804344639,0.0164475729650981,0.0254876894296888,0.0144671985430802,0.149613931264264,2.48154627642265,0.13839013006334,-4.08515238231102,0.153874111967617,0.392267908409058,102667.705638454
"385",0.0566834338940597,0.0213803914700425,0.150961603399277,1.26662667248233,-0.134857245731187,-0.985436898027901,0.0153681656245706,0.0247039083485137,0.0150614315195683,0.148890095501031,2.48759804235143,0.141738719533088,-4.02696104229184,0.154135508846242,0.392600953700117,102669.733345907
"386",0.0617988697221669,0.0257760077630069,0.154314314577489,1.26510384347057,-0.134247938000569,-0.98540433053829,0.0154198272756203,0.0234190458358942,0.0148246049405086,0.148585707061606,2.47923742374814,0.133882667612268,-4.02338924780155,0.1525435324621,0.390568217424434,102674.11072779
"387",0.0806402112798691,0.0258581069414436,0.157707609796879,1.22445334664508,-0.13634809914476,-0.993639619778463,0.0165878561295016,0.0204213206924113,0.0150529783672034,0.149127589102811,2.47357627712001,0.125968338062768,-4.06613188349009,0.153688527969863,0.392031284427484,102672.014937553
"388",0.0772272237977523,0.0270422808465932,0.17061771065864,1.22529094584973,-0.135604000694173,-1.03487048921256,0.0166100504915958,0.0221167133539445,0.0149807847911107,0.147507280852098,2.47170033610872,0.120771417264759,-4.07028662055606,0.151922396361397,0.389772236519479,102669.236559282
"389",0.0740696771251697,0.0226215473652654,0.152839906050546,1.23496936566702,-0.143437370706278,-1.05169157032307,0.0163512640991502,0.0229253584558841,0.0154222331399504,0.148431963635794,2.48766194374122,0.130057855613695,-4.02068514310253,0.154061306069748,0.392506440800336,102669.509651014
"390",0.0687215247747757,0.022522138802858,0.151132901586808,1.2315055954236,-0.129870528440719,-1.05149164856177,0.0163822781707179,0.0239777580695395,0.0152023490592876,0.149012662510828,2.47344786119379,0.146807395224028,-4.01813240616647,0.15218330396587,0.390106785336875,102670.847514008
"391",0.0723711787204925,0.0272349144502624,0.177399714926912,1.24969044032877,-0.141931495793726,-1.09489246259274,0.0158984848840019,0.0239554440276137,0.0149229536543981,0.146834006722545,2.47794438109062,0.118189577137442,-4.08430473014385,0.153580944004436,0.391894046911198,102669.478839621
"392",0.0758334926103378,0.0235175989088292,0.171697092419539,1.27637904337264,-0.135837420543808,-1.09448197918985,0.0151949853971298,0.0237343763155716,0.015306251719977,0.148186091138952,2.45682395442813,0.152957323969129,-4.10727171680109,0.153542703565007,0.39184525461591,102671.481299454
"393",0.0649016981560549,0.0236723502864441,0.157945236614575,1.22390628966905,-0.130858568312551,-1.10685998400606,0.0164262234453477,0.0258458489737175,0.0149787155345912,0.151407942338985,2.48835663066701,0.12607688338304,-4.13208369835105,0.152815958512768,0.390916817894508,102672.018195586
"394",0.0755694973919535,0.0265044600245608,0.159786543041394,1.24117868905419,-0.130073087104389,-1.0772494435582,0.0158331564731127,0.0232323816505025,0.0146300273099584,0.148378170660423,2.46734558960575,0.143064383033864,-4.06958568859612,0.151505632240521,0.389237244159036,102668.537017163
"395",0.070526150440892,0.0226734235551593,0.156178509690509,1.25883425696803,-0.143173909745741,-1.0646312338066,0.0154020509562097,0.0237677341475083,0.0149761716243167,0.149692173697802,2.49484549909847,0.135685612673121,-4.0813325606161,0.154871884066047,0.393537652666231,102669.772787666
"396",0.0765470470737583,0.0230322510133125,0.171892333811683,1.24246838840039,-0.135672396625826,-1.05135565199687,0.0158899520798493,0.0223066020534152,0.0155144476782041,0.146968063388071,2.48129952997086,0.123406350000606,-4.06988050265866,0.150580911204631,0.388047563070084,102670.578744289
"397",0.0563341760529338,0.0241156008518255,0.176411991102081,1.24522071560886,-0.132583926638949,-0.996139323687535,0.0158454231335083,0.0244528387903649,0.0153329603287614,0.146690442897538,2.4642028275235,0.140285123923719,-4.0767713570576,0.151450055626955,0.389165845915279,102672.046534062
"398",0.0582688581957207,0.0223337290204448,0.173847903137183,1.2477857637525,-0.139792152155251,-0.998088481103805,0.0158181109445784,0.0239741564253563,0.016117326435074,0.146549046510419,2.44621906837156,0.140329615497321,-4.07671215839264,0.155792871242021,0.394706056758723,102670.259841445
"399",0.0534617295773901,0.0241855088046286,0.17266532167403,1.24401164199923,-0.138925126270708,-0.998129477153181,0.0160040261320383,0.025521942010828,0.0161168078401156,0.147355520366353,2.44634993266919,0.128961504768726,-4.07793546648984,0.151999685744342,0.389871370767772,102670.395803312
"400",0.0606068429921154,0.024647222001446,0.164479747144907,1.27090625401965,-0.132364555321373,-1.00458300890735,0.0152875575686678,0.0241181256122958,0.0141226399382259,0.148413225231213,2.50719692856204,0.136069315424352,-4.06863619871795,0.151832601153029,0.389657030159894,102672.265442872
"401",0.0841651570260121,0.0245778994373752,0.162067322953092,1.28609082086908,-0.140913957429185,-1.03309181767685,0.0148367224955464,0.0203444425482917,0.0160478502913909,0.149023836103423,2.44883546604265,0.126586031366396,-4.07501212310605,0.153821574682035,0.392200936615448,102669.990621933
"402",0.0557234053522191,0.0232602764368342,0.177596609506922,1.21930323131717,-0.131006159343433,-1.03970466158203,0.0166115771637677,0.0258503351402579,0.016180442861223,0.144836152929271,2.4393014266961,0.134313728735431,-4.03337634696902,0.152400220729922,0.390384708627172,102670.134746998
"403",0.072629962735817,0.0264917746151913,0.16997260644634,1.25844829949751,-0.144448151393131,-1.04794040306717,0.0156834483896173,0.0230191603130711,0.0150905349883336,0.144888488690559,2.46495437802301,0.136837542367989,-4.03378537216014,0.152099593016824,0.389999478226348,102671.499975506
