"","racesex","raceUGPA","race0","sexUGPA","sex0","LSATrace","LSATsex","LSATUGPA","LSATfirst_pf","UGPA0","first_pfrace","first_pfUGPA","first_pf0","sigma_h_Sq","sigma_h","lp__"
"303",0.0714422470455754,0.0234619257600064,1.18455294166278,-0.135180446599537,-0.99055509705901,0.0136167825145638,0.0212050865781425,0.0161072512627808,0.170993103457112,2.45151531205094,0.161798721989524,0.124148676216434,-3.88565097435799,0.156416046737677,0.395494686105487,102680.766722323
"304",0.0716055016485061,0.0240762977288114,1.19686675862182,-0.133419007077499,-0.978436516657651,0.0133772958702551,0.0217898998373133,0.0140521641775004,0.170514387657113,2.50663983849063,0.159305456109757,0.148054142149912,-3.89613580625441,0.150124003164795,0.387458388946213,102679.282998785
"305",0.0704188514510873,0.0259257823803223,1.20040255831373,-0.139223720930427,-0.990083407119112,0.0131841862338961,0.0217412089306497,0.0162378567415812,0.170622161136767,2.43383575909011,0.160558102566452,0.122157121670004,-3.8283501169568,0.155706028476463,0.394596032008006,102678.154700011
"306",0.0701811953230996,0.026515739036187,1.2097939211274,-0.137937835228497,-0.987746405534312,0.0129936228237034,0.0220223184299004,0.0155281315248603,0.170102779769832,2.4535945480542,0.160762296653275,0.127108283823673,-3.84485718333242,0.154821068252755,0.393473084534069,102683.787677376
"307",0.0798166634743915,0.0256148629526453,1.2075765948075,-0.137421516867254,-0.993615029365687,0.0133876837661419,0.0200142235754149,0.0153124409447017,0.165349402244957,2.46749472132506,0.146613543397911,0.126653246897408,-3.69158595904245,0.154224093611207,0.392713755311941,102684.294405281
"308",0.0723668900365678,0.0254615692168205,1.18522031269497,-0.135171600179062,-0.960456199550052,0.0140454253713021,0.0211951122968998,0.0153389435846429,0.162926770668579,2.45173748543434,0.145098742811444,0.143980629408288,-3.60327222248497,0.152260714992606,0.390205990462226,102682.804822902
"309",0.0739763497926979,0.0245191614806397,1.19174275977167,-0.127901528832026,-0.982654023849091,0.0139235658915751,0.0205855234751749,0.0148707234745834,0.172910733214035,2.48694066602834,0.14522157271843,0.127365576538759,-3.96001448462541,0.152586773007842,0.390623569447418,102683.430933233
"310",0.0718583551619797,0.0264399922780567,1.18925861501821,-0.135734193044208,-0.904832231535957,0.0138528405161502,0.0188892820617987,0.014848294828674,0.170175830623205,2.46426464249365,0.146712341867258,0.140007137951409,-3.87002141841048,0.155374325691976,0.394175501131128,102683.284482234
"311",0.0675304180252575,0.0235849693441704,1.18145506425663,-0.136328760446162,-1.12814389656049,0.0140483763462353,0.0264301342008203,0.0148360669703032,0.170594083232269,2.4892313454213,0.13971008825746,0.132190993047506,-3.89930285975826,0.153531614945291,0.391831105127313,102678.2051654
"312",0.0635495134791298,0.0276240969761648,1.21424254891074,-0.135281924980452,-1.16230591779419,0.013310333045457,0.027143404401001,0.0153449384083239,0.165689731170535,2.44874115134434,0.142906296116876,0.129315620393873,-3.71393302123604,0.152426816877131,0.390418771163901,102681.283864102
"313",0.0578447394484062,0.0218016460776223,1.193457809514,-0.133357737187436,-0.996250613306108,0.0135217660529659,0.0236523599464831,0.0158569450383001,0.171832257576172,2.46413956976648,0.157047374161903,0.133419032005464,-3.93979570498059,0.152376726837584,0.390354616775035,102682.573996503
"314",0.0639332448744086,0.0216538514232408,1.20052546465481,-0.137113187032389,-1.11496841088964,0.0136638487431067,0.0266302442390035,0.0152072381465485,0.168785682752927,2.49109303129836,0.144724546099913,0.131453306983137,-3.80181493969444,0.150932518694875,0.388500345810496,102681.858622372
"315",0.0638931085772935,0.0228010418474624,1.20322161030679,-0.137682272310163,-1.11484076242999,0.0136498628838226,0.0264654544327895,0.0150676081271672,0.1690789273006,2.47563457335565,0.144037822422746,0.145906971921916,-3.80553705059226,0.153997793566927,0.392425526140856,102683.368609957
"316",0.0634468080752823,0.0246261113926587,1.182699283432,-0.138405065784835,-1.12033867878392,0.0139936883895879,0.0262571788479336,0.0155307121259576,0.168455570841101,2.45849190471898,0.147342417240264,0.134506844519689,-3.80873545368311,0.150894177009459,0.388450996921696,102683.729900893
"317",0.0630600767594745,0.0268417431751871,1.17962149411406,-0.135708744471646,-0.834583115336764,0.0138146849411341,0.0186902336424519,0.0147875122672654,0.171101496631881,2.46414039902058,0.156087648962514,0.147012843752542,-3.89563406425599,0.155827523816042,0.39474995100195,102679.315807376
"318",0.071329476795784,0.0229379223241629,1.2146469115751,-0.136234955007347,-0.949404308115577,0.0132305293067945,0.0207660222749513,0.0148474036181162,0.171395464302983,2.48902032297411,0.148401141011148,0.14416990447894,-3.95696706367476,0.151351195342806,0.389038809558642,102680.835337707
"319",0.0723144012340473,0.0232416642428596,1.18855275836799,-0.140384629091187,-0.968230193450393,0.0139466753240337,0.0211114727219669,0.0155550172722065,0.17862556930597,2.45913490210804,0.149267988957778,0.141817798127761,-4.10801927015788,0.15240727623088,0.390393745122639,102680.597982526
"320",0.0719942822124274,0.0230112346057834,1.20395865344419,-0.143675481533492,-0.984776032758433,0.0133726199544759,0.0206253046613354,0.0150182940180232,0.174347172643827,2.49401170397609,0.147615348220717,0.132289893563036,-4.04224303236805,0.153613339955816,0.391935377270049,102679.783719762
"321",0.0728015321032582,0.0280090116937775,1.18498416103351,-0.13391821732757,-0.983361223255044,0.0140331138567202,0.0220002567492412,0.0139655606049439,0.178644892601466,2.50262186862475,0.147896985231776,0.127516641729108,-4.11476540635963,0.155121526728739,0.393854702560144,102675.237653007
"322",0.0730506759243415,0.0277452242170771,1.18936159906784,-0.133168660533399,-0.985828949598078,0.0138038980824806,0.0217539504662388,0.0142703819454056,0.179173250279887,2.47573412876545,0.148869172586857,0.141390193247595,-4.15045021265344,0.153750412037422,0.392110203944531,102680.292859036
"323",0.0737406194680379,0.0276993903701638,1.19916573401784,-0.130314636272709,-0.994960983320307,0.0135039973177617,0.0207009588959613,0.0155197737945012,0.178506940786873,2.4501318159405,0.147393512490581,0.116551086933917,-4.146702573093,0.152790519799992,0.390884279295026,102677.48052433
"324",0.0715117196374477,0.0264858555528278,1.20629599744072,-0.136731199363413,-0.978437962889212,0.0136418903241264,0.0207437824463114,0.0141932686641561,0.172949870048423,2.48899461334912,0.144132205711781,0.131626305580841,-3.94435021112239,0.153448970357261,0.39172563147854,102674.834583707
"325",0.0751777075808178,0.0236259611583085,1.20394910350561,-0.126761487574841,-0.970591013884702,0.0131724560586586,0.0202986510875204,0.0144724771184115,0.170094138974829,2.49956294423095,0.154470718851855,0.143369385789485,-3.8291752719646,0.151467877659898,0.389188742976847,102674.508445681
"326",0.0859303787181451,0.0229260105095847,1.20491451215417,-0.143921595056178,-1.08418775639598,0.0131577028413393,0.0218554471178692,0.0145004382679427,0.168684234911918,2.50619482091811,0.152463984598916,0.135233463439977,-3.8020793921724,0.154641710156299,0.393245101884688,102676.606116398
"327",0.0809079387047958,0.0223265058105343,1.17141472313805,-0.129643884840102,-1.10238375018943,0.0140956022874035,0.0227486005478744,0.0145222641252667,0.171025241879989,2.49525615886772,0.159271868978702,0.144026838968209,-3.88197219061426,0.152398113153751,0.390382009259842,102680.899854932
"328",0.0817706948452421,0.0262454821997877,1.16298128782393,-0.132794948684875,-1.10568410454477,0.0142837786153155,0.0231068771812521,0.0157839484768967,0.172096431087843,2.44350886051779,0.159735789237268,0.124790618519388,-3.93743448906823,0.153770388076175,0.39213567559733,102680.924760234
"329",0.0815579896796546,0.0257151102745322,1.17128784045575,-0.133349830459761,-1.09808665732686,0.0140946944587664,0.023073192133265,0.0147509747011432,0.172253357498045,2.48681023769254,0.158852880651524,0.12680782668334,-3.94222433260843,0.152756559828432,0.390840836950839,102682.796454797
"330",0.0844644173633745,0.027108493569113,1.20036311615465,-0.136477012043646,-1.10789497577886,0.0133261880335076,0.0219380170208012,0.0155404870396333,0.163152574699119,2.45491747128641,0.158649059280439,0.119361128023188,-3.61910937725945,0.152758784755266,0.390843683274102,102679.069066268
"331",0.0806437571057841,0.0262776630617096,1.19611832421693,-0.137724719245881,-1.09125885210819,0.0134046530701081,0.0221180523917249,0.014835711589548,0.157827603605143,2.48700849713076,0.161542581522113,0.124438126032848,-3.43491299566504,0.152824246250752,0.39092741813635,102676.710118004
"332",0.0826720049393554,0.0216251569068368,1.20116055913627,-0.132309486021212,-1.1393562369001,0.0138741909361248,0.0228706080505188,0.0152387389298432,0.168519093773961,2.49432007150959,0.132248342824464,0.129243110944301,-3.79867631955951,0.154276455176984,0.392780415979443,102676.802341972
"333",0.0873594407030735,0.0259405946002202,1.18950757765246,-0.139648800978715,-1.13798813807434,0.0133772967109008,0.0220889081126877,0.0150324223471562,0.167786165817824,2.47843629394179,0.164567717446753,0.126449583596573,-3.76754446002255,0.149946727398515,0.387229553880531,102676.637633442
"334",0.0879470073630538,0.0274222625311798,1.18148223450858,-0.139268140416014,-1.12707961714201,0.0138106754693164,0.0225817409154376,0.0149524797886304,0.167718976957094,2.45705315979394,0.162511132047787,0.141568188545433,-3.76889813088151,0.155524461565744,0.394365898076575,102678.295271044
"335",0.0815161179709621,0.0281960520431515,1.22441838510363,-0.139051612664727,-1.05541474593117,0.0130970306498485,0.0217147151951924,0.0150655707287128,0.174852519758751,2.45191742536411,0.136728838644366,0.139931192386708,-4.01268633621625,0.150887062155366,0.388441838832232,102678.165367283
"336",0.0687724543038318,0.0231162806094128,1.18375809469618,-0.132747760933833,-0.90332609818329,0.0141416186755582,0.0196739804570988,0.0155079961158181,0.164784807909421,2.47481504183175,0.137935629890452,0.122663726538897,-3.67058032150108,0.1553953880826,0.39420221724719,102680.34939401
"337",0.0686147957613116,0.0248845919934624,1.21440731807799,-0.130187340967933,-0.858978749139265,0.0136025661029068,0.0184577719694756,0.0148728341973271,0.163584928534127,2.47063500863605,0.129743812783166,0.146346845313182,-3.63123022671447,0.151407740712786,0.389111475945887,102679.649609932
"338",0.0665328151686922,0.0245049641269185,1.18870571693748,-0.144212509461377,-0.871360324820322,0.0137270277038602,0.0193408435412579,0.0153779082684156,0.168735503926085,2.45969831087787,0.151667451829087,0.149866643729942,-3.82434573018658,0.155122305145395,0.393855690761724,102680.960291861
"339",0.0664194822686552,0.0240355086204308,1.19398784423841,-0.142279261337277,-0.870015906058312,0.013587284146549,0.019454059629869,0.0152286373776719,0.169092959452307,2.46387779392552,0.151623850486092,0.145471114302931,-3.81678295612837,0.15408972920134,0.392542646347298,102683.733371384
"340",0.0664026271019884,0.0252109688368326,1.21101851459154,-0.126549906956989,-0.873587594577105,0.0132167370992978,0.0190887421787569,0.0149498513016327,0.165982644366724,2.45310369947532,0.152868555640616,0.156809172757611,-3.70416869174818,0.154093700488043,0.392547704729047,102679.348612435
"341",0.0826003003945068,0.0244496089135113,1.19766849290708,-0.130867427053541,-1.00350768018775,0.0138003084758709,0.0203567958100716,0.0154321651418739,0.172261222544896,2.45468881714682,0.142089041826707,0.144199087970649,-3.9081441609337,0.153619642108794,0.391943416973413,102682.292652839
"342",0.0799399419486003,0.0250017195695392,1.18425880608306,-0.143280842075155,-0.935565142728321,0.0139102065033102,0.0193283225079791,0.0146546642393674,0.171983199067917,2.47162330584816,0.152123335172165,0.161702268505262,-3.92813251414522,0.154349365847353,0.392873218541749,102677.484926411
"343",0.0575995978381178,0.0246770996106282,1.22000702172718,-0.145554039809656,-0.901538215564002,0.0130901025578938,0.0220167348004513,0.0146974990062359,0.165670999556651,2.47252766466481,0.147533410008754,0.156987004123573,-3.72690606672831,0.154471554280272,0.393028693965558,102679.069786981
"344",0.0614873798130222,0.0248773358194942,1.17235615680573,-0.139400228907787,-0.912605265900491,0.0141111436307765,0.0217590497489235,0.0148188643949998,0.166140740132665,2.46063161352649,0.154601142310703,0.158132684527113,-3.7114241709505,0.151888149739624,0.38972830246163,102679.518237836
"345",0.0516460808726528,0.0223558235340322,1.17484958253802,-0.132865768939533,-0.921487644681275,0.0137067603134194,0.0225605484405039,0.0147715290801434,0.167743850289244,2.49498950926452,0.166311957707599,0.140618810178456,-3.76370819832154,0.154228076819956,0.392718826668592,102678.678663639
"346",0.0515664802764672,0.0249157097268499,1.20870106277525,-0.135797303122875,-0.919563650638676,0.0133810526301516,0.0223788048847215,0.0156811797977704,0.167217900833766,2.45579426257667,0.152028218082862,0.128689889647101,-3.79648991142107,0.151945160172972,0.389801436853395,102678.900745138
"347",0.0549985468059134,0.0237506321153127,1.20326264497839,-0.133471975004089,-0.958901747936119,0.0132095194643667,0.0237785035784265,0.0165731543149454,0.169619888699988,2.41727426133725,0.162572621397822,0.13915013482562,-3.86422690270038,0.155358235172205,0.394155090252815,102677.567395567
"348",0.0552878207035872,0.0247389384886261,1.20655137587396,-0.132163314177469,-0.957360181384786,0.0130882634811933,0.0238339108975078,0.0154504317909023,0.16970962812369,2.45956489432226,0.162206277826625,0.134041146749257,-3.86709958850963,0.153478831861357,0.391763744955244,102683.418613689
"349",0.0630570479398568,0.0249842664577935,1.17324975953923,-0.139267255961961,-0.99979276381731,0.0139553393317202,0.0239305966786272,0.0153808767178004,0.164467987017911,2.4661850901469,0.161926836755316,0.131962377017905,-3.66928834605278,0.15393587018806,0.392346619952383,102682.867896723
"350",0.0639364455645697,0.0242473221305027,1.20299332647342,-0.130161246261504,-0.974409230051554,0.0132842048405737,0.0218976724098193,0.0152390939991007,0.164855158576012,2.46772046142391,0.155068050162406,0.134142396177614,-3.68652920484731,0.154094034335496,0.392548129960513,102684.087121926
"351",0.0651968511810621,0.0238585750103161,1.18664182796981,-0.138745814548418,-0.934211235314693,0.0139171126568174,0.0215767057526992,0.0156745679581332,0.163521573843058,2.45530997247185,0.148254057727032,0.136255536103472,-3.62306938223693,0.153635302871752,0.391963394810985,102683.741208884
"352",0.0653125162234118,0.0243549775252057,1.19594853134568,-0.137608445803767,-0.929659516082196,0.0136358652002904,0.0212263197724689,0.0155867531065151,0.164472845358882,2.46294689078098,0.14845898379183,0.131547922244922,-3.62963100983235,0.153269742671586,0.391496797779478,102683.627140211
"353",0.0640466236515812,0.027754973414916,1.19566375862601,-0.136890209013752,-0.935690350599978,0.0135538362232179,0.0210809584921432,0.0144036795604023,0.164030489476624,2.48079817130567,0.149449490681548,0.133649624667869,-3.69359409814493,0.152904220535123,0.391029692651496,102681.187365342
"354",0.071790534025252,0.0260318697812769,1.18444335629493,-0.135057113487581,-0.941722123421484,0.0138224909693142,0.0206164657771524,0.0155900450788604,0.167906764627467,2.44929715659011,0.152707708495965,0.128979010509718,-3.77866986973237,0.154343808926053,0.392866146322196,102684.188495945
"355",0.0692885691458876,0.0237540640489121,1.20174867783858,-0.140005264593547,-0.993880400642834,0.0136251305579655,0.0220389898709485,0.0151523808596509,0.173019427176271,2.47750185634273,0.139804629331478,0.137568221926553,-3.94760698471467,0.154927684280976,0.393608541930908,102684.319044015
"356",0.0715617056982792,0.0234041737466987,1.20441580706841,-0.135693853501566,-1.17032301442913,0.0131220307155285,0.0261017165634225,0.0156637281579431,0.16571087381561,2.46174480887229,0.164571443811335,0.133481088974003,-3.72576547926914,0.155102704826478,0.393830807360824,102681.463359522
"357",0.0751406401366045,0.0257098573372201,1.20932226045538,-0.133901738409543,-1.14251099706493,0.0132324331345782,0.0246286186579,0.0151342097257231,0.170748544994889,2.45919011020155,0.154523561646872,0.132466945096971,-3.90576025252429,0.153776329202331,0.392143250869285,102679.877599229
"358",0.0734199363593415,0.0228938211811482,1.21355471430409,-0.138485939586016,-1.0562558143604,0.0136065864168072,0.0235498741828781,0.0161867574872754,0.171500610814506,2.43506519723969,0.128654521865725,0.144903135585773,-3.91233280581925,0.154020910423055,0.3924549788486,102679.339768851
"359",0.0770724057919543,0.0244342804501759,1.18818766170734,-0.13882317846569,-0.841487152488901,0.0133496095633158,0.0168477743332299,0.0142331019403666,0.164612126848984,2.51363335112065,0.170789164910456,0.130241364966157,-3.6768363819714,0.150278710444732,0.387657981273096,102677.284647504
"360",0.0569204668902177,0.0246784281781964,1.18607986891163,-0.13127065562999,-1.09575829455031,0.0134175974748924,0.0269533818807869,0.0145703565794844,0.167246133868812,2.48506400907917,0.170777837735525,0.142446250946868,-3.78937109084557,0.154376216693995,0.392907389462193,102680.545933506
"361",0.0648891091076345,0.0258717971855247,1.20493736571625,-0.140637834259804,-1.06088445031821,0.0132590742978598,0.0243922465517401,0.01519062368998,0.166279094828444,2.47235462925715,0.152227519459126,0.131345837376198,-3.75039657704209,0.151902536980591,0.389746760064264,102683.200522528
"362",0.0746455660498947,0.0239051413055071,1.2118788452263,-0.130997327559316,-1.06815772774513,0.0137203185588005,0.0232928021518563,0.0145906193510108,0.169982724890224,2.48941897282776,0.132601383160593,0.140463205866759,-3.91767927766415,0.15322091292476,0.391434429917401,102679.780203929
"363",0.0748394872212801,0.0253606477090059,1.19967703753293,-0.131995709483465,-1.0725892919409,0.0139453321309424,0.0226252452002945,0.0150608359132879,0.171168466550088,2.46883197341046,0.13296677802122,0.136377303630197,-3.87599824296351,0.151997851886537,0.389869018885237,102682.63640854
"364",0.0615348685632823,0.0239645237342179,1.21818456767578,-0.132515142676964,-0.912668944611051,0.0127725837218352,0.021146570258602,0.0153327511611303,0.164141999647872,2.47663050980293,0.166710672627911,0.126505343635526,-3.67531258495935,0.153898277302393,0.392298709279539,102680.194654951
"365",0.0721926820395756,0.0241172523690252,1.19062844723311,-0.139722667389493,-1.18026356093047,0.0138911495995487,0.0266925423822329,0.0154465653387863,0.175895337942515,2.47724682244109,0.143708392457748,0.127486573059538,-4.04235781286386,0.153913823279259,0.392318522732816,102681.630891169
"366",0.0718652728262996,0.0233417888701253,1.19873792313076,-0.137842043865062,-1.17040604876594,0.0137193743074604,0.0262834454278048,0.0156694564652652,0.173351509600532,2.46480341266598,0.141439768357812,0.126452803581826,-4.00805125900902,0.153548926124538,0.391853194608055,102680.748596523
"367",0.0612287235246982,0.02355694338996,1.19099395289768,-0.142187595140675,-1.17957387062133,0.0137241207734467,0.0285964079961913,0.0144975085476118,0.170159739465913,2.4925473295147,0.150379230152995,0.146814481389984,-3.83160393819515,0.152308815652815,0.390267620553915,102680.43664943
"368",0.0709552510239412,0.0232648750043928,1.17994239451104,-0.141359978818786,-1.15611850679919,0.0144387289336245,0.0263559147046669,0.015839945554001,0.168070874519499,2.47058852937825,0.132901498574035,0.12405895635655,-3.82759540948515,0.154700403339918,0.393319721524255,102678.818509434
"369",0.0752823385841205,0.0252508382772396,1.20961488397839,-0.130611033171716,-1.06308546171701,0.0131579204541361,0.0226529379307937,0.0143940613999628,0.16297472558796,2.49505123503067,0.155777324617886,0.129749140485313,-3.59217883278778,0.151354306471246,0.38904280801892,102681.032794681
"370",0.0741250199629431,0.025649899491876,1.18780492377432,-0.142703154762053,-1.03552178782879,0.0137971978468301,0.0222372301170015,0.0147044881123056,0.160562485285464,2.47735944586871,0.153599164177088,0.144650394420166,-3.53821343944704,0.151382597747154,0.389079166426518,102681.910728448
"371",0.0527271526689403,0.0255418459312534,1.19422912957329,-0.141369672696559,-0.984965326809467,0.0137050075386884,0.024886165903826,0.0150714202343181,0.175096102261591,2.48570331660689,0.149044729337813,0.124107330165309,-4.03226593851618,0.1542023078139,0.392686016830113,102681.344262187
"372",0.05097650588295,0.0245148607957586,1.20592383537696,-0.131374446251086,-1.19415007194597,0.0131566945070796,0.0301027588992394,0.015198760743451,0.168281513036901,2.47804108742554,0.164207609537449,0.125430691013972,-3.7841622462002,0.152306112765063,0.390264157674084,102676.230502037
"373",0.0660068630610972,0.0249695539742519,1.21164320997171,-0.132433724521859,-1.06543748381363,0.0130722930808656,0.0241389539544268,0.0151115486038505,0.172811806427214,2.47627067090936,0.153527328190713,0.124599176077188,-3.94418137463067,0.153611385581467,0.391932884026675,102684.112965821
"374",0.0777201341510227,0.024936375302613,1.21057574733515,-0.137120832196782,-1.05424441780199,0.0129922635510437,0.0218049474453087,0.0155394483684776,0.176778913980471,2.45594431190263,0.159103866631407,0.137143694354772,-4.07549624703034,0.152050066722685,0.389935977722863,102682.671877028
"375",0.078776844678459,0.0243100043489455,1.21222190636988,-0.136801429545765,-1.10061572957627,0.0132994018503135,0.0230827579643666,0.0150432149533915,0.173765914431842,2.47648179891606,0.144547044445984,0.132927860227734,-3.99737551605943,0.151897116298029,0.389739805893662,102683.753483176
"376",0.0786602716906957,0.0240617015542536,1.21506676750251,-0.13582097822847,-1.08838872462327,0.0132837733718901,0.023642284806582,0.0149263828717905,0.174050469489785,2.47946253082564,0.145777269821599,0.138132730503574,-3.99822330156838,0.154731145357755,0.393358799771602,102682.952062974
"377",0.0787152867888374,0.025047439891062,1.21017681175458,-0.137533339039919,-1.09165850761898,0.0133077233133721,0.0236836644162545,0.015503825296926,0.173851459824287,2.45717098505388,0.145037326513707,0.134480440686728,-3.97863271231723,0.152278819908755,0.390229188950231,102683.484634105
"378",0.0852695150925901,0.0245170187102127,1.18641510279078,-0.135425037489871,-1.10553483004949,0.0138892944847286,0.0220144794338558,0.0157413341505253,0.169253986480745,2.4374777109614,0.149963160936086,0.144832796282269,-3.82662557800508,0.153761203939051,0.392123965014957,102681.324007871
"379",0.0800320013026052,0.0233449531417736,1.19409887945241,-0.137096241916543,-1.04092624444155,0.0137459126200053,0.0216118940643848,0.0145192215281867,0.174826356402506,2.5123202391436,0.148618246794499,0.126867752203706,-4.00592974256859,0.153768134528018,0.392132802157659,102682.546996281
"380",0.0671095516420263,0.0253772277177749,1.17991829865038,-0.137355395494345,-1.03098614570216,0.0134846598086064,0.0233469704068167,0.0157472832737816,0.171662464701123,2.45629843647358,0.175325810420407,0.123202088841305,-3.92968324864981,0.15190532182705,0.389750332683694,102681.28508765
"381",0.0702918468435971,0.0236458753944535,1.19851787665352,-0.135894603652453,-1.02441056265753,0.0127277883326703,0.022676462904365,0.01508200825016,0.171264328268488,2.48416992009279,0.184994937035463,0.129836834018039,-3.88295669732256,0.15099928677028,0.388586266831807,102678.658418045
"382",0.0743416475627289,0.0238605249477238,1.15221943877768,-0.135893088470438,-1.02539187479618,0.0146221169222231,0.0219480742615458,0.0150366801266465,0.174327933561132,2.46895858316729,0.160491863668582,0.149382043973683,-3.99377273230624,0.151636562384945,0.389405395937119,102680.676994614
"383",0.0731373042497213,0.0276500605339971,1.1735530074684,-0.134854706342462,-1.04389954932662,0.0143189624776486,0.0227696689500702,0.0148562311969897,0.175046523698878,2.45614416572461,0.139503882921137,0.142502615540958,-4.0369484142152,0.15502276664339,0.393729306304966,102679.035157066
"384",0.0682719389425781,0.0261314972804627,1.19814940367221,-0.137071157974466,-1.07654912696608,0.0134807335280777,0.024489075222409,0.0149393482200969,0.174500772753723,2.46100407350436,0.157312614720549,0.14184912893304,-4.03965294207984,0.151290458341668,0.388960741388727,102681.895349948
"385",0.0705209925718795,0.0226471576819584,1.21344494204118,-0.134269222765692,-1.12904818954797,0.0130364162142515,0.0254189385424445,0.0151560860702344,0.171364204482798,2.46804687441387,0.156658914146203,0.146531884924098,-3.86712695534949,0.153900659423432,0.39230174537393,102681.446784131
"386",0.0799487732490279,0.0265784483152025,1.19096158011245,-0.140033958593792,-1.08921437973961,0.0137220694392747,0.023651025550459,0.0149222580192512,0.168584216021226,2.4669725567143,0.150830529416061,0.133679022576542,-3.81249152315856,0.153321482165706,0.391562871280853,102681.324338141
"387",0.0816117739532481,0.026372742269464,1.22104664623154,-0.132480979398163,-1.1098080693349,0.0132239909974402,0.0228139776328564,0.0148712265401208,0.169620867694763,2.46422468766675,0.139625085128793,0.144053688043884,-3.82633650930301,0.153277526100011,0.391506738256203,102681.93113882
"388",0.0811729895274596,0.022121594999362,1.21752050698933,-0.134235159151396,-1.18523729993115,0.0131626194437918,0.0249774971800535,0.0148732697484934,0.172348650421628,2.48700694346039,0.146715184643473,0.143404429079958,-3.91535230310837,0.153543711732533,0.391846541049596,102681.599713663
"389",0.0805012690875272,0.0222969539731822,1.22289374051512,-0.133992092804059,-1.17595297704029,0.0129693350052607,0.0248005755988241,0.0155262289849616,0.172300638161304,2.46343118401539,0.148221839606555,0.144589658401062,-3.90947680843735,0.151404181465632,0.389106902361847,102681.055154757
"390",0.0812151655760096,0.0240536848796764,1.16075042384603,-0.135171747905298,-1.19676549180938,0.0141851248225008,0.0252523408140682,0.0153508704352376,0.169684735827709,2.47440870303496,0.166367222456889,0.130435596785056,-3.86065006306244,0.154597814041446,0.393189285257681,102679.970887751
"391",0.0692443351217339,0.0240659239866853,1.18882674230785,-0.13287682511742,-1.01848420239189,0.0142546362190027,0.0227341173616434,0.0150187644455423,0.167898704922848,2.47279264899091,0.134250769931448,0.144050319205075,-3.78506975546932,0.156347712694218,0.395408286071774,102681.879705761
"392",0.0702469186417784,0.0245167277350807,1.18819840994101,-0.140878249807484,-1.094084611117,0.0141270120610303,0.0246381762297692,0.0151767329447382,0.170628324043513,2.4770575825591,0.13992170121165,0.134803742468158,-3.88830789773283,0.153912203862921,0.392316458822366,102684.672096194
"393",0.0700851404421026,0.0257006435460726,1.21845377936935,-0.133041507667067,-1.08973914485548,0.0127999382817681,0.0243709550173673,0.0145281570048185,0.176683404870325,2.48397953542094,0.161732157297026,0.139059781106862,-4.10500240555963,0.153879002671372,0.392274142241586,102682.001700193
"394",0.0666222618862165,0.02634012465844,1.16613704001735,-0.132646677388487,-1.07013789358744,0.0141831440027704,0.0244352386730117,0.0156448311281958,0.177605939022095,2.44575354693113,0.162363319522729,0.135224293898057,-4.10582566809324,0.15519093682074,0.393942809073526,102678.175493775
"395",0.0692667490516293,0.0248169830513961,1.18028494338783,-0.141907414168281,-1.0075253274026,0.0139740739519415,0.0221984851301937,0.0146146863600298,0.168212308376192,2.49379536835542,0.155132583257485,0.139947237726222,-3.80014575045681,0.151305084256696,0.38897954220845,102682.756603257
"396",0.0676779380302776,0.0240672186681603,1.21512021179699,-0.129162021209031,-1.00663951587824,0.0129318868091682,0.0229439331593378,0.0144263414058857,0.169661442050934,2.4943489412209,0.16006170303101,0.136434424585399,-3.85030407633168,0.151347652691595,0.389034256449988,102682.863362956
"397",0.0703658518254118,0.0247162371491792,1.21614360370177,-0.142277313735991,-0.993475611627696,0.0127552008219866,0.0218905802872082,0.0153372785458746,0.164384727876462,2.4671098293326,0.164362591260158,0.134281406256645,-3.67950447151978,0.154916130289889,0.393593864649704,102682.959436175
"398",0.0700541227284382,0.0223381063576934,1.16360813399325,-0.126485147571765,-1.00589161390097,0.0141054418664661,0.0222074003000719,0.0160258632577942,0.161428975459825,2.4462656951166,0.163832271346624,0.13506150981214,-3.57066472343731,0.151425989960007,0.389134925135238,102678.329025478
"399",0.0725206183045981,0.0202949292191786,1.22029467133568,-0.137775863380425,-1.031804806947,0.0125192369151604,0.0224761362600489,0.0148275198072455,0.162039599318769,2.50266293570677,0.166947883166215,0.144530805906025,-3.59092695472518,0.155860614025836,0.394791861650967,102676.157798942
"400",0.0685234889374775,0.0253104596283034,1.19244569246623,-0.133476071797173,-1.10305295397619,0.0136100990356306,0.0251319005205794,0.0157279261388243,0.167303928459319,2.44463327269362,0.152051849389424,0.135802821938863,-3.75937227229642,0.15097357344769,0.388553179690619,102683.81741608
"401",0.0740200788524806,0.0233837578208906,1.18777192099028,-0.138424428308946,-1.14428039031614,0.01329969468787,0.0254067814830423,0.0151674776206447,0.175334451560901,2.47089287430886,0.170270029339853,0.148621816156291,-4.02562486102655,0.154012785117286,0.392444626816684,102680.600345102
"402",0.074098347650788,0.0229914612780502,1.18463447499294,-0.138143917678118,-1.14401775115035,0.0133558588992984,0.0254631836427854,0.0149469550899409,0.175258840731658,2.48950599122835,0.170497301500836,0.137336305548052,-4.02541930977569,0.154417780172585,0.392960278110378,102681.045015639
