aggressive,age,race,education,incom,car_type,redcar,y
-1.2495714,5,1,5,-0.8135058893814361,3,0,1
-1.3031213,3,1,2,-0.4325488249732645,3,0,0
-1.0376118,6,0,3,1.128619463681591,14,1,0
-0.40876994,6,1,2,0.1687867460398039,8,0,0
1.609934,6,0,4,-0.3300117596321788,5,1,1
-0.18719086,5,1,9,-0.9481718454931384,1,0,1
-1.0488244,6,1,5,-1.6480543504559002,3,1,1
-0.15867963,6,1,12,0.6236481686717708,6,1,1
-0.91632277,4,1,3,1.6684143533514026,5,1,0
-0.9646782,4,1,1,0.2602315414081373,5,1,0
-0.50271755,4,1,1,-0.2519705330384097,0,0,1
0.5780876,3,1,4,-0.8734733000820898,2,1,1
0.6990669,5,0,5,-0.4843369110565029,3,0,1
0.35515842,5,1,5,-2.3094573348745517,5,0,0
-1.9739958,6,0,6,0.3350158922831099,7,1,0
0.54586643,5,1,5,-0.8258392885162835,3,1,1
-0.0058781183,6,1,12,0.110973912100295,7,1,0
0.523372,6,1,3,-0.1709289701040784,3,1,1
-0.43508032,5,0,4,-1.3405474628032477,4,1,0
0.14423151,4,1,4,-0.0263425314515095,3,0,1
-0.014562597,8,0,14,0.0859206278312123,4,1,1
-1.693267,8,0,11,-1.765878747103154,6,1,1
0.8538788,4,1,3,1.3354789631744195,1,1,1
-1.1923401,5,1,3,1.1284274986583798,6,0,0
0.91519564,5,1,7,0.7975805703110658,3,1,1
0.4066662,2,0,5,0.0030740887203997,1,1,1
0.7865491,4,1,5,-0.2347034749148197,2,0,1
0.16381277,4,0,3,1.218600156344156,2,1,1
1.1939529,4,1,4,1.9249096201075548,2,1,1
-0.63987577,5,1,3,-1.825345451292168,1,1,1
0.067641154,6,0,5,1.6202443866451302,4,1,1
-1.4025679,5,1,4,-1.475689989475581,7,1,0
0.67961353,5,0,2,0.3176603354254058,4,1,1
1.4544548,6,1,4,-0.9804247976452204,8,1,0
-0.5056596,7,0,9,0.2319900176755339,8,0,0
0.022851763,4,0,3,-0.9512633088619789,5,0,0
-0.042915396,6,1,8,0.3567444710131694,4,0,1
0.65229666,6,1,5,0.0680875444493774,5,1,1
0.2555783,6,1,7,0.0847964684087707,3,1,1
-2.2906575,5,1,3,-0.7432320880322155,5,1,0
0.5850309,5,1,2,0.3044685305026376,4,1,1
0.5406181,9,0,17,0.2899267834048324,12,1,0
-0.7789241,4,1,3,1.0515904968086545,2,0,1
-1.142496,6,1,4,-0.6302520698879881,7,1,0
1.2295035,5,1,5,2.2253807171821225,5,1,0
-1.207359,3,1,4,-1.8527135782848747,2,1,0
-1.7173387,5,1,8,0.8377212021248585,5,1,0
0.16054122,5,1,9,0.939250585377452,4,1,0
-1.5491519,6,1,4,0.0097823425882845,10,1,0
0.20473543,5,1,3,0.4871976427703379,0,1,1
-0.2783854,6,0,6,0.145561896820685,5,1,0
1.0021877,4,1,8,0.5663320580108305,2,1,1
-0.35221088,6,1,9,-0.9030874674911358,3,1,1
-0.4993825,5,0,4,-0.6862985738436701,3,0,1
-0.7682756,5,1,5,-1.329963629847847,3,1,1
0.5233756,5,0,6,0.4338111210780618,1,1,1
-1.0503476,6,1,7,1.2874097109248568,7,0,0
0.4814391,3,0,3,2.114737193436837,2,0,1
0.2216652,5,1,6,0.1917804032050964,5,1,0
-0.09098899,6,1,10,0.0224239054818986,3,1,1
-0.64827555,7,1,8,0.7881693673903969,4,0,1
1.4907787,3,1,0,0.2504475221266288,1,1,1
-0.88486964,6,0,9,-2.1019702608507838,5,1,0
0.077353135,4,1,2,0.8885932415441778,4,1,0
1.205656,5,1,6,-0.4269197366915901,3,0,1
-0.5071644,6,1,5,-0.1693718346880934,5,1,1
0.6041493,4,1,4,0.1096130623665652,5,1,0
1.7992332,6,1,9,-1.1511967048589586,4,1,1
0.23064195,3,1,7,-0.2158815779360694,0,0,1
0.039516214,4,1,4,-0.3509407577544891,6,0,0
0.66009563,2,1,2,-0.3443213320197295,1,1,0
0.2141816,8,1,13,0.7430508654313431,10,1,0
-0.39239496,5,1,9,-1.071841802109875,2,1,1
-2.3085392,4,0,4,1.2470235043156592,2,1,0
1.2154601,3,1,1,1.45855813206491,3,1,0
0.6822957,6,1,4,-0.9735502084800286,5,0,1
0.11910703,7,1,8,2.6438582817523657,13,1,0
-0.3770387,5,0,6,1.117819321281632,5,1,0
-0.29185754,5,0,6,-1.024663676002367,4,1,0
1.2121805,5,1,6,0.5401863522546151,3,1,1
0.93649465,4,1,2,1.0375802031044556,1,1,1
2.9011836,7,1,10,0.8709368295195986,8,1,0
-0.666367,7,1,8,-0.2089057500253979,5,1,1
0.5271955,4,1,5,0.0550501181588239,4,0,0
-0.07082173,7,1,6,0.0088891736003804,8,0,0
-1.2353508,4,1,7,1.5319307065796548,8,1,0
2.1276395,4,1,5,0.3690923755429469,2,1,1
-2.2380066,6,0,11,-0.2338147454761973,5,1,0
-0.84927434,3,0,1,-0.8864720528985212,0,1,1
0.9150265,9,1,17,0.3555631514549179,3,1,1
1.0027344,5,0,5,0.3940886781746523,3,0,1
1.4321083,8,0,10,-0.8783383685420535,3,0,1
1.5262655,4,0,2,1.2307194174399243,4,1,0
0.2728554,5,1,5,-0.3754273760507081,3,1,1
-0.31337905,6,1,4,0.1089522473776784,3,0,1
0.18950962,6,1,7,-0.124295681046745,5,0,1
0.35528255,3,1,1,0.6695718324653308,5,1,0
0.75756115,6,1,8,1.0324991143721274,5,0,0
0.09745289,4,0,4,-1.620598441138977,2,1,1
-0.53611696,5,0,1,-0.368099113768611,4,1,0
-0.06075061,4,1,5,-0.9144314639682224,4,1,0
0.66547596,6,1,6,-1.5039172485147083,5,1,0
-0.5400677,3,1,2,1.908492935562739,6,1,0
2.0061688,4,1,6,1.260734723652067,2,1,1
-0.37183988,3,0,5,-1.0123025365970446,1,1,1
0.34883294,5,1,4,-0.0420632583847447,2,1,1
1.0748379,5,1,2,-0.2087508486835418,4,1,1
-0.5981405,3,1,0,-0.4029379064738923,4,1,0
-0.6555504,4,1,3,0.6954093742528407,2,1,1
-1.5651789,5,1,6,1.596909630265025,3,0,1
-0.8071912,4,0,3,0.9986851971867868,1,1,1
-0.337663,4,1,2,-0.4508652149961432,3,1,0
-0.003726872,5,1,9,-0.4216364076762331,4,1,1
-1.0732751,7,1,11,-0.9270787263421438,4,1,1
-0.83354944,7,1,11,1.5195248136668411,4,0,1
-0.5560368,4,1,2,0.5264502400529251,4,1,0
0.18351229,6,1,4,-0.3351661644064432,0,0,1
0.78031385,5,0,5,-1.184580929216201,2,1,1
-0.37117818,6,1,10,0.621517968082246,2,1,1
-0.57559156,4,1,5,-0.0983560376608856,2,1,1
-1.2179579,5,0,3,-0.7055725081476818,3,0,1
-1.5232091,5,1,4,1.2904258422682615,6,1,0
-0.17847362,4,1,2,0.4736119976862538,2,1,1
1.8043443,4,0,0,1.3333728063395358,7,1,0
1.7022513,6,1,3,-0.4076422809331457,6,0,0
-1.1890013,6,1,4,-1.265413191937077,4,1,1
0.46205348,4,1,6,-1.4094490933453148,4,0,0
0.52976155,4,0,4,-0.7551032782746545,3,1,1
0.087282054,6,1,3,0.7669617398446726,4,1,1
-0.78886163,6,1,5,0.7395917072684248,3,0,1
1.3750818,5,1,6,-0.501605481135072,3,1,1
-2.1103966,7,0,6,-0.2855320992008275,8,0,0
0.17201506,4,1,6,0.6667855630547226,3,1,1
-1.7803389,5,1,3,1.532692012517406,8,1,0
-0.6455716,3,1,5,-0.5556040162027692,3,0,0
-0.35944584,3,0,1,0.0790227573122918,0,1,1
-1.0331677,5,1,2,-0.2657915611791688,6,1,0
-2.771706,8,0,8,0.0933864586765058,15,1,0
1.9785234,4,1,2,0.2573896363352584,1,1,1
-0.2848633,6,1,8,-0.5448886227112002,4,1,1
0.5687681,6,1,8,0.856504780278028,4,1,1
0.10643328,7,1,11,0.2198324922402213,4,0,1
-0.7911333,3,0,2,-0.1269129968801217,5,0,0
1.5215505,5,0,7,0.9484513833922158,8,1,0
-0.12188149,3,1,1,0.2559370446896664,1,0,1
0.108934455,3,0,1,-0.1878718761253909,2,0,1
-0.35360432,4,1,4,0.9871062257903168,1,1,1
0.44107065,5,1,5,0.7284860978543937,5,1,0
-0.51508915,4,1,3,-1.055831320352484,2,0,1
0.019583367,5,0,3,1.040274876018325,3,0,1
1.1212065,3,1,1,-0.3291128034141596,0,1,1
0.049445014,5,1,0,-0.8330317688739668,1,1,1
0.14223121,6,1,7,0.1872250427142272,7,1,0
-0.21015985,4,1,6,-0.3511384388635191,0,1,1
-0.54379606,3,0,4,1.5693062842338923,5,1,0
-0.93217206,6,1,9,-0.5232918718938195,3,1,1
0.8290891,6,1,8,1.022997645457362,9,1,0
1.0307465,4,0,6,-1.5609219504310874,4,1,0
0.61338353,5,0,6,-0.8175185570798522,6,1,0
0.6691922,3,0,1,-1.113784937419845,1,1,1
1.4267471,5,1,8,-1.5242356824180692,4,1,1
-0.570155,6,0,9,-0.7872941207268148,6,1,0
0.79235166,4,0,4,0.6661152443854584,5,0,0
-0.69010085,9,1,16,0.5465102491527735,13,1,0
-2.0746624,5,1,3,-0.6897757624762773,10,0,0
0.11177648,5,0,5,-1.8742997519045888,0,1,1
-0.23398621,4,1,3,1.2859812851413035,6,0,0
0.97564566,7,1,7,-0.6723594045714569,5,1,1
0.34341532,5,0,2,-0.3087876477454331,2,0,1
-0.24058649,5,0,2,-0.6965645167749632,3,1,1
0.015754722,4,1,5,-0.0742783475311112,3,1,1
-1.3934582,5,1,9,0.4270393054956563,5,0,0
0.33652136,3,0,2,-0.3951665274898175,5,0,0
-0.024939397,7,1,14,-0.5864552831203038,5,1,1
-0.854429,5,1,4,-1.5078890635267066,2,0,1
-0.4531798,5,1,4,0.5187275585986975,4,1,1
-0.41938,5,0,5,-0.3353367921866247,6,0,0
0.49341136,4,1,5,0.9539581810694596,4,0,0
1.1129426,4,1,2,-0.3519120511567873,0,1,1
-1.3618804,4,1,4,0.4384154645486636,4,1,1
1.2483162,5,1,3,0.5115580839396134,4,1,1
0.52834356,7,1,13,-0.0206345405571919,1,1,1
-1.3690947,6,0,7,-0.3723352447645426,5,1,1
-1.0318161,8,1,16,0.6648154261475231,4,1,1
-1.0006073,4,1,4,0.278901403922662,7,1,0
-0.7657825,4,1,5,-0.6089787855045217,4,1,0
-0.050173238,5,1,2,0.9293899717545197,3,1,1
-0.84922653,6,0,5,-0.3724262881840754,6,1,0
-0.79202265,5,0,3,-1.780519836389309,1,0,1
0.7727501,5,1,2,-0.0963888009164631,3,1,1
-0.77666086,4,0,3,0.026854010127457,2,0,1
-0.06066586,6,0,5,-0.151867037188776,8,1,0
0.5145307,7,0,12,-1.5546249450275649,0,0,1
-1.2147834,6,1,7,1.1826140285875713,8,0,0
0.02985483,7,0,8,-0.4647318198042671,3,1,1
-0.78956395,7,1,12,1.5908946066030067,10,0,0
-1.9664402,4,1,5,-0.5115178664173267,4,1,0
-0.5032974,2,0,3,0.0151185220502134,1,0,1
0.6141292,7,1,7,-0.1492138218310482,9,1,0
-0.41646612,3,0,4,-1.0803646286629558,2,1,1
-0.5068099,4,1,3,-0.1103494927978147,0,1,1
-0.5734794,4,1,4,-1.35941797883975,2,0,1
-0.18103454,5,1,8,0.0825951253582089,2,1,1
0.30418086,6,1,5,0.2982416139645259,4,1,1
0.016673077,3,1,3,2.3370973379390407,6,1,0
1.1083181,7,1,7,-1.4106254060077004,5,1,1
0.4390141,3,1,3,-0.0409562769946061,2,1,1
0.9583638,6,1,3,-0.3009486619568566,5,0,0
2.954073,4,1,1,0.3232169673803725,3,0,1
0.20837279,6,1,3,-0.5514345684579521,3,1,1
-0.3231535,6,1,6,-0.2147940810579491,7,1,0
-0.7303583,3,1,0,1.4027222773841168,2,0,0
-0.39040616,5,0,4,0.0962305657211324,6,0,0
-0.73798907,5,1,5,-0.5564386274468517,4,1,0
0.037421055,4,0,1,-0.1938751512248122,1,0,1
-0.8129414,6,1,12,0.0888714294084531,4,0,1
-0.7045257,6,0,6,0.8198834126491538,7,1,0
-0.1371801,6,1,3,0.09616753159291,8,0,0
-1.2926282,3,1,3,0.6436818982194537,2,0,0
-0.5405536,6,1,10,0.0230511272607878,5,0,0
0.62919044,5,1,8,-1.158947804719883,3,1,1
-0.42464155,9,0,11,0.2553881359571537,16,1,0
0.18722199,4,1,5,1.0545612575220498,5,1,0
0.7002541,6,0,4,0.4316843538789346,1,1,1
0.46467787,4,1,4,-0.545914431789839,1,1,1
1.6433756,4,1,2,0.9889734005091988,2,1,1
0.8713233,7,1,7,0.2156763623235816,6,1,0
1.4630657,5,0,7,1.0443507128333875,4,1,0
0.26004612,6,1,3,-0.7539161609036099,4,1,1
-0.32300815,4,1,3,0.3693624240803014,1,1,1
0.20856494,5,0,4,0.4854423959080047,4,1,0
-0.70139956,7,1,11,1.2705665980188068,10,0,0
-0.4831045,7,1,4,-1.5861626435012304,4,1,1
-3.5024571,5,1,4,0.9327776448417124,6,1,0
-0.90032774,5,1,1,1.5567011285979566,4,1,0
-0.4928077,4,1,4,-0.1662067064376739,3,1,0
0.34869015,7,1,11,0.0369692259092827,6,1,0
0.98661,6,0,7,1.4960449999572958,3,0,1
0.2055343,4,0,5,0.362255215237318,6,1,0
0.47330686,5,1,2,-0.607147579294449,6,1,0
-1.3910562,5,1,3,0.5581271218602485,8,1,0
-0.5302747,4,1,2,0.6650906446516126,2,1,1
-0.028278945,6,1,6,-0.2951978168289604,10,0,0
0.3541474,7,0,13,-1.4838795675590954,9,1,0
0.067010805,2,0,1,0.2063553365175682,2,1,0
-1.8103652,4,0,4,0.1578857395728241,1,1,1
0.6011265,5,1,1,-0.8436892151411394,6,0,0
1.5657828,5,1,5,0.5155485375323232,4,1,1
2.5664902,4,1,6,0.1528646402504897,2,1,1
-0.09937685,6,0,12,-0.4228371038396366,5,0,0
-0.32936272,4,0,4,-2.05132534207434,2,1,1
0.42136675,5,1,4,-0.4862605301169887,3,1,1
-0.15518576,7,1,8,-0.043894935402172,4,1,1
-0.8744174,4,1,2,-0.9922722731818088,3,1,1
1.2302697,7,0,15,2.2293607529635047,6,1,1
0.68818367,3,1,3,-0.4499755176481497,2,1,1
-0.968991,4,1,4,0.2637105324723434,6,1,0
0.77949303,6,0,3,0.454697714229029,8,0,0
-1.1426715,5,1,1,-0.7058146732013688,5,0,0
0.84048164,6,0,6,-0.2411135980668342,1,1,1
-1.6899313,5,0,5,0.5900098200234147,4,1,1
-0.71536857,7,1,9,0.7763579501807646,5,1,1
-0.902635,5,1,4,-1.3146837904097568,1,1,1
-0.49104255,5,1,4,0.5542285540851966,6,1,0
-1.9349362,7,1,5,0.952852060561446,11,1,0
0.00024083458,4,1,0,-0.8769580479736809,2,1,1
-0.67916214,7,0,8,0.7278525699012617,13,1,0
2.114347,6,1,9,0.1319971302482331,5,1,0
-0.97782546,6,0,7,-1.183899521655897,4,1,1
-0.836196,3,0,6,0.2674086394393626,1,1,1
0.26174822,9,0,16,0.276477263885308,13,1,0
0.74275714,6,1,9,-1.4960200556300571,3,0,1
0.22507742,3,0,1,-1.222537027213716,2,0,1
1.833572,5,1,1,-0.3823707158277957,3,0,1
-1.3737122,6,0,12,-1.020512978718858,1,1,1
0.71036404,4,0,4,0.2054765857065227,1,0,1
-0.5043315,5,1,1,0.0296806653870782,4,1,0
1.2817391,3,0,2,0.2238489141738247,1,1,1
0.35784587,4,1,2,-0.3220855996609012,3,1,1
0.9291393,5,0,3,0.5088262618503359,3,1,1
0.8735098,5,0,9,0.2854227994781168,1,1,1
0.21203983,7,1,8,1.332578133380688,9,1,0
-0.52136755,5,0,1,-0.7812010397630839,6,0,0
1.5236127,6,1,3,0.1503233137239829,6,1,0
2.1458094,3,1,3,-0.8962102685352541,3,1,0
-0.75192153,3,0,2,0.541785638819238,4,1,0
0.85035944,6,1,5,2.09281954614688,4,0,1
-0.41738462,6,1,4,0.5062329942398716,6,1,0
-1.3721287,5,0,6,-0.8794529556374935,1,1,1
0.474997,4,1,2,-0.1237933372945911,2,1,1
-1.3498523,7,0,12,-0.2983505874182669,7,1,0
-0.051974785,4,1,0,-0.2262390944271067,2,1,1
1.8615541,7,0,6,0.6775764820672919,4,1,1
0.3781371,4,1,7,0.2440900513841606,2,1,1
2.636128,6,1,7,0.1791447768734163,6,1,0
0.18980572,4,0,2,-0.565884132103889,2,1,1
0.76305056,5,1,5,0.0157568607195651,7,1,0
0.6859556,7,1,9,1.4955787943302832,7,1,0
0.23201907,5,1,4,1.153908429906738,2,0,1
0.4799257,4,0,4,-1.5897709486220888,1,1,1
-1.5047903,4,1,1,-0.2312107904596486,2,0,1
-0.9595383,6,1,8,0.6795654789636121,6,1,0
0.03708626,3,1,6,0.2250785698030667,0,1,1
-1.1174266,6,1,6,0.6631707439856193,13,1,0
-0.15262225,6,0,6,0.5586041526412217,8,1,0
-1.1512346,5,0,5,0.7355720112269267,2,1,1
0.45763355,6,1,11,-0.7059670606371125,6,1,0
0.31790364,5,1,2,0.1306647226709612,4,1,0
1.4926578,6,0,9,1.2793648188863516,3,1,1
0.53254086,3,1,2,1.532295131006706,2,0,1
0.40257117,3,1,1,-0.9937859537168524,0,1,1
0.3011099,6,1,6,-0.3139723786937737,3,0,1
0.062190875,3,0,3,-0.7627368053793344,4,1,0
0.17408599,6,1,4,0.5544101806623356,7,0,0
0.6121794,4,1,1,0.2216646110804583,3,1,1
0.2200209,7,1,9,-0.5991775989436972,4,1,1
-0.34335878,4,0,2,0.482150252792981,1,1,1
-0.77707046,5,0,7,0.0967946639609237,1,1,1
0.23989904,3,0,2,0.4714238212338471,1,1,1
-0.20272739,3,1,4,-0.8692364242872836,4,0,0
0.46537748,4,1,6,0.412986820954406,1,1,1
0.9836987,5,1,4,-0.4869251444827911,5,1,0
0.71465075,3,0,5,0.2604923296982929,3,1,0
0.8767394,4,1,2,-1.1595780485381673,3,0,1
-1.1146418,5,1,3,0.426870480696116,5,1,0
1.4901496,5,1,5,0.8242307046491687,1,1,1
-1.6902674,6,0,9,0.302146803310399,6,1,0
0.8532479,7,1,7,-1.4935719262118383,4,1,1
-0.24408299,4,1,3,-0.0396158233473292,5,1,0
-0.38972002,5,1,4,0.505889064993395,5,1,0
-1.3313892,5,1,4,0.5608959195032315,0,1,1
1.9915303,5,1,1,-0.5661974444229864,2,1,1
0.18034962,5,0,6,-0.1472090920865265,4,1,1
-1.2558973,4,1,2,-0.7539611917911808,1,1,1
0.3072354,8,1,10,0.5613779782995367,7,1,0
-0.9915658,6,0,6,0.9848590753086682,6,1,0
1.2085572,7,1,4,1.1578164208217616,10,1,0
-0.6664924,5,0,10,-0.7923687008884976,2,1,1
0.41652977,6,0,8,-1.0155728083438242,2,1,1
-0.027233943,3,1,0,-0.8688579061517814,2,0,1
1.6943952,6,0,8,-1.1865761359553182,3,1,1
-0.0534785,4,1,2,0.7041037632014115,1,1,1
-1.355614,3,0,5,-0.4002230241527227,5,0,0
-0.84424794,4,1,4,-0.8673202146200412,1,0,1
0.029981261,8,1,20,2.574195234481357,5,1,1
-1.5140543,6,0,5,1.4158555831875244,8,0,0
-0.15226051,4,0,3,-0.2925637863611002,5,1,0
0.43072706,4,0,2,1.0184857416923088,3,1,1
1.4593569,6,0,7,-0.8233223195138416,2,1,1
1.0360242,4,0,4,0.9531195876834926,0,0,1
2.1738234,6,1,4,0.9494183991613948,3,0,1
0.017780669,6,1,8,0.640269676877953,8,1,0
1.3515985,6,1,6,-0.6575407926354965,5,1,0
0.51158285,3,1,1,0.3598790702520589,0,0,1
-0.07065106,5,1,4,0.1529639850452309,4,0,0
0.48582575,6,1,4,0.1146297214561605,5,0,0
0.82866585,7,0,20,0.5043783682790604,3,1,1
-0.35098115,5,1,5,1.2839603579420626,3,1,1
0.53028303,5,1,3,-0.988717024446558,5,1,0
0.44816002,7,0,6,-0.0089801436906037,2,1,1
-1.1575214,5,0,4,0.4841841563791099,5,1,0
-0.3897929,4,0,6,1.576967657323222,3,0,0
1.6623925,4,0,4,1.8964554970293543,6,1,0
-0.7657364,6,1,6,0.1626867034062229,11,0,0
-0.840253,2,1,1,0.6526986103986433,2,0,1
0.7971845,5,0,4,-1.2937560079003156,4,1,1
0.29618308,3,1,2,0.480992965366887,4,1,0
-0.3470543,4,1,2,0.9000289334068653,4,1,0
-1.7389398,3,1,2,0.090487528662159,3,1,1
-1.209878,6,1,9,0.0009111668095042,5,1,0
0.9618548,5,0,7,0.7654143384542132,3,0,1
0.048178747,5,0,4,-1.111533221336881,3,1,1
-0.13019486,3,1,4,1.7268923947971582,2,0,1
-0.98307693,4,1,2,-0.2771341578647271,3,0,1
-1.271511,5,1,6,-0.5383750506053607,2,0,1
-0.470356,4,1,2,-0.5472312991212646,3,0,1
-1.1190313,2,1,2,-0.0145789242590087,2,1,1
1.1901562,4,1,2,1.1512272898724916,2,0,1
-0.17742333,4,0,2,1.1896662420602475,2,1,1
0.91907895,8,0,8,-0.8334650162249957,3,1,1
-0.32228395,5,0,8,-0.0318565906095243,1,1,1
0.74288464,5,0,5,1.2738805507419035,6,1,0
0.17192525,3,1,3,-0.9970774584212212,2,1,1
-0.8937011,4,1,4,-0.388851338851626,5,0,0
-0.6918735,9,0,19,0.0880172854603773,6,1,1
-0.32570046,5,0,7,-0.3309569052833734,6,1,0
0.7615555,6,0,4,1.6153013112148298,7,1,0
0.078576304,3,1,5,-0.5137516702753778,0,1,1
-0.70287925,3,1,1,-0.4463784980826623,2,0,1
0.638407,4,1,4,-1.060332861155606,0,0,1
0.20512874,7,0,8,-0.0126486265366616,4,0,1
-0.06760898,8,0,8,0.1766188311833142,6,0,1
-0.21006012,4,1,5,1.447929295701445,6,1,0
-0.41383088,4,0,5,0.1147196270502954,3,1,1
0.57655466,4,1,2,1.3781767875739583,2,1,1
-0.24601273,5,1,4,-0.78544438095715,7,1,0
-1.1123941,4,0,2,0.5545356434348915,4,1,0
2.455935,6,0,8,0.8249772331785283,7,1,0
-0.40044364,3,0,5,-1.0636382241504565,5,1,0
0.00032098577,4,0,4,-0.3375589486697193,4,1,0
-2.0430908,6,1,4,-0.9277744543938132,3,1,1
-0.30987534,6,1,7,0.9436358060012284,1,0,1
-0.3417875,6,1,3,-0.414601791694096,11,1,0
-0.32451478,5,1,3,1.9596604638025772,8,1,0
-2.2503,6,1,7,-0.0471990808384019,4,1,0
2.1985586,3,0,5,-0.4099668700181531,1,1,1
1.35632,7,1,9,-2.0585829862913663,3,1,1
0.063788846,6,1,5,-1.159597787764411,4,1,1
-0.98750454,6,1,12,-0.3561987551212608,4,1,1
0.8824056,5,0,5,-0.2643323718272414,2,1,1
1.7728854,6,0,5,0.7770131909665561,1,0,1
1.0638163,4,1,3,-0.8500495092445308,1,0,1
-1.0818893,4,1,1,1.0199363343913332,4,0,0
0.021902839,4,1,2,-1.3465478971606029,2,1,1
-0.09371277,3,0,6,0.7737593590530271,2,0,1
-0.40878692,4,1,1,1.0592840093079394,2,1,1
-0.50045246,6,1,5,-0.773605625204531,5,1,1
0.5461759,4,1,2,1.4105627803108025,0,0,1
-0.89295536,5,1,2,1.0338710489190448,7,1,0
0.76694417,3,0,4,-1.3427188507570789,2,1,1
-0.25894165,2,1,2,1.2836827260260213,1,0,1
0.6366312,7,1,9,0.3082109401625372,10,1,0
1.0594604,5,0,3,1.5970012901467638,2,1,1
0.2766182,5,1,11,-0.4736792958587836,2,0,1
0.10875723,6,0,9,0.1217872270376057,3,1,1
-1.1436198,6,0,7,-1.5713047343742683,4,0,1
2.3120067,7,1,12,-0.1498243155259534,9,1,0
0.6657994,5,1,2,-0.2112965858511441,5,1,0
0.33259487,5,0,3,-0.7617763447043925,1,1,1
1.6263082,4,0,3,0.5115120515600277,3,0,1
0.20769869,5,1,5,-0.922072977339925,1,1,1
1.4434339,7,1,4,-0.193206589594765,3,1,1
-0.68073076,6,0,8,-0.0075596813751509,7,1,0
-0.43540087,5,0,2,-0.2541361770615992,4,1,1
-0.3795655,4,1,4,1.963431691798828,1,0,1
-0.055558708,5,1,7,1.5744426878014672,6,1,0
0.49277884,6,1,5,0.5243927562252518,5,1,0
-0.040941175,6,1,7,0.8584886027468354,5,1,0
0.011518578,5,0,4,0.1725955480753819,3,1,1
-0.58674866,5,1,1,0.5531103252691802,4,1,1
-0.35195455,5,1,2,0.2786445620905116,2,1,1
0.39578497,5,1,6,-0.9709335551347744,3,1,1
-0.7843682,2,0,3,0.3724354770428427,1,1,1
0.2783475,7,1,5,-1.939241426045226,9,1,0
-1.8097003,5,1,3,-1.050552843074278,3,1,1
0.7685146,7,0,11,1.4140700350952604,8,1,0
0.078909025,5,1,6,1.08520365560647,3,1,1
-1.3067406,5,0,5,0.7432064550924979,2,0,1
0.86833936,6,0,5,-0.9248538997216628,6,1,0
-0.14151843,4,1,1,1.545711595997061,3,0,1
-0.124678366,5,0,3,1.019687640629774,7,1,0
-1.8182423,7,0,9,1.226610167351587,5,0,1
0.10425916,6,0,4,1.2855387563112135,5,1,1
0.48652372,5,1,8,-0.2135617000315979,1,0,1
-1.7618334,4,0,3,-0.6681575392198897,3,0,0
-0.7338567,6,1,4,-1.009030233607489,6,1,0
-0.40866593,6,1,4,-0.963075778808011,5,1,1
0.17012267,5,0,3,0.3075838316288701,3,1,1
-1.2165881,5,0,7,-0.3194927282778479,2,1,1
0.0991257,6,0,6,-0.4658394770750657,3,1,1
0.85461843,6,1,7,0.5766000029253566,8,1,0
-0.40494964,6,0,12,-0.4193302804214926,3,0,1
0.027846431,3,0,2,-1.282922337195216,4,0,0
-1.6545203,8,0,11,0.5735160240390923,13,1,0
-1.378311,5,1,7,2.0317941649079554,2,1,1
0.7053358,3,1,1,-0.0161956628923982,2,1,1
-1.3085521,5,1,2,0.8775812971839648,5,1,0
-1.1168784,6,0,3,-1.0581622045841872,8,0,0
0.997891,4,1,1,-1.2868255321554114,1,0,1
0.3035013,5,0,3,-0.9373078032221396,3,0,1
1.041498,5,0,5,0.7675443038302395,3,1,1
0.59495443,5,1,4,-0.4730459639355642,3,1,1
-2.0980968,4,0,2,-0.1639177050506719,6,1,0
-1.3017573,6,1,2,1.6238502426793038,8,1,0
0.17205052,5,1,3,-0.7403235920922967,2,1,1
0.053635247,4,1,2,0.2763831469933203,5,1,0
0.7643458,5,1,2,1.2999608124649271,5,0,0
-0.31539175,3,0,2,1.6873479793028086,0,0,1
0.85751593,4,1,0,0.1501758623132938,2,1,1
-0.052609168,4,1,3,-0.7566730203864686,1,1,1
-0.022473106,5,0,4,0.4934145207346089,4,1,1
-1.0563033,7,1,8,-1.3632141870428622,7,1,0
0.8606142,2,1,1,1.0918959532964203,1,1,1
0.9609176,4,0,3,-1.113867378944413,1,0,1
1.507224,4,0,4,0.3961354724046597,2,0,1
-0.8038609,6,1,6,-1.631918989339424,5,1,1
-0.39885336,4,1,7,0.2233634117414035,3,1,1
0.23762102,6,1,1,-0.2432554642641022,3,1,1
0.042959612,6,1,4,1.0397046217651629,5,1,0
-0.45072493,9,1,16,0.7251044839730914,9,0,0
-0.63061345,4,0,5,0.3666040195443377,1,0,1
-0.92247534,7,1,7,0.4843727807304084,7,1,0
-1.0128298,6,1,5,-0.675117427101141,1,1,1
0.49430493,4,0,2,-0.0992418625033001,3,0,0
-1.233834,7,1,11,0.5813972755775669,6,1,0
-1.7263203,6,0,6,-1.05169162045898,9,1,0
-0.44086713,6,0,6,0.1773689946331483,6,1,0
1.1366735,6,1,4,-0.3351340358356022,7,0,0
-0.80027264,6,1,6,-1.1962867265887902,3,1,1
-1.7118675,5,1,3,1.3877663507744973,5,1,0
-0.3842804,7,0,11,0.0502583178714462,3,0,1
-1.3477691,4,1,6,-1.2217756286326382,3,1,1
-0.18045427,4,1,0,2.115661827751381,4,0,0
-1.0985353,4,0,6,-0.9382317294942196,2,1,1
