"","sex0","agesex","ageca","age0","cpthalach","cpexang","cplabel","thalachage","thalachexang","thalach0","exang0","oldpeak0","slopethalach","slopeoldpeak","slopethal","ca0","thalsex","thalexang","thal0","labelthalach","labeloldpeak","labelca","labelthal","label0","lp__"
"55",0.283322498298832,-0.340413652760223,0.448058283852308,1.83969734260909,-0.0380222656984174,0.846141648481266,0.783114362109057,-0.00172383393541322,-0.0301679498099613,5.25360784977977,-0.103752651634265,-2.07960929838773,-0.0648191385238985,0.864974239492195,0.0919859123427531,-3.25749438863074,0.488145910697533,0.193577547098382,1.28140593602625,-0.0829018161937913,0.789526935716118,1.15825503073643,0.384361581732652,-3.3268452123499,179008.567704822
"56",0.521735417220906,-0.428841711683554,0.332715490769201,2.09468211381774,-0.0378783355825068,0.590921898650439,0.750979226620689,-0.00336383931662532,-0.0238479997775388,5.25312492715814,-0.139640013842878,-2.00577840528475,-0.0703046624223319,0.854838470360689,0.0605089935393155,-2.44043955970587,0.532260508352152,0.172673929397663,1.34740338536079,-0.0762105172878828,0.650168972309497,0.850111346176308,0.350850353103626,-3.21876104363243,179005.864496208
"57",0.577810341325114,-0.432424889904481,0.311177241744939,2.11403778523366,-0.0390509042675726,0.600561037162804,0.742234877492346,-0.00335442824419565,-0.0229518210540763,5.2598822081734,-0.200174367622936,-2.04888406543678,-0.0735408966405128,0.858388966879299,0.0528446038837754,-2.44132693193113,0.53249043706007,0.180608391646514,1.35346012526345,-0.0732892663185861,0.666107461740037,0.881883875140775,0.344636151624408,-3.2250922803253,179005.235412164
"58",0.362558862544602,-0.467113958946844,0.357094138520171,2.17327137022474,-0.0301767399066932,0.936686226547574,0.743201260921342,-0.00373629971207672,-0.0347565711316854,5.23522284001605,-0.213119910928749,-2.2104095577185,-0.0699219838639418,0.85189031249701,0.0787480927795563,-2.63912859865634,0.629331041453236,0.287720466011732,1.31766993927787,-0.0861058711941731,0.965085782715691,1.00129507761714,0.368078847311021,-3.2066719928119,179008.99200202
"59",0.543752706040077,-0.380200486005595,0.403662072201638,2.18274455622755,-0.0303496750523449,1.05570554107331,0.872528100618434,-0.00384162859994603,-0.0319603437081148,5.23195067933813,-0.720714869431274,-2.17675577973753,-0.0695116395611006,0.921654171219631,0.126805675624076,-2.95446177231109,0.444909140013616,0.243076101604311,1.24074217427002,-0.0778244707232965,0.690803042205936,1.12275740541151,0.293039139499362,-3.93393493425072,179007.263960267
"60",0.326810503280559,-0.442444698917727,0.28853284913719,1.75661555462294,-0.0390288856073816,0.429115325228589,1.02088532122635,-0.00102504997119761,-0.0238582943227967,5.25983770836431,0.0195433104536901,-2.4564018518827,-0.0715292833057949,0.953219286406548,0.0218518287430975,-2.23061303866355,0.572713830365407,0.253509292610517,1.37220984159138,-0.0876996423573942,0.980116251088288,0.907043467532985,0.443943046423787,-4.3402440943453,179001.829107186
"61",0.340117184639369,-0.398933238781042,0.292637078305946,1.68587202485698,-0.0430210159199886,0.483797936355507,1.08965135737264,-0.000501095852194957,-0.0314916515516226,5.25279966972384,1.43496649481929,-2.40727309865639,-0.0583096236091211,1.03844167815753,0.0207855422493283,-2.26746264758441,0.513052532377727,0.202673533558898,1.40198806198728,-0.0956175154507152,0.715731072016502,1.05191646248549,0.400253942708599,-4.51170150431462,178997.909156294
"62",1.34717475294266,-0.684379692567365,0.34680918409467,1.94098668963944,-0.021240603412219,0.662039280179065,0.985022367758217,-0.0023557272319827,-0.0271305199075776,5.20492984130124,-0.069239117740733,-2.46285281987531,-0.0699549364280307,0.984976577844075,0.105524620768899,-2.71213235927676,0.620785106459899,0.2833686553844,1.26224121356871,-0.0882374481566332,0.779023713328662,1.2344256430854,0.365356130921025,-4.32800785361331,179002.110049703
"63",0.980184803634742,-0.589334419373687,0.319690196423049,1.98377853344905,-0.0224097939670273,0.581544095353168,0.953403232227995,-0.00270917477270022,-0.0280047497147445,5.21245069631441,0.26004674409219,-2.29472303661791,-0.0707685098702855,0.93311711095672,0.135759282044338,-2.49011384873584,0.639319242955172,0.289075259491414,1.22687357752088,-0.0879762050361326,0.85745279480444,1.1169657580554,0.29839869232909,-3.95015052446211,179005.626390574
"64",-0.02098091144781,-0.327721640738314,0.379049493086707,1.99640891619496,-0.0263048713230682,0.5502673051635,0.5616306537488,-0.00268580852568642,-0.0317733104327222,5.21709917192427,0.56199738433327,-2.377763200105,-0.0642051997065785,0.970780457186016,0.0867741731533931,-2.87961290178803,0.524103728308058,0.28859477910383,1.33030792548949,-0.0775354471776863,0.956991840815649,1.15687184063356,0.286964800119173,-2.5872814168562,179005.20718614
"65",0.2377315871099,-0.446660451172995,0.414580215327775,1.96400692742222,-0.0282174555137538,0.403564651951935,1.07840857164633,-0.00248103745208504,-0.0280300546328776,5.23110397312413,0.530325786238729,-1.76334739941353,-0.0687819978198233,0.657009710928092,0.0863536687992861,-3.0201922013118,0.627733679580269,0.289030985357833,1.29034761133699,-0.0991831490357835,0.73372193163074,1.00659796822834,0.382473451932976,-4.52866637127682,179002.311399668
"66",0.106741595684505,-0.201566333401793,0.241737947592073,2.06138354456527,-0.0320498991245577,0.697882661281433,0.641615968728237,-0.00296379652396276,-0.0264041144823599,5.23930024241007,-1.13839993381654,-2.39802153804396,-0.072336714284355,0.965988661560962,0.148213946223839,-2.11878617552136,0.393653187349889,0.410847555694029,1.21261988096622,-0.0638543681981898,0.87040908348956,1.12510842515696,0.382743963941026,-3.00748213733572,179002.365172017
"67",-0.169734627080842,-0.212111259531855,0.241381084822736,2.04702912674237,-0.0309808096087403,0.580618516292771,0.719783559211843,-0.00281665029788217,-0.0276934493589521,5.23736056186818,-0.57705651381913,-2.43370172881608,-0.0725976446774897,1.00340540556045,0.129133903463093,-2.02198264457039,0.417143305545509,0.365191660145793,1.1459361269938,-0.0665330789107945,0.818786006034568,1.15729976174903,0.408982337705462,-3.17955991424493,179001.550987316
"68",0.46293511800891,-0.250839711948816,0.375173554653388,2.0588717483631,-0.0313924672817174,0.692680720365744,0.860273760374463,-0.00293521846141388,-0.0254278935793507,5.23559601221098,-0.313525657364625,-2.11046598629776,-0.0666972832593513,0.868823963608465,0.121159026103654,-2.75090325134763,0.38223939659336,0.15738117076527,1.20274503294537,-0.0859994567624029,0.740547221038748,0.933553373795818,0.303797123135638,-3.35862829100649,178999.750342241
"69",0.660086162740953,-0.480143408431885,0.347351605053109,2.08481562438763,-0.0241924555416407,0.598788121024822,0.978526502369295,-0.00319420223428091,-0.0254674977799882,5.22669217363106,0.699106912828799,-2.3304787861153,-0.0752222108123246,0.935499152167885,0.0345492487167811,-2.49149813966734,0.529085734479177,0.118502593427269,1.36546621838426,-0.0937027252233675,0.708402872211437,0.916664736155728,0.288567374308869,-4.32861577326456,178999.58686224
"70",1.06420551119937,-0.494965932680331,0.281573679531143,2.0374776219187,-0.0276046779574492,0.806902653554805,0.922959568544422,-0.00279320545725604,-0.030953213057368,5.22966743070135,0.399717836508736,-2.18452438733883,-0.0715410987929007,0.953656652506953,0.0937149226387535,-2.21825947801054,0.52625084824645,0.186736032086291,1.36093553184863,-0.0889711906381926,0.714423898226145,1.00808005071438,0.358454055514542,-3.83557719545884,179002.8531643
"71",0.819355345345112,-0.49562567027255,0.363399503539018,1.9651326161721,-0.0459072069243233,0.899378732099825,0.850350028597683,-0.00228170498061315,-0.0124448841332944,5.26063942944407,-2.71048076468439,-2.00898539574623,-0.057750717674291,0.795328793518389,0.130080184637192,-2.8291307590359,0.551755521620445,0.124226904141755,1.22991604395419,-0.0873843698676224,0.736520974203446,1.22228606137051,0.448254843491395,-3.62767472458449,178992.679108394
"72",0.330286240319825,-0.306996432300673,0.296721516317651,2.04616158817152,-0.0321301631406686,0.627030963248674,0.720197349651392,-0.00277668183318944,-0.0470301799122622,5.22843353174487,2.26414281232742,-2.35959195456769,-0.0581671341146487,0.956512957244265,0.0478099308624956,-2.21500599652328,0.442326715490072,0.359882242166379,1.35154929770374,-0.0803996747562692,0.764663272903219,0.947365083027213,0.222680233032531,-3.29887346235104,178994.624690405
"73",0.432438922221468,-0.404747910002611,0.226130322181185,2.11439756915218,-0.0344922215993965,0.605450338640002,0.741301589694776,-0.00369313299045901,-0.0238257159259979,5.2370052795096,-0.777106446934336,-2.22815618084358,-0.0653405744332539,0.893411658176139,-0.0109924335396487,-1.87727599358083,0.527194054304058,0.291095373734908,1.37301788891307,-0.0814376971968788,0.85041090223027,0.839269946755777,0.373890778459975,-3.34627142270213,178999.398501398
"74",-0.477840935944664,-0.251387777362961,0.388483693872293,1.88308729867272,-0.0282444672307669,1.02676523432077,0.991637379071588,-0.00225012343576327,-0.0304604327868186,5.22153353714447,-0.780262056627079,-2.08845408127177,-0.0605388766104527,0.768674011733593,0.0732838929504914,-2.97855816271835,0.534423941860799,0.227399435479653,1.39209827963367,-0.0982724886144098,1.02270575031696,1.20081220257225,0.346284692855402,-4.22174217642442,179000.41507348
"75",0.336994764563125,-0.30934221683648,0.330206232149254,2.2113099189188,-0.0315532966255148,0.751648556515838,0.932719621319565,-0.00408869983323324,-0.0233249910933036,5.24286389697236,-0.319707367617566,-2.2949308662288,-0.0743897257859815,1.00220891182288,0.049424481042985,-2.51986305372556,0.468204049782719,0.107435567764208,1.26029085963284,-0.0749605940125021,0.756726142660707,1.24165510404244,0.434335333920062,-3.98363796846426,179000.945127203
"76",0.817599735936775,-0.541077863304483,0.389242065836805,1.5925582768326,-0.0364135659046571,0.849449851174197,0.789002149689907,5.43833318995395e-05,-0.0394296393889862,5.26369399468284,1.23156164758216,-2.64365484855316,-0.0774080553250356,0.993211831085414,0.0326523757188955,-3.02638650903115,0.589102440758651,0.188520968920817,1.44680156879048,-0.0781245717937576,0.928544828282407,1.15512273625905,0.330488481026058,-3.39158429719675,178997.031486687
"77",0.750882550241072,-0.522079808907813,0.269470120503369,2.22929926149138,-0.0307087099836055,0.748919860437318,0.760598884487513,-0.00419496041739397,-0.0292942133631223,5.21670234177167,0.4494296395486,-1.72152843628427,-0.0567452264963576,0.745944240083367,0.0737906842475613,-2.07701345261749,0.610232018965957,0.10979999783383,1.33502025038824,-0.0880730353680262,0.660792266202842,1.03915652623711,0.301009032466443,-3.35759733150312,179001.571627628
"78",-0.147512082325143,-0.261172136941204,0.431505207598889,1.7861999448465,-0.0345414544680782,0.726113943045354,0.795755004434126,-0.00121414570020177,-0.0306956127992003,5.25771809557343,-0.700392676364782,-2.60407019374752,-0.0756530535191691,1.01592895033897,0.0554970403958935,-3.08961316826483,0.466681878923288,0.389877251162262,1.29938381771178,-0.0802299306156899,1.00738580318557,1.20875853842441,0.425551560738141,-3.51332447155673,179003.852439506
"79",0.605712431330898,-0.499365529851827,0.347022502527572,2.2522297038618,-0.0250670210276453,0.851853198844676,0.797435316234808,-0.00428790145958683,-0.0244752881806959,5.20239797374377,-0.337113893782098,-1.85854992665342,-0.0603353679111944,0.71859304459591,0.0467049062635816,-2.42400708684581,0.586279671731548,0.093005432344518,1.39462965081248,-0.0952366640348583,0.672786855204171,0.877519268327019,0.326627330744759,-3.55343296748197,179000.194196455
"80",0.984537090493005,-0.458339210240725,0.407021813509389,1.97134683194316,-0.0378648388504424,0.567484586524966,0.896900189623979,-0.00210821745037663,-0.031269562904866,5.26258773653343,0.0214081211551375,-2.25960946625989,-0.0748140056292846,0.818477428262398,0.070635874048304,-3.26586600485046,0.50415685569256,0.424555924747649,1.3043253240962,-0.0769978193809236,0.985780871724972,1.39341481661592,0.383867277710296,-4.23019207020667,178995.353807279
"81",0.196975872007267,-0.440327531561818,0.251667773715353,1.88035521797398,-0.0298304574464884,0.433924189292497,0.819430062693403,-0.00156532075453569,-0.0355751038287388,5.23600363787355,1.63496520964281,-2.38591101523829,-0.0700728101293073,0.908335211645051,0.0383461017085627,-2.01913265006265,0.614212110339302,0.329726657843805,1.39034915310832,-0.0843088530270431,1.03796260316872,1.11327162746707,0.407662328843028,-3.77560359847082,179000.122739102
"82",0.996483521576171,-0.528180510033584,0.284292951515355,1.83152218667505,-0.0357631864121473,0.567801768075239,0.810555942369642,-0.00122578046483521,-0.0349895678189835,5.24123298237248,1.10237151483098,-2.48695796391501,-0.0597995626161613,1.00323832737268,0.066902127118374,-2.57420172997398,0.537936894230177,0.271254120088992,1.2877550961093,-0.0925194018952778,0.914222489084502,1.32470164011811,0.393231414722687,-3.48135388955176,179002.87782562
"83",-0.13308416388984,-0.333709442621199,0.402971023664108,2.21621455301745,-0.0334794005329977,0.705868560413282,0.689884625060957,-0.00453832128658362,-0.0291934298125516,5.2328499246029,0.400308987335412,-2.18098075452694,-0.0680628052486995,0.899039084451633,0.0764699095134104,-2.83143999693984,0.551927169013514,0.132082271886547,1.29460036518487,-0.0645646477511457,0.700802512205869,0.905142143982843,0.369966334728763,-3.29249169959336,179001.651622714
"84",1.02364079136172,-0.460142172051001,0.242592364224791,1.80105954862665,-0.0312519777199152,0.960813702162814,0.823623382385422,-0.000850711476086329,-0.0282910325083654,5.25811872265156,-1.35924216493669,-2.43993121670851,-0.0767448497861684,0.988238329313886,0.0673626655051366,-2.16344821692321,0.458378804796254,0.354205289148316,1.343088960117,-0.0976113378035848,1.01185870732115,1.10466285383109,0.36156461520285,-3.69514755969557,178997.174708414
"85",-1.58411724668608,-0.171098086178134,0.323312457640411,2.18311989840958,-0.0346911582167901,0.689887899342412,0.72724601198066,-0.00352136775166065,-0.0249286337459982,5.23050407670048,-0.762906144917332,-2.08813376766051,-0.0623470015256285,0.833072467087223,0.0589476089972001,-2.55556534091649,0.705621316120916,0.227410302804372,1.32215192954938,-0.068211785533342,0.787429215326705,1.17038945490247,0.369872243352053,-3.34711616074055,178999.630744559
"86",0.999841042490043,-0.272947344055221,0.308165712833667,1.76789327016621,-0.0274631422970683,0.850081091468289,0.86533411547779,-0.000865235805510335,-0.0313751620176369,5.2430519330616,-0.0248323500748514,-2.1248170655099,-0.0735598226972162,0.823996886520702,0.15652705670434,-2.51282289039945,0.284094743910295,0.256794542708287,1.17347917842275,-0.100477372133775,0.794651187418127,1.31595723065777,0.33864142559186,-3.87213148593716,178997.585100812
"87",0.478120447968788,-0.473122113397802,0.350245495710151,1.81671931045826,-0.0350765211951696,0.977767689095538,0.716299949131603,-0.00156776156708862,-0.0347203167001865,5.22195273594865,0.284707173510581,-2.34536844532529,-0.0591082131515418,0.982452967638314,0.0825640302105258,-2.67845705150016,0.58483522546078,0.202086680479225,1.29668234130177,-0.0728277399388679,0.85634403651397,1.19075243112584,0.311220332499851,-3.20638819980307,179003.738035545
"88",0.29454403777648,-0.306883460790056,0.422454701137474,1.96547146967398,-0.0286206091742398,0.957122888916856,0.763186394632975,-0.00225896545168015,-0.0352341199193176,5.22160834352086,0.339650106508915,-2.2742764772855,-0.0724140948892489,0.896793187401528,0.114409416227234,-3.17457634949445,0.424743312744728,0.130471350727375,1.315793585624,-0.0861225801630399,0.798611709170947,1.23832241096505,0.272154661044789,-3.37043072269161,179001.003972047
"89",0.282595624221281,-0.338258199467044,0.367245008857558,1.7848884427082,-0.0236048796181856,1.09014128864059,0.82581751330019,-0.00110444877660607,-0.0374293178100659,5.21139341066689,0.380787166393507,-2.1744871530834,-0.0733518582596383,0.886680745316719,0.0967895580196482,-2.86872902794174,0.46411312890509,0.105223006172133,1.29726517068054,-0.0807425629646635,0.861660038451445,1.31965230574573,0.229167655558101,-3.50930615808903,178999.92889789
"90",0.367142007294835,-0.426162750856745,0.298930561834781,2.17927253468007,-0.0363187337527861,0.76782009342292,0.784378449670129,-0.00372380088061663,-0.0196611997748801,5.2592137027483,-2.06215048078755,-2.42965423177898,-0.0678182449823152,0.959182430690313,0.122421291959698,-2.27131194649757,0.588193684205506,0.300915513068531,1.17076258491267,-0.0757530497430056,0.837519303943446,0.918643380170086,0.414304003487777,-3.53468059799764,179001.647740091
"91",1.00853082318666,-0.469698719462823,0.247811492843443,1.85371962293983,-0.0291482024948572,0.823953651185247,0.67939872176639,-0.00188499863327879,-0.0303239131404228,5.22238180662541,-0.706216800703783,-1.97673218029957,-0.0678448295176309,0.850314027577439,0.128369628264518,-2.2196712393352,0.446507796070295,0.342053837584488,1.27968088044712,-0.0901390136986621,0.771102283506161,1.32606890084398,0.330140341757193,-3.06023901538609,179001.623254724
"92",-0.336525786023236,-0.296476794437935,0.439819464258833,2.13993586415024,-0.0366054659242019,0.715198993103782,1.09813128537422,-0.00369702712632856,-0.0316961894131698,5.25006547486926,0.732806602003538,-2.52308807381922,-0.0673517434933925,0.998973996762114,0.111552338110815,-3.03575772095198,0.568663030435699,0.168853535681472,1.2550162537385,-0.0749541457876253,1.01551073761537,0.895021058853904,0.34080944751959,-4.53799613443339,179005.398354749
"93",0.0599722638119537,-0.280017984274736,0.4129196768524,2.00298235362453,-0.0430695465186767,0.772503605483653,1.32610828790721,-0.0028510148958726,-0.0376473362300964,5.28712820146897,1.34357574987038,-2.07482159090836,-0.0771392390583353,0.81846804334754,0.0601549341969396,-2.96588275522559,0.476507375754395,0.175783479859804,1.34147240820327,-0.0803237124784285,0.942390842255913,1.03009051835563,0.392347388651221,-5.36008351711898,178999.793694065
"94",-0.00468086348645366,-0.325405104590501,0.265194459993359,1.83882719743633,-0.0384196534814606,0.632116794586533,1.09086390696923,-0.00156007086521467,-0.0335456345423522,5.24161982804884,1.10552955184173,-2.29981971653243,-0.0611179747719641,0.970134393781066,0.138994291318226,-2.26019038039485,0.508766382462687,0.232299287405096,1.2828618801991,-0.0747438026862961,0.82563093635416,1.15112865915237,0.236204990878231,-4.44558757488573,179003.076233756
"95",-0.257895417535028,-0.300239872689236,0.346726397030784,1.97219094888171,-0.0263877988674111,0.490583999362033,0.849249925405809,-0.00238640126009801,-0.0299205813675318,5.23814559532619,0.382230939860501,-2.25213522979739,-0.0817316802901164,0.953172340648392,0.115361476028493,-2.65070256451736,0.588253892664167,0.322942923564884,1.29976526071489,-0.0812385085060175,0.601203162671923,0.970849550461997,0.305807407069603,-3.80463678507577,179005.064084865
"96",0.319642142274828,-0.403785263553302,0.349925661331048,2.18511027952183,-0.0313757989489135,0.556118557606773,0.941175007316561,-0.00389931844214685,-0.027333394841455,5.23956830475149,0.474229819287291,-2.22274642205219,-0.0731263971693697,0.894123259488203,0.0868968894992428,-2.66702720367723,0.578065012981466,0.211480132940201,1.28530999044797,-0.0725190766976435,0.759043033091999,1.12892544275883,0.319730925742716,-4.07624121032098,179009.711041283
"97",0.22616863811029,-0.371452976906739,0.44303817849156,2.08135660726883,-0.034816664581153,0.681643228372376,0.946886258529602,-0.00326293983907601,-0.0366661455248099,5.2503084627506,1.13837688946298,-2.03398788674881,-0.070731475498224,0.78794687093082,0.106592095107548,-3.02151988893853,0.583796024576801,0.235637010150378,1.26503792482465,-0.0815838631084359,0.899832643288798,0.892515746051092,0.29606291963962,-4.06707509399474,179007.324985014
"98",0.502154087498758,-0.339834280574332,0.21785518291543,2.14417093585432,-0.0285335567425963,0.466848801777638,0.768011575243665,-0.00363817241419634,-0.0277428284590292,5.21776822048642,0.336528937262084,-2.08014944976823,-0.0643517464582573,0.780850206220628,0.098679347041764,-1.95423914875168,0.402204344435257,0.302600282292605,1.289502296333,-0.0914170054505867,0.935752248025068,1.22025587070792,0.37686627577786,-3.42472463615223,179005.491330662
