"","sex0","agesex","ageca","age0","cpthalach","cpexang","cp0","thalachage","thalachexang","thalach0","exang0","oldpeakslope","oldpeaklabel","slopethalach","slopethal","slope0","ca0","thalsex","thalexang","thal0","labelcp","labelthalach","labelca","labelthal","label0","lp__"
"378",0.598852350950303,-0.409801881600849,0.411467949051752,2.14786346487541,-0.0308244719300223,0.809622351334297,1.19669672263299,-0.00338181743245458,-0.0312238910063648,5.22911764425971,-0.289467964342678,0.145897054072237,1.04542599059978,-0.0687742621537056,0.0787174819487903,0.312905318965102,-3.20249565557637,0.508737035877575,0.294113574812283,1.26394674753511,0.0962131728750683,-0.0900455371167131,1.39080855203613,0.42075343103585,-1.64967683136469,179128.566945747
"379",0.291706634112295,-0.384112497818285,0.243258316585746,1.82462258585532,-0.0342086152360061,0.649143517858487,0.998834448232009,-0.0019599398746486,-0.0284426681993024,5.24743603430557,0.662160906316358,0.198290324806461,0.997471691152905,-0.0681879667725637,0.0795125538203557,0.361507737926114,-1.96089371857534,0.530388817887733,0.138708262350819,1.34893034811936,0.392097991118273,-0.0798912578009467,0.843632515638543,0.293482465139334,-1.81202854906382,179128.583694268
"380",-0.456394808776195,-0.203638507398044,0.454060463653684,2.12787481592629,-0.0314911476627437,0.743300256971296,1.14448072108993,-0.00351559951240833,-0.029075345555755,5.23594450436833,-0.881195335072146,0.135484683075786,1.1197355272073,-0.0686250014457989,0.085383183354234,0.433433728165646,-3.45338850517598,0.513479280145178,0.357623582936123,1.24984364165667,0.142760890772989,-0.0913899886059146,1.38902209750308,0.417893996011639,-1.73852713921156,179128.887085672
"381",-0.247484122719923,-0.265361287598607,0.533368682124613,1.99473864618085,-0.0319982152559073,0.645438906539123,1.13845971915689,-0.00283664296111171,-0.027105760571061,5.23844442246105,-0.791267813392779,0.139992091622651,0.86027740561526,-0.0708022033288159,0.0664933981320855,0.340761354216179,-3.75373324641992,0.542182800351628,0.400517689820947,1.33530735095909,0.129266961073492,-0.0848889963286769,1.15940988019695,0.402047706030205,-1.76333694185563,179130.212788285
"382",-0.250150000435497,-0.326743788137763,0.39503648694775,1.81920858473611,-0.0338346592777054,0.857781020774386,1.08272875538927,-0.00160038322927532,-0.0229724500167841,5.25156556406683,-1.15820735846241,0.131361134370618,1.07689388592625,-0.0754560324912031,0.0997358666015207,0.402517690396733,-2.78057253522625,0.617179037815191,0.228776266333746,1.31634316732794,0.231355088665738,-0.0773570398679102,0.962496096318985,0.274757638177346,-1.77530580758929,179135.269983137
"383",0.494611894351013,-0.344275060408064,0.293639728408446,2.08128574984423,-0.0281715557041269,0.752427186230461,1.06025388878678,-0.00321596815273388,-0.0337021216380486,5.23904021633974,1.09124321341649,0.200880351280069,1.00842951869292,-0.0751048286385755,0.0990270361633629,0.244676884775449,-2.39967742148281,0.434726571154048,0.162733725185044,1.27373322515984,0.2695799066801,-0.0895197104363852,1.26080648021534,0.413083937254406,-1.55807443656116,179134.316903203
"384",0.298144864890062,-0.382702671147231,0.363245006323872,1.94006899398622,-0.0314741406898979,0.873319963899456,1.10572093282331,-0.00218495061723716,-0.0290665985333039,5.21559758422026,-0.0804040750517847,0.218967039073316,0.861385394517096,-0.0551537040700725,0.0138883562463612,0.287006327492295,-2.67251242694124,0.524255331863353,0.192519028874726,1.44377874985916,0.165900820237713,-0.0854457783325419,0.971625994357356,0.247454655126782,-1.86664269995213,179131.032662771
"385",1.31684520345781,-0.581976899901477,0.338047249715946,2.07072836743749,-0.0377505441285905,0.64560654540268,1.05088195260674,-0.00330470650074523,-0.0271114942257524,5.26662892373546,-0.485029545233956,0.16003557785739,1.11282143742057,-0.0751991858071464,0.0874965824784733,0.338719390360039,-2.68804561411319,0.553856561173496,0.259437133471292,1.2061667370068,0.300435040803288,-0.0902826949799,1.23028572232595,0.472469975393304,-2.00601757349964,179131.08304575
"386",0.221719492509478,-0.460785078138154,0.292319192751902,1.8568985118351,-0.0387217076848852,0.880680722475246,1.05492504703368,-0.00161412461489961,-0.032995919470216,5.23543672858823,-0.48340099317324,0.193607990815955,1.165919700739,-0.0598060781767909,0.0843432361984054,0.285853613345788,-2.29198033313303,0.65866745127567,0.264654461668224,1.2478823212332,0.266537991655416,-0.0591824298922238,1.08055653675631,0.40673364287775,-2.10653518889811,179131.348012399
"387",0.279617275501123,-0.296575792864474,0.400592968676389,2.14924089817653,-0.0331073355024709,0.526615149440445,1.07989145423753,-0.00356475367549832,-0.023004503163126,5.24181312308677,-0.171123978381244,0.152294472977054,0.907256996831503,-0.0693159646978288,0.0821092827281792,0.38396311795655,-2.96577338252642,0.433215461381064,0.215982342119161,1.30612760586108,0.236731299634372,-0.104643751003653,1.13401008818302,0.275163276536568,-1.66547208389963,179134.150054578
"388",-1.01275109177174,-0.177807044418356,0.353709118713413,1.94861602755848,-0.0348090636539962,0.787636791269202,1.11861122904192,-0.00226503270732268,-0.0387481901885177,5.25156299349349,0.951506553534986,0.163268523742128,1.02032454665268,-0.0762276635915814,0.178859718757563,0.277696828980241,-2.49053046841304,0.616162912532566,0.271985599217441,1.16271203754731,0.200314781789369,-0.0585567854450876,1.00387248496249,0.369725247756838,-1.82288910373329,179129.654540699
"389",0.768657475272358,-0.464716902221877,0.405836677586629,2.10967454914026,-0.0442536386076946,0.766357904937318,1.00879511655815,-0.00336681735968225,-0.0324804453555406,5.26744381783047,-0.10215852411512,0.156685522316471,0.830473764500776,-0.0661947968125645,0.156804581830109,0.405238451934266,-2.7061440577638,0.529901300299245,0.272261055741708,1.20277195839709,0.301257654581637,-0.069940764678572,0.766639509595575,0.367031711126335,-1.61282774056715,179128.942162481
"390",0.461389362554832,-0.57803244633692,0.413631860879378,2.20883699080535,-0.0307401111035252,0.584261075853769,1.06931467829671,-0.00402913571688935,-0.022865173108222,5.24476899634673,-0.929051310433499,0.104193617827379,0.786338498424177,-0.0758117075420499,0.107489786444621,0.358172447757706,-2.9305428095183,0.687368567640589,0.291706620404171,1.32592856499387,0.248564817329098,-0.07725373807014,0.827388863004115,0.288288966221336,-1.50211604595855,179127.923434478
"391",1.00395238493272,-0.72326678533401,0.462219531309871,2.29663448624325,-0.0395376679919008,0.672697540316077,0.999554743482694,-0.00462761333451069,-0.0220780679888417,5.26447563513307,-1.15168737541659,0.157792997455034,0.7157486085376,-0.0703401380647733,0.0868956630571129,0.391134418457206,-2.98631414881154,0.73753900818932,0.322241355755512,1.28436407580856,0.35643141987272,-0.0838265977242545,0.760501165384526,0.283571461809304,-1.66270284226798,179119.66744945
"392",-0.0433753463224929,-0.171182889781891,0.227340058423924,1.71566254922871,-0.0238663630676595,0.79657377937298,1.18037922008505,-0.000810692719782015,-0.0325277327796354,5.2159666930314,0.519872073520433,0.217094099439399,1.19059583287663,-0.0721927055338058,0.117778890853149,0.335829864368512,-2.3094322725173,0.339579899275268,0.164426036532497,1.17994971414265,0.157706162076025,-0.0838952064322611,1.45493543570344,0.381996549047828,-2.09893703756032,179121.705131936
"393",-0.409489088721104,-0.402808631072268,0.507900111051477,2.21718241544907,-0.040100114644865,0.964301720077773,1.04616501318247,-0.00419750339168585,-0.0280901095706875,5.25873455899184,-0.459965977453244,0.185253366892157,1.01283546679841,-0.0646827460472834,0.0956848847695975,0.252881153241122,-3.27452509516847,0.695220083920668,0.127489488308499,1.3473984455048,0.159299446908289,-0.0828741274565024,0.851883373339639,0.321707374764794,-2.02977668687652,179125.198096466
"394",0.767866562391344,-0.391268004498263,0.187956658149608,1.89365415936956,-0.0256571397614759,0.654481321482391,1.10519819986422,-0.00189034443614388,-0.0325436433969592,5.22869881914702,0.81067182162579,0.200535818678892,0.952279670407191,-0.0752349091275342,0.125290051363079,0.301266185988855,-1.94604911891605,0.396504782558347,0.215227368234932,1.20193675461294,0.216940677114024,-0.0807910888243992,1.3695530202898,0.368059641052308,-1.90880218284087,179133.263015673
"395",0.523833009940697,-0.520215389510102,0.428142284463513,2.20671728646863,-0.0397710631311224,0.76081830118237,1.03594086738126,-0.00393657814137572,-0.0302012490032879,5.25584807196865,-0.433541069069633,0.164440365576255,0.866094384170865,-0.0650887837203362,0.122759441893579,0.306897660439371,-2.96983593028788,0.68631573318921,0.324567041304193,1.27227817185504,0.224468379844324,-0.081992076318708,0.961525372077971,0.320722724295061,-1.51653547375776,179133.450465782
"396",1.30884051010161,-0.468361335318178,0.29597749566023,1.90273316070188,-0.0242425444248906,0.665806065337172,1.07324171527865,-0.00193142262172438,-0.0276580925879482,5.225949814463,0.381933285020497,0.186558155982494,1.07615798458525,-0.0749481843857969,0.0466893796556403,0.303274451521204,-2.42428347239693,0.399159934204622,0.141167597118534,1.37959595473112,0.241641369187059,-0.0870290474935168,1.28172120327444,0.398870041040822,-1.90530435699269,179135.247570141
"397",0.625645195713806,-0.503981719293002,0.262989572972103,2.00618588694018,-0.038845521454147,0.773811892077627,1.12926003974111,-0.00281736566678047,-0.0357351387840164,5.23316871809495,0.827669831917332,0.177689195090827,0.789728450372444,-0.0481914414719212,0.0775925234402929,0.302644153067624,-2.15508914253497,0.609628642957986,0.222133656923358,1.31399177676913,0.138434838585766,-0.102480476289114,1.10782896010625,0.367274764113383,-1.54118816134287,179132.056912341
"398",0.751522796243262,-0.491937039515032,0.251558166069312,2.23501737041451,-0.023249791248027,0.795734700897732,1.11387279271969,-0.0040086449290136,-0.0356017213594481,5.22366697573211,0.637783903767127,0.218797223257213,1.06040899143884,-0.0764663033309811,0.0993668919336676,0.23759561537186,-2.10940057470292,0.562526525438883,0.219095237336881,1.19725519924065,0.172588054641658,-0.085660002698175,1.01836904635475,0.465263725730879,-1.87828485070136,179131.645207128
"399",0.0392957715485266,-0.476875726799122,0.313586250518493,2.20234974978304,-0.0296243521415939,0.662852675300765,1.0425500396602,-0.00397124163832571,-0.0335211962264289,5.23830192377013,0.776977474768316,0.185589874704573,0.957759237292914,-0.070595136630899,0.172471338339302,0.228812433746068,-2.36243231213087,0.667516236035165,0.222365758614052,1.16265546058287,0.158639391700124,-0.0895863313015362,1.05417805801492,0.338845361202255,-1.83390629482274,179131.560590732
"400",1.31052775530527,-0.507354470301858,0.233187141831929,1.81511327473694,-0.0312831986960292,0.577142689448107,1.0996496730635,-0.00137583663882808,-0.0253642356285596,5.22085813017405,-0.809306336176181,0.213562976767894,0.910890426547691,-0.058661217620062,0.0681018510992113,0.292379407269366,-2.06475186174813,0.50702522597927,0.359901861227845,1.29939652611238,0.278132224719118,-0.0930131856764261,1.33808460583238,0.378035653174451,-1.76377708744615,179131.055147703
"401",0.612211581544824,-0.430682383019363,0.414536517606592,2.06002548130959,-0.0295340379413445,0.841937235131114,1.0545462891573,-0.00329414171480356,-0.0331570806503956,5.23809522760482,0.308530464674292,0.141083809833272,0.965604514644258,-0.0732858754005306,0.181000637124678,0.358678027717267,-2.9464190187088,0.566028171458467,0.157549761047464,1.13171734099562,0.255409969589373,-0.0815152800304265,0.944983581235795,0.275307310181912,-1.58965730089855,179132.780719027
"402",0.214708472660851,-0.311386329279585,0.384795948114075,1.92099942610402,-0.0314053736513222,0.61218478726274,1.06873667380782,-0.00181695447462122,-0.0271179934925356,5.24235835682103,-0.559583401239691,0.16070702589756,0.903591317329973,-0.0695599470245964,-0.000777287793438258,0.320448069771162,-2.95614614085289,0.496252762143228,0.332021246002082,1.43258210625895,0.26323434782637,-0.0787329772572945,1.19451579170215,0.406639351445584,-1.63837910986616,179135.329968788
"403",0.0969311147149004,-0.395545309047872,0.420627424399575,1.77107588401546,-0.0315106040458848,0.836442140914262,1.13428817301083,-0.00128479367109264,-0.0321789526925662,5.24505141691775,0.640985555651973,0.204721445154305,0.867072485997939,-0.0710886870634351,0.0767928098222751,0.277258055075569,-3.18944090552981,0.614100009826049,0.114816653068307,1.34930992821007,0.178592420913906,-0.0870951573338562,1.22609808607148,0.307679061754218,-1.62698966041884,179134.180559862
"404",0.663501538692518,-0.379800760403796,0.287054667557613,2.22996715361531,-0.0361354448707593,0.622113652607654,1.02350803076709,-0.00427604401079885,-0.0235887969859699,5.24341063054148,-1.096328705111,0.158178382177118,1.23190005042097,-0.0642764770593394,0.133939421928443,0.356614556496843,-2.27275903517969,0.447338597526777,0.333772404661773,1.2447613180845,0.349488942777777,-0.0688047909251537,0.993585169113562,0.3990063592055,-2.12609733410116,179132.054726914
"405",0.288380591904327,-0.464617473874993,0.446613362670658,1.78979981184868,-0.0279586454371401,1.05479624681007,1.09512788876044,-0.00120994009184198,-0.0334797672302277,5.23812373483782,-0.199045063518874,0.130681036131434,1.13498266286873,-0.0735926820384205,-0.0161002233489951,0.405018611779599,-3.22922496996406,0.615305951819565,0.148601070649506,1.43374433673831,0.226605844360866,-0.09569343104111,1.23213251023892,0.351947610299324,-1.94871561014958,179130.68695644
"406",0.84009126235266,-0.612707529604467,0.31155273792376,2.26252609776748,-0.0335543799960765,1.0598303016063,1.04735714380637,-0.004484554554428,-0.0429200028717226,5.20587588894218,0.71687223840884,0.109234969079086,1.25348250485534,-0.0463787282247299,0.00951137105908461,0.43906887072996,-2.59446847560837,0.764136065766144,0.184021688561514,1.36309991743016,0.278715744370009,-0.0799622540096069,1.28832787009227,0.385802806296225,-2.06641412104209,179116.727479774
"407",0.870885853109347,-0.425182465647904,0.250421530108168,2.32004252119623,-0.0323781012398133,0.853741826134066,1.03441776685545,-0.00475895990887048,-0.0344213772446247,5.22452089491043,0.636876958423171,0.0993982834904353,1.0770943767899,-0.0586768053342361,0.0505875003915624,0.426601168276894,-2.16643085162879,0.519191716875662,0.22214879968129,1.39396946528597,0.306866389436615,-0.089100886075302,1.16286454799777,0.362017627814347,-2.08677453959501,179129.073780491
"408",0.388453700692215,-0.375602420980963,0.37733697801419,1.95148225641121,-0.0277627794099263,0.81116140660529,1.12191137970279,-0.00246374240885028,-0.0194319619645816,5.23575098725754,-1.50178176366974,0.161519919893682,0.865499705461819,-0.0757212708672905,0.107738061576492,0.356102550978373,-2.97838365702327,0.531798138534434,0.241974037934805,1.28677855158782,0.107544108578121,-0.0881288817369038,1.31706187146065,0.260070352286982,-1.56283598948218,179131.598305427
"409",0.484783525934544,-0.373682063105672,0.357184088020686,2.04781433943552,-0.0401411907582983,0.754859910392361,1.11629982862452,-0.00308553115739314,-0.0201244618677231,5.24457692500303,-1.24740641380972,0.177037167936147,0.957301526122494,-0.0608515830805548,0.127442789813947,0.286720600363692,-2.5886614617216,0.496805330414156,0.187592122085489,1.22975732141793,0.218489186313998,-0.0633904601291874,0.991057394405765,0.384902218328339,-1.81132189162725,179135.317103023
"410",-0.867761454344961,-0.179004044398158,0.237189968858604,2.02742186524711,-0.0330711076849459,1.03179993357328,1.06269251361928,-0.00269574526332524,-0.0287462888067066,5.2591794198771,-0.967111046979457,0.137511196081883,0.811806037668567,-0.0769101431975785,0.0449949248726971,0.395535950794701,-2.15229231182151,0.55507114486167,0.21099743307674,1.38268521518604,0.21681636685577,-0.104458587061778,1.20119769566264,0.373463745457626,-1.49951834106982,179130.715667396
"411",0.551405903578214,-0.453007076073214,0.336082408232865,2.13616912074164,-0.0371021328895653,0.686558281508423,1.06721415312222,-0.00355253241611799,-0.0319074245238703,5.24918584782331,0.833833487952379,0.153080974036316,0.986447771025101,-0.0660586755776705,0.0724667936668352,0.316323441097243,-2.55832889534868,0.603372141903216,0.172489298581481,1.27602690020147,0.308311565889133,-0.0626045591297649,1.04568187302891,0.389073939782601,-1.87746960835463,179136.379254527
"412",-0.609380565863459,-0.153684087299345,0.282971195946094,1.84465841650289,-0.0288654400513624,0.654488438251281,1.11924665737211,-0.00142735191850246,-0.0243318075362003,5.2489116489655,-1.04434874782876,0.169215872109097,1.08410076520403,-0.0819885506839835,0.0431479716359503,0.323349349591582,-2.32326429345779,0.4557596400506,0.344636815004953,1.3664196971937,0.222019557367822,-0.0911773992636697,1.15707627835335,0.322391959473948,-2.02912721832877,179133.272887964
"413",1.38345532223815,-0.626989166305538,0.452947700484768,2.11883954489392,-0.0377340060418804,1.00149297480736,1.04142674300039,-0.00354372026867117,-0.0329918453731314,5.24092042749803,0.447833113621135,0.20555368256986,0.852078723466608,-0.0578099415640818,0.119856092409631,0.311993738362626,-3.18589787382215,0.604211004915841,0.026820291204349,1.19644641818017,0.293625866206823,-0.0762557389081914,1.03554031655926,0.353544683217303,-1.64349230368596,179128.476343837
"414",1.38325059605514,-0.520109251777292,0.22853947064171,1.75583062063637,-0.0261570103358978,1.16284907467886,1.08979825958754,-0.00116131567931554,-0.0387856648136853,5.21874537606115,0.292746616039254,0.163529247475917,1.11212129251492,-0.0618196387122032,0.145987386972228,0.268761275010615,-2.20235418570947,0.472312869111712,0.107697192903665,1.221729035425,0.219744328061165,-0.106088794580683,1.49148888900108,0.234757024583284,-1.90494485283868,179125.080414248
"415",-0.0418921612077785,-0.375304184128819,0.510174402748156,2.26494185706454,-0.0288988962601191,0.339263754870328,1.03249766747269,-0.00453363957769821,-0.0204773242809964,5.22759708757616,-0.805162388405144,0.106823602146461,1.112199219969,-0.068846387877336,0.084815380036989,0.294687991624958,-3.29844357231016,0.591463410708286,0.350554487784427,1.25829557233841,0.249830909473278,-0.0707500932078033,0.710079295321434,0.425560430346694,-1.71358832032842,179121.623251158
"416",0.297482535435711,-0.295582285286277,0.247120277914606,1.6525441401656,-0.0428899039456651,1.08598900049914,1.06798637471282,-0.000333665550888395,-0.0379511115831199,5.27833429745289,-0.023536039943075,0.146474499902048,0.893732461522986,-0.0714188490345709,0.11664542375509,0.285607551380058,-2.29032174320044,0.460785987270541,0.204836195715076,1.26019470842017,0.224961385154811,-0.08175226492002,1.448626832589,0.263853536011759,-1.77661594786342,179128.057372774
"417",0.458662862244458,-0.4548943986732,0.327715049630108,2.3336000012542,-0.0293356827732891,0.400271744066487,1.07136255758725,-0.00480231742620116,-0.0188573707667368,5.22748454056278,-0.929054548196161,0.164475125308275,1.00081911536365,-0.0703115346552247,0.0937873862310083,0.394628776247523,-2.49556139145241,0.551001170491321,0.333547024433419,1.29686163833294,0.330055737390993,-0.0711538533231012,0.978732410237742,0.400977055241213,-1.77255031152429,179130.877958401
"418",0.488493351832837,-0.399138014144882,0.339727928591761,2.25815595294733,-0.031183714210528,0.390475851030757,1.07676746852155,-0.00423943676216309,-0.0197502362196837,5.22879641793291,-1.00686003847557,0.147416983391125,0.937955507992535,-0.0681030115416999,0.0897869427062483,0.354177234099593,-2.51989903276554,0.554671661691046,0.328857555919991,1.26397181128535,0.2737586757527,-0.0581129560374768,0.978961310506486,0.402519684486574,-1.80575901705441,179130.317616103
"419",0.274668065998791,-0.406931060171064,0.264405377061572,1.73628377124427,-0.0368872306717212,1.13210349493452,1.15306658044289,-0.000993854054295105,-0.0376264812101338,5.2521284472789,-0.07568453400458,0.172756197721487,1.097606089673,-0.0650762403008142,0.0631714487206735,0.281154938927613,-2.31266740408837,0.519800811988882,0.198365042556641,1.32770078959759,0.213542092306044,-0.0960380394374732,1.27526001167237,0.31634559849189,-2.13471602349841,179129.581488346
"420",-0.263075087914859,-0.218083472636404,0.289916462721609,2.29382195589387,-0.0283673633800572,0.438105343992626,1.0484326172151,-0.00435788786195112,-0.0162099779295505,5.23113745351032,-1.50448519774345,0.191677581077296,1.11358430808564,-0.075300208562193,0.0685163346063564,0.324501875033281,-2.30270633951948,0.533438470049312,0.302452649000384,1.32397624932191,0.150167106786785,-0.0670294872040382,0.925264857007055,0.352424587812148,-1.83600656585077,179125.304444086
"421",1.04784519014458,-0.620573281154251,0.269153266070401,1.81141695501522,-0.0404646959486798,1.07337034650871,1.08485654463121,-0.00159367039367368,-0.0379098123453057,5.27371651752964,-0.45916577275981,0.168650108109332,0.857340706586162,-0.0687105799302376,0.0841078753013133,0.258742954418861,-2.31682051128871,0.575912448790443,0.276811778214193,1.31133416317723,0.321280317286443,-0.0899505189338803,1.25814660572723,0.381531117483879,-1.76057170968762,179125.906014592
"422",0.0610917217502406,-0.360596053289429,0.343553741087682,2.0278484544133,-0.0246923858832178,0.712253473069098,1.11312801672926,-0.00295124104826172,-0.0237821123660141,5.21860081008045,-0.536747745078436,0.178491864651279,1.30047968564598,-0.0706342140098861,0.0953978871528119,0.384761524101876,-2.52842570919818,0.649180979429921,0.14627750757613,1.28591523648892,0.120714078868934,-0.0744844888978852,1.01731884853734,0.289031904962885,-2.1243230909578,179128.902381885
"423",-0.0138586821331217,-0.330327865058429,0.376552449695678,2.01765179668296,-0.0471876892828827,0.866798863249536,1.05247474757123,-0.00304819882858698,-0.0337659752470295,5.29508831695172,0.197958097459032,0.175049977182766,1.23047676314844,-0.0778277122109843,0.106289993936073,0.268586891280026,-2.70295628674089,0.479563156571744,0.177345956536293,1.22718713515922,0.376650041746857,-0.0696749976115331,0.99737820767131,0.329748135894412,-2.26841850767504,179124.947958972
"424",0.222610321718344,-0.44424896863349,0.453209243970555,1.85793466334812,-0.0373554858059538,0.957988389840494,1.04067993568818,-0.00139141003411399,-0.0308913872317176,5.25974876186225,-0.441662904307689,0.167265632176616,1.2442559441232,-0.0753455607601964,0.0744310509231427,0.358539846636052,-3.26685441417271,0.596438442352403,0.143703365508709,1.31657320463656,0.218261384715801,-0.0754717584414636,1.15647597296993,0.247623648050664,-2.02216389104499,179128.558173231
"425",-0.731799202592313,-0.254667653491881,0.346538168420829,2.01973635662213,-0.0302176689135813,0.812479032726739,1.04185109500316,-0.00309810854192453,-0.0253996393050223,5.24636466522585,-0.265720422804477,0.116768822836471,1.30891203650471,-0.0839968150916947,0.0865647792432343,0.372314263084839,-2.7369144240714,0.59836926888031,0.17403932307875,1.34902972565082,0.221790853337871,-0.061439274403353,1.17480733106516,0.340639892106099,-1.90226885995785,179126.026924229
"426",-0.160601518807744,-0.213137854896233,0.446338782082731,1.82081294835563,-0.0306446469450444,0.634882897461622,1.08230218200041,-0.00121892890812797,-0.0311761392379028,5.23728006832992,0.290707532512172,0.182543535963589,1.06832058329391,-0.0665066332662983,0.0287867688740955,0.371545821866554,-3.35582932411861,0.481464322844549,0.271118526558528,1.32149709241282,0.232175952844245,-0.0900966445086253,1.34404899047457,0.388677206118533,-1.83847770051331,179131.29076515
"427",0.130954483399679,-0.345080751290413,0.476260258024322,1.83426683786694,-0.0235201930960125,0.714250144332257,1.07416605559965,-0.00172315164544236,-0.0298213762672324,5.20593299979618,0.014443380809992,0.139241555977964,1.01465417903545,-0.0647361540991192,0.0752510798776867,0.430001825189303,-3.2908885113406,0.502639643426308,0.262478089075024,1.2912520024614,0.169542994875046,-0.0994222012876897,0.978583032492275,0.437988120192885,-1.88061922846924,179133.125650939
"428",0.336796534231466,-0.409207968196584,0.124183489712213,2.15863800602005,-0.0384235399992326,0.836727559079882,1.04386420230908,-0.00357477904227351,-0.0300339560693555,5.27556030755312,-0.226042034434995,0.238936024549067,1.02117802227016,-0.078749356970328,0.101556842356204,0.237064748950348,-1.52162524160029,0.52221321702971,0.226513707671849,1.32677076624305,0.275082485710916,-0.0692151508031108,1.2858558334429,0.26250614245174,-1.98337208299657,179130.794369863
"429",0.433753893303175,-0.534376352312425,0.344623327918725,1.88192970835103,-0.0214633922337624,0.71737174584188,1.10717936936417,-0.00160228071488884,-0.0271743832341803,5.20957712076659,0.541624590904581,0.207885318291335,1.13559945725488,-0.0670013362554388,0.0987554770592256,0.214649641015926,-2.64203580380159,0.749675880179136,0.0932477237575785,1.26531608132965,0.211159488255377,-0.0838110608093489,1.10115004009782,0.368627004386745,-1.83761278096807,179128.890643302
"430",-0.149564270291058,-0.220217921409398,0.451377303055433,2.08250449463455,-0.0381489294762362,0.851476129191582,1.06295118859572,-0.00320553054394036,-0.0294136251251101,5.26013609782452,-0.986022605659509,0.194225889833911,0.93534732848007,-0.0663553482164199,0.121191407398258,0.359672520088523,-3.08361911720091,0.415673359226976,0.343230375783898,1.27524940048842,0.255059909340085,-0.0830217305504565,1.06222463702257,0.294952513383048,-1.80335291480732,179133.506828247
"431",1.58226188682501,-0.651569891893408,0.292741945087707,2.04565167315645,-0.0371426480957725,0.664763772934748,1.143010276362,-0.0029999557133744,-0.0198155551652954,5.28043847796881,-0.662345845738929,0.1268122127084,0.760854726190451,-0.092921524966317,0.126192538138186,0.280397157683638,-2.20928761114672,0.59596818289421,0.145047232920847,1.16503900878698,0.120480740375389,-0.0581251351806596,1.04125545371031,0.401951449541395,-1.49574481509444,179120.52801966
"432",-1.04696850755774,-0.126336104247286,0.388063485237398,2.16003905494641,-0.0295668478769699,0.892693433801648,1.1171606530917,-0.00360374652158327,-0.0388393524525117,5.220001300799,0.80915843423245,0.219561213997593,1.05304741197179,-0.0560285395251652,0.0644529938618642,0.359543539594271,-2.76357319911883,0.508300760357685,0.192287013493362,1.33628098853737,0.158798671877592,-0.0928231070459302,1.02652977800102,0.343596357726683,-1.77402994538743,179129.033776326
"433",1.47860640848214,-0.636607016302352,0.399484034884934,1.87337000261386,-0.0243717399416481,0.712461933121777,0.992052538634494,-0.00185050451797285,-0.0174990329911343,5.22074431369715,-1.71165271270953,0.100396157717682,0.892970176112825,-0.0676854966080809,0.180683955630647,0.336007309961359,-2.95291204675481,0.539317174767018,0.257653579080895,1.13033176320917,0.309773673729982,-0.0907430650683561,1.14786700482428,0.332564190565608,-1.52009028664687,179127.082659997
"434",0.397541230799235,-0.354366006434544,0.564394287198811,2.18141742629755,-0.0297689562658504,0.738420386218233,1.13119472468917,-0.00371228860589476,-0.0312705750437859,5.23374937289395,0.263384921303322,0.218972760755119,0.937089862139337,-0.0693512471506347,0.115451862604906,0.341418439776364,-3.75698383772662,0.462004416236383,0.244329919218372,1.27556845588324,0.238919676260104,-0.0699555700488802,0.938030216299103,0.266522062745964,-1.91993951429181,179130.071707646
"435",0.232576992653116,-0.312104796944873,0.452412577861565,1.93433639132563,-0.0317236669120483,0.653576627914055,1.01447516500116,-0.00210130987211098,-0.0242699968791229,5.24351606917915,-0.414247101724069,0.185258058608524,1.12292326854245,-0.068563783074802,0.0215073457996055,0.184338589620379,-3.15569563318832,0.45484326297626,0.191089344058177,1.40899370683144,0.279060258859837,-0.0848633594432422,1.05553893181795,0.382512146317197,-1.82415318583222,179132.797059857
"436",0.0719773575157626,-0.376571599846723,0.289280946372351,2.07713435364744,-0.0398597803629601,0.768374675954874,1.10112806148314,-0.00319658318422761,-0.033677945852801,5.25298353017986,0.295586408203633,0.116905204437848,0.972973380313039,-0.0661013051553219,0.0953042271046158,0.349478970006763,-2.37697833107732,0.604381647162489,0.270502000793931,1.27206721571344,0.230717550246683,-0.0729836114351211,1.14341484026496,0.339249772709923,-1.82919438683865,179137.997060997
"437",0.462427069323758,-0.414381636902872,0.330349015620398,1.94046186654173,-0.0353337218996739,0.53861061636893,1.1050193069798,-0.00218288163121811,-0.035104560916566,5.27054335952574,1.45033912922729,0.136188081294285,0.898673300939758,-0.0815647589914663,0.130714881706827,0.333083259158601,-2.5758284825842,0.549925725305771,0.227732225854804,1.24297821305761,0.164146460485226,-0.0638823014288811,1.17732030535789,0.310614178553553,-1.69805889905586,179135.543453994
"438",0.227494192412544,-0.350657508763815,0.195255098107628,1.89630464819016,-0.037343860090243,0.751167091232222,1.00716306894997,-0.00181725640868577,-0.0272013257027708,5.25822643786908,-0.971990766154523,0.183780266726333,0.909056101073482,-0.0679461277426114,0.0975403336023485,0.300540057146965,-1.8955270079653,0.504338296710432,0.29352899756387,1.29893102828166,0.273010133644646,-0.0821784052975927,1.25380256024122,0.374914178262973,-1.89382772383121,179133.731292466
