"","sex0","agesex","ageca","age0","cpthalach","cpexang","cplabel","thalachage","thalachexang","thalach0","exang0","oldpeakslope","oldpeak0","slopethalach","slopethal","slope0","ca0","thalsex","thalexang","thal0","labelthalach","labeloldpeak","labelca","labelthal","label0","lp__"
"388",0.719728909243958,-0.456184011825821,0.391265609026825,2.10597750656799,-0.0408903426505915,0.70995919915775,0.875893988437647,-0.00310730144230609,-0.0302392086523067,5.26147262466234,0.124745375054135,0.232678869416842,-0.886662796888532,-0.0710730594814633,0.0623083735748313,0.253601343522169,-2.98282448266537,0.56063215915509,0.245011018609212,1.33573316329179,-0.0662157769401243,1.3272753978025,1.2896068883411,0.401686469782847,-3.91293377107581,178728.551079107
"389",1.05107393747249,-0.419161844832836,0.296475027465938,1.95139918955226,-0.0309659553420783,0.937647754964069,0.666208618128454,-0.00229492934302943,-0.0257460261075418,5.23110486076689,-1.13540664168541,0.187451561168336,-0.831825970064583,-0.0665486901811189,0.0933427182776668,0.316180014762143,-2.31639326346208,0.394857876140739,0.206881355592005,1.30965119827843,-0.0694482081374667,1.38157497620221,1.08947368009488,0.318925551426612,-3.21941831542084,178730.499458322
"390",0.217622493779624,-0.398765020555249,0.290879133314672,1.91340693942823,-0.0277907690934358,0.599003079338181,0.854789477637317,-0.00219165738770303,-0.0239711849988969,5.22040479949168,-0.947825845695918,0.143036295870714,-0.863421052262693,-0.0664764030381174,0.0806933188328174,0.353244177932293,-2.54244704045176,0.597334796489981,0.339633325541177,1.31215931266969,-0.104870471180627,1.2890642309707,1.48156762954314,0.334068738072791,-3.58790132578658,178726.559233093
"391",0.813220065398865,-0.467182737528546,0.329343403201865,2.0000671479104,-0.0268632276348202,0.699197576760199,0.823575828403289,-0.00254877355300444,-0.0313534548106889,5.20829293030593,0.731651013591335,0.198596424009155,-0.674533411375659,-0.0612110530915027,0.133541341991581,0.296098212428879,-2.29476888450246,0.498108590369393,0.174591969409699,1.19541627884818,-0.0931807724953399,1.11545157177608,0.68691160021282,0.368601040661962,-3.70829470896533,178727.109348277
"392",-0.12987991858269,-0.315488130456409,0.290431612928107,2.02752198419068,-0.0268277011190007,0.711531613562955,0.850696091841937,-0.0029953309574896,-0.0316701086827106,5.22271784673381,0.38998156846004,0.133070469277453,-0.74782298148486,-0.0661130733590748,0.0985524544048274,0.375695610470667,-2.36273264177983,0.586828615907302,0.251330790001348,1.28102877025576,-0.0878359492393178,1.21465304958503,1.25432654655534,0.377135288285574,-3.68917816755369,178732.395033324
"393",-0.547881172864373,-0.239319596939499,0.264677441234595,1.69615344133213,-0.0277868635547318,0.568615561833019,0.790030809203973,-0.000570273545914754,-0.0331227490250333,5.23490678105538,0.677786788897278,0.169285194283233,-0.660409048527547,-0.0689284195209106,0.0620637522341486,0.400969920932041,-2.10115204931203,0.604703196030438,0.305911354263397,1.32752534741303,-0.0979566374842287,1.11707169034551,1.04421532390668,0.363183782636046,-3.61659451437135,178726.701762262
"394",-0.63877595293818,-0.249450412104894,0.291295575093352,2.05849354730459,-0.0340518962004957,0.60611180706897,0.951586885058991,-0.00309161612058971,-0.0326293332252695,5.24082411834664,0.619464662171412,0.0927283060898573,-0.749738656827362,-0.0610926956356558,0.0311339223546585,0.440597317504097,-2.40539873400829,0.639216434582029,0.259394651477753,1.30795879527231,-0.0862578726698433,1.16136683684543,1.10974575032858,0.463518572817772,-3.95534397997358,178724.401958615
"395",-0.466189562754989,-0.349821007756635,0.317206838515898,2.14809392900137,-0.0324465209660497,0.446368384293526,1.03273225496263,-0.00347053513028214,-0.0331185042390433,5.23626479053005,0.868913166242295,0.072130546210456,-0.744139104486678,-0.0660335170548536,0.063027748640052,0.432378486682694,-2.50125289202474,0.673335264176635,0.353680782811168,1.30527999515607,-0.0864747937943673,1.17951028228149,1.02160215922056,0.505677008484376,-4.40587965492224,178721.688077323
"396",-0.607070980254934,-0.328028881137032,0.307602344068853,2.18746096902261,-0.0322463616717521,0.525924424334372,0.923885547549303,-0.00355488383230142,-0.0346025222070501,5.23380878682659,0.878758397195195,0.0841581955299397,-0.72694274338629,-0.0644079328117877,0.0563553918854391,0.392726109571918,-2.29581255329786,0.724493752543352,0.339971455688404,1.32953400285743,-0.0832104097782424,1.23356613763639,0.982991160063358,0.465424115608838,-3.94265074588778,178722.215878581
"397",-0.399672664022828,-0.238219366705442,0.215407062172348,2.00503188562453,-0.0364118461691597,1.05837447397831,0.75777490373769,-0.00254470209167285,-0.0376087432403321,5.26348041774018,0.980822342447461,0.140612426712517,-0.760863065054077,-0.0744523078002868,0.0888573639567403,0.406956393466842,-2.02533026788379,0.513809365726527,0.0403212614915119,1.34779290144999,-0.0829732097539063,1.24401951666084,1.15357176115954,0.330339481954551,-3.38240292772447,178725.318494031
"398",0.6618199450155,-0.413993814260646,0.377697378420133,2.1235581940356,-0.0283600335119993,0.496518577651229,0.928212891034279,-0.00355611543907863,-0.0168509573065825,5.22930616404394,-2.13355925809703,0.178482541655748,-0.804269037285012,-0.0713705529429449,0.147856384051656,0.266315685030405,-2.84599477845421,0.494818991893105,0.442259709011475,1.14385072273503,-0.0756091335722451,1.30407092858071,1.17755247378081,0.365316250938953,-4.1832337226505,178723.087154453
"399",1.16640399860675,-0.534646393922466,0.170281947189077,1.9085236945414,-0.0412808120423019,1.03796019738905,0.693763817746221,-0.00186553125495662,-0.03362954684232,5.27311379465907,0.397852905214316,0.166946053113923,-0.610896905195414,-0.071639756052606,0.134539394590898,0.366902733533376,-1.66847506647938,0.525936839014696,0.0999895381033463,1.27094577773099,-0.0795493243912849,1.0916025473842,1.18914901415095,0.333327698691553,-3.12118478420419,178722.3610743
"400",1.0315771902854,-0.506228129643747,0.159895999382093,1.94353869980423,-0.0391017562862677,1.07347583465558,0.710781675535808,-0.00229343755858741,-0.0346132452047634,5.26844341570745,0.0503011743882205,0.168335683399029,-0.627393386467846,-0.0750419044753075,0.123470943964893,0.36579059902289,-1.78575318347156,0.525999989391804,0.096349125289366,1.27865468777241,-0.0801832803130264,1.10476567618122,1.17987308642016,0.341927902324085,-3.17650013073257,178724.079392231
"401",0.549585336783114,-0.447293949029544,0.533060300649989,2.18956384271525,-0.0283239628427391,0.460301072079199,0.905289780214908,-0.00367855639799101,-0.0295292154649889,5.23759110496721,0.337349439520251,0.159240710259377,-0.829399571203862,-0.0688148908776628,0.113609280369908,0.281580949167201,-3.58009617756673,0.567328029159886,0.317168630692453,1.2305361985342,-0.0758875537650045,1.28263433615785,1.08970922909071,0.31633228110495,-3.93624255144024,178723.814145124
"402",0.232094439729998,-0.360823399580494,0.344229979927592,1.86278350726738,-0.0340270299030966,0.946563603375494,0.734255157309528,-0.00189943083425844,-0.0334542977822167,5.25025860944783,0.416984503574597,0.11379553067184,-0.732363190330053,-0.0639241028792292,0.123742524374193,0.462123193269841,-2.71239301745357,0.531537706368961,0.142270429094285,1.21152638368487,-0.0883662830134576,1.24802568061703,1.13645099642731,0.389478421093778,-3.28127693367725,178726.337409873
"403",0.612549110105651,-0.406144297187653,0.313130677124477,2.28928122704435,-0.0264548802839475,0.495966916496741,1.00896254156821,-0.00454276742838138,-0.0249818129685923,5.23040786630599,-0.61846233685451,0.254826098068015,-0.789468255935006,-0.0780901453857232,0.0880583540294841,0.226304538171468,-2.42519118618073,0.491107723010745,0.356556656468378,1.26682226455166,-0.0897422863655693,1.29295305442943,1.12887301392694,0.433928061910039,-4.32243860428957,178724.780552081
"404",1.43726410585813,-0.628861490485352,0.302978833764209,2.20010380239116,-0.0383297757086113,0.779181241352257,0.948756688424111,-0.00394452711198564,-0.0277342211977209,5.24997030130934,-0.508236314644431,0.210450433413098,-0.947614982565936,-0.0706228753859407,0.00658408824306554,0.232286908466882,-2.43769579097605,0.559959243503789,0.24019851425177,1.4485877098195,-0.0739518299413181,1.42399483530799,1.12230633612905,0.334078847392773,-4.09792884425202,178725.860968867
"405",-0.383564750111142,-0.25061086128218,0.362744650767127,1.77754572031925,-0.0275360988609287,0.596679046182137,0.724276061650611,-0.00132471625247953,-0.0322550724879966,5.2269648357345,1.0112938835953,0.144146123690136,-0.691363532960132,-0.0683927922733381,0.0764995848643176,0.385768933829488,-2.65259651832855,0.533200423333712,0.286621030849903,1.28605569011157,-0.0930363089338797,0.961130668838386,1.10411959493445,0.406599018726405,-3.29143427315231,178724.084334747
"406",0.899019605832558,-0.504655753948042,0.325249167245675,2.02098615147587,-0.0432850187157401,1.00431950211315,0.762637206132284,-0.00285032850338618,-0.0265725658351004,5.26005991541613,-0.96563019917408,0.213269347711499,-0.875916551191755,-0.0602204581896368,0.134827547354716,0.296840088040729,-2.62829572311425,0.560621869794512,0.230763395911252,1.28199010273366,-0.0746961060814903,1.53016841521422,1.17963690676084,0.241999762150137,-3.33765200307399,178721.754695572
"407",-0.0959515370326186,-0.231096222899346,0.364223076304934,2.14905384103112,-0.0266123615378744,0.688309507792123,0.965466152509134,-0.00370722893905552,-0.0354283673606797,5.22206704649938,1.07282200517251,0.149171668731442,-0.63907065100832,-0.0665591839604917,0.04685766575268,0.381464077973891,-2.6109479144344,0.468751408788447,0.298062647962301,1.34651577724232,-0.095780972973832,1.02040806294842,1.00719790803339,0.333979476156535,-4.04016943421791,178724.869743232
"408",0.832544332250813,-0.508143841019738,0.292871716682741,1.70540076642188,-0.0293198349659531,0.457904286724442,0.931300548637902,-0.000793760659898451,-0.0227354620083964,5.23819558822008,-0.667589147430364,0.184475569855505,-0.743864965876423,-0.0751486367791999,0.0388378747039305,0.2805807462151,-2.34946765448755,0.5696622953591,0.32809392992177,1.35044629673193,-0.0814623866641279,1.25683629941364,1.01921963780752,0.36056782310901,-3.89873019689194,178728.527132865
"409",1.37169330642737,-0.535792344625654,0.248254027613797,1.98642630188243,-0.0365538941747201,0.993147884079192,0.763798905949321,-0.00232314904932444,-0.0329268272127979,5.25234259146862,0.032282492539727,0.177452991657398,-0.865477425112862,-0.0657849251944099,0.0584552973185206,0.281739360664874,-2.18152398814868,0.547157869019106,0.17525048583647,1.35176283182592,-0.0802991456883759,1.30781676922421,1.21585677888256,0.301629537595441,-3.26869634704364,178726.217223773
"410",-0.645416784862463,-0.221292232534461,0.453331761008098,2.30038994923438,-0.0336116597511653,0.53840391992854,0.79645487564443,-0.00473816355959274,-0.0260363248981412,5.2296672256208,-0.111005628963925,0.152982751397199,-0.678584868041086,-0.0588936482072581,0.115443904971667,0.307268030767645,-3.22850770480658,0.513788652372087,0.27599663039413,1.25542561666989,-0.0826916456431376,1.19871859537996,1.12250429966913,0.375251754325311,-3.67272604158746,178727.630648538
"411",-0.163371680239363,-0.379982120910206,0.394053508125292,2.04454296004763,-0.0252449263839258,0.798049292104525,1.12563587706567,-0.00292721332358682,-0.0324642794921255,5.22423655475114,0.429601512843438,0.1440162405482,-0.742533357447479,-0.0664921039713259,0.0688806765916969,0.361819862173224,-2.76925471070013,0.564627658849488,0.160594688691736,1.38746916894358,-0.105572980513094,1.12800821581688,0.969237515302552,0.259957866950252,-4.70939104850491,178723.907927524
"412",0.508515085373703,-0.449121489127754,0.122494367139868,2.02570002614588,-0.0368479192965088,0.758950422654446,0.696129135553694,-0.00277768147544182,-0.0281012780597794,5.24027757787423,-0.371025041098502,0.229155220666295,-0.721061355934856,-0.0666785539210462,0.10357831418552,0.218946439419663,-1.6520813896246,0.481035176392733,0.259950724671446,1.2190330469231,-0.0660790402117898,1.16112295751985,1.37516872147353,0.410959074972844,-3.20003919608583,178721.989418702
"413",0.936708928954585,-0.606816358691173,0.221697493542744,2.02967344226378,-0.0308283982973442,0.703151294767363,0.94697440006185,-0.0027816542402165,-0.0252269602190251,5.238918135366,-0.54606240592055,0.201102445904876,-0.650686202738023,-0.0700773468302319,0.0726032817915633,0.283254321730398,-1.92480223634141,0.67818471908323,0.227752721010497,1.37301656388834,-0.0885286135030545,1.1182686471251,0.975275344623947,0.323686102875912,-4.02226021003976,178728.862688244
"414",0.35980061092468,-0.351841410009991,0.403618632441801,2.04177324272994,-0.0325640786333508,0.779070636683504,0.667428791794808,-0.00300366662930424,-0.03161906982764,5.21907591774257,0.183181077139672,0.177942849807221,-0.884827280814357,-0.0582157120526359,0.0398007239291302,0.298627735839077,-2.92511709267412,0.473961018243497,0.279943369218743,1.34915275983582,-0.0789892719542209,1.43235098460186,1.05194101313267,0.373824941503762,-3.10226092247072,178729.853421347
"415",0.63907870209818,-0.525428315007329,0.424180870407078,2.13838238093581,-0.0355827296523584,0.607880112330037,0.825638232740243,-0.00347520230060932,-0.0357669053037664,5.2263718623195,0.586417736892994,0.196031219864572,-0.847476840473855,-0.0515791032019845,0.0170619212264414,0.271236819727719,-2.86955624077654,0.645398976993284,0.328647670622892,1.39529905556362,-0.0862745829980786,1.2910752883921,0.827336334276053,0.409838929952807,-3.79016762320891,178724.468445889
"416",0.475988084018591,-0.326760694762267,0.353671785302684,1.86388491837025,-0.0242506183390501,0.915145326815167,0.754931373649735,-0.00199538738852188,-0.0247827601114992,5.22418385023062,-0.866564646280158,0.164517114262703,-0.868137151162239,-0.0740823282799883,0.145094310506914,0.380119708145502,-2.79041769782371,0.42334097687993,0.182598561445207,1.20666186579753,-0.0970184857413831,1.32208347989269,1.37439360279811,0.302320083694169,-3.32395320676909,178726.623383824
"417",0.869110374355696,-0.409462860929016,0.337706855944707,1.8675879694601,-0.0257643647068731,1.03043804961673,0.811770653571641,-0.00192321874964662,-0.0250088169750458,5.23379870215644,-1.04817296329877,0.137504408934033,-0.808205581653492,-0.072860169464363,0.151742166030415,0.378970115814367,-2.69527584002856,0.41763212991005,0.140540456502318,1.22668944673122,-0.0954711856721253,1.28841154068778,1.33255069027496,0.281277612157383,-3.55732918949459,178727.224725049
"418",0.362909823119646,-0.44592971027993,0.29747079205403,1.87833937031543,-0.0347870488856399,0.675704751627566,0.918135555194286,-0.00215187311742356,-0.0222043779463396,5.24180642525596,-1.3438545451664,0.137958447161373,-0.843041580716857,-0.0619723627167956,0.0883496976624196,0.330791026477652,-2.40667435691404,0.580593651224005,0.312659924295487,1.31265307937787,-0.0902647054232078,1.3379036960722,1.05983410913926,0.389438558904789,-3.69267766256071,178727.527167716
"419",0.281694189100823,-0.338157202734945,0.408264413091384,1.9817391764703,-0.0271947303809075,0.798843287628047,0.790027265893756,-0.00252723911068607,-0.0323806997186621,5.24116208282032,0.905622815361366,0.199944655230116,-0.745855352876185,-0.0810290367925766,0.0689045261052306,0.247941580259317,-2.98173329593613,0.461009720870472,0.0966424264921956,1.35840638169701,-0.0922714822004507,1.19336645289745,1.14531431328485,0.328635732344939,-3.21155631627248,178727.076835612
"420",-0.467599522012284,-0.235131601801881,0.272520997941626,1.77663199583016,-0.0333733001453511,0.79380157781953,0.678441899879409,-0.000770728017904176,-0.0262205313325223,5.26121818097825,-0.509877104253405,0.18469564856612,-0.723815116990385,-0.0800195623408888,0.130361699267511,0.35241623095689,-2.34822612116566,0.515444203347067,0.22644655860677,1.22466450256755,-0.0753797998494905,1.17017689396662,1.1998932633633,0.363636954539915,-2.78900083219149,178724.557532283
"421",-0.420046324082064,-0.194405296685452,0.308201223592977,1.83594019014044,-0.0325664198338846,0.789510505701915,0.676553601568159,-0.00124622723145142,-0.0285000281637373,5.25855431825226,-0.433657476732417,0.175515394864282,-0.708757259002448,-0.0791171306938004,0.129620748671936,0.345179112609487,-2.35085917152171,0.487757277900416,0.223064789800368,1.2447161054945,-0.0769469947129945,1.10415599190158,1.2025202163581,0.348724377470162,-2.98023568849908,178727.470423328
"422",1.24150376202522,-0.580351115417543,0.348122415514057,2.16098018326728,-0.0338537530697141,0.704566585629362,0.970543997310477,-0.00354829804172155,-0.0269636581937023,5.23688345856087,-0.287044092615329,0.159942711595437,-0.814011414199714,-0.0620698896901517,0.12485073683829,0.327150938144235,-2.70836617460923,0.548710365763309,0.256203475135659,1.23047030467462,-0.0833079436315373,1.27973016073017,1.06159901537356,0.319274687299556,-3.96052021695557,178731.359184654
"423",1.75930617212105,-0.533802379898046,0.323793329428218,2.09008247885182,-0.0364915705537159,0.588585639480871,1.00278969469712,-0.00311280016596474,-0.0276254955079156,5.2466521650664,-0.30125367866633,0.152020202801686,-0.826804423071484,-0.064965848128592,0.156604691235043,0.326954396171505,-2.62061236991406,0.379263245476165,0.306677045173555,1.2222657106889,-0.0626765299429216,1.27397163602259,0.99848506682856,0.262881770787474,-4.08146585076711,178723.030979958
"424",-0.236114741273066,-0.323473869332396,0.41570484517202,1.91141175594476,-0.0311990551353936,0.718961135499918,0.684816622817912,-0.00208517106255575,-0.0279771744510344,5.24898853112061,-0.0280439641521491,0.210481828523877,-0.828728292330704,-0.0777390065360589,0.0287778946231709,0.281994595348615,-3.12071449518643,0.562829508403246,0.207246222386288,1.34889831246745,-0.0869804672325197,1.35509291440348,1.0123488791426,0.402064758286935,-3.35434460687029,178727.664931595
"425",0.0592923741537503,-0.350846705462876,0.226423608094257,2.03135750814374,-0.0321241699736159,0.741897932003664,0.826496467766398,-0.00291750255653457,-0.0319872412746866,5.2222051433094,0.104398929606196,0.174214385399771,-0.758657111069951,-0.0580041314931177,0.0940298280507619,0.272204062069278,-2.00311779716434,0.483249865368625,0.268813203175521,1.31598480302753,-0.0827269859047839,1.34718345421065,1.23841269103578,0.270569997641274,-3.86677250401125,178726.944038914
"426",0.0702274248756591,-0.429145570357101,0.376087640238011,1.96889595297961,-0.0338599755358952,0.721262338385581,0.632870464488957,-0.00225840511970584,-0.0241004177520669,5.24968905753234,-0.579677928517215,0.186408723648041,-0.837590356104977,-0.0676211588135864,0.0883263948955403,0.300955119687458,-2.93650988831138,0.631595261524536,0.230719136947698,1.3281344697214,-0.109358124369132,1.22557041417424,1.25813434048562,0.300362345860761,-3.07012259900205,178728.246592999
"427",0.289789120070972,-0.426050186377949,0.422516928410399,2.13780555388817,-0.0246440435762885,0.798234792268565,0.831805372484493,-0.00375287952015846,-0.0283615424217252,5.20353221808741,-0.439354421139538,0.210672439918317,-0.828261974408948,-0.0680976500433056,0.0496780411993702,0.265197525507096,-2.93576035215709,0.551786322310328,0.268103901218317,1.36668199057349,-0.0520610562271407,1.41107291012629,0.967429675368769,0.377418114702913,-3.77622380789179,178723.249771301
"428",-0.465386261549675,-0.189411897464916,0.365335378953764,1.74686546914188,-0.0417578350255843,0.777449295538855,0.614373027762225,-0.000792113337251885,-0.0254734384235124,5.2550062550117,-0.837375688335744,0.182394418689015,-1.07190321303627,-0.0576956700569524,0.053361190276936,0.293421214363146,-2.99207910350725,0.444755873557742,0.240317270380319,1.34432337489936,-0.0923139436486467,1.57163906393952,1.21628010812027,0.403859804788237,-3.08419380150548,178718.915476558
"429",1.76793008723446,-0.735186859958985,0.286038530824971,2.27661398949631,-0.0153173815436595,0.718851377147781,0.923596127901293,-0.00429235206201698,-0.0325719002935244,5.18847154344521,0.302163205797617,0.149321104805725,-0.736193161635804,-0.0688161878765939,0.0564462320637335,0.292754738694911,-2.43465179750517,0.688212009483128,0.24189724490377,1.38607582272692,-0.0866509516127348,1.12353599539906,1.0171413548171,0.341740200481999,-4.03446936006869,178716.025714676
"430",1.38991648362259,-0.628207904753898,0.313976206546715,2.09999457238546,-0.0379883461035042,0.915252998771106,1.02477651295413,-0.00352438905907153,-0.0289484408919774,5.23309384412473,-0.798526061302869,0.198606415803495,-0.686667913698948,-0.0537463001480239,0.052890131149011,0.336643415459918,-2.51930693907154,0.510018282943621,0.233394691839115,1.37642163177757,-0.0817489846312849,1.20321567894436,1.03268848659808,0.39861130974354,-4.27069993645673,178723.776363347
"431",-0.485188869002797,-0.183176275502325,0.245661990337317,1.90444122494849,-0.0309056155369414,0.627437608668368,0.510670929822369,-0.00188338938610786,-0.0235723727437534,5.26325578864845,-0.489882742357459,0.158483995435846,-1.03295842085486,-0.0878245658267408,0.129794799648905,0.247667220689277,-2.25558261334291,0.548092199350089,0.220305292973643,1.28060857773288,-0.0782853524238814,1.65099944122293,1.2459467125258,0.319019478046959,-2.73505791599935,178717.532927599
"432",1.07960522975801,-0.58346853806113,0.431486657540356,1.95293932904367,-0.0309988292414016,0.810682208719083,1.07983828045945,-0.00219589326280834,-0.0336905627781335,5.23045713877953,0.190781380119986,0.106758133397823,-0.51081052822481,-0.0620027435909485,0.0669846806414702,0.311256938110034,-3.02515106877509,0.536805876548483,0.282706081474868,1.31094950080965,-0.0875689104901785,0.91590056933907,1.03589138096591,0.303039832961582,-4.37418266982828,178721.042426348
"433",1.17318501567042,-0.527101219994393,0.442280968963251,1.94309131222271,-0.026574514614335,0.804512106412082,0.946463536939486,-0.00228308784644253,-0.0296779191858164,5.23451691282099,0.00818105780301573,0.113215438795841,-0.670963180991545,-0.0753153153218272,0.0657336064278047,0.331399308196945,-3.08078368468825,0.507839382610767,0.185740204288458,1.38731829335628,-0.0876294848913362,0.981242550462256,1.02030195593482,0.325381981259382,-4.02695547782813,178727.823468252
"434",1.19951866839746,-0.540557538146288,0.482886908282539,1.96353096857386,-0.0251791285672905,0.844548421240895,0.993834060955395,-0.00245343949171433,-0.0304277436080446,5.23174272966507,0.277987290887436,0.133322580422277,-0.634310218378877,-0.0768564462866417,0.0211165696660014,0.328829311410485,-3.29814933813573,0.50352660320692,0.153489571400119,1.42307249401163,-0.0912622143081358,1.03982526307252,0.917349972495677,0.372245378808517,-4.24490080261442,178726.498513623
"435",-0.147875071878269,-0.300485707787982,0.125287935843728,1.88577803431356,-0.0363910011825803,0.922115907752918,0.663772176876318,-0.00211231631280818,-0.0381005260090806,5.23391486330242,0.567469281641506,0.215148706894019,-0.880660202426396,-0.0565612983686892,0.117441388482174,0.286447507697001,-1.5618480584818,0.53655709775223,0.225358244914134,1.24815951816935,-0.0828643792972731,1.28325246740369,1.2562613844674,0.324748509617097,-3.1588756022888,178725.475674763
"436",0.78978262763061,-0.473327561101945,0.284986024457416,1.9164347462029,-0.0309421066262896,0.638540608631202,0.759563978381015,-0.0019050070218021,-0.0200253240024576,5.22884598541471,-0.774174100877589,0.198471521342388,-0.775467718889931,-0.0710752701595941,0.13930466331785,0.293750464276443,-2.24921488099552,0.531695723662408,0.175662680353374,1.21681751697778,-0.0819729102861148,1.34975913044233,0.991878504157034,0.370189738261107,-3.49680064204656,178728.65366953
"437",0.262886604951116,-0.408886156326085,0.385155895441643,2.0641187323626,-0.0350817612818473,0.769751908432514,0.825066746855219,-0.00287486566211481,-0.0346837523170287,5.24466025954687,0.521626659980747,0.144641157288293,-0.757857320331698,-0.0637900542592692,0.0945318912787683,0.343014299829555,-2.91701620418208,0.552965574002332,0.264958440237796,1.31051417562036,-0.0642224894161288,1.31090984200186,1.2260681869343,0.320737956685447,-3.74977751346181,178729.640113857
"438",0.293241044561078,-0.318671375192872,0.462062896226569,1.94275960654434,-0.0312366496123748,0.711129327353731,0.766368286106871,-0.00237476078946724,-0.0269283843601338,5.25058278590043,-0.217263096420923,0.188085606100398,-0.636565390163031,-0.07492580175707,0.132480226033068,0.264801190223425,-3.13750661039338,0.48337720701982,0.227407637502399,1.23324095519483,-0.0981667264661307,1.13778964888195,0.929224080879457,0.361512507375495,-3.4551106567288,178730.664364367
"439",0.594324715209072,-0.512698463044434,0.219623796329806,2.19289483386619,-0.0273804589864565,0.697507303715722,0.852668550701674,-0.00452512744215066,-0.0251398793187356,5.24006097012907,-0.0251756062984353,0.145734313080294,-0.848042153690653,-0.0813393374019063,0.113089626725544,0.328470461852362,-2.11342738065689,0.591249516298369,0.150221347827334,1.28015609874043,-0.0689307631727179,1.43288429770966,1.41362977969149,0.255714471219761,-3.87569784361008,178719.02112241
"440",-0.0247318132863366,-0.26865207268515,0.469972519788298,1.8184613402084,-0.0251941408564286,0.69233413634385,0.719449841111272,-0.00202227143431931,-0.0274793539336437,5.21894255352705,-0.107677420608297,0.178426357363711,-0.656651089353463,-0.070402340650229,0.0783200372509007,0.267227527206817,-3.20625004103935,0.459423040823098,0.249138185659368,1.32769980985776,-0.0762280172261426,1.15014630721374,0.81244490163191,0.31381002163508,-3.34495195345987,178722.861576565
"441",0.332443571423093,-0.442928697593696,0.44716718104056,2.13275297876561,-0.0297599389838353,0.62574083019138,1.08043689976744,-0.00357671408277079,-0.0224210278445948,5.22031101946255,-0.869944358035605,0.212438551803664,-0.944769409646792,-0.0600851479278482,0.0383235334097091,0.303885103290266,-3.15477569993029,0.538966272126758,0.283181245528309,1.42716872744309,-0.0913251892078558,1.36751180835424,1.2327106842029,0.379009397083258,-4.63097672352332,178722.627672387
"442",0.967864570379501,-0.514876118458727,0.372658052490752,1.9345142766861,-0.0306917073786512,0.729089314306405,0.58672843845726,-0.00232517939581542,-0.0226151279258293,5.24301697947203,-1.00288885115389,0.147348754678156,-0.725195018478756,-0.074086944483953,0.0401013532970962,0.306354543656006,-2.87926881299061,0.539670559000579,0.239417294721603,1.38375485759413,-0.0846246590925446,1.27069842993627,1.27890332476355,0.460375108303756,-2.76631045729945,178728.163304919
"443",-0.149697655101956,-0.286604347661458,0.387287500168891,2.05242957668661,-0.037257315587788,0.716616874774983,1.06142216000897,-0.00288058694220907,-0.0360428900622186,5.24088871476049,1.11492958525448,0.136642397798226,-0.586748559079107,-0.0650909030871712,0.117539603498488,0.318899397850633,-2.74031113654747,0.528273927342679,0.213768395553872,1.31562055784742,-0.0660048510887189,1.09803545966128,0.911973730148008,0.273083999046464,-4.43983905954608,178726.242960158
"444",1.1189190573151,-0.514955504693536,0.309410047978508,1.73871484650039,-0.0267948546574538,0.831318205345721,0.664464263894841,-0.000890183325589639,-0.0261164770816688,5.23141389317789,-1.21998047882819,0.169112632945873,-0.965278952685668,-0.0726722625345869,0.0539016456285189,0.283102839221843,-2.36854133937416,0.495882449982903,0.303649098751956,1.28702521888687,-0.0945841516454264,1.38466976131312,1.03481705174883,0.404402179826869,-3.05726293098748,178727.419280575
"445",0.612445399049306,-0.405903983348847,0.245310389752003,2.23341593243097,-0.0395343280090686,0.751993718802639,0.682791671317229,-0.00409092852618119,-0.0367636379658735,5.25491781761814,1.05245242645202,0.150217897685566,-0.600546094483735,-0.0672535501572333,0.0845912632242426,0.398227300388377,-2.05922277626744,0.481138178881023,0.246635133856868,1.27967237206912,-0.0810465654397053,1.11944847866213,1.0766035715715,0.297401534013744,-3.18338134114794,178726.372185282
"446",-0.28215596506486,-0.291282620498136,0.347862816588155,1.72292148925398,-0.0244804395681754,0.711914906705221,0.937031915279324,-0.00076846067858472,-0.0172492511121799,5.21262422583052,-1.47888608232623,0.219796210504506,-0.862161761623989,-0.0649025891117692,0.111619037773268,0.243583668763868,-2.73766568719712,0.536571308252644,0.236907334765045,1.2814847452251,-0.0981385293894944,1.43230684900412,1.18848754855637,0.31789504911993,-4.0830973510793,178726.141925765
"447",0.189272032207514,-0.289644913117271,0.444192915341415,2.20339369227992,-0.0286988312245075,0.788271425705471,0.903211928419155,-0.00403979511406556,-0.0271189213691838,5.21701868171329,-1.57127592155344,0.164985134966487,-0.93862932007555,-0.0654533024018982,0.0737353737538968,0.326216667247286,-3.10925791922183,0.500257318331663,0.375105795057925,1.29460556611285,-0.0822417976911789,1.39752663745087,0.858389176908813,0.334562842377264,-4.08206216983542,178722.924256762
"448",0.726327297027891,-0.473362855944253,0.232203539069445,1.77259306504506,-0.0431904454756047,0.717769691886623,0.782884928585342,-0.000987916113604913,-0.0339083086704029,5.261405268802,1.14828794934096,0.158182542872906,-0.66189324872664,-0.0623690207439618,0.133072066635435,0.36799452811266,-2.17055970511972,0.529243822863742,0.124644186418356,1.22941415459944,-0.0956872585581398,1.05675630334466,1.33123234899278,0.29020083624253,-3.3909187813816,178724.054708304
