"","sex0","agesex","ageca","age0","cpthalach","cpexang","cplabel","thalachage","thalachexang","thalach0","exang0","oldpeaklabel","oldpeak0","slopethalach","slopeoldpeak","slopethal","ca0","thalsex","thalexang","thal0","labelthalach","labelca","labelthal","label0","lp__"
"404",1.29788781826469,-0.513513260857876,0.17851985383944,0.754898446236075,-0.0257195768745782,0.743435312134027,-0.340536270657674,0.0053900812520616,-0.035997142374871,5.23265234347304,1.23482352816916,0.874883376728334,-2.28934809277668,-0.0710539637053004,1.11868736865681,0.0863128618016877,-1.65257536238062,0.471420151401019,0.155941633703278,1.31432664828063,-0.0908651186695459,0.985214773594887,0.416685307808875,-0.270843105652011,178952.515344466
"405",1.29241312567765,-0.514987011425367,0.169818237221425,0.753025971154122,-0.0360944612446751,0.731328777574355,-0.358522256008687,0.00544913797453821,-0.0322009745730477,5.25261269116077,1.23593384279827,0.88472644753232,-2.29529977407246,-0.0714257145021032,1.10390433504647,0.0598169028937221,-1.64258961873536,0.483461678711465,0.0853324585156845,1.39853125412843,-0.0835192529607993,0.984223710250155,0.300707041605788,-0.261875228093592,178952.402009127
"406",1.28001052352825,-0.525330070403648,0.18546983813014,0.736345409329956,-0.0353386613968934,0.744170082869764,-0.320249878057272,0.00558006696748233,-0.0329635574227447,5.24349962607663,1.27424025712093,0.852046712837913,-2.26831015095656,-0.0656583362981417,1.13052404606535,0.157806817545277,-1.64334075773643,0.47748986053545,0.0585864255722174,1.14782484998556,-0.078494611345177,0.982324828921625,0.352888914478029,-0.265266219992309,178950.730088806
"407",1.28516435214545,-0.532797125709276,0.15480976070978,0.739662420750001,-0.0301884748129504,0.733319447369661,-0.295527692887419,0.00563862704536847,-0.0319839910470294,5.23549431659696,1.28247376573624,0.866964927452449,-2.3173845658989,-0.0718331708447228,1.11226354153381,0.0975584976820267,-1.65125936484304,0.504356868658608,0.0818935376837187,1.22013908777053,-0.0849831352049549,0.987645393234193,0.345507749951374,-0.285165822905838,178948.971290237
"408",1.30031667727482,-0.521182937820594,0.155175666908945,0.742001159033734,-0.0345589168509727,0.716333177094387,-0.310073038866679,0.0055432870141756,-0.0311372622085837,5.24662433888082,1.28680545672465,0.88679337657083,-2.32322253579453,-0.0728293801577434,1.14141164873899,0.088169782197678,-1.64620662475322,0.468433764121793,0.0442106680301868,1.26592539748463,-0.0794850207931729,0.996283805071105,0.340756161856037,-0.291245177263227,178950.329708433
"409",1.3039115507437,-0.509139478751065,0.18952623520004,0.778918472312467,-0.0336786141780017,0.706369092595868,-0.348316691785407,0.00535049967535119,-0.0316583917640442,5.24503504196116,1.28623345668998,0.854499662258881,-2.33451847591844,-0.0636615823750982,1.08238419766688,0.141903269892191,-1.64517274663649,0.490670348683486,0.0480047328038655,1.21577725475241,-0.0824705399479604,0.988076950596439,0.347587031834489,-0.306041334598292,178950.80577979
"410",1.29486877959993,-0.507969294993149,0.183889881008398,0.792336902444434,-0.0339809581841283,0.687790253484452,-0.365462943066758,0.00530837029254984,-0.0322367100495467,5.27169764940983,1.32466626903296,0.845604903071412,-2.31333562304328,-0.080309395604058,1.09975755122884,0.0509335332747932,-1.67833642901423,0.502996365936971,0.0684386546324518,1.33371762438679,-0.0806618659008856,0.981246028293636,0.357461382998361,-0.297186318406392,178951.961997486
"411",1.27182016916927,-0.51737054864677,0.1627077302642,0.798303268401069,-0.0300471688276516,0.679191651826149,-0.38251358634179,0.00527296661207759,-0.0315597638218399,5.2433871753344,1.35234864800064,0.825277327598008,-2.30398335502469,-0.075417344788715,1.1118778710601,0.0918710855563615,-1.65342105858982,0.464716399859364,0.0767346870769422,1.26998308962709,-0.0795043977294593,1.00950232753412,0.367173742236153,-0.304598494135429,178955.775525044
"412",1.25237454672194,-0.514799298756662,0.158871634249218,0.786073651361309,-0.0331992613106392,0.671050182506525,-0.387514133277586,0.00526055376772272,-0.0308089147870639,5.24992741470914,1.33694349159225,0.820140418418112,-2.34208496041508,-0.0733416542742587,1.13809174623971,0.0824565936524611,-1.65005936082006,0.465280346788513,0.0645933486210076,1.35339091023506,-0.0780522792429879,1.0084979069296,0.337178633295514,-0.301173124125681,178953.450863683
"413",1.26200945952141,-0.495753790789273,0.176246020354602,0.808193713309587,-0.0308953094877345,0.688298721426216,-0.308370394813102,0.00497918121977513,-0.0325270870207678,5.23566434746526,1.34750535297349,0.756272896321588,-2.32585266705226,-0.0704577867998631,1.12747680334408,0.124811970437864,-1.67555907279805,0.446656012147808,0.0450681459559448,1.1660336050865,-0.0848422959059968,1.01480667223399,0.388126291862701,-0.29767328239073,178952.326602313
"414",1.22947319056026,-0.482308423113464,0.179322616061729,0.803285081229776,-0.0284663163330656,0.739061041787623,-0.36197946190882,0.00498273953070799,-0.033040635350903,5.23932672453657,1.33103811716821,0.754597801585012,-2.37289572570844,-0.0692054819213883,1.15049386100163,0.0645275151079192,-1.66813454804248,0.463782068813007,0.105326700469802,1.39051613663602,-0.0918860147248889,0.996018533313511,0.28723712812689,-0.314902344697481,178952.662588213
"415",1.21775754144047,-0.46734286815363,0.176436204687566,0.809236972808191,-0.0296484658407681,0.734207216575722,-0.339529392882483,0.00533042062230173,-0.0326142369324301,5.23712337186683,1.32624472472698,0.760740353859022,-2.38454052081514,-0.0753274863277348,1.13366825697001,0.118573662095973,-1.67622202177751,0.475467689220769,0.0567583584298363,1.30468776748126,-0.0752083600972009,1.00910537894263,0.175251098222743,-0.30585655330938,178950.330088612
"416",1.21783457588874,-0.479810553994107,0.190270883334509,0.817291045583358,-0.0295981309159649,0.769318864309394,-0.349782560424816,0.00502291010536881,-0.034987283209248,5.22015154981476,1.33908494628842,0.781108940300581,-2.41303154805836,-0.0612658930232063,1.15418617502045,0.144093311529923,-1.674300944995,0.481494310541402,0.127859176633485,1.14381312644379,-0.0849655165603931,1.01193371084291,0.528922160312218,-0.294038011830956,178949.072375581
"417",1.22251292308307,-0.477813571448508,0.184220824019666,0.821456383821095,-0.0359424664819046,0.768093836472699,-0.356139563134791,0.0052389294587027,-0.0360799246359458,5.25009153723276,1.33139521824624,0.78058608901597,-2.48495474298819,-0.0654179922457519,1.21210298702357,0.183342900739888,-1.66409195491257,0.489646747612701,0.150052606288272,1.17256106256741,-0.066750882524118,1.01546746414328,0.333666773403691,-0.288279165267285,178951.012590505
"418",1.22564017390918,-0.477330357594596,0.168247502786639,0.820535618004249,-0.0262236814203093,0.773115237796458,-0.334049408449074,0.00493540745071291,-0.036838389046383,5.21468579034655,1.31526194447975,0.778563112583555,-2.49173581221106,-0.0657010549717775,1.1742536973323,0.113089270444077,-1.67551705353776,0.463696013583615,0.154495781887909,1.24375452535251,-0.0657346122975297,1.01930854284917,0.325791945111615,-0.2787276735884,178953.945446227
"419",1.2203751641184,-0.493966453199905,0.152546215432131,0.831783721521652,-0.0386684616636849,0.768142881617693,-0.342398401872856,0.00481623830080543,-0.0342368688975719,5.26999535304426,1.3299776650531,0.82906489349493,-2.4593311562979,-0.0698185464746807,1.16746284241468,0.0929131521479179,-1.65772746546502,0.469210725322908,0.137132340527842,1.27167270275695,-0.095481109856773,1.03688999415196,0.338636819028872,-0.268764861750717,178952.587849724
"420",1.21259267403195,-0.49492561056876,0.19396637371133,0.839801311319107,-0.0233772608464229,0.774750263861256,-0.330155270079143,0.00476714032002313,-0.0382776706599902,5.21710949416334,1.32186108129164,0.84857554661068,-2.4688019891695,-0.0667357635567584,1.19075879292475,0.108879741088415,-1.6613747775322,0.47774680454649,0.16105536428614,1.24182233894191,-0.113453025337259,1.04257859193734,0.359039106041952,-0.259730925818849,178952.982279085
"421",1.21148586027645,-0.505004092185929,0.180536470130618,0.822317875326278,-0.0361654439027255,0.75729942121883,-0.306319019035938,0.00520412722852988,-0.0341650922344,5.25032342189398,1.34361783516891,0.833125450767649,-2.45245831085884,-0.0728722119808259,1.21345013062921,0.0771607983408127,-1.64420330668007,0.468590288624265,0.135332681120565,1.3296878937082,-0.0583111791031187,1.03870554211633,0.311933460898941,-0.252362798996366,178952.696497988
"422",1.20820427852561,-0.499147320756369,0.166657689176165,0.823452863950361,-0.023690285916867,0.751637238460442,-0.307425737903284,0.00499265732336879,-0.0352940050182547,5.19919525103194,1.32960583085528,0.814498799780546,-2.41941456443953,-0.0591981891937719,1.18288596940743,0.0471021934812186,-1.63571196257193,0.470553080136134,0.156598923488892,1.40239704643992,-0.0843168830422426,1.03565490507785,0.392480132389996,-0.257933821910464,178952.860717271
"423",1.22515594947143,-0.491005578528125,0.169396668023384,0.831694791748014,-0.0234592064083614,0.727873763581436,-0.290044352468383,0.00509146570526654,-0.0354545118012647,5.22712402648171,1.32589721579282,0.813304549032054,-2.40388360573491,-0.0775181372751697,1.12990922208457,0.0876162817058429,-1.62083335024294,0.501102435219354,0.126560606585759,1.31674652944302,-0.094777436038542,1.04616064523442,0.292853878378071,-0.247252446015572,178952.946176793
"424",1.22216381329287,-0.484544499141276,0.153444673960807,0.822021572202169,-0.0277094569112684,0.747110760074538,-0.304573761812552,0.00506343718200194,-0.0349287574619427,5.21017797144994,1.31755461278698,0.806887966895439,-2.4172155123336,-0.0538079406182526,1.19522760184403,0.0666916115650894,-1.61804974635082,0.498619013848528,0.123321627235082,1.34623412805526,-0.101150206863997,1.04630116298978,0.279600322785298,-0.244581649395775,178952.062334182
"425",1.21237666315113,-0.504075622692491,0.161197477345166,0.821667662570842,-0.0349883295815652,0.782825828178192,-0.365822232574659,0.00506284815594788,-0.0351078698952939,5.2510186157744,1.30498399498207,0.782012262329414,-2.38476287718815,-0.0679164889069832,1.14083946771481,0.0819379957477942,-1.64866320646862,0.478400558411419,0.111415844592004,1.26397153736829,-0.091066422767552,1.03856557223483,0.44935651115638,-0.237914957340882,178955.527476155
"426",1.18287930342017,-0.490065155598573,0.168913501096636,0.835774217777636,-0.0214665856937135,0.816515489965114,-0.353013979732197,0.00495907767460915,-0.0371734831598668,5.19617695182885,1.33415482875845,0.786649922895709,-2.44054375038464,-0.058716970957683,1.16987839548469,0.0780116867616123,-1.63430342735442,0.461640221431991,0.19977095194412,1.34378733355761,-0.0957427188159861,1.03685359185485,0.269832680738884,-0.206667818091413,178951.561761219
"427",1.16582189685878,-0.502623292217418,0.166984727064054,0.837058113289237,-0.0420019546960143,0.811120146037541,-0.330313675295308,0.00493965038621907,-0.0362614108581154,5.25162734378424,1.35786927238158,0.793424696501372,-2.4677173441435,-0.0593532802614547,1.19647570368208,0.107570467077072,-1.64435682121728,0.482645706135899,0.172018124724368,1.27400027614439,-0.0788310059379916,1.03272497130408,0.378814054875212,-0.203522195259693,178952.36553508
"428",1.15128365922937,-0.511324620672121,0.176650723686967,0.829855828503298,-0.0225708294932295,0.800776220747063,-0.354058918708194,0.00494337826258841,-0.0356480404361645,5.21571148598123,1.3704397315546,0.797399657783259,-2.46634113295543,-0.0685894426719813,1.17225136416593,0.083348165302502,-1.64091883832997,0.498173405438243,0.156600922957606,1.34015849570597,-0.0933178424456428,1.03286078423304,0.338438067277066,-0.20120347818795,178952.661391425
"429",1.15054199699156,-0.50891619388651,0.175945496222628,0.827175291272279,-0.0376517577187366,0.797287267431068,-0.407563434932196,0.00493720603764975,-0.0357091953891063,5.26480019620806,1.34041486380159,0.82160216284929,-2.4430528369013,-0.0706083010867708,1.18643840754112,0.095119026822585,-1.63945199314268,0.504726632136555,0.158385095379752,1.26078486854674,-0.0860670603973613,1.03245537673035,0.445894904070103,-0.192314982646809,178952.474965307
"430",1.14709686186209,-0.516048065320977,0.167367888007741,0.825561501011008,-0.0363636754037776,0.804431954163143,-0.395416681587453,0.0052223375731777,-0.03994104122676,5.24334263521182,1.35528308734618,0.825256999299602,-2.4405629738538,-0.068028193551021,1.19156776783807,0.11766727918151,-1.64941458757076,0.507969666064127,0.166065326206214,1.3135941635173,-0.0616173782151976,1.02875772628299,0.337252744872653,-0.194078247634479,178950.236302332
"431",1.14719553216408,-0.515623788757449,0.169531738785838,0.830826783508857,-0.0207571366691382,0.783963751105707,-0.348699452102185,0.00497365662982276,-0.0384075590460568,5.20667180157353,1.35152086357786,0.852652091968409,-2.46254638709705,-0.0681721157609965,1.17653566855393,0.0732682956421569,-1.64086923308357,0.469883044013925,0.172830363257275,1.31181147974146,-0.0941105565154564,1.03106502225923,0.274586222144616,-0.194992156442533,178952.656860413
"432",1.16116557130822,-0.49768880192552,0.180541017905042,0.843722519788014,-0.0332921721612422,0.762881863428377,-0.3691709418369,0.00471329780216673,-0.0382025263705521,5.24776173831675,1.36555916286238,0.866080909153424,-2.46828878783679,-0.0718081513215427,1.20687680946027,0.117869334613153,-1.63481116008793,0.513114178482288,0.187426412882811,1.24707492433282,-0.0771260312429856,1.03693409497047,0.42819956013785,-0.208248968992807,178954.620961237
"433",1.14746260840539,-0.505595983341444,0.165633695510018,0.85777851983549,-0.0323031837072189,0.760242526787228,-0.369347487840558,0.0046880689552202,-0.0369868115690574,5.24658437538074,1.36178425776441,0.862770167316293,-2.47185625219695,-0.0713500919784258,1.17650351066929,0.0905426412194632,-1.65138746929837,0.467538453633575,0.135871154643394,1.31873351542929,-0.0806000209375642,1.02505287680971,0.321926765443055,-0.201418297347655,178957.23388347
"434",1.13784604425111,-0.489330376769054,0.168659473861388,0.850634575251762,-0.0342683018103999,0.752770770028928,-0.410102740117475,0.00456334157383432,-0.03438084229766,5.24960335275997,1.35751810531937,0.830563124283546,-2.46795288624071,-0.0683626641877524,1.20423781558122,0.0893043334290628,-1.64657292133572,0.494264604022835,0.124126351378136,1.31215292715557,-0.0794584321706102,1.01691291929488,0.350651621558385,-0.212809773525831,178955.060215804
"435",1.14742520183298,-0.498797922507365,0.196744860959832,0.880484703860914,-0.0240148494883585,0.72476797125854,-0.360226881038804,0.00494383516961872,-0.0358606633352982,5.21361483174975,1.3420495375224,0.808138339859037,-2.48888777526626,-0.0666908296456016,1.21809422554929,0.0587191366735527,-1.67118205866729,0.465112748929701,0.124324723564454,1.35053223364789,-0.0813896912812507,1.01693873250948,0.317526714302087,-0.224332515064904,178954.225532304
"436",1.13327311547322,-0.503280863151719,0.193984953185037,0.87733546009025,-0.0265483727636021,0.733743117571946,-0.30662065870265,0.00466560736382949,-0.0334187697885799,5.22681765208091,1.34936061046535,0.794497191889883,-2.4835990907043,-0.0711433394231917,1.16414530428781,0.074762298476671,-1.65603579812264,0.443276704047697,0.0957794192358823,1.33520357734647,-0.102663502370215,1.0080104484115,0.345332988195489,-0.223292331037591,178953.667420149
"437",1.14139197773893,-0.508702686943324,0.192303624469209,0.8631229926494,-0.0272976193856533,0.720778531327251,-0.353643161197134,0.00468615417724827,-0.0321445372590946,5.23757919858182,1.33133092247919,0.771521914835048,-2.45402217879012,-0.070548154922378,1.2223345819317,0.0787819240057572,-1.66816927275565,0.466306148205326,0.0686501431673228,1.2932637195391,-0.0985304294403019,1.00296419212198,0.396646974459087,-0.226164323376044,178954.080468174
"438",1.14321452446347,-0.50459372380468,0.175847541718737,0.864146313018891,-0.0321253944212267,0.718250560937327,-0.331604248428351,0.00471345616894484,-0.031978200705352,5.24407322974969,1.33314810294201,0.779555796647337,-2.45586610359022,-0.0764180302867464,1.16381855710272,0.100258273382196,-1.66586752712081,0.480474712385311,0.0884284507351554,1.27021498253689,-0.0733127941131022,1.01815879422867,0.333563521859443,-0.220426599364584,178956.559200345
"439",1.14352855493217,-0.504742488201698,0.171336296740018,0.863878361291371,-0.0279781270934978,0.719583003855075,-0.330139325593924,0.00483069926219581,-0.0325456672792786,5.22654090559978,1.33397652918046,0.781291157979558,-2.45483205846851,-0.0734090000044715,1.14556591636795,0.103681817083825,-1.6650839357681,0.479426273822742,0.0908920352040278,1.26870703326815,-0.0929184396346463,1.01918519286091,0.324171740520748,-0.221519654017423,178954.678673536
"440",1.14880320909756,-0.501909382057882,0.178348280605492,0.860783262610828,-0.0341774356375384,0.707671237703919,-0.344188898533842,0.00466693698026399,-0.0316262429441564,5.25974637059038,1.33871870920097,0.783502278271949,-2.40412751711464,-0.0726769884393149,1.1497048111177,0.0933118359617442,-1.66779620575345,0.480701320297889,0.0741498998902053,1.3325418032865,-0.0736969412205044,1.02394328102932,0.217327429802009,-0.22909168924956,178952.901505473
"441",1.12451188254599,-0.497297020665717,0.193816901160898,0.847096981538349,-0.0324011289494884,0.708315610687526,-0.320785227745998,0.00489734918991958,-0.0319112494164889,5.23228076460311,1.3648470466889,0.764244100508825,-2.40762620064739,-0.0649951597311247,1.21235308178803,0.0154592575163791,-1.67641688528637,0.490399124239093,0.0699945722907452,1.3698146429157,-0.0886483388127067,0.998358091208784,0.476743723681689,-0.240105829013958,178952.885327871
"442",1.13553810703088,-0.48592655883226,0.146551109296915,0.841575357655571,-0.0306821491604426,0.664943629331732,-0.385592074181752,0.00481519351512848,-0.0316897206170111,5.24676788762631,1.38035462042029,0.78266762730677,-2.39887429002909,-0.0790664973685889,1.12671290986531,0.192032174454019,-1.67436149403041,0.495065495430398,0.0344742568345557,1.12950368926742,-0.0637971755067188,0.989565238949742,0.252206753797511,-0.225656506451128,178945.855565117
"443",1.13058998104181,-0.475936438618533,0.149336786271483,0.857788228756188,-0.033641880534755,0.677110469199805,-0.39140450058274,0.00481726219993547,-0.0342570272090272,5.266658487709,1.36636971469774,0.777104297745664,-2.4156146506428,-0.0795412386169543,1.19970136522118,0.0445568142258916,-1.6826700627629,0.499799299275237,0.0698385121142367,1.39691252247834,-0.0730923450971158,0.983067580294942,0.361089362371736,-0.235279925471324,178946.555125765
"444",1.16337801859531,-0.46883477111677,0.215233583489393,0.856620220095304,-0.0301556788016174,0.672814818538041,-0.4115590239596,0.0047524873545504,-0.0325127172341535,5.20327004160526,1.36454845144182,0.845085093530765,-2.43114614772752,-0.0562779902904845,1.18091225769431,0.0797877404741149,-1.69468968031064,0.449175079583218,0.117620168818954,1.30176904640948,-0.0940527671155104,0.98014752967798,0.355396504806005,-0.229096667204545,178950.310459305
"445",1.16686320792739,-0.476027550663355,0.185270011275529,0.854120756585993,-0.029640754920782,0.674757252874347,-0.380290671017773,0.00492317987208117,-0.033884695570405,5.24483097782987,1.34704142211745,0.867615541694782,-2.42877576191799,-0.0698541800500698,1.16985793945035,0.0158509454646064,-1.70732879396435,0.463122452889,0.111537368865592,1.43833444894047,-0.0761682927723981,0.986038453637367,0.355694682667889,-0.227708909053695,178952.560992433
"446",1.16611273771283,-0.478422615959717,0.198274388960967,0.850847278578484,-0.032591092539331,0.691437076928898,-0.324407089698088,0.00477979814345697,-0.0337798503129392,5.24735692902959,1.35974133601713,0.875070403934524,-2.44528791330731,-0.0662020239083202,1.18651078390373,0.08580349061242,-1.6901586522593,0.451167155431319,0.13040841678566,1.28022245243035,-0.122521934996633,0.977197341773899,0.304445763709156,-0.235909716698561,178950.60156267
"447",1.17127615519506,-0.476235734888643,0.167939268682555,0.845784731160129,-0.0315684840022857,0.753072680182678,-0.397918426162134,0.00480212300979663,-0.0342611991398588,5.2351369444721,1.38171555911818,0.858136377459112,-2.4368303073599,-0.0755867560207583,1.1756550945598,0.128243929456905,-1.67338738491119,0.408539886969928,0.0954950056567461,1.24127498123643,-0.0457256004313025,0.935876936600069,0.37158395987406,-0.231537213631842,178948.771141133
"448",1.17984707812034,-0.471575962991669,0.171083557044736,0.848006001528018,-0.027654554473318,0.755150748578788,-0.369027564885793,0.00485835070126671,-0.0343867590174074,5.2300230086063,1.39218847860131,0.863145681188855,-2.46917087069546,-0.0745727999565219,1.17722724274918,0.128604679752782,-1.66381705769177,0.393888572968712,0.10952371443241,1.2115860571133,-0.0654004823130573,0.945336355113149,0.392536261790399,-0.226869167949133,178952.353401247
"449",1.1830322234718,-0.468555280382778,0.17657672427381,0.851880664456869,-0.0292769631059303,0.774546594560571,-0.333183301891759,0.00470222177534799,-0.0357464474867391,5.25195081141431,1.39602455132595,0.87645221765803,-2.46499159005768,-0.0785423870155402,1.19609895627154,0.139924757239182,-1.67066212807447,0.404061993275424,0.104458448215632,1.17173092677982,-0.10165594046549,0.94791633801759,0.390236724933642,-0.242891678164608,178952.117442203
"450",1.18934113207556,-0.460688593978559,0.168444951401627,0.862833635180478,-0.0324038315060148,0.79010434807049,-0.336732712171939,0.00488440205666834,-0.0372141148421257,5.2433239842485,1.39399017172145,0.866852168840053,-2.46923351839055,-0.0751665241480245,1.15537755684337,0.0510940779973018,-1.68024898469477,0.405477852696033,0.0990646238496698,1.36608129057877,-0.0594672482020018,0.955371913173084,0.35748278975969,-0.243962056774438,178952.36669748
"451",1.20566674173252,-0.442769602815119,0.160638984295058,0.851029999879348,-0.0323694736183709,0.773129847753197,-0.39101007063035,0.00477082565129384,-0.033777964264725,5.24106845832031,1.39388573148088,0.867474136523286,-2.40580357018335,-0.0659477854144517,1.2044015445459,0.126447778908859,-1.68096161815856,0.406333399970902,0.073076838997349,1.20777751985514,-0.100139375139242,1.00035981681642,0.372772116367047,-0.234816270223276,178953.23021514
"452",1.21845744850881,-0.442762608020783,0.20370191967527,0.845145481770131,-0.0322091289110064,0.77669813287852,-0.449243117356916,0.00494170439301653,-0.0380210222488542,5.25823716146624,1.38175987946515,0.888374925402991,-2.27962356088163,-0.0775100916735445,1.16097770023191,0.0863052449557606,-1.69109492901627,0.463590202725851,0.103576157241049,1.34490606649024,-0.0958898215954595,0.983457073524227,0.313251587968034,-0.250417073374162,178946.579906925
"453",1.2190757799525,-0.448742992601461,0.185889061358433,0.84287842648064,-0.0319502122578863,0.73869024359589,-0.447310212426349,0.00485309962259145,-0.038130793516922,5.23792792572369,1.37768029281488,0.895668751271494,-2.28147756504213,-0.0682171289856683,1.078216461889,0.0982748622108312,-1.73701049965841,0.450711995538369,0.12668093755726,1.30649321497521,-0.0778276591820561,0.999385883352597,0.369992180170642,-0.249407577379013,178951.593048199
"454",1.22870606281301,-0.46468743751478,0.199504765662497,0.840020352585831,-0.0302215609189919,0.707806365678473,-0.461944969584534,0.00503897068481177,-0.0343179992312042,5.22286263213608,1.36539948087053,0.897764043914855,-2.21233710219817,-0.0614000168199383,1.11572761138951,0.113521035143036,-1.75766549704607,0.434295709081857,0.146877793051957,1.23248750484042,-0.0871105386043777,0.991383092869812,0.317377771284879,-0.254051943402978,178955.075561915
"455",1.2217952887276,-0.456529243028349,0.221569388582294,0.846511216272793,-0.0367981802594772,0.686174026943698,-0.458069733320002,0.00500912845534732,-0.0348058382311152,5.25916611523999,1.36056962006902,0.871685226129693,-2.19229714169073,-0.0683987029541384,1.0384980974931,0.0720871860003185,-1.76697849020913,0.418695130422341,0.139968100068013,1.33349690844526,-0.0803661438890251,0.985187296585608,0.351703505157201,-0.254506174336153,178953.917876667
"456",1.22109471673784,-0.462604121062081,0.190665284452364,0.848337640432052,-0.03465925373055,0.697915554520865,-0.502341792874614,0.00500030160679212,-0.0345770474405648,5.26843946095127,1.36598882065111,0.875892121285352,-2.2275801358938,-0.0780323891425788,1.12179391830566,0.12511541135838,-1.76015452807823,0.438996751896553,0.131278006907733,1.21239008684259,-0.0799654620921429,0.983591342396589,0.332631941101151,-0.263465344603058,178951.028419542
"457",1.24249138834287,-0.466915049046105,0.18210606997642,0.854056448741432,-0.0363532069019051,0.672668444207711,-0.479496397730838,0.00509193902667972,-0.0339718360226243,5.24913186510943,1.36875064618109,0.893743953116461,-2.24703189203446,-0.0707956291794686,1.04101792752807,0.124161815832438,-1.75587043000958,0.468306385232957,0.136687172370304,1.22932697458168,-0.084350535929867,0.985711717488566,0.378197418164464,-0.239607427764619,178951.070471127
"458",1.24740400467023,-0.475088773716037,0.19403517087506,0.870349291238543,-0.0290806905250094,0.67122011531079,-0.443092022120456,0.0049279795093333,-0.0331841248699592,5.22939875947595,1.36951919692104,0.913482785634183,-2.27263717817909,-0.0716214480259735,1.14382112901641,0.0590693085165976,-1.77495374418199,0.459713367828494,0.127766539582524,1.40064004894394,-0.0969535604189067,0.960889910908622,0.317737770715859,-0.243462091242037,178952.949166669
"459",1.23998819986068,-0.4634439916023,0.223159199995375,0.871872760213091,-0.0332561181881219,0.63595295198944,-0.403216582075218,0.00493087955676298,-0.0324032398584488,5.23014442176435,1.37098962540047,0.949790276477136,-2.24327583541663,-0.0657511401079455,1.10326760539596,0.131125922672369,-1.79138388423724,0.443325036142727,0.0926059440985781,1.18074999776515,-0.0852443013231165,0.949970977434948,0.375176722415436,-0.226967034283065,178954.035789268
"460",1.23897116342221,-0.448476841622764,0.194483411710066,0.880163258095338,-0.0332576131275074,0.660766997558914,-0.463721833477174,0.00468974929516337,-0.030796686988161,5.25026930171381,1.36163195908396,0.963525719016774,-2.23769958329333,-0.0712317527480102,1.09701995105826,0.0693372754544171,-1.81558760375849,0.441925126119788,0.0718602938792832,1.32314019772484,-0.080396993466327,0.953267769601625,0.304224793073187,-0.241045292240203,178955.023762964
"461",1.23647163804808,-0.429224228803279,0.186856238736548,0.890185762318737,-0.0330524713068673,0.650864516750064,-0.436638533613328,0.00457048389822472,-0.0321434332151629,5.23664696164544,1.35267161128414,0.973135011050465,-2.20429802922497,-0.0587287439254278,1.06516248959839,0.148083566623688,-1.81092787804609,0.419732286298703,0.103744737157343,1.19301391198277,-0.0726543340678257,0.970085123521188,0.324274863359452,-0.206841247940083,178951.517423549
"462",1.23135419956464,-0.435797162588603,0.21664860872856,0.883443718787235,-0.0285928324336355,0.646481692941224,-0.399025006131945,0.00477255073660157,-0.0329452530076947,5.24311635691826,1.32970305629945,0.976069879027872,-2.22898381650561,-0.0707830372384283,1.1022771164448,0.149607431174349,-1.82105016814506,0.42678949603094,0.0874192330177438,1.20572983687896,-0.0895337859490044,0.960312202720042,0.46396404560989,-0.214714154869923,178948.178802512
"463",1.2528885791116,-0.440941365243299,0.212806660774614,0.916473056528837,-0.0371779316258996,0.664873201198187,-0.411794092004925,0.00426330178292483,-0.0322296945195657,5.242796713019,1.32896012634076,0.946308979620463,-2.14939384613657,-0.0665378681698807,1.05810318752009,0.00292540671133415,-1.83124417395756,0.425726571664062,0.107487836360177,1.44689009645572,-0.0874418292158304,0.94791488146112,0.237694129224648,-0.205307649884421,178950.900417646
"464",1.2098140867502,-0.448638760424449,0.215091312884258,0.913174693943347,-0.035775502228687,0.678215547784845,-0.420916674815402,0.00438742443976288,-0.0344811828401148,5.2435356718225,1.34812660651594,0.937835001314777,-2.15730855454248,-0.0707305366763165,1.03717901616138,0.0788066659866015,-1.83565452778341,0.428121122158745,0.125367575121195,1.19944801847682,-0.0740938291267929,0.9627286441741,0.466577074653651,-0.203901987792337,178953.730680236
"465",1.21892925539223,-0.446632620021826,0.212209869562039,0.911424738460157,-0.0383236140293906,0.69694100536875,-0.404472341288576,0.00434484691229322,-0.034454392776992,5.26587909578432,1.36883604505389,0.95091492867529,-2.18554350418507,-0.068049745594016,1.08291154918178,0.090871069863421,-1.8570877167098,0.452482387272388,0.129805489878949,1.40826289540698,-0.0835414169026233,0.979450914299857,0.220516854771301,-0.228333809098713,178952.493977443
"466",1.22747600499089,-0.476236565354463,0.217545551478069,0.913326774861049,-0.024810958556819,0.722342351205178,-0.399754170505019,0.00429680212053884,-0.0354690531418793,5.22795188639961,1.39633748205788,0.935337998800142,-2.26591898564271,-0.0707871645854495,1.10381968044941,0.0553928271366809,-1.87390972502462,0.416637041066223,0.122296252518989,1.28844600607248,-0.0943756092728447,0.964397051877394,0.441373073595643,-0.241201329211944,178958.080611635
"467",1.23232240664017,-0.477142046756497,0.227521688853796,0.910919920828069,-0.0263081953664897,0.716893928582732,-0.406940118312952,0.00430431513114742,-0.0342580745751288,5.2115719644305,1.39334426126022,0.922423144865266,-2.27559624589989,-0.0639264814102767,1.11044014682277,0.0837526075045234,-1.88485540090788,0.424569040250898,0.110957514623095,1.24909229845444,-0.101491357914491,0.9543679487502,0.416560813077638,-0.241711982565925,178957.93807009
