"","sex0","agesex","ageca","age0","cpthalach","cpexang","cplabel","thalachage","thalachexang","thalach0","exang0","oldpeakslope","oldpeaklabel","slopethalach","slopethal","slope0","ca0","thalsex","thalexang","thal0","labelthalach","labelca","labelthal","label0","lp__"
"368",1.58734350537476,-0.57230915796255,0.330433243070818,2.07675937469863,-0.0312887027982246,0.91596798876536,0.267688351619676,-0.00335136455168684,-0.0355752951308301,5.23854085070879,0.283808492468387,0.160265178234286,1.08285474202361,-0.0721192148691681,0.1358751176769,0.403131734098267,-2.59596704041788,0.453347016518686,0.203528513914654,1.21585327368767,-0.0707580264033987,1.0610829028125,0.419838155463945,-2.58215199423212,178992.237156842
"369",0.485342340196797,-0.423593137115424,0.401343785599169,1.94828485086265,-0.0276903231506833,0.771835730528631,0.793634668947575,-0.00257831871450244,-0.026137728469653,5.22577048534671,-0.797710199808975,0.093705296558489,0.584411044215874,-0.0687248586397895,0.135360839258946,0.340699315163276,-3.01910830680345,0.536894913364807,0.279289455984412,1.27797699664807,-0.0899034881326243,1.15207651003154,0.279955993534386,-3.93253024540337,178994.261559744
"370",0.384457801975467,-0.348872812733373,0.342367614589792,2.06416115717522,-0.0382441225653538,1.05235530351633,0.519567620433566,-0.00336030176232079,-0.0300225384217484,5.25118479208813,-0.754474122032225,0.167905613244512,1.02191411469917,-0.064797693851728,0.0233521319061199,0.420645113792479,-2.59659885208088,0.46610926053051,0.16994953790331,1.35391671776084,-0.0783502950696346,1.11309718586969,0.400208257647088,-3.36609088563749,178995.673665309
"371",0.0994511717676093,-0.306740984538498,0.362346527844985,2.1125058954399,-0.0263742993515408,0.987946643016871,0.5885891832072,-0.00333960172212008,-0.0266395521575147,5.23189169956713,-0.957345146809878,0.115591168599524,0.824909682358526,-0.0772451761266878,0.0737720367883299,0.29735996555394,-2.79093422423894,0.513576648831425,0.16474974990928,1.28215089801516,-0.0722451884460222,1.14720715021911,0.333807930623382,-3.32188444087955,178995.869293544
"372",0.489152494136727,-0.343813943718017,0.399539440658107,1.92282984906597,-0.0255339087189992,0.79455127698016,0.288613263816596,-0.0019100186335516,-0.0296774830546136,5.21453710410312,-0.134688653767257,0.152039922656816,0.876899670136146,-0.063452939503752,0.126480176870452,0.308560786238159,-2.92723595792975,0.454070546046202,0.227494641870946,1.27772135915776,-0.0974655062840594,1.13696656806338,0.315291109581137,-2.37055008021729,178996.911098518
"373",-0.367738756633018,-0.302486822825347,0.193365809207135,2.09727360722878,-0.0345294183357332,0.725470363198974,1.00455904825052,-0.00299342491231014,-0.026552651470659,5.24198167366822,-0.502209077000896,0.208872741848161,0.768548178658578,-0.0650129585873453,0.0776018391498088,0.318949504218526,-1.84885025632627,0.611283898932976,0.260860864647575,1.28007095477546,-0.0751443908685341,1.12244758471499,0.374349260423311,-4.92023457393114,178995.136673438
"374",0.870276583803589,-0.407723202746793,0.412043939040292,2.03860745046872,-0.0294597233730986,0.728735504835849,0.239436047786206,-0.00282308075999165,-0.0355265543549219,5.23479484158158,0.831513347971403,0.0806473595515796,1.09129283467504,-0.0714989995483449,0.0934293612893144,0.359292247395724,-2.85761606590255,0.433332851476055,0.250682871040021,1.28393103246754,-0.0942649488315096,1.13257161830797,0.302238180752088,-2.66087608679844,178992.146375178
"375",-1.26759442921713,-0.161280523812988,0.36138879957181,1.8952882754826,-0.0238322806995483,0.558994821391666,0.920475377568464,-0.00178884100103482,-0.0305034826905526,5.20998061378075,1.06345701448048,0.233872471845611,0.765663944747852,-0.0629597594594618,0.0718366082863634,0.309599754270458,-2.60117293558069,0.687941263306463,0.172392982079586,1.34247135100185,-0.0850820068745737,1.03675318000344,0.36277545920438,-4.62371548402681,178989.844578626
"376",0.237220769916565,-0.309972502274068,0.514459561440793,2.18010034675078,-0.0288995967895963,0.836487992530581,0.288427224745429,-0.00399045948224113,-0.0340356570771478,5.23550096904304,0.0197923925265262,0.139105712153462,1.05886936953596,-0.0778015332291502,0.0235886599475726,0.275648400230521,-3.59202240802458,0.459884419392614,0.308505391555096,1.40742738158606,-0.0887928993185848,1.04065821150615,0.401451310796328,-2.78666911817875,178990.414774495
"377",-0.511982758241063,-0.238672893860511,0.432160451844385,1.77746141904789,-0.0311822856654323,1.01398722260893,0.255490686433218,-0.000993565983726241,-0.0324235486771984,5.25192615680578,-0.267105992738365,0.172585330655192,0.930432332682601,-0.0711388522789498,0.0531038430080008,0.296616257489989,-3.22756244973956,0.561683119746882,0.198738898554256,1.3428035169275,-0.0904615862048927,1.13999989501414,0.400464467348162,-2.51807330339319,178993.348660608
"378",0.968868550918914,-0.473905095955939,0.261603604985427,2.0298715303423,-0.0331928738049194,0.599684546673546,1.0086772973423,-0.00278392409184793,-0.0214415942199476,5.23718607500574,-0.885452699844353,0.153012931877937,0.814788563278379,-0.0719709710110339,0.0965507333058776,0.30505674319946,-2.1729748691733,0.481471559208983,0.286287504168355,1.30100087695349,-0.0783301189127924,1.05432037514019,0.30990858918206,-5.00601594575569,178996.235791545
"379",1.14491084802839,-0.504583015356899,0.29802797537988,2.01786242389725,-0.0297228219380668,0.54759750925027,0.965529924403718,-0.00291819199708725,-0.0211770802887704,5.23839864832801,-0.800318931223754,0.154847057981241,0.758280080591905,-0.071129150062491,0.077792563014165,0.305716087536895,-2.34506797548829,0.480151601018184,0.313629280919535,1.2725026260144,-0.0699407857100621,1.11242625946818,0.365789879001864,-4.96197426338198,178994.113093637
"380",0.0139450833016348,-0.336820366856511,0.373968826054774,1.92039289207577,-0.0254939223796436,0.997410057297395,0.289678827671695,-0.00240691600763913,-0.033478329423545,5.20612948429419,-0.401456996660212,0.228065188751873,0.910635285473594,-0.0521395531381004,0.0990056342020721,0.316904761713641,-2.74020913961439,0.55553923553478,0.222840472129517,1.3514247568182,-0.107616440621447,1.18288640522515,0.348100872470149,-2.49024125889874,178987.551781364
"381",-0.0908836620720347,-0.356795754156756,0.342667922134829,2.17803298307447,-0.0261042198297599,0.881041645399934,0.66650807825756,-0.00414601768046955,-0.0259897896936008,5.20107312589963,-0.576643717647015,0.21534926406759,1.00651475908249,-0.0521542070494156,0.1435503939898,0.22716473065022,-2.54607501744739,0.580961870240677,0.165936839455209,1.27205867166989,-0.0899594739138009,1.02882069191135,0.344696515342578,-3.85297069076626,178991.802222893
"382",0.442595650693983,-0.363521254785766,0.292438272429601,1.76128994498279,-0.0308351396921219,0.565646182785193,0.570741575488016,-0.000735951311591801,-0.0325453274198539,5.23996217214718,0.505904810689853,0.218143235503189,0.876154003405539,-0.0705286721532096,0.0745580740167227,0.322107384140511,-2.31192169331453,0.437547092656088,0.310585495273319,1.34682629912197,-0.0942457369959441,1.11292021303334,0.352524014887392,-3.69640487270877,178996.012876936
"383",0.48071303732123,-0.402127633930521,0.257750525950041,2.18049740158109,-0.0425706333193073,0.722455728256666,0.566431319251793,-0.00411687277697839,-0.0277325748590834,5.26282260609477,-0.195002316494195,0.145938064714816,0.903846030810805,-0.0637746096555173,0.0582880973034089,0.312413511303249,-2.36765968580672,0.465956329257475,0.216433632432353,1.40514056264653,-0.0684378538319718,1.17817026979608,0.250742248448554,-3.55378200903146,178992.726780606
"384",0.0968821916579996,-0.37138565666669,0.377228471548565,1.82369068587821,-0.0240477482913048,0.790712862952745,0.697300672242062,-0.00130646047645991,-0.0303724054288611,5.22669548090265,0.0285243270518,0.14862876976074,0.783223223708029,-0.0768401651718214,0.0231039269535923,0.377363230268793,-2.56552089716334,0.521626670255911,0.199987385444738,1.33378534630324,-0.0914350095156788,0.894040626078016,0.504329075283903,-3.93051340793342,178993.25147971
"385",0.708339770463233,-0.439941362450509,0.194501016539993,2.11935499283242,-0.0379157313625338,0.838611940482083,0.455248937271895,-0.0034893441408635,-0.0240618162825352,5.25054986721321,-1.56013603839877,0.117227672134601,1.05788222832708,-0.0649138506827159,0.160186033703269,0.397343229147767,-2.09787239210836,0.548534964725629,0.288680338788051,1.22910213460605,-0.0712582348588386,1.36074826983572,0.171619052885436,-3.35988237739873,178990.590071344
"386",0.258999222646027,-0.367667268064018,0.362667793185118,1.95145652405471,-0.0322029456998872,0.904481855883008,0.77948194595711,-0.00222445892489132,-0.030572214448872,5.24163075309058,0.0544806013358079,0.220490352205894,0.897924567259724,-0.0704658199978947,0.125781047493995,0.247282553811399,-2.79211922617578,0.524849765802197,0.129739654354248,1.1702079222916,-0.0891043128872382,1.13084641343723,0.4305998908203,-4.21852857977318,178998.983613248
"387",0.423394872308864,-0.382393400809813,0.340016704954579,1.72187519978254,-0.0272233316937251,0.613614710949216,0.463401124661707,-0.000880608172532877,-0.0255969905835191,5.22685495817494,-0.426938822358296,0.117752874115216,0.950754854901415,-0.0707201827549095,0.0510037506398505,0.390717716910552,-2.64314789134986,0.497928237695381,0.33121461484083,1.40245663215288,-0.0798011418319344,1.0863569333949,0.301734689631189,-3.41932191966214,178996.716288899
"388",-0.0922231052970562,-0.328768062928093,0.315962285626772,2.28608135293241,-0.0398071740345708,0.77694242773385,0.710482926226242,-0.00455139709864388,-0.0282491463324384,5.2626280154521,-0.487426041135064,0.158278979887392,0.751692159288117,-0.0704226277282847,0.106376898596317,0.342366191599985,-2.50311687545724,0.524832179597152,0.233755505929935,1.19858341271271,-0.0823577030351185,1.22506268817013,0.463870148437913,-4.08597271502582,178995.678203813
"389",0.261789072271891,-0.42831670949615,0.312616070407996,2.49204114486716,-0.0385678807377519,0.83882114844876,0.693857200964181,-0.00616805088443459,-0.0313687017605369,5.24741435479074,-0.150078956914345,0.148784902527866,0.661244329698633,-0.0663173086952894,0.117153816382696,0.369919015293721,-2.43852975436684,0.569234329829118,0.229945365137827,1.21531818834864,-0.0747472056848252,1.14554386513261,0.434727998305192,-4.00016065478318,178991.442017688
"390",0.394993115587245,-0.32131177568184,0.461831527200019,1.57835539369357,-0.0262721186142273,0.661391996127839,0.585688754861216,0.000161118352534914,-0.0273237008908633,5.22359946799434,0.0671632326886894,0.188865751411771,1.00990797783446,-0.070790816652434,0.0519166711448957,0.265123384481274,-3.16928381665342,0.434273252376064,0.233508405263402,1.37091133391904,-0.100558767841798,1.0300453419846,0.270743825078988,-3.42894076299166,178992.676417189
"391",0.452122195613105,-0.444374359993501,0.22546771259672,1.72158706510693,-0.0296743138852991,0.835656231955121,0.615292913288396,-0.000701202909746219,-0.03127387564199,5.24901180647315,-0.238394213306683,0.165263491192037,0.778152290030493,-0.0789363990716085,0.151192591704625,0.338594117271727,-2.00447207911805,0.586377330273766,0.23213001343665,1.20502962270019,-0.0727574804622203,1.16272939480713,0.341760829784758,-3.44094380976909,178997.856667772
"392",0.449619452375368,-0.528988937061465,0.294531959811034,2.22711049127313,-0.0282765242491871,0.60022655940517,0.659180875623757,-0.00419713400497587,-0.0255154146616402,5.23872454868782,-0.702433717508532,0.16986859106291,0.886532579149616,-0.0791828374110981,0.0754315178624274,0.34492979993804,-2.27023926043039,0.722680577444157,0.320934021830733,1.28967431141382,-0.0714497244267981,1.10993682200059,0.432136646711635,-3.86799643701967,178995.755075763
"393",0.689113980385666,-0.289801424616295,0.432347441825132,1.77599551454727,-0.0367721190355456,0.903041775511324,0.532548918097555,-0.0010672087281345,-0.0321671082068115,5.24248999612764,0.163042961494188,0.169304621010565,1.11747395361633,-0.0591628089168838,0.0936352173182054,0.297563133876098,-3.08539384771756,0.370055654611093,0.139559867892026,1.31056250466887,-0.09805183828668,1.05302961884699,0.246794167813962,-3.46297172000809,178993.96204192
"394",-0.0498612700809647,-0.465639569612586,0.283496199673835,2.25428464043453,-0.0302382531674736,0.528966158867741,0.691459460274641,-0.00423509765866939,-0.0240336793175529,5.24272573956505,-0.345314040967107,0.103702378614994,0.703262112139304,-0.074864243611021,0.0644167252205894,0.382002420791106,-2.4016245915945,0.724870330172897,0.312600236107623,1.30291197132664,-0.0861868640186662,1.15014957795441,0.420173664992006,-3.70953322866916,178994.315406693
"395",0.431202350188474,-0.346634158287062,0.389550102460903,1.99829723000948,-0.0346344086476317,0.959272940148168,0.767443140814663,-0.00275171493601232,-0.0344859109713694,5.23666147150334,0.29105685320123,0.211087740152101,1.14951021424039,-0.0614228488581476,0.129318911565111,0.208204124004758,-2.9351147090488,0.440494276476135,0.185235483132231,1.27182540655044,-0.0757478380217162,1.0845204481088,0.27777392785841,-4.48307732753788,178996.175437544
"396",0.84652489648018,-0.525036759097904,0.436743215329536,1.99893973148901,-0.0383305202217114,0.408714459569512,0.509134363965548,-0.00273542363346016,-0.0251989168912602,5.28539317947132,0.542129118993215,0.200660251005596,0.575623704059004,-0.0855710978245538,0.0867188362658824,0.295813214125292,-3.01548497283413,0.598100851578702,0.223723119491852,1.25495442584857,-0.0741059287291357,0.901108743426978,0.381710516592002,-3.04945053438169,178992.600507753
"397",0.259523330369034,-0.308866303529379,0.26643059632475,1.91140121937773,-0.0210878732682504,0.966190183229118,0.571328911878949,-0.00192868242719548,-0.0343793061310123,5.1996393804133,-0.460162793622988,0.17891889414539,1.32729081868816,-0.0652223404865566,0.0819742053194547,0.337956270310107,-2.23384024735309,0.479441060509381,0.295387630886031,1.3226568329641,-0.0874471223223006,1.27726994855574,0.283427699134787,-3.85061870826271,178993.713397247
"398",0.0839502624771973,-0.410533098055414,0.44074702965815,2.11021477466688,-0.0330719435679274,0.922588213268885,0.512878133604277,-0.00323898328146703,-0.0260544276378429,5.25670905949606,-0.776175005024323,0.208875207780358,0.975717203903503,-0.076547787628019,0.111608116438585,0.221619636491269,-2.98427118765104,0.644313250768577,0.173564154524659,1.27927591484829,-0.087896074672938,0.94989740724964,0.371845637023076,-3.49582221114387,178997.588150125
"399",1.15374024655799,-0.464005971198273,0.193038975142293,2.12553647858589,-0.0341332732899807,0.714408940786492,0.73308795884655,-0.00343975974694307,-0.0320807695880488,5.25320459613759,0.107189675342808,0.210811348899385,0.851940363309243,-0.0775223309655832,0.0695864544396135,0.344075280616728,-2.00260558538306,0.433845240274703,0.27710178684475,1.36703830516914,-0.0599727789913032,1.2816942227894,0.336436866753843,-4.18905281813677,178995.114744121
"400",1.1487750620694,-0.480395174287691,0.268253887760885,2.06260504741657,-0.0309430112666421,0.861780913050522,0.797402604743503,-0.00327774623892548,-0.0359433617484317,5.21454171147066,0.314688420461987,0.141990665687557,1.02238248118211,-0.0553008885501428,0.0704592128003962,0.307711591596501,-2.26858442815174,0.461598471679194,0.25731090347706,1.34696450420246,-0.0888087404772393,1.02726201465571,0.369678946873884,-4.59728667310793,178996.198312983
"401",0.663609093157007,-0.462970155218763,0.296313021434113,1.90370822418218,-0.0362876574603461,0.948860096093868,0.688646142853983,-0.0020449351660428,-0.0392003902682573,5.21174697758873,0.655963544139921,0.167204034011725,0.978928142083365,-0.04743146684193,0.0512495530028266,0.324752518280446,-2.47379715373709,0.503741626090853,0.227378065360922,1.34409614967577,-0.0937710309105636,1.1224257880296,0.344940877842605,-4.16104631122099,178993.559454067
"402",-0.336978204892734,-0.29390698764168,0.347692112717662,2.19787790727938,-0.0303252621785317,0.672748159991077,0.58170404930364,-0.00392398887046061,-0.0197630226079417,5.26403361938428,-0.9263705602072,0.223452481573408,0.841984711015394,-0.0830292808378123,0.121734058024406,0.2414794481048,-2.55794125164667,0.546226857672025,0.261458012980596,1.22741866119967,-0.0739472729872572,1.10780441726849,0.322028493631731,-3.47853802893404,178990.78891249
"403",0.917676378769911,-0.513067947954897,0.389324824264455,1.85320367705155,-0.0291985989846608,0.866011430176898,0.578699741665476,-0.00156284469047412,-0.036552610263522,5.23297938300088,0.329021193012216,0.159091996122307,1.0430966803387,-0.0624560079421767,0.0979547011567382,0.3965506827873,-2.90333901933131,0.517398434916119,0.195266269746545,1.28103395249599,-0.0967847137198884,1.11864153025383,0.351114167418021,-4.08678358053057,178991.74134626
"404",0.21704681523191,-0.266388281553671,0.366150809412441,2.14446205127296,-0.0235982462305561,0.70647986896292,0.575329417431028,-0.00354919009158031,-0.0312915182821573,5.20005029083766,0.434629366137231,0.138447181903242,0.634006605539916,-0.0640038642969978,0.0560120365829259,0.309235822419707,-2.72216374045048,0.44433891328815,0.226852807844346,1.37050263124266,-0.090456372192067,1.06023998957301,0.371256720659512,-3.1558790925265,178996.122742474
"405",0.481146349318567,-0.481297193188017,0.348351555496105,2.18635007405611,-0.040789717642609,0.799241958824421,0.789882281313368,-0.0037550381065038,-0.0275830079687416,5.25598498262955,-0.796481073410265,0.168738890530807,1.25792383790263,-0.0690049737348793,0.145320870230176,0.301426366551162,-2.73315562027189,0.614172209827999,0.237799646118964,1.22703659095182,-0.062699983461565,1.20162199084715,0.277829266031842,-4.67502340224851,178994.266415572
"406",0.461827178833621,-0.426485176344978,0.269529732226097,2.01654538928679,-0.0409957942473886,0.783646938454651,0.551803286816432,-0.00269122034034276,-0.0296268198481228,5.26577325281618,-0.232168923402522,0.142020338060716,1.0332772395775,-0.070201323247479,0.166527040824659,0.342518615735572,-2.23229861583429,0.548200275560184,0.265452410797555,1.21138972797764,-0.0735778196377076,1.18220733239077,0.29581664183754,-3.78392634216575,178999.623595816
"407",0.0678086967781585,-0.305806203971919,0.375681983772558,1.96218927281832,-0.0222912023331979,0.781881382688453,0.498864657595075,-0.00217125048034365,-0.0227030268607581,5.20809229918092,-0.566711442489316,0.175512730137212,0.799480432641154,-0.0671403858611119,0.0343893512182289,0.268218365096457,-2.75321036676507,0.508462999667957,0.126805292360598,1.34078509590288,-0.0810236688075387,0.826381636846644,0.388843546138792,-3.34545823230091,178994.337990261
"408",0.192126958249001,-0.455323599172879,0.36551824692074,2.09928718983229,-0.0413109113506268,1.01821726235394,0.780240322659974,-0.00324618172858688,-0.0330205177792814,5.27297078610658,-0.48434921238487,0.196911428993816,1.1203684672608,-0.0708613759575682,0.0433458039745615,0.335747004729748,-2.67011004711502,0.633657631634174,0.238576557367904,1.37512625196123,-0.0778104022123867,1.14868581865853,0.419194901123724,-4.47489174865441,178995.555566909
"409",0.176561867194635,-0.342635812374955,0.406739488672544,1.94676339798492,-0.0311343266261048,0.541103415957008,0.54857538679169,-0.00242480918365912,-0.0259456879940306,5.22340494706207,-0.739886765766473,0.259100558347451,1.08421951218054,-0.0620643328931481,0.142060152594751,0.18157423033754,-2.79391452141346,0.531139357820914,0.430631751741182,1.23704073742171,-0.0934573853324633,0.829263084932057,0.34615055672092,-3.41131830905003,178990.512855131
"410",-0.034782872767889,-0.33396485483355,0.219969042079607,2.06004512464316,-0.0380123848688477,0.872475714111058,0.729868966281049,-0.00331974957604006,-0.0273295165767974,5.27239665526624,-0.110720738672608,0.127518444375794,0.971240311079446,-0.0833072859010252,0.0657932947036957,0.372414197053994,-2.13486149353053,0.581172587513989,0.127359139880586,1.31078031423568,-0.0669632722516311,1.3555578280923,0.337554765383163,-3.88906683952417,178992.782182415
"411",0.159661437677007,-0.260671960403452,0.386134479337865,1.94188460216259,-0.0387990447661239,0.625013763907218,0.535310654425847,-0.00246331343425471,-0.0303450348807708,5.26718724207466,-0.20004026294936,0.185456605387377,0.993522728131195,-0.0705835456737212,0.0510957526020813,0.31206365013745,-2.87240692199159,0.408277039304014,0.338515462480895,1.3692706948701,-0.0758547998895143,1.08141588611067,0.367875610481417,-3.46606344871916,178998.669246736
"412",0.0583377958346171,-0.414378200630752,0.314801621328218,2.05274571111306,-0.0208537253612957,0.741355732214204,0.694236597647963,-0.00330205518276802,-0.026000611385402,5.19594067927227,-0.299064437589205,0.174181797648994,0.746305899958607,-0.0623215100071117,0.153540472285415,0.382549750258692,-2.50136723775199,0.633503413549701,0.20209786089238,1.19846808611588,-0.100514295227601,1.10522552566514,0.325488252744381,-3.822314525819,178996.574089786
"413",0.571145379453411,-0.391945486407984,0.361358501994506,2.02512473395475,-0.0310432390204981,0.719178975923796,0.62589830888665,-0.00246374150230076,-0.0292195437277453,5.27220431682338,-0.149487980835001,0.205516752145377,1.06857481306195,-0.0927589774124052,0.0313874484904758,0.318353902572868,-2.66921822131867,0.489560418349531,0.264825303295916,1.39147396768162,-0.0682404197774277,1.06760652732524,0.378232934604485,-3.88415858465377,178996.492688209
"414",0.470822189514714,-0.366039220057471,0.317073227134721,2.07303491283903,-0.0382921760224673,0.883908723138881,0.496258377657135,-0.00275286178651652,-0.0301485834094493,5.23407827820488,-0.172490579482419,0.134036538964595,0.993079752990392,-0.0543765646418904,-0.00190665977615162,0.312606893384548,-2.55646705402648,0.500402575126712,0.181770993380607,1.46083907209656,-0.0788582950095068,1.30097478596808,0.397200696954258,-3.33833129503068,178994.635643665
"415",0.828599198871816,-0.45586885282855,0.389534514269989,1.85382739263211,-0.0389061776433046,0.85385518705085,0.642201435499856,-0.00203485715249868,-0.0255460969922417,5.26123802173289,-0.45845471816336,0.112033966923697,0.932181284285132,-0.074536630841524,0.0812459811786371,0.444248884268419,-2.70237213779428,0.525293181789126,0.0928627382117656,1.29498215653432,-0.0758188549850729,0.831028253416725,0.434011218073851,-3.74477355224982,178991.272500402
"416",1.10312087335325,-0.497967444286572,0.412607468007407,1.67112305679107,-0.0361677447492641,0.828746444892692,0.3815157179231,-0.000459739836823668,-0.027793003569528,5.26240415017001,-0.115447089110117,0.135619137544267,0.968330551429582,-0.0788921567583792,0.110932046865262,0.422063259517881,-2.83814423930965,0.52180626416304,0.14844287280047,1.21217736301543,-0.0820575529940197,0.895304585301656,0.398118002150183,-2.9055837105974,178993.761410937
"417",-0.581030541046073,-0.195905713552684,0.396981807802679,2.31534161111922,-0.0330739822841192,0.822813963515273,0.681552969939648,-0.00454445375909233,-0.0331885875800979,5.24946002053013,-0.040611740587337,0.106549694259495,1.18448089446973,-0.0710564685942499,0.165107681553671,0.366339494984933,-2.80719851362357,0.492436226466045,0.278263373672361,1.23255151890027,-0.0720110953437047,1.05119693436309,0.215685775980803,-4.29856369225543,178992.030394005
"418",0.70972711924196,-0.566508732104957,0.32583946662728,1.680003168956,-0.025897634673933,0.36252786172001,0.473135961103769,-0.000446106499813815,-0.02663716732668,5.21704155911001,0.803064384443849,0.203853946202154,0.873615699699041,-0.0595221791390416,0.00718101645678563,0.306088023142003,-2.70841128978333,0.684458648524295,0.240467915474424,1.38818708334585,-0.0999537197957811,1.12041014584683,0.476634208861364,-3.27518997599132,178988.606150491
"419",-0.511826323518928,-0.150789029342273,0.304838835109142,2.10502602392712,-0.0322797891326755,1.22239737688497,0.712122872984761,-0.00336785155519221,-0.028372168704192,5.25706272473329,-1.65582784785823,0.200111632033983,0.948181894126766,-0.0823601510058049,0.181484854253382,0.339680130571721,-2.51096611986832,0.408331138181739,0.165031862613949,1.16694083509522,-0.0768442471294784,1.05215904958789,0.286960646377499,-4.02654722091125,178990.878686893
"420",0.633685888076991,-0.516684851501506,0.31383844251817,1.90080868881843,-0.0346475042804197,0.889982077134092,0.46843646666998,-0.00180329719787027,-0.0387463605192745,5.22676472311193,0.905811116020073,0.121240496701208,1.00258686317976,-0.0530491072122362,0.0804967450148896,0.328899737585574,-2.68184497387317,0.671197864760415,0.227103082534309,1.31704026563232,-0.090822526573027,1.24875693844844,0.286140273759801,-3.21657910105729,178992.673820033
"421",0.646887703469551,-0.385222607305876,0.346059722041907,2.07527849277444,-0.0248112196581803,0.580429302434639,0.752206920015346,-0.00329544053669663,-0.0190330835064383,5.22990928849408,-0.84164188056894,0.249083536404608,0.92082704283565,-0.0818724819752951,0.067105537170647,0.19135104256961,-2.64110437640684,0.430816426749607,0.24711413027114,1.28274491052138,-0.0677412509478425,0.956292972831066,0.419770789725547,-4.21554060286388,178991.390433972
"422",1.09757385039798,-0.537075463459813,0.317837757054688,1.97713641464261,-0.0423756168614708,0.99997763611078,0.401330311903412,-0.00237352564804839,-0.0382043013026451,5.25461230020293,0.452175337044038,0.252007601991216,1.16568746072816,-0.0614507369260438,0.0483012230855539,0.166317855810339,-2.39551985392361,0.516789969182262,0.18898133350379,1.3428480076136,-0.0918556129492826,0.816477243279236,0.361861424843808,-3.21784503751322,178988.361601849
"423",0.000933946236026436,-0.230248068442468,0.403743448949992,2.00752882570688,-0.0287123577873033,1.01483532557855,0.742812456187788,-0.00285266159290657,-0.0315916852291559,5.23956696807115,-0.169053633461657,0.168818914345192,0.675261503134226,-0.0731521930219323,0.0942650267181709,0.335930577791917,-3.03293834646406,0.461698924252166,0.146241230802133,1.2887625151075,-0.0695016279204038,1.17875526160283,0.370997107632637,-4.00153568207534,178996.740546503
"424",-0.118916439495884,-0.346555382743887,0.405962092663775,2.13609181710751,-0.0260942370723238,0.940729209822778,0.45151587037147,-0.00367930216995484,-0.0379154578482712,5.23228616400316,0.673390817635016,0.195911198598418,0.827040678250081,-0.0734305240523717,0.083450868811608,0.300817996278105,-2.69913111139186,0.606070946284585,0.182216274119366,1.30723795062568,-0.0772747600558384,0.94497503079588,0.346091518944799,-3.02546335435097,178994.702468931
"425",0.476335250346766,-0.364566101984126,0.244147075398367,1.85014849197091,-0.0385481003428572,0.469078510751522,0.801243278236085,-0.0016203406204769,-0.0232070936700224,5.25391028280514,-0.472315940883932,0.212057073739749,0.988985082653797,-0.0678419411631444,0.112920394306541,0.244385602272672,-2.12083713912974,0.490546610602529,0.314033572399196,1.25565837384275,-0.0885873213575079,1.29901674099854,0.337909093247618,-4.28665818169832,178996.120805161
"426",0.441642668796359,-0.396831059559804,0.357468852507027,2.23097202185087,-0.0241088191281712,0.852501873223171,0.580228227925454,-0.00433871323626195,-0.0282626483338295,5.21281056965226,-0.576283215991461,0.156046480897496,1.02889860292417,-0.0682637953322362,0.0466706633069095,0.340881533137489,-2.76714299726863,0.533357886800947,0.218873253278844,1.38339428152559,-0.0944428812192382,1.03931665902862,0.374403442208868,-3.76341479991279,178999.238928685
"427",0.00792233350056301,-0.364845286350077,0.409932577316326,2.0739556802845,-0.0284102296102253,0.946487514673863,0.426764574802368,-0.00290894135786806,-0.0242764507950014,5.20934138195921,-1.9103478558145,0.163911530584419,1.10082096044463,-0.0601039160473881,0.01230172541159,0.304080430519746,-2.90472855727626,0.581532774290452,0.303082239563903,1.46675618088893,-0.0543606567903377,1.01564850333784,0.34160435882727,-3.23920562034681,178989.912946645
"428",0.232337361261796,-0.368302366687831,0.386565301634819,1.92910010981838,-0.0367044386642651,0.894165487275095,0.801567333778866,-0.0019729022927555,-0.0218856373348096,5.26758793795153,-1.66318808513883,0.0867318942900098,0.557649786812062,-0.0754216891483649,0.072259727241938,0.473309559894545,-2.77023326495309,0.521037768067259,0.204834773850959,1.28336106249043,-0.113592560589362,1.01549627745516,0.371597560015554,-4.03509570750141,178986.523776866
"429",-0.250536919499511,-0.244702301873102,0.375126952871088,2.11473613931957,-0.0353916012459328,0.718358882755738,0.466449770344898,-0.0034263705222785,-0.0262158088726834,5.25312314586399,-0.0855862940587367,0.18465702794543,0.933398100719493,-0.0779713315554564,0.11205341359042,0.280787200211043,-2.72118544460488,0.485407776040464,0.136890018973047,1.254817350005,-0.0635321252797552,0.879768921958175,0.345863320945733,-3.22268870984687,178998.082036821
"430",0.0222700169189815,-0.320204196778881,0.326616301835583,1.86534725588664,-0.024878021661778,0.894902012713504,0.63498261983144,-0.00186905499041108,-0.0328755241961808,5.2265858192998,0.39399061283683,0.197687843870338,0.92286340281382,-0.0682931464340174,0.106035597887271,0.291764446877231,-2.81180696670473,0.569188718203848,0.17368323983227,1.22337090266363,-0.106392631322112,1.41662013027861,0.340886941129714,-3.8866356360494,178994.579138074
"431",1.27657213543915,-0.513112799382823,0.17336455727601,2.18869405771331,-0.0301390164196045,0.451770518789513,0.402348943162494,-0.00348777719495398,-0.0219705835885985,5.21303760438533,-0.0433405233920196,0.171225085607443,0.975969362638198,-0.0559425615852645,0.118050829499931,0.304668861634129,-1.66210555238244,0.49229765627629,0.249746627148605,1.25167632294277,-0.0693720940449717,1.16474156329376,0.295434830397467,-2.94197367524985,178988.85489441
