"","sex0","agesex","ageca","age0","cpthalach","cpexang","cp0","thalachage","thalachexang","thalach0","exang0","oldpeaklabel","oldpeak0","slopethalach","slopeoldpeak","slopethal","ca0","thalsex","thalexang","thal0","labelcp","labelthalach","labelca","labelthal","label0","lp__"
"405",1.02916169235064,-0.547612481694083,0.392628635390714,1.93564545374876,-0.026020740370825,0.903683044443843,1.05722966812857,-0.00210036549158186,-0.0365439442592238,5.22370829359135,0.201630670213831,0.869325416873453,-1.83616125005639,-0.0686429607079847,0.899392029194113,0.0771577607753468,-2.94731928547324,0.555033559745206,0.267404229283029,1.31844594154712,0.195122361058809,-0.093547504578978,1.1205782929081,0.31915703187569,-1.66710002781815,179148.142959526
"406",-0.132611770931969,-0.39100779390624,0.390082752894333,1.96625694585938,-0.0332604784604817,0.771979848847203,1.13832825241654,-0.00252711182641951,-0.0269199108980016,5.23083023714294,0.143383092048666,1.24531147891013,-2.02731431249276,-0.0560129633625309,0.957812128133527,0.0711145618280013,-2.77814092532429,0.613573774382272,0.103834420610987,1.30548531223689,0.227207858692542,-0.0921646944340966,0.932791945702092,0.398427490675101,-2.06770335803244,179144.980061982
"407",-0.103618424059565,-0.249378950035801,0.351454518915202,2.11601309405963,-0.0326210890095103,0.706937785293779,1.05088205998738,-0.00351150629496957,-0.0317900936923558,5.26877760717614,-0.0945475416410473,1.15197582604204,-2.70037737205198,-0.0851746429823894,1.24695383231447,0.12320316688586,-2.82116010885093,0.558619937220755,0.34870668479648,1.21427922829192,0.286897195489589,-0.0672141806441557,1.31983396721927,0.373364637186428,-1.90637669803734,179140.38159546
"408",-0.0311933313015391,-0.282479259075323,0.293038449648391,1.76247580173537,-0.0391796288733812,0.75968687440916,1.09638733972947,-0.00117729362796876,-0.0249223112230437,5.26371269727691,-0.500745900238068,0.995167521143126,-2.57024852654691,-0.0678012032595424,1.22765040520527,0.0441888256054071,-2.32660440332802,0.490848801694454,0.154726074094014,1.41304543953536,0.17759344260238,-0.0761369403812117,1.05310121313127,0.334684658170893,-1.93816694162533,179146.158724957
"409",1.03509432237154,-0.444708984827765,0.453344731544377,2.01390285018908,-0.0298541984670703,0.910005412554905,1.0476482514985,-0.00268106312606039,-0.0315609706458545,5.25271141019842,-0.939295076863903,1.14213053963641,-2.22030553260235,-0.0824043393943481,1.07528328017131,0.0773098001360391,-3.20974994143256,0.454152882352363,0.322181624960399,1.35567674203676,0.319708964125164,-0.076750098868817,1.12642286847876,0.372573438380422,-1.90643529643848,179146.699688477
"410",0.329112332966035,-0.430610107915119,0.239638551540464,2.10158699499309,-0.0357657856065298,0.378739417275079,1.09445763065949,-0.00335735469355765,-0.026531279449041,5.23385249072116,0.782050523635831,1.04901789044798,-2.08291859128669,-0.0572938745622657,0.995734724707399,0.0724781750194274,-2.11483647018067,0.581644852056119,0.206858361027745,1.26617242475205,0.158570002891645,-0.0861250297593704,1.17921477774208,0.327960710596939,-1.84857456663365,179144.900788255
"411",1.04323020070316,-0.487482592615658,0.325503715404128,1.99225330461303,-0.0267366781363518,1.07173547439456,1.0562987507463,-0.0025863192193456,-0.0313567102386963,5.23380286271969,-1.09066496063205,1.24166626077909,-2.02010182100868,-0.0777845621781584,0.951869603776744,0.10320673969996,-2.33279618039245,0.4732943830582,0.25640916696502,1.35088704693272,0.271945915230155,-0.0846915140271839,1.01229901629919,0.305310469164695,-1.90858831644981,179142.428398705
"412",0.114488770993282,-0.371626486125813,0.178604330769124,1.92931671578128,-0.0426704960956104,0.488503045563709,1.07979563427843,-0.002172626258084,-0.0249814361803318,5.26058325581969,0.461340134679902,0.858548893118498,-1.9224834483947,-0.0608662976714884,0.89663036639709,0.0354091788604183,-1.99457662327669,0.567327912825345,0.202726251089922,1.3162726832213,0.167883778096341,-0.0797991765695305,1.27747349981695,0.390813360586734,-1.48902190360001,179138.378308717
"413",0.86883541692686,-0.451610363064125,0.156601813581191,1.85889774676936,-0.0386038115569925,0.617431023543938,1.02277415600235,-0.00158789217913393,-0.027340645046294,5.25193165716143,0.196578826816951,0.827365268815381,-1.80408271299353,-0.0632783082295939,0.89018463893561,0.0683981898960522,-1.89131401153024,0.482162047565057,0.186789496020913,1.33855201657354,0.116777200580094,-0.0768495673805621,1.47400855311758,0.462172093293278,-1.55247246152698,179134.411602373
"414",-0.00351019776623318,-0.349192343070406,0.47233025684945,2.17452230211724,-0.0236458641875785,0.905688559291078,1.07648037782534,-0.00395582320925004,-0.0325514781221747,5.22760099905295,-0.395996756270548,1.17249175185291,-2.75205833427882,-0.0702811545317483,1.29577863932114,0.139042056067367,-3.15802972341088,0.576142084021062,0.243291798558256,1.27031326295179,0.284446960627586,-0.0966118079536584,0.749885815768089,0.242865136341402,-1.99647033180587,179139.040317805
"415",0.227615115984212,-0.39336514209707,0.458562153891655,2.16430350511189,-0.0261187656312726,0.884870425809137,1.0878712239696,-0.00358247053519375,-0.0327284892086899,5.22664534929659,0.366163882871673,1.23298747103523,-2.69984615382055,-0.0737518775643732,1.27933496433315,0.138964643862875,-3.01494732609132,0.56850681666257,0.216253417150235,1.26675578174939,0.258328122342348,-0.101210444125381,0.757029803100299,0.265997903191606,-1.92609882922027,179138.480154617
"416",0.426108197477776,-0.364701281994699,0.311089716053874,1.86989119469303,-0.0421630448769052,0.69562472516418,1.0773291549958,-0.0015439193320893,-0.0263899542047336,5.25961914876725,-0.129788851141997,1.07098161143224,-1.97804250931899,-0.0678683757909394,0.957766824499413,0.082735624122833,-2.59836319688029,0.492889128437797,0.26655302278161,1.24688879604758,0.182433450516357,-0.0630473806092223,1.40815465661252,0.416974590158498,-2.07967566157224,179141.737943032
"417",1.53056888512314,-0.659395923510096,0.314507681299646,2.02578482051816,-0.0305426102397608,1.15384929458952,1.05256907578206,-0.00300357953664788,-0.0291144867215474,5.25746815363437,-0.945612875700966,1.12659670408336,-1.93622610136432,-0.0805002691622717,0.961917254859621,-0.0301950439140981,-2.33724806542185,0.624842268471725,0.104226716706089,1.43904770311467,0.326053352961032,-0.0855954071336213,0.911143005959308,0.432177130015284,-1.87731767638546,179138.903080176
"418",-0.41154132796236,-0.135810939218087,0.462058104536431,1.97641312773162,-0.0313536575782379,0.341064980981483,1.10672643669007,-0.00226519276888455,-0.0265443302053346,5.22680759852083,0.388285996192906,0.968246237212485,-2.3451972751591,-0.0631173297021944,1.12381899230841,0.0939826988925889,-3.35237433806421,0.461983144301602,0.339784432003931,1.27039665153683,0.25164754361583,-0.097962466159285,1.22387725672238,0.296934020003744,-1.68165822114663,179142.449376777
"419",-1.0658499384644,-0.127290913388064,0.397773910877356,2.09686062625488,-0.0269358927997154,0.832095981282892,1.07141480714296,-0.00355280596850205,-0.0267751014568128,5.2429257084026,-0.939116332396757,0.847759869327559,-2.14734167607837,-0.0758954792537536,1.06649759828579,0.13835235599684,-2.87015156939454,0.634238070429411,0.28514748006387,1.20812608782252,0.190874049480577,-0.0957210917372324,0.965321151493577,0.257665502500951,-1.66588210291142,179141.027597566
"420",-1.25245373469662,-0.0803121470761214,0.289688746176822,2.31083977477883,-0.0339964864996987,0.868882061124546,1.06556025291117,-0.00498781780269509,-0.0343567964942143,5.252010223798,0.247243742546057,0.991903398366415,-2.41181160086502,-0.0722817374652922,1.18912780431139,0.160260262520614,-2.23706913640577,0.479452061578397,0.253987990700755,1.18016391741579,0.253927472660716,-0.101936185659277,0.902976044559519,0.277154042593519,-1.68290548392944,179138.187232
"421",0.218506783868784,-0.415136017140633,0.318974089314084,1.88059260203918,-0.025801229423238,0.477773405195258,1.03692672475579,-0.00186909046457338,-0.0251193379147019,5.19560068236213,-0.15041328777698,1.15787749309583,-2.05256009658621,-0.0559293605741266,1.0163514164472,0.0562219074752526,-2.61931634330333,0.678287162521704,0.246624147221722,1.373409900467,0.349808118792753,-0.078788893419803,1.26746559008017,0.386050776136876,-1.85258910156904,179140.007528029
"422",1.33459597377324,-0.660782362587985,0.320339510099528,2.34135431628463,-0.0343002366960526,0.961045916522232,1.09175461428153,-0.00489189725181207,-0.0339890357670228,5.2556083827187,-0.0153200610865153,1.08408837422358,-2.43803180217365,-0.0731626282024002,1.13759478779784,0.0783691906631695,-2.51249607961013,0.58909332923471,0.271701290982406,1.31156608239609,0.158124304485513,-0.0990204644030428,0.97414751890693,0.410960644026626,-2.13478669807697,179138.339207749
"423",1.05434339254223,-0.546457059428576,0.389864382300603,2.16358008688621,-0.0354432788751356,0.835630480078898,1.06666847812791,-0.00379724178177481,-0.0352786949308042,5.23386993461733,0.0765582729640015,1.04474992087432,-2.32064783442852,-0.0629386503919049,1.21478325266762,0.0581246876941462,-2.86862151769168,0.521772324259169,0.334717855808301,1.32384261027856,0.170504451140875,-0.0762787573333844,1.0211655058632,0.357018664215249,-1.61687716697494,179141.354207975
"424",0.739565063600425,-0.457578445421359,0.409245875564694,2.02978878991726,-0.0314660322013274,0.824071047644301,1.09393771821696,-0.00289698576911451,-0.0304918926464635,5.20946712495688,-0.252976177803325,1.01359866956338,-2.54591564507724,-0.0581984180075647,1.14712435082072,0.057441512287667,-2.88816046058976,0.502477709186719,0.269335963941599,1.37846107706968,0.163519709049394,-0.0706506616453349,0.919131419733174,0.332113879974294,-1.81741365356571,179143.250811884
"425",0.549115181235467,-0.449165034040119,0.292334316941113,2.15860433851439,-0.0307334991582917,0.78202567477466,1.04354016214348,-0.003851885578664,-0.0297393976225298,5.24953884675241,0.0979306836784182,0.955442911759764,-2.1623687675061,-0.0716608491348506,1.09367376796487,0.0425898419627453,-2.40105504879545,0.590369984584033,0.171437162683211,1.33412511808987,0.341890793095789,-0.105750996253572,1.15139710330277,0.475703848645109,-1.80964068885778,179145.877719143
"426",0.266713709411598,-0.441343472368005,0.273759052357907,2.20784891695698,-0.0326343510191823,0.801112205353274,1.04208716828568,-0.00359452793309398,-0.0314816930174053,5.25236570704866,0.303518224821852,0.986634289425003,-2.24862507474836,-0.0718591567807716,1.06829098888361,0.0540926170358476,-2.27131719914459,0.569105331822036,0.192982606179618,1.31650168501968,0.287955474173969,-0.108312089799166,1.18964259014717,0.478019183053376,-1.79796201564722,179143.066605486
"427",0.710874554794581,-0.398390236889268,0.356762134253229,1.82404143236994,-0.0384285093906734,0.640964113489948,1.05854516835761,-0.0013583720036104,-0.0285663486187167,5.24928017623384,-0.402570288168523,0.963487375921175,-2.04090515658914,-0.065262732129577,1.01638881340064,0.179579265770194,-2.62379586526453,0.497768413799381,0.36647050472252,1.21886686726691,0.121277105242419,-0.0548640553160317,1.05690520991749,0.228139682654406,-1.84257463074084,179140.956658028
"428",0.135093883232311,-0.392861175145251,0.393767992831513,2.16024549784661,-0.0295560397537902,0.837766766985482,1.05074176757075,-0.00379128709162226,-0.0275610421727525,5.23794755490433,0.0451574983767121,1.14958837592436,-2.14180502601448,-0.0700767731903551,1.0543086595601,0.0672265046749353,-2.87392779920754,0.565677067245588,0.119703459540793,1.25304214129737,0.248431180706613,-0.0965280267810235,1.13708808241597,0.429795539858391,-2.38662691130074,179144.309755443
"429",0.134571480167541,-0.204647802387339,0.533173461764027,2.21222583872636,-0.0334572798254627,0.945566573735596,1.01952600642646,-0.00394330531366884,-0.0336897751693463,5.26002442120999,-0.382249860723437,1.38624240182068,-2.41742428371238,-0.08107656099818,1.16388334790202,0.106000523470364,-3.5829677186231,0.414449783187822,0.246290323753806,1.2799458880298,0.35603502741362,-0.0751877839537442,1.05935366373378,0.262847376443838,-1.88096198356472,179137.63153273
"430",0.0455475353658327,-0.256287887283978,0.510390314263264,2.22501246639055,-0.0307127847798372,1.04754820491871,1.01660648349469,-0.00395049230344619,-0.0328058261008548,5.25666933194247,-0.572455291996596,1.33176046639474,-2.48616342926988,-0.079441002091249,1.18067920830138,0.116446211031218,-3.58411718664684,0.396434906083014,0.264682762821191,1.28047731104362,0.352749551841308,-0.0927330208604352,1.11673593078329,0.256701872020224,-1.97786761515348,179137.482322618
"431",0.134633543232625,-0.354175046309973,0.344916978562249,1.72001372892229,-0.0348453420752938,0.547378027337479,1.00709235014117,-0.00101867470740754,-0.0218434854010983,5.23526740985858,-1.13639705116722,0.9657641197392,-2.08382934298974,-0.0609556847735681,0.967710588156981,0.147360098125663,-2.69110740538471,0.583538840539514,0.312686895228305,1.18093117761892,0.312365243621761,-0.0668232848286059,1.10808855971713,0.379389185104604,-1.97060293520295,179140.865632667
"432",0.0525378743654355,-0.291549230863814,0.334626182670154,1.81321898628659,-0.0362996201848238,0.677847020018164,1.05565818064977,-0.00144224656939563,-0.0250365278205756,5.25930437096468,-0.932055386383559,1.08557404204223,-2.07067191977074,-0.0745600495002045,1.04336176732189,0.108425570125128,-2.53494657451599,0.512078023057232,0.276165632899057,1.26653369554739,0.29350238395297,-0.0694241783097343,1.09279532278674,0.34934722795992,-1.87158014775997,179150.107163103
"433",0.925668744228713,-0.50550904575007,0.437345542482036,2.17550058312733,-0.0300428478968343,0.727972734212275,1.07914646376748,-0.00405090179720487,-0.0334977414915309,5.23011257546654,0.828453905952822,1.07093674270212,-2.0011443843111,-0.0669145300058677,1.0296035021288,0.103944758425588,-3.09527427051658,0.538176884134198,0.23411825532518,1.25523164870895,0.273534665483663,-0.0898810103461362,1.14194567284767,0.333662791191203,-1.8887573759809,179147.511150384
"434",0.378977083539273,-0.377457383394322,0.389629375842157,1.95016585749706,-0.0336959751334948,0.638812884196907,1.09269220273295,-0.0020734965366535,-0.0205165329941546,5.24715087125828,-1.16592728251877,1.16409488809282,-2.02991273021355,-0.070501326239889,1.04238143812457,0.0795114279223108,-2.80736604499125,0.519094051107483,0.288536047006095,1.31077022726294,0.132964133535583,-0.0758336025726016,0.984072443492508,0.411703955208571,-1.94442631884896,179147.582441295
"435",-0.372644892703476,-0.26343513872104,0.333960880889279,1.84059197630714,-0.0317490364080655,0.880763989009898,1.10163216500645,-0.00174998172979862,-0.032289586887025,5.23496613121341,-0.279228195586324,1.01805922656923,-2.09868686639689,-0.0650723714624084,0.979614466526321,0.0867968521953692,-2.63425093718584,0.574488182046752,0.237532771793727,1.30903593489035,0.270630841733358,-0.0912309613354907,1.18968033621909,0.365035645335678,-2.00987291320016,179149.245355381
"436",2.03350619478429,-0.68334952471345,0.469286565795802,2.24773803234382,-0.0332713095440506,0.537061106360509,1.08292809127621,-0.0042506642942517,-0.029319677258243,5.25266052115824,0.60902657276552,1.08527712173451,-2.32105601703068,-0.0759959233158592,1.08616556278146,0.152135035218153,-3.23587414547436,0.501770120836533,0.22602126893018,1.18143150002145,0.263924337913631,-0.0737070308459441,1.00871411051204,0.265471054049332,-1.87624372459743,179143.748707557
"437",-1.02229030101773,-0.0759281950965845,0.318496802671836,1.74763237860956,-0.0264377327163162,0.956814532488941,1.0747408140879,-0.000985202469022303,-0.0282069956007049,5.21948322118998,-0.864097307551993,0.958332469442235,-2.07566761280036,-0.0669507849735543,1.06047794815847,0.0362451201243109,-2.59293541434831,0.504397518926926,0.257063277329167,1.31853659216406,0.249357816212511,-0.0858802023581655,1.21287891282568,0.44299622797793,-1.73531811564015,179144.109921278
"438",0.591047636951518,-0.47431348058183,0.345015187257246,2.26009436052658,-0.0357877698766036,0.611091501544299,1.08734851233004,-0.0043454903320422,-0.0266780516478845,5.25682674702558,0.109905928256881,1.18920529269992,-2.21013869363575,-0.0735905640330388,1.07174976697868,0.147908487711642,-2.57438422065011,0.540821640756528,0.221970288355462,1.25800171363935,0.227135565966206,-0.0779709108065327,1.03117396449823,0.248481991115752,-2.11141667088786,179149.155614657
"439",-0.0812070194916426,-0.316034127112363,0.257419867581758,2.03327906225607,-0.0361737841553388,1.1353724585372,1.10694982901591,-0.00296825382235566,-0.0367352779231691,5.25991177408424,-0.0390422604152179,0.830643829920855,-2.2450795598178,-0.0742167223689317,1.07951050420917,0.141938581092257,-2.13247340517747,0.576298395749081,0.143413892495372,1.19789773713126,0.152474738179099,-0.080366914410727,1.04165100963708,0.371482952078785,-1.51984436172659,179145.967691448
"440",-0.135869546398079,-0.318517602242331,0.325565101815969,1.96092657059325,-0.0283533187802914,0.35918249701169,1.00882576489209,-0.00212052268617311,-0.026588108474907,5.21887433503695,0.296699241813341,1.17320752091676,-1.90875860481214,-0.0649161170127116,0.963005721521376,0.0207369009768778,-2.62255904258952,0.495071447058598,0.339457348140796,1.41775836809171,0.313829961398215,-0.0766132357895521,1.24822540630006,0.330712443032611,-2.13924201905381,179142.063351
"441",0.586105330092873,-0.45323372875143,0.338598719604061,1.95267700731744,-0.034325565983478,0.975021904630867,1.1023980567924,-0.00245602285008253,-0.0256081175838273,5.24881683975737,-1.55439572447454,0.734459749724971,-2.13547048253776,-0.0694769927128815,1.05344566380923,0.182633024574069,-2.72832028279674,0.536737143144722,0.260141692737255,1.13783286759034,0.148794312092189,-0.0943761387333129,0.954741355915547,0.333162344377028,-1.38880774139852,179140.775456568
"442",-0.252357333809153,-0.409821474928926,0.34529161061555,1.88303810955341,-0.030613708651491,0.906199892413911,1.1357966218935,-0.00206325981816012,-0.0270073061220548,5.22476763217258,-1.06747667045335,0.834061337834766,-2.05488629814744,-0.0652190687821216,0.990490070030423,0.126022654192375,-2.70867695035209,0.687133773493413,0.260968914888004,1.20410669198455,0.171715235204415,-0.0800424234707994,1.33431909176876,0.390598920126142,-1.67520172150824,179145.396269804
"443",-0.409850184771897,-0.207891931360583,0.300165610325524,1.9018658769784,-0.0329617967929875,0.999264520562263,1.03410611197059,-0.0017887593730673,-0.0393379450726299,5.24558519024173,0.41184570570027,1.03221878980101,-2.35657146286172,-0.0714439201501983,1.18548395108603,0.106090106361575,-2.3258811994503,0.531078008040319,0.233442203913909,1.26862996562396,0.305096759282395,-0.0825917088059774,1.16564596105749,0.349910864593117,-1.85126531307836,179147.029646941
"444",-0.538830015625101,-0.237182728354667,0.287484241215046,1.88727828855956,-0.0261390487404262,0.669181024188135,1.04094281318098,-0.00161709965195573,-0.0233795082898622,5.19926126209415,0.19639284148475,1.0711537121663,-2.08844757590453,-0.0535060365663427,0.993012017122617,0.0257013561842431,-2.26906261612176,0.540204484339043,0.0772415581377243,1.38507927780598,0.299670108397629,-0.100168997715838,1.05276709059304,0.342748412008444,-1.81413025777708,179143.603494292
"445",1.10687024582113,-0.600675905547211,0.394208062419238,2.1596038909009,-0.0395136292241299,0.694794675569715,1.09453780512608,-0.00382466614301403,-0.0287992304731803,5.28203062419973,-0.540526759493281,1.04134669474607,-2.19340510063309,-0.0814321726680672,1.1055080423558,0.179956823962127,-2.77304272094613,0.647724904473394,0.336384503031085,1.12444857522191,0.204346023355696,-0.0731444846059332,1.05133964971012,0.356986471063296,-1.72319788012946,179143.718502352
"446",0.192151531241038,-0.319145741067091,0.412518099653052,1.89872699657531,-0.0272380103839243,0.448427905094324,1.06128393039394,-0.00170183739482434,-0.0339703835071511,5.21595166075284,1.76040893705475,1.28971805799174,-2.25185213322989,-0.0605318048372862,1.14155123067354,0.0603746492593504,-2.97561736515707,0.433052115615062,0.184134527314227,1.37805612653628,0.208446023137643,-0.0857791803841197,1.04979788810879,0.279887038363426,-2.09634800309767,179141.528781916
"447",0.29781536135465,-0.510941808014228,0.313210154379321,2.03970404780428,-0.0357884626830174,1.03726872996469,1.09893186434132,-0.00268092511172499,-0.0288114461004592,5.26761102780614,-1.14913461549219,0.953112799056884,-2.10902453082012,-0.0795389257677423,1.07496399784456,0.125994183434864,-2.54476946089768,0.678321951423374,0.219023553833811,1.21751370775981,0.297393528347718,-0.0757035669890796,1.1373362027777,0.369777816361165,-1.78050650611095,179146.316640019
"448",0.289282057036438,-0.364998307513544,0.353712166923985,2.18824506845025,-0.038076901740998,0.805627215722245,1.06698144198774,-0.00388423637872419,-0.026996734316869,5.25500526620812,-0.78012623108327,0.919212475006176,-1.99075529060427,-0.0665608411013181,1.01807445809931,0.136430664594527,-2.72341032789719,0.523213873026077,0.27009300396906,1.30996074351384,0.215280264075736,-0.0599335923802127,1.1328635440784,0.226036477553386,-1.6068912550914,179144.923544984
"449",0.0329356715980283,-0.320837374387196,0.347134145240289,1.75522563062959,-0.0245946646618841,1.12929313604935,1.06791808285734,-0.00116722764682223,-0.03187785732614,5.2150597284292,-0.597933048700694,1.17279371735702,-2.40554930615927,-0.0672965805718771,1.2061370449642,0.0412286761416121,-2.76914194367393,0.505995709711857,0.146379138733818,1.30122500401519,0.30834088111131,-0.107434145320868,1.1658382711316,0.418000009708339,-1.92869554696141,179141.988975858
"450",0.53050690354449,-0.452307833139518,0.297445920458586,2.18551744102853,-0.0362994975446845,0.443847860447065,1.04988371353683,-0.00383060112531728,-0.0242177779559831,5.25223889262095,-0.268199213278498,1.08193792732838,-1.77965401893524,-0.0689516307830507,0.950063088922702,0.0863676766122694,-2.2696369842098,0.556170071982245,0.334921639759124,1.30676405081059,0.257999346386364,-0.0566651777683873,1.06787671796877,0.331032902797049,-1.88223926049834,179143.072250641
"451",1.06549241919714,-0.507870383963317,0.164474760479575,1.99352259002859,-0.0302217701211638,0.783310805101137,1.08048705121539,-0.00236139451754794,-0.0274346744033351,5.25751180123571,-0.393648032263596,0.966364424696983,-1.95330006882367,-0.0775965184499832,0.999598454248904,0.0760354545488775,-1.55517988459186,0.50585008202578,0.191441257943645,1.31281057402741,0.221703105313249,-0.0964935886302427,1.12031211671521,0.337971587458563,-1.78060164476068,179144.091208458
"452",0.70648218665531,-0.541689014071779,0.339879949748315,1.97972766690316,-0.0302248033422474,0.812722745511627,1.04863773441236,-0.0025237750699482,-0.0365037178970493,5.22696628076624,0.956975296268921,0.854974596035038,-2.35630006103756,-0.0714437479249928,1.10205381861965,0.0313546644003049,-2.72801624786393,0.615995795187578,0.20441884308657,1.39299245466659,0.307343897148423,-0.0669210953676174,1.23477535079034,0.388692630531925,-1.7600206523429,179146.108098649
"453",0.295419404980604,-0.428704491036029,0.50706616276404,1.95451026507397,-0.0328418651230532,0.546464384380398,0.999028791818266,-0.00197611587906651,-0.0285830555849684,5.25901950715744,-0.218939595015681,1.02692922807521,-2.14721665618411,-0.0829657593617991,0.992991035033405,0.0520319501745377,-3.45506692425359,0.568787623434278,0.339464052972144,1.33769463576092,0.342677658812992,-0.0923153435821318,0.982418674641031,0.385952002383349,-1.71978436021421,179140.136070155
"454",0.331606572941682,-0.278549716307749,0.270500282938988,2.01336687104269,-0.0384541113115606,0.793258861301814,1.10548327342816,-0.00319437628856165,-0.03077126871247,5.24187219175395,-0.00595778336919149,1.06831635981799,-2.1456310888107,-0.0651695829914826,1.04208400947326,0.15046699956723,-2.21137196335951,0.435904923382543,0.227038760751705,1.20089882031809,0.196568752603958,-0.0635926916617595,1.06021238648598,0.32493183540197,-2.09655253174827,179144.490366293
"455",0.48083139880919,-0.491264623478174,0.251648953389067,2.07202913321153,-0.0311486356036682,0.701221948595167,1.03564631160523,-0.00268254010225669,-0.027172377323203,5.25705627144512,-0.0961337429305611,0.900137418603347,-2.31068265069001,-0.0808130742127551,1.10161974933125,0.114252994812895,-2.26123700695857,0.619996254388687,0.200264076543964,1.2336677172653,0.237558966756583,-0.0934095193617329,1.19700333808337,0.348102977598197,-1.8763946803177,179145.38815472
"456",1.638700214421,-0.517634542299502,0.52191780253114,1.85597481244439,-0.0316577234579341,0.6615499943496,1.03284419221923,-0.00162784508369483,-0.0302464665981247,5.21826623538217,-0.620764840670057,1.07982010809195,-2.11861507696907,-0.058122910982642,1.05931460821386,0.203605311774658,-3.71675011313151,0.391730336859543,0.415437465965147,1.11732119476096,0.382423296386176,-0.0747095905307231,1.13577904153493,0.308173078486931,-1.75372217523907,179137.116352573
"457",1.91012548425483,-0.674757057114147,0.505634380722327,1.87484188461224,-0.0323166954109568,0.430007682244541,1.00476983844923,-0.00192433197042645,-0.021542159618776,5.25182972188583,-0.694662898099563,1.00564359985621,-2.17650955825657,-0.0797992510398352,1.07648761546636,0.164044196326199,-3.24699174705461,0.451785708051216,0.324352855550755,1.16855680403249,0.288540640889324,-0.0731757119096497,0.796412922007132,0.368261757277572,-1.70002017427531,179136.426495522
"458",1.32875020532143,-0.474652631542759,0.482793137893026,2.04869256678581,-0.0348125980572385,0.59644091855331,1.0592219878262,-0.00306959265519392,-0.0228962202280347,5.27979793310325,-0.799015546425014,1.02553436744253,-2.04662301577858,-0.0884608162524804,0.996013091202501,0.111386251107237,-3.32691876174565,0.365670763416227,0.283255624085921,1.23751358498784,0.355460166833754,-0.0791953185861886,0.903436308517042,0.356221642454189,-1.58070719282199,179140.249054389
"459",1.46953135142539,-0.380692067457083,0.448113956911573,2.28802021292574,-0.0403023969619622,0.604493776515733,1.03698276674331,-0.00453799617143294,-0.0327977592607549,5.24795946308718,0.473180351420868,0.714355135230451,-1.97079981868979,-0.0584192676432263,0.967390820809412,0.0672971615451448,-3.10970350551955,0.294721006928441,0.306368990524296,1.34030075516978,0.344289198319861,-0.0844158104997923,1.06577687964241,0.420242788138654,-1.60211136628005,179137.816294891
"460",0.284819599360297,-0.372030615620215,0.427994587072893,2.02874717983299,-0.0151795274081008,0.780173604521791,1.05773723634708,-0.00292777014024715,-0.0313088157541979,5.18542064761773,0.526024631497898,1.13005615988341,-1.81277142380824,-0.0661994667364974,0.901452989955845,-0.0132546279142848,-3.24925108318468,0.549524208821796,0.127897280236904,1.5487352674126,0.240624771621849,-0.103248634984187,1.25834101783448,0.259870893423673,-1.81642216630787,179135.606824107
"461",0.526513800260265,-0.430440922080102,0.210848013456755,1.99141964803738,-0.0366287780823924,0.621551855987652,1.08496051045014,-0.00261072749742167,-0.0233358315049499,5.28771351247878,-0.944876953818908,1.06489373910662,-2.51621162381287,-0.0901420034122442,1.23933340844741,0.158474219289785,-1.93050299822414,0.53034054858281,0.298831025729676,1.08191277782719,0.208682449559782,-0.0703301481060944,1.03645466736343,0.459643469564635,-1.71551230316101,179138.685601696
"462",0.250013853870311,-0.342432302895907,0.425629367406021,2.03619294615666,-0.0258862229003047,0.866123177166237,1.00987383075376,-0.00268566995913475,-0.0332511122542299,5.20912929081914,0.363527984819421,1.09720791799182,-2.05811813008291,-0.0578131341064456,1.0357730497686,0.0684534499964802,-3.14359311026816,0.536840731312275,0.172660902125747,1.41485293234262,0.247301211431477,-0.106623466273776,1.18939706719147,0.209467137082213,-1.72390522118768,179142.086938406
"463",0.293681507641497,-0.404844840823801,0.359149821342873,1.84960760641361,-0.0275692100889485,0.66084363233564,1.11130298958941,-0.00155521382040793,-0.02904934293461,5.21756478197634,-0.1853355287116,1.05013150651109,-2.50454019007231,-0.0654366834323132,1.17978305504858,-0.0087871357815867,-2.72018905814317,0.591480112137777,0.255059348428017,1.41166359406704,0.260479421465734,-0.0805394598666266,1.07816304201892,0.497403200883165,-2.12169214375707,179143.682862962
"464",0.0968573649748154,-0.360785116309173,0.339350127799217,1.7628659607722,-0.0357438780922486,0.477292368198397,1.07844271686935,-0.0012567890462706,-0.0332996013550028,5.24851580514842,0.885611713056852,1.15817739918835,-2.37494365320805,-0.0679382866251908,1.19764588050267,-0.00862540245138634,-2.65579805334839,0.564316046426577,0.298851294843082,1.43723328865996,0.220476204197184,-0.082564246255369,1.13258806168877,0.426807958550004,-1.81888256559858,179145.04240485
"465",0.7492828501051,-0.442623380774827,0.329931359478994,2.23410163416614,-0.0261309454953252,1.02320519258603,1.06494993345876,-0.00458990635021308,-0.0252181925199107,5.22715983267141,-1.10299403033632,1.02891644515629,-1.8939662233302,-0.0735247167309258,0.964770412278284,0.12940483071714,-2.65039525209811,0.491230210134055,0.172901293858905,1.20275551256932,0.235576311213383,-0.0805911931780336,1.24217468686725,0.31305179068432,-1.70365326007809,179143.388079813
