"","sex0","racesex","racep","racej","race0","agep","agej","agey","psex","pj","p0","j0","dsex","dp","dj","d0","yrace","yp","yd","y0","lp__"
"385",1.79433593674411,-0.292965244078966,-0.361338542437204,-0.756680571345746,-0.46777022376698,-0.342142062477939,0.321879075113942,0.14581046072081,0.0647843532797237,0.106574042556967,1.73400691772316,-2.40115380509016,-0.0588216119445641,-0.0638477477095157,-0.137728159187189,2.28241453036271,-0.376409759397365,0.525970222242339,-0.490355269486648,-0.284922999972882,59797.322077519
"386",1.89257555937174,-0.180980959136466,-0.389216283630677,-0.766739682105161,-0.508972260757236,-0.345131728245294,0.257995359851293,0.0764389160808455,0.0642551813663996,0.101590586880535,1.73031786533898,-2.47884017052411,-0.0639889620047185,-0.0642149498724486,-0.110068508150765,2.27419615267135,-0.37930630861666,0.538235999682761,-0.487561198407083,-0.253681697464022,59791.8292665404
"387",1.93324969124637,-0.414221311880093,-0.3472798260087,-0.924531969516412,-0.526728607487792,-0.341952273323236,0.201716949223664,0.131525115152814,0.0687998970638006,0.1033819097772,1.71958209262362,-2.38576398146432,-0.0695420898452898,-0.0633447604254716,-0.113473994961209,2.28361006561866,-0.314427978771851,0.545978838770208,-0.488270636593003,-0.260496535208615,59794.0459960276
"388",1.86468794125258,-0.21395230054664,-0.345301211023879,-0.690581884066733,-0.47793062385373,-0.344151845703302,0.27090948972054,0.123488703653442,0.0779099622346142,0.101314065009766,1.77429930928806,-2.23787416037194,-0.067017449011065,-0.0668709531651206,-0.148477654186295,2.27739546250529,-0.377707420418582,0.498781576320459,-0.490626498993832,-0.271064920824071,59796.6181304982
"389",1.89495584702391,-0.283135675634375,-0.34260600370907,-0.821116681939876,-0.495221064936876,-0.346313573945623,0.346184333813525,0.160073548175545,0.0744512710481468,0.103525558520441,1.76644384511316,-2.3920869289481,-0.0713284138910948,-0.0679350727161593,-0.131588546098198,2.27750095211489,-0.308436746480356,0.518317347170378,-0.483965593031842,-0.293316790572109,59797.5915785503
"390",1.81731996580531,-0.231471721499068,-0.364813773887312,-0.821381922734967,-0.54851158954834,-0.359599452212352,0.289695472697756,0.136941277255638,0.0676389325280069,0.106014084047265,1.72595353550272,-2.58996660985798,-0.0603063957767373,-0.0629739515445171,-0.104818832258903,2.28279565940173,-0.2543980685903,0.541669745353496,-0.501384702536028,-0.312253520712798,59796.1018826495
"391",1.86671358213747,-0.287023797945527,-0.349341889967085,-0.942190142267527,-0.452391042322268,-0.350074481449453,0.286866465097909,0.120448591531071,0.0894959467344554,0.102143228433244,1.76057098088915,-2.21731712632891,-0.0707435247952277,-0.0665769061049289,-0.145060887513336,2.27164737397239,-0.465742901432411,0.517564857348401,-0.481459217439063,-0.251859970519045,59794.6427316888
"392",1.89293879092074,-0.180849050254969,-0.352724459492298,-0.795179163376458,-0.496810394786583,-0.354474209317811,0.179351108353289,0.118017916013229,0.0538002352729007,0.0983541507183438,1.71187800752514,-2.33509846701325,-0.0702414140571437,-0.063616746275283,-0.122060516239298,2.27993121731487,-0.349426292237013,0.559695937088393,-0.492073462292341,-0.290755819222203,59794.5963222482
"393",1.80790533223471,-0.236807862467487,-0.367006836341475,-1.06588519280429,-0.553753610491804,-0.347233378320205,0.275691940166631,0.103694114051138,0.0839867191895643,0.10584105175798,1.70530269698819,-2.4104935106676,-0.0665505562806358,-0.0587790360663849,-0.123905166698496,2.2747501759678,-0.301781501328907,0.534137709021557,-0.479049306071005,-0.242513748487105,59793.0147822993
"394",1.70793471825721,-0.239312198446843,-0.347288122751057,-0.900657789506231,-0.570771533947418,-0.344498645589082,0.262089098913673,0.0972394674303259,0.0574013053089746,0.101762548032551,1.72964985923479,-2.34638359287963,-0.0431710708423654,-0.0664463546166019,-0.120922932928276,2.26941671888001,-0.272665690018101,0.533514750651946,-0.476731066544108,-0.265211271239602,59790.0764326847
"395",1.98449944365904,-0.238469307611483,-0.384454015013173,-1.04110681165063,-0.499253588175467,-0.35315190204789,0.22511811518105,0.12577714770979,0.0907574553013456,0.100854812557152,1.787729909548,-2.1248715239194,-0.0841583759927491,-0.0681340763405611,-0.139191245508911,2.2921861850913,-0.374393178718668,0.522255757690953,-0.504544884100668,-0.270980030367723,59787.4561648183
"396",1.95299082810428,-0.302089509279938,-0.336368087058302,-0.927814161250586,-0.548414924175947,-0.356893730875283,0.284006398876967,0.0840381853668723,0.0462893775516538,0.0997006344920045,1.7626086769859,-2.35313447397539,-0.0619321395087832,-0.065630131727399,-0.130368392152817,2.27745007903762,-0.266036206561807,0.505479207931957,-0.476226782551916,-0.252837932822429,59789.9481550269
"397",1.87458605647584,-0.231963658667822,-0.372698898723404,-0.808438485029217,-0.499512855248428,-0.350809860338318,0.325157073759837,0.12248728708726,0.0901219612410197,0.105614771588961,1.73889244127663,-2.54558509810912,-0.0699191359137135,-0.0627768268440245,-0.118174215469074,2.28780816590563,-0.325340956188188,0.521951358988128,-0.498007883761225,-0.267718886401021,59794.0821260493
"398",1.837548322816,-0.314362154298983,-0.356964652192501,-1.24827813786685,-0.569449310260924,-0.364664187132437,0.274990569045559,0.11221341924545,0.0630505847008356,0.101622391899486,1.765794245096,-2.34017900310347,-0.0605547657563661,-0.0662145419428057,-0.132383415905932,2.26929412183811,-0.303025538060164,0.523882393972135,-0.483505993175357,-0.274497037372645,59791.9589452524
"399",1.97714033846955,-0.373498406515328,-0.365994144177172,-0.769768861182583,-0.520137304096418,-0.343306539250545,0.249732750511157,0.0829346065644556,0.0579741156508439,0.107225559925139,1.77939004431189,-2.42213876835919,-0.0692990473952272,-0.0672415921574775,-0.134169482355037,2.27529633003082,-0.25323886153486,0.50389891017641,-0.470824933889021,-0.242047707437541,59789.716373576
"400",1.67949992053938,-0.172389100393306,-0.365840396937122,-1.10180419950563,-0.539062210741177,-0.36218106245898,0.299631931751512,0.11408807896181,0.0869777064115158,0.100117572817791,1.70555810077341,-2.26197870786268,-0.0542541752610405,-0.0604778979653991,-0.127828892108846,2.2884758623625,-0.358538295662105,0.545037657043778,-0.514359227397963,-0.223466691867473,59788.8959352347
"401",1.95219411413216,-0.331121980319558,-0.350014926942255,-0.686800764141547,-0.461849215855067,-0.346094302585656,0.273497378347557,0.127674758118769,0.0553153694070965,0.101094644589831,1.76447837459622,-2.12577209534707,-0.0723181061278143,-0.0658712961593227,-0.167726092744424,2.27351618052459,-0.414166856643831,0.502330141861329,-0.474908532034845,-0.315057447931631,59790.4070999148
"402",1.66542759935316,-0.213613491975987,-0.355455368614459,-1.25232547022727,-0.496856731113699,-0.343849544950739,0.352235711437048,0.0984657671712157,0.0924911868265364,0.0981800976047242,1.78124243172776,-2.2444338795334,-0.0525431544600013,-0.0690730343052162,-0.142412526816201,2.27829169537143,-0.383999625609915,0.515196739091113,-0.492392786006941,-0.212505287553119,59789.6036251756
"403",1.72774994834264,-0.281908411917021,-0.361586930305907,-0.870216813779012,-0.467451618526579,-0.364281434403893,0.184739873129032,0.129729228370408,0.0631667829712504,0.10112563373685,1.74997012171216,-2.21155517971881,-0.0463911456175409,-0.0659178774892808,-0.135541094921113,2.27847470940443,-0.413339183906395,0.5395360349157,-0.478799106156626,-0.307595584773791,59794.8578643617
"404",1.93935980669519,-0.201088605247868,-0.368973817592729,-0.872654602463538,-0.55437687940694,-0.350565203565756,0.367846060348126,0.16433870885536,0.0828184156317136,0.10586321483234,1.72436136276606,-2.45396963001899,-0.0810182523179421,-0.0634166288187186,-0.136722465975497,2.28084096131723,-0.276218554105415,0.534786116317286,-0.487962649421132,-0.307533659888803,59794.4624503113
"405",1.82627862946565,-0.331223944939307,-0.32946197635292,-0.825138491965765,-0.571578310674353,-0.354785778712673,0.288340565071833,0.0955011214806999,0.0587511553342574,0.101882798631601,1.73609719166275,-2.23269154789464,-0.0574420807870578,-0.0649033840221308,-0.148039693015951,2.27825589060043,-0.254054423744317,0.536598568861935,-0.494931986082777,-0.281517039908501,59794.2436918803
"406",1.7259445218215,-0.298899820598168,-0.318761366095666,-0.7625145242533,-0.584302647008507,-0.361204845355913,0.240833324463101,0.0940854092177802,0.0640017173267135,0.104235191516777,1.71107055104179,-2.26821698675507,-0.0512680827072972,-0.0619149877387494,-0.150346661152509,2.28744214388266,-0.248510583448275,0.539435455630319,-0.486834349410104,-0.273836555355663,59787.7318693784
"407",1.83656869476529,-0.22594122871029,-0.342380055465138,-0.692181487100839,-0.54566183047832,-0.364240051780682,0.322348813298805,0.14657025979316,0.055849573833209,0.0951685629008277,1.74387472275778,-2.15955353621818,-0.0692798382095388,-0.0656902202583036,-0.153231977354444,2.27446400067326,-0.273487633277229,0.528808660459681,-0.492389052480094,-0.29330776700612,59789.3861329497
"408",1.61248307740721,-0.288800959264873,-0.376273028977772,-1.05739889949877,-0.578172109398795,-0.353380048298447,0.203064890511723,0.135889147300689,0.101037192803331,0.103888174479232,1.69488784023986,-2.17011779076594,-0.0513935399931842,-0.0601589566014543,-0.141759579049196,2.28864385818271,-0.271933387094097,0.566624120120048,-0.489936178285351,-0.307290504749393,59782.3491521629
"409",1.63705937748131,-0.232333915286842,-0.350209219700551,-0.705888765087071,-0.536350122108387,-0.354082023810654,0.301587378703946,0.155212992758256,0.0650425049138436,0.0985379084841854,1.71900876095419,-2.3567946133262,-0.0455340518481449,-0.0634490166498122,-0.128560297865524,2.26635722834269,-0.327931971152403,0.536502491863471,-0.484937511579096,-0.307258563550095,59791.1150668774
"410",1.73289797624407,-0.267280446147098,-0.34655373498105,-0.63455557507987,-0.509554191937426,-0.348707567511972,0.239741790529728,0.117054488262466,0.069289987011602,0.114603078199949,1.74279883262106,-2.46405900731954,-0.0564104394814135,-0.0639785135924474,-0.137177910740153,2.27623610050742,-0.294499384851565,0.522673055180448,-0.470946865545744,-0.271540842918792,59789.6822565604
"411",1.73823920382013,-0.268118062336648,-0.346016510862711,-0.641784336748401,-0.515003476132599,-0.348857484369752,0.240562870912685,0.11588029189544,0.070757677232476,0.114817838327127,1.74281122867641,-2.45908717559437,-0.0537605430902229,-0.0651420992393856,-0.132408964602932,2.27604486066275,-0.305374299985736,0.521419227800305,-0.472401620752225,-0.269561221664816,59793.2018647817
"412",1.92557246746528,-0.281981419080446,-0.355296560649919,-0.948648763663043,-0.524909423901089,-0.353151477570258,0.218669788309453,0.143726773569735,0.0758003491535091,0.0855018385657878,1.70212113519987,-1.99197419941558,-0.0730534615825847,-0.0598000671522185,-0.15138182761674,2.28308932882899,-0.370189717906039,0.542582336638912,-0.509091014912815,-0.292254926060357,59791.4367996583
"413",1.9012504455421,-0.332789361816933,-0.348839549311876,-0.933905830846292,-0.465212478673857,-0.358098019350964,0.196621609733541,0.140007958172552,0.0734771916977177,0.096141252497809,1.69138389606026,-2.0475936218183,-0.0708383883689181,-0.0592413503359711,-0.160521011284206,2.28271047970126,-0.362333012454823,0.559970655231343,-0.499410474182335,-0.318449757710349,59792.4921274304
"414",1.88060108620969,-0.26146694204846,-0.358604746451532,-0.885631188876177,-0.57054746480428,-0.34711931696246,0.239815130975369,0.101348926254698,0.0667349960449033,0.101784958875923,1.71859623138962,-2.38012938781042,-0.0664637793961124,-0.0619447536487323,-0.121079114931274,2.27750611939082,-0.310166470568685,0.541463306851652,-0.486165148395524,-0.224286122882395,59797.1096277161
"415",1.91182445962771,-0.281155695905722,-0.388235867857073,-1.00064423691342,-0.539643335415651,-0.357535777761607,0.236235690422516,0.0775500371062257,0.0663585324194035,0.103268271110065,1.71892660386971,-2.33839696364824,-0.0707249341146983,-0.0609321709953875,-0.127505057582693,2.27949017916756,-0.266954951454259,0.545735236485914,-0.492182016272215,-0.27192949623305,59794.9399312537
"416",2.09937228955774,-0.257186907314727,-0.332536604808191,-0.808278469492709,-0.492861482177273,-0.34714337670045,0.317567203398715,0.119277322389894,0.059179566763897,0.105167532754409,1.77331983667002,-2.4617390870223,-0.0891607370999024,-0.0674851275214682,-0.130939826065242,2.28006209959912,-0.39315624595524,0.50879205882747,-0.489772315473123,-0.276336363554578,59796.0967108565
"417",1.81903416444011,-0.276710270070623,-0.378004279769605,-0.979480423257815,-0.545767676241126,-0.359837961700054,0.250713817967891,0.089973770468567,0.0817052367461881,0.100671850124902,1.717894547703,-2.14967326797999,-0.0630216658691231,-0.061332243142609,-0.153270012029865,2.27857289121994,-0.36911328538313,0.547369372143738,-0.490371480202973,-0.259517046562171,59795.7628133112
"418",2.06676759594827,-0.206920060520508,-0.32662646126363,-1.00953259061243,-0.455838611247179,-0.349128612807878,0.276695541623703,0.081857098815324,0.0574305214497801,0.0996539531641353,1.76965019051623,-2.28267512186539,-0.0889127286389395,-0.0673280048806849,-0.133814588149286,2.28438755891692,-0.380016625482385,0.507444339588027,-0.498985493522889,-0.219298448108093,59792.824110362
"419",1.60497497273896,-0.256968760568892,-0.376895624643214,-0.941734309567427,-0.486454703540741,-0.359213334323908,0.437744752628731,0.0766003181252468,0.0901394732603394,0.110476327522137,1.7425372806498,-2.47670551088079,-0.0415151550812519,-0.0648153760957105,-0.137671980561111,2.28146867809716,-0.439218564221434,0.522439592183142,-0.488684543518163,-0.27035355732428,59787.7830916821
"420",1.9366483377204,-0.192539834605038,-0.34663622099386,-0.722125239776202,-0.465167551571289,-0.342292979503283,0.244943499025496,0.150839101128727,0.0570205474508746,0.100857623607124,1.67055310196074,-2.49117968567799,-0.0669097598944254,-0.0601213519829709,-0.113148778197862,2.27737967696981,-0.375836953801513,0.560040310617165,-0.500355141491584,-0.28609155715636,59788.4951500833
"421",1.76630957497642,-0.191612681642688,-0.34971226998527,-0.755117509620609,-0.600930074536208,-0.350644536215455,0.252861126865845,0.116125133634363,0.0707054680516694,0.109466833700963,1.74230256663988,-2.51064908781451,-0.0615864185274763,-0.0644004171110269,-0.121574898948934,2.27855180774462,-0.246278513326199,0.524746449217631,-0.498890122049217,-0.285456412811173,59794.015927122
"422",2.05881506086915,-0.334911961351045,-0.359574249182725,-1.01202554735534,-0.506594431631897,-0.356014130228574,0.329795264742789,0.161735145953628,0.0595758839489038,0.10788454030214,1.7430757025247,-2.54346918318116,-0.0844869701681845,-0.0638267426920574,-0.116037692474512,2.27228489433689,-0.355237684182049,0.526202961358276,-0.488348455904766,-0.324491803251191,59795.3668115018
"423",1.97648744581828,-0.244704018067751,-0.352123606383678,-0.952931526723625,-0.494039804889462,-0.366744034365784,0.329778722503211,0.161250366399622,0.0715828512391794,0.103961798582395,1.77570333662122,-2.54775367883902,-0.0790361166109671,-0.067692432135334,-0.10892120530335,2.29058029525723,-0.363220987596379,0.507965177715808,-0.500286770362925,-0.315656671578636,59794.4552234003
"424",2.04333634141932,-0.21026739318117,-0.356878245568655,-0.925855656985822,-0.505172682429765,-0.36246947030214,0.399493418423957,0.211713585748802,0.0617746235961366,0.0989741970444702,1.76119443901429,-2.51186650750785,-0.08366257555681,-0.0661003595679139,-0.117621627012338,2.29169673357331,-0.385620513838339,0.524876538296702,-0.523304131121361,-0.330285994119954,59783.224611397
"425",1.9935367765242,-0.302417574556577,-0.332327410904781,-0.904171048549473,-0.504023829675209,-0.356781268211952,0.375357104702109,0.113494517021909,0.0599509188111764,0.110739229671268,1.69000303354055,-2.39346779304789,-0.0806261540183345,-0.0610461008910167,-0.148588529842075,2.27950303020475,-0.361325723511211,0.554563131320648,-0.481924000531124,-0.305305416382292,59792.36835622
"426",2.12710742891092,-0.164802370086697,-0.357060521993448,-0.979213663990397,-0.458253410229246,-0.352328990865819,0.225154056332089,0.121801187365075,0.0703259954014409,0.0959499087850947,1.73945591838233,-2.32315403850078,-0.0967627289200813,-0.0636272051454734,-0.114205140959691,2.2808978578477,-0.396056639411729,0.52011486165367,-0.482794992140769,-0.237924992197241,59792.2429948853
"427",1.93244768874873,-0.273765645128437,-0.344856898666268,-0.875059953512385,-0.442510856892798,-0.345900038654788,0.267705099128512,0.109451040877335,0.0794146466067486,0.106964121577847,1.6794942226578,-2.34822795388114,-0.0734566143865863,-0.0603920809987557,-0.126628225664655,2.27821250827276,-0.502335555436528,0.563817069680951,-0.502629207077158,-0.301580415753732,59790.4922649032
"428",1.97733944787018,-0.219632807184246,-0.360347618455687,-0.840581773657985,-0.445420845355238,-0.354476851323402,0.199634633987481,0.13507988944989,0.0628285881461773,0.104981875807464,1.70946546653802,-2.31462693762974,-0.0815585974164064,-0.0614919209232783,-0.12678322025371,2.27615382939262,-0.408424882340626,0.543081604046171,-0.466322528779506,-0.283873024879571,59792.8508970724
"429",1.97453110858546,-0.224167317056563,-0.358963587291983,-0.796624989269762,-0.457719643151618,-0.354368345187474,0.205906794853722,0.141376642252717,0.062296735609515,0.103230364222549,1.70201597601114,-2.29103158461467,-0.0779876517056071,-0.062110135024155,-0.133322989270054,2.2739976806752,-0.4090881341391,0.545222394650598,-0.467261293806231,-0.292354337648193,59793.380778502
"430",1.85896907156028,-0.24342868228434,-0.327415176608166,-0.830942773802997,-0.441829019602212,-0.352725124334508,0.264475968929761,0.147859184386369,0.0676368304033618,0.102946058056164,1.70915256654573,-2.3058049073499,-0.0606116516710818,-0.0632014300738709,-0.138376663050911,2.27337205410066,-0.416701453839505,0.545764856183084,-0.496069355759333,-0.322229677068215,59793.3256773811
"431",1.96858852377234,-0.274535045224582,-0.380306825360043,-0.918148236733853,-0.566114271340998,-0.357555982600292,0.292781161495604,0.0726493399592331,0.0694720736937289,0.102692609182896,1.73906661476536,-2.56141274664801,-0.074712049663261,-0.0651931276138498,-0.0976553697326673,2.2749367885393,-0.313507180708696,0.538026280467805,-0.496653614158613,-0.198483944813806,59790.7524135527
"432",1.95827052618224,-0.246161583484617,-0.368094247472211,-0.801827452869543,-0.506333083598917,-0.351357707624779,0.211827200460382,0.109667867232259,0.0659280602951756,0.104941998801573,1.75358641050702,-2.29966592132609,-0.0743091222643652,-0.0623899022422368,-0.134127361056501,2.28179791424651,-0.30759994704214,0.513036132491281,-0.479929718653967,-0.287819648711472,59792.3899294716
"433",1.80427593076905,-0.343890444846908,-0.367441748617432,-0.78240168901928,-0.515942950102327,-0.348645256981641,0.260679116243129,0.122238652280862,0.0604453643418949,0.102196787786464,1.77330789002324,-2.3180932728141,-0.0541831806849125,-0.0673812322534071,-0.141147643982768,2.2714321045297,-0.351081380856708,0.524341196112359,-0.487557327762447,-0.275786525641997,59795.6312146159
"434",1.85657418896302,-0.244027907955902,-0.349733436185642,-0.675933617615329,-0.492337039521234,-0.343113561277987,0.246917697061875,0.142128139047243,0.0764203357976721,0.105508354665769,1.74476433874365,-2.27332197662549,-0.0692032939415704,-0.0657369542464188,-0.134682365357302,2.27478564281463,-0.334092218856759,0.513825979274893,-0.475143731189512,-0.263249293198114,59794.4282193011
"435",1.94147233721485,-0.215297746384511,-0.364664719162315,-1.0160579943631,-0.537148783228065,-0.349456261035893,0.184852250383448,0.117304034763709,0.0750505568552192,0.105023622673907,1.73421245188333,-2.30617126742799,-0.0761870322511066,-0.0653116263314071,-0.121844412948354,2.27585528827701,-0.344466528646931,0.539666701086802,-0.485877105744584,-0.284863723477394,59797.4265077532
"436",1.75511394611518,-0.222736057376438,-0.364083103695136,-0.89776863986635,-0.482424502628241,-0.367882536798052,0.309399079537425,0.147922435742529,0.0657327651930164,0.101298730749807,1.77591247363514,-2.32167354531937,-0.0554827408392939,-0.0651597922189464,-0.130403244075957,2.28331185014679,-0.342836071645753,0.500863451212318,-0.498006880604321,-0.288856937663173,59795.5026247827
"437",1.84941619623701,-0.2207686310231,-0.351772092433572,-0.734872606306641,-0.459523089079206,-0.363996262407495,0.319440611718205,0.180636179324619,0.0689335378471478,0.104645554512852,1.76091525040287,-2.38368865501601,-0.0676144073897473,-0.0677145226931592,-0.140163163337212,2.27744545961661,-0.382514396431445,0.525353473028164,-0.486932006054795,-0.33765876532308,59794.6759678099
"438",2.09928005762763,-0.208989495870546,-0.333523035072159,-0.883667402597021,-0.523053784414184,-0.351010794271225,0.282692195206233,0.139747107411394,0.0714600876988732,0.0992553574263436,1.72748866426653,-2.33300330776018,-0.0951269733281178,-0.0635375972985138,-0.132687434329864,2.28232606038546,-0.343919636064925,0.527786290185202,-0.496053192591834,-0.301956136596139,59797.3258798553
"439",1.66096030255432,-0.334653043021369,-0.379323272507791,-0.841496296166472,-0.551045159287301,-0.356533531855528,0.283180045459456,0.120637248392164,0.069257793410278,0.107487294151539,1.74037797154042,-2.51183144093729,-0.0423953701890289,-0.0634658669937384,-0.120400169897938,2.27439751842883,-0.33043246878702,0.531406892696648,-0.488962174078752,-0.307910382326265,59794.1413995016
"440",2.00329073029841,-0.157566352564346,-0.329010545850513,-0.654376243174875,-0.495026002458068,-0.357204297510753,0.322312798471182,0.135996570010254,0.077180163462756,0.107569341988933,1.74897361625688,-2.64620684647353,-0.092538508852685,-0.0664744371251954,-0.103499793738885,2.28515699099524,-0.327855736027486,0.536417193409585,-0.49068723209453,-0.261957530111817,59790.1809776601
"441",1.73513851169534,-0.339695526545686,-0.382941987071602,-1.10181568203138,-0.55163190622112,-0.354239701975096,0.240299136657643,0.124168475434839,0.0561788457815933,0.0976962898823428,1.77065847392902,-2.1999070838016,-0.0480743684370805,-0.0670365824009384,-0.135094200652087,2.28480125601702,-0.353412938549646,0.528154714262748,-0.484712753252454,-0.252475101831438,59789.4530902976
"442",1.73048000304089,-0.118303357759549,-0.338459227775998,-0.907930216829584,-0.48114184187252,-0.361959709729892,0.305830874806141,0.0382428250532133,0.0958485405233232,0.103528673123183,1.75475340682888,-2.25209917457705,-0.0646724274875662,-0.0656907055876208,-0.147437382981821,2.27466569569548,-0.315545045397228,0.512797320625157,-0.499057456105535,-0.221682140408092,59786.4385089009
"443",1.6428297839128,-0.178588153804563,-0.345199920923568,-0.9904176374664,-0.496832082722156,-0.352239670784393,0.322923207112031,0.0628478059756433,0.0846329150205955,0.100697939852564,1.77597282857393,-2.37065052767723,-0.0456249106377369,-0.068267575823062,-0.126231447336401,2.28058108567685,-0.362323630095839,0.49323563304883,-0.490405179701043,-0.201204658464107,59792.2880303427
"444",1.66993854345322,-0.265962829850571,-0.358307406988307,-0.852613806224875,-0.507348521653251,-0.362095609069881,0.212878597581592,0.0711744246421788,0.0720881523952527,0.100839130297019,1.78379667876841,-2.19305248565409,-0.0409214824325618,-0.0675999011757394,-0.150652794828041,2.28394664265689,-0.332731789201685,0.515084521570382,-0.504795519565177,-0.219228633681802,59793.5776176393
"445",1.78341210745203,-0.346163865307122,-0.344885393979565,-0.931150501001821,-0.533985702539598,-0.338229822284206,0.237037813189843,0.128803725835692,0.0785374077788649,0.100213267777903,1.71832950211395,-2.41034506688158,-0.0501097437250473,-0.0628601973044945,-0.111056657941919,2.27071158661221,-0.340504622457897,0.539447788258789,-0.471313957148233,-0.289387838122417,59792.8335761224
"446",1.63729023324095,-0.203520947742744,-0.357892957984291,-0.849507599995574,-0.509388388759408,-0.360378984626812,0.333862128515878,0.1294387715729,0.0819752658471052,0.109368486999449,1.69228630864249,-2.43575176681521,-0.0420923747424093,-0.0604079511262931,-0.137725422231662,2.27325922479103,-0.308620039518,0.548366457359107,-0.485604399866211,-0.267066795013299,59793.6357228922
"447",2.07236007906824,-0.299123640261077,-0.357094430174808,-0.849214643202974,-0.49571559117828,-0.347623150517778,0.252399215898075,0.0614889133810692,0.0617237420385432,0.0968813815062648,1.71888026491107,-2.27429996586324,-0.0886361520313095,-0.0610124801433943,-0.126501484222629,2.27731119170584,-0.391011100852468,0.5312581359301,-0.497289838182059,-0.261264968833843,59794.0624188714
"448",2.0054821914345,-0.259874347010695,-0.369049701434088,-0.835491560369028,-0.45410861742031,-0.349691285579646,0.214785952915162,0.1415414047688,0.0620539258975036,0.105962633458314,1.75444687168519,-2.48240525990678,-0.0771688681042184,-0.0662247995400578,-0.107816405595289,2.28104180175451,-0.409368244200636,0.533582434447889,-0.483050070733547,-0.223564193144722,59792.1128153923
"449",2.07650282915586,-0.262144350863351,-0.327935943995001,-0.840266564585918,-0.543079058359745,-0.36118483263704,0.342961735563534,0.0568743544402145,0.0672554052989185,0.104678642369986,1.75787987356748,-2.41954173890858,-0.0880222180299717,-0.0675263725693001,-0.130649764526284,2.27623021503926,-0.330643211771791,0.531946577264471,-0.493030248703676,-0.277273530038834,59792.5837122787
"450",2.01252989437992,-0.243727188010494,-0.327867630927876,-0.943803274903249,-0.554845976770599,-0.359489442526821,0.282998694079878,0.109696145142877,0.0694411033777541,0.105584333934752,1.75501022549691,-2.46668546999967,-0.0751584026437614,-0.0657168447086526,-0.128265987334265,2.2807217427555,-0.306933523444297,0.507822425745598,-0.494585992299245,-0.265194531922291,59792.8927319359
"451",2.24038434588744,-0.281003304018415,-0.345038689482749,-0.883590242344276,-0.493795648987044,-0.358385199929894,0.286068210660613,0.124216783286175,0.0815385689387286,0.0994654714148153,1.80450979188275,-2.27143108582572,-0.112188246722826,-0.0706696086952392,-0.128803855261784,2.28085657512865,-0.362910628424444,0.5053685101683,-0.485287007524059,-0.274265267747893,59790.8263359084
"452",2.17053938663266,-0.312832510538359,-0.353613421917054,-0.936490408463253,-0.5098118497402,-0.359908269558308,0.294440782912769,0.0989109500520337,0.0739929603716879,0.0995097706771289,1.77784849486813,-2.27343983503091,-0.0992826499588928,-0.0668771451822041,-0.15070440911839,2.27781763022369,-0.351539132634179,0.494426609617905,-0.486590069031578,-0.274636072111575,59793.2566944991
"453",1.97383030913432,-0.324232040940314,-0.363898086556998,-0.822045895399877,-0.539402100737367,-0.349786556649079,0.269427232167802,0.144222328898864,0.0582597945130247,0.102153877749655,1.7752628581499,-2.45501787196616,-0.0688618942735885,-0.0692945656811767,-0.127776802217256,2.27482578119431,-0.307360164165961,0.526692087850356,-0.47993291957363,-0.27503609937673,59794.1755183864
"454",1.85302954211601,-0.164094469767702,-0.365532156987524,-0.796345631787506,-0.53595301268275,-0.352991042904836,0.309962085806436,0.0911632292241113,0.0907604607504285,0.104285928261824,1.731964797839,-2.48352137909878,-0.0770446872851714,-0.0627537761959805,-0.131021631870513,2.27455649453931,-0.357172249390319,0.516883580626604,-0.485307432143216,-0.25470177858063,59792.4143169371
"455",1.9885482839066,-0.369742961484067,-0.345391896938651,-0.98635750747303,-0.452833570596702,-0.351359347759793,0.201173957735889,0.132294866031525,0.0615862176065951,0.0889651122760664,1.72098360248901,-2.14660588816609,-0.0723039016758093,-0.063228208899686,-0.139755334660409,2.27887669683824,-0.43495390957449,0.517443797207709,-0.494159403632239,-0.298928980692293,59790.3397084568
"456",1.85742168146806,-0.219510739432999,-0.360039759108442,-0.911510401035857,-0.485928932157504,-0.357457165249515,0.346688723081348,0.112703711688677,0.0811594503209852,0.113065337330272,1.77085875225067,-2.55278741577819,-0.0700422264774453,-0.0668818030742492,-0.132105944992553,2.28055898188472,-0.404430702026227,0.531759742497549,-0.488445060944256,-0.267005859749543,59793.9564744074
"457",1.99345501733071,-0.322562108311115,-0.368378986933003,-0.885601786436446,-0.506356901956423,-0.3481066074621,0.349734033611029,0.116480283495165,0.0747965747910921,0.0989737990574377,1.74564516016314,-2.50650278311416,-0.0774236765937751,-0.063510644352142,-0.127550964107019,2.27671228642789,-0.371870983438998,0.517432926085769,-0.488184430125566,-0.279502074776665,59793.9776745361
"458",1.79736474766692,-0.182833952634598,-0.343288190349855,-0.868830175547326,-0.46712867735979,-0.357742868504648,0.27277656643371,0.124308301352022,0.0650119184100587,0.106842338064928,1.71105566212165,-2.54829207671178,-0.0558822876389648,-0.0609101445156667,-0.110024623206587,2.27897138024952,-0.390280354578454,0.537811067841729,-0.490829863713901,-0.27229931585787,59796.2216065839
