"","sex0","racesex","racep","racej","racey","agep","agej","age0","psex","pj","p0","j0","dsex","dp","dj","dy","yage","yp","y0","lp__"
"381",1.85242432014528,-0.18725071043006,-0.375431931524717,-0.810371115937525,-0.191053117551199,-0.35474856392291,0.26977282350546,-0.478071513311397,0.0871059676695381,0.0982481628865437,1.71850832068712,-2.32260948273254,-0.0752425986992466,-0.0618659080498171,-0.133753982728965,-1.65313918687397,0.0705385864044118,0.524871231894479,14.0448842010922,-4101.35844657311
"382",1.87710710090273,-0.161587390480866,-0.355170517585628,-0.937631397953459,0.00206565376959502,-0.373466265539439,0.234750374572876,-0.48728925792267,0.0630098504997625,0.102235491060725,1.73829708565181,-2.27613801648436,-0.0607425589276479,-0.0656849241159835,-0.140073651080609,-1.62703334438129,0.10247414686049,0.553419573099989,13.6671871120096,-4105.74206326164
"383",1.86912391695591,-0.244017404605566,-0.361810454324174,-0.847346369654735,-0.251544095315842,-0.354704986294605,0.243156824227238,-0.499699442940834,0.070128872740306,0.091580661004894,1.73046203727287,-2.21756080170399,-0.0600985893408011,-0.06150462849723,-0.128226849323953,-1.66207695488208,0.109793915451752,0.515704739470957,14.0918246241398,-4100.86688339655
"384",1.81123236560379,-0.258740459560841,-0.344311358948689,-0.868905530887925,-0.272287203425286,-0.34181043099454,0.276043023375091,-0.47619280141196,0.057406309629789,0.104573281654306,1.75720432115675,-2.29284799168378,-0.0527874118946704,-0.068267459192288,-0.138317769111997,-1.64542736857614,0.102132802914398,0.537384463302715,13.9713949460718,-4100.71714812878
"385",1.95780564694766,-0.256164022304427,-0.364245775046549,-0.926024906591971,0.0423590598355666,-0.366218302029009,0.323852640726838,-0.511052948559116,0.0828833460284776,0.109804726976692,1.7364988915704,-2.45533888592649,-0.0807892150172179,-0.0661982602745601,-0.126609513911642,-1.66762330762737,0.15265807529823,0.547647551209183,14.0938189160146,-4102.44227366046
"386",2.03746529995061,-0.319957204736775,-0.374106247031497,-0.865095006702806,0.0791693906121845,-0.373704855948275,0.29822663561061,-0.531092365789538,0.081074543923248,0.098959122418513,1.72669506917311,-2.36260348661398,-0.0884178556115719,-0.0636784910204763,-0.128227056284132,-1.6444831424108,0.141152564963775,0.533558354281623,13.8429248224201,-4107.52902751469
"387",2.04998472229787,-0.287650479076661,-0.373037931437171,-0.878329167437004,0.0606780752471472,-0.371772049872993,0.284838095079055,-0.525334762250114,0.0789364356332055,0.0998363857222258,1.72482425451881,-2.3131881815409,-0.0881995203806644,-0.0625652672288786,-0.13027548966439,-1.64387709926664,0.132146489030583,0.529204384899782,13.841109108799,-4103.5240769565
"388",2.03541336811877,-0.266664167608543,-0.364694098955715,-0.905865192279977,0.0681324270146405,-0.369869841361526,0.25902247962938,-0.504114260442254,0.0814685925337929,0.0979232316061775,1.72434930481217,-2.30639595969692,-0.0885277131748573,-0.0618110678568691,-0.129273031384982,-1.6462343475062,0.132630840753093,0.539979812221365,13.8572205410229,-4100.12516206846
"389",2.00561167734667,-0.250867614898339,-0.363907115335204,-0.784056918559455,-0.139173540438281,-0.365399017900465,0.280440241118708,-0.512241872482911,0.0579408663978945,0.102522249139969,1.76110747644892,-2.27457269945597,-0.0806687919103665,-0.0657411262321028,-0.145715278852345,-1.67027059031491,0.132078390485093,0.529561448427815,14.1089530594654,-4096.11829046014
"390",1.98979896050309,-0.211510315933923,-0.365803782668066,-0.746240444990662,-0.20293367503796,-0.368183687863003,0.257878074560714,-0.512919878776366,0.0557045792575077,0.10721099518458,1.75733991553864,-2.30241122866244,-0.078501623064297,-0.0660975576245855,-0.149857202732892,-1.66468429386613,0.125993198078839,0.526897785843267,14.1548715014211,-4099.70066527234
"391",1.78167257889029,-0.171539082563626,-0.345319463360084,-0.69897016141699,-0.00828091424194861,-0.354632691040692,0.346173946141662,-0.496771817887594,0.0741695322013854,0.101962544431681,1.73325382841343,-2.35839277092879,-0.0580723404817616,-0.0645873316230509,-0.143218342652811,-1.67773530580376,0.122555356387279,0.536209000861535,14.0685064576289,-4099.53433451916
"392",2.0905068950879,-0.310842703575286,-0.355410491336113,-0.962087808205386,-0.168274524454489,-0.356582736734863,0.195938089695873,-0.477495152179432,0.0638932197383708,0.10273149003864,1.79069943096326,-2.32538853771931,-0.0829340728598529,-0.0702683464013465,-0.131967028363979,-1.63501731741646,0.0720062674632222,0.515407341007446,13.7668575028585,-4101.21776404819
"393",2.09313367444973,-0.244383404832415,-0.353618816808136,-0.948681561035439,-0.0470475108997115,-0.352572773721738,0.351503263232292,-0.504568662782302,0.0653753779029173,0.10135857886066,1.73275560707449,-2.32360336286191,-0.0859350705990388,-0.0658520438413942,-0.135139918635414,-1.71587056372352,0.145948692273563,0.547236458871929,14.5409599869182,-4100.05506758918
"394",1.99688406470511,-0.2791928988721,-0.370756202840624,-1.00010067895838,0.0157476702927839,-0.349363102963621,0.306687464338307,-0.512369137776587,0.0666644641353707,0.105662387263391,1.71749583151641,-2.3272971529919,-0.0793308707389902,-0.0614472804097009,-0.137427573738476,-1.71388654264344,0.124795061888908,0.539075211855554,14.4787675524589,-4097.32134369466
"395",1.98022854751195,-0.180038597087932,-0.331238825698206,-0.888130882994341,-0.226508598782911,-0.348712908940122,0.265684351192016,-0.515617495199071,0.0711115751200558,0.101298989065807,1.72771676387913,-2.34389886093884,-0.080675343040343,-0.0656288244405134,-0.127298808609663,-1.63326314560325,0.159620418834559,0.542683436376908,13.8814618297481,-4098.47051358929
"396",1.92132981230631,-0.342062450186921,-0.364819062828395,-0.802523190910135,-0.0683631569749224,-0.359229041102604,0.18384234563218,-0.480924274024377,0.0583116135167025,0.099263816070977,1.76810626119209,-2.28036908002806,-0.0611591884032009,-0.0686180548231646,-0.125210445830117,-1.71179495579844,0.110063363699444,0.528117238449054,14.4652344731448,-4100.01763219743
"397",1.86061442347543,-0.321854291645091,-0.353092255541907,-0.790269635490793,-0.101987032448628,-0.361799167487651,0.233625343996944,-0.503465070264391,0.0627381528878562,0.0990332052121683,1.76564157147142,-2.28009136426738,-0.0655838330850407,-0.0664157030067313,-0.125740544802502,-1.70125267084859,0.120221695624085,0.528388945502408,14.3932783974105,-4097.22295060031
"398",1.85990781410908,-0.241398922996922,-0.370244214805968,-0.804520736369511,0.0457251472007837,-0.351543695211073,0.287876030586924,-0.537812771302735,0.0710990168128121,0.102397965559414,1.73642838995913,-2.28515317299467,-0.0704852857159941,-0.06254409175666,-0.152273444963563,-1.64620977679999,0.173404310146369,0.528380335716975,13.8239508066589,-4101.0254037204
"399",1.92060138681919,-0.279346374211381,-0.339917601685506,-1.08454020303716,-0.233379999393907,-0.353621818428735,0.177464310080662,-0.476986046874735,0.0590702158695485,0.103943579481729,1.74814568310274,-2.24140442909615,-0.0750616962972589,-0.0634477840764666,-0.136311052350281,-1.67331527217552,0.0851999148553061,0.501273890888119,14.1838119640692,-4102.85234956093
"400",1.83630411021738,-0.239807735620517,-0.371535629823243,-0.830869598188909,-0.0550914668558166,-0.353199591969224,0.277411427641472,-0.522694255427575,0.0818372486524028,0.111181441602347,1.71311084943041,-2.36284785103479,-0.0735497299412169,-0.0604784404374704,-0.137963157888034,-1.66123522576257,0.154068734149668,0.53480793540373,14.0413255718872,-4099.92150348163
"401",1.70244329902726,-0.212330840589574,-0.341359618110969,-0.884378404230292,-0.211122573097305,-0.357900680928087,0.29245830026906,-0.489013981588613,0.0685644660207559,0.0957148286979968,1.77800164969676,-2.28782854606773,-0.0558451495965217,-0.0675694311393754,-0.136292444826293,-1.65987219881465,0.101764103897235,0.496010563687086,14.0766362840697,-4099.23840777176
"402",1.95876768068413,-0.255847193330383,-0.363718426227231,-0.806512665419577,-0.19836609890449,-0.358506534270837,0.280691209717717,-0.52167655251892,0.069678869942511,0.099965519108001,1.71572191148153,-2.44991977792983,-0.0708907051456033,-0.0625837720009441,-0.11612113171829,-1.6689753630001,0.132678616336433,0.551323830513501,14.1487282292727,-4097.26147225344
"403",1.79577699720364,-0.287769284724286,-0.356702935366321,-0.766228822654667,-0.13831203301586,-0.361821792168117,0.264409111242228,-0.524968665126025,0.075562349082535,0.104096714960373,1.6994071405388,-2.18977917286127,-0.0600327820370856,-0.0604361205073306,-0.152930178855872,-1.65118540711505,0.178978747955118,0.549715854834838,13.960568364131,-4098.15377465865
"404",1.77936060353399,-0.326784957693076,-0.353877264714918,-0.79643394440315,-0.126067824723841,-0.366534473317746,0.282710143992414,-0.526427779222077,0.076197937805905,0.10671409071392,1.70624775037811,-2.23533560408577,-0.0610836341944782,-0.0614261338308475,-0.156617894193546,-1.65168423516577,0.171997453175284,0.545414041248895,13.9585990345609,-4100.84411725315
"405",1.81034103964118,-0.175801184563639,-0.36426685147081,-0.959769923558786,-0.125526654528147,-0.342033067189783,0.23845824673054,-0.458953948876812,0.070131299988415,0.0973105834678766,1.80306312909365,-2.34288224982183,-0.0568542167245217,-0.0709163043527112,-0.114610671741887,-1.675678403118,0.094104320774733,0.483068641677317,14.1677155000321,-4103.5366918108
"406",1.8021179603937,-0.202341355159849,-0.35496305659606,-0.99657753347162,-0.0874566901626086,-0.338361932787298,0.191182966774959,-0.454767539375124,0.069881281696152,0.099879272467245,1.81163722853013,-2.34407908819698,-0.0653637489436758,-0.0698985794274955,-0.108964849423314,-1.6693838030369,0.101759927990136,0.479698690213002,14.0854226636344,-4104.83591902065
"407",1.89075800368349,-0.263015541084199,-0.361322383215464,-0.810452060708718,-0.228057663220181,-0.370696369225298,0.286542270371869,-0.508098418271475,0.0723877553583546,0.106921160261016,1.76352525317246,-2.22100279774806,-0.065224609918632,-0.0671298076964557,-0.152289239667362,-1.69255466739219,0.0906343401532004,0.531951064633452,14.3021877901702,-4101.51883070432
"408",1.89250254357993,-0.255635190827341,-0.352251252127808,-0.97238003567726,-0.0239994763482713,-0.33464287776645,0.24181983375904,-0.535889532835763,0.0741583831870841,0.111792749719987,1.77801986542941,-2.5398478199484,-0.0652490570321714,-0.0688302155608671,-0.103851407601596,-1.68625983813089,0.144123781358958,0.504688024890683,14.2394727151848,-4102.42486386939
"409",1.81088990926072,-0.352476184096704,-0.344455437200531,-1.06463589760247,-0.109793285393296,-0.347352193893963,0.293478752536723,-0.517166351997008,0.0589110292072647,0.103399152875631,1.73270212928267,-2.6339085790044,-0.0590207515059174,-0.0641757472941341,-0.0862527029742353,-1.61706939591295,0.158508858802828,0.517933300968021,13.6237423281835,-4104.84590739237
"410",1.62261406193051,-0.201932374690496,-0.370551090625024,-0.621756458744756,-0.179209442783497,-0.368128683798747,0.333867733707655,-0.508834278893992,0.0912169869347373,0.107225647560767,1.77651347194057,-2.53326481932599,-0.0523648314756782,-0.0665567711403232,-0.124843564248499,-1.72589605413272,0.108545181205098,0.522259944470433,14.5983173511872,-4105.11889477788
"411",2.05036318613553,-0.308347211480016,-0.344448494758411,-1.18175398551838,-0.0878642294358583,-0.337676573824224,0.225475457425516,-0.516644098692485,0.0558448650114903,0.098671375605131,1.71895975838969,-2.23358243799083,-0.0838135798057441,-0.0633560220830012,-0.126526434059355,-1.61732969928338,0.120700162506151,0.533549511380337,13.625789674082,-4101.19310976622
"412",1.68993729053904,-0.217717865356404,-0.364228680539976,-0.612859307748496,-0.09977156877372,-0.369921938506927,0.317573037875481,-0.459239464482897,0.0887678566233033,0.0959370401086992,1.76133966718618,-2.24073653759314,-0.0562194216222544,-0.0666226095372909,-0.136140221388621,-1.68366991113936,0.0773187348757835,0.532104856538527,14.2401950653771,-4104.51609724194
"413",1.87217763088853,-0.273715053220836,-0.354603762502493,-0.884324710328272,-0.0633987945827963,-0.354742268160791,0.329797174682081,-0.443775823780908,0.0648752512657836,0.111446507668278,1.74715900196422,-2.45970526787798,-0.0623491305483604,-0.0642676987567455,-0.128036105828066,-1.66954926759967,0.0317596948341797,0.525548591135208,14.0736270575654,-4100.3543386836
"414",1.82901473304313,-0.325136377346804,-0.347835522348669,-0.744545571937756,-0.210712757910435,-0.371437348995923,0.29452610578715,-0.483791744351109,0.0814772015446588,0.101985317046159,1.7219257678106,-2.37868589038161,-0.0609651234660036,-0.0628885701647162,-0.123394649217242,-1.69916458401412,0.104719282078689,0.544640388932359,14.425831654176,-4098.61708686421
"415",1.73719059081617,-0.311439737800584,-0.344562289204388,-0.835768055231114,-0.140695722426085,-0.341954523417046,0.197160504353663,-0.517428848588654,0.0669656498698355,0.099020774523898,1.74963624622679,-2.06309680373714,-0.0514032341228486,-0.0674857390925714,-0.162503185214658,-1.69565818855075,0.124458691863372,0.526949226857378,14.3345586296563,-4099.66852541381
"416",2.00663976469403,-0.220412182782055,-0.365929918536849,-0.983613970520959,-0.101395527998751,-0.364680789638859,0.295939667373744,-0.522481587813143,0.0712605300873542,0.103946215300007,1.76641882563911,-2.4245822670966,-0.0807391138148362,-0.0653858124396062,-0.122289511656473,-1.68058978534706,0.137967641341481,0.53096551977695,14.1849535261173,-4098.63426472102
"417",1.86034866278918,-0.273864817818547,-0.339862757337809,-0.833318824286373,-0.0661777338545257,-0.346443543864911,0.225145178728389,-0.477650236331698,0.0574783534964448,0.0999617653730084,1.73197633169803,-2.22197771219848,-0.0659528395376336,-0.0640759006263304,-0.137724841830276,-1.64768442217835,0.0798882399495167,0.531674165135852,13.9242658036785,-4097.00935743723
"418",1.91626723533401,-0.246425326621357,-0.342110073032815,-0.735930062467499,-0.100766820642336,-0.341474668219944,0.36011891887999,-0.487148374115643,0.0658452352584525,0.108323821204837,1.75528581998246,-2.34620101299929,-0.0773295723093638,-0.0670169251837833,-0.141634813478724,-1.61768989682879,0.129597139404439,0.514968377974558,13.6933580776922,-4100.46752918485
"419",1.98026953765883,-0.288713564048738,-0.342864958455254,-0.799188635151691,-0.0833144873927859,-0.345553127181527,0.358357111638544,-0.522836422397478,0.0665929872997742,0.103183637929,1.75332183077023,-2.41365044036562,-0.0778602784159899,-0.0658113203718323,-0.14163453345822,-1.67035395118947,0.142891088797304,0.515151308044152,14.1296220380054,-4096.97281236549
"420",2.02405820704591,-0.297016319155972,-0.344118371469072,-0.795525713575087,-0.0455053220540116,-0.338930087405633,0.342213070567669,-0.524396767731854,0.0642489984336126,0.104735193680952,1.756996096873,-2.36322331660927,-0.0793021934698146,-0.0668323038432276,-0.139843071198835,-1.67910848500941,0.165432557995528,0.522574925650208,14.1713170040337,-4098.0242802591
"421",2.00069258523153,-0.226218686814776,-0.374030594858124,-0.824190112562545,-0.131160929185637,-0.363601523527101,0.206631583353476,-0.508600722184105,0.06851377883322,0.104548243258876,1.77296279348969,-2.44987497904026,-0.0835303504004987,-0.066737815991313,-0.107695877012699,-1.68212683698936,0.129530878953476,0.523101534692912,14.2387622183784,-4096.8357488614
"422",1.80416849954928,-0.2895958234386,-0.340139551522459,-0.982362770200504,-0.0883186803087797,-0.350224671904313,0.337236892786016,-0.487906511948755,0.0701639207757685,0.0981064887211858,1.73026456988688,-2.0701110742293,-0.0578096422217582,-0.0632174777732123,-0.170283892979349,-1.64812181064767,0.103096892731459,0.537237273440624,13.8757725839677,-4100.14229188265
"423",1.94112084388658,-0.315152606613502,-0.351554275284886,-0.789914154836073,-0.257261229253746,-0.348269307154443,0.303473232770501,-0.495479523338358,0.0657224401505948,0.111850413263847,1.72934258012243,-2.86287551293863,-0.0708232009020731,-0.0654351224030167,-0.0733015643110438,-1.72114495760721,0.126418339012453,0.533186281834015,14.5528430479412,-4105.46377761745
"424",1.73491147430109,-0.166683178963669,-0.360449173570112,-0.78772159131745,0.0604585481497803,-0.361269201464848,0.257513433196451,-0.487427855206538,0.0792934297602596,0.100393464762382,1.75021430543628,-2.14934747728778,-0.0564617970725009,-0.0629074375108655,-0.156335383814611,-1.66995650347763,0.0961445359638975,0.510315765189182,14.0445037466376,-4100.78447237792
"425",2.06334338212022,-0.364479279472899,-0.357254082108729,-1.01254302288303,-0.302080945573918,-0.35299340169875,0.268603299529019,-0.512213342371031,0.0606355191829325,0.106728497976055,1.73247448689806,-2.48075787608476,-0.0839208821883834,-0.0618249634610772,-0.107000710722922,-1.67272644811031,0.159106443105441,0.511595040835421,14.2628686702067,-4103.25181420072
"426",1.95146541493122,-0.26619801006011,-0.318709323423555,-0.788501072516537,0.00888858959092146,-0.348769595915619,0.30965435297152,-0.516232205015061,0.0835535146412081,0.10553671968226,1.74994787956002,-2.52141482356046,-0.0783790131377223,-0.0662486244901606,-0.115973792351828,-1.67243721220222,0.126496845199688,0.54065386165993,13.9713723198539,-4109.25456969013
"427",1.95603993374663,-0.298800556447877,-0.382390596509107,-0.812687224746017,-0.253411919268091,-0.357051264610311,0.312389866680801,-0.507968614788785,0.05164141381643,0.107837186254606,1.74984668222172,-2.48861073409328,-0.0708700118967645,-0.0609865010404881,-0.12381090389333,-1.67955833525844,0.127251987313935,0.515300633811246,14.3778510359299,-4110.25098266128
"428",1.89358838795096,-0.229449418847717,-0.330370446962891,-0.990022533105474,0.0132640325498399,-0.35154385821404,0.246498792990805,-0.473019395246502,0.0850952322517597,0.102645921948589,1.73217151539252,-2.33998925928152,-0.073133360805256,-0.0660591678262474,-0.129182653976622,-1.65159148066138,0.07051567382402,0.510303673167063,13.9406287259513,-4105.71025216069
"429",1.80489352690166,-0.218760578470495,-0.351551045428803,-0.808828228670398,-0.243392263139803,-0.348765151135498,0.174812627890562,-0.475229893955061,0.0549839982939787,0.102522907634799,1.75596460495506,-2.36861617742642,-0.058146429514761,-0.063961624674555,-0.112982108974709,-1.64269027697063,0.0961215356867311,0.531785153782607,13.9763349207417,-4107.76034553839
"430",1.7913163235877,-0.219130247170738,-0.356140994258519,-0.882778030437526,-0.358076954653242,-0.347867114414755,0.122207528272041,-0.465611750671752,0.0658296869711053,0.0999102820183264,1.74124749863427,-2.40975895437705,-0.0576676358491875,-0.0649055375168873,-0.102790507279177,-1.66012751253637,0.076172437734914,0.541703773193831,14.149692973622,-4105.0947471152
"431",1.85412636752979,-0.284602410797514,-0.358322879585955,-0.91441231976731,0.0482107048038241,-0.364978450180594,0.352379388828616,-0.518305337485702,0.0822331429449294,0.10000077975544,1.75301906495238,-2.17804142245831,-0.0664980171212799,-0.0650112362668036,-0.166542800490646,-1.68003482782665,0.152593253201297,0.536671222306339,14.1987234915155,-4102.30189469225
"432",1.74459604079364,-0.351254178248524,-0.341943242861433,-1.11326944987218,-0.0586369659076096,-0.337887420975347,0.252207592170192,-0.510086737279724,0.072545159031496,0.104869178260007,1.72015188748729,-2.20132140780465,-0.0483283831258673,-0.0652373410207445,-0.14494327857113,-1.6720199085116,0.117566956894668,0.532806423090191,14.1723124219738,-4101.73643192641
"433",1.75923261601771,-0.350596900679692,-0.340675373035881,-1.19038009599079,-0.107615868585602,-0.34317791113296,0.260121180926088,-0.507257415965817,0.0692673401123056,0.102019752834993,1.71512667805715,-2.26005821011234,-0.050080251124259,-0.0638294588393763,-0.141592486177731,-1.65402988147024,0.142094020396596,0.523939856003596,14.0252521191611,-4102.15843743024
"434",1.788226626646,-0.360153482478426,-0.352434948858623,-0.959794613945761,-0.0619380596028094,-0.348499093244569,0.264918984047545,-0.49240309260819,0.0851641207335275,0.093908417551449,1.74680884193166,-2.13108258890183,-0.0593201585559833,-0.0669871369310745,-0.142366081656218,-1.63919709816518,0.103383018266045,0.532410026430709,13.8947656003353,-4099.61349598917
"435",1.88188085345197,-0.155241006475177,-0.355678058766856,-0.808471866878119,-0.189960183560225,-0.354892214340253,0.25009629205619,-0.488047888928097,0.0621739440072528,0.107326013377869,1.7379980716416,-2.50452335978557,-0.0724444549253654,-0.0643812773272832,-0.121050855443734,-1.66930849488922,0.102508538078228,0.528193651562092,14.2126838796793,-4097.91912491223
"436",1.93216827578335,-0.252669891197633,-0.3313053482766,-0.801748012603364,-0.142831469083044,-0.346381165880972,0.164218917934075,-0.49463219690539,0.0674575828577265,0.103616809845485,1.73424365928525,-2.3794773368164,-0.0761522376639862,-0.0642328039459102,-0.123984885695055,-1.70356524574682,0.0833377172508932,0.526213963917296,14.451341632053,-4099.15650908917
"437",1.77258813486671,-0.243581832169467,-0.364670648264599,-0.89012588269934,-0.086922296835996,-0.357159320087768,0.401433747107222,-0.491207954027411,0.0788945553564302,0.105990468328501,1.75430176063492,-2.43834629846406,-0.0619380779442777,-0.0657128998691418,-0.129733850369201,-1.65356382261386,0.113181272524804,0.518523975407899,13.9934914662025,-4096.43786799301
"438",1.66829144163869,-0.203860814938596,-0.378322800359453,-0.928036485822621,-0.0777520863363791,-0.344616264672618,0.360486206655772,-0.489553538745613,0.0859614422442457,0.0986745292937714,1.74695784396328,-2.43860899644086,-0.0483114894629524,-0.0654751378284176,-0.133516453824377,-1.64355322617843,0.0799654712078286,0.533638955209932,13.8663890428471,-4102.12116534201
"439",1.89398259833217,-0.221274280782284,-0.362046219490325,-0.807593476936678,-0.147058730477237,-0.352461688343711,0.230747868034372,-0.492861107285209,0.0539227143351865,0.109927249393874,1.6869881536716,-2.38926877101538,-0.0662438255940904,-0.0598777087988527,-0.119277695464061,-1.62207733563603,0.142063009411124,0.557035191186326,13.7828305058619,-4102.30484779411
"440",2.00599657571996,-0.291231140007325,-0.358582634197641,-0.91163268481921,-0.102876952276022,-0.348381427013604,0.303084122581377,-0.514887780672654,0.0830235013882824,0.0972703344696925,1.72252330487835,-2.34666339969375,-0.0837530589654145,-0.063659205818678,-0.136224946493078,-1.60943951112638,0.111357089815231,0.538741155861507,13.6639121123482,-4100.98674688629
"441",1.72295328485146,-0.223286790970485,-0.359262018813028,-0.847492010123524,-0.0959675943938205,-0.356649246246109,0.216360493710005,-0.485997045742127,0.0605485048915935,0.104167389603212,1.72050286451982,-2.26716616136237,-0.0466475983014248,-0.0635139445133197,-0.146111406552338,-1.72280177556157,0.111316551410758,0.541261663099384,14.5578033585319,-4099.22348035567
"442",1.62880429681177,-0.280471095990433,-0.355670230574953,-1.04465824818254,-0.183219762381644,-0.359809329030702,0.279383642939846,-0.522435811689136,0.0815780013367662,0.0950107319624323,1.76625914564869,-2.16140257988145,-0.0402451431850155,-0.0669771609955754,-0.134975873981539,-1.71190801299408,0.14516169117973,0.514641241796545,14.479018075568,-4099.75550215946
"443",1.72021524390737,-0.257445656506455,-0.377349053720794,-0.92230130223213,-0.105944148629876,-0.353681974186645,0.230137786456744,-0.555371647984695,0.0716727388411971,0.106346048120643,1.78860462232386,-2.36829972276075,-0.0503366829295423,-0.0686464650810307,-0.121902809308947,-1.67115431386961,0.203631873594892,0.51312985927789,14.1078414581934,-4100.59641281438
"444",1.61098859628835,-0.209055857252079,-0.332513647080086,-0.83449993056804,-0.135109713936491,-0.351570127424978,0.301691536284365,-0.466918053068346,0.0855599138400452,0.109141323071224,1.76012246431041,-2.36299798898179,-0.0435415632896183,-0.0673016447462051,-0.138828590395454,-1.6658756725438,0.0762374075407561,0.522993159495689,14.1958889589223,-4101.99490832299
"445",1.80595307158278,-0.388621434354561,-0.375590046796041,-0.883821913325178,0.0372190281863705,-0.351971243817393,0.212709218762747,-0.489435419720559,0.0717260394842894,0.0967523079592548,1.75096987975229,-2.29891814400291,-0.0567841707330433,-0.063728883686761,-0.121209583861092,-1.70746848150151,0.0912818233750321,0.509994421711333,14.3051334577879,-4103.52852134327
"446",1.97412593039584,-0.300484690882831,-0.375060432078523,-0.741788669556406,-0.270539583451896,-0.342679021057499,0.322728492074122,-0.523279742783105,0.0674422417776172,0.0976935688064708,1.73830885750754,-2.36300324744732,-0.0782696611333696,-0.0658978784334769,-0.12576020874909,-1.62433898111207,0.123005821430584,0.547844329691967,13.8522836222609,-4103.28878552397
"447",1.69146072772466,-0.170051873252268,-0.340184469829527,-0.84040954617491,-0.0201135906833179,-0.359261972451602,0.216986378129216,-0.515488445838472,0.0747808650712276,0.108202822481807,1.73625983310984,-2.52132000151411,-0.0511263139446363,-0.0632610306457253,-0.127390863086975,-1.61503911085831,0.174691835258504,0.516630864857092,13.5557875324823,-4106.74694631454
"448",2.00674436558001,-0.307255168266546,-0.357007432827656,-1.15217546799207,0.0154829336332451,-0.341716246121704,0.268044973915509,-0.471348782387235,0.0648293824389785,0.103263920137897,1.74677693708045,-2.324554271711,-0.0789041959713707,-0.0666024152861827,-0.144947295047493,-1.72880632172029,0.0743858184565991,0.53865190852148,14.5942932878878,-4103.97163082554
"449",1.79628852326528,-0.207591318924466,-0.350245206178458,-0.674301353413775,-0.2562588306124,-0.362808571836758,0.254445988056002,-0.502271879205142,0.0724500766966583,0.094080073129464,1.73123148117003,-2.3939055806213,-0.0647730680272818,-0.0658742639126152,-0.135021265691215,-1.6388775619022,0.107123884561987,0.555266658219904,13.8643003446642,-4106.32404597935
"450",1.93936375424312,-0.346424748228004,-0.366370476546165,-1.13994652699284,-0.122805696923607,-0.341766463032199,0.267358850776995,-0.488459848716502,0.0656107688085806,0.110453197788859,1.72452700532593,-2.22519093261721,-0.0759581484298069,-0.0641168713116281,-0.136909577366016,-1.66171663377303,0.131799894361053,0.529814966666867,14.053304770948,-4104.92978793518
"451",1.90691488665697,-0.247839689909091,-0.350340207243827,-0.980753889890981,-0.203958719802804,-0.348279873582397,0.226157391046473,-0.505071515604431,0.081169106194164,0.089918139644811,1.71206868989126,-2.08772815448448,-0.0709728162093659,-0.0631517339184243,-0.127447377128896,-1.67061423883165,0.115402822895077,0.542611146250726,14.1505898045523,-4101.3447087651
"452",1.86665888364405,-0.179521364879811,-0.351411143814393,-1.35727825504255,-0.132477985442229,-0.355979231154698,0.259477225563876,-0.494974489741904,0.0823163200212218,0.101737603618221,1.7307023802211,-2.22331953901059,-0.0755957710100868,-0.0644879625528385,-0.130012124845008,-1.66443317070291,0.132016846034527,0.532288176457822,14.0860034874006,-4101.09158051788
"453",1.84939251208989,-0.227906240281412,-0.35132346376442,-1.46974765333781,-0.0943039740477841,-0.349504557426643,0.289959123307172,-0.511577571399988,0.0723366866434775,0.0944116428421671,1.71743351407363,-2.38351068509592,-0.0658506124830775,-0.0630363481750371,-0.11370541295232,-1.66486282131703,0.113039138646105,0.53995047387899,14.0771221100012,-4104.50163831467
"454",1.92686057630961,-0.196802881976344,-0.353971588920436,-1.35979341550566,-0.00187816974174596,-0.360270946191752,0.267057054624621,-0.499772282128029,0.0780352070076313,0.10429762163349,1.74033999811523,-2.35963592479277,-0.0783199839798839,-0.0660340208703171,-0.111041390953876,-1.70642340814951,0.134079212308109,0.549789132919551,14.4305201749181,-4104.70819199661
"455",1.85833470466332,-0.230584001537052,-0.369353872246627,-0.848058807469783,-0.0403356575909717,-0.347850259748457,0.307487979087451,-0.472095666490919,0.0721894535820536,0.102926013511151,1.72575234247209,-2.3779603485373,-0.0682184470645317,-0.0632597567381924,-0.12048550240392,-1.68968113890111,0.0469254917704181,0.515718161676698,14.2647917608854,-4101.35186510265
"456",1.81891342088913,-0.254361593445349,-0.363167093800023,-0.719144281101024,-0.164973128932875,-0.351206117218797,0.230416165165949,-0.452382382511425,0.06519093335999,0.106443254649834,1.78647118344298,-2.24344863175087,-0.0621198894841207,-0.0711299821350475,-0.140653751804005,-1.70091978866241,0.0615302800310722,0.520314563578817,14.4037820045192,-4102.20589817458
"457",1.81605366313192,-0.258551460608021,-0.358273361409891,-0.793501939865946,-0.151842146723803,-0.360332127158312,0.267544382958071,-0.464345195443519,0.0782847586641284,0.0981774080667969,1.75000022987612,-2.33538665103572,-0.0601579177638349,-0.0657632532485884,-0.135845382846489,-1.71179310315178,0.0934438304909246,0.52219631869298,14.4792426030209,-4097.6801302401
"458",1.73842204706653,-0.262680000511586,-0.347902761783329,-1.06992430999282,-0.228302737755837,-0.362200039658749,0.192761286517353,-0.510885204991487,0.067012410029536,0.0979321325251669,1.83143889369602,-2.18231705279309,-0.0535773381236599,-0.0714453847536414,-0.13590313323609,-1.66079790980119,0.108669671354563,0.485271300091935,14.0655606530449,-4102.28115913003
