"","sex0","racesex","racep","racej","race0","agep","agej","age0","psex","pj","p0","j0","dsex","dp","dj","dy","yrace","yage","yp","y0","lp__"
"384",1.74996741704632,-0.262358047823311,-0.345455849495638,-0.869510000334323,-0.549815425322429,-0.352324888779083,0.33631345764752,-0.485034853331736,0.0777362025986482,0.107671579194844,1.76130847366353,-2.49576323262174,-0.0548398457206449,-0.0677842218492112,-0.137841553042602,-1.66294625849724,-0.330776596332491,0.0616716512375339,0.52044969112784,14.0286882726769,-8702.37020734756
"385",1.73747475073358,-0.285716469509055,-0.368529372523041,-0.920383881647784,-0.51649516849499,-0.348572910863362,0.344811419893079,-0.499017358442114,0.078096342211878,0.101271179148084,1.75840628757184,-2.53665969075792,-0.0530842467981415,-0.064237759796476,-0.116117316768966,-1.65068665936559,-0.303491810542971,0.158984613118446,0.504895877677158,13.9392602111474,-8702.44074980512
"386",1.81392533561203,-0.307928423708593,-0.345973322450667,-0.950687909461284,-0.510415692129016,-0.342153166653412,0.403098563033649,-0.498256530181041,0.0698634150097145,0.105281116969943,1.7655375888961,-2.47827252995983,-0.0592876766280993,-0.0680302548322057,-0.116664822950508,-1.6410632380497,-0.362071513341342,0.129619240524355,0.526872093994142,13.8531786754542,-8701.21737563078
"387",1.9710773676398,-0.325090190732634,-0.342952550606087,-0.88392852616289,-0.49346723503471,-0.338416798186695,0.2479449598229,-0.5042923181701,0.0694342900830643,0.102476779356975,1.75699075602039,-2.19242993665624,-0.0764600397376278,-0.0680259701493757,-0.155647751088163,-1.68849996328572,-0.383260188632527,0.112273005982607,0.536951121283879,14.2727672602809,-8701.42101569303
"388",1.87068068876809,-0.263878141582357,-0.344772603999842,-0.917959756089092,-0.486785298368018,-0.35866824353958,0.218097441253174,-0.464134146292309,0.0669982255278755,0.0917551576729891,1.65381267867003,-2.20580794788699,-0.0649810000495022,-0.0567123668483518,-0.12276676439121,-1.66404493003018,-0.380161373704286,0.0857423699104952,0.562795692573669,14.0322212060306,-8703.89756539552
"389",1.81957234793307,-0.181090805413595,-0.396243865279797,-1.06322195295474,-0.50779352132387,-0.348909091930545,0.297267737274776,-0.497802093199663,0.077597712254229,0.10701039112596,1.7043139829451,-2.32994162510859,-0.0673635910577849,-0.0615653517486366,-0.144674537906177,-1.66187695634253,-0.372059669046037,0.103130797564673,0.574224816090623,13.986387818515,-8706.87343525222
"390",1.87718575315468,-0.196754295163642,-0.390569250204367,-1.11721930679114,-0.500135056661414,-0.344645990787985,0.267865050423055,-0.510224868275591,0.0719904399139483,0.107343216470242,1.7058181780419,-2.29462076479488,-0.072843396047134,-0.0628663843250716,-0.138754201211069,-1.65340481942834,-0.376380384845927,0.118393776493712,0.550588977586821,13.9677227551505,-8704.33761653275
"391",1.867461639742,-0.348725412335198,-0.338725968629262,-0.784763657356523,-0.484453211049627,-0.354314278413836,0.336699505355685,-0.499398461014598,0.0759874111873972,0.0992990732703223,1.81099205876153,-2.31559048196884,-0.0639977173907812,-0.0709327122867236,-0.124688671832682,-1.63808159747415,-0.379162961731178,0.142721822581544,0.489599055682382,13.7728649077606,-8703.52187121193
"392",1.92787844911509,-0.241095249361278,-0.359298443616331,-1.0599079243603,-0.495588322769541,-0.348462298942517,0.302836271500831,-0.5010706847669,0.0660533403024378,0.113303328034756,1.74178051272063,-2.66624434059531,-0.069787624441705,-0.0636609445100075,-0.102878357475615,-1.67663984029673,-0.381964103839066,0.0864120157434495,0.517734948745302,14.1572662545117,-8701.64964117612
"393",1.72280735147408,-0.301257418194111,-0.360989002726491,-1.01236783937,-0.432692511735797,-0.359083137761343,0.317684940809558,-0.50006479262386,0.078349808205657,0.0976614585436481,1.73131544329997,-2.35237309440191,-0.054993764173927,-0.0635682792121831,-0.128329669880357,-1.71540765677379,-0.452194440630043,0.158207069800711,0.546944098895823,14.5165214141572,-8704.47814540611
"394",2.02386241780926,-0.18639935692245,-0.344929391491678,-0.872328572861078,-0.58994539582003,-0.360867801860502,0.261903063937103,-0.505119171046764,0.0720238500810091,0.0975427291947489,1.78394423702538,-2.32202417215409,-0.0855943017527369,-0.0660730118843473,-0.121275034893225,-1.66476524909886,-0.241316456395296,0.107628476298656,0.49641730239895,14.0612800298002,-8705.20071926239
"395",1.8818388274052,-0.275815277204217,-0.360162318058917,-0.934264071166146,-0.55725537124043,-0.340160139097726,0.240619019078109,-0.477470192602183,0.0788200254838444,0.107428101000783,1.69694784801514,-2.26374978793654,-0.0723302480195017,-0.0632736385438942,-0.148878604210941,-1.70606644037355,-0.272974562974555,0.111341845117316,0.554490391745919,14.3608820859556,-8704.503046798
"396",1.86804599937489,-0.21462077308011,-0.37107186548896,-0.948891110093304,-0.516574401515032,-0.341103302308154,0.286564035975228,-0.493861085871836,0.0765264687882377,0.0994261630459201,1.7092023546493,-2.2541908172016,-0.0756195836428369,-0.0630662930679896,-0.134124991210756,-1.70379230432719,-0.299731365245394,0.127748311559924,0.540872663398883,14.3394795241757,-8701.27257508359
"397",1.94453529124506,-0.257025311673701,-0.369620562342409,-0.889435438216829,-0.497896356950453,-0.342056790346813,0.297883921978222,-0.49402517534878,0.0808585611885426,0.0995360011899058,1.76053479590099,-2.32773166014074,-0.0735693659769257,-0.0677599835771763,-0.133953586641379,-1.70809753333597,-0.359577264237301,0.143657840157657,0.524621892677967,14.3769463770783,-8700.37451231476
"398",1.86177482567305,-0.274011556465488,-0.360276109705416,-0.948263164488144,-0.470391489292265,-0.361194473756404,0.245254961209973,-0.503600548845184,0.0804803817903302,0.102684617520595,1.73057569411556,-2.43195077977245,-0.0616388480477448,-0.061698893210176,-0.119605529324782,-1.70090295606008,-0.371986169204577,0.112357310888459,0.532352473112388,14.3183659697377,-8701.06619621079
"399",1.78681044992427,-0.285542623429161,-0.334654228520419,-0.946868665926474,-0.531464331278407,-0.349391436331101,0.391323548496158,-0.49858152023421,0.0644554332656042,0.100799952609586,1.76558358964177,-2.35113940760402,-0.0588102086438859,-0.0684153862082502,-0.140010414593442,-1.68953209226983,-0.339791101456902,0.136392789064132,0.5237822989959,14.1752231093433,-8702.55659463384
"400",1.97884482621748,-0.162252275650132,-0.375902744149316,-0.767732671552441,-0.47522310047384,-0.366793674693322,0.264556621429061,-0.483125478305201,0.0750081709061606,0.108267786805204,1.71561741205003,-2.49472975070949,-0.0899469052489051,-0.0612572020847873,-0.112706010492346,-1.69887437967332,-0.364126328333619,0.0758066720414713,0.545680424192465,14.2776817002131,-8704.94392641723
"401",1.81069613831794,-0.319867116507419,-0.346115337815775,-1.08650887246428,-0.526763336885715,-0.336040310029674,0.296137518453609,-0.526060892495768,0.0639804425197414,0.106392778493505,1.73813829868862,-2.63804075665988,-0.0641517414393259,-0.0663300058978799,-0.0949036230540655,-1.63246575678642,-0.385996704189834,0.172440957762501,0.523284709091014,13.7255224053129,-8708.39402486791
"402",2.05304850296577,-0.221720625481013,-0.339860576117445,-0.63533608486743,-0.492236453345875,-0.358402254939803,0.316310042548516,-0.495614523680006,0.0585881154676046,0.105868250657632,1.74839929629618,-2.47724866614569,-0.0780265534964751,-0.0645141555100136,-0.121141393536219,-1.6441626406463,-0.337078035787892,0.102940029052231,0.524516608470172,13.7975597451422,-8704.3223129314
"403",1.77028670199357,-0.295970702182713,-0.351718528953053,-1.15883979384299,-0.495376155439198,-0.351915523314239,0.179345573420972,-0.499971918486829,0.0760850532281849,0.0970859771957459,1.74064402505383,-2.1956972946885,-0.0611621364277946,-0.066031511309735,-0.131715393651084,-1.75789171004375,-0.346969794387093,0.106030390212639,0.535051498851403,14.8159510342077,-8703.70703713702
"404",1.9933013277166,-0.257941122864993,-0.362769443234656,-0.670389221211314,-0.488379273905622,-0.354817898523282,0.3192040969652,-0.489831350924714,0.0654870565905888,0.102006147961866,1.75997102137646,-2.41735884888999,-0.0724738649850203,-0.0661550216570489,-0.128697286293497,-1.69968605087279,-0.398679444126395,0.0836617653712934,0.52590165105504,14.3197862824751,-8700.50839381691
"405",1.79530505387121,-0.181842678577737,-0.35871981465273,-0.99849123746598,-0.521715770291086,-0.354136024079359,0.244724543636021,-0.525666011350502,0.0757237711197644,0.107366940828111,1.74476853156866,-2.47947860055997,-0.0571587776789788,-0.0642797421662236,-0.114933303865109,-1.72324807907972,-0.311536674082075,0.167584455080433,0.525831979557895,14.5638497994962,-8701.23343149852
"406",1.87743124018514,-0.251340011397387,-0.340933440624627,-0.991012668938245,-0.472560665426328,-0.349973264451396,0.30458906765277,-0.514072794991687,0.0693718107003554,0.103227820289535,1.73312823725474,-2.38443695326253,-0.0680993129032149,-0.0635503505605606,-0.110407702854178,-1.69178004530441,-0.430640065338965,0.107079661480857,0.526315351281755,14.2673372310313,-8700.93644064859
"407",1.99115878958652,-0.370088527300528,-0.372097075599317,-0.976325408648259,-0.497182278607024,-0.351101832834695,0.265693821751408,-0.509550137812893,0.0754599037502276,0.108822243489549,1.76698297643348,-2.50343718834743,-0.0776527357148375,-0.0681536337182293,-0.115638237733065,-1.68507328755696,-0.422949159081451,0.142068694341814,0.528484011867351,14.2263718569817,-8701.10116271895
"408",1.9104949892219,-0.301404423264275,-0.357175628965603,-0.891265774166256,-0.508434069655798,-0.350781643862004,0.25859428116356,-0.475023089971679,0.0587666745444521,0.10089076136103,1.77926669523993,-2.23226764421264,-0.065920086876564,-0.0665022388828359,-0.127230936334195,-1.65172625749782,-0.302162522959652,0.0797729807936194,0.492964806084266,13.9475414263194,-8701.99755504774
"409",1.671469715524,-0.181720104160202,-0.353350584723763,-0.98158454408016,-0.528988907493362,-0.355800760793557,0.305999150532204,-0.495358449133396,0.0908063257659468,0.102591536225179,1.66518951397994,-2.39086821474217,-0.0546244121954247,-0.0560108983594086,-0.110297251768837,-1.61655261125703,-0.399040755917589,0.119796689904297,0.556841300250299,13.6252935761949,-8707.83462707214
"410",2.1716384695979,-0.354165308457229,-0.349115337750095,-0.776802532093268,-0.517713547208224,-0.342197414672824,0.237291903075898,-0.504246070536026,0.0664597538790952,0.102138279234402,1.77373933920507,-2.19123337378954,-0.0975632582753028,-0.0678802920612281,-0.146383797065127,-1.6699108753924,-0.39682109235553,0.133981749155458,0.495762224480801,14.0834474489826,-8702.56741625307
"411",2.01342826425183,-0.274792927750626,-0.369154553289775,-1.04801976248037,-0.48094014256714,-0.369942208976249,0.191935320871861,-0.472900570240921,0.0585056979013447,0.0987595157932443,1.78208184551202,-2.32566741758689,-0.0753157121895784,-0.068383458805473,-0.119231683657042,-1.68787602663737,-0.336860920833688,0.0899240157050029,0.532267280842753,14.2396733815662,-8704.07030129964
"412",2.03981052160549,-0.356659631432381,-0.376008721651448,-0.994363940336009,-0.49900061148746,-0.349559499197278,0.289970763613938,-0.510931401996051,0.0634686629371312,0.102507364741298,1.73590097875852,-2.35064934297209,-0.0773728044668628,-0.0621799142711928,-0.130999286922701,-1.67942268630508,-0.373873583073963,0.135504218794521,0.515958836025977,14.2229737755432,-8700.31335045992
"413",1.81827887134549,-0.171827941302435,-0.340274759569244,-0.765178408658566,-0.516528285452551,-0.354184933711898,0.226791505829716,-0.487413534845124,0.0748885838202241,0.0905535251780749,1.76369411973639,-2.17493843797225,-0.0698056661402558,-0.0671052545488232,-0.13850161881692,-1.63951563977733,-0.366603135517331,0.106992839832776,0.498375514409712,13.8444636919702,-8702.93765107183
"414",1.66147250504764,-0.26426874432217,-0.343188234542472,-0.917141788524917,-0.487659848488654,-0.348421797629504,0.260164949161706,-0.531552515797823,0.0877785888447427,0.105500334325201,1.73518676949721,-2.13562188733061,-0.050541312651484,-0.0665175915261542,-0.155387512179614,-1.67980673974028,-0.353364347193046,0.166058537920377,0.545073403316676,14.1598487120197,-8703.62627435563
"415",2.10441495842259,-0.250582136148907,-0.347730569618021,-0.757162413269511,-0.470999864161046,-0.35633393948544,0.232804307868117,-0.497657785108545,0.0704047319074544,0.09287170063296,1.77264898743564,-2.06195542989822,-0.0915132275971833,-0.0686602343813224,-0.146608772322288,-1.67900636048226,-0.41674418531157,0.112185115590895,0.524680128242725,14.1484237898718,-8702.14853174096
"416",1.97750060461817,-0.228729823015025,-0.355654894230256,-0.729605843683554,-0.468156076091411,-0.349041131987431,0.258485640713824,-0.491413173023898,0.0776912631954135,0.100511596859674,1.74068480271775,-2.35336365003876,-0.0829965836309361,-0.0648368351440287,-0.141869533620817,-1.67205475805842,-0.46059753676914,0.129351122744991,0.514927810182362,14.0904849837652,-8702.33444460599
"417",1.76359596613592,-0.299623741194041,-0.363142777505157,-1.07087833761089,-0.555501929746659,-0.356229918590381,0.304357021645391,-0.513614166935529,0.0819700662446375,0.0994085218183934,1.72900119335328,-2.40965527128165,-0.0609935883259546,-0.0643671073374583,-0.127510740023888,-1.68545378358903,-0.251069560241299,0.149580873560805,0.550434372419283,14.1968557712588,-8703.14462159795
"418",1.96594326391745,-0.216565092071284,-0.349026851585453,-0.696748364357222,-0.478725478920416,-0.349850565397792,0.254903135056995,-0.481955797506878,0.0664244953556837,0.106199805715235,1.78338627420568,-2.45240023854069,-0.0729095312976069,-0.0699756874412533,-0.133609789882883,-1.71950478449859,-0.37755882948235,0.111454013290417,0.516320587441968,14.4966528786014,-8702.38715559
"419",1.95365258940983,-0.293439405009259,-0.366470780488675,-0.72289154818304,-0.497804533209343,-0.354447025460229,0.271140618088707,-0.504252294088118,0.0621500546336301,0.101065957904802,1.76966680568861,-2.39438996055249,-0.0752902466482174,-0.0660928848563859,-0.135138467137382,-1.71324233276685,-0.380172118992728,0.0897518612902058,0.500831127126907,14.4381492669955,-8701.2788875934
"420",2.03040033034444,-0.361993120548896,-0.371532411354149,-0.800511754001218,-0.47682706128444,-0.356854948268865,0.317394016417161,-0.500909585752232,0.0601371156314316,0.0981684858888486,1.77311286293372,-2.22183907904562,-0.0738350868296437,-0.0665008987521422,-0.136013145549405,-1.71128185936121,-0.347728642904891,0.098916484613652,0.50557391817872,14.4355435913138,-8703.09845573712
"421",1.7343368944087,-0.206739286694217,-0.365835489930406,-0.988705419009498,-0.522255648389527,-0.34604750417584,0.300578343454963,-0.506043840867765,0.0713142076519271,0.101409731298225,1.71452819749349,-2.34547562387293,-0.0504125737581594,-0.0648491255058082,-0.112359546559984,-1.61587761069194,-0.311208184670347,0.112407792735293,0.550829510453012,13.6682353375553,-8706.0905055898
"422",1.57798392221699,-0.111206847276047,-0.367570009231528,-0.919503792881712,-0.55023516582812,-0.363894080542628,0.219591215374519,-0.484370828667288,0.0817714520946299,0.102180260237426,1.73639379072574,-2.0255915011687,-0.0466614406729425,-0.0637706280256746,-0.149545728921586,-1.6342207678226,-0.313283121019399,0.118316501643631,0.525323280846051,13.7385285865023,-8710.03307203545
"423",1.68655319981793,-0.188370194582558,-0.365957888186176,-0.866485954629728,-0.590385927009892,-0.346513992536387,0.153874205129438,-0.543286089043949,0.0789422539390105,0.10091012045102,1.75821356767877,-2.14840341188614,-0.0478976509100681,-0.0664833647302119,-0.127874140512489,-1.65988409250542,-0.225891135591348,0.163411045382886,0.529803727122949,14.0003717022247,-8708.7603500093
"424",1.6563547769432,-0.177173038016308,-0.357216649832322,-0.850228027610539,-0.602989117853394,-0.352361747124558,0.157386526248231,-0.522413766975352,0.0697438484934936,0.0979776598778436,1.75779000030579,-2.28324722914573,-0.048843794377406,-0.0663629553353086,-0.136998716920096,-1.64155073665424,-0.242935881704963,0.158207563755888,0.528138740922345,13.8183760443802,-8706.96661457016
"425",1.95485668175229,-0.16299874213573,-0.346064090127109,-0.908216076757196,-0.523830885753624,-0.356121642284403,0.154919226281504,-0.520264693602269,0.0837046778429616,0.0953534311303763,1.77941430292023,-2.04246972578235,-0.0862500960530012,-0.0681375262331342,-0.152842642563631,-1.6313424688082,-0.302772223647166,0.151483923177253,0.495682334836586,13.7542108320499,-8704.40431613027
"426",1.93442693581664,-0.417963588797663,-0.386423447695434,-0.794871071856916,-0.472367510446672,-0.343619264869718,0.397990278370422,-0.472623863430677,0.084603724593661,0.111973627490533,1.70676177483981,-2.66683619429254,-0.0697818337016017,-0.0615286599188156,-0.117705131771958,-1.64862860649825,-0.374301187271285,0.0900655939789424,0.554795878221435,13.8665894216665,-8709.25996466345
"427",1.88365181479454,-0.296595127119678,-0.337375132750748,-1.08145724107276,-0.536618544065881,-0.351935038577007,0.372163212594767,-0.49931173970183,0.06452103875742,0.107343057681005,1.67485885563151,-2.56100828940243,-0.0674079593649947,-0.0588794257879115,-0.117374525369009,-1.64617120687168,-0.351060070937631,0.0992431920942096,0.557458297818779,13.895638584784,-8702.12486943304
"428",1.79564662518896,-0.218460191705469,-0.36839464064686,-0.705709380531174,-0.531129611711837,-0.35789281550668,0.153851890201341,-0.49117233481506,0.0770559442552056,0.1039554412923,1.81419030111677,-2.15680563090388,-0.0636091147039597,-0.0714243343232157,-0.144673872154594,-1.647877274043,-0.370947682239682,0.0872820907864273,0.500128287525217,13.861934904511,-8703.3730580605
"429",1.97141177864988,-0.299525780610377,-0.345463965044384,-1.07218161323884,-0.501864954989105,-0.348816638903975,0.339025097258598,-0.503442816995015,0.0609875079029113,0.0966490930947136,1.72089004032163,-2.22355186538687,-0.0719596222152633,-0.0638554308911483,-0.134075225188248,-1.6786851660263,-0.380119678795348,0.127689067913199,0.545114076073642,14.1317352709793,-8699.59880158367
"430",1.76917521575011,-0.195924494144843,-0.355190305839807,-0.528916326643567,-0.530093262898643,-0.352652871088872,0.287072240146928,-0.484449308537635,0.0800187188708613,0.110473193770179,1.74631343395772,-2.48374489407467,-0.0598402470914026,-0.0643943392413328,-0.139363717048383,-1.70485741944638,-0.306057588905225,0.121997877821653,0.528057792088783,14.3526360601996,-8703.27559073002
"431",1.90416826677829,-0.250923456824973,-0.353046046335125,-0.914566160116332,-0.544375471276557,-0.359310988039752,0.309513664474589,-0.500313307744016,0.0673383207493936,0.0992143057931213,1.7784531200586,-2.43608009354206,-0.0641106840020088,-0.0692414568932322,-0.111857662308333,-1.65138093634081,-0.312458745365361,0.110295730538405,0.525554811765657,13.9742691664002,-8700.48255078678
"432",1.96365406918777,-0.26865194242318,-0.356924614303443,-0.823310620814125,-0.516637445116645,-0.345884154142603,0.259733916385322,-0.509228230855641,0.0756821755736278,0.101168353485094,1.74670278246531,-2.22993093116375,-0.0877816465271399,-0.0666983484210817,-0.139806441929892,-1.64541542030216,-0.378626114434434,0.149809969460706,0.539093810670042,13.900278667975,-8701.85592014324
"433",1.86427388283593,-0.227024142684214,-0.343285182021635,-1.08469725069867,-0.511124807715685,-0.366985147328382,0.193549916845532,-0.511506687853688,0.0602883932602842,0.0974830250294931,1.72124547108265,-2.19138827063849,-0.0720814364390456,-0.0624665156945671,-0.135066327028466,-1.68907963376755,-0.298785740974374,0.144179857098084,0.531868726857065,14.2122831328694,-8703.08059787474
"434",1.71132627832262,-0.284517227699154,-0.3673127473204,-0.718243994301124,-0.486299011554455,-0.345648019047513,0.337663015430494,-0.486262245606702,0.0795417662901366,0.106123498777065,1.73229788765805,-2.45585291406972,-0.0560454693729839,-0.0621564284890943,-0.130081792841581,-1.7166389393056,-0.401287915892373,0.0924369008085218,0.516295729080847,14.4792731605387,-8702.12026128608
"435",1.69588079838689,-0.294972675573245,-0.33943817100181,-0.914863233855363,-0.548448222797101,-0.340301981896247,0.367798947389987,-0.50089282069431,0.0862364751780343,0.103518740309992,1.73882150254906,-2.48386241805208,-0.0477894718453492,-0.0655156252440968,-0.120867028912166,-1.71841300646871,-0.290345811363096,0.129923434703299,0.540509045804858,14.4905828154791,-8703.29307118365
"436",1.9248326977702,-0.356954149987138,-0.373676664984144,-0.982547482141494,-0.545059283387733,-0.359127052507138,0.298739470721047,-0.493743533393677,0.0662689804093689,0.109436808641015,1.75130584345793,-2.4927317664117,-0.0673558325012833,-0.0651908169569455,-0.120767667907438,-1.70918727176715,-0.309613934663355,0.10610568671042,0.515270929351206,14.442388433241,-8700.2665558238
"437",1.78363208313579,-0.201419348680467,-0.353130980681191,-0.944101580952254,-0.463299964941625,-0.353324785330631,0.246950565751031,-0.498036873445898,0.0716990862615461,0.102506329982131,1.74133194743217,-2.20405987116813,-0.0606826241642337,-0.0645980257101117,-0.148469854256763,-1.61494401583422,-0.407188448161952,0.136101638755685,0.537602710680173,13.646233982821,-8699.15641534953
"438",1.91911605577515,-0.346944240505384,-0.366635489800782,-0.79000266694709,-0.552213691109149,-0.35377930838421,0.310168549811236,-0.488844195171598,0.0659450184354697,0.105338912141204,1.75699207722673,-2.42978155236708,-0.068464698334916,-0.0674526274610754,-0.125473420839804,-1.71468634045405,-0.346349126884282,0.0829098380829287,0.527525837389431,14.4275465906072,-8700.72640018498
"439",1.89656442339714,-0.186610608590215,-0.339014139205179,-0.97763848204871,-0.50740490805423,-0.342411199493455,0.207602913552439,-0.515344167426567,0.0698637635720364,0.0985778504664418,1.73505047611468,-2.21968476556329,-0.0716209070786679,-0.063855620581407,-0.136729163683579,-1.6358042928744,-0.400064043078832,0.126448968023438,0.517868049216012,13.7370316392264,-8700.2476741813
"440",1.77142615460119,-0.310605778343227,-0.360361612668958,-1.00160383233629,-0.487347574320001,-0.361660643154421,0.247236966859121,-0.517585003420205,0.0848722523253643,0.0995987787265325,1.80288370396316,-2.24420068368561,-0.0597781689465129,-0.0720152357435223,-0.131741107391404,-1.66278701896679,-0.331186147272621,0.163650932427046,0.503345270424165,13.9393141090854,-8705.05487952518
"441",1.92818900847697,-0.237983608427043,-0.352645073671666,-0.745256147055909,-0.582154885793557,-0.34437245851554,0.250165816005721,-0.499699609668661,0.0560884303926991,0.102820680692915,1.74046021326049,-2.30128828674369,-0.0722007334349191,-0.0654278634166035,-0.139838117853364,-1.61016624977037,-0.288805610563754,0.128987832851359,0.526608537030747,13.4786038353229,-8703.37923330422
"442",2.00711592025718,-0.205248486205538,-0.366557265566788,-0.576833615492201,-0.513509888512318,-0.360526563330444,0.191624515671133,-0.531330980828409,0.0744560889033202,0.0951717326937078,1.762604382477,-2.22235050139059,-0.0851213613030879,-0.0657078892237891,-0.146611487633571,-1.6092239231823,-0.27032491757458,0.154421846057246,0.517583555989433,13.5751549547533,-8706.90592670634
"443",2.1833155182845,-0.35026833908309,-0.3444887153949,-0.957761803371724,-0.514835042585755,-0.343076431586086,0.242172907953372,-0.502360521816149,0.0517556702004299,0.105979670428464,1.72332595364882,-2.28957198938383,-0.0927158778125068,-0.0646105866781201,-0.126020649863281,-1.6216634430038,-0.391976796630427,0.138962343790442,0.537921110337252,13.7159482089997,-8704.3397232715
"444",2.13274893867966,-0.234179524085678,-0.363096478461297,-0.794733043280929,-0.446782687282995,-0.361515506427548,0.364416322654161,-0.512375685876691,0.0744049602108472,0.102509866710251,1.76016985628348,-2.3752880563265,-0.0930654452336774,-0.0651537401403271,-0.141346753776965,-1.66579762317286,-0.376475695114155,0.128935153479568,0.518339318002663,14.1487927793789,-8706.21784922962
"445",1.62949496914803,-0.298422411037675,-0.363869334705868,-0.826758138855505,-0.548244772136803,-0.356304311960025,0.322828852191626,-0.489023951186778,0.0877352681420591,0.103812868757876,1.73247705110251,-2.29609069724936,-0.0473793120797193,-0.0643169556919813,-0.147586129020985,-1.6951008214133,-0.255533278997666,0.126381774415502,0.523583046852231,14.2198508118565,-8705.73535820752
"446",1.80439618614392,-0.327336614431895,-0.361922040339964,-0.790268689775565,-0.534209501025873,-0.341764712366664,0.290758239595473,-0.503527641454957,0.0739540660452547,0.0997812103469035,1.75781075911318,-2.47567791834689,-0.059646006235958,-0.0655061513536417,-0.116757894049718,-1.66906384022526,-0.383119723260023,0.145579707660562,0.512705045797368,14.1019458471118,-8700.29268201273
"447",1.89784034771481,-0.358610751418282,-0.35521667665059,-0.81538424019522,-0.554693399577677,-0.358623106911151,0.244235262879577,-0.528649780451893,0.0619631009552037,0.10534201235983,1.79337435326995,-2.39762052461599,-0.0602515259557624,-0.0706661957885798,-0.1343503412939,-1.64662582470682,-0.226175021099277,0.144975112489117,0.509895744777589,13.8657281575485,-8704.32258283595
"448",1.82064178521414,-0.105510838865228,-0.367351259673408,-1.06856142604737,-0.523010774122105,-0.349443046390924,0.351829165830079,-0.504476565817597,0.0808772205298158,0.101867232104061,1.727009833466,-2.35447856953132,-0.0694378758267973,-0.0635633912194875,-0.121773885981736,-1.63522443792525,-0.402076159081388,0.129844161280236,0.532546181390203,13.7650515364649,-8703.46283504438
"449",1.91480400637686,-0.125510059469564,-0.35739390880249,-0.756957646771417,-0.504425808847733,-0.348665274699155,0.0974005135088519,-0.485219579115434,0.0636142576423494,0.107121412750212,1.7609151299497,-2.28740224686178,-0.078392802065114,-0.0658717048738188,-0.125060164827616,-1.65854039436125,-0.264267465793093,0.0962709261530909,0.528004285552886,13.9801714830458,-8708.57036106589
"450",1.84633005058134,-0.392726491868134,-0.352868281732691,-1.07226410838645,-0.47580344412155,-0.352339801520444,0.362994103410729,-0.523597509383804,0.0799359993508518,0.101990517802457,1.71825911119047,-2.05278469873604,-0.0543380001056046,-0.0649541145821741,-0.16632857592247,-1.62818105832669,-0.426830675418805,0.142149459600774,0.547324160558148,13.6519529738887,-8713.29681139027
"451",1.79583228290236,-0.274090097951149,-0.371524418863219,-0.982904491789192,-0.46722890551791,-0.365143492931746,0.296044402286354,-0.465831682911562,0.0691366412129633,0.097680452340099,1.72644023078847,-2.1787463069129,-0.0588991453775589,-0.0633530733088536,-0.131087247137996,-1.66388413708078,-0.431225542033641,0.0939896876435383,0.529880949501077,13.9811199442574,-8705.55785688649
"452",1.80507534615108,-0.27003714632709,-0.374821836202135,-1.01354555599143,-0.48058400369695,-0.363149641428636,0.268047755278281,-0.474532647173895,0.0625488600170025,0.0990258541121632,1.73022385894093,-2.26928708477404,-0.0559166559578453,-0.0606624521959006,-0.129650412471079,-1.65425662890501,-0.410735417896445,0.095198695413796,0.535528012123346,14.023861849586,-8703.40296921405
"453",1.89981598309207,-0.346859409386405,-0.36053459907972,-0.856958240873992,-0.555934996427973,-0.347089564576268,0.270721710470411,-0.487235268563678,0.0799441276609499,0.10811265016988,1.76491316511141,-2.53472502511541,-0.0690234674938099,-0.06817492537257,-0.118615031345328,-1.69734039551394,-0.312955563242285,0.120146365250302,0.495956511867028,14.4039582214363,-8707.67884699449
"454",1.84081530902603,-0.250901832453114,-0.351583218243912,-0.881503603461486,-0.559526306628129,-0.366204204900386,0.272958830785735,-0.526243599526946,0.0622287956324537,0.100876652320288,1.7609374054481,-2.50542499280246,-0.0584281905122013,-0.0677287007118046,-0.111652579507897,-1.72034933770959,-0.259438395984739,0.142547779504875,0.533580668276358,14.5858378005141,-8704.42536762717
"455",1.94413572618528,-0.294371623140527,-0.37282187343435,-0.921512741127592,-0.551263374385585,-0.346626461269916,0.281139634317405,-0.521390084904489,0.0645515908846201,0.104437988933939,1.73082896816382,-2.34356154906842,-0.0694388538734932,-0.0621273979243763,-0.125194159242248,-1.72375898192172,-0.240821974079932,0.157993038017066,0.519409678480489,14.5299264650243,-8702.29284765541
"456",1.95114788594362,-0.168434048189763,-0.338915874393834,-1.08661143602745,-0.513042274751444,-0.358982106295741,0.311844971721303,-0.442590204591715,0.0747163474448035,0.100684122656561,1.74619533262113,-2.30328929692424,-0.075243798572003,-0.0662384920186466,-0.136535163298056,-1.64265443439054,-0.372735383051506,0.0786028072600395,0.511362209717688,13.8779594921702,-8707.27508203335
"457",1.91894645854766,-0.301789417506473,-0.350863976876395,-1.18844386353858,-0.494494170289183,-0.351318409791498,0.238091931960961,-0.485270209531288,0.0736148071251944,0.103148506664361,1.77009940764841,-2.37313474392423,-0.0733371778198555,-0.0679319845326903,-0.119522529169527,-1.67437484756153,-0.318317095377751,0.0638745640070555,0.520389438592204,14.1552141655921,-8701.15866165264
