"","sex0","racesex","racep","racej","race0","agep","agej","agey","psex","pj","p0","j0","dsex","dp","dj","dy","yrace","yp","y0","lp__"
"379",1.76028219142195,-0.216381854067155,-0.346453658885115,-0.910986864729504,-0.517699093587195,-0.359670269482614,0.255639745462032,0.121404519782474,0.0695004977905619,0.0888439092398652,1.74115622201062,-2.2514244130281,-0.0566661264701459,-0.0663219671550673,-0.123280525024683,-1.69238155647223,-0.315454880388996,0.53987161545208,14.2014185085654,-2023.45571033544
"380",2.04597661860604,-0.270253652935018,-0.356513246230707,-0.850073894703046,-0.499001202482017,-0.355361873656165,0.343650287957692,0.017321429917306,0.0742282222405291,0.112392079346148,1.7887312165194,-2.37389716451054,-0.0879274488857484,-0.070525775236285,-0.146353126446684,-1.66610092400099,-0.409126640667415,0.504824196674272,14.0090743108485,-2025.35888477616
"381",2.03468934555454,-0.258333570498283,-0.354314362105103,-0.930492513328382,-0.478530368015951,-0.36171527909111,0.35112235071474,0.0384530836305785,0.0774984630542496,0.105398924594529,1.80443054950542,-2.34412610087374,-0.0863885858094616,-0.0693808216788549,-0.139196708776048,-1.64322660067893,-0.421934729505875,0.504578797627548,13.8223618262084,-2023.47160056983
"382",1.76867270979758,-0.244890773283943,-0.346024898129923,-0.941930740566092,-0.582512485469934,-0.345353770260344,0.224394581591054,0.0981485506858771,0.0638304712019632,0.0985051147512732,1.74805249988171,-2.32521993214449,-0.0545939286953832,-0.0679509573033804,-0.128766242218612,-1.68188232262142,-0.260660079815887,0.525450063437343,14.1130996494465,-2024.33249613449
"383",1.76323711638135,-0.246908414344466,-0.343887524619288,-0.957355081441438,-0.582329632099414,-0.344954750414219,0.214717885954531,0.0962298409842447,0.0625862416968167,0.0989917827550247,1.75278291236199,-2.30783337688555,-0.0537823563204354,-0.0669392557079982,-0.126926612018055,-1.6887384121114,-0.266202480779867,0.527518748876231,14.1162558025385,-2023.61538379743
"384",1.60799274083308,-0.29119864179566,-0.370427451921216,-0.925309623925702,-0.509323771487208,-0.3588477363818,0.233272553419477,0.0922312138963515,0.0785359586994669,0.100591411513031,1.79214673559666,-2.3928490312652,-0.036966375159407,-0.0674602814747064,-0.114589776004344,-1.68923250897438,-0.319106822904212,0.497337333015322,14.1285444995717,-2023.81695700635
"385",1.7700616192465,-0.27599353458003,-0.325103207515658,-0.803388208091654,-0.516866506582453,-0.348679093369811,0.240147261053682,0.0461621986073759,0.0719112276328406,0.0968647131421952,1.80316756890204,-2.55930047188799,-0.059636573925311,-0.0710137751353475,-0.0884054755176945,-1.72032784153068,-0.366644900421166,0.499607041114407,14.4751853976238,-2029.59883594502
"386",1.81591334705251,-0.241577351679443,-0.343051931168036,-0.729792143589131,-0.437214452014534,-0.363942624374936,0.198884222748361,-0.0274530884437173,0.0699583486569305,0.108791024904011,1.79422680893652,-2.41706352768844,-0.0538176206485742,-0.0681887862283582,-0.124554110822294,-1.73148510163114,-0.402089467665884,0.493857064495566,14.642168206597,-2030.43423013545
"387",1.85238587916041,-0.234628966917771,-0.372650936207832,-0.964555512156803,-0.560482458653257,-0.349296168223842,0.310224203540368,0.129244783020488,0.0814371232014893,0.09211984591067,1.71760515651693,-2.00050921233031,-0.0616532069098074,-0.0620372602263104,-0.167106882440598,-1.60077694338229,-0.35466679166823,0.52989939775374,13.3916168336295,-2030.65133925429
"388",1.83722889423609,-0.179535246647813,-0.369869999774022,-0.979030884203145,-0.513957128110003,-0.359159475948857,0.319619674287339,0.0506293224148547,0.0840223291225539,0.0930249318484142,1.70413378687089,-2.10564149192907,-0.0632816538175292,-0.0603703500865119,-0.169824348096876,-1.61090940113842,-0.336623045415226,0.554073398698186,13.5201657972361,-2030.09377635037
"389",1.78577253477466,-0.244282300612154,-0.377363317053914,-0.937838661787347,-0.498929451504806,-0.355471460719849,0.295609401180336,0.0211721184346684,0.0740593636665555,0.101160486329236,1.71751730033652,-2.04163008640796,-0.0666894627377161,-0.0625168974831792,-0.16595317172735,-1.63469816720476,-0.337202194420976,0.543202904107758,13.7336456482263,-2026.16723666563
"390",1.70640611458965,-0.134937489050287,-0.356666723716405,-0.727194270401255,-0.499241808943661,-0.351227411898057,0.314718086287599,0.148150071414033,0.0786713470914047,0.0968043314564127,1.76658136500769,-2.07556578639885,-0.0487981427341895,-0.0661136911264241,-0.159395871227822,-1.65709165068635,-0.390840924169403,0.51512240391648,13.9133578393277,-2028.50521126955
"391",1.99047077058149,-0.372669592749942,-0.35616226790445,-1.0082120773729,-0.498304918493982,-0.358744969862166,0.239948927590975,0.00114882276361354,0.0718327502651858,0.100868262974828,1.74919209539232,-2.47757386160674,-0.0719959100647466,-0.0660049425843943,-0.0917386008655245,-1.65643352019095,-0.362379487992,0.522720766677223,14.0927373597526,-2029.6301888555
"392",1.77518033863477,-0.177388451143635,-0.378985297861418,-0.780492574019309,-0.507937155203645,-0.35071997908847,0.237023035454864,0.00447565208687622,0.0715862705525567,0.0930188372566224,1.73881999965725,-2.14755593411798,-0.0547648811002593,-0.0650243322186274,-0.138676588702263,-1.66571448701226,-0.328706154049074,0.53201726194674,14.0778450324694,-2024.26030123798
"393",1.8551051505811,-0.209470603036632,-0.368257478133316,-0.933626418385377,-0.487055073785645,-0.349781942177773,0.281997580389718,0.124507144306291,0.0770118352441132,0.100336942807793,1.71369556564871,-2.22421178733104,-0.0669642663673939,-0.0618084304726498,-0.137320668919874,-1.6853356925595,-0.369256298886487,0.539973685395083,14.0955102380146,-2019.86194547065
"394",1.85669427206153,-0.325210646815501,-0.356614519860678,-0.950447885409288,-0.501080083583224,-0.356543232713493,0.403396602439276,0.0611031402583661,0.0748499586392053,0.10592263312829,1.72629359730865,-2.32336686098036,-0.0607259080518991,-0.0648331581733013,-0.154367359230564,-1.69251459522437,-0.339092725693058,0.545420168902941,14.1839874494514,-2024.14688285422
"395",1.8766915199989,-0.31786633314657,-0.359439981180251,-0.949845288019018,-0.537716557941857,-0.348197053430219,0.35988704724026,0.0210838988104038,0.072808336497245,0.0997452979101538,1.75298523745346,-2.28533162686615,-0.0629669034258427,-0.0643345697926929,-0.150075332922445,-1.7201841168914,-0.350205952297466,0.512052903053177,14.4767687893786,-2023.40473995746
"396",1.85421646327846,-0.166363213836071,-0.363440881888141,-0.888834589439955,-0.491363120878569,-0.36184029296634,0.13844531036825,0.112911820396793,0.0702912588782369,0.0985933954933501,1.74983668859013,-2.12205016377981,-0.0684140830526326,-0.0646320888883757,-0.140950256729275,-1.59221252137383,-0.369600039554948,0.534957622862957,13.2949086884784,-2024.89270065834
"397",1.88169754662153,-0.283453258280959,-0.360218394829622,-0.924563703579001,-0.513586562897375,-0.345606924400721,0.345960462578749,0.0380888069448665,0.0793925129146279,0.106702673905328,1.78073609557754,-2.53467388380426,-0.0688451416530514,-0.0680244490086736,-0.115680818005189,-1.70906911856802,-0.320118733591918,0.512915797170384,14.3523441778803,-2021.39010256358
"398",1.64279158916143,-0.178815494773898,-0.357482280347302,-0.594651886822838,-0.540635127066448,-0.361570944534567,0.277806404836194,0.0656626185734965,0.073552452999176,0.105031606638394,1.80583571230095,-2.40959362322571,-0.0487066560309804,-0.0712624382462535,-0.135536089531452,-1.58938113853811,-0.333838643955417,0.498699148073768,13.3891279303154,-2027.99237220896
"399",1.89050982528932,-0.270904059029334,-0.339520279352348,-0.873645391658066,-0.538127760108047,-0.34619045516258,0.368128133239493,0.11592421329666,0.0738766281953405,0.107400781123634,1.76354060167477,-2.5112558327991,-0.0685171496659096,-0.0664216070477354,-0.119340512317295,-1.72809487472274,-0.277649936116549,0.512439171335816,14.5012892393364,-2022.5965260717
"400",1.5459163067147,-0.318354890926478,-0.342033772953486,-1.25000931815075,-0.559272889432893,-0.357002476820965,0.246264986775173,0.0343565647532542,0.0679698738254078,0.106145356969002,1.73351750863105,-2.33600785713372,-0.0260543988712561,-0.0631707414720106,-0.12477035588373,-1.67709869762633,-0.298875470989068,0.536359290800008,14.0886574659865,-2029.65989890228
"401",2.20839457229842,-0.181346155441733,-0.351586622826167,-0.797696496346793,-0.483287289370944,-0.351280573086044,0.201493363712534,0.175001949384276,0.0574857994300743,0.10468993208241,1.73744891573848,-2.26179597548134,-0.104738011903807,-0.0643352230545672,-0.144210681247799,-1.6718092739203,-0.43349227108064,0.514817729758847,13.966875559709,-2027.90730835314
"402",1.5682362276031,-0.308466176968362,-0.353622950803886,-1.04369316465657,-0.539320662722356,-0.354456580362323,0.210896397653726,0.19177353996223,0.073165859383179,0.102352186536446,1.76023935547275,-2.47684205580578,-0.0321888310594249,-0.0672819048291008,-0.103000009910075,-1.67476743928974,-0.273884694275304,0.541759351325506,14.0318821655279,-2030.03604134447
"403",2.1648915086694,-0.340200655554804,-0.34790806125222,-1.06139274454782,-0.512745380833538,-0.355346445628909,0.227690702621551,0.118912069157805,0.0530637189992489,0.0968510945286287,1.76169435849788,-2.24951460246324,-0.0925741668776131,-0.0690355047944673,-0.122315751716565,-1.61313246306061,-0.366745093252041,0.528857751582223,13.5494404501362,-2026.62339516425
"404",1.5832311087836,-0.254723207199589,-0.36261840041855,-0.718854893420629,-0.508576393162989,-0.353896350580282,0.346031134535452,0.134598877149605,0.0711009627924478,0.099862176210907,1.72271010406847,-2.35941286049964,-0.0295126808406609,-0.062994012254898,-0.137746171512899,-1.73321122712503,-0.343255131021229,0.523589823387036,14.563831497065,-2028.04127979892
"405",1.6975135482991,-0.301457683102578,-0.358934585248664,-0.844412306322984,-0.51628820815911,-0.343382361013706,0.213723572484333,0.0589491066901535,0.0747506054905375,0.102090506710175,1.76411565000318,-2.20317650181581,-0.0510057327253965,-0.0678646639124659,-0.148157628826421,-1.68540983526457,-0.364800635627926,0.522681733005298,14.1877735053275,-2020.69693030463
"406",1.8859536604966,-0.267753582452463,-0.338733002326625,-0.810360697252733,-0.500231166125286,-0.360921283800528,0.237640632077737,0.133171016679272,0.064027372985211,0.101703824772173,1.73880428729114,-2.40403720094348,-0.0624317482162877,-0.0631488779866943,-0.123177584184778,-1.68744604537033,-0.350338159406928,0.511484058119028,14.1606310302637,-2021.84753915328
"407",2.09609725906775,-0.279264946017006,-0.341118855982414,-0.992442739079733,-0.493338322702982,-0.347741539936519,0.229251610120588,0.000498379136589963,0.0609966164866009,0.102124080632111,1.77492044741541,-2.45076004015056,-0.0889781394097767,-0.0697103369934514,-0.114826725191367,-1.70334552319907,-0.346220981088128,0.526922480611706,14.3869567673724,-2024.08761062355
"408",1.91876356131106,-0.239561511298707,-0.387480254184124,-0.802092628584098,-0.53592268557701,-0.354843928000189,0.334443634671081,0.0525667755943996,0.0739711543793957,0.10104376939284,1.73696594989671,-2.13037738140257,-0.0739985267905124,-0.0642750768806708,-0.161339500053901,-1.63991961911589,-0.322203356486053,0.551034664193798,13.81849647297,-2024.87861942607
"409",1.72436559865298,-0.30683234110717,-0.324390874654811,-0.887985308437996,-0.501835120242367,-0.352180669422871,0.208123256211849,0.102900805107138,0.0769757694775218,0.0984951962301314,1.7890197224886,-2.2734321803637,-0.0473752368866445,-0.0696381491547388,-0.133590934998321,-1.63445112652612,-0.337862167468936,0.502519423737563,13.7394836690399,-2023.35390621161
"410",1.69442038707777,-0.291747554852271,-0.333726545817595,-0.813367156904776,-0.495412203413806,-0.352502265102841,0.253343112883109,0.0892662755593645,0.0681271151221709,0.0978116096622949,1.75850685188191,-2.13991978196172,-0.0471618306534408,-0.0652671612406042,-0.144725010304503,-1.63561639254705,-0.334698078242636,0.512751274275697,13.7944698388567,-2024.2504156251
"411",1.78370911091954,-0.135810030667079,-0.349558311221154,-1.00501448906499,-0.520921515241717,-0.352323725150884,0.23111985826682,0.0678629263580284,0.0725002302468476,0.10417417463644,1.75739584029362,-2.25469202312523,-0.0610396143614576,-0.0665098853302273,-0.129748435746414,-1.71452292465312,-0.367396740146327,0.517966363965884,14.5029711243696,-2022.77840676843
"412",1.89229234575174,-0.309021023038948,-0.363114057560673,-0.661672508032231,-0.522095581840281,-0.354419221849962,0.301613063147618,0.0467263910368906,0.0582698720166084,0.106557998009926,1.72104011314945,-2.40160694642026,-0.0673143999332767,-0.0619587058616609,-0.143960976368877,-1.62066443495781,-0.37857518873874,0.526546222735794,13.5862106615491,-2024.27498527673
"413",1.89550430411354,-0.250874775682442,-0.346786865436043,-0.678794094222457,-0.524315123526224,-0.363250330519605,0.324721471238506,0.04590169041677,0.0612019675607618,0.105363719843745,1.76447169222946,-2.42078471092774,-0.068790328889871,-0.0685497698719664,-0.128561026677843,-1.59006661407065,-0.365211679442049,0.534996649083085,13.2656380444583,-2027.25321025192
"414",1.91249771824698,-0.273543874024737,-0.363402483237843,-1.08276256996864,-0.450607272140218,-0.344159547954493,0.272904062695717,0.0960567611734802,0.080700980667351,0.100891453421215,1.76874207343314,-2.42804496284706,-0.0729711177866934,-0.069615480908304,-0.105406428914414,-1.73323851149033,-0.408532656038491,0.525975390412673,14.5888101000859,-2026.28832949956
"415",1.59556148169026,-0.225625530401086,-0.354504078538504,-0.734859589223505,-0.559709984588835,-0.360303569717113,0.249188223217449,0.0353735946559832,0.0746294800225787,0.10842608443705,1.74411112356769,-2.30284970775252,-0.0370691280669261,-0.0646089230288948,-0.151596765904378,-1.66909218169392,-0.260630065287698,0.544544118831285,14.0614730323746,-2026.32988174405
"416",1.77357036750886,-0.232461608421516,-0.353825746042666,-0.986227863105164,-0.514616520030009,-0.349757314910035,0.315750569309193,0.135691173260806,0.0824750679370343,0.0924996824581955,1.7469104781228,-2.25851835463327,-0.0622984242354444,-0.0667608841630073,-0.126444022994333,-1.69570848034597,-0.349051094291356,0.523460720695355,14.2472656468658,-2023.08622489445
"417",1.69279933312163,-0.260623761039823,-0.346834075007695,-0.886844976913316,-0.521021762497681,-0.360010334563231,0.154184027144403,0.129805130794847,0.08024217941507,0.110469971069198,1.75566274630969,-2.36629995775235,-0.0459388563505361,-0.0673780206894752,-0.116538969069664,-1.6202870973252,-0.277128932293592,0.518428398720928,13.544916795599,-2028.49523414648
"418",1.83019743137269,-0.345558028082747,-0.340678797322083,-0.770628553049492,-0.534008945708539,-0.348700125467448,0.283578613305304,0.111364458859303,0.064251914644772,0.097499978131173,1.72802398180084,-2.32193314381656,-0.0598866419115963,-0.0634208035166026,-0.117465807564108,-1.65191537693568,-0.36227927976963,0.527280067481364,13.7903538988505,-2024.35473061948
"419",1.81638098548428,-0.253771064668456,-0.338671317841493,-0.903573118622169,-0.531262284620873,-0.338943044488101,0.279362745418071,0.0558492886298297,0.0687961812379476,0.107116388362407,1.75063301330963,-2.44736479497249,-0.0636926388865102,-0.0666659893947721,-0.120160630975494,-1.70345502117302,-0.308507806740233,0.515419942584835,14.2773547061562,-2021.15466665138
"420",1.95084429271056,-0.285119268118859,-0.325065337775557,-0.805371618552919,-0.492178424868848,-0.343158319614422,0.299909443724384,0.0746180003650362,0.0747214438089799,0.10004098662594,1.75835031134591,-2.45794790406562,-0.0731019445101942,-0.0677853829174068,-0.113827307547234,-1.67888995696207,-0.319336698603511,0.52000926942183,14.0975126236078,-2022.374502133
"421",1.9266477847661,-0.263179243558665,-0.361600212167079,-0.694756610122366,-0.531596358095752,-0.340138608510473,0.335570637391366,0.0333645566915458,0.0600885645951979,0.0987835259903559,1.71725772178683,-2.42690216017923,-0.0696519029169862,-0.0630839757927356,-0.119124790987587,-1.67727125050091,-0.321994108087622,0.515929439399254,14.1662381686005,-2026.43264813982
"422",1.78233772228447,-0.201104112666876,-0.352410418177907,-1.05987030677483,-0.493401174762315,-0.345153701533351,0.240202971550405,0.018134300605641,0.0821211019327038,0.0918074101115758,1.74326357462685,-2.25549443003179,-0.0629978320102681,-0.0645627689415518,-0.123191420826605,-1.64486226232471,-0.378466733905053,0.540476240105966,13.8454195603564,-2024.92210463886
"423",1.95521311511691,-0.361345175827395,-0.34961451678741,-0.666153436664663,-0.542116170782179,-0.38072167430123,0.187728890949878,0.0708057826455053,0.0693660789280625,0.108583143710154,1.74700404605752,-2.44600991819961,-0.0736813445879733,-0.0627356551765564,-0.122561166863327,-1.63978459037963,-0.341616433463635,0.522404490947539,13.7685280565569,-2028.34055453603
"424",1.97014218461257,-0.16935547777917,-0.353208344675793,-0.764871171124188,-0.502337865488274,-0.348489635724655,0.211437197222178,0.0779492297047906,0.0639826493619056,0.102534759922697,1.74085215446359,-2.55779434915194,-0.0801709219014492,-0.0653743100406353,-0.0949624010185294,-1.6808039761132,-0.34860156130979,0.541116170894951,14.1314874632224,-2022.82969557034
"425",1.9308806415324,-0.292194110614841,-0.369249448977461,-0.946192082354317,-0.503347399355514,-0.351598120264402,0.219210455308645,0.0585814149260485,0.0791511404384845,0.101806208827662,1.71976544845732,-2.32854572847305,-0.0741916746712869,-0.0611790502633899,-0.112438496931386,-1.68154407734295,-0.355386084929742,0.52937138018094,14.0995060140815,-2021.7399665798
"426",1.91422416662535,-0.16875478230854,-0.360790226480677,-0.932450673651248,-0.520715257692221,-0.345022142543162,0.196539101829783,0.0626508437110241,0.0766306227482825,0.0978208053214017,1.72723840911047,-2.28974204574375,-0.0765851790653889,-0.0640495832512769,-0.131295866749162,-1.70037443739154,-0.41759203022579,0.540527243044825,14.3190184073961,-2022.78934395401
"427",1.94596648347047,-0.213684074090699,-0.361772276272305,-0.910618350013451,-0.533342017599579,-0.349094814958234,0.220732734794968,0.0570531620815947,0.0721444740567355,0.0985978813651699,1.71329608063205,-2.29478442901658,-0.0745816527992301,-0.0628294912142234,-0.129108750078592,-1.71580025916768,-0.402610309167198,0.543829584609043,14.4660636107115,-2021.82564549434
"428",1.76938361034448,-0.254908438929185,-0.367812842631315,-0.938390552601746,-0.468051331348124,-0.33802374637561,0.182354686816383,0.105754923128482,0.072605755014473,0.102535455961411,1.74664930551471,-2.22383540568673,-0.0606524737579757,-0.0655425682584281,-0.141645523973057,-1.71606033349582,-0.352572676960993,0.524830742031379,14.5060842507369,-2025.26684200929
"429",1.79885416355473,-0.155846013972939,-0.339933366935168,-0.879838507454159,-0.47447344284735,-0.341818147178539,0.219703651539182,0.0780736345335998,0.082984621639072,0.0954980739221229,1.72271805044244,-2.09878793553626,-0.0624765056324959,-0.064152641279723,-0.145323146059653,-1.72143318037048,-0.388009143235603,0.524292504248905,14.414874553651,-2025.946176105
"430",1.6874152039725,-0.233104885898356,-0.344309649073796,-0.881244139668706,-0.472421328366463,-0.349595448552963,0.258386379430161,0.0199560038356736,0.0862264704129854,0.0981844683582613,1.77121460039109,-2.10512069535902,-0.0525334158090003,-0.0682499794854058,-0.155719345364902,-1.69411575104006,-0.345147160729283,0.530323319878756,14.2741382608579,-2024.31958507423
"431",1.77503541837465,-0.232850966980272,-0.333715845364907,-0.909265067608005,-0.505164875456879,-0.345595876016636,0.225874226084944,0.0962122622923334,0.0790595479119364,0.102047588113795,1.76548140588775,-2.19639247757939,-0.0591595750090124,-0.0675365863394744,-0.144132254232378,-1.65968814215478,-0.432182575990221,0.490079857496063,13.9285817231713,-2024.98094012111
"432",1.79635593303469,-0.300387851354296,-0.313190643126117,-0.88564644194403,-0.46771049836702,-0.349948480182438,0.227901741125084,0.0809492758090588,0.0759865687473532,0.0994734216920983,1.75640292855651,-2.24610251955323,-0.0589894289664192,-0.0671532056425544,-0.132295228516491,-1.65798089385627,-0.394125125824328,0.532159717553026,13.905761524665,-2024.62749166772
"433",1.86343283996103,-0.178114584120148,-0.395713108363776,-0.950742865560778,-0.525798508921682,-0.354638960981277,0.306224279902068,0.08268534725483,0.0698685081870642,0.104308097232971,1.72703536451546,-2.37889173054376,-0.067831526828211,-0.061730050765033,-0.121858762934958,-1.69428570641003,-0.356925273417622,0.561859071943054,14.2363708276694,-2028.25284107265
"434",1.86073430379117,-0.262830227497226,-0.375533757765054,-0.928655243068466,-0.541265984588903,-0.354193488440567,0.348747561128416,0.0221737161333348,0.0617726340470578,0.1065675952173,1.71831896452071,-2.38558701677899,-0.0605229309376005,-0.0635171951613685,-0.126066687141712,-1.68044227488001,-0.330254069639825,0.532450975548444,14.1670461915399,-2025.00191515798
"435",1.94720716253328,-0.20712007214179,-0.335427586982776,-0.782289696861566,-0.504662098665252,-0.35414643331436,0.276171094970063,0.148217514609447,0.0794751631510637,0.104490389513287,1.78397045361217,-2.50695910762102,-0.0819169930853578,-0.0695691947490434,-0.109564760954557,-1.63123581530049,-0.367946447123902,0.493158452745338,13.6745321369157,-2024.46584803509
"436",1.92209678086058,-0.228326388198449,-0.351212850589471,-0.806766914675326,-0.521403077566946,-0.354533982895579,0.281122863551234,0.124651828838364,0.083964220131245,0.103320968456596,1.78557362054655,-2.46450524152662,-0.0776135113195573,-0.0681812801774026,-0.110447460540039,-1.62887329302078,-0.402478357519968,0.507027751606494,13.6482439168526,-2022.64890512271
"437",2.01678641174957,-0.341225882076008,-0.359900485557646,-0.834856523122309,-0.43880210246505,-0.357300662227465,0.166871814328587,0.0582804481230352,0.0541269119299468,0.102719007257782,1.71677379917141,-2.27126483937568,-0.0772233145979863,-0.0627077785855274,-0.136980320809438,-1.69020545674642,-0.390971042593473,0.545814897585737,14.2112799900716,-2024.29367674168
"438",1.71949329953939,-0.285345406888046,-0.349750703470674,-0.929865748584036,-0.542982060512815,-0.365544033782533,0.359547453706212,0.053120036607049,0.0670710322056349,0.10799627674021,1.77001134490993,-2.4872046717845,-0.0491711213115712,-0.0668655821796825,-0.127904159838921,-1.64443281500504,-0.27861958738786,0.51474036871996,13.8133468807319,-2021.64265170906
"439",1.86682441050707,-0.221671784180689,-0.352083665744365,-0.640173382437569,-0.483918883034383,-0.338655533207235,0.221559155314067,0.0974137467856454,0.0753617290236718,0.105523175331798,1.75407985816241,-2.40899755806873,-0.0680800894869984,-0.0665956643824173,-0.129568399259474,-1.67605860012051,-0.404518677487572,0.518890474077108,14.0650778017577,-2021.18774520182
"440",1.81226370854684,-0.287841145824555,-0.358300751179271,-0.872188778808237,-0.453519782492245,-0.356424281566136,0.271137282670908,0.144676370824135,0.0667416745214158,0.110893574524208,1.79388835506173,-2.53629664880809,-0.0567735865607692,-0.0692874136930058,-0.108671330156882,-1.66404641651257,-0.431852727974632,0.499714488767311,13.9300054226682,-2022.49503232796
"441",1.84238118557135,-0.25587417262881,-0.364344438035684,-0.658673034333273,-0.506840346757164,-0.362916990062442,0.317632306101475,0.0591959188594404,0.0622183994939329,0.100052639533626,1.74861090259453,-2.46881114111588,-0.0611508911779351,-0.0650387652210313,-0.112991420312609,-1.6764013873519,-0.411145659552761,0.533915171808576,14.1037227681689,-2022.13909880109
"442",1.8954120950541,-0.357548406082821,-0.335779454013084,-0.812109680178212,-0.479320538767165,-0.346472846691658,0.266736573674246,0.144296070358795,0.0874846237436625,0.112957152998447,1.72265383750357,-2.44880877605639,-0.0701822727570504,-0.063765245296739,-0.125914464383522,-1.69354676611699,-0.36343720014497,0.530158313264962,14.1599282932746,-2025.51289255761
"443",1.91064698947575,-0.348636823932733,-0.351374255275378,-0.725183750532371,-0.447635886695818,-0.352105393663654,0.267341213573434,0.15312295603053,0.0854874832457233,0.112780664902182,1.72323877192052,-2.45879545000839,-0.0703542159451477,-0.064331839700545,-0.128475645241103,-1.66326934613317,-0.393318067262767,0.550191283070284,13.8834350207904,-2026.56104849079
"444",1.81940762141603,-0.294565726085439,-0.348770592313681,-0.683081684127324,-0.462377647805718,-0.349240541517022,0.317105584268079,0.13769847261893,0.0757326929849741,0.110692401090665,1.69136823418429,-2.61977458512823,-0.0579739498376377,-0.060237456581585,-0.105129974931442,-1.65499664833304,-0.419922170991339,0.548985960470814,13.7993174266157,-2025.02994263849
"445",1.89670938664939,-0.235087761535222,-0.356892774986437,-0.959016172600093,-0.564915427883716,-0.35535278753898,0.21094221530586,-0.0314155521939078,0.0765196837966784,0.0972087486266818,1.79472701673128,-2.04625649945235,-0.0805287498280977,-0.0698828188776202,-0.154595011686895,-1.68085960452101,-0.313879949101848,0.505652121348922,14.2034661674828,-2026.18110004868
"446",1.87737433513117,-0.257845969922725,-0.363687076165933,-1.10232100316281,-0.463948709070835,-0.362879479163577,0.327226645293565,0.166507622296244,0.0596075264929393,0.100862244082284,1.73760823720678,-2.31851297172782,-0.0676251682997892,-0.0635572685576637,-0.135751671459667,-1.67590981598636,-0.374356918850492,0.522806570200787,14.0259650474297,-2023.37555562934
"447",1.91310303503024,-0.474364599250718,-0.360953924536387,-0.781741332064008,-0.551144844958242,-0.343468387986851,0.280633465773319,0.0569518013098946,0.0887036026426237,0.106762014380549,1.72702612074277,-2.45552260740815,-0.0659149500366633,-0.0640700393245385,-0.118489393340724,-1.66371249301944,-0.35404633073607,0.539459003609032,13.9808575285461,-2028.04384709872
"448",1.98212413026598,-0.362165923072141,-0.3718822052386,-0.61745983189339,-0.53058256367681,-0.351146932980508,0.30023324198923,0.0101682071266959,0.0694552211218358,0.10743305644248,1.75256053211017,-2.77943512637007,-0.0779787369336919,-0.0660062847869723,-0.0832470993966702,-1.65851266364078,-0.259880560611818,0.516311767186863,13.9841350397933,-2029.6101766089
"449",1.93172667382217,-0.411576263389856,-0.334951845946797,-0.83989371550128,-0.548293781222109,-0.364217363757326,0.273528262313309,0.0726409661371291,0.0833670878561593,0.115501132171183,1.74134822003941,-2.79086735651315,-0.0661504911915087,-0.065564387577892,-0.0936192370309308,-1.66950067268283,-0.383294973229683,0.533273411833247,14.0311496310956,-2031.95471176796
"450",1.83296623830019,-0.309679556853102,-0.345902049396002,-0.837916183217163,-0.533745182173954,-0.370064759637255,0.276114472193502,0.0375228456050616,0.0760720050813263,0.110497357771248,1.7240595958001,-2.65857866102989,-0.0554078998151339,-0.0629065492627688,-0.0939511860004127,-1.69065259826281,-0.330274985538011,0.543612578784023,14.2793413057011,-2025.11691164581
"451",2.09585017583919,-0.231743682585747,-0.364784022149787,-0.915131944454323,-0.529437819683953,-0.339383132161572,0.322294068621052,0.0968090144136918,0.0603616934771907,0.105385698649444,1.7781681061055,-2.37262841575731,-0.098683705381451,-0.068076693476451,-0.13533779960938,-1.65292126454933,-0.409194031156441,0.505068005656102,13.8224979530872,-2026.74968060731
"452",2.11432290128068,-0.257704691900432,-0.364682842101469,-0.928202718551822,-0.518351361535099,-0.339086570786951,0.296138975286877,0.104368774256904,0.0599891111568117,0.107505244754633,1.77733355408362,-2.36997385428873,-0.0963890772112357,-0.0688421600995239,-0.131496705821872,-1.64839593650884,-0.404877385955046,0.505348436528603,13.870176764022,-2024.33352460175
"453",2.14167997197622,-0.250470042798097,-0.358690020901846,-0.910968805704369,-0.521690869548702,-0.336633943690549,0.296281445753803,0.100685421130245,0.0646295912762999,0.108014518359707,1.77385898043387,-2.41539252045932,-0.0914352969578658,-0.067395757124588,-0.127765035247829,-1.65168197667713,-0.365525076471662,0.509102631244405,13.7940144965175,-2024.69202622926
"454",1.93014456472229,-0.170246770966578,-0.341598088063903,-1.0759126207255,-0.572521310492615,-0.358554718928072,0.25052880891843,0.0472700996437292,0.0629562495155026,0.0976637531569212,1.77230046397978,-2.21704703748737,-0.0736742570506582,-0.0676443825378636,-0.133284719821309,-1.65468192588674,-0.217880275231591,0.505417464472354,13.9396302537367,-2024.28100208412
"455",1.88654282102409,-0.182383114720018,-0.347643697884939,-0.816069719814557,-0.515805775224768,-0.363358610761077,0.308724259586382,0.0822075290438368,0.066414368548325,0.101610777965814,1.76029047092186,-2.18818815261654,-0.071645516315209,-0.0654510105521251,-0.152976906878972,-1.6470864843003,-0.373971227043101,0.512732043772394,13.803782352413,-2020.61609045494
"456",2.12234339875225,-0.303756029374066,-0.354926903599949,-0.984574547191179,-0.525227875366997,-0.341614814190121,0.283364554189077,0.0819385940642148,0.0691591077758036,0.107960589241044,1.67831881852111,-2.59865654501916,-0.0891785371136719,-0.0587594794868332,-0.104781575941583,-1.65848047045666,-0.28573824758999,0.556639986170259,13.9640281100984,-2025.37783772209
