"","sex0","agesex","ageca","age0","cpthalach","cpexang","cplabel","thalachage","thalachexang","thalach0","exangthal","exang0","oldpeak0","slopethalach","slopeoldpeak","ca0","thalsex","thal0","labelthalach","labelexang","labeloldpeak","labelca","labelthal","label0","lp__"
"392",0.244719954500678,-0.353184474076782,0.268178075184875,1.96953907640947,-0.0250974907077819,0.885597915308212,0.85732317925267,-0.00251191576284434,-0.0180233794778223,5.21211375653831,0.155033945226112,-1.23791586307204,-1.94814246705216,-0.0647950129498846,0.76478072201948,-2.28454415875515,0.52271265194958,1.41472108391058,-0.0890026784558594,0.977177921512298,0.841062594468305,1.36795727714614,0.285811008893672,-3.76131963658072,179005.235791043
"393",1.67893735475433,-0.737832670652245,0.37020331176007,1.60342501888704,-0.0383376612015026,0.898369715477318,0.484939865110228,-0.000279185537371049,-0.024953330737343,5.27101773974783,0.08244614923608,-0.326444090336352,-2.3389710746687,-0.0743653283911751,0.972428369390656,-2.74851464789066,0.584751019359054,1.40985365742417,-0.075320272298054,0.534994307065147,0.693601167138411,0.933507033941901,0.37414755970266,-2.49413124076209,178996.089782742
"394",0.528194897589501,-0.455806302686706,0.376765284453419,1.92362102235889,-0.034632009287719,0.773455741626363,0.831711798753131,-0.00203839648363563,-0.0199588201803643,5.27061539118992,0.0937951940586131,-0.665620647252594,-2.33487147242188,-0.0825815163605047,0.951695714579663,-2.78994509193979,0.626744781498792,1.42334093890145,-0.0933982453805495,0.687558728376362,0.809319609018812,0.955375177445723,0.364259218123018,-3.53034442763832,179004.348138152
"395",0.0101192036189561,-0.308764582286259,0.309581394933012,2.06735822623369,-0.0268526671628682,0.711937562203331,0.78100476213709,-0.00324915182782375,-0.0294466405793137,5.22656095745608,0.226026971026803,0.843558802211286,-2.09981243746403,-0.0675565386594816,0.849057446324154,-2.44230964282734,0.497132876496032,1.35700003762964,-0.0971964695180305,0.671845918606264,0.837802142542154,1.25150818986338,0.285313805859842,-3.67348730346681,179005.893156193
"396",0.0757625316726497,-0.334147894660471,0.314850152401093,2.14905656413516,-0.0294414724925997,0.694724369882871,0.790378193197684,-0.00412076834841859,-0.0298527241244188,5.22640299819759,0.252577409183492,0.964334666638646,-2.13152271962391,-0.0657903667409781,0.834234790842299,-2.64927921916953,0.546009520499168,1.37190889464287,-0.0951485047923587,0.670363221124881,0.811703913810657,1.1832739862568,0.318224211301753,-3.39145486285838,179001.595669847
"397",-0.765984491125608,-0.140239439051461,0.319256715927287,2.06179472270043,-0.0319318898848211,0.725793565601799,0.753092296809668,-0.00273483456480221,-0.0243344822924869,5.21789095826656,0.152024550517753,0.0529589494291045,-2.26629799111383,-0.052631400034081,0.906525284120559,-2.61239230547851,0.488060690431744,1.39434192173536,-0.0790401081726059,0.902565446192583,0.928862446419042,1.27153596307809,0.269290116905527,-3.49036960522253,179003.240161297
"398",1.31419186333981,-0.604605280210054,0.406487566257714,1.88258146878534,-0.0288584619802709,1.12037247954294,0.947016910460925,-0.00165881344236147,-0.0291034188125761,5.25367286125685,0.129468257064793,-0.276575315780757,-1.97380486331154,-0.0878849893001351,0.826503403788753,-2.82539320905461,0.588246856494233,1.39408473824355,-0.0873682929917343,0.336984287338618,0.772488978492829,0.963178336362508,0.376231358559395,-3.98895098860662,179000.129614478
"399",1.29096647410593,-0.555836518858463,0.500194494485386,1.6989856610569,-0.0351560388033526,1.06552618201171,0.631131105541233,-0.000436902692110583,-0.0188022678011424,5.23218839544902,0.238301917196432,-1.46743733337828,-2.06066091514796,-0.0592334359865259,0.840752330773263,-3.39668622031022,0.53303404118159,1.30832994188216,-0.0726741545625685,0.563389745217413,0.750889350225943,1.13692764554604,0.375129521026049,-2.91522106663701,178995.414804321
"400",-0.398572624364944,-0.2554767335308,0.398344217741335,2.1773332115053,-0.030734850723025,1.01370051597555,0.819742432766075,-0.0038896042455376,-0.02548135469293,5.25383495563172,0.157178417750523,-0.985706420871391,-2.09956031496921,-0.0764861431245368,0.817579365646517,-2.80770702659606,0.602679760596648,1.4664733506365,-0.0963734528018531,0.799857933739663,0.873098147626504,0.903882485150323,0.220054317089588,-3.65252939961113,179000.346904691
"401",0.712513712812642,-0.569351967910642,0.423548428566374,2.06792819751625,-0.030491234942322,0.583446736984121,1.02026316566589,-0.00293142043001056,-0.0227454922552766,5.22332507880485,0.109271420296068,0.282119747997878,-2.47363781870475,-0.0639888900856612,1.02315807017392,-3.10653416901429,0.621059110007077,1.37277232897962,-0.0645398967079455,0.574270879900558,0.836510075135808,1.16168982531793,0.366510689127866,-4.32285654938426,179001.870848018
"402",-0.313785893475909,-0.189114858853627,0.261088704116459,1.93262111566613,-0.0341781867534125,1.11319369451272,0.58383239883806,-0.00214918376930099,-0.0307784804694819,5.23241166345573,0.136257685770425,-0.114021146334571,-2.02908190514433,-0.0657936761624853,0.837363300283531,-2.12514206024503,0.483941794114066,1.38293407062036,-0.0753523693264503,1.01153783705477,0.8635950823208,1.06017033358123,0.30697987195822,-2.6914897710552,179000.959257096
"403",-0.277760989115387,-0.267244745931124,0.283564351441762,2.17682622094832,-0.0342654252711477,0.569534106619246,0.67824848776269,-0.0038462963390127,-0.0204688480454646,5.24690831119683,0.226791575338294,0.203456801017161,-2.20153691508875,-0.0739244099608612,0.846953431206695,-2.22898004679178,0.559917623895071,1.39375803626516,-0.0664252859414539,0.690964428126662,0.947068670452745,1.00555915834083,0.303747021059216,-3.27821821515334,179005.775023341
"404",0.297752436430682,-0.36095050409943,0.28059293948978,2.0174286318966,-0.036218821056298,0.788823604852305,0.758637415483378,-0.00280000520733911,-0.0293833084902583,5.2563483470237,0.0995878500682195,0.581815679766359,-2.09200437132357,-0.0697396227970823,0.884032168084841,-2.29751345247809,0.491555730500284,1.39747560708917,-0.0868875693076477,1.04715141665852,0.669240056752314,1.15957689340825,0.351853516620742,-3.5528572872566,179008.203438992
"405",0.710360437659827,-0.475885922788953,0.382343021100536,2.0517876963415,-0.0296682454316557,0.736036744136473,0.806073621578516,-0.00278316104437237,-0.0197889244005852,5.22399918302158,0.176625105981604,-0.345079700127147,-2.27780471248551,-0.0697216858802024,0.880103581590895,-2.78904865229616,0.537741150953385,1.36073931291666,-0.0799452725085887,0.506820347988412,1.08274777172251,1.05509782554294,0.343449322151929,-3.37107589075207,179004.852154319
"406",-0.0971814889088422,-0.290924314850538,0.307119924993093,1.95914961671615,-0.0289253024944018,0.818664658973255,0.782834197643326,-0.00225420473566059,-0.0293052138401298,5.24183246746821,0.123137094064504,0.612690125472792,-2.10755781836382,-0.0755896722627543,0.90147706622229,-2.43137116172354,0.535776390430932,1.42401919885135,-0.0833318140497049,0.896693894992486,0.743157585996297,1.15920139372856,0.317581541171971,-3.63382797684767,179008.441146759
"407",0.52778105872958,-0.454281336157318,0.376171864516274,1.96551350559547,-0.0301022347391004,0.818191470505889,0.845920551210006,-0.00232951514849168,-0.0251232970577168,5.24025658445625,0.152042391609098,-0.127605377908689,-2.36640925956303,-0.0713759725768738,0.892895743428214,-2.81636676793634,0.572856778128949,1.34800080714495,-0.0883743058066454,0.690191034506778,1.02033853966205,1.06071508728621,0.3314468222635,-3.69553208619138,179008.989082477
"408",0.146382660594463,-0.415463999840405,0.247867358368318,2.11434976885357,-0.0364229355302605,0.638212875527819,1.13430889303651,-0.00363954736393712,-0.0184055171577175,5.25091625946466,0.208351445647276,-0.543002530423833,-2.08045240379576,-0.0676288531199758,0.864378769382787,-2.22828914853888,0.613716698944372,1.42697762212851,-0.081888347526393,0.941830838422375,0.743398736114612,1.21688416448348,0.293041826755647,-4.6652745173925,179003.403788702
"409",0.539058747254787,-0.339980642902193,0.164457922855763,2.5082258840794,-0.0382783456147193,0.551320170673823,0.982136823025925,-0.00589866384716047,-0.0292218747438561,5.26540170189897,0.176011808232301,1.24207482353423,-2.44810522215721,-0.0750173296599607,0.992332151288725,-1.81211843376475,0.43964126011008,1.41309766940719,-0.0759490548785079,1.27822615641298,0.848941833080301,1.25488365572074,0.19464950441728,-4.23358738918188,178995.874287196
"410",0.10058895322308,-0.455600632307154,0.479726242277309,1.4559745332422,-0.0306028811989131,1.09137650706987,0.52316093822829,0.0010928063645393,-0.0236944532075955,5.22963809274688,0.0669042771202343,-1.03249832394634,-2.06097637629622,-0.0649171653406288,0.778171301057044,-3.35949173627004,0.669700919294895,1.36279581768246,-0.088862254040772,0.379312354120549,0.892228820025783,1.01545838548841,0.412800988999123,-2.66964970735949,178996.05227005
"411",0.324885313849406,-0.28480704680805,0.525075224478678,1.88885506038002,-0.0265414957187906,1.18070366378719,0.615992846135518,-0.0017657345552985,-0.0257122327867394,5.21461834030746,0.130229887280519,-0.779516692776642,-2.59646842044412,-0.0623445730097812,1.03629385523219,-3.60574559485381,0.425203280393467,1.43942899106105,-0.0916342936296558,0.299855887452499,1.06592996142375,1.004180656026,0.319535334930789,-3.14416496222809,178995.565557098
"412",-0.212943621914106,-0.338615154680842,0.300557360530291,2.10320902656834,-0.0389920108789282,0.778405201391893,0.775629588379748,-0.003155861107779,-0.0319405442845101,5.2614863629424,0.121430453338636,0.81163132591213,-2.39047588796539,-0.0757195091855934,0.995367852910415,-2.36438891621482,0.621827181510712,1.38370765583815,-0.0652338260523743,0.759251603911342,0.729644806913843,1.04316664696257,0.393450618368623,-3.68062205529828,179003.430675665
"413",-0.51086048650203,-0.309512835422091,0.358263509796163,1.96699141570677,-0.0426152841802876,0.914996736880988,0.873972937768054,-0.00274685286196096,-0.033513608887115,5.2620438842139,0.133889900344069,0.692455324252974,-2.32616631349726,-0.0657915933754278,0.971260002716037,-2.73366950325436,0.652018109189462,1.39238885184208,-0.0701372196999705,0.422634937421022,0.75674387057105,1.1444132597842,0.388332765523067,-3.44874220058742,178999.095969991
"414",0.988911878463236,-0.486676732956409,0.264769942063638,1.85974134509868,-0.0231811497345783,0.699218530574375,0.671907464440824,-0.00164951009246795,-0.0208269543343038,5.22391940476782,0.193914837311156,-0.483429337590407,-2.48814797307775,-0.0758279337631163,1.0424240512422,-2.17326023908512,0.50866301676908,1.35951919349715,-0.0915854682790081,0.928805596087682,0.800843165290736,1.08872887817326,0.363580795521497,-3.11242100101889,179005.668187389
"415",0.701185170042087,-0.340925149756498,0.160878354950914,1.99674756915509,-0.04083263758794,0.729200984730241,0.763641048225311,-0.00264785392795843,-0.0326489741112084,5.2700698256364,0.158052515527599,1.09364450777321,-2.40642300531887,-0.0699391110839237,0.987929986922922,-1.66154616461009,0.403255749070639,1.37620576524568,-0.082765901459467,1.21165683740233,0.607083693207622,1.15281270760382,0.320265033109735,-3.48149766605508,179000.378944149
"416",0.575608918458216,-0.457700626799875,0.203704906272172,1.92667612668619,-0.0312967668069173,0.839988423058212,0.831183967772516,-0.00210183214106251,-0.0179905274124762,5.23527701655371,0.228994145288233,-1.13608500717526,-2.50816301135122,-0.0704723756559094,1.00641769108854,-1.83186292130395,0.589613303503121,1.39802758410522,-0.0739234631198791,0.80447789993987,0.988830891350587,1.03525871173905,0.282334132346128,-3.5952681761281,179005.105509858
"417",0.575102137210746,-0.430857669411104,0.236809052412373,2.09440386985732,-0.0337123770838891,0.953208747303821,0.967846774367268,-0.00318365019560108,-0.023406300153311,5.23907926213174,0.205039773380896,-0.919416079558446,-2.39002273883246,-0.066689823927521,0.939320898909513,-2.07185197813336,0.545283853376251,1.33259546140322,-0.0803443569725731,1.12637414540279,0.982846388420837,1.04544172637803,0.330579661875837,-4.16285512565077,179005.829433239
"418",-0.0830360096090317,-0.309604876541426,0.499983884772506,1.95914626874674,-0.0299145806366463,0.77707656994684,0.692906634066834,-0.00243847421364672,-0.0288849377757393,5.23443158869301,0.0924232193239555,0.622414317748556,-2.15455953437045,-0.0657987164839446,0.877487848191846,-3.4760123628311,0.557290517135304,1.44220551927861,-0.107262619293142,0.657313333256245,0.692264416104373,1.10407996989277,0.270692755909458,-3.08482217380643,179004.49153992
"419",0.554033591077563,-0.371490116414519,0.378923489040623,2.14428310856709,-0.0275299750338296,0.997567696881818,0.754016304041463,-0.00392920133422406,-0.0311916512344935,5.20926380053858,0.239302059587881,0.724696371103127,-2.26812019352465,-0.0597756793396584,0.83441169064911,-2.77576206258133,0.472214354458633,1.37897840805826,-0.0760013829322684,0.418138030229154,1.03945039731901,1.11077683459456,0.23852357133623,-3.29180774032126,178999.536525136
"420",0.129125616233231,-0.268439355869314,0.363693075050669,2.14068054905876,-0.032977286347429,1.10555059443186,0.687968922059054,-0.00308384729954372,-0.0309322995540304,5.21254799397006,0.22670640497101,0.282867499661372,-2.02576788156083,-0.0559088016150373,0.795596215300162,-2.64418221584423,0.414362403244488,1.40070351485845,-0.0831353945317892,0.47410883386373,0.91456157240803,1.026927110894,0.203256658961894,-3.18597347637679,178994.626623502
"421",-0.938836509327954,-0.0371144859521385,0.358069466968495,2.07228296678804,-0.0276523110408025,0.757708128817613,0.801502386811703,-0.00302540811254616,-0.0318007116186336,5.21893605059992,0.315697205841331,1.28608132887131,-1.73501867489431,-0.0633784248533069,0.654060993672752,-2.71593012491817,0.384203014146333,1.34852475258921,-0.0977519834591748,-0.0128691055577864,0.773558460094822,1.06188985412849,0.248962780475547,-3.51566170255097,178994.086077322
"422",-0.580445353728907,-0.0773001824483536,0.319960690090687,2.10618012843569,-0.0310374818290565,0.824164222670476,0.858411102447493,-0.00344093663214922,-0.0324212929764637,5.2242896354014,0.288467931994722,1.3398355073737,-1.65988535384718,-0.059294740844309,0.65846976726636,-2.4967173974035,0.417459259438173,1.34245028120978,-0.0911060046452511,-0.000504797207171827,0.761151026874877,1.06175604913592,0.25873491337945,-3.82446030036006,178996.579549587
"423",0.0702536519471342,-0.242647585384341,0.376312133682768,2.03738702295245,-0.0313145940121303,1.0864153583645,0.839588785199091,-0.00275017396795092,-0.023550657454913,5.25274759674306,0.226852267583876,-1.09042169874624,-1.943033902514,-0.075484662647491,0.750790788405263,-2.60465822314562,0.45315296837074,1.39327336580748,-0.102133269858716,0.301354669341311,0.896271136367348,0.730940440021945,0.233870609614473,-3.95956179452724,178998.028346509
"424",0.3549626027452,-0.425655594706808,0.316069170826307,2.13079917749878,-0.0371904052085686,0.899314642925903,0.818561346504881,-0.00347102050725088,-0.0226030054119903,5.24455251634178,0.141734083755187,-0.71558751852157,-2.36289062323379,-0.0671001930516857,0.955408420979218,-2.43737301191096,0.550155923516305,1.40008170578225,-0.0643204079099514,0.679322873521695,0.815118745631771,1.1128849112595,0.353974619061937,-3.78009167238354,179008.113170331
"425",-0.0622998191812867,-0.229623668464906,0.354979729253984,1.81465681315392,-0.028900857261372,0.72263099424056,0.694581680194129,-0.00141341957606489,-0.0311049543522344,5.23586192357855,0.151770366669678,1.15913289558682,-2.46078719630078,-0.0717758426702691,0.982743606471758,-2.81860521306269,0.46409379425474,1.38333915509884,-0.10092646872215,0.620399770198494,0.87682223176032,1.18091348573538,0.352252967217135,-3.10962243578951,179006.416156267
"426",-0.0186095894372669,-0.32947031815013,0.291043422140524,1.83777413751678,-0.0341857795865667,0.865951701671862,0.782041011777654,-0.0015610506114346,-0.0339874216130957,5.24293529158558,0.164939546396104,1.2093524414928,-2.54231941123077,-0.0667788909870408,1.05262314678219,-2.23641855689662,0.519650914166278,1.36298054127583,-0.0847881793303717,0.587689523632968,0.828228856224946,1.07052450270002,0.350200355290244,-3.34430590644783,179006.746708295
"427",0.053863099138438,-0.305574527767897,0.340862713425602,1.77182751992454,-0.0354854840243088,1.08761290426415,0.67906250236428,-0.00113824904684752,-0.0376827304664585,5.24202708282438,0.154642492764559,0.967967585860229,-2.45310715313331,-0.0620829709023016,0.984611675510738,-2.68362335982813,0.505368096576763,1.36864658052987,-0.104726359321619,0.254354232567723,0.893400319073366,1.08347595365407,0.341246552821076,-2.86820332329733,179001.344820531
"428",-0.826540479221971,-0.222510914970589,0.303551597526634,1.88945531190803,-0.0310410587614843,0.819769263252737,0.606766175695597,-0.00181226247918978,-0.0214727829627088,5.23655656717177,0.153456551630101,-0.54618834924439,-2.39863526437486,-0.0719058510745765,0.925592830580884,-2.49496183697122,0.661874089827552,1.40709118373718,-0.0673756120954315,0.695832096706969,0.777589662308,1.23427626318865,0.336619960853154,-3.10165030651565,179002.29633469
"429",-0.541871488572306,-0.259547034349282,0.308906861988026,1.98927631387429,-0.0333948418319521,0.969113313829863,0.654874357636012,-0.00269765895742144,-0.027473833100096,5.25341018754469,0.151481450498977,-0.0761158166683447,-2.23531837603309,-0.0769522878811899,0.924847576382046,-2.34194788861409,0.584836948779097,1.39454221054953,-0.0720906080998729,0.374070420651611,0.777908393007708,1.02624273620798,0.301751903767347,-3.07600473100382,179008.039280804
"430",-0.362183334817193,-0.276910950996379,0.241874610034126,1.99518604916955,-0.029871579924983,0.94231651861138,0.745563707489191,-0.00253487017709906,-0.0266387552318948,5.24475191498062,0.137340640911169,-0.258853168919899,-2.3860332709291,-0.079199895859084,0.943169304466741,-2.04192069025417,0.569459181063872,1.39152215398137,-0.0737166009460451,0.422316157658996,0.891222069560557,1.03884274656572,0.346756357659628,-3.31171282329471,179008.01044836
"431",-0.277685831882642,-0.323018652118635,0.248737148852492,2.01030634047354,-0.0264908168315634,0.731386274221392,0.621554565718698,-0.00292559240061109,-0.0229643351692191,5.23681754994897,0.135798506747194,0.232872930022299,-2.44800079110723,-0.0803171401043064,1.01831852081418,-2.04089662460633,0.606391334165468,1.36928785074313,-0.077271172198415,0.536370753316452,0.801551438408673,0.91813294837008,0.299846454079538,-2.86435102102242,179002.684557132
"432",0.82529316394389,-0.426359288899561,0.40981589146884,1.9784054293977,-0.0299063276161103,0.717123365171922,1.01512600234065,-0.00266208028143538,-0.0257519710357028,5.23916042122933,0.0948491233058389,0.463318206699192,-2.08319954672926,-0.0713093840483648,0.803970403643665,-3.16102849983527,0.4821023732087,1.38891723518671,-0.080712930618497,0.83897910083039,0.916903841402116,1.31311713889041,0.322337938562447,-4.29609133145006,179006.466050098
"433",-0.227372117060637,-0.283144884971318,0.217133300062299,2.06005621212095,-0.0310136217467142,0.820364329488211,0.988284533553344,-0.00335084939155986,-0.0307302820604952,5.22805691904777,0.130662331525244,0.962848173042177,-2.12682599045258,-0.064933375998918,0.883150956178491,-1.94124576131061,0.599048127998963,1.37767693713717,-0.0911689221795471,0.456185819078119,0.726658908032563,1.04843157120258,0.332138570882183,-4.1760616375782,179004.037937314
"434",0.812349921687939,-0.441864247800974,0.473998186146381,1.96440373798924,-0.0388322928957798,0.673042911417525,0.632884136591827,-0.00259499150758212,-0.0156444380850001,5.26089645535542,0.132939911920461,-0.961834718526466,-2.30525273122774,-0.0707006927564165,0.900395173691551,-3.33043954837253,0.536369717153755,1.38350403724528,-0.0894101708023297,0.938161797938314,0.846074619098731,1.18092249969219,0.29366456108093,-2.94131934368041,179002.842466759
"435",0.418426622368904,-0.404865948459777,0.214533131590427,2.17651467255401,-0.0321674519202435,0.669353230355714,0.7455168077571,-0.00375210697798816,-0.0338946546228684,5.2598244547146,0.225058295363293,1.70127130060319,-2.15008157797307,-0.081910252254542,0.827308937799504,-1.83425657623552,0.520543158117127,1.4057965884236,-0.0615717428421146,0.826143736341758,0.999796066532147,0.892885962747239,0.22754040698722,-3.37165557411193,179001.110743626
"436",-0.108094101563043,-0.284812152784541,0.341022145948098,2.02177412183221,-0.0369034184379228,0.54221000213935,0.663902068139224,-0.0026943274997395,-0.0210015410746203,5.27404437317552,0.186534568788229,0.238944645315157,-2.16474173976525,-0.08396851086979,0.843790646941985,-2.55835306484317,0.478511044026269,1.39382258829636,-0.0626559948902472,1.0086871034047,0.922904432639476,0.93535138921515,0.300157504752689,-3.07199790076248,179005.907268256
"437",-0.443039124774555,-0.282739844235952,0.360289058883746,2.04047474134075,-0.032888049919602,0.621699955206285,0.650807652599098,-0.00316504561710618,-0.0225487273910577,5.25386326210492,0.133880710657706,0.0100581487120954,-2.12159747426383,-0.0741435390118415,0.830333560310309,-2.63952665764362,0.575731249594302,1.38610720236766,-0.0896102055337241,1.58868632005282,0.857190014127738,0.887700429672206,0.328992505598024,-3.11807722452184,179003.322563443
"438",0.757082763987695,-0.421058451780192,0.119746793288278,2.12953663571366,-0.034833636326972,1.0770351187372,0.877192494480113,-0.00344648731535765,-0.0283226491131331,5.23878541604017,0.124266287295919,-0.255173865577544,-2.37573670058674,-0.0644217578024885,0.949148110941181,-1.50525029420936,0.500616903705286,1.3899098317167,-0.0776532560378782,-0.031679172147013,0.825916181125526,1.14887890689969,0.3620725577729,-4.02696348827092,179001.381536838
"439",0.59004092663421,-0.511779004797837,0.354719044256968,1.80647952910363,-0.0324429027206663,0.901439237300716,0.984878084911592,-0.00130345103346053,-0.0245426569768621,5.25252987567421,0.154941455866455,-0.509784134571696,-2.74932059355274,-0.0744956100727788,1.13837016600017,-2.5816237769575,0.579400581566287,1.41888826278895,-0.0763268704024576,0.64131519095703,0.888317336019216,0.942605843599471,0.275743283555321,-4.14975290225605,179003.553556248
"440",0.175261429582465,-0.350650691270577,0.334672565878644,2.19704227785531,-0.0305562861982668,0.684557860308107,0.643758600164614,-0.00400540774954229,-0.0269917886299659,5.22953444377536,0.164701706344673,0.787939475216229,-1.72242202296229,-0.0663842385713148,0.644247808573287,-2.65389376118909,0.472203026535065,1.37741313274553,-0.0911232369615154,0.876705378109307,0.794913017864113,1.27238138227455,0.370797009972426,-2.881670003267,179003.146704709
"441",0.00077678508435973,-0.316836611987638,0.255792884342462,1.9182563991418,-0.0303407531445751,1.07536659452795,0.677479402862759,-0.00174927449137467,-0.0259210246083119,5.22626793337129,0.0642720517118005,-0.653553818451773,-2.03583302502347,-0.0573456149710202,0.791300529889088,-2.2617266754871,0.535470223690223,1.38516371075881,-0.0876302691586548,0.593916897691555,0.877380696899149,1.34184687988496,0.435942614997012,-3.05436697476139,179001.18310393
"442",0.617125884905027,-0.324879490560578,0.356417026269829,1.926939381785,-0.0307958583889978,1.01288808780714,0.727004554652031,-0.0020523300739621,-0.0215475633224703,5.24499327740881,0.221726709774372,-0.907596867451816,-2.65559653892995,-0.0819879958765402,1.09545360878841,-2.57551242826783,0.390299457664128,1.3447850369449,-0.0750688634601177,0.114827261331701,0.842075034947685,0.934470382937104,0.360090133549334,-3.14682320204349,178999.450431879
"443",0.0201690356750939,-0.486129545212817,0.349644969406308,1.94752221930376,-0.0371287986772617,0.563743199925435,0.721377966405358,-0.00220829485429669,-0.0277346582207539,5.2359003638729,0.128540954428177,1.10741252208731,-2.05415782733202,-0.0607230098681058,0.842928640133074,-2.63556314673551,0.715701126716712,1.42201644668354,-0.0880726306828081,1.42499949000336,0.744453056513178,1.08236315995117,0.215227890106187,-3.15351577784223,178999.466676344
"444",0.727225558688411,-0.491309576418699,0.315379954197878,1.77364878758407,-0.0395806168016903,0.678445516900459,0.798813393210883,-0.00105254129054899,-0.0241530840563999,5.252110354315,0.174867404063361,0.0550937333807554,-1.9350930808525,-0.0650432041273596,0.794952308289938,-2.41436373741311,0.591694785225046,1.41777129951926,-0.0906892907905223,0.985536491989128,0.699053639896662,0.988166039493817,0.268575255601687,-3.5920525641175,179004.336161623
"445",0.0573546098521295,-0.29742039541522,0.415739022665812,2.23996954833302,-0.0319785202280155,0.749090979181745,0.580811523628241,-0.00409532742028659,-0.0294951529345994,5.24812675718623,0.270987166138138,0.734788614204061,-2.41966358349976,-0.0825188341646404,0.941794238821158,-2.95535743309087,0.512716603495508,1.38261678185896,-0.0643278706122112,0.651764628013422,0.995353992907857,1.03301166921132,0.297622910105917,-2.89319142655685,179001.420991772
"446",0.186376895915324,-0.431835279021244,0.323720625261858,2.04759931133822,-0.0265074654765029,0.657023145834284,0.706025101348831,-0.00300638616191683,-0.0259758174670602,5.20257796970258,0.139630286135177,0.602886688075735,-2.06268379082451,-0.0521240930531968,0.800166507822518,-2.52469701097457,0.637754794573334,1.35979187156113,-0.106601582037447,0.860898900817165,0.873535864862465,1.1405933584113,0.321513326660622,-3.34212551373869,179005.935718692
"447",-0.276020039532365,-0.205111953923259,0.376447740065198,1.79973061849005,-0.0263013174060969,0.615991076100259,1.00087466249117,-0.00137710671732634,-0.0203444754147687,5.22323614305947,0.108496612557741,-0.162841785002217,-2.02533613989362,-0.0647249060651026,0.74607373970475,-2.77142856746571,0.496728351229753,1.34636740996978,-0.0834743579059596,1.24528790718703,1.00422009742874,1.00359017660017,0.452126767762671,-4.39293359613519,179001.089932281
"448",0.140181807607471,-0.379630287085517,0.319804439682141,2.03014782360927,-0.0336606665147346,0.875475133363925,0.843109274167028,-0.00288765209975532,-0.0298471197632716,5.24626868788214,0.174663823848024,0.426994997760159,-2.22160922277761,-0.0755848670835206,0.956497897499078,-2.66098121370338,0.54112456354828,1.42748878416832,-0.0812996309431573,0.550279954500768,0.66496357581973,1.30543904207416,0.241876883796698,-3.59565173963815,179005.741976769
"449",0.363563069505734,-0.385848166024188,0.29833172873961,2.14627616211758,-0.0303846921089546,0.623063678712211,0.960692099557652,-0.00359427480889368,-0.0181046467357178,5.22700538412579,0.0862797703204367,-0.492714682873349,-2.18691322112229,-0.0571468337590078,0.791697834156072,-2.29819818626647,0.502092563942667,1.37932241886812,-0.0970605770695119,1.09412978539588,1.1073350016317,1.00136674096922,0.435905993508657,-4.16501575584156,179003.32920484
"450",0.93080157498205,-0.490188220380782,0.352542645300214,1.8113498036372,-0.031591916802792,1.15303684748821,0.832398917657568,-0.00141569888997551,-0.0325200326834055,5.23909100483136,0.210349894509925,0.11802790497363,-2.28389562910615,-0.0762293839167922,1.02765004847016,-2.6648555230588,0.535885751431847,1.40661114150639,-0.0846950742698861,0.119432377875287,0.583662739988759,1.18729508606741,0.217163501285262,-3.61825362750394,178999.691277172
"451",0.779298706937799,-0.485982171318242,0.347679761495525,2.11593478985757,-0.0358936711443485,0.954004598268293,0.871239667834642,-0.00342834399214619,-0.0265236382943934,5.26728830181948,0.191410080028047,-0.229187355402074,-2.51425766285512,-0.0729692996416844,1.12000769488836,-2.60555775642548,0.532354466399613,1.45188571002504,-0.0795150750359048,0.288962503599823,0.647955245588823,1.09419337060727,0.2229825739442,-3.81251796742903,179001.412721329
"452",0.823375482337213,-0.51705372171536,0.435630186711884,1.98698779253223,-0.0286012954793411,1.04413212161593,0.680524362141021,-0.00285650394472789,-0.023601016977401,5.24582492299928,0.0659127893493507,-1.05569411122221,-2.07869802957694,-0.0725332272271832,0.764199263740941,-3.15334467036595,0.589820769509287,1.44468314754307,-0.0948240736821383,0.436640205000702,0.917435493733244,1.16216605662519,0.275992600858639,-3.04676573568949,179000.477372044
"453",0.633643007022282,-0.374059121975242,0.416461095855182,1.97129059401896,-0.024059101018494,1.10305495970814,0.764504471408144,-0.00259673829657078,-0.0184137082309874,5.22941868760275,0.148552555842137,-1.90056285779326,-2.03516570935904,-0.0724695336704433,0.792940793782009,-3.07434671625399,0.454522033762018,1.41340940433298,-0.0920059988978092,0.628385225617136,0.773105698481151,1.16661187472921,0.311100704952697,-3.41865078551893,179003.704363623
"454",-1.05807038602033,-0.0476560499341554,0.404783996553297,2.05906726780957,-0.0396910995444329,0.686878756042823,0.791152265555624,-0.00319342842190096,-0.0266385516896552,5.26967980980013,0.0461748673303731,0.381997345532733,-2.48070427142698,-0.076977341834133,1.03211157049281,-3.02359599109366,0.48969006634099,1.42298619553268,-0.0685085367824965,0.886714170632805,0.796236736293488,1.07207584198966,0.359288075459911,-3.51177547560617,179001.374014357
"455",0.289296634952428,-0.319141320322366,0.461796680107249,2.02963131048271,-0.043747153781736,0.782216021828445,0.711808012175861,-0.00296293565767855,-0.0228519762185262,5.2880283269979,0.0931528899705304,-0.300677450498369,-2.45744230330081,-0.0761571513953123,1.0419941998255,-3.20971035332091,0.472227281539779,1.40145760819963,-0.0725058657036063,0.925373859671263,0.738995803498287,1.08249143218819,0.382560400719675,-3.21600357669916,179005.268976279
