"","sex0","agesex","ageca","age0","cpthalach","cpexang","cplabel","thalachage","thalachexang","thalach0","exangthal","exang0","oldpeakslope","oldpeak0","slopethalach","slope0","ca0","thalsex","thal0","labelthalach","labelexang","labeloldpeak","labelca","labelthal","label0","lp__"
"393",-0.128385134958167,-0.267177054736581,0.335745869484921,2.11398695673273,-0.0408144175417663,0.635098164294321,0.787730245312021,-0.00320010324319502,-0.0211647174537514,5.26697144852427,0.209683147858706,0.404559896039482,0.154722875292877,-0.541868198366324,-0.0640791602761553,0.377011310545084,-2.65564254090864,0.44674123635098,1.38988755188703,-0.0858069090335728,1.08314710251579,0.923247574509218,1.22038091797144,0.346790072600932,-3.45123009903443,178717.920504176
"394",0.57743967965975,-0.462973865424925,0.369540507675252,1.92707668837604,-0.0198836548297979,0.940664464917209,0.822240091042686,-0.00187925051254641,-0.0303774580382937,5.19118665304402,0.136771256988007,0.859438263385084,0.12759201668621,-0.670092116012026,-0.0641975210587886,0.341899268600111,-2.62035602146329,0.545888422355079,1.37429667863232,-0.0836282317619648,0.306797141636204,1.10757983522856,1.11262493591771,0.401019854662603,-3.66629152899929,178720.729926423
"395",-0.534807640864555,-0.218143384748602,0.477459949815722,2.06318049242137,-0.035304132103279,1.03931035246182,0.960531188193073,-0.00321778986197287,-0.0323036308840057,5.25375038085316,0.207717374869371,0.733974043931461,0.110035472802321,-0.846744711555367,-0.0688332645353011,0.440042597295046,-3.42671721706179,0.505379322993913,1.40199570749795,-0.103342691256699,0.523110785639613,1.33544281842137,0.952233743510437,0.334808971012297,-4.15525236476315,178716.844447483
"396",0.461718437757449,-0.475200696881405,0.371311114136542,1.81028309759191,-0.0263079930427404,0.631274925636693,0.471457899397789,-0.00160771646512489,-0.0251732612051701,5.21541895753632,0.137648069114224,0.177325812786787,0.194457120370938,-0.903028778245435,-0.0649682822692077,0.247888630920738,-2.83072984518304,0.633383001010395,1.41642541006833,-0.0789750132540075,0.785259472044735,1.32347897741928,0.938460458369699,0.418116415954121,-2.33694057212771,178716.587708594
"397",0.111356152466701,-0.397657598761777,0.397339236397396,1.84479284246441,-0.0261418189252629,0.649813995983742,0.517059492558299,-0.00180727243761399,-0.0241345173236386,5.20813226189585,0.178664387666824,-0.0299343443234293,0.191714899005388,-0.798920239095412,-0.0577049755936627,0.260027194709035,-2.96639774610258,0.600810383439155,1.41221849691569,-0.0918758083495949,0.849739277661707,1.41152195341682,0.979253823496532,0.324711758059167,-2.78923273805289,178720.614627071
"398",0.853395445972665,-0.41932601403867,0.250937150653721,2.15869717949456,-0.0304414815061222,0.867223986551047,1.02435727172276,-0.00367994546197027,-0.0274017180224864,5.23702699141203,0.135886897750546,0.172897391136309,0.113583137477422,-0.834649591650166,-0.0677484159782029,0.365998431023979,-2.08587424032138,0.447546238014622,1.40975734023044,-0.0882308240065788,0.755415920210721,1.3356181311568,1.32303514469949,0.373176465504413,-4.33674921866404,178726.428189544
"399",1.08893888283834,-0.487643823936502,0.259187543089475,1.96601956804696,-0.0305096061983833,0.894443828405577,0.686989150248651,-0.00241774924323841,-0.0273477444439063,5.22007510411433,0.221470785965891,0.0557789428573691,0.194815362253024,-0.797433557058113,-0.0635442554407747,0.308031744030206,-1.96692763438436,0.482826006189283,1.37136948644564,-0.0825179875034244,0.521628162905954,1.24277599144668,0.779668822868891,0.286973462306203,-2.94856904825291,178726.851003234
"400",0.117530791588627,-0.414204132428718,0.434682565888701,1.95651911331277,-0.0336120834163894,0.712745114622199,0.983891868856251,-0.00210605721809005,-0.0249758008907175,5.2414516691931,0.0903231253738008,0.295195493786292,0.158921521296048,-0.698981291156611,-0.0671508090827809,0.339225978234582,-3.30998887534257,0.642229906349484,1.39517808984473,-0.088863855337758,1.12773904754145,1.13076605527728,1.47107437330491,0.350985882145721,-4.14850637891488,178726.22725013
"401",0.875040002727041,-0.57537838016746,0.393442500770563,1.98972455672132,-0.0321385351022847,0.748630004492574,0.819509108489691,-0.00267190011459528,-0.0297016248539773,5.22554344915123,0.155255214346069,0.774212248271925,0.188087685301746,-0.818092703430997,-0.0588384078688689,0.293833197713528,-3.02125259444037,0.664614929102308,1.38873059666491,-0.0863377218230189,1.05269886365465,1.31238063533948,1.10116572141105,0.398693317047319,-3.5352727922388,178728.341813311
"402",0.604737293391789,-0.524283274934751,0.368885553751152,2.05209929307267,-0.0342312545819361,0.801647389681532,0.875052006066645,-0.00301430159029255,-0.0337096827095456,5.23632693018245,0.13384045984585,1.09265943420715,0.195935435799912,-0.844737006541228,-0.0584190467623679,0.253930739506597,-2.7544973472441,0.620767741516516,1.39017416587114,-0.0972566963159077,1.17991399429327,1.21947134830763,1.10257605411424,0.402604726358745,-3.87845856668529,178727.799221808
"403",0.659132346083733,-0.271956457289945,0.416676698455874,2.315752814485,-0.027861754554973,0.59505774923872,1.06333821305868,-0.00470841854272174,-0.0223858543241261,5.23389900103542,0.126284598608009,0.4444006552813,0.172515453284424,-0.670751470744977,-0.0773776937627331,0.335888884037893,-3.11965771689429,0.342041992855131,1.36045601170648,-0.0555076491738275,0.523218747562677,1.24122151682287,1.24010166977227,0.347757157618024,-4.62969352018987,178720.115257823
"404",0.839483792641113,-0.692474679064975,0.342971959127919,1.7469270283066,-0.0393756767258344,0.92416502305699,0.73899790303512,-0.00100993650087365,-0.0296504272823391,5.26490828662997,0.154491863995973,0.28634399007429,0.167260284872608,-0.783848997307887,-0.066869940261678,0.336259564705898,-2.33929702873638,0.749535229837814,1.40190193819858,-0.0972141663263899,1.01118345649822,1.29241534491166,0.875117309183739,0.203532328477648,-3.23282051283777,178716.826306383
"405",-0.359822886206161,-0.0987712655247114,0.219606650174655,2.12641295055391,-0.0241412958145025,0.432065971274549,0.894919059137678,-0.00347400761681339,-0.0182162637898473,5.20687604576441,0.110567174713536,0.374426408539607,0.155967713837978,-0.79647291943392,-0.0679596414662479,0.362602016882706,-1.98571158605786,0.329594131359196,1.3454495687541,-0.0674562770996397,0.99830366892769,1.16111454553536,1.36316511179115,0.333652264836496,-3.98008633846206,178715.298403976
"406",-0.282915344813486,-0.281523933596237,0.253201085919356,1.88270580408395,-0.0306092588772881,0.708193390834136,0.869868492979823,-0.00170679092192945,-0.024784733321017,5.22294180248371,0.208795626981049,0.23042853628018,0.160833698409659,-0.648720497954974,-0.0624993039202609,0.287588873475409,-2.16966591514231,0.555633311695047,1.38623636304362,-0.0962529002852265,0.790799457512135,1.18883813621534,1.3502980238113,0.38981370123365,-3.62922246394631,178725.444569837
"407",0.111893042453776,-0.283056612325413,0.426328482728076,2.1915825947479,-0.0259188397033336,1.07045629602534,0.862250560194057,-0.00381246642216281,-0.0255879939257106,5.22160910567871,0.179987922338222,-0.714638326248545,0.157929571009821,-0.89626125794709,-0.0668798562871309,0.395468689016624,-3.02200860654376,0.466390135264179,1.38925822289516,-0.0828431800267003,0.457649628347225,1.48830209597395,0.918248429629332,0.404219853879597,-3.75203770814903,178725.460608819
"408",0.431262283696168,-0.388440128072102,0.422676994990125,1.98303430392974,-0.0335997084740301,1.10473687951397,1.04910835891703,-0.00273026506012728,-0.0320116281907435,5.24978469971957,0.131570836374801,-0.272929588928858,0.123024422052765,-0.999990637978066,-0.0678274743290631,0.413902648816358,-3.03188568378941,0.516503125296959,1.3258747215524,-0.0875775712281824,0.661726140985101,1.46851706773811,1.09901935111104,0.400927862651249,-4.37688841959022,178722.937945621
"409",1.09102480646367,-0.52631630658196,0.510707107788644,1.80724750476151,-0.0377600821825698,1.02802205528186,0.779048280505095,-0.00157841479565386,-0.0259322225575213,5.25419845259903,0.180436617500945,-0.556044503133499,0.137099736117492,-0.849474561547571,-0.0712920674243067,0.414218406358826,-3.72140478530709,0.538129163835141,1.36191852005296,-0.0749928884069095,0.109574709914871,1.33802072295792,1.35479866073884,0.393376403727746,-3.64150318229872,178721.028469305
"410",-0.340245887714457,-0.275837704636724,0.312478931045005,2.19424573404945,-0.0211332434491042,0.58092419477591,0.897530912451147,-0.00389006985470754,-0.0273168397233219,5.20262387855341,0.147681681272681,0.990685183797935,0.25947583816745,-0.654744592850073,-0.0619982500281266,0.215631910945637,-2.34411710726433,0.540731246696505,1.42074510231575,-0.097271680240234,1.17757714715125,1.11061975308906,0.853229218433344,0.28472781659764,-4.04424111176486,178722.844917115
"411",0.164996525726243,-0.37602338949911,0.397931733396809,1.95368421895732,-0.0402886744245416,0.554357719332093,0.990594495899577,-0.0027144106681314,-0.0282730635370478,5.24044065044682,0.0734587335641019,1.2892484014833,0.197228685038257,-0.627228784385549,-0.0520859897986219,0.237573347409428,-3.0598539193626,0.547550954055498,1.36187564762689,-0.0995019795157318,0.747682656422177,1.01839537065051,1.33052213251472,0.449660727621226,-4.03437454552928,178719.742921873
"412",0.103235607004577,-0.265349039972063,0.459470003729956,1.93784993815506,-0.0342394579756787,0.744045957779667,0.845677253798118,-0.00194602208700047,-0.0272811456650924,5.24838082587458,0.192352677426336,0.526941580034705,0.203393758546862,-0.733930662561507,-0.0725519335496007,0.310053598931772,-3.22711987778319,0.439930295431684,1.33929579605125,-0.0721656422543067,0.714902653942776,1.21675437900937,1.21088805064802,0.39216788110382,-3.5293464775966,178728.277657144
"413",-0.174318461326175,-0.223977795451905,0.326535225421808,2.06802063614088,-0.0298466323851869,0.846500681604433,0.932367137293639,-0.0028190807074656,-0.0399444941278603,5.22694476259775,0.212865335946988,2.04053905587231,0.205186029836489,-0.813082529632498,-0.0623908242010339,0.2150806166565,-2.53518931891799,0.435583152230937,1.35981863361836,-0.0910441658161545,0.674066319914293,1.29185733947828,1.03839170891609,0.33789320844412,-3.77470663700712,178724.397978803
"414",0.0350110596140968,-0.241999500622643,0.327664047763995,1.78075695953201,-0.0313696028181685,0.640290117184294,0.900363622185974,-0.00139686183294173,-0.0350518347562564,5.23419458862456,0.221986814215714,2.22671456720816,0.174880614560105,-0.658146166252323,-0.0695565863088009,0.298464817479266,-2.60882457671367,0.473809377589993,1.36231025939477,-0.0748920191345086,0.62368018257239,1.25501331569335,1.22363277526564,0.351570630657673,-3.71409096421476,178724.479536289
"415",-0.371120577730076,-0.203838672798798,0.424553882447089,1.9728983961361,-0.0352286978186338,0.854569463045294,0.8756267958292,-0.00260272495850799,-0.0265135206217859,5.24280576216,0.265388844872978,0.0641193518265958,0.204448775567984,-0.800324422565828,-0.0664073627638597,0.279849282053068,-3.0434758059471,0.517186234440066,1.34625053451456,-0.0718351427429026,0.839111341463586,1.1147819360627,0.988891293536423,0.307065638519584,-3.82410755870235,178728.364745829
"416",-0.757775962004927,-0.102014206493594,0.338064936195701,2.14967276839668,-0.0367504417297405,0.748162220920643,0.636487238446947,-0.00371637109333676,-0.0249862571818283,5.24754913527638,0.102741768804113,0.254960815757531,0.181744057944432,-0.530983587155802,-0.0626146309158906,0.295883154695807,-2.58883642418554,0.491582368956509,1.42281934396367,-0.0965551518325699,0.603857292219552,1.04881058246333,1.13517421896695,0.316869970402612,-2.99860050572546,178726.173866056
"417",0.0450600804959881,-0.29576234027471,0.335445958039837,2.25051803850738,-0.0318033070296252,0.775764547905535,0.764970178550701,-0.0041709371709854,-0.0255881668297764,5.22321007091126,0.159934580058149,0.0678210953812083,0.104354596226281,-0.639427751099389,-0.0541382180533052,0.394166504919128,-2.69749588436215,0.481808235929531,1.44867939924394,-0.106621181172054,0.857237179109979,0.878940147119559,1.31924791107497,0.249737293150056,-3.53235042239942,178722.499780704
"418",-0.00631552219793992,-0.346382096245358,0.376013319297156,1.77106561442165,-0.0252285166980188,0.81547009134217,0.595607103986776,-0.00100658921031628,-0.0270128308784065,5.23039615472202,0.109530789314003,0.456276477110685,0.201436558329313,-0.850094169720645,-0.0782767598178551,0.301999623228663,-2.71250571156077,0.578348671984612,1.37063718708604,-0.0807156673458303,0.35584119990349,1.43782785446134,0.916921318535866,0.380756917909658,-2.71318031381329,178727.037571646
"419",1.01549958999424,-0.46884604475498,0.322896883876251,2.23128283025236,-0.0405024265637878,0.912652239170213,0.959802956261988,-0.00427439434028604,-0.0205741192261916,5.2481469233662,0.177052656400803,-0.97578435635985,0.168484526006556,-0.614794679447377,-0.0558667843369232,0.367657901645081,-2.65913912002142,0.48929770080602,1.41608425255562,-0.0897697216120695,1.20830230313596,1.05897432491198,1.32054196307354,0.249606878636991,-4.05258143760229,178723.806505565
"420",0.461856266802386,-0.345350880716314,0.353651505217568,2.01620203168077,-0.0337090485886099,0.813843177935681,0.862326247143203,-0.00278077085940377,-0.0231011333141415,5.25426071983488,0.185059518665567,-0.646015618060487,0.106606598434533,-0.801679498904366,-0.0684298933345914,0.321470738695643,-2.67364327999171,0.511688743837329,1.35671114108019,-0.0994664533672056,1.19151201815589,1.18363833821955,1.12161229899917,0.330706142955557,-3.71106120664107,178726.599246594
"421",0.886370644652156,-0.416181750333378,0.218604947551174,2.06261524667838,-0.0323363654095239,0.691700999272833,1.03219129446351,-0.00318307964614389,-0.0204524397340692,5.23613228671203,0.204339968692103,-0.452173152633335,0.167093163260477,-0.648395219641222,-0.0688205802361843,0.428707109601128,-1.92946351579749,0.496167338633424,1.41611937319824,-0.059882110535845,1.05138166440577,1.16800817065657,1.03751123936528,0.203929509591022,-4.27378061795156,178721.775657591
"422",0.616927575391302,-0.365444082946867,0.281398897346149,1.74071470756812,-0.0284591112651984,0.694000362332934,0.842353614149979,-0.00108017178974109,-0.024173934229327,5.22335271599018,0.142961554182689,0.188340303460088,0.129898149878271,-0.620831657043818,-0.0698231335920968,0.345426064724685,-2.38038404472322,0.446303881104346,1.41576322397109,-0.0824285240686317,0.796045472962106,0.935717866664808,1.39128716550753,0.333596547217834,-3.78454426050356,178725.824661342
"423",0.300952691637331,-0.489746790335773,0.287795215155664,2.26406351120854,-0.0389983062778661,0.978383728037105,0.738818417560569,-0.00423537191331437,-0.0246739454400726,5.26222563951347,0.178642005277234,-0.576323669749546,0.199866642883046,-0.866861385356816,-0.0707496184523734,0.361358972981427,-2.257486863548,0.689247210918254,1.36529411086602,-0.0790962393066553,0.653911404408941,1.32698950306918,0.896121436421849,0.376606946432427,-3.57317206204454,178724.791084085
"424",0.898787167522995,-0.335954417591745,0.397382262463011,1.60140477147601,-0.0392676528858645,0.797440408320574,0.714911598736753,-0.000281372516926915,-0.0210561327569834,5.28290827314121,0.12647469329253,-0.379536668126058,0.190848817094485,-0.64659093015625,-0.0883285666582766,0.290544734205343,-2.91112309417834,0.373646618472403,1.45961055440588,-0.0593640637624318,0.804332588932371,1.05553069522137,1.18137288952204,0.267168396285926,-3.00449160203065,178718.084928876
"425",0.20467359880971,-0.269943664945451,0.370192974831026,1.77080364652266,-0.04680098031762,0.885731005673993,0.718526540634365,-0.00152280613884268,-0.0278842644839287,5.3048845470471,0.162603171598504,0.0194223551753116,0.210119962531165,-0.599359315696493,-0.0792234487068933,0.275981427018637,-2.79526889931375,0.385957772534801,1.34201445995228,-0.0495137805153452,1.10402256540206,1.06129188901636,1.14709509514396,0.396216645378421,-3.24582395740952,178716.052714134
"426",0.205989045363064,-0.372583029577449,0.288909757708689,2.12676174817537,-0.0325940026854608,0.658749096945899,0.814319151842489,-0.00366681930264121,-0.0310596943407259,5.25833117884209,0.133162189369373,1.49781609311465,0.111115257254243,-0.820234609236345,-0.0807451172550341,0.400048794952857,-2.38945599547137,0.58669768324825,1.43304089038059,-0.0905422690656904,0.248849127547741,1.25635322313322,1.08959688302478,0.281115357779966,-3.47112946916104,178725.816232635
"427",-0.55621264834064,-0.423894568076648,0.29179063256524,1.94849480594961,-0.0281494003574754,0.49886796865902,0.783487584855747,-0.00181542344749307,-0.018267368054319,5.23201739397604,0.160915042847174,0.152923669880157,0.0686839514968556,-0.832796914971606,-0.0666951875117077,0.460918855720719,-2.26846879372811,0.774057902221888,1.4042867994222,-0.100103168980305,0.890280013110409,1.37588371194445,0.932301753585718,0.308577192741391,-3.60590283071609,178717.058604695
"428",1.14903136715221,-0.399609547480713,0.335619099130799,1.92517577328225,-0.0374984671573546,0.819463706328221,0.801187359151061,-0.00248535429334236,-0.0361002148542721,5.25695064676079,0.205560126695797,1.18198177286776,0.242541609872126,-0.716441110200253,-0.072790147431541,0.186060620521038,-2.66962338706027,0.344525049215043,1.34571688181363,-0.0627948454900359,0.953070397973268,1.13978324726639,1.2813763617661,0.352232828788097,-3.39972308559706,178719.556565671
"429",-0.0521526913256312,-0.410907048268408,0.291092848174798,2.07764540706453,-0.0322907090376069,0.836282826389154,0.858944808879495,-0.00281167362784684,-0.0203204873632695,5.23422424084858,0.228976633743246,-0.65433042025159,0.130263045458333,-0.712418385864584,-0.0602165315773369,0.392969067460701,-2.31167946043531,0.675554560401477,1.39354369998866,-0.104414200138776,0.548667424782177,1.20885423119134,1.11506912723705,0.33276734770049,-3.86786369635867,178726.071610435
"430",0.135772667674544,-0.274368588580587,0.256681052992979,2.14442670499334,-0.0273645602168795,0.854279088219858,0.855055334342974,-0.00364220406603888,-0.0187271751660474,5.21838504443148,0.245636716989838,-1.12820111093831,0.108973571777854,-0.774100462204119,-0.0674627988233413,0.383203558142997,-2.00478759975646,0.450460755993898,1.33851024101711,-0.0773889506568038,1.08792714745,1.18318303366655,0.884631061043291,0.244690185514636,-3.5944817433325,178724.227979098
"431",0.740055840258965,-0.549296472849743,0.502686247313781,1.81731541367017,-0.0371394595154735,0.604264867949455,0.954783229187116,-0.00145470744671547,-0.0357175514141814,5.25799353726605,0.012150574802079,2.12889723680948,0.190829789942372,-0.7783603523617,-0.070221626918302,0.266020834439896,-3.62710674831224,0.640021760402763,1.4406168069837,-0.0882642156804164,0.443049139498124,1.22987936208892,1.24996460941524,0.33103659571113,-4.09472406124232,178720.385655941
"432",0.695068567554752,-0.452424024049139,0.429012759941961,2.08356178893493,-0.0251220976594828,0.888041699577452,0.774242542216906,-0.0030139847084908,-0.0332107832277489,5.21955441110918,0.0628227445175938,0.913854661552729,0.196069395266849,-0.84010609579487,-0.0691074368794078,0.290450418795733,-3.03691475448608,0.532859034840475,1.41810300208297,-0.0819252799268422,1.10348781292501,1.34639305852759,0.953513601811758,0.436631874537805,-3.46670965779548,178726.802938847
"433",0.162022380511363,-0.315855933725088,0.229139074133829,2.02738022090657,-0.0385171491226543,0.856493591503372,0.839571673213229,-0.00275854576376473,-0.0219744278074032,5.25493341778663,0.23526694216126,-0.471307271177752,0.207656118226623,-0.794289340066271,-0.0680968901140855,0.267134330676052,-2.21702024862633,0.486263676544718,1.43639656568375,-0.0842195732319433,0.193521916433781,1.26069010157506,1.34713422172537,0.207503287995857,-3.65473626918812,178726.229968585
"434",0.649772496008543,-0.475563619119932,0.436986207946262,2.00592263597467,-0.0307145737817325,0.885425088036947,0.698561076850829,-0.00252270323475397,-0.0302625145667121,5.2396989573234,0.133857573300376,0.369141017412014,0.173140906292204,-0.742412560792194,-0.0762858204005469,0.380449035548374,-2.98548714142099,0.577252363615686,1.33482646947716,-0.0744312411494413,1.06632298038575,1.15412046826839,0.89229551360393,0.476519127430748,-3.21731124280913,178726.246598046
"435",-0.679606944504278,-0.130032874340798,0.323060554320883,1.89620014787665,-0.0378567747699518,0.71965726758148,0.856885893229071,-0.00189484569301802,-0.0236930382988288,5.26642664371698,0.222680187525339,0.0955316391131437,0.0838706965896271,-0.592461643948174,-0.0750584045600202,0.373000009711625,-2.48209959590477,0.446263152970295,1.37949104286925,-0.0661263919625164,1.21806170142422,1.02396237463695,1.10219051166941,0.235021006434644,-3.71670947435511,178723.468213284
"436",-0.0491340658651362,-0.422739019721612,0.33373659395806,1.95308401897146,-0.028801693665441,0.941845487831829,0.855590803574758,-0.00229847455351173,-0.0287915652723792,5.23970920905171,0.159278124493183,-0.0230576796192431,0.247263551875548,-0.628149140010903,-0.0743505414725497,0.263831446504156,-2.74900078958514,0.658531129026975,1.39674718837161,-0.0838244007487479,1.02880208691894,1.01978273281925,1.20026864022468,0.352732072386677,-3.8273907562519,178726.656058405
"437",-0.304046542748711,-0.347973698550794,0.399664025192935,2.11767026145968,-0.0292592939576003,0.72443405173743,0.752437938962344,-0.00342315439703854,-0.0269654384477571,5.22238738298536,0.171077335261781,0.930060420219201,0.200073994539787,-0.63079679167236,-0.0644625180307096,0.224117691957889,-3.27185654771311,0.646701006657443,1.40087474431859,-0.0766295935183812,0.118531996055011,1.0856220582356,1.49191822189082,0.273843157657749,-3.32839935112383,178721.882233989
"438",-0.424636523338143,-0.26650925777161,0.414047638174936,1.86675975510486,-0.0311487639701185,0.910263091280895,0.58702060465127,-0.00162072261297953,-0.0341471308767808,5.22807785147854,0.169774500152244,1.19080520317618,0.250650065886428,-0.613072543194073,-0.0660080730378017,0.155238531619827,-3.05694775299352,0.537002975053232,1.41054630565601,-0.0815600338331538,0.397088519891013,0.902233709827296,1.29887742989971,0.294750755154462,-3.0891281596469,178718.934531909
"439",0.488058034082719,-0.408040293308408,0.264187745058493,2.18826064385827,-0.0381876880648323,0.604839141944463,1.0375415700286,-0.00388490355011418,-0.0141341984444069,5.26642598219195,0.156532946868921,-0.898363895247228,0.09940060904608,-1.00458472259709,-0.0695149186857463,0.437436232755619,-2.15867706719411,0.511680124381935,1.3759474117137,-0.0896529807501692,0.847947377173455,1.42051508133344,0.939921418714593,0.345861581571178,-4.10090746799714,178720.894912139
"440",-0.0760662773617513,-0.288667858813964,0.404977132483872,1.84864775839676,-0.0235810242404832,0.837133255541973,0.916586414856885,-0.00140888126301552,-0.0265877403837958,5.2045685486731,0.16445659708811,-0.0557506711678691,0.130036533047229,-0.646667553677929,-0.0645746849382882,0.414248648520994,-3.08239710235181,0.502785667529156,1.40650670066949,-0.0807221088180288,1.29035038446262,1.06882674730847,1.39234809339293,0.268193487137049,-3.96691786344885,178724.250597937
"441",1.25538099010522,-0.563059949566009,0.285321593649256,2.10372575115812,-0.037629118876816,0.711467350905029,0.78674713534745,-0.00363008927311103,-0.0172020260742681,5.2576583841081,0.165159094251418,-0.735927128787658,0.152069956166694,-0.640862351203391,-0.0677631319178453,0.381910960400867,-2.24869998857921,0.53950593884227,1.37329850454794,-0.0941347392238098,0.526883820979147,1.09649921003142,0.878768387505096,0.342812573710785,-3.55891087392235,178725.666206502
"442",0.667262269562313,-0.426750048843736,0.245184268373846,2.13257326044417,-0.0380596191537819,0.723274741198484,0.847954041521763,-0.00383085942174283,-0.0202952104190504,5.28324484038064,0.197789349709431,-0.483631894621985,0.169200976077496,-0.605458893530707,-0.0847987984172538,0.308754018401091,-2.21542919807483,0.488655727828385,1.39979498235169,-0.0726080266810263,0.985330040808657,0.990026747366305,1.15701015897493,0.274531826344226,-3.67944075334671,178726.225032436
"443",0.523886653760639,-0.473138779804763,0.324558316874165,1.87083652704673,-0.0393637687977108,0.823635690402294,0.660970247398664,-0.00199665009267873,-0.0231326903968514,5.26216429545294,0.0988872319454387,-0.190625711569649,0.137713949426449,-0.765913008484939,-0.0772118933079711,0.386697229611247,-2.2987674877992,0.550813884764365,1.44267465889006,-0.0549856619660437,0.498287202465413,1.22344871970824,0.775851132333276,0.330869757995394,-3.04679281210757,178724.04281525
"444",0.0544807323412656,-0.264418416352926,0.346739961988985,2.1867355735831,-0.033065976952293,0.881757085228724,0.951265444315938,-0.00381349946124324,-0.0257532893529802,5.25870790570948,0.179074986285733,-0.131891334742156,0.221022331388718,-0.737222950484932,-0.0742244186025253,0.23912097173928,-2.72856515559023,0.508986782989687,1.40222858643043,-0.0878137608941022,0.784309363545616,1.21112168776426,1.36090398867094,0.249887050708454,-4.07487091412537,178727.447321526
"445",0.0347354124260684,-0.450942140943064,0.134213300158194,1.91526726463868,-0.0267810574279871,0.963995838816764,0.944886752807927,-0.00210463500815366,-0.0330552765602626,5.21747992154012,0.0759578942410745,0.882910832432685,0.199467228391193,-0.656607822593921,-0.0681637534281152,0.270754594982875,-1.54662407238542,0.612882511843451,1.36970419580667,-0.0798390400600799,0.111691917043797,1.05347911040145,1.11115112003003,0.388279943185577,-4.12911584829276,178721.274485363
"446",0.323215118261654,-0.482749792612117,0.142613490843599,1.99774514568396,-0.0268008465684865,1.06352702726214,1.16987401971052,-0.00270612900277441,-0.0287481685850643,5.21066398925883,0.0897855493806679,-0.259115897442248,0.159560662118426,-0.634174143477949,-0.0642286500021838,0.287917358486198,-1.581899342026,0.616215286510498,1.3846065501882,-0.0726105443936008,0.230392648559173,1.17601139999888,1.19841134025517,0.452353998467212,-4.86805238206235,178719.89987426
"447",0.00991760514455336,-0.266550400984799,0.407604453493056,2.01456305816369,-0.0327951203206058,0.549201511453923,0.518328832224702,-0.0029323994197732,-0.0206589413087495,5.24472365282817,0.234172592692232,0.0824389217586203,0.157184629780913,-0.670121526130199,-0.0712089040157076,0.333995807772605,-2.93932591929187,0.44226963561747,1.40264319123103,-0.0859371421635094,1.06336473694777,1.23956537789903,1.01649721560698,0.240465116184927,-2.38192023869475,178725.990297079
"448",0.617619209834804,-0.376131435486071,0.448756734220055,1.98037221635266,-0.0344965192461407,0.78075212620988,0.837727088078354,-0.00269977477214258,-0.0244270142059625,5.23661870655008,0.135790242621316,0.033207006492384,0.190919769039501,-1.12285881694636,-0.068866879292686,0.304929005695809,-3.25056647583306,0.475766433446164,1.39292504595974,-0.0776703613716917,0.679834939515405,1.5363859802121,1.15545901834535,0.373936167440451,-3.65467521870276,178725.525914197
"449",0.29485251234546,-0.306294302474186,0.416279151770171,2.12479455369308,-0.0340131668820255,0.669137967702459,0.70483791691796,-0.00365118574326765,-0.0275952251893201,5.23688765043978,0.114852170875254,0.836431507681495,0.21515836672649,-1.00012553568402,-0.062556907610757,0.233280523595724,-2.87221660434703,0.424011798339336,1.39213978657228,-0.0697746321621807,0.832144267123604,1.65097835039839,0.925799445146625,0.349625873398903,-3.11350349562494,178723.84133196
"450",-0.0234785155433385,-0.292953003709259,0.269767111486808,2.18155248300809,-0.0299423803399732,0.690618195197747,0.755911955211705,-0.00367182887736083,-0.0339114604330332,5.23900750218674,0.205474184067941,1.51849979085906,0.180532678124875,-0.943373762791838,-0.0682842037946319,0.312219919596991,-2.27511771820591,0.504832618465873,1.33268832084426,-0.0991503820550578,1.02165056386779,1.36898805205408,1.14088480968925,0.398417013484765,-3.29977696410623,178727.101398584
"451",0.0367752099218526,-0.274174179628549,0.237848800781841,1.92921462088897,-0.0377276392053815,0.636000311230463,0.802321065272197,-0.00197866576771437,-0.0207014137506103,5.24315816804617,0.124587915149893,0.0398279396429363,0.154897892719798,-0.711864460766673,-0.0628381774869344,0.320478548137403,-2.11784427407548,0.471282185029479,1.42140760400908,-0.0537501565435805,0.577434628260689,1.27946235405583,1.13283145633146,0.218739902847735,-3.47456625039849,178724.563858638
"452",0.0405203463221454,-0.317427552692929,0.269958091348722,1.95826096189374,-0.0340143382080881,0.951543960810337,0.922052255795104,-0.00268259959538729,-0.0294473251748789,5.279277009128,0.141687278925054,0.231632864746653,0.186296973688298,-0.859735331239226,-0.0873668833232903,0.322813295122304,-2.22164490701347,0.526006457455956,1.40910014032764,-0.0869440300261459,0.599515046029285,1.21880416581883,1.17845179344535,0.310215542172701,-3.89356966648754,178727.093136837
"453",1.15987136437634,-0.556487168061721,0.327969874976286,1.99747434647334,-0.0378416563038748,0.759651576505398,0.817935106103185,-0.00242159346475868,-0.0247372431114685,5.24926421572929,0.21308205988115,0.0832559351291639,0.155216687805667,-0.794835005102791,-0.068567350292574,0.28472082587513,-2.38403908942772,0.546330590535738,1.3266207639448,-0.0630448440299965,0.632684403101095,1.39294027704899,0.899679015150372,0.366178657055475,-3.62623484708497,178727.534397597
