"","sex0","agesex","ageca","age0","cpthalach","cpexang","cp0","thalachage","thalachexang","thalach0","exangthal","exang0","oldpeaklabel","oldpeak0","slopethalach","slopeoldpeak","ca0","thalsex","thal0","labelcp","labelthalach","labelexang","labelca","labelthal","label0","lp__"
"394",0.665548903818319,-0.343712014308025,0.359784111225562,2.02217117055419,-0.0259502788661199,0.674916497134556,1.07680879954563,-0.00290967442012238,-0.0313916294002763,5.2186760381611,0.233525640904201,1.05277451569309,1.04577807047751,-2.31022208467469,-0.0655399778231262,1.07470830990338,-2.6098571957466,0.433188931928863,1.3246081057995,0.253561385964309,-0.105403491370545,1.29600040582441,1.10398985396962,0.253182940730999,-2.08300377989027,179140.246984187
"395",0.368028592640446,-0.404151622242068,0.201717712192207,1.95261835097245,-0.0358406855913771,1.13459241347059,1.01030652380776,-0.00218192716274426,-0.0209987466306412,5.24440161552555,0.210581184925426,-1.40230308421545,1.11319579125197,-1.91384818464489,-0.0678022013003963,0.980515514895169,-1.84006723568151,0.529427307901813,1.31772450530905,0.344847896332621,-0.0675181569803289,0.11223643504737,1.07412999679446,0.330740138201696,-1.88123442417204,179140.587702042
"396",0.263978573164971,-0.342679626542216,0.540578982608267,2.02955063385551,-0.0298825003127211,0.920531103486567,1.06447938258711,-0.00290002371118189,-0.0321660707093391,5.24359157021366,0.0928763547981474,0.931962531019409,0.862613972726899,-2.39544473220243,-0.0734522142375959,1.20359153189877,-3.67758608129017,0.495782762743165,1.41826565417756,0.27275559767176,-0.0921423315426113,0.873753468935231,1.12751952668275,0.291882875654182,-1.57665065438045,179141.813434175
"397",0.0885438998880994,-0.370183928571541,0.146863343803439,1.89561756063314,-0.0294107050202669,0.728225206274461,1.08537481102502,-0.00191384384175736,-0.0184841618862276,5.24624434679632,0.177606369591176,-0.328596363958747,1.27235372277844,-2.20452344040554,-0.080100020974826,1.03053384082439,-1.55733307761845,0.625305363306193,1.388345251854,0.222170371552571,-0.100221892397656,0.772309577718937,1.15282333863265,0.359834905223665,-2.0262224745322,179138.243407607
"398",0.59809843809126,-0.397442784101905,0.517562548806992,2.17205414052886,-0.0311311754051558,1.1070448522066,1.09577435612313,-0.00399825206392423,-0.0277588575892762,5.23794598091795,0.207629099531967,-0.588209403262288,1.04657023251209,-2.33257667547443,-0.0722136829030763,1.09546737363606,-3.51434015532493,0.431470407014856,1.40687581716114,0.243990722397389,-0.0781355828842186,0.605970550293401,1.06543074879581,0.297334060087666,-1.91120854243573,179144.203819999
"399",0.473776359209602,-0.410066734626838,0.192638447175618,1.78055954138804,-0.0297249618005265,0.576873509143264,1.05499691169495,-0.00124692806755018,-0.0185682837133245,5.21740240502094,0.174559055753525,-0.171605347719746,0.736411495138846,-2.47590355904188,-0.0605679981348621,1.19449204609815,-1.77248447287091,0.571363577569059,1.38812351164043,0.30903607058259,-0.096507054615123,0.888856378193199,1.11755405177661,0.405813600643324,-1.4662418408497,179141.981531993
"400",-0.282646303924142,-0.306193300941866,0.239675998575815,2.17235906994514,-0.0262909608174086,0.587961911659131,1.08100484609786,-0.00361995391455768,-0.0230085634836693,5.22954118068483,0.173692698546935,0.568796575756951,0.850334490896869,-2.46222282007427,-0.0697253056277947,1.15909179348354,-2.17075222358013,0.577193535580264,1.38107372067247,0.312487084836515,-0.0774736828281793,1.08344074478315,1.18779386533025,0.225735323555978,-1.59629844155013,179141.220325808
"401",-0.316281429493001,-0.318316918557546,0.23394359622032,2.18808623140329,-0.0265101696266558,0.596626231397298,1.08684394497916,-0.00382375147205607,-0.0236329546350395,5.23037969173021,0.173090648758827,0.507939940562243,0.84881928333192,-2.47369617413337,-0.0689466095917168,1.1557368766933,-2.15592962846261,0.586407879751481,1.38525788694217,0.314415150940898,-0.0772605543526157,1.09385044240886,1.17029994990297,0.223083962763072,-1.59222735125832,179140.655309546
"402",-0.346793361472917,-0.385499486754706,0.296069790977358,2.02310944059392,-0.0390085366242463,0.607376299036927,1.10197050251009,-0.00284590410121491,-0.0166722787625973,5.22586335498097,0.273564754745561,-0.443846107923892,0.856954274743082,-2.45356765016747,-0.0472063250424426,1.2046473600326,-2.48834354137726,0.701526781200715,1.36012194648437,0.277580441924697,-0.111586720863907,0.752215665703774,1.18840870684309,0.270070453813919,-1.63919550409818,179136.633067857
"403",-0.619803686782145,-0.282258219612734,0.42653962922078,2.09399449043492,-0.0257528676557641,0.815227221101862,1.08974675369158,-0.00325324457319808,-0.0281040840588165,5.23182385742089,0.232550647259425,0.258086491853572,1.09311026088121,-2.4673751305588,-0.082121972986448,1.21255756269346,-2.93768661639635,0.643399110453905,1.37722852048185,0.203786354638087,-0.0660400462549128,1.28067630216068,0.872322568915963,0.262911129314052,-2.00300904941433,179142.247174307
"404",0.457011957748453,-0.40515259799844,0.390731171859467,2.24144585059038,-0.0364487672127816,0.743733328517615,1.08882202781926,-0.00430347306265331,-0.0190109211933299,5.23837292001286,0.0807364453313637,-0.462933093667287,0.86211542151794,-2.23832506653629,-0.0584433037698572,1.10112969777358,-3.02302776782285,0.534388366254597,1.45527528314216,0.242420527362999,-0.0871787043827009,0.729237840951985,1.3424343925076,0.300937968985256,-1.62483998618831,179146.191446329
"405",0.396724174734758,-0.426068400473517,0.368655739293313,2.22495106894419,-0.0376597549833319,0.715378131233993,1.08263582023594,-0.00406406601739483,-0.0196417396392082,5.23732998671017,0.0723201168329011,-0.592821101089789,0.838686593817459,-2.23774272558924,-0.0570108326098313,1.11006615307736,-2.934695133314,0.527043754858812,1.45021787167651,0.239111563848087,-0.0873649220672126,0.72261529907771,1.37346316037394,0.297695989977196,-1.62556831755545,179144.862507666
"406",0.490768092520938,-0.339604528086348,0.389121124017167,1.63423101125561,-0.0259295378916673,0.850015678679491,1.0221142655125,-0.000247015806693191,-0.0317356369876107,5.22535031741356,0.18805233681057,0.989841024726198,1.07135121499,-2.42465848658435,-0.0780629728303093,1.15858792472254,-2.65151729344015,0.485306661419522,1.35854050486875,0.285545349990402,-0.0842677531347523,0.738518928904083,0.870352923231872,0.338908614027391,-1.79469591501407,179141.38247225
"407",0.1264995936042,-0.263100093616677,0.390395823262037,1.7105595290561,-0.0272763944563263,0.7677079508992,1.00935453093541,-0.000893277013404668,-0.0290728092409303,5.21572906063434,0.176424981170401,0.947504658728818,1.10855467284454,-2.59616745124639,-0.0676164702314853,1.26414625901653,-2.84946490931506,0.466612563740286,1.38364673871569,0.317594095226363,-0.0945812177397205,0.709883774435014,0.966470377686842,0.363442117187786,-1.76179333780048,179141.793789549
"408",-0.316517651662639,-0.31260682859747,0.402427002420602,2.36682534356277,-0.0309165524277934,0.91865436453651,1.09067123448423,-0.0052410363475054,-0.0238628172980366,5.22253845094383,0.146024650436648,-0.74489187401703,1.14504963528615,-1.86366051398612,-0.057905464205549,0.914064511214678,-2.91630890725174,0.606466162366162,1.39800643346192,0.26318143662675,-0.0884878636522728,0.773907707948742,1.1122170773636,0.264417630146234,-2.03081916902209,179144.734492343
"409",0.252121266884946,-0.429854829906486,0.239210929827767,2.05162028540973,-0.0346324500040777,0.700703559307417,1.06299358285604,-0.00267209672361478,-0.026299881363107,5.24186552945552,0.154441169748006,0.240230785899883,1.11570220484686,-1.76065925431337,-0.066598294483453,0.872456924609357,-2.28061947582249,0.593143080859319,1.42083302593665,0.169079074637924,-0.0682089995945022,0.651907429912557,1.3609435590719,0.343926132791095,-1.82251299765933,179141.171543191
"410",0.146815880759052,-0.385354384510034,0.225843674879836,1.91709608159375,-0.0361637239113754,0.801776253116917,1.06924056218478,-0.00238747711212827,-0.0249487944593362,5.24369220949531,0.116467314608257,0.359648665453467,1.16102124008174,-1.67107240947032,-0.0657869929023848,0.888031142327782,-2.05691974685256,0.583993990372774,1.41620840089872,0.151749433565795,-0.0681898467892238,0.671393259679689,1.37967591240317,0.363547306917807,-1.91534071095692,179137.84701376
"411",-0.80784831943096,-0.11270624687171,0.582588103307737,2.09919965268335,-0.0343754847357814,0.899220836731443,1.08452906124294,-0.00360405759218608,-0.022498164839549,5.25739982813169,0.0884695509466023,-0.984479858063412,0.958609514365961,-2.0887847235046,-0.074502750556767,0.972042393258868,-3.9420761811996,0.470400147987049,1.38206398203957,0.338658046776795,-0.092932014250732,0.788135142118827,0.910359820684988,0.299003337199876,-1.81077154209889,179133.402908619
"412",-0.0843286525465261,-0.331623703655543,0.137666831710357,1.99386503848452,-0.042978254729855,0.66814081644925,1.043936390889,-0.00235577781660654,-0.0234143871839693,5.28228835695928,0.164378356665402,-0.113324582704362,1.48246238677315,-2.22655854099581,-0.0787185041837133,1.14755671402595,-1.75292409575636,0.579911540705641,1.32845465426718,0.213901362216574,-0.0468905368535682,1.00652180189287,1.29249889533815,0.323370788021876,-2.23174239891404,179130.611532497
"413",-0.500228135509429,-0.161350653921571,0.381713699999504,1.96644415019646,-0.0268858171618558,0.847413639768898,1.07850720788017,-0.00275609141466829,-0.0237415349644839,5.22948576372285,0.196769382254699,-0.406895944660048,1.05176663934108,-2.50353689296803,-0.0672192936666983,1.14062759021579,-2.69621500253425,0.451673764182481,1.37005794112011,0.336819812902305,-0.106683007770197,0.56570173521921,0.95874443258913,0.223182126699194,-1.95872564509607,179138.989145237
"414",0.724767574852735,-0.496453523127493,0.33478362090936,2.07208025802179,-0.0432222525809676,0.71541726433403,1.06645662962087,-0.0034900981577257,-0.0249324441061377,5.26281550601349,0.093831227662125,0.405888463027066,0.827068510705268,-2.08081120046569,-0.0655553650084259,0.953794658794398,-2.70308721904208,0.586381639886683,1.36629361073957,0.257029570823136,-0.0780236247635636,0.920865925924942,1.29768939193074,0.340217590049438,-1.64650055622697,179141.46387528
"415",0.0729328584185256,-0.336564839343555,0.335806711416171,2.03406682719648,-0.0224433557047471,0.826374938530567,1.04627818690149,-0.00309816183493102,-0.0283634487281563,5.21584465045112,0.14506041664019,0.511131593804027,0.860270800976712,-1.81017171512144,-0.0745157062016013,0.950512967531864,-2.40124558912358,0.528625736105342,1.37632554177382,0.329020240094136,-0.0903698692190713,0.541263929851279,0.898157543537473,0.260488958011868,-1.86949696071448,179141.431429074
"416",1.00616021927095,-0.463365401066496,0.401692502107999,2.09908227665168,-0.0355245800646822,0.748869389328754,1.15399896163788,-0.00299493481589582,-0.0277295267660514,5.23166011873318,0.202639151439572,0.742109417444703,1.29848019390248,-2.14672364125533,-0.0565780171501003,0.992857828573638,-3.03762391916078,0.554660297191412,1.35204974177983,0.0568679195386345,-0.0855064081643691,0.665390682430204,1.14777055352877,0.307585008089501,-2.06009856002237,179138.202682126
"417",1.71163540341082,-0.622388024999178,0.375815397664282,1.84051890937464,-0.03262123853439,0.69108848871077,1.08562020948486,-0.00125643544483997,-0.0234691818248153,5.24552252627981,0.092596700492115,0.31436867798588,0.945037611426718,-2.27310552955973,-0.0668024677493218,1.03776820286519,-2.8245382350081,0.434668788097802,1.38681195107959,0.226098237324927,-0.0907836353949237,0.441503348375882,1.10217157234476,0.434161538006913,-1.87029236185575,179140.839454479
"418",1.86739245332207,-0.569160888347914,0.389168241059242,1.8611754681009,-0.0328093364128722,0.755211200106394,1.08155895514395,-0.00136727274751184,-0.0261963956252833,5.23662995994203,0.0632091314849321,0.466521857449239,1.0895778192511,-2.14122711158982,-0.0677027282602843,1.1035109327538,-2.76929828691236,0.443079000755499,1.39052936638752,0.242623696446504,-0.089922546124232,0.420133548871009,1.10667197227961,0.434294882243354,-1.70832838888447,179140.303319155
"419",1.25512073780318,-0.695478284338848,0.438032107746531,1.81099536312502,-0.0276485294178992,0.903772423826984,1.09967619986028,-0.00160532726193947,-0.0296068400514774,5.21017386470187,0.179696199148963,0.52862954899662,0.765285587717021,-2.14165418854696,-0.0602601036716829,1.11012474166152,-3.21639848495335,0.635138418362346,1.34583258303002,0.240599670129514,-0.0870200510452655,0.172841785264985,1.05409783039269,0.376848755657656,-1.70188725207832,179138.149191796
"420",-0.497606010650348,-0.108813104298072,0.281948759816764,2.23327931057973,-0.0284871428537743,0.786429337166692,1.0603124084716,-0.00443187036825829,-0.0201545349905889,5.23346035049026,0.164754927627673,-0.843271808137225,1.13390724243585,-1.99295833450371,-0.0702476587394477,1.04431761102971,-2.31367426228262,0.406366160222161,1.41174988813645,0.246928424554515,-0.0909885239430269,1.43732391331756,1.14535011094124,0.27505071846893,-2.29141927585203,179139.37632952
"421",0.950609086389028,-0.559855569064932,0.395724298371444,1.68728966757819,-0.0337966584462354,0.889536759584187,1.12180838205728,-0.000727118005471021,-0.0268309752158017,5.23095255626802,0.135217232365978,0.138004461130817,1.02219435392233,-2.28359174337808,-0.0604045712959723,1.12097609636892,-2.83298554758913,0.602682331703465,1.34874999214178,0.234808707168073,-0.0880511264774345,0.114149870046097,1.06947372791329,0.376837902914179,-2.13473036687427,179143.550204173
"422",1.31601893967336,-0.440782537237546,0.431986508246065,2.06806653547269,-0.0307047940901045,0.911304390347572,1.13123540732787,-0.00317384025742599,-0.0329884119161806,5.24750022413443,0.191950158362167,0.744851271579231,1.08094277805913,-2.44958605345264,-0.0746172198800256,1.22011922280119,-3.19233070688275,0.367033401210872,1.3360634511546,0.0452785726531117,-0.0859179486992562,1.01457678436432,1.10397272405221,0.356409383512674,-1.59796963815383,179138.036701682
"423",-0.546363002006687,-0.356708797637114,0.251517010614691,1.88971711592208,-0.0356756006243449,0.730407888587563,0.961396706144646,-0.00215937889758089,-0.0215549631025571,5.27269197901694,0.0978417570408672,-0.130214726177854,1.15021096672329,-1.90431237674022,-0.0764556659168466,0.957701848715303,-2.24487297767367,0.704533097598345,1.42403998892187,0.32716042304757,-0.094464031678891,0.534879684901329,1.2127273963205,0.290193115634236,-1.70572428310289,179137.375627931
"424",0.161612762983311,-0.228847979437021,0.479195275005407,2.10040078475565,-0.028052772226613,1.17861494213964,1.13883979617222,-0.00364487503409385,-0.0329162654905807,5.21097421690991,0.165350136815478,-0.213592649888915,1.1520769864676,-1.75927592053024,-0.0589813732571146,0.841005009810979,-3.36499412642479,0.342126978682104,1.3680843301595,0.189799635921467,-0.0665671581409969,0.5967325338941,0.876849066668711,0.36251813740236,-1.78314573548636,179131.621956182
"425",0.779248985073301,-0.667892746042966,0.224920529291024,1.91299609789122,-0.0340477651094738,1.10528626378669,1.00905348326191,-0.00194394135997623,-0.0296470376967544,5.24714088437818,0.183499433889484,-0.181753325543539,1.23024684907198,-2.35501243802124,-0.0700468628661312,1.1325508048199,-2.0278057921385,0.754474356499342,1.40989597921027,0.341809314492365,-0.0909087308958075,0.00890275776095018,1.32488669327887,0.254760311709313,-2.09091340770999,179138.506574674
"426",0.414421692594318,-0.221358257707723,0.436007042874829,2.01699469113453,-0.0312307885106169,0.645683893946424,1.1295685493203,-0.00284992296227514,-0.0246992772391889,5.231638853881,0.11096716702296,0.354328047151933,1.01766510682115,-2.07334902159972,-0.066777999002254,1.00384741574086,-3.16270735439687,0.339426588366718,1.35338929606341,0.12533975554407,-0.093796410228821,1.20968267734284,0.96663940098994,0.372450621450281,-1.78065983957924,179142.96250619
"427",0.478416619221284,-0.383778164843178,0.337192248034312,1.70541428866428,-0.0331255929335646,0.759567904008281,1.04075381039166,-0.000498680808835441,-0.0232590335422069,5.23853752241978,0.219495016982776,-0.100428405498072,1.08581509249565,-2.04530725224563,-0.0635247481882771,0.965503280425084,-2.68615251354294,0.513160500860692,1.44282323490802,0.332801768032434,-0.0844753038577987,0.66863486518199,1.28604971554488,0.241159244457504,-1.95685642788863,179145.941499335
"428",0.153891165819723,-0.310438076434208,0.269618569401284,1.98508046317383,-0.0191584586271639,1.13775173319647,1.07254271627045,-0.00225901310274528,-0.032351829824921,5.20502649875301,0.268830734217743,-0.060276429233926,0.925603365081037,-1.99031045772086,-0.0706386566478677,0.949442793699595,-2.0650859467436,0.531718550155225,1.33728952038988,0.24440926003637,-0.0934647563583035,0.851123927887558,0.960614764514452,0.234916518002359,-1.68502973450438,179139.183179511
"429",-0.466169642044052,-0.197876749880089,0.444732885171835,1.90511366151097,-0.0364320528218101,0.860581980677238,1.18192986539755,-0.0024445371595368,-0.024779256819366,5.24712970713843,0.102878354583049,-0.140141989893927,1.49107815655172,-2.13752959023852,-0.0666275828932672,1.08653687637396,-3.0867872879331,0.544981976104852,1.41672429074159,0.0460346952300266,-0.0728310998133351,0.051965269082657,1.02356709533669,0.310251172859468,-2.49944095015576,179131.67761704
"430",0.117646963402148,-0.382681659795504,0.432733411801116,2.14380677669938,-0.0289682229876991,0.827883165289566,1.11818922327476,-0.00359690007346691,-0.0329883414673904,5.23862153535932,0.309662574366675,1.12964366483782,1.07471801294691,-2.37647521011722,-0.0705717280499866,1.19315788107011,-3.18154746157929,0.603615692165756,1.32161302089075,0.145156522872268,-0.0970436429818357,0.984754663966709,1.33654643792846,0.342568730615655,-1.89473876762482,179140.437658368
"431",1.23421145740422,-0.478961683753206,0.29292481857481,1.85215966729868,-0.0372690958297516,0.58381731890354,1.04469560255499,-0.00182854099695146,-0.0172860242309676,5.24310400149623,0.0655010774271124,-0.206789820149205,0.9306465735878,-2.43520512251391,-0.0653867907558784,1.0856363545084,-2.17407035005688,0.397379723017274,1.4292039822617,0.249318582603438,-0.0633037056732537,0.691519207037986,0.920092256963929,0.418785129974868,-1.86932301019125,179136.581428271
"432",-0.783603877985527,-0.320166593802235,0.384984293000819,2.05432317154423,-0.0306781082666465,1.03110914217704,1.0783507776294,-0.00281087745282894,-0.0330799844482014,5.21878976281066,0.198653715920546,0.442842684397142,1.00146204351336,-1.95548957649963,-0.0608501039044813,1.04974747030625,-2.95076818627799,0.686803928443744,1.39262503058712,0.209651086640933,-0.0755412318527207,0.767072548871509,1.15540928459833,0.206556191866463,-2.00934130599666,179137.748023083
"433",-0.00919027332274024,-0.412937556548725,0.461168348042626,2.297901389034,-0.0252673226946414,0.872670857890355,1.01989800920723,-0.00470248501569557,-0.0268502025256559,5.21490211159384,0.252076103739462,-0.144714839406188,1.13840285248128,-2.20139800237398,-0.0630846738284111,0.994194430782293,-3.09763529347435,0.595623757702024,1.36664091098122,0.271973594176513,-0.090510168505312,1.06203016939189,0.990667229236836,0.310248940902127,-1.85875364580914,179139.786745813
"434",0.0873893458095104,-0.229359741232761,0.273915936489018,1.74444194469923,-0.0216153042333604,0.917398351490983,1.07330313875383,-0.000772545906596445,-0.0199405132402907,5.18360672478229,0.170960935755557,-0.94805742942249,0.967633163794758,-1.91390166893039,-0.0519438265337682,1.01665064885915,-2.40165763944444,0.453811639979317,1.39977495651562,0.286142552091444,-0.108065746335301,0.555640888015217,1.25501224774549,0.333798808076816,-1.96359990879335,179138.45455399
"435",-0.832352018067689,-0.204145838298435,0.379448312421747,1.91895360718472,-0.0212556412689348,0.798358283867722,1.09054053412505,-0.00226662598823273,-0.0278200732823498,5.19642524193629,0.0815113309447404,0.696456648274513,0.888745578917133,-2.23402952675273,-0.061222987981549,1.16579271208974,-2.7195466274909,0.548916170684932,1.40729247433652,0.242794483757504,-0.0978283665417313,0.373141992843741,0.973645776047883,0.346126436355443,-1.58399081329471,179141.432860686
"436",0.467319291336132,-0.352050109485437,0.225105330033309,1.98677637441023,-0.037049361721612,0.965119159508302,1.0827252689291,-0.00230510586228237,-0.0317806178803122,5.25857544307054,0.115924029764658,0.252282112010813,0.821575552358901,-2.45250092942328,-0.0724172544988389,1.2458475516482,-2.15005323237287,0.483481731398363,1.39706408528646,0.201358373274091,-0.0720224134003889,0.793064839111476,1.26107257682732,0.350301355396953,-1.65557501549686,179144.358657943
"437",0.0193312257371081,-0.375554449966734,0.462959513788668,1.93777469676326,-0.0236752166397935,0.541603732877018,1.05644971340641,-0.00206038605752019,-0.0187236843429759,5.21902138733344,0.192650964912683,0.172994126534135,1.21840986426716,-1.84659664020477,-0.0745396778561458,0.925126992228918,-3.17632208494364,0.559963733117163,1.38595430238648,0.280134807121423,-0.0765061725282108,0.788251478526848,1.09487151090534,0.305525350816822,-2.02068834961247,179143.99165718
"438",-0.0106777288804431,-0.27344361384726,0.298094883012338,1.91778186228833,-0.0319482799165069,0.656548469056638,1.07984473425156,-0.00211020732969336,-0.0239090776381693,5.22414688895398,0.182848054742194,0.201109140108218,0.705487233789464,-1.91818309707169,-0.0539721154239839,0.94580053377759,-2.30905769452851,0.481474927099007,1.45089009428048,0.266990174025167,-0.115094145885816,0.928834366520606,0.970804784564936,0.220031532800341,-1.50400719123352,179142.521115918
"439",0.517523255513803,-0.407906170789758,0.38363943782545,2.08516068854973,-0.0301274698995251,0.82389506317855,1.07396202247494,-0.00327860058492152,-0.0256449211212133,5.24659653583332,0.166599645133861,0.226411788970267,1.19555325575998,-2.52376196463812,-0.0803659626642062,1.23595011428475,-2.92811233299365,0.554765072782775,1.32639030045488,0.201510616520786,-0.0692522401716174,0.77240261091997,1.25674899898564,0.45790252545302,-2.10512818061944,179144.476043723
"440",-0.100059884249657,-0.266264595480298,0.301944801603353,1.87983906521816,-0.0426432086174873,0.640419048797027,1.13028032730758,-0.00211434970458975,-0.0199828532123703,5.27342259594974,0.144649201786317,0.0580708385029607,1.14380093441076,-2.24483218675072,-0.0725112746324549,1.10164785337365,-2.3985206760894,0.454297521812194,1.37373009523621,0.144440367271342,-0.0707468527169262,0.528878327497154,0.986924764177448,0.321980052607038,-1.97562560402017,179144.317275417
"441",-0.481818502888768,-0.210825442310321,0.404356885404728,2.3175007885633,-0.0347014215939593,0.680600628738,1.07496099841766,-0.00473243206928987,-0.022664371054072,5.24839525337381,0.104527216359434,-0.0648298596257988,0.89256821708987,-2.2323141306618,-0.0657871939431065,1.11297120626139,-3.07810097176294,0.543046290250914,1.44843333555649,0.204556285160167,-0.0791528747427109,1.23008312015265,1.16788558589298,0.331368576182998,-1.78507408964461,179145.022785438
"442",-0.976648056569523,-0.140469305102182,0.326513683979838,2.2058644651896,-0.0282665810221578,0.608245764307962,1.12578274413044,-0.00394126140434715,-0.027706479801837,5.23278854085804,0.113754145782143,0.956604938506776,1.06679389145311,-2.10251019643875,-0.0754499206149855,1.02917610357965,-2.6008337729206,0.509002279394998,1.40036930390359,0.188534931015291,-0.0869849368739154,1.0922360841254,1.29539970114192,0.303144424360045,-2.00607745902415,179144.60519819
"443",-0.30412300786301,-0.183566185807357,0.28288315390831,1.99881352308039,-0.0375588939894029,0.550958169756302,1.08912111447165,-0.00269891996904693,-0.0253522013701026,5.26532444330304,0.106215081452214,0.885280176302065,1.16536753359502,-2.13822927424767,-0.0724481890795433,1.06640147138516,-2.3942953584069,0.508724953249625,1.41928263139419,0.216621645806699,-0.072178120702713,0.73613215308758,1.37079622017889,0.382010191670632,-2.20347898896579,179143.471125984
"444",1.62224443527769,-0.663815249410586,0.416419014340304,2.00999604305087,-0.0276401287654613,0.973326897141289,1.03632061988415,-0.00266680123185795,-0.0229282947515106,5.2138628922688,0.232437342385699,-0.743952883780072,0.846145041594813,-2.20759365952217,-0.0639187441119439,1.0639810901645,-2.78269841716629,0.624622071078229,1.39571329811877,0.22981759759341,-0.0951027221957644,0.642833245452722,0.895144685051615,0.308373296768237,-1.78843029766009,179140.77574372
"445",-1.04686631265879,-0.077511818546064,0.31949738601713,1.95944485012427,-0.0406626422533124,0.424796987346447,1.07601037402546,-0.0022616254635726,-0.0160360168082855,5.26673988280478,0.140321484307807,-0.038021315329537,1.03096602058994,-2.41375708243483,-0.0690904294973054,1.17623827096348,-2.64712483043171,0.452387683657959,1.40351535994067,0.135363081369196,-0.095971132498586,1.11650380764115,1.25371600250963,0.365665697281443,-2.03868242497063,179138.956996297
"446",0.0184660083279884,-0.210171256768849,0.423968950458071,1.90672769599353,-0.0299622688181451,0.786452370707684,1.13703252722635,-0.00195192626814452,-0.026008475884378,5.2295868536299,0.167774695655209,0.272671637181072,1.16478631881677,-2.43777740253631,-0.0734517473732267,1.18704148475105,-3.11825372868396,0.407931628065254,1.34805113241262,0.266134179706999,-0.0699145711257489,0.373597557071724,1.21200362674391,0.334194215338632,-1.87223977970757,179143.774319832
"447",0.27705421854895,-0.465816217587667,0.413236920328339,2.13468356061286,-0.037911219806076,0.745766100714778,1.0627379830246,-0.00345478657443058,-0.0243018649425199,5.2592240182156,0.0458564173861607,-0.0184007331224153,1.11072798860223,-2.10081727562446,-0.0675046479431835,1.04710729388518,-3.05038295181892,0.667532321915741,1.41192174727509,0.190946173923433,-0.0958817536374119,1.16327131453922,0.964475189920424,0.331572872761205,-1.83926671530587,179143.871352602
"448",0.592263979885576,-0.547295575557677,0.32640737839457,2.23746429771945,-0.0273896277170428,0.636637578606926,1.14708377579156,-0.00415266117730084,-0.0287614756974976,5.21908849147672,0.21466425104667,1.0610506719909,0.95185656640935,-2.01227292478948,-0.0644683374360082,1.00882278947997,-2.44543284987439,0.65028329843668,1.34502892740098,0.180651501389158,-0.0751436418457207,0.740763634027902,1.05751667328797,0.429676255355204,-1.86255596622323,179142.949449621
"449",1.45948078436619,-0.530506622725347,0.26025220718879,1.73323147169094,-0.0301960916949886,0.551537850632948,1.07213720522191,-0.000968895038563935,-0.0251711038026388,5.22485304085828,0.134007986775964,0.655208139050862,1.13272884093493,-1.97769955163473,-0.0633592213767662,0.992394077649488,-2.28147797816365,0.462849445553631,1.35565707847086,0.182521328422207,-0.0935093757674727,1.06256605815667,1.59025447543024,0.331617796964006,-1.85916904573845,179135.703869997
"450",0.104019235981642,-0.434760366283305,0.292143401247047,2.31424428331385,-0.034525826372307,1.02368843123428,1.0166752725788,-0.00424669023410267,-0.0252380393936731,5.25305663347723,0.0847853195479703,-0.604132801128997,0.737731620722569,-2.10624793608641,-0.0745339208250884,1.0077977855851,-2.14555835506679,0.622968172730611,1.36074633412992,0.394997468427334,-0.0727765471595471,0.819651853184333,0.750647992773975,0.350795431612515,-1.58843709611104,179134.682201498
"451",-0.146067652750744,-0.348814074551584,0.277056600010387,2.21959629893315,-0.0300318244417154,1.06240784413074,1.02111906735337,-0.00397599976899439,-0.0266661735871249,5.23839482650954,0.0732258882697034,-0.795970517816852,0.835575295687607,-2.12917087555308,-0.0749701433950587,1.02514597826891,-2.23360117243909,0.578708404643799,1.4459656130821,0.392152507462886,-0.0950726979340518,0.717535333065449,0.845762456119018,0.417023393630681,-1.62499905548169,179138.188999831
"452",1.06417111333995,-0.463611342146001,0.3884679226597,1.81070099141582,-0.0304107394398846,0.646971342603408,1.08003293047433,-0.00128979224452584,-0.0282129117339696,5.22855801630319,0.215459462308786,1.03015197165231,1.08928130871959,-2.32481991262492,-0.0602712123554385,1.13618523506822,-2.96995702823881,0.424569998597905,1.41302787122384,0.175012505798268,-0.0763116043408357,0.564701996175684,1.38150718681088,0.320368524868259,-2.12399383512504,179141.045700905
"453",0.515046505096061,-0.460557524407761,0.461028004180168,1.9659260497268,-0.0271257360694141,0.647913002740226,1.07503663475093,-0.00232680173157409,-0.0310118153825352,5.22371206490152,0.113613252713545,1.35984510003129,0.991420126294287,-2.40245389239681,-0.0603139958941381,1.16354380142902,-3.39637220499798,0.620587895843321,1.39968339002791,0.290217552328096,-0.0995857751191442,1.01899003510847,1.29846386438377,0.25590609674237,-1.62415213540227,179141.600646198
"454",-0.177958404702213,-0.230899701461136,0.236102999728664,1.99219291425124,-0.0344936150371747,0.985583040971946,1.08834538052048,-0.00289326261195578,-0.0239626378179691,5.26527785979225,0.147167663562846,-0.794619168413536,1.14488878038662,-2.15844265901192,-0.0771430778108266,1.06449786474546,-1.97661477434707,0.428799424215265,1.34299491486295,0.253192701818654,-0.0854837264745874,0.292462504994966,0.97875176399392,0.372970126418103,-1.80319729513071,179142.956956636
