"","sex0","agesex","ageca","age0","cpthalach","cpexang","cp0","thalachage","thalachexang","thalach0","exangthal","exang0","oldpeakslope","oldpeak0","slopethalach","slope0","ca0","thalsex","thal0","labelcp","labelthalach","labelexang","labeloldpeak","labelca","labelthal","lp__"
"374",-0.0557517313557197,-0.430781750099204,0.28720561353498,2.20520043673594,-0.0350279792303547,0.572607723613472,1.00370889730291,-0.00418584175754722,-0.026652605879055,5.26525606413806,0.0633193869521246,1.06571893650552,0.182355852915023,-0.907134684867732,-0.0783139379520822,0.307271865348041,-2.46895370964276,0.641953556464538,1.43749522384875,0.281488518179968,-0.0900458205891007,0.889440239959894,1.413410956668,1.06542404504335,0.240946691367496,179025.391358919
"375",0.495336012296984,-0.419991651148131,0.222566903422313,2.13529147927053,-0.0428243542319247,0.926053424608396,1.11313262342176,-0.00330374707592286,-0.0270149709454747,5.26973724236911,0.13317932031469,-0.0827654923861869,0.226839486630471,-0.831765153388882,-0.0714166233985942,0.235681841711279,-2.01043838602654,0.542196769733812,1.40743055280396,0.260873089649107,-0.0567964197297583,0.434282751667236,1.34387621028226,1.3004279031319,0.375012403803574,179030.345460111
"376",0.536938442501766,-0.424006540059837,0.400414434988875,1.87201744386026,-0.0269520271792065,0.736679200170495,1.06609983820353,-0.00153201574733564,-0.024560542551404,5.21769485467221,0.229894578413928,0.180136763449404,0.15633015110961,-0.776770934386095,-0.0627208947988474,0.360491505035321,-2.90395714927108,0.525513042366096,1.38139910992071,0.292495436914189,-0.105712662749169,1.18511721184387,1.3499437936936,0.925639399055282,0.308816999184509,179032.70203114
"377",0.922001730612866,-0.521342405712388,0.444232466575117,1.89736970293299,-0.0363982640848992,1.06357698975849,1.03536155434443,-0.00205174815924115,-0.0267066959257631,5.24071198899091,0.168474171655996,-0.913341892052432,0.170625267798277,-0.895326345605289,-0.0646704368633764,0.40085057435907,-3.27553551603995,0.587921864661067,1.42864618022975,0.307420206873173,-0.0739014855414596,0.878679176091281,1.39881783942871,1.17878261458996,0.270115183688828,179030.588209789
"378",-1.02140147867095,-0.156308137656931,0.38610019483057,1.9996398771195,-0.0314970083885289,0.452215549399392,1.11979651682641,-0.00256223181262705,-0.0258553564811181,5.25579655754567,0.112567290297298,1.2020456760712,0.137629351883907,-0.617824995579808,-0.0774428828629374,0.341238311513893,-2.85127364506387,0.563475734968434,1.38455785801559,0.186967183265484,-0.0854648682519615,0.662132662529007,1.11202223523632,0.963138509249968,0.368406065379869,179030.448491926
"379",-0.247492251401394,-0.245366046219392,0.332009554396695,1.93427584053268,-0.0293295567017245,0.910157048495348,1.10962594107339,-0.00225761034787479,-0.0319478853347354,5.22461594943891,0.138246927162638,0.485809284912047,0.171930977820916,-0.961145120940835,-0.0630435437006933,0.336414559576885,-2.695618300686,0.477226789552533,1.40382590055291,0.147292407237946,-0.0862120009170674,0.907768087372334,1.41694057070005,1.18316350458028,0.365780406001369,179034.062727632
"380",0.503859155361647,-0.492331433903559,0.405794775565023,2.04910786520336,-0.0340490279050064,0.86172672545177,1.02226424176007,-0.00298766682401246,-0.0250397124508038,5.24451302918275,0.200002935651297,-0.274481449635884,0.180212447697978,-0.700249386787452,-0.0706255536123258,0.320504394367328,-3.00316134868844,0.579122509495723,1.4022614365762,0.334858285676973,-0.0805383530547862,0.902617562862888,1.03630622385261,0.919210065458333,0.319069486644025,179032.821337592
"381",1.12634126822556,-0.510221501244408,0.350605011177624,2.03175180177927,-0.0238207142139699,0.90684769563707,1.06390806237748,-0.00263456819985101,-0.0284124862271179,5.21193176313038,0.17596083296151,0.235416912515037,0.183619980604976,-0.572127397616517,-0.0647240855735849,0.295612558487071,-2.62280366059621,0.561534699419178,1.3381355180068,0.193299768475317,-0.103266899198337,0.612872889060932,1.10645713155698,1.05097685774106,0.349550105867926,179031.283919226
"382",-0.149765155660857,-0.320143228381332,0.37562530638983,1.70224423359286,-0.0354471944858926,0.712587820912408,1.10383451722838,-0.000472948739559955,-0.0185594801578165,5.23214753951692,0.105052227463411,-0.655464610176686,0.141937958240789,-0.714414920360865,-0.0612806809247192,0.356097834291253,-2.85342689692207,0.637682074303931,1.45331758592055,0.268430909370889,-0.0702130035897719,0.796617423891329,1.00837761790469,1.21508957950929,0.331064555370901,179028.555864341
"383",0.0423098582682803,-0.365288089307238,0.313321258793638,1.91138275347014,-0.033416197020445,0.853854079763098,1.0959835911329,-0.00220528418437855,-0.0262639422743545,5.24243637011863,0.132636927991033,-0.208682099585086,0.1433899931466,-0.640985434355081,-0.07819516754091,0.373142111952193,-2.46480831240209,0.64736896260146,1.4142906081809,0.126963036298184,-0.0909188858226108,0.745204429715241,1.219366743465,1.07031386825535,0.29270103050114,179024.015465558
"384",0.471889483466058,-0.395498323507779,0.285039261645893,1.87457017298156,-0.0397069790211945,0.796494578107874,1.07254764963113,-0.0018260534287009,-0.0328617000185515,5.27051490930357,0.0656614124402737,1.25362207533987,0.181708172919677,-0.702002271285079,-0.0854326014088886,0.288618446364742,-2.24018307119897,0.553059622941276,1.48366359242174,0.251014508259844,-0.0759956943260571,-0.0486031203369321,0.9873373242636,0.912855429672628,0.280054186243785,179017.908080872
"385",1.24618312373706,-0.520928475268015,0.462990215890186,2.02190408975995,-0.0251666556676213,0.686943452497998,1.07295082706802,-0.00301045537332418,-0.0182689964694393,5.21113201012267,0.272366848916132,-0.658719638388085,0.235240007934729,-0.850772579217602,-0.057522408100025,0.261023626978043,-3.40275753026778,0.535310391568774,1.29765955360303,0.301098328225842,-0.0838529322843124,1.44929386095141,1.2635347996588,1.27452359762509,0.357924832579993,179020.743196498
"386",0.753174631951857,-0.477689718221663,0.48450970897784,2.11414046457099,-0.0319493729019449,0.669625721051362,1.10314681922077,-0.00313750075752825,-0.0179806834936045,5.2195506330332,0.197395319028877,-0.547190455819694,0.240585035194234,-0.760005002446026,-0.0606891191584601,0.21316860829881,-3.32577286670806,0.54501512320458,1.31131930340645,0.230392161596682,-0.0862785157792382,0.995922828547019,1.30413750222132,1.16235144958548,0.378970878604039,179028.78307474
"387",0.739622872935915,-0.462809721068956,0.479025540509502,2.13851566341843,-0.0323863430404509,0.631765881230842,1.10555314551183,-0.00318955886498479,-0.0178234710570481,5.2206291251583,0.192806622570269,-0.535196734165028,0.245340884630241,-0.783145480185734,-0.0597494459290812,0.194402819512216,-3.37390750438944,0.553460155106936,1.30369040206858,0.227987463952771,-0.0880573955372565,1.00167245822952,1.29222038347269,1.16771709151879,0.368685560151018,179027.532187332
"388",0.117308909441044,-0.433728065606984,0.156521215567317,1.84705077781666,-0.029562019172776,0.900896717415828,1.09593308061655,-0.00136034717653833,-0.0318230960825606,5.25974152247457,0.0614072324492953,0.770078829077295,0.101329415283473,-0.761924090577,-0.0845652197088212,0.413040650193458,-1.56563100568473,0.643081752987995,1.45312754953077,0.30445738134142,-0.0965518092915903,0.408929472315118,1.2952058075423,1.08060592707954,0.263957404346764,179024.229593961
"389",0.325402878891501,-0.319078895357444,0.348021085259011,2.19015544639361,-0.0394993740692245,0.866944285444756,1.03469789355498,-0.00375059643706736,-0.0271146508734898,5.24119510492731,0.252573202627727,0.285111073453712,0.242602228267713,-0.771819830371663,-0.0604599704986208,0.263092534477784,-2.5432968388362,0.440713907982233,1.29502910518723,0.256110575547525,-0.0592586695550987,0.535713390342763,1.43267991331055,1.12171386514795,0.426409976205818,179024.265410712
"390",-0.808257553417887,-0.0520436179617253,0.328125525664683,2.24848727897613,-0.0304412294260377,1.02115638937214,1.06478119182101,-0.00431302117717394,-0.0296682759873799,5.23410385716733,0.187924753289878,0.219558976293764,0.204479457516824,-0.962658590232968,-0.0727497836499551,0.296340242652152,-2.63445240972274,0.458059713742875,1.33227174983886,0.235265274982966,-0.07058050741143,0.656490723402057,1.35428126796051,1.20148021054048,0.381314162736524,179027.454247876
"391",-1.10912527648125,-0.0885641730138629,0.331629646660101,2.19060687220111,-0.032947384308412,0.784708717346833,1.04525006111516,-0.00396516908585456,-0.0261644284311756,5.24943681200425,0.190127080902735,0.542150729110945,0.195048618950188,-0.981086730856502,-0.0731013424699104,0.26692256348868,-2.5225099135372,0.472602864589985,1.35153625145521,0.271109252684238,-0.0746643431261508,0.588620160684265,1.40314926056045,1.08959572705219,0.377337658467996,179030.327388405
"392",0.734741204107012,-0.420547750000681,0.27911239778301,1.84557580906883,-0.0399324654990654,0.786127165809844,1.08340387954057,-0.00164720025093486,-0.0296477888594577,5.2671429728843,0.271770072397676,0.603899771761998,0.163651010647743,-0.746303979558812,-0.0729830024839788,0.373909117659605,-2.40964520076015,0.538425351490292,1.34141824570455,0.244927026356226,-0.0669369012586044,0.707203346750703,1.2583390023149,1.2806607873463,0.32087666837879,179032.843859227
"393",-0.20122567193925,-0.308201827191423,0.312734121389358,1.91555802683455,-0.0386459167349181,0.843344065768914,1.06151903313546,-0.00212757543159066,-0.0313290538303147,5.27515407777998,0.251508115385485,1.1708551400784,0.141103295285163,-0.730264983250879,-0.0834657488836084,0.39576494016909,-2.49975581517171,0.630774873893984,1.28578975926371,0.278809992667834,-0.0606819393176232,0.443672770055997,1.33510204613013,1.20563842374144,0.349058022181912,179025.634318562
"394",0.803557665922135,-0.451014054757106,0.34232407822308,2.1983130834458,-0.0155147117656592,0.636343894028219,1.09756163282131,-0.00403581663266286,-0.0197959107290315,5.17423326504462,0.0613036916738742,-0.0506577534040987,0.230395486240188,-0.760057800147302,-0.0633323476187681,0.2927779510998,-2.75886782254413,0.50433602665159,1.50673302545578,0.217783481899545,-0.0821916607207031,0.869809744680543,1.19851883217495,1.20905027622373,0.316989634250097,179023.380222664
"395",0.370790587717826,-0.422437224009218,0.342947964003126,2.23406979231891,-0.0257887645349291,0.986677120218918,1.07183519164781,-0.00407230727788574,-0.028366691575352,5.1966072367769,0.0835742288917705,-0.283564754867688,0.209724768500462,-0.709175375977936,-0.0528693653586926,0.282102543882376,-2.75117013336006,0.571099782035976,1.44219228007171,0.190545294102048,-0.0966030367460802,0.567783751081142,1.26359691962318,1.16464352947464,0.315541994816377,179031.726803694
"396",0.142373629590424,-0.380098979888855,0.368695407073045,2.07708946746597,-0.0260295664074773,0.830062100938307,1.10263813230643,-0.00302910951994111,-0.0326729058756384,5.20448116382523,0.105238063876517,1.06664810986752,0.181088731152213,-0.706157685979239,-0.0599161743049704,0.302818096711991,-2.85344881623889,0.574600938956793,1.46387850476135,0.288888705797653,-0.103917071241742,0.462225933933422,1.15096411050682,1.02075780229355,0.28997307589423,179030.982002256
"397",-0.0356606129981892,-0.441396276006959,0.363816542987828,1.96106825617221,-0.0325161401807965,0.786207695397067,1.10823638848423,-0.00250381813080703,-0.0251980483525658,5.23302901272582,-0.0273458589768906,0.0267384285156213,0.159385594856792,-0.822019240832969,-0.0702924080819331,0.316723849465303,-3.0138121654638,0.631140357855363,1.43340980772623,0.133696772849479,-0.0821000052220169,0.959552712515433,1.30430922737894,1.42807526349947,0.417277533657537,179026.218261105
"398",0.992269631577377,-0.546250114204822,0.372475835859007,2.15426513079182,-0.0316441009522195,0.812173598827193,1.1035643103611,-0.00330190301379387,-0.0211328368262364,5.25962197209048,0.272277358145523,-0.281354168047603,0.17927087667598,-0.797599713063599,-0.0765933033854407,0.327469676737081,-2.87021902141302,0.533502188666098,1.37269810025145,0.252562026168493,-0.0775235792559214,0.235064315632296,1.32184157647053,1.08489059332042,0.313605414351703,179027.415042559
"399",0.122546080435337,-0.321243864132712,0.293570176741105,1.85881503513872,-0.0332515495496261,0.723828998654102,1.09051007929386,-0.00188144993665284,-0.0270652941625594,5.227282891139,0.117657024080315,0.422572702024847,0.180534832963715,-0.675716473539066,-0.0495269966603787,0.321822257542932,-2.5142294498838,0.498524855786258,1.44920549257017,0.334972727410508,-0.0977177225361821,0.876602876702751,1.15391859857961,1.13545715965993,0.374674443817535,179026.975997373
"400",0.54086295340408,-0.418463213326939,0.340688584054073,1.89388809270736,-0.0343750379598469,0.758075237122921,1.09226464074653,-0.00187072974734062,-0.0266378089693006,5.23055906776953,0.0171416849352464,0.635348995122096,0.15957742748308,-0.71798108158208,-0.0680818063164614,0.367111224250942,-2.49680306168533,0.549248087667728,1.38916726335025,0.239072036519056,-0.0799700894250432,0.254856804698465,1.25734612674428,1.13597150322079,0.345993121097314,179027.354640554
"401",0.398388855845537,-0.365623278255673,0.333386367600787,1.94342888084136,-0.0338607891010796,0.848139222412565,1.06855063172274,-0.00230072311118396,-0.0280157230279913,5.2466376177146,0.116235207069889,0.54504240477915,0.181958949605039,-0.686637591305904,-0.0664455598707335,0.426533661243356,-2.45756688758741,0.515105806519778,1.39937968099887,0.190043656129785,-0.107687429566275,0.334744855312366,1.17940933422332,1.13815947282902,0.333805459462353,179030.567861784
"402",0.0158253993410887,-0.285724618665408,0.28444844048067,1.93567455881407,-0.0315148970658088,0.871729267389861,1.10557742011477,-0.00211162606102182,-0.0291552834236589,5.25351755690407,0.100307730568682,0.636491214163247,0.177596045223445,-0.683781740028741,-0.0720091266038342,0.429632748136774,-2.41246829938937,0.483701685547316,1.39594540441721,0.271758151483774,-0.100401202552175,0.191751407482154,1.19014555950922,1.10821050661764,0.328583908275374,179029.80337151
"403",0.332107937306695,-0.443992285121277,0.299318782527113,2.13628290217384,-0.0337596754326382,0.774415030856323,1.07538179795476,-0.00354989746339235,-0.0250274377788381,5.25167412929653,0.0950454927407972,0.15300930061361,0.139223013012736,-0.66962719338822,-0.0691484778251878,0.331870957019479,-2.53587125479132,0.60492616797066,1.40601917586521,0.205486420619405,-0.0907225739864545,0.47250678197289,1.10209646845709,1.19589507024575,0.31393897548681,179035.728850046
"404",-0.302455612074875,-0.365453662146443,0.355259532572069,1.99551601314604,-0.029653244464686,0.894347055917942,1.04549180692797,-0.00248151909717723,-0.0263845669891835,5.22971413556347,0.0606682320888058,0.0940198611238359,0.166823310922847,-0.853429566851647,-0.0720461927200492,0.371958575316502,-2.61728178082394,0.669831175536927,1.4594542845427,0.314258796968433,-0.0869773907939125,0.146177611419934,1.3330050150554,1.13416402401309,0.366770189796166,179030.85214051
"405",0.79011187887009,-0.370278411948735,0.353899656707256,1.77736193425964,-0.0395132342538304,0.77964045937342,1.04026211489979,-0.00107121028458923,-0.0272126548480196,5.27312393520137,0.271878762615734,0.33158080634634,0.158478785056803,-0.604271498052736,-0.070195746922124,0.260479426650639,-2.67568396469095,0.411600720232346,1.35121255414674,0.292550258556938,-0.0789080252542024,0.956698435912467,1.04584529821473,0.921375744447209,0.343803715676682,179028.037162572
"406",-0.376557983540784,-0.304175144519787,0.338513479471526,2.2225212720696,-0.0268939351881954,0.737140024041585,1.05651212835899,-0.00410232972154013,-0.024418003357343,5.21980968110643,0.0658163978334845,0.159911111751357,0.119576091636125,-0.821159607725086,-0.0692524904816232,0.330472145614908,-2.65143534254069,0.650390556891812,1.46506620753189,0.170178857161472,-0.0824661503404115,0.472026318197786,1.34559691254883,1.30423491564473,0.363558934815014,179029.12246496
"407",0.180010543862651,-0.360151852632662,0.311167802729514,2.01821519640791,-0.029264806402973,0.610240705368629,1.06818138785321,-0.00274743408360499,-0.0202405196988639,5.22879386285707,0.0869408190663571,0.0152054225913297,0.134966545635695,-0.733544612082502,-0.0692360188989449,0.293210349474778,-2.56632351121089,0.575643607368489,1.44743067204003,0.186529207420374,-0.0853313187230898,0.673289900670811,1.2666020970498,1.421018066477,0.372565751985597,179031.856253765
"408",0.126997437112251,-0.337259251090158,0.353322340811998,2.11162157361666,-0.0255784662957184,0.795187380804023,1.05088022126189,-0.00341248190803106,-0.0269770149046484,5.19576318677084,0.0774318666710475,0.232459936502819,0.265992380844463,-0.812431820401757,-0.0543480673786523,0.249552771758009,-2.60512634849809,0.563320679959756,1.43794575880759,0.352911820168372,-0.0984157938268878,1.00970691175093,1.22088297196145,1.10760148465149,0.248515012117042,179028.101636307
"409",0.637365745387902,-0.398742828308861,0.390136644141546,1.82696140245743,-0.0431558106319936,0.682455365651716,1.13563220601782,-0.00133413180628901,-0.0280639700835625,5.28445266245378,0.224236574080535,0.812077670488554,0.126887549094778,-0.777769150399711,-0.0777505250782952,0.453927258675628,-3.02524375340552,0.487006773527709,1.34974847757299,0.203564818941095,-0.0682683916027396,0.845187107380828,1.21228748455862,1.39956112942757,0.415299332982618,179026.97419878
"410",0.454588432600089,-0.30920278371977,0.422214085637253,2.02584365479242,-0.042205569628468,0.791981424045581,1.09702937655797,-0.00295260303748072,-0.02169692784886,5.28539278777893,0.140108300090959,-0.433905065791484,0.144217410947111,-0.589484855951104,-0.0775378656936321,0.307628005240609,-2.96724124302912,0.421322676248699,1.40260179137649,0.213273226662095,-0.0835506996551709,0.668642909408404,1.02507913106907,1.00195103813776,0.223619366879527,179030.256630799
"411",0.117967611568238,-0.447233498309839,0.388229290786253,1.98913867792412,-0.0315921617561104,0.655597536962419,1.087810250243,-0.0026431099928136,-0.021333467074766,5.25288240227068,0.120680574694538,-0.0415870724500511,0.175605647342786,-0.723975644429584,-0.0799104420352471,0.318928538394304,-2.94781065977175,0.655670650843419,1.44231561455535,0.203285169530864,-0.0625613208942749,0.781442181114313,1.03376791165321,1.23373257546222,0.416559409898028,179030.274043745
"412",0.220085932917345,-0.494926967560096,0.393760226646964,1.95658729086313,-0.0314000185524719,0.685053740478503,1.08122872434826,-0.00221938737718765,-0.0222468058787415,5.24771209903755,0.09807226659015,0.0277137741466231,0.188200727837424,-0.730568150715419,-0.0788436786872613,0.311869786409412,-2.93977362576815,0.65871907907438,1.44719407637583,0.19580126736729,-0.0639358678323403,0.808625267186148,1.02105332206638,1.24384815354985,0.390400242783626,179030.6222287
"413",0.686566267075898,-0.393289157448286,0.380958532667448,2.03023636037488,-0.0302410693289519,0.706192226672725,1.1186784655363,-0.00289349123119116,-0.0241835401868176,5.21510617015457,0.184875991821241,0.088764226760176,0.155552178196539,-0.904360010230818,-0.053772283451174,0.338019774318094,-2.70509524281096,0.477399211750761,1.40205026820564,0.255255549241332,-0.109179020921513,1.14851244667248,1.552622484498,0.974998962655614,0.284057883131698,179031.559429821
"414",0.724017105931188,-0.393578766439983,0.382528135206699,1.89536358700682,-0.0290565176011241,0.837278748140559,1.07841454255661,-0.00180962410512755,-0.0208497725398058,5.21398357358044,0.2034604959517,-0.867605009873785,0.166369847082153,-0.951557403171689,-0.0575818890059635,0.396554478849992,-2.82576451465079,0.468322754005692,1.38285558776976,0.29353540617932,-0.0966458401808464,1.10651048127089,1.37607654068885,1.17023076992759,0.328805189749491,179033.306526512
"415",0.103228344694772,-0.441328196726673,0.253606824472596,2.21225378652143,-0.024530487989193,0.616381275539343,1.02785367036715,-0.00410599250927398,-0.0197236913154842,5.22506670790233,0.10438980845025,-0.0805035761246451,0.127732779227657,-0.866493988460179,-0.0755505862630529,0.312532353242614,-2.22565089584354,0.636399112344486,1.41461764191905,0.240349636192525,-0.0778236029295098,0.771486955651558,1.50951131574059,1.12612616712798,0.362107936047104,179030.117242728
"416",0.246476410864531,-0.456962448467127,0.251123579525454,2.26699770665179,-0.0283657979303098,0.798249967243354,1.03314885475465,-0.00421378801342715,-0.0278447451930605,5.23142646887269,0.117467653454719,0.354872051694203,0.141892453627274,-0.882297503905895,-0.0739628157732573,0.300777698011653,-2.17439957380274,0.640827627793075,1.41270323886341,0.246081371795176,-0.0666594830909211,0.620435132293276,1.31822314636059,1.1131766401464,0.421125636517088,179030.87992165
"417",0.146443982295056,-0.336494855541663,0.454837897637114,1.92697201830657,-0.0314691121425956,0.664417643025877,1.06959120419922,-0.00211478725679904,-0.0211779458670457,5.22944368834798,0.18902059745327,-0.0614305097793819,0.168158334523692,-0.748210756100906,-0.0678732068796956,0.286825947314475,-3.19626744798912,0.511103647115738,1.39664792401808,0.173204622722597,-0.0856658941005456,0.694592304493713,1.11854430538117,1.24602193873981,0.255854648882259,179033.524755552
"418",0.224923673459156,-0.439899083383334,0.213752313940121,1.96196364573275,-0.033594847501689,0.717170370001081,1.00982142216098,-0.00250042120589025,-0.0254895027974165,5.25169524408517,0.0850836285614659,0.442552970105294,0.166460823778118,-0.790189760188786,-0.0683414860955932,0.337578336393766,-2.05357280754851,0.626788098591963,1.43243276578757,0.291465405561798,-0.086343657130252,0.461117168820594,1.39818430810113,1.32573075939971,0.365497734137305,179032.195023487
"419",0.870403693086932,-0.461823522739545,0.373838313760027,1.83759976317606,-0.0362761239169624,1.05553435052337,1.17268254324851,-0.00165275818509436,-0.0243396996736578,5.25979318336329,0.0889217142842944,-0.961705747929894,0.150450357603981,-0.629840857328016,-0.0745479823679775,0.326600004335774,-2.81122173219552,0.498876150663074,1.39544312918777,0.151682883247872,-0.0653624190575984,0.730513416338041,1.07296328499639,1.08107898002338,0.413435493923862,179031.600975805
"420",-0.181016248892046,-0.292360011342812,0.347299538759765,2.28054927956016,-0.0308717023870498,0.571496622852471,1.02122326431304,-0.00467892375400755,-0.0248999415993468,5.22533838953934,0.243291721923958,0.798790768882054,0.183506995398817,-0.840814410567786,-0.0601272361107412,0.287379584005578,-2.53910711362361,0.53998218727251,1.40541396647738,0.410643792099814,-0.110107419523431,0.693918333388435,1.30975157497413,0.989868532003291,0.282995422710289,179029.502960481
"421",1.09635448563658,-0.521918374799686,0.27643065513893,1.97921749689897,-0.0285033423822099,0.841626330643394,1.09068129654908,-0.00245194854586993,-0.0286264214780281,5.21836340034349,0.125196230834729,0.3344107005875,0.158015880733691,-0.719568889709017,-0.0685162006545773,0.382874452889046,-2.28118626288759,0.497103875668168,1.33782968097283,0.129467670350364,-0.071689181548462,0.978051154529735,1.25465144288326,1.31988337702745,0.426411789612063,179030.242109925
"422",0.919559402820334,-0.427717508848559,0.119063078442573,2.10206189805374,-0.0276142721432179,1.14993028901127,1.09767168661459,-0.00350548357139841,-0.0298160931295704,5.21593470931081,0.146219272527565,-0.578693267971371,0.156619178291428,-0.867814088544031,-0.0634544445115881,0.389548936154529,-1.62414498312595,0.481474768822064,1.31620282456015,0.234449426539416,-0.0834340750670522,0.437222212065117,1.34618142551819,1.35905216356963,0.48489211041063,179025.032860543
"423",0.224954297234352,-0.350401417003175,0.363422681878642,1.99951418361004,-0.039812479257531,0.294758034153891,1.05853547291794,-0.00267554757774643,-0.0221027747762743,5.28479527824387,0.131740231679888,0.994030319130987,0.123820696894838,-0.625490967717458,-0.0798024019121857,0.331296696199519,-2.73747436743861,0.54820448583632,1.49937904632857,0.25044759990935,-0.0724630971981557,1.25893129596424,1.02182399117062,0.930518481822788,0.129523265461352,179020.275831043
"424",0.498495459045734,-0.417664092090398,0.267424957460297,2.03682980386964,-0.0302370678070209,1.1782899223773,1.08824774583677,-0.00289686192293634,-0.0263989392674058,5.21920094407664,0.178197788040732,-1.03227434678162,0.17264455473643,-0.865998020767667,-0.0544765557781801,0.262309448441883,-2.37664330885777,0.584802624759241,1.28949002935023,0.308576226531986,-0.0955187286575315,0.137123698636407,1.36387831429241,1.21855599729687,0.494502403326942,179024.345338767
"425",1.09609400033622,-0.451140295003707,0.282964739936949,2.01322592759229,-0.0251026921301355,1.25267321690645,1.05353081110362,-0.00272250960466366,-0.0326567658225239,5.21913054890857,0.19973525813086,-0.447975564062799,0.193134400032549,-0.902638335367753,-0.068286580454441,0.318632736832194,-2.24444438898888,0.414950225407417,1.31593695632381,0.31911108355227,-0.103153205742322,0.143696160575138,1.41656066510203,1.25119944066465,0.380981202766534,179026.055458516
"426",0.641284307176389,-0.338711503311192,0.305248895081253,1.95282649246934,-0.0294746464218624,1.16373350959952,1.0512371945093,-0.0024015971801416,-0.0347291999757619,5.21165730154112,0.240628871864468,0.408109606239704,0.162917734301379,-0.878681343096601,-0.055147106108544,0.32954104496324,-2.41122380734388,0.408983471514569,1.35329772795236,0.327569071834536,-0.0928818772850891,0.614061763465535,1.37039602141932,1.3712176108414,0.323951634990922,179027.157857631
"427",0.0223560859560365,-0.417938776438757,0.362791268180889,2.00967008228083,-0.0414135371760651,0.832202252641069,1.13321944352407,-0.00285896584508139,-0.0243702461418528,5.27765732830464,0.0847199401070845,-0.623800266187318,0.192998925875745,-0.619231184160379,-0.073634627875257,0.33623287913997,-2.56443084936542,0.655277008809331,1.43912241469943,0.162431961145716,-0.0703093881181537,1.30592641469886,1.14126544950411,1.09181660443971,0.328057957520075,179026.918033346
"428",1.09223040089685,-0.432275328867443,0.340596649829912,2.0170000527215,-0.0264679515394992,0.928195779468755,1.05198443256618,-0.00250544344423629,-0.0265044916561274,5.22373111492095,0.218488051757507,-0.269150952271009,0.226198754960382,-0.757201166725598,-0.0714891830926248,0.251701153451523,-2.80146955424929,0.412775803403574,1.36922538780416,0.302773743722662,-0.0894873373486923,0.162820741724106,1.20302063714192,1.11280167940706,0.311398012955857,179028.539982903
"429",0.804739773534182,-0.444479670810595,0.333697230733699,1.95449688418175,-0.0307786082191973,0.759207589872901,1.02283002090667,-0.00241563384645507,-0.0233303693564414,5.22533558624002,0.261135503575411,0.202632830364154,0.229043420093555,-0.75519122197333,-0.0655178730653044,0.190515012158996,-2.75910475510528,0.497286691851951,1.36765931378511,0.291363174214756,-0.0743516368607264,0.363451534038872,1.24275258070343,1.09837688243461,0.318071951171734,179029.744818671
"430",0.860326069444063,-0.470895044021186,0.315660377171549,2.07287326480972,-0.0267111895642164,0.955484380748813,1.05014069615388,-0.00325338865413089,-0.0323204492056401,5.22320589792214,0.250641348897637,0.733229389767427,0.133594864341306,-0.804171437191424,-0.0700656163652958,0.364306763920756,-2.44035313166909,0.507993378944987,1.31323116720834,0.306232812627828,-0.0787692286743417,-0.208548504159226,1.25050457292006,1.11621720871514,0.299484577529498,179029.659657107
"431",0.4896842196622,-0.325856888638618,0.355477081657851,1.8598347175405,-0.0345243354688957,0.987763198322401,1.15649420815305,-0.00163884882957106,-0.0316570473015297,5.24825783229591,0.176867454485087,0.49714151919412,0.128289003239496,-0.8858142372907,-0.0671991943338631,0.409762342627674,-2.62962914731857,0.473970529581068,1.45846049323026,0.0795063799573266,-0.101372507147322,0.969872668953952,1.45872809809446,0.996890934514063,0.243239819892024,179025.572614029
"432",1.17085651878845,-0.426155604040316,0.344199443310804,2.19688393572965,-0.0315421631750547,0.620081578788732,1.04795557928753,-0.00391548094520615,-0.0259532864895205,5.2266711523976,0.134064594642819,0.970127095456352,0.206231634254418,-0.830769355895173,-0.0631593253794061,0.227700377806545,-2.67740507795904,0.421685688137889,1.35680363503226,0.313380893729437,-0.0929865554652088,0.644903943544142,1.25225825367354,1.15417674053946,0.360424496605656,179033.276412321
"433",1.32855384034943,-0.37980738160901,0.352719961905005,1.99630407271542,-0.0222510465481317,0.824715487854834,1.12380612898586,-0.00311215035362449,-0.0228648967728495,5.22391326496604,0.100612598620279,-0.58126831719317,0.194623800509619,-1.00126858085402,-0.0780976294595774,0.348812684719107,-2.64386025065243,0.27871267537009,1.3955599859627,0.16990427345433,-0.0805828593413342,1.14792385584009,1.584772861075,1.08114938405711,0.400950225807122,179021.251954298
"434",-0.593333738920781,-0.396127740315289,0.346775576869027,2.0295738594459,-0.0396454639933813,0.647675196188746,1.05439054237007,-0.00333433149478116,-0.0263969219028471,5.24582201882871,0.178578058525059,0.77318758470831,0.152051015932752,-0.49912661178056,-0.0641144340268773,0.29483935780082,-2.65124997633355,0.809215215073678,1.38450893693182,0.339327002439068,-0.0792061801007014,0.366220534505573,0.9191476375259,1.12372944945944,0.340997404198238,179020.559030035
"435",0.431910962759311,-0.454213211405369,0.385910545263523,2.13629406179256,-0.0376280449521051,0.554190826211249,1.12145925511548,-0.00361174198062899,-0.0120127850996682,5.23031888319553,0.115726404606912,-0.813714338946399,0.15953438569727,-1.07441456860975,-0.0538863796792776,0.327057290322227,-2.87650945881353,0.571468681474016,1.40416473732315,0.190725208698326,-0.0898415803757118,0.72182268960424,1.54468567106684,1.18326890218474,0.317058172891313,179026.862074005
