"","sex0","agesex","ageca","age0","cpthalach","cpexang","cplabel","thalachage","thalachexang","thalach0","exangthal","exang0","oldpeakslope","oldpeaklabel","slopethalach","slope0","ca0","thalsex","thal0","labelthalach","labelexang","labelca","labelthal","label0","lp__"
"395",0.922315679425805,-0.54621366058191,0.377188623777323,2.1520161195171,-0.0340489446027488,0.787955869805936,0.494772563801098,-0.00363837334262647,-0.0313572495931825,5.23216851727551,0.244602093204053,0.755553754596944,0.202616685520737,0.877209117794489,-0.0659090333700286,0.271034074717237,-2.80188257264382,0.645105907936101,1.33136018861797,-0.0592826337201033,0.821018997536013,1.0862433412631,0.328659088341114,-3.15124927537177,178993.820355189
"396",0.00889522033437748,-0.206168829058944,0.298290460270068,1.85465218697004,-0.0356087699345953,0.923348900278313,0.721567221523218,-0.00169387593907995,-0.0240500638181056,5.24445954825482,0.0449219214583006,-0.45638748314798,0.141251674998102,0.87863619628463,-0.0594514143399749,0.361544636183951,-2.23773561363875,0.431078451921861,1.45409936996832,-0.0948207121568991,0.813195279934928,0.86623661827935,0.353252925111616,-4.24188589938381,178993.765865136
"397",0.760016869643887,-0.386393042713879,0.465849708404637,1.73391328456457,-0.0287467439172421,0.621402258940868,0.60468078529197,-0.000801469174545229,-0.0246383524262241,5.22811276565204,0.0912096561840827,0.588084385450559,0.143226177921885,1.00864241403524,-0.0735762718062023,0.364458854481411,-3.38755302856935,0.417828832509053,1.40464269925635,-0.0785491300475651,0.604750414895598,1.28258627807903,0.407377576430559,-3.97271362734151,178994.497961957
"398",-0.381752045672709,-0.329501590767123,0.288447625099446,2.27551821983897,-0.0317047670457301,0.944676827815357,0.590825441301062,-0.00452305950632902,-0.0262915161515275,5.25277357805318,0.2032488839334,-0.325091062684426,0.193456301240849,0.77444680024411,-0.0832578875687406,0.267555220193763,-2.35213485648983,0.62718432966768,1.39645353946248,-0.0856706260915492,0.798471204823677,1.03556461017603,0.296507529953025,-3.83140556647667,178993.300172307
"399",-0.0311086321042159,-0.315855238597218,0.314301875059005,1.93293609184254,-0.0286933982889492,0.942582750578602,0.829489068969805,-0.00237540596492345,-0.031175703936948,5.20028839495428,0.20700018289607,0.253360229477439,0.159349918135141,0.859428434495311,-0.0479364923205813,0.33523371956279,-2.5074549690763,0.491547751226479,1.41966660743041,-0.0978537263827509,0.974861043491086,1.02853754195293,0.220184297536688,-4.66628242694207,178992.227120641
"400",-0.18631123542908,-0.285070566476654,0.283773416455449,1.98098201795914,-0.0315141886880853,0.592518424427332,0.238417714309339,-0.00243756432609545,-0.0208534295880606,5.26168057235,0.0653406613204033,0.156294886715149,0.204994110852775,1.01653170759475,-0.0839184612370913,0.187794442738244,-2.40723006095667,0.510258044581997,1.41686221591291,-0.0753089975164882,0.577098533830291,1.16692189845257,0.457841784814722,-2.52329972814777,178990.412709194
"401",0.328622096718267,-0.382774114259025,0.374237041512387,2.05993431099359,-0.0334759679953242,0.499027642553126,0.254569621127987,-0.00299607163201404,-0.0210343358297627,5.26578283982025,0.0536320027753831,0.370316183777521,0.230628716032324,1.04336696031968,-0.0824503555218929,0.245593367044821,-2.87822276288112,0.495192352565554,1.40091462203984,-0.0687912702290385,0.725765817600877,1.14348427362965,0.391519019872964,-2.57063260813712,178992.961511881
"402",0.237686360353429,-0.416405153251224,0.294126147721473,1.95012128944353,-0.0276767946229354,1.12745199723479,1.0403323215494,-0.00205958583056232,-0.0297083675494807,5.22157895614673,0.172232020832922,-0.676170343970717,0.0872648008670265,0.813645372845525,-0.0621334348539084,0.40600948828663,-2.29016555107079,0.559869136276923,1.39079307825429,-0.0950806617892333,0.723911781497209,0.961851016289528,0.278693542086743,-4.89258925701211,178989.568297341
"403",0.495631940990215,-0.393839319032388,0.337593067485099,2.06580064854,-0.0323567184662369,0.626951328097313,0.466940877568883,-0.00296079480338871,-0.0182325726546993,5.24408446951444,0.158388081124239,-0.446867047459715,0.22145113746552,0.974255554271064,-0.069633910143708,0.202920966636705,-2.71831023547177,0.474386057814248,1.42423648698845,-0.0783582042143816,0.759973661719051,1.26627549798777,0.297924964606126,-3.48445280575538,178997.43427795
"404",1.31559107184543,-0.597544139770518,0.278883307183681,2.20824066090218,-0.0279587348202566,0.875148857429232,0.662507183629986,-0.00427846230915704,-0.0295597751551234,5.21746556119171,0.197194376642492,0.446361604968312,0.199046179055456,1.16498970450062,-0.0618787748956115,0.306085636503107,-2.14698255307017,0.548375011160572,1.36906567191248,-0.0845976881606434,0.680720894289746,0.990589930510916,0.307841407453159,-3.91217252460837,178995.056003614
"405",2.05412820006552,-0.633497738396324,0.204421644577394,2.36218887258756,-0.0230552275243238,1.10996171642564,0.702618019358569,-0.00510358195838107,-0.0310032417727225,5.20406479635046,0.168177124576721,-0.0574590032431556,0.170761411717729,1.07906334906875,-0.069347887644825,0.341401333907323,-1.93133073971732,0.466377479141797,1.4120938942088,-0.0663718802066904,0.455275677330156,1.08657164540612,0.332757653610678,-3.91550054593545,178986.126396398
"406",-2.1303360345186,0.0939774126831231,0.590405048971122,1.80533804804632,-0.0379407503811585,0.618364739722063,0.596444427539222,-0.00113893625406835,-0.0211210537997254,5.26118308482053,0.0770400646501821,0.0721582941155761,0.129408348093916,0.744079705758207,-0.0672299616155545,0.400160415150882,-4.0109545320032,0.528884245798015,1.45207473912436,-0.103870621700165,0.895200569552515,1.10221642687359,0.371018586979519,-3.79505029634648,178978.945340103
"407",2.35501849466659,-0.927355629364473,0.0961287757461589,2.21496119566894,-0.0326701694667947,1.10321936825444,0.638417641427713,-0.00391193380019885,-0.0320151836349562,5.23428619455111,0.238778302754029,-0.241670538395438,0.216053653977822,0.952444793265146,-0.0670255699729744,0.252583359395286,-1.38411787715747,0.675819756094895,1.33773545540351,-0.0758490646643139,0.71820961472312,1.20875200304464,0.321278479799095,-3.61585144337457,178981.40102704
"408",0.0839953800563102,-0.30772800548817,0.443894073228588,1.88000662781082,-0.0345529729425573,0.503872120639033,0.5876512965654,-0.00179063836404179,-0.020953639798197,5.25559838940574,0.0608434651367535,0.76740320261499,0.177466531942028,0.965129846643107,-0.0751335885314539,0.291915506439239,-3.21541785245992,0.518885141450034,1.46010536069148,-0.0857893953324272,0.687838806737992,1.07629725953829,0.293989779542807,-3.88278277742896,178994.187115283
"409",0.585933054383967,-0.441254190041596,0.25946128812937,2.10534832615508,-0.0275424822756277,1.04737424307782,0.603067921692297,-0.00325784964642853,-0.029309633970094,5.23237919977995,0.242984104635815,-0.528204688911283,0.15403355650819,0.869679905608099,-0.0744438296147904,0.288924342780397,-2.21241658243001,0.544609126016316,1.32168937799977,-0.0894256817806128,0.784204101973548,1.14366425408829,0.340760507788957,-3.79561997004462,178995.954129305
"410",1.01551616417856,-0.47884979310799,0.279645071462315,2.05417048695281,-0.0268282517550823,1.02025864109679,0.477314473099975,-0.00304365567625025,-0.0291377489717194,5.20666707482459,0.100184972500157,-0.0560941484516849,0.175801703462076,0.999699063582845,-0.0563034410017923,0.366361225376812,-2.54137374549372,0.503349514201205,1.38143157056806,-0.102723722248167,0.83814391880962,1.45040667839296,0.424388922259714,-3.19474336963039,178993.794205347
"411",-1.28604510467431,-0.180653680400208,0.448802068707762,2.15343876662152,-0.0347718948116293,0.553946592277902,0.600847846912173,-0.00377512369062519,-0.0277585438877416,5.25413924589717,0.0930539096310891,1.34461085376079,0.192333273615232,0.730565870086462,-0.0727796192688774,0.212806697768648,-3.07215630147713,0.680421564488607,1.36777257755099,-0.0780538006422251,0.327832814696619,0.801055215603209,0.422989500126555,-3.38393512948563,178988.457056347
"412",-0.17810592955344,-0.227796762171502,0.25626379373691,2.01685596735273,-0.0363631270937311,0.975609866554327,0.678906215380361,-0.00270731242286536,-0.0228844899612167,5.25434755162363,0.109382796729287,-1.03188931992856,0.161502222502918,1.01280610340259,-0.0711454846019171,0.408306457797021,-2.29992546149177,0.406342112897214,1.37171688679698,-0.0804252858967969,1.25454441194012,1.27345855962615,0.377787454795944,-3.81380389368042,178992.591603323
"413",1.43757462938273,-0.760972474592336,0.381925457015111,1.93080420649777,-0.0309295120018046,0.682536099660788,0.6948743915423,-0.00223445258347466,-0.0239053653713798,5.23872312161607,0.0852109133313127,0.401648349007716,0.249563835063265,0.913747614759565,-0.0696998397775103,0.246158552278529,-2.72394398048821,0.723026674346994,1.43203706962617,-0.0842724246159697,0.576859040540785,0.983677461747191,0.29965529589566,-3.70161581052335,178991.629416924
"414",-0.621348338419821,-0.141961531760554,0.179587484029593,2.08872114321334,-0.0312341417491398,0.966369754899175,0.381853412385112,-0.0030777296895064,-0.0258650032901009,5.23506772098176,0.141069185588894,-0.801384007969787,0.218159830577228,1.04349109305937,-0.0640455756404303,0.154010883755207,-1.9325822284875,0.475164782559588,1.3524793927722,-0.0862695498052693,1.04424001314027,1.37116879492614,0.393000205668326,-3.03341819611852,178988.832812262
"415",-0.614167619136453,-0.210046370866094,0.274039738758424,2.04484086575672,-0.0297298187690525,0.673589915880386,0.725656178976362,-0.00294619601511438,-0.0257860089146926,5.2189263725421,0.218252974134467,0.356242389212677,0.21474534555301,0.757989719379869,-0.0565674672244931,0.330769836099359,-2.31641792694136,0.617409823692286,1.36740698726356,-0.0993481253326724,0.863051378423991,0.971318737916889,0.309725572771223,-4.07047371750457,178992.390259833
"416",0.382044793906376,-0.290038004558339,0.345161667291465,1.88709940881911,-0.0326042477633737,0.867116396529687,0.467360038800453,-0.00167676015862967,-0.0247462416686967,5.25467955442991,0.16134818138475,-0.0262313845333627,0.183832055805121,1.030947264006,-0.0804426595363021,0.318890295335375,-2.89683788613889,0.452515577495477,1.36841043316447,-0.0708315845266088,0.645124818755359,1.25128043189005,0.306955414194152,-3.12482155518738,178993.51333564
"417",-1.33575842682495,-0.105722059349117,0.429348059446001,1.82044188828942,-0.0382174006452497,0.901900791249484,0.897903835762016,-0.00170088017704081,-0.0293136528255486,5.24108142703014,0.198648530565829,0.587098740104326,0.168469925353253,0.960817395014182,-0.0531861289522563,0.294252052712176,-3.18612330897627,0.598110497002207,1.40124729285827,-0.0991344987496088,0.403417099097254,0.946592951808197,0.341352105964887,-4.96181897662167,178985.228217186
"418",-0.761427251774034,-0.25965552883372,0.387493478034741,2.03300607107925,-0.0360556924233674,0.775033585217429,0.849617839805816,-0.00292503721629455,-0.0249974603424449,5.22281192325706,0.139889880934955,0.244416030215252,0.189561150500232,0.919846014094412,-0.0492174427685113,0.304211198404688,-3.05301766157265,0.615962490742634,1.4042482655562,-0.0964927432746204,0.446050464127476,1.09196409689524,0.331103562042399,-4.57533337422743,178992.777618149
"419",-0.76144167906852,-0.209276611506853,0.240444723120908,1.77666543418428,-0.029697999696245,0.766886938856339,0.732814775573158,-0.000956765199319268,-0.0193875920566569,5.25051061351249,0.165171682976313,-0.573878685237588,0.192158930993183,0.87633020952843,-0.0804253291180918,0.270107288015013,-2.44104749016308,0.623765923616672,1.41823255769519,-0.0856289987784332,0.566778103880054,1.31952835719368,0.285693369267283,-4.06440336705951,178989.75738891
"420",-1.17077270109097,-0.164500222276453,0.279036354959518,1.62337560574685,-0.0331955886542962,0.663519180129834,0.732577772812649,-0.000214946310999964,-0.0234824072389766,5.24850358067435,0.214128014099749,0.231970306916747,0.168598347886926,0.913857109194124,-0.07063539284196,0.365443110518764,-2.33336548132146,0.639298522187542,1.38178800247637,-0.0949917750204156,0.858212634713977,1.05156161087307,0.324159762565239,-4.09962466116137,178994.689550358
"421",0.674940216205366,-0.382810482472767,0.334682747601166,2.18407307161705,-0.0337738582441411,0.778832732392103,0.420917492719943,-0.0039214236297128,-0.0223431956721446,5.24357801922208,0.115400820740369,-0.420524353540728,0.206063883228059,0.858711237683756,-0.0715872838516609,0.263516328579537,-2.57148295602605,0.458920022668551,1.38625679827122,-0.066411655213174,1.10603401729135,1.19594156146639,0.351050905462665,-3.08830914822489,178999.143744472
"422",0.60813715333958,-0.47586848130834,0.461448527895004,2.06759699276542,-0.0378420080328641,0.845113914198413,0.59602693853848,-0.00336674314404724,-0.03326093257899,5.266654603057,0.248419167938192,1.30678229534405,0.179027999892225,1.18932319404703,-0.0728841104397555,0.310975450579033,-3.27539757035986,0.571867581043359,1.41782929388899,-0.0886180616535172,0.14434487435715,1.0776573682736,0.233555847788096,-3.96853384094031,178992.844602437
"423",0.160323479649125,-0.332450957178676,0.296568886891941,1.938633257771,-0.0306242025890269,0.908227256330761,0.478972428511388,-0.0025121326102468,-0.0268818310759911,5.21935394383859,0.13905695973895,-0.108881580733028,0.148221820944608,0.657570956344564,-0.0612604894488978,0.261444051136181,-2.37889803026548,0.521046684642337,1.39655888675141,-0.0786496700045892,0.910984593970154,1.16342920216678,0.39891632901885,-3.07635471807645,178996.095818424
"424",0.378745689829461,-0.388181906941522,0.377747519979006,2.05296009211418,-0.0298912134512621,0.603022609248804,0.825623646932834,-0.00324366774973364,-0.0263311323971809,5.24881319400042,0.16391205186344,0.939430644095675,0.174284822952175,1.21651777200683,-0.0757491965677245,0.296995406109352,-2.77318364097316,0.540296998113078,1.46449917727248,-0.0862115678513356,0.892315894907055,1.02475098768139,0.269501893158755,-5.03196814432528,178992.938155276
"425",0.28038133107328,-0.293433248471087,0.290143959698069,2.12850178796148,-0.0289249469189836,0.982585466725587,0.604123299305877,-0.00364650995035459,-0.022326839513861,5.19962893833661,0.079231849063171,-0.982788073420798,0.143286871739814,0.733628138013509,-0.0521375156143841,0.381185941890777,-2.47276022111998,0.469050957215569,1.38476091689264,-0.0909115621368038,0.46429766685026,1.28444282520202,0.35220807649498,-3.64583495211034,178994.327910687
"426",0.437297742751608,-0.459244587508863,0.383252747991612,2.08377100690896,-0.0249125264233961,0.731742694610331,0.499017705513471,-0.00334003505806402,-0.0265498122680056,5.23462625027262,0.171765336162199,0.603009297834677,0.178110627550553,0.899576431554462,-0.0739620447076454,0.254412470031327,-2.91835560527378,0.576182546813411,1.35407331748184,-0.090496137955082,0.95175837713518,1.07817562801997,0.402066359525049,-3.72816282078804,178992.9733099
"427",0.00567919265722,-0.399003060181083,0.487217409464184,1.93174283097414,-0.0331912021529093,0.564407397186944,0.320388604759163,-0.00229729453517691,-0.0203545070348038,5.22827712137122,0.151682363265025,0.0236047650621047,0.139303857494325,1.14624021408583,-0.0564393758257325,0.390864951242643,-3.26857345775778,0.608925258468113,1.38756078922456,-0.0831497634178316,1.36792249076349,1.02604080257175,0.313220982059661,-2.60288483108981,178989.662171668
"428",0.251484696105588,-0.275448323401528,0.344767451189184,1.86706604406415,-0.024701715206111,0.965441167470437,0.772739582423426,-0.00180333661690433,-0.0245647343684574,5.22612205667414,0.159078422777566,-0.418027746997505,0.181408979030952,0.693063620999041,-0.0719586228074159,0.223099453374945,-2.66881121610518,0.431756145334336,1.34703049180069,-0.0956499351717864,0.485215991909818,1.08609056586759,0.37226852356725,-4.29595691446065,178995.162193395
"429",0.582549008027546,-0.392886765626101,0.327050343837719,1.73914191055747,-0.0296031905393218,0.981905212300624,0.757664367684993,-0.000759357956583461,-0.0232629997932141,5.23452207947718,0.186474197040615,-0.754353435416653,0.224643360635077,0.820715296988011,-0.0675240737935017,0.247712236727852,-2.57815578283967,0.465064342305164,1.38296618274855,-0.0955677933960454,0.744213383113211,1.26977414173822,0.353183494939155,-4.18853035204658,178997.38496115
"430",0.55006653026734,-0.415892524160609,0.307586977974255,1.7158708016767,-0.0291035256270633,0.964916914931407,0.758133003311906,-0.000645619316710949,-0.0256036338417134,5.23393998043397,0.170469635063951,-0.687918689434875,0.225752568697442,0.866762453639314,-0.0681017202182967,0.257682982876692,-2.50984076855353,0.485721960560022,1.39325782554683,-0.0891433964846869,0.76978578186856,1.30170589037891,0.355785572671918,-4.14480979555145,178996.720829871
"431",-0.063650155255709,-0.388359063966474,0.193806720090476,2.277472028617,-0.0351452035036963,0.982152520928153,0.375448177502638,-0.00447612086232177,-0.0318897254115762,5.2386057156137,0.175843380104192,0.405488255815648,0.0972343257618663,0.991136243273261,-0.0655071884866398,0.412791823553083,-1.85980355567416,0.646297309065846,1.38862364278769,-0.0763521940068888,-0.0452468980510707,0.934869564733421,0.312765045899961,-3.12443425696574,178987.880458346
"432",0.593056356666386,-0.454973795850874,0.468618362740415,1.79076538929504,-0.0272387812238774,0.747739615562397,0.778079826911594,-0.00122278108294904,-0.0198124622562368,5.22556141519197,0.178207303533491,-0.471919630622915,0.224699884326986,1.09626303155928,-0.0677054320117206,0.24187759556358,-3.53262192164301,0.597704560091536,1.39774172521761,-0.0949981593516904,1.29984785408567,1.25265657962098,0.373568943893547,-4.23842280738796,178988.907967021
"433",0.50890791259545,-0.476792143369128,0.508451516377361,1.88963865361956,-0.0278079178367389,0.619045680622047,0.694202598839399,-0.00185046264270527,-0.0158855396516068,5.22542645804746,0.161357663322673,-1.10137130288037,0.22649587278835,1.07575082691203,-0.0682830497539798,0.213854970090024,-3.5134111422555,0.572742566604757,1.40469115275519,-0.0964165953709573,1.36991044592734,1.28415800393861,0.375605429057607,-4.33842547535728,178988.713363964
"434",0.331578123556911,-0.477167571966235,0.389428116633942,1.9109906769782,-0.0270597971784897,0.925325034578842,0.723509704951931,-0.00182305312644355,-0.0239959444287823,5.22876173438555,0.118264903420908,-0.54357793710269,0.230385596464754,0.839381078712266,-0.0734365333439852,0.335962483460678,-3.00799061353728,0.657763228622195,1.35549316102403,-0.0843765767442407,0.882330974706876,1.18649968454034,0.319933862099594,-4.21481778848542,178993.167699597
"435",0.74336216633921,-0.548443794142322,0.30263484193131,2.08747786654808,-0.029636746813606,0.714451469729262,0.631692516285357,-0.00300384923767176,-0.0267962032368304,5.2225460423323,0.152222845299375,0.424144570968379,0.148150701540707,0.882733582214213,-0.0628511113722997,0.252247901567649,-2.48702055157521,0.672297333061335,1.43579330112792,-0.0863653845133681,0.589573954960367,1.38010938017237,0.364100754270061,-3.66705305408495,178992.369820127
"436",0.471865756992472,-0.485603568320989,0.41927916577254,2.23246337254694,-0.0295157922211032,0.745192122492217,0.734843922389028,-0.00404765279525624,-0.0245109237528592,5.21989745880998,0.145628579923291,0.34662136704378,0.160764938239737,0.735709643865742,-0.0587345731500951,0.408534386627175,-3.01833607442363,0.593588815155629,1.37013213365818,-0.092072148575257,0.621300634911535,1.0771460712561,0.300566802633438,-4.17935402898397,178995.496961253
"437",0.170461330269459,-0.346663502261873,0.375623584476624,2.15499086145745,-0.0342310355810358,0.870115391631897,0.629951502182776,-0.00388402378667222,-0.0237060601438442,5.2564359578406,0.173272410161718,-0.64748334097359,0.203650601051416,0.861955751168321,-0.0742314977163595,0.204621825865465,-2.90580653981956,0.530433352821804,1.39762536999226,-0.079217714151115,1.19956577401772,1.18943040437815,0.35375974559412,-3.54535078058661,178996.717791457
"438",0.527810873242036,-0.429974344489526,0.339865515275808,1.92765581133831,-0.0299898443069336,0.839306457491238,0.640393611819244,-0.00183568282659176,-0.0351642955410417,5.21004152624075,0.199843839141208,1.35645931635652,0.0925332401594151,0.986336040186147,-0.0572576880596979,0.3809603663582,-2.53417585549364,0.537520972416628,1.37759622757879,-0.0858885402996371,0.41037396518129,0.990194865320273,0.344874144235776,-3.64967683229518,178993.786297165
"439",0.319320927130556,-0.389554209509379,0.346167052135666,2.09842248871096,-0.0300230113037422,0.629436193141343,0.507664110967713,-0.00315948993704981,-0.0134013262629855,5.24784486787194,0.109938785300751,-1.14234591866372,0.210456704902492,0.843273658072193,-0.0749547663408123,0.296706802555511,-2.78341832367213,0.552793022826346,1.38303418088844,-0.0855395341887177,1.33110322785524,1.33407905789035,0.361872878582652,-3.05838703807566,178994.602869678
"440",0.238381791401933,-0.32798739775573,0.364650160704765,2.01082340642112,-0.0316422550260698,0.934099275613142,0.504671959857105,-0.00257518265117783,-0.0281159685589757,5.23452905833785,0.33089120105105,0.341599043638986,0.189585588904933,0.932220168478173,-0.070553543088399,0.236017327322829,-2.70381909775886,0.502750352339609,1.36870294585893,-0.0697872471223657,0.18530896240407,1.17242850499349,0.203731374942382,-3.45816102860477,178993.661847997
"441",0.722311964206968,-0.459981621740726,0.305801143443818,2.06300176635262,-0.0290514101613204,0.936801926807255,0.660895609001042,-0.00289734935324942,-0.021003124084702,5.23353470100199,0.151825818616021,-1.32032091738758,0.157298942561499,0.909150392456232,-0.0664239504918975,0.344210349479784,-2.22391862363956,0.552508940066509,1.37966504716222,-0.105726189581311,1.01802048705184,1.0643158791521,0.374868273494189,-3.77948625533522,178994.927326081
"442",0.13966760767724,-0.421471528853913,0.46332020730345,1.92775785591433,-0.0295464081914898,0.570183764651942,0.498734310988695,-0.00229886848803086,-0.0292722668257181,5.24315970640185,0.174642427883504,1.67092760155802,0.211311196635754,1.02265908044973,-0.0777434936193087,0.289695676620457,-3.19179192807081,0.604218302856289,1.40394387774063,-0.0652376938679991,0.3104513550692,1.2405341255837,0.311890100741225,-3.53777388124501,178991.808826655
"443",1.0195928937952,-0.522530332958663,0.291638292560643,1.98903659300048,-0.0289826510711937,0.8401796052463,0.660621733619835,-0.00265305787985491,-0.0250060505971973,5.22238050058954,0.0786094549515461,-0.380516826764483,0.0923568376471306,0.797831957311305,-0.0574530063172284,0.389138002249486,-2.14451261749402,0.541522098901963,1.46933684856376,-0.104815113015431,1.17362920036483,0.971325067379769,0.335473665043907,-3.52796407490619,178990.03910899
"444",0.842994861745773,-0.462253324243089,0.31877470371317,1.96577655813006,-0.0333034285031174,0.86240289605408,0.659015337217863,-0.0023944372835,-0.0225729666398838,5.22938170056657,0.0644673015116448,-0.563547159579975,0.101558420881236,0.67032695253332,-0.0604399964480038,0.413344966807804,-2.31001720989025,0.503502607281431,1.47579504522141,-0.103434510292739,1.05510558422536,0.93060957023093,0.363128367739893,-3.92133798042761,178989.908799273
"445",-0.406987233315656,-0.161857036678435,0.319393534832324,2.11752145296049,-0.0258142724129836,0.654321463354461,0.524586719284342,-0.00333527290452688,-0.0282094020100103,5.21861533519041,0.173577766622659,1.18723286367901,0.176112001493946,0.991639699721682,-0.0702391780712238,0.3265346143554,-2.73034893568262,0.471320962931292,1.3500623279902,-0.0754710826814136,0.468346719301211,1.3152992740192,0.325465148098858,-3.57591848533141,178995.638783499
"446",0.150377622345549,-0.374222830226462,0.404843731704066,2.22189798176728,-0.0368626271024049,0.760211067632297,0.669353230848938,-0.00401064759690621,-0.0353437571150071,5.2552689980581,0.200003877039856,1.51650830855882,0.198302773504105,0.781892039162635,-0.073629277557143,0.28552376536775,-2.823596971998,0.576448504897452,1.36333223352701,-0.0748790696052754,0.940368940568634,0.895994528046537,0.384578058752273,-3.72322979450056,178996.210163778
"447",0.23883956797305,-0.229342572028737,0.303531903111339,1.95356254709087,-0.0269845236496102,0.803600716972556,0.873520250058942,-0.0024093426080441,-0.013242852095457,5.21187682737032,0.224175445901528,-1.713017265557,0.191572886177411,0.911130026845318,-0.0581579048831791,0.295309367984453,-2.46729444088954,0.366610274720591,1.35325884609766,-0.0910153227363436,0.863653781538508,1.24748439913958,0.291572346756886,-4.57205868467628,178993.822544416
"448",0.288110725976715,-0.432099210939386,0.348561200761377,1.97449439762074,-0.0367820041597076,0.785837059508727,0.454457448090183,-0.00217089532678538,-0.0323210777800263,5.27100805674799,0.129675083667381,0.97012128153948,0.222261419223824,0.930693135700795,-0.0791499072286771,0.228185922377185,-2.51834060929831,0.600596021487552,1.44907732790405,-0.0738998766756889,0.865309782684242,0.99259948937176,0.307636339851448,-3.19832870522972,178995.760417336
"449",0.826357350925858,-0.561728794873408,0.379154170979919,2.09326905207778,-0.0341058892684384,1.01339015509915,0.495059928565069,-0.00299994510014486,-0.029151965418783,5.23668580925639,0.0922695672880497,-0.233269571907056,0.195005989392267,0.831023262386331,-0.0632027039948413,0.286458049032375,-2.75072516902782,0.637395764668767,1.39029543107371,-0.0725888220940659,0.634169786615985,1.08454110719224,0.334332943532637,-3.14507503865093,178997.024044307
"450",0.176113884354462,-0.397458545005328,0.342333972548346,1.9360022694972,-0.0327535735080358,0.888646122157205,0.603709977982687,-0.00229745667196088,-0.0259869391231483,5.22020458592168,0.149427662952289,-0.0987868455187176,0.200561995880379,0.879510782419718,-0.0563852059546094,0.338848715042388,-2.67116496721945,0.537337364983639,1.37200866781252,-0.0691064114243732,0.417091389095554,1.15851974522371,0.397632063051678,-3.58876623920999,178997.715370449
"451",-0.0531554733890851,-0.284061547784506,0.454770179655784,1.87191696000625,-0.0314672211026961,0.787691174566055,0.5764266856252,-0.00194992835094199,-0.0262847912174165,5.25586053644853,0.149242956342855,0.146993026514893,0.123629859382743,0.82412861945872,-0.0752662038774023,0.321452280050087,-3.21520594237901,0.470546315671491,1.39413274935601,-0.0815641789313393,0.705775503120401,1.02319659752323,0.2859140147072,-3.60076102408107,178997.036061149
"452",1.09240764348544,-0.552123346006924,0.329850310495398,2.23672089200854,-0.0246135179814956,0.712490779630016,0.970601029551821,-0.00437451477886148,-0.0199800843322669,5.17939417607284,0.146002392470796,-0.475684595257132,0.171319832284098,1.08239301058526,-0.0487572566458656,0.332755983051802,-2.59424800206041,0.593691664990226,1.37746808809322,-0.104572468280009,1.14075617738314,1.2154164085915,0.318051903559896,-5.21932279210199,178988.531457753
"453",0.155770570707829,-0.285310281900751,0.35006235213222,1.77426490327494,-0.0511590695555993,0.906848913521293,0.261357106002668,-0.000742157535945587,-0.0319769937362789,5.29579175310751,0.133908295728849,0.873786386845447,0.168305554915256,0.784758207070407,-0.078936130614256,0.324652741414717,-2.64461749721711,0.502448107033656,1.41562025803318,-0.0421956432158009,0.335105457878512,0.969985002677156,0.296452704376101,-2.3856404156955,178982.361659633
"454",0.0586166380709675,-0.376978738706033,0.314810505095195,2.09408762179772,-0.0273338589717039,0.777865395784057,0.648460251343219,-0.00283995093961064,-0.0198481665601054,5.22900399455501,0.253117480493744,-0.620549556252204,0.203053223025663,0.972053246826975,-0.0755236141305491,0.270534706255189,-2.61370290284853,0.646583536719401,1.35351131431571,-0.0860088767134289,0.847992782426046,1.39140275342147,0.304253691850638,-3.73512909008776,178992.178709372
"455",0.306684002190383,-0.31636780012466,0.379992736493937,2.04017798710042,-0.0315583438765824,0.745786431401982,0.585150454408513,-0.00234056334443865,-0.0286057508541742,5.23278889678239,0.0917516818618588,0.865172985396874,0.130103318014864,0.868213334283007,-0.0587550544891786,0.398569688782108,-2.6732169053544,0.390223218201286,1.42134785450013,-0.0971550340230956,0.629763313834173,0.798376444957052,0.388028729141212,-3.8275423089719,178986.858293531
"456",0.299325515588435,-0.423180351214482,0.334400782988105,2.01652127462037,-0.0459058320069056,0.760167479593333,0.654166534274053,-0.00220256251869932,-0.0191849946644323,5.24598811484411,0.234647717807251,-0.749436993886098,0.227894284817921,0.875050227030506,-0.0502689970228578,0.241761646767557,-2.54780861539641,0.68331307408229,1.38188218185363,-0.0744439420520882,0.728051013025489,1.17191055591958,0.303126494027723,-3.55105128878731,178982.443047815
"457",0.457008609359785,-0.409364961315591,0.278960282768016,1.9168998760172,-0.0207707006232503,0.851671634723978,0.623858896541716,-0.00245813084990978,-0.0280739641010391,5.2266934895126,0.0866147812923829,0.0442313814941546,0.171795703630848,1.11041190057049,-0.0814333709410128,0.292710949649745,-2.28798071375391,0.533629841535394,1.43233050529585,-0.0839676967957675,1.55881348554776,1.12381761508312,0.26686874797435,-3.66555169808116,178988.570441591
"458",-0.367934724234631,-0.248606293619518,0.34747652402708,2.04708058093264,-0.0379350616484682,0.724674319032493,0.562812099697075,-0.00258031722974471,-0.0210241796175848,5.23422122038222,0.145681400087426,-0.125858583449468,0.185777285441992,0.730137175942544,-0.054529973127203,0.377542954698882,-2.5248189389078,0.515409230026262,1.36012672351798,-0.0857083210434284,0.355897255493824,1.10987288430336,0.347193553121013,-3.36345396536098,178993.184416278
