"","raceUGPA","race0","sexrace","sexUGPA","sex0","LSATrace","LSATsex","LSATUGPA","LSATfirst_pf","UGPA0","first_pfrace","first_pfUGPA","first_pf0","sigma_h_Sq","sigma_h","lp__"
"303",0.026474079363651,1.20548450847591,0.034795707349671,-0.1356325125753,-0.922840541344328,0.0126060760937025,0.0320903441669188,0.0155596907020718,0.167848587577986,2.44527395104552,0.16105680152785,0.133868481349607,-3.79989397064587,0.152794621856951,0.390889526409893,102662.845496792
"304",0.0265052379399485,1.17314257601042,0.0259192655380582,-0.135662094493264,-0.874487889585498,0.0133422486435453,0.0311546218095292,0.0149839669857342,0.160694327675291,2.462859450996,0.169027721885824,0.136159903635066,-3.54369911155036,0.154964802694477,0.393655690539939,102658.813617642
"305",0.0214532968535307,1.20143925065036,0.0359732658185093,-0.132964845262588,-0.904582793438942,0.0132638188515603,0.0319409638146088,0.0152517816826116,0.160720619621842,2.47569765809789,0.135755970293683,0.149990625915324,-3.54427056315457,0.151481746481025,0.389206560172135,102657.580260974
"306",0.0274543221616364,1.17609948392965,0.0368979595368482,-0.132577118129957,-0.90623554356325,0.0136085932327117,0.0312599935110348,0.0143159629278275,0.160576688446244,2.46942371304428,0.150058697655782,0.149802986811523,-3.54908567217901,0.151489865778725,0.389216990608998,102658.831587564
"307",0.0241760292236814,1.18090010782235,0.0366681000911912,-0.140540294638675,-0.908599597244551,0.0131938274842964,0.0309348587785514,0.0147395577520893,0.161013524885123,2.47790533174689,0.157037391205021,0.150252472048572,-3.55179435065241,0.154933092931021,0.393615412466306,102658.522675039
"308",0.0242407358330497,1.17818778502542,0.0237682417722894,-0.1368444915484,-0.903658844905938,0.0133483386722381,0.0314331358951937,0.0151450627486435,0.160202078473276,2.45826109077908,0.166443874023279,0.150767276750507,-3.55376409115781,0.154935380632866,0.393618318467098,102658.110273491
"309",0.024636919696693,1.1996258331892,0.028797764867928,-0.13650577773147,-0.909276161704767,0.013317414732796,0.0315175560795311,0.0145482461589738,0.161580707734554,2.47822172774349,0.143026974342667,0.152328277440226,-3.54965238464452,0.151761473677422,0.389565750133943,102660.927218483
"310",0.0235744400895079,1.180395223495,0.0405017468380577,-0.135403448079418,-0.714538274234283,0.0135847815209175,0.026366430690694,0.0158917273765707,0.161795741496304,2.46342203686685,0.147495810214982,0.119092465786067,-3.58733909372441,0.155459759422816,0.394283856406543,102658.237383873
"311",0.0270048821267388,1.18232596609776,0.0378926923910905,-0.134338375487806,-0.677256685032291,0.0133882303835231,0.0250082790838555,0.0154203224483421,0.163655388027658,2.45948682500186,0.151803150585373,0.118987126486334,-3.64583256670548,0.151088578272882,0.388701142618442,102659.886998012
"312",0.0244132216820448,1.22058876302067,0.0356653120256226,-0.136940328577693,-0.602972320274177,0.0124854263068335,0.02312653142394,0.015622808556589,0.162863044495255,2.46038563849509,0.148981437826146,0.133825263955757,-3.60313297008984,0.149211231050867,0.386278696087251,102655.97450689
"313",0.0242562786130273,1.17413402944157,0.0391125436673092,-0.14503622436476,-0.580567357794397,0.0138148334497022,0.023269811058633,0.0146902900888589,0.16556690293817,2.50105850024104,0.141992893321999,0.12895951175777,-3.71739867046081,0.155481019160344,0.394310815424005,102656.713926304
"314",0.024184389110819,1.18858304937448,0.0267923221490196,-0.127304957380006,-0.624405226831371,0.0130034965640618,0.0245954566087391,0.0150947291931736,0.163371260222467,2.47102532104134,0.166190873949158,0.134915696025286,-3.62389696187818,0.152551540882407,0.390578469558176,102658.726050994
"315",0.0247918043928289,1.2031122740032,0.0321975997680694,-0.145725364850076,-0.624553528947553,0.0122374545401732,0.0243110457414366,0.0142768770412991,0.163294580234593,2.51112097926323,0.17742480255741,0.135113465244271,-3.61857765738028,0.152296150807443,0.390251394369634,102653.532426672
"316",0.0241540750191849,1.19593930932812,0.0295678722940467,-0.121038891559647,-0.627633486901839,0.0133630583973139,0.0232605485349155,0.0160357137873207,0.163239422192115,2.43847663843319,0.144744456274567,0.13458932437263,-3.61463427847542,0.15171625822497,0.389507712664294,102653.17421746
"317",0.0269282268376823,1.19311641267106,0.0281431891169351,-0.134101398862028,-0.632410662356413,0.0132386479644048,0.0249441877761222,0.0142342491585909,0.162699792628465,2.49476620752073,0.151932174919023,0.135813743230508,-3.6214617619158,0.150986621830594,0.388569970314992,102655.73712574
"318",0.0248381901896061,1.20187180375772,0.0283909841884316,-0.135112228302009,-0.639657412149472,0.012972788157114,0.0241780469529905,0.0148854519821466,0.162860602388669,2.48092431021545,0.154007743240667,0.135438381616285,-3.62067665146116,0.154563110848974,0.393145152391549,102662.37017532
"319",0.0233249896860735,1.19765645357479,0.0278445373996591,-0.136012276371357,-0.630848866744231,0.0133124280849766,0.0241522443816641,0.015573294293715,0.162810620204159,2.46297419489983,0.142777903749318,0.137006455924035,-3.61726148687982,0.150838445472151,0.388379254688186,102661.406999367
"320",0.0255438596493662,1.17455024975315,0.0294936697955005,-0.131038571338282,-0.715156379567404,0.0137611822156653,0.0261892235022963,0.014757809543718,0.160715253465567,2.4854036984096,0.147251594729533,0.125725682373802,-3.55913002389845,0.150661292575527,0.388151120796433,102660.320646303
"321",0.0215632508195544,1.18851051900078,0.0367396720738512,-0.140223432298807,-0.916618118673358,0.0135216739637416,0.0317766468440061,0.0156360930525912,0.163598000564673,2.46534374155825,0.140087555885822,0.145954744805285,-3.62531851776693,0.153694251614148,0.392038584343618,102661.093162006
"322",0.0269074168870018,1.1922669029248,0.0281920888417751,-0.133178288996963,-0.857338918641066,0.0136849830873715,0.0304392390768921,0.0149798584896741,0.161453227421992,2.45944142534016,0.135557208214963,0.134197828149094,-3.57390150083025,0.151788634118573,0.38960060846792,102661.012884185
"323",0.0253999179076612,1.18019829579863,0.0333010145266601,-0.13760370433557,-0.886933180662087,0.0131134464269919,0.0303856823234773,0.0156099128805197,0.165464851284325,2.450068350463,0.167919706830449,0.136479040511209,-3.72800743371497,0.154210335507376,0.392696238213936,102661.512001059
"324",0.0260192671833489,1.19734577469075,0.0300682323809186,-0.138786156809684,-0.885253774106303,0.0127248704826589,0.0301753380109347,0.0145975855887384,0.167419047665613,2.49334639760871,0.164901239131334,0.128155961546004,-3.74404554858695,0.153058117688675,0.39122642764603,102660.411989761
"325",0.0243500227335927,1.22111674206498,0.0293066997541129,-0.138706229071304,-0.876863111450698,0.012488601806017,0.0307392671618543,0.0142799090731575,0.167059166164475,2.51533828268198,0.153482375106946,0.128940524490535,-3.74394683747348,0.152999692183534,0.391151750837874,102661.329543201
"326",0.0241628079216455,1.22213964921931,0.0325662949467316,-0.13182942689791,-0.877331494762653,0.0123713636088081,0.0302659994768988,0.0141377973406403,0.167054209742183,2.51360117240692,0.1552481602352,0.129188111585043,-3.74092337887369,0.153938986907244,0.392350591827314,102660.025766635
"327",0.024663156561678,1.16356189440318,0.0353005951098242,-0.139405050327976,-0.861601611380828,0.0140135255010711,0.0298463208343187,0.0143576793843757,0.164714380426825,2.50457952402958,0.149397290919945,0.134300122792941,-3.69392215541493,0.15448508290096,0.393045904317753,102661.83970693
"328",0.0247006343652026,1.22486031991541,0.0317515626043515,-0.134523640750784,-0.860299995254125,0.0122705508412963,0.0305432154493723,0.0156562039654603,0.165816147306243,2.45255208626174,0.15240924968886,0.135613108884088,-3.7063602404475,0.15468294794363,0.393297531067295,102662.376682701
"329",0.0252246613133765,1.21500041975267,0.0358478230251291,-0.131187695640768,-0.856716301249724,0.0123988423787886,0.0310619196998578,0.0146287898149671,0.164583304734182,2.48567077083458,0.154526746530607,0.136088751448987,-3.69913678644575,0.154737722798009,0.39336716029431,102658.53835904
"330",0.0237633439499134,1.20112303695337,0.0381870800716709,-0.134777610099474,-0.982135678188171,0.0128015688201143,0.033100689435836,0.0152298146379106,0.16668989727535,2.47227147617127,0.155788979319963,0.139200995933963,-3.76397472537933,0.151325093817547,0.389005261940693,102661.490517086
"331",0.0245822989625502,1.1846077111463,0.0233436023391949,-0.136875606907291,-0.930825627319282,0.0134142101524216,0.0324705489558831,0.0150259188156299,0.165838536743249,2.46813284429049,0.152592179547964,0.14047908426872,-3.692778858503,0.151809923409625,0.389627929452735,102661.059863645
"332",0.0240734927499498,1.18911780871513,0.0315437885034686,-0.134811797590907,-0.930535149413212,0.0132065679162893,0.0319081433707734,0.0153331606485366,0.16521948415147,2.46651891319272,0.148440926581436,0.140909336473754,-3.69111331976301,0.15176125137567,0.3895654648139,102661.077020928
"333",0.0252877154016843,1.18037143853071,0.042649459057166,-0.140076045786628,-0.928948260938945,0.0140007533903712,0.0323376418208286,0.0148773151538034,0.164959636297272,2.4747403797509,0.129036296537931,0.140849949992059,-3.69087856876591,0.153779732264023,0.392147589899547,102659.15495721
"334",0.0228469109306877,1.18352786332509,0.039746680682912,-0.136267296709197,-0.87938736554689,0.0134622090016866,0.0304113346957728,0.0145604412245503,0.173179575007872,2.49653462652999,0.145063036342463,0.143591812690252,-3.94820619338283,0.1524669929316,0.390470220287796,102662.805537215
"335",0.0261987694380535,1.18615725186293,0.024696719724198,-0.13234773427145,-0.874368010047966,0.0134220058886692,0.0304050211859624,0.014359921263305,0.172637401552268,2.49162677404588,0.152608000082393,0.134959598953668,-3.92687526924901,0.152812710815506,0.390912663923165,102663.301680333
"336",0.0227714783258338,1.21457161405905,0.0367018696803465,-0.136502299261785,-0.931994507535101,0.0126380537563894,0.0320318723159125,0.0155160383107616,0.174232356112281,2.47340791228022,0.147443375510636,0.133669752018162,-3.96952272887088,0.151941862300475,0.389797206635034,102662.026803553
"337",0.0260459788839345,1.19583646727709,0.0279817325719786,-0.138315696037207,-0.889770382593166,0.0132807761356985,0.0311641090902773,0.0149911214802467,0.168662420550704,2.47613011797534,0.15101607732172,0.130644606358756,-3.84077763919803,0.152925991325771,0.391057529432398,102663.774445755
"338",0.0252717214375012,1.19602022803388,0.0395129378795496,-0.139643884979877,-0.844083967352403,0.0134362631174068,0.0302703177938305,0.0141384343833733,0.167730761386702,2.48852008115974,0.136166411115415,0.152454143306442,-3.80593914997508,0.153585535415256,0.391899904842112,102659.141389857
"339",0.0235755283025053,1.2001598930167,0.0380703699412465,-0.139566564861444,-0.788304642322211,0.0126069664567685,0.0288038935446532,0.0141319531128776,0.167645123854402,2.50817125019859,0.159237683233194,0.147705132897996,-3.8054631844585,0.15223206686132,0.390169279750879,102658.990839339
"340",0.0226602650650439,1.19587859368802,0.0378819900730065,-0.142354402992404,-0.669479508751393,0.0133426476483089,0.0251333721652566,0.0144900948497246,0.173710121784014,2.50924349527243,0.138866460028283,0.133832248658669,-3.94704007047382,0.150921102076315,0.388485652342934,102657.528611145
"341",0.0242119163397354,1.19359318085637,0.0349811889921822,-0.136027367463114,-0.667975094163978,0.0134533663927599,0.025658457704922,0.0147594386435702,0.173571653799134,2.49469220719294,0.140466583304742,0.133978941399378,-3.94572254214551,0.154672638609925,0.393284424570723,102659.48925577
"342",0.0242373411210615,1.19439409360246,0.0258798397540785,-0.131003146913869,-0.65057522666534,0.013246329075414,0.0251951370513888,0.0146800033493815,0.172063026296827,2.49277274334913,0.150831445815453,0.135435127639853,-3.96524522141218,0.152720761655532,0.39079503791058,102659.818220295
"343",0.024841315054219,1.1788306300993,0.0354753015425039,-0.130025469438132,-0.818682972638301,0.0135172794547883,0.0292310157231018,0.0148758678043362,0.172265179940265,2.48748528915546,0.150189725144634,0.127944177300699,-3.96111687802703,0.15349756244592,0.391787649685286,102663.166464933
"344",0.0260188900150615,1.18000533098306,0.0351569435731925,-0.131563669622346,-0.82115929220138,0.0134543675186501,0.0293747395618665,0.0150970428506836,0.169567785038238,2.46058858643289,0.150368983487561,0.13015519880381,-3.85571449151043,0.153869694240109,0.39226227736058,102662.463275364
"345",0.0232047881210193,1.14923114269208,0.0260201300725861,-0.139138092192147,-0.826802465767635,0.0148950606865943,0.0293977694220918,0.0152195329637775,0.165452393908978,2.47361968222474,0.134003990302751,0.138779943947665,-3.70911396749006,0.154274607421716,0.392778063824492,102660.0907359
"346",0.0240007993795133,1.13990225300787,0.0255553153420707,-0.135461873445461,-0.857895123395102,0.014472869672534,0.0301970468616947,0.0147059910945243,0.164297145997349,2.46924936213986,0.161798728194063,0.156425402560712,-3.67902043742464,0.152974048008469,0.391118969123806,102657.915003879
"347",0.0262485450064279,1.18405925579654,0.0328113383661308,-0.123457360627186,-0.854835915836522,0.0138420402107048,0.03007797533205,0.0146656062967701,0.165124630245081,2.45814039486159,0.134409954232085,0.15157953853651,-3.67519933876438,0.153252188663505,0.391474378042171,102659.229527791
"348",0.023159435052978,1.19841146786876,0.0266134378727071,-0.121687665511797,-0.857973369232873,0.0133897182469053,0.0302182422896148,0.015031109926891,0.163764728775303,2.4739816880606,0.134454254881451,0.13484200222417,-3.65592818621751,0.153533168795608,0.391833087928531,102657.569135884
"349",0.0262470228371166,1.21764074753451,0.0347514290930296,-0.13812562537784,-0.902934466083813,0.0123904101750693,0.031296471647154,0.0141781724710852,0.165345064672345,2.50246334588458,0.160895466352389,0.134251552951093,-3.71180411403077,0.153110941273203,0.391293932067957,102659.197331005
"350",0.0233165919816068,1.20444155449026,0.0277682570592651,-0.136964077977225,-0.915338766551922,0.0136708278825304,0.0317583194614646,0.0159796448466201,0.16586632672346,2.44571034649085,0.117328564776806,0.13494300904216,-3.69888383547208,0.152886107374123,0.391006531114408,102656.275660098
"351",0.0254288786997845,1.17602916491655,0.0282549610985677,-0.133362973052309,-0.907463958855258,0.0135325259383118,0.0316516794995412,0.014618054662819,0.165623286837994,2.48806313261404,0.160590563479951,0.133924757518542,-3.70524372684144,0.154876883364797,0.393544004356307,102662.82552376
"352",0.0236547273129812,1.17199518485933,0.0402970572242086,-0.137649236339794,-0.9608830267791,0.0135567829380752,0.0330709628042395,0.0146580670600976,0.163769468259351,2.49511614900318,0.15500622903025,0.136937055479342,-3.63527387437323,0.155248990626772,0.394016485222093,102660.717111995
"353",0.0237945036795041,1.20646894031502,0.0385361358248951,-0.133735232164739,-0.978679254400753,0.0128534834640774,0.0333816816917171,0.0159426320656421,0.164195994246971,2.45422629911381,0.14956616138019,0.127757661281981,-3.62506352419778,0.155260990632675,0.394031712724592,102658.560229317
"354",0.0238184953403037,1.2199922349153,0.0301117177107929,-0.137462553352644,-1.05858246216767,0.0127228223647017,0.0354484913362851,0.0157882029276275,0.162549904689395,2.45401380897281,0.135615796790069,0.133453942082651,-3.58873692720244,0.151607203585625,0.389367697152223,102655.807689014
"355",0.024594115172798,1.19768084295111,0.0382491680764538,-0.141825599434237,-1.05358373036276,0.0132123704839102,0.0353712565283238,0.0140427048363461,0.161378799652251,2.51448224564544,0.144896039819723,0.133254873933673,-3.59242061501876,0.152797432839933,0.390893122016662,102655.427556554
"356",0.0246832930589243,1.19853313578012,0.0301606989303316,-0.145551972325662,-0.887529948568968,0.012982614449436,0.0306822835567645,0.0141596013858443,0.160566422853386,2.50581927672477,0.150362397497436,0.142554465941451,-3.5270764088405,0.153049165970452,0.391214986893974,102658.80670929
"357",0.023463560172815,1.20330056821544,0.0323242245969585,-0.127641276060395,-0.886942912535995,0.0134183517378856,0.0315755704624766,0.0156736572830341,0.160325970944453,2.44374283882948,0.135299609663265,0.142874762717502,-3.53749166330596,0.153202479226929,0.391410882867261,102656.492648571
"358",0.02398362971557,1.18016848485722,0.032162926839302,-0.14294293781157,-0.896969342076881,0.0135228613188944,0.0311711120809354,0.0154181215971541,0.160903662102366,2.46892451660058,0.149461777718364,0.139547395435523,-3.54689507746664,0.15338084217031,0.391638662762386,102662.137901906
"359",0.0253207134232308,1.1818274522591,0.0337409930277836,-0.128673362224692,-0.794026251776723,0.013611816629213,0.0283169784142853,0.0153205606992753,0.158783644005341,2.46291731749971,0.143325112204054,0.12517988885846,-3.46811757554642,0.152312201826763,0.390271958801504,102660.355574822
"360",0.0227538472962046,1.17885222273606,0.0342762760162297,-0.133154515845395,-0.793081881143249,0.0133423575189311,0.0289408063340122,0.01559006976124,0.159361114380728,2.47514779336278,0.156975082548693,0.125090184361871,-3.46574234718071,0.153060063294337,0.391228914184952,102659.158732608
"361",0.0261394039987771,1.19559114192563,0.0397624978691325,-0.133678156998163,-0.777963227375666,0.0131169411452441,0.0282832182253186,0.0154692571007,0.157666799460799,2.46239275274036,0.1503119511137,0.120201422973585,-3.4630260105514,0.152698099672826,0.390766042118332,102658.084674283
"362",0.0239931548832817,1.19996445396944,0.0402008157939417,-0.139245652332087,-0.782989486951503,0.0133077479683158,0.0278803358171194,0.0153179319360178,0.157348732974895,2.48302248853594,0.137365766888613,0.120816193147808,-3.46862306208396,0.152316895720085,0.390277972373647,102656.133193738
"363",0.0272295245825408,1.18924256412026,0.0248104204297414,-0.135855132972392,-0.797481557716493,0.0133569264298125,0.0282464684676933,0.0151038268193542,0.158876670123925,2.47645290714628,0.149974845193927,0.113927953179839,-3.45264108607481,0.152438332711108,0.390433518939022,102657.035235289
"364",0.0262308522727633,1.19546398618192,0.0300064892425632,-0.134458079992264,-0.746535682501925,0.0131147519703143,0.0276040558855192,0.0156006749086837,0.164399892860113,2.44019185281071,0.150543152421399,0.139812138917763,-3.64259702964427,0.154159736889692,0.392631808300973,102662.02988055
"365",0.022358957393418,1.20041981346541,0.0306195013539642,-0.133941246615859,-0.745524439710009,0.0128516902992678,0.0265951694968546,0.0150044150669975,0.165096995785088,2.48280244344216,0.160589887757533,0.139412339732328,-3.64394809185494,0.154161102969554,0.39263354794204,102658.894553929
"366",0.0244818827494169,1.17012728065943,0.0435037052711318,-0.135399243786175,-0.754614901235587,0.0133406715743043,0.0277045148207563,0.0150259896544602,0.172689807521601,2.46749807634719,0.162157891630427,0.141229573173315,-3.90167782347966,0.149998724586923,0.387296688066039,102657.241414567
"367",0.0243568185433102,1.17018527041978,0.0255079041039877,-0.13949728501645,-0.777168488145938,0.0143565497389384,0.027745921225754,0.0150174896617594,0.169290991095989,2.47225523118426,0.135091631569398,0.14608609030089,-3.88597685421849,0.150808108493741,0.388340196855465,102658.594811729
"368",0.0228446233225775,1.18313265264701,0.0413783268099151,-0.131905811900689,-0.781009919169725,0.0129985653165901,0.0285031468068442,0.0149246979664243,0.171274839449042,2.48002949980783,0.165573423747486,0.146302450311709,-3.88912342909279,0.155548652765952,0.39439656789322,102659.978055432
"369",0.0257608404050862,1.20752733543555,0.0400167635595098,-0.134919242376898,-0.77517878876418,0.0133405004882563,0.0281870015437848,0.0146550650541827,0.171147096188488,2.48524453015438,0.124960842409177,0.136467648436897,-3.90415216247694,0.153702661938637,0.392049310595794,102660.073813149
"370",0.0254383013706231,1.20055387687154,0.0358175541717029,-0.131136026419925,-0.767623802901696,0.0124182730710228,0.0282347873659982,0.0149884755736459,0.171982443194353,2.47009576180045,0.169051633324328,0.13897647308359,-3.91425874891523,0.152875195435282,0.390992577212512,102660.459544949
"371",0.0263542340152163,1.18056033192697,0.0362596942309249,-0.145020425659082,-0.743698905613996,0.013182568671796,0.0269717800188544,0.0144570874301631,0.169517310703712,2.48674307624656,0.159929294951111,0.136490907645576,-3.85171791277886,0.152007470768786,0.389881354733445,102661.46419204
"372",0.0231723919080921,1.18796642941415,0.0337546914324322,-0.144981218214689,-0.746130749224865,0.0136299298020833,0.0267705965428948,0.0150476105733656,0.170801805319162,2.48737070785527,0.139554045053955,0.136795548297248,-3.84883170467302,0.153211147788438,0.391421956191062,102661.995703958
"373",0.027686010421684,1.17142105292599,0.0324274821548349,-0.137566763166822,-0.735814524321553,0.013794820285728,0.027295176767382,0.0150252245464015,0.169517394209209,2.4553182585748,0.148600581640115,0.135938777836714,-3.8437497211494,0.153631956325779,0.391959125835563,102663.313156117
"374",0.0226351784522527,1.15197417423493,0.0360232549259624,-0.136692452830643,-0.739946799778362,0.0140093325728605,0.0267829505433053,0.0152314549139195,0.170551244956052,2.4805362802081,0.158619267692631,0.136432623926467,-3.83807624727658,0.153921971361458,0.392328907119342,102661.805154577
"375",0.0245399919493902,1.21592771244558,0.0244024259495669,-0.136100030064578,-0.757214246171319,0.0124204962927752,0.02693937526444,0.015006956723623,0.16877610759256,2.48102722838299,0.164112460276123,0.130970099460247,-3.85367244787749,0.152835246503551,0.390941487314343,102660.941925363
"376",0.0244383531617819,1.20032177796475,0.0306034720467003,-0.136647985399461,-0.908340263913598,0.0126944085728308,0.0306085010676175,0.0147396065650173,0.174769920816771,2.47704501386591,0.164650336685874,0.144372818293687,-3.99288562510699,0.152873633142928,0.39099057935317,102659.48804053
"377",0.0248742160439925,1.20691834697347,0.0293960433777434,-0.13283080497843,-0.91466977243396,0.013363586688253,0.0325964560512773,0.0150536236620928,0.173611329564103,2.45584956965741,0.131096751718159,0.145571559450633,-3.99315379507806,0.153757997160068,0.392119876007412,102656.744716535
"378",0.0242163526178677,1.17727874780344,0.0268120163921296,-0.129776418402019,-0.908542737721201,0.0135242566585043,0.0305480605954974,0.0146769897583314,0.17426202860386,2.47846390131631,0.156348979943644,0.145813267251609,-3.97822249360069,0.154005142143259,0.392434889049457,102659.62582312
"379",0.0248993280290976,1.23551948880416,0.0268265482460803,-0.138205518765108,-0.907828402855557,0.0125458145215006,0.0314240004160378,0.0148875994865302,0.173087412949707,2.47387352292184,0.133107342431122,0.144499837962389,-3.97168327851136,0.155670748926097,0.394551326098515,102659.85951734
"380",0.0234162865272318,1.21643065937785,0.0295114951628062,-0.145404160109229,-0.908405422100536,0.0130795528590414,0.0313238672742731,0.0154855769205264,0.173195110973083,2.46795017863254,0.134708222516284,0.143794630768215,-3.96352656919155,0.154109746024317,0.392568141886624,102660.368869487
"381",0.0239828110092744,1.16196632193027,0.0281481886350643,-0.127141308717079,-0.916294280925837,0.0141955096123263,0.0322010054006929,0.0157903118273682,0.168744018818361,2.4516019627357,0.150002979342168,0.127353276894523,-3.79411868177087,0.154006552054738,0.392436685408918,102660.012957337
"382",0.0231645165902212,1.1779886924365,0.0314095776793054,-0.141305934932953,-0.91892297463254,0.013496181339568,0.0324392268612163,0.015739864763239,0.168064259293221,2.47303504437437,0.161193222926704,0.128748266876281,-3.79549255964836,0.154395948104994,0.392932498153301,102658.10735234
"383",0.0257879054429895,1.16259224491561,0.037694634232776,-0.147274449066534,-0.768498078388474,0.0136608652153901,0.0282995592070852,0.015098065625153,0.177203387423764,2.45906355529986,0.160639191486781,0.146721519910829,-4.08849399840809,0.154310915839823,0.392824281123028,102657.871690116
"384",0.0255692074132965,1.210229732982,0.0330599561706276,-0.130597900845954,-0.650893049248845,0.0128090679656764,0.0243656471439775,0.0149488981255051,0.167039955749011,2.4744698624048,0.149198292809348,0.128732740359078,-3.75961499972777,0.155210133792177,0.393967173495682,102661.997952193
"385",0.0236117397152539,1.16521044322788,0.0401707608267686,-0.135808480688143,-0.648926208182922,0.0138244407043192,0.0242747477925188,0.0153860175682027,0.167057935315504,2.47117434871139,0.151015320068805,0.135155809164398,-3.75545365949423,0.151134063759672,0.388759647802691,102661.386722166
"386",0.0241061285427894,1.21129330878581,0.0361647033479981,-0.136077385122236,-0.687379720201738,0.0127996159095029,0.025943199274972,0.014905700934802,0.168448027585027,2.47956244280789,0.149407476635682,0.134742854219169,-3.78478365328093,0.153139702471594,0.391330681740639,102661.172266211
"387",0.0238133806848842,1.18782923106618,0.0300318653553738,-0.134068407107797,-0.630232457846746,0.0135532631584466,0.0238914066765072,0.0152849796143071,0.168234195143122,2.46629969380441,0.143486359208212,0.141632715101389,-3.78951059724911,0.150972059557346,0.388551231573581,102662.905449954
"388",0.0258952523426885,1.20188268395704,0.0318506457766055,-0.133240229992135,-0.612520585653528,0.0129714188738189,0.0239355688524477,0.0152802753699036,0.168236786728793,2.45855566610276,0.148202230685383,0.135782257168611,-3.79061772185872,0.150938277873002,0.388507757802855,102661.566694074
"389",0.0235852678696936,1.18610222555616,0.0368397653665798,-0.138448898872775,-0.654051031888011,0.0133068118801758,0.0244326331083769,0.0153993738931264,0.167442060266899,2.47045614854297,0.14851987692201,0.132416124451316,-3.76488271004078,0.155523779925571,0.394365033852612,102661.922197028
"390",0.0233059068487249,1.19949535138822,0.0444414445193491,-0.137981657443879,-0.658310751989734,0.0128337481353476,0.0253208422267098,0.01538488754475,0.166584202066308,2.46452602756883,0.149329603802032,0.144637696317012,-3.7791398364446,0.155142547369323,0.393881387437035,102657.819009864
"391",0.0259807177726389,1.20063622472802,0.0189027629399409,-0.136836170837174,-0.635813749835044,0.0131536361655135,0.0247319266873925,0.0152995824939416,0.164760407783526,2.45712427123977,0.15405280463818,0.138502437414175,-3.72185354079094,0.153206773337118,0.391416368253958,102658.201279555
"392",0.0238391852404526,1.19333786920174,0.0432057506325597,-0.134532346920895,-0.649354496804348,0.0132116741219684,0.0240149448406787,0.0145227631691046,0.167394987478367,2.49058595210613,0.141925103653254,0.141452253886937,-3.71838408183499,0.150919789257433,0.388483962677268,102656.061902977
"393",0.0251910296797668,1.20661507545793,0.0198449727124301,-0.13620457698481,-0.713993384299672,0.0130392769172507,0.0259435147090431,0.0142816287981992,0.169017180464988,2.48512621178079,0.15230758869214,0.152626357508598,-3.77025181550836,0.149985458158101,0.387279560728553,102655.526472599
"394",0.0271209021393405,1.20771486127684,0.0396061677080828,-0.135468672582111,-0.866387572488495,0.0126811579770409,0.0299119015679377,0.0147544242867709,0.170870839761657,2.48414067315735,0.150093211011664,0.120337272519324,-3.88123911251105,0.156169431308535,0.395182782150912,102659.220486909
"395",0.0217578413222549,1.21327875330296,0.0335092799666116,-0.135407153032349,-0.812283897570261,0.0128077052136667,0.0284407073317873,0.0151914824037457,0.171221905401456,2.50515910130033,0.142928409579843,0.121106309920403,-3.90192685701056,0.150594407155658,0.388064952238227,102657.808806387
"396",0.0282253394964788,1.16617215965037,0.0312017901169469,-0.14147662576379,-0.833471814782066,0.0139118751777713,0.0291806484803848,0.0143401342155169,0.171458621489554,2.49162993733088,0.148341534898426,0.12803323915343,-3.86523852959452,0.152186107046901,0.390110378030245,102658.869496002
"397",0.0266740712433622,1.1847067453524,0.0372801850974088,-0.136858595689495,-0.833888306880392,0.0134837061622735,0.0292024471591417,0.0148201602188393,0.169943529752397,2.47915917081504,0.144762036895363,0.129057868731591,-3.86908352907893,0.154110426582566,0.392569008688365,102663.985986353
"398",0.0259602629076385,1.17457355563417,0.0252155508072491,-0.138486165516248,-0.834074233411466,0.0139613153873924,0.028966034992968,0.015085643595419,0.170184264032979,2.47472289661108,0.144045113817929,0.12862001485914,-3.86538038340073,0.151980836198543,0.389847195960858,102663.461304684
"399",0.0251122632579171,1.20315778243251,0.0345853454148547,-0.13956639789374,-0.847429470720008,0.012900564094188,0.0292535288606722,0.0148699957658149,0.168918571123845,2.4702834572536,0.150003272348727,0.147875097617386,-3.815210579489,0.15407705915302,0.392526507580087,102663.373629864
"400",0.0225875317887228,1.15678126200095,0.0294249553381348,-0.140672675045638,-0.777175176608602,0.0142684097470296,0.0277726648669627,0.0159543829732684,0.169428488542347,2.47562898482632,0.148473933245378,0.116846796002369,-3.84112922141751,0.15470567013688,0.393326416779854,102660.166209788
"401",0.0273183746158981,1.22603768950957,0.0313067018777293,-0.128367868142405,-0.80645624247293,0.0127861982553456,0.0289613854129223,0.0143609015439686,0.174139793069165,2.47599493308415,0.134805175662971,0.138480234217235,-3.97953973624335,0.152770708450658,0.390858936767036,102660.342089341
"402",0.0235578512965585,1.21844076536388,0.030538124564931,-0.143411802879661,-0.869730970062697,0.0129214653759438,0.0300241131802108,0.0157671439290712,0.174729438865818,2.46077211955671,0.134291625037058,0.136557318574957,-4.05379545449799,0.150865052435081,0.388413507019363,102658.608785569
"403",0.0198254507565836,1.21874541507407,0.0279510475463075,-0.129538067676814,-0.870140294956655,0.0128527415884006,0.030313646597014,0.0155005834458675,0.174605194610735,2.48480184592703,0.137927519564528,0.136439902910647,-4.05386478773712,0.153620879824493,0.391944995917148,102657.263102604
