"","racesex","raceLSAT","raceUGPA","race0","sexUGPA","sex0","LSATsex","LSATUGPA","LSAT0","UGPA0","first_pfrace","first_pfLSAT","first_pfUGPA","sigma_h_Sq","sigma_h","lp__"
"303",0.0755650247379669,0.825676237960332,0.00076298257351755,1.62831217549518,-0.135835464391653,-1.18755588399631,0.0262072218204275,0.00973792632032609,27.8757930812969,2.69638251702315,0.233205073738141,4.17677466074821,0.255455505873399,12.6962555604356,3.56318053997206,21827.2301367161
"304",0.062024268507337,0.776559362218088,0.0468259416495928,1.64548718341296,-0.143176194845574,-0.812951347511613,0.0187685605535986,0.0133536238236097,28.0716505148514,2.52153606388632,0.21660542992739,4.30865908312612,-0.0100762410417414,12.8355394487687,3.58267211013912,21830.6610469856
"305",0.0763662091469532,0.822825414445513,0.00816619715509457,1.64706276623468,-0.145259753943738,-1.17991478739078,0.0261330011949935,0.0124746525566025,27.8558611891751,2.57635976028427,0.216562747066436,4.19480925111048,0.250420229872465,12.6377580056023,3.554962447847,21827.5251871585
"306",0.0648349708737245,0.768367565774937,0.0364301823154183,1.64555755246063,-0.135418390130941,-0.934544052263627,0.0209050058542171,0.0206958644886921,28.1108887493129,2.27740670544563,0.21828955005001,4.3167862924926,0.035317687991532,12.8565668315321,3.58560550416971,21831.5796659787
"307",0.0737330711962466,0.779510733983841,0.0164648795759836,1.62844562178482,-0.129003343659273,-1.13313570880757,0.0247518315110564,0.015498991490071,28.1649939842782,2.42780674038998,0.232596605633877,4.151567594809,0.225899905433289,12.6466893940501,3.55621841202844,21832.420262719
"308",0.0665616076167647,0.776832992242048,0.00909332765297666,1.63083989016977,-0.117798466587491,-0.877206787107673,0.0192826501520857,0.0165675510815058,28.0834142248661,2.58916076941293,0.220642908994258,4.27518310277543,0.0392324229122969,12.8315699861639,3.58211808657447,21832.238675029
"309",0.0660563304969493,0.780870297801481,0.000564094365797855,1.64105569273221,-0.163949518806573,-0.949176977398783,0.0216070099276905,0.0197630534978697,28.1210668887013,2.51470719327106,0.209914997660845,4.24735370101551,0.0831962190702622,12.6945114204844,3.56293578674728,21832.2690960184
"310",0.0665813557306593,0.778635948492771,0.0288058716009064,1.64217965814461,-0.132131683105301,-0.979101937554004,0.0219703950193239,0.0137036552165031,28.0890655392085,2.4724860031362,0.218231493304914,4.29325254351061,0.162510987196468,12.8125984617895,3.57946901953202,21836.2745643301
"311",0.0663056297170187,0.790974131594947,0.0261326923781006,1.63812956323707,-0.209875910640691,-1.05896917579249,0.0244513973773874,0.0124063601692747,28.1241019300084,2.44346241936793,0.22326413438027,4.16007014112468,0.321779895121429,12.7750134756566,3.5742150852539,21831.9648575619
"312",0.0711326944910017,0.782979886028121,0.018190940045523,1.64415180970007,-0.0927391013067018,-0.93691232820741,0.0196746599992344,0.0224303778943543,27.9439461656271,2.33848631763148,0.209376573718475,4.37178176413156,-0.052455351601702,12.8327163397602,3.58227809358238,21828.7145806382
"313",0.065273830032651,0.785709795269358,0.0230927608333507,1.63827303013133,-0.130365628327183,-0.918322529103353,0.0212319752654095,0.0240313862832795,27.9999128755175,2.1760006564095,0.215612703602513,4.37477425870157,0.107021269983025,12.8520907507084,3.58498127620053,21831.154181321
"314",0.0630045596655973,0.799346316746479,0.011049456598536,1.65194566936947,-0.0981265520770906,-0.819481927811023,0.0188417026784,0.0136734336976392,28.0564583287026,2.59559961030729,0.209871476151373,4.24481344836624,0.149323216250696,12.6515245058624,3.5568981579267,21826.0445436753
"315",0.0658985814567226,0.825214335613635,0.0533090257489685,1.64825283433436,-0.119338210689635,-0.883946212575175,0.0199612456233463,0.013026964511416,27.9457622015092,2.28160966326899,0.210364343945567,4.01289120239752,0.215329709698038,12.7770413315465,3.57449875248915,21822.7475598575
"316",0.076733488413563,0.808513124256011,-0.00319681008738005,1.64326901768327,-0.106266133317123,-1.01316364210931,0.021891778419433,0.0163236296270219,28.0137007748656,2.64430831972087,0.216031281721987,4.22445321742686,0.0675268658604642,12.8113064666142,3.57928854196113,21827.1084298216
"317",0.0603730743607545,0.767540132595834,0.0525071864709112,1.63511645385733,-0.175038956142356,-0.93792867149043,0.0217677947351507,0.0176306391599801,28.1274093137115,2.14498885930419,0.220119048271945,4.31427246367427,0.207000837617737,12.8057309578804,3.57850960008219,21832.0787743361
"318",0.0698639880572136,0.769030359916446,0.0269677914533994,1.62088816221482,-0.148366474279743,-0.904933283362544,0.0199645174544374,0.021307630101431,28.1656884815662,2.16468001011625,0.232612073650427,4.26131706758976,0.223900827117225,12.855945480126,3.58551885786786,21830.8512118307
"319",0.079090348779788,0.790322797540709,0.0243060313053555,1.63690148593858,-0.182086457408533,-1.04474787502335,0.0215632584246967,0.0185239972719468,28.0378646280064,2.28951904397565,0.216037406517632,4.26342105026786,0.208589558959427,12.7144604715356,3.56573421212737,21834.5122750069
"320",0.0683265148754685,0.796811685957116,0.0391497161824426,1.63175740109316,-0.0899663411217158,-0.939725801989502,0.0210349476252205,0.0152939771540329,28.0433375671419,2.39511235567186,0.222095006155597,4.19910437685617,0.120216510394319,12.6949553143259,3.56299807947267,21834.591849084
"321",0.0618971758410925,0.794373597062349,-0.0105815274038275,1.64288953405295,-0.146256012084427,-0.979384048320818,0.0229732336545461,0.012699226045576,28.0528144718475,2.64614689649501,0.218239405534066,4.21144683380245,0.293923608160269,12.8367458953786,3.58284047863963,21831.0951773307
"322",0.0737742256117378,0.785732529433457,0.0522272205703888,1.63489330293748,-0.124514303080974,-0.947565672036964,0.0200344163526402,0.0177169163569456,28.0663080232115,2.31655078029639,0.224462277893344,4.27504669148618,-1.59750125686801e-05,12.6446787059155,3.5559357004754,21833.3431962646
"323",0.0710252747594719,0.781178784975958,0.0462463471521586,1.63031568162808,-0.115469204795017,-0.970670905916596,0.0211311036578427,0.0189500918545593,28.052034900234,2.28610071129729,0.224360270621531,4.25400046271549,0.0117844259782812,12.7103146630498,3.56515282464158,21834.3290799819
"324",0.0662200701357696,0.800671587049732,0.0129541597866092,1.63036087510291,-0.135760177869498,-1.04120048866615,0.023926445082216,0.0225779740110336,27.929745802671,2.26911272401492,0.227594954549724,4.3194556095924,0.122940839362675,12.7747383118461,3.57417659214624,21835.3529704727
"325",0.0801471339196773,0.82373171788382,0.0436889539515316,1.63324069503555,-0.142936678154064,-1.01181738710034,0.0207494188097745,0.0066081945145453,27.836211109938,2.63121149749606,0.224729755352061,4.24515370520393,0.154091167964491,12.6893579229481,3.56221250390092,21831.01343448
"326",0.0505310177431414,0.786305788568431,0.027257956234168,1.64930772703733,-0.0998819263561428,-0.832941214243871,0.0209339047241578,0.0243458594846183,28.0688357773195,2.15521738434685,0.208286676640086,4.25508619225588,0.103684734987847,12.7919125901232,3.5765783355217,21831.3140949245
"327",0.0838688761459521,0.80194005054913,0.0272482421361298,1.62098956780591,-0.168968423565761,-1.02780365990483,0.0205945992492554,0.00971123643431373,27.8835102450443,2.58550714837033,0.237994717377728,4.34796353673293,0.178434871644235,12.7042827902097,3.56430677554692,21829.6151064072
"328",0.0622627794614092,0.798067311881452,0.0269486360841888,1.67035696371261,-0.0999634271159242,-1.00726610737544,0.0236768004317366,0.025250098292866,28.0565364696321,2.16682460816432,0.184612043045355,4.21457829944294,0.0874812884328925,12.7620631634542,3.57240299566751,21824.2423698645
"329",0.0774344825379409,0.767273234879301,0.0160200598187768,1.63992082630002,-0.153235769940992,-1.05281338279766,0.021831040297279,0.00921796679884213,28.0600764274331,2.59200788203536,0.216779604134391,4.36228656198126,0.24358444295412,12.7554804821563,3.57148155282319,21829.6416009137
"330",0.0772922538824623,0.7965933554512,0.00258708398344655,1.64234991977259,-0.0454916364501015,-0.990455853656427,0.0209546840992885,0.00970619920898184,28.0763850624508,2.67799166402899,0.214294021344613,4.21344644822,0.218869376234216,12.7003319306846,3.56375250693488,21829.9982107678
"331",0.0627226034813597,0.787512371863667,0.0546326043868426,1.64748666262356,-0.239220528668195,-1.07014626062117,0.0253363531959188,0.0122985099850075,27.9369835875467,2.45237831484719,0.210169143223868,4.38250904725413,0.178970632340812,12.7931311157942,3.57674867942859,21829.7239098014
"332",0.0905338946085789,0.816430739777151,0.00872109066911793,1.63870808976621,0.00320920474610686,-1.10290056977136,0.0212735071499739,0.021811104021535,27.8193479655081,2.32610911709205,0.217751983276083,4.30884256978828,0.0645954780645788,12.7777515598922,3.57459809767367,21826.7511294291
"333",0.0468508643955038,0.82702063806212,0.0202174902627965,1.63803692319377,-0.234216367914989,-0.843322445274957,0.0219316619502978,0.020213086511697,27.8401876322948,2.37995564406423,0.219718041380934,4.22101047829032,0.140381233695066,12.750821306317,3.57082921830728,21827.8529350974
"334",0.0556545255518392,0.812731362505943,0.010425828230752,1.6446104476581,-0.159764173465729,-0.898584502632041,0.0222144575884613,0.0201045379969823,27.8531021093018,2.37375851007572,0.216358366520302,4.30333698865782,0.155731388510059,12.7082926011738,3.56486922637757,21832.5903646418
"335",0.0807408461907001,0.806260269965457,0.046367904060767,1.6522529803481,-0.111306337915723,-1.04682448318843,0.0219222028654849,0.0129734217848346,27.8337343022857,2.41291070231083,0.207850917964621,4.33937294072301,0.120672403007879,12.795378110875,3.57706277703858,21832.3266535599
"336",0.0502706530861355,0.799668193681148,0.035098930459677,1.65081651617578,-0.156696009131655,-0.779262734872476,0.0197513564964081,0.019153225133167,28.00319062837,2.35691730101569,0.203840274427933,4.18305535733876,0.0331191796162669,12.7191669877584,3.56639411559609,21830.4736189836
"337",0.0581463551388728,0.791589470784268,0.0388231396598078,1.65781606724413,-0.153324148912869,-0.842746878022478,0.0197964193582878,0.0166100502717445,27.9533862028576,2.39049628842642,0.202282534648497,4.30953063142369,0.0712157793819181,12.7977696196104,3.57739704528451,21832.6811882364
"338",0.0636162958940366,0.784438041866879,0.00604405551802409,1.64877918149915,-0.153079933618177,-1.18993171772717,0.0284691337178453,0.0105614900236795,28.0557889117966,2.76864504953644,0.210993496045725,4.24492494707548,0.145768081723675,12.7474246323832,3.57035357246074,21831.6674662781
"339",0.0748636865969744,0.785294066062045,0.0334629723149477,1.64133646128907,-0.072583913673575,-0.9738078059472,0.0204417348402346,0.00808505973102759,28.1370256886187,2.54419825455507,0.218687123213085,4.18217899188112,0.221049867816449,12.7287904786888,3.5677430511023,21833.7936178382
"340",0.0621185050201132,0.786823385332447,0.0275337395232808,1.64068254128073,-0.168690321585848,-1.02627199380335,0.024279970268015,0.0219821494587225,27.9877029314731,2.28756084103535,0.215518351366579,4.32661832874613,0.0562087187376106,12.8105542083242,3.57918345552784,21836.1963062077
"341",0.0713730677722084,0.790824461124523,0.0281223704920596,1.63312131775668,-0.107005349547501,-0.954556495143256,0.0208913492358904,0.0152758184440947,28.0581289031387,2.39854721305929,0.221922041820171,4.22758280531548,0.172922253767536,12.7090256443248,3.56497203976761,21837.0353853191
"342",0.0679653758867611,0.789064374727638,0.0191982575060783,1.6317428467223,-0.124673456924962,-0.950252963682808,0.021460133829352,0.0215762118940923,28.0534724881805,2.24172863351437,0.22813847346134,4.20915123396025,0.161503653175181,12.7290186451486,3.56777502726119,21836.0492086982
"343",0.0798635381301047,0.786445751669759,0.0175643994529673,1.63634799481247,-0.0624391820775862,-0.903819056331244,0.0174930568480187,0.022753086109233,28.0803094708346,2.09179762903473,0.224347551865583,4.23674899547177,0.237543418147208,12.9355608720513,3.59660407496451,21829.2229625177
"344",0.0654901074520399,0.793313920291182,0.0270273947905789,1.62994842988308,-0.170134544433805,-1.16798917852293,0.0278661903654089,0.020074723135236,27.9956918252308,2.42484739743866,0.224964307309695,4.27454010895123,0.0181786995479596,12.5988086727338,3.54948005667504,21831.2645865785
"345",0.0818052698050001,0.789433147999141,0.0499252584563768,1.62789597486541,-0.0831698401497323,-0.97918743580033,0.0193881782650588,0.0147497603421163,28.0351055434765,2.29538861069051,0.22883807233673,4.22547546812981,0.104469160040563,12.869431212543,3.58739894806014,21831.9875830642
"346",0.0624654748190137,0.799961371601282,0.00381741053045362,1.64415163962818,-0.198527913945114,-1.03722080766375,0.0242063364338906,0.0184467836214837,28.0148077663166,2.53319276235785,0.215011625822231,4.17770930599952,0.137627164464795,12.7277259216845,3.56759385604423,21834.0177055783
"347",0.0697131030759104,0.784816866928413,0.0281046474076818,1.62484116293203,-0.156569422625786,-0.895460777316468,0.0196327988547523,0.0133857629831445,28.0055364485565,2.53616159314965,0.232635573149086,4.34414777913336,0.132659887073714,12.7921891025222,3.57661699130928,21834.6971350202
"348",0.0723772811472258,0.783520032677369,0.0255295909820112,1.62601828991005,-0.157026169004724,-0.898730543439248,0.0187283699130247,0.014103453690918,27.9979875365333,2.52527549570852,0.232588954372813,4.32963599530385,0.126888575518876,12.7805174682605,3.57498496056424,21835.4684905547
"349",0.076891609357965,0.790678617331505,0.0255932327179692,1.64600701872843,-0.0645380441372611,-1.08966931118807,0.0237494233805972,0.0199924134700147,28.0313723079954,2.23812608623311,0.212954600635078,4.22855757004118,0.141945701469743,12.5916545489038,3.54847214289528,21833.4721232393
"350",0.0666997071793258,0.799299807814895,0.0546672383452787,1.6431743422525,-0.189242985349654,-1.0151003302879,0.0233091210969203,0.0130038094766106,28.0013440561742,2.41611392320972,0.216307080529286,4.23132026159354,0.108380256780119,12.7816046777078,3.57513701523562,21834.8621470283
"351",0.0834872886128778,0.784462989820173,0.0221964929846917,1.64869629813367,-0.138429536682148,-0.969965431731297,0.0185485655651741,0.0216455483273105,28.1022315381947,2.27508974794321,0.208783871929937,4.19609788491523,0.142306190173043,12.6831400095246,3.5613396369238,21832.6663459915
"352",0.0548443484859407,0.777469852227364,0.0367344870239085,1.65295139769207,-0.0953741327739247,-0.885193009806067,0.0211340480796489,0.0150839832799064,28.1484361820756,2.35744584633822,0.201502522734513,4.20779364963135,0.131014116863796,12.8149334532908,3.57979516918089,21831.9475398716
"353",0.0795253667369047,0.788143559809525,0.0264127362354505,1.65427238219889,-0.114913708363692,-1.04282137210059,0.022020894457669,0.0185297773294427,27.9911926572749,2.36585571315953,0.203147946324067,4.27450541531257,0.0646062020186381,12.7049312466169,3.56439773967733,21834.0811923887
"354",0.081749871384334,0.800278275282348,0.0338393272341197,1.61816510116466,-0.161404664864861,-0.940835557632022,0.0182714772423054,0.0118489843294385,27.9940722182377,2.48514644166168,0.239047850473073,4.19641659297387,0.224614744331277,12.7922382104947,3.57662385644545,21831.4186801261
"355",0.0479588060042105,0.789959085786919,0.0227695980815778,1.62881982446939,-0.14170132155595,-0.951740927822012,0.0242969187764708,0.0132265697044476,28.1571164600249,2.52843929259253,0.23289453459195,4.11526151434296,0.145442021989929,12.7347673209297,3.56858057509281,21830.5161743894
"356",0.0684229738858386,0.815492670050763,0.0292052859644749,1.62430840624895,-0.144133116600606,-0.937835895186417,0.0204142404035611,0.0196895308011689,27.9404974390269,2.26013407350658,0.234910481958897,4.18032593262004,0.161108950245176,12.7545442573616,3.57135048089117,21833.9643083811
"357",0.0641772198091897,0.815545859550806,0.0274314227889075,1.62215760129445,-0.135078145530049,-0.85327796026965,0.0198987909426264,0.0194396553828673,27.9414748246239,2.29814537595721,0.233800918674456,4.15433560336746,0.135601839310061,12.8157450986524,3.57990853216285,21830.85955587
"358",0.0631604987903774,0.792712312032912,0.0246256028387204,1.64157482234788,-0.12178017167571,-0.901689698619931,0.0213002195956631,0.0269817453964638,27.9989642058869,2.03201011266641,0.21537520244612,4.25741895289968,0.131386595863917,12.7958570087741,3.57712971651492,21833.4549963082
"359",0.0847110193153854,0.777675364338023,0.0356299929315566,1.6506455870469,-0.14786213315375,-0.93303440822407,0.0180442058195794,0.0157950338807121,28.1830389844449,2.4295728826565,0.202784967960897,4.18059999987844,0.0756720536071131,12.6483022565456,3.5564451713116,21831.486726368
"360",0.0515640342964491,0.81514580426426,0.0113000388169536,1.62680130570196,-0.141276103292159,-0.977569608318528,0.0247620675408874,0.0123886331551153,27.8113498260348,2.57606921553757,0.227911778826112,4.32607884969764,0.243277544275663,12.8133236758733,3.57957032000676,21830.3536068511
"361",0.0864893753380817,0.781377855087154,0.0314800107542138,1.63970630701539,-0.130149304536419,-0.985788078025835,0.0189296092848547,0.0177479138882089,28.0088653944565,2.39750855055117,0.214352946511083,4.2860745758208,0.0532549027043406,12.6815181549645,3.56111192676732,21832.6670775788
"362",0.0499853738785678,0.802449516737574,0.0216875146685734,1.62478223195327,-0.146722164393262,-0.973981214039359,0.0244376224424223,0.0209586133244955,27.9418323220772,2.26704610020137,0.230340481148867,4.30552032774488,0.146553584521402,12.8240440826988,3.58106745017443,21830.8179927789
"363",0.0887832808286917,0.784885406246268,0.0364932612085471,1.62666568316903,-0.095469334761929,-1.04493303767206,0.0196903234504794,0.00927107633033827,28.0100532008653,2.53307118498527,0.229160794667262,4.25968839228294,0.179129127270253,12.673414321401,3.55997392144957,21829.8059183072
"364",0.0850066027402715,0.781908604801856,0.0417518155332217,1.62631278262434,-0.0788492793749812,-1.05753755959867,0.0204763759524656,0.00851707573484122,28.0340112411316,2.56859304854046,0.229003807695399,4.31351758030888,0.165923026294399,12.6524552060812,3.55702898583652,21830.0773161986
"365",0.0659479634860821,0.781267718459243,0.0131451645760351,1.63556889014017,-0.157412391629381,-1.16143625580621,0.0276497628373183,0.0182248453822018,28.1276151297227,2.39876647312261,0.224676848407595,4.22036733576386,0.193921829295882,12.874632820426,3.58812385801076,21832.6461962805
"366",0.0646476724400378,0.77974826608804,0.011373910680278,1.63529968835104,-0.140945006943776,-1.16571983460971,0.0270329684078956,0.0171012114844368,28.0976092461258,2.41959610517103,0.22567967184703,4.22312945386432,0.185592506008514,12.8535363730541,3.58518289255292,21832.4832669271
"367",0.0722703296232312,0.770196870526226,0.00998058657034423,1.62615063670984,-0.150552449709488,-1.20520318537157,0.0274844031792486,0.0147734276968538,28.1822432958273,2.57549170413273,0.229713797031424,4.25372178096598,0.154328382834515,12.6995774119243,3.56364664521109,21831.7786067908
"368",0.074339922455974,0.771594690182349,0.0279538993493242,1.65225827385604,-0.107483081941529,-1.16927020757045,0.0259483621098426,0.0117624646321342,28.2337691045905,2.41824987238502,0.203030512793121,4.21337789956599,0.273354697790453,12.7400343265452,3.56931846807555,21829.5777429619
"369",0.0651655371176236,0.796539584608947,0.0111450110448849,1.62176948601416,-0.181333282490062,-0.999294805289867,0.0225375529377361,0.0204462501528653,27.8526314100842,2.40951829519041,0.239541611523458,4.38484232348158,0.124642679970559,12.7647105747377,3.57277351293609,21831.8970525754
"370",0.0714326282243488,0.799628028771787,0.0210511964080621,1.62290744465879,-0.157203183948327,-1.04802696630167,0.0226437732408556,0.018160010565899,27.9013526306409,2.33888935389932,0.233062681323685,4.33843279915552,0.108432996242748,12.7781073769412,3.57464786754461,21829.0847473517
"371",0.0690442270976333,0.798153651863854,0.0334292143983958,1.6450608684571,-0.0714080942811845,-1.20842748491457,0.028389465120428,0.0128213642469037,28.0087818067684,2.33625134724858,0.214065058929981,4.22816377444792,0.201478757037285,12.7255782967456,3.56729285267492,21828.6733379028
"372",0.0791009165237739,0.795654143102507,0.0405695615812519,1.64851343622045,-0.0732744967035429,-1.21078765004431,0.0259258209935093,0.0225702631674249,28.0215237000223,2.03038060400494,0.209872547363042,4.18939891519352,0.203561247957466,12.8766286040864,3.5884019568725,21828.0690286341
"373",0.0739452237841335,0.78201491454859,0.0312849087125285,1.63397626327057,-0.189681126833874,-1.13191885903526,0.0253552288198597,0.0176027104891315,28.025978872086,2.52432027784257,0.221523047259325,4.27931495471827,-0.00225214539246693,12.6659600953534,3.55892681792608,21832.2797921931
"374",0.0630068325858021,0.793561766333241,0.0190407810135818,1.65334403357295,-0.0888969456993422,-0.83123776539515,0.0184472958308889,0.0128441749705606,28.0423567412232,2.48592770321229,0.200675213206921,4.23225650997472,0.213143100004188,12.8260505297515,3.58134758572126,21832.4846648311
"375",0.0771764718731499,0.799025622704684,0.030774058513116,1.61500194913626,-0.178037112013872,-1.17866343693051,0.0258158579046314,0.0172745482924187,27.9232250829675,2.46556945593258,0.246113896329264,4.3202153795052,0.046414181979137,12.7197172053673,3.56647125396621,21830.1598734567
"376",0.0757237676138207,0.778691882423308,0.0276920040278406,1.63577013260791,-0.148770531664072,-0.866413907239533,0.0175664690518319,0.0117059227674731,27.9381360592438,2.51845077533539,0.222148374860318,4.44239104377588,0.187272921010561,12.7590266295995,3.57197797160054,21833.0686481654
"377",0.0642326256237202,0.780323225755036,0.0271717614757627,1.63531100556883,-0.175135533086457,-0.883109450563828,0.0194689363856245,0.0129280585149995,27.9772693591896,2.48864209256252,0.219153421910174,4.36086638137436,0.194661036814712,12.7851930037426,3.57563882456585,21834.018461636
"378",0.0782641217067049,0.793925333214638,0.0367195244556925,1.6324400652574,-0.146022733443043,-0.906352306844516,0.0180843273942805,0.0123359089879844,28.0531762241404,2.48297854511629,0.221899511612643,4.21281442207468,0.200247100191905,12.7566840516014,3.57165004607134,21833.743299826
"379",0.0572053369453727,0.785732241831108,0.0185821143258808,1.63162021557118,-0.175204648182894,-1.03833528101373,0.0252038034653727,0.0202974029922167,28.0506652935697,2.37433990205022,0.229178603536197,4.26861455146375,0.0524340206513491,12.7585722115953,3.57191436229863,21833.4086546198
"380",0.0739495794199404,0.792328926283846,0.0430074134282234,1.628805624448,-0.106342669584174,-0.862051706856556,0.0177772181067739,0.0185832768303104,28.1175144215711,2.24984036089668,0.226792287423513,4.10442809370264,0.108107073506505,12.7432857328862,3.56977390500943,21832.166257299
"381",0.0707695991525185,0.789509337471314,0.0391007079933492,1.63097044574676,-0.125097811220327,-0.894031605836981,0.0187501039002818,0.019079428658969,28.1553005078301,2.27445834126291,0.22970402855781,4.15141855896839,0.103321785713321,12.7749914653965,3.5742120062185,21832.8830709517
"382",0.0675568275601377,0.761839128610756,0.0137234054097136,1.65331311282287,-0.139411246412205,-1.09340165790537,0.0250240782982408,0.0182177110241187,28.0928593164724,2.4420162600024,0.208865096111618,4.36467323216258,0.133150256707552,12.7060464560227,3.56455417352896,21832.1506150214
"383",0.0694425656934816,0.768995506595152,0.0469642827247364,1.65076979427679,-0.0996031541528941,-1.06608707144588,0.0234264977515251,0.0112927003341031,28.0609876570265,2.31534393633472,0.212039967443132,4.3580964238904,0.27921041904651,12.6602169374214,3.55811985990093,21828.9516418584
"384",0.062112237253303,0.781032461955165,0.00235617469739002,1.63992759822205,-0.161333348247259,-1.01556389837062,0.0240724450477696,0.0172406106810451,28.0913201946948,2.51130609496586,0.209728059570044,4.23983173001893,0.170270229864694,12.8552691548061,3.58542454317562,21831.6850533689
"385",0.0717216124479344,0.76606981123842,0.0442058156577191,1.64116807437287,-0.117726934462789,-0.91472062684724,0.0195642550907081,0.0208117119805753,28.1360398148135,2.14281207378208,0.211266921137368,4.28436596945541,0.107933917353444,12.6450329812538,3.55598551476996,21832.4477394185
"386",0.0800353619653459,0.781393758603715,0.0245340076452856,1.64980260578881,-0.130220313064155,-0.91940933011635,0.0183398163847105,0.0212588402287649,28.1127162918464,2.19568005426955,0.21187026986652,4.22491478546462,0.187006492201635,12.6863598997217,3.56179166989335,21833.386826931
"387",0.0507926273308764,0.801501786583866,0.0440004852758136,1.63163019608791,-0.16138614837013,-1.00012062551066,0.0249462284769439,0.0185123975032059,27.8242979261288,2.19220194169801,0.220837075940081,4.40628462735814,0.178917717009557,12.7998612490166,3.57768937290768,21829.126384072
"388",0.0849377371940436,0.782205225037071,0.00857214739671382,1.63733859425838,-0.103183916423297,-0.928922680235062,0.0173283221552858,0.0195097492310265,28.0710317698842,2.45251512975728,0.212732415906988,4.24371289487747,0.0782650280438663,12.6942678296711,3.56290160258056,21830.1252371485
"389",0.0548318347481476,0.767588523286922,0.0289686567354459,1.63256463117974,-0.103882855407222,-0.947061807199496,0.0229995061091108,0.014829368182561,28.108744658603,2.25212682510876,0.226484016464674,4.29867070247172,0.300642754372433,12.8254310803842,3.58126110195616,21830.7341151598
"390",0.081651044731594,0.821852097811128,0.0247313870324243,1.63913174469626,-0.129884706168097,-0.802458490381642,0.0145811748684701,0.0233348288358023,27.6857034415996,2.19504979597256,0.216493132667884,4.38168218033854,0.103710580776622,12.7660416758273,3.57295979208097,21827.1650405673
"391",0.0780353791520095,0.781432613781346,0.0121471475250139,1.64248734355279,-0.165874459199141,-0.961255385949054,0.0192753169745721,0.0254999698700783,27.9427311756334,2.15562944007621,0.21065227475901,4.40112451518709,0.17161378657401,12.6960563496901,3.56315258579956,21831.6230587128
"392",0.062138029392298,0.796347968871345,0.0291548157506108,1.63455504189385,-0.128788806638602,-1.06823930805117,0.0258340514548535,0.0130376180288085,27.904061500506,2.51450238996393,0.226069884907873,4.33223245254517,0.147494984537741,12.7929484399152,3.57672314275444,21834.5789747409
"393",0.0648255138693493,0.807656484198809,0.00959346139638012,1.64307480401121,-0.218655864482107,-0.855689740239721,0.0197162082069524,0.0158166534041245,27.9972526726883,2.47899256239599,0.211421762626435,4.17878368212526,0.226956135317222,12.7431802340979,3.56975912830235,21831.0618235138
"394",0.0711775145560335,0.79645620279364,0.0370048206305868,1.63299926792901,-0.0482561845134119,-1.07459442735529,0.0240214098152308,0.0142808280476655,27.9107123958894,2.3601092040492,0.222866251403794,4.31474416600148,0.131168587180615,12.7487298988674,3.57053636010997,21834.8276445978
"395",0.0672785273388482,0.80310924952092,0.0259315357231575,1.64418949798206,-0.197116535961729,-0.92036055016706,0.0206044784464291,0.0198570398739593,27.9612152330843,2.34166530030297,0.211720000668937,4.25191329448222,0.130560657980111,12.7540681000939,3.57128381679389,21836.0151769559
"396",0.0704078154519806,0.803653429447414,0.0278838621989152,1.6459763096364,-0.187838529959725,-0.87530835656506,0.0186228147788161,0.0189320157935615,28.0218925282034,2.37869766447636,0.211020757222124,4.14997973290282,0.106345277313508,12.7045354881195,3.56434222376577,21834.8431076042
"397",0.0538869734929676,0.788357858482413,0.0133282278714849,1.65314784677904,-0.136483660080021,-1.03923928991627,0.0261458673617055,0.0123745128473509,28.1035352595696,2.64308565627291,0.20333402134448,4.20429258928195,0.112583358503181,12.8426758353922,3.58366793040206,21831.7937493832
"398",0.060368005262185,0.791889268591272,0.0251978922518144,1.64821169734457,-0.120153946868122,-1.03623401954801,0.0253921031209919,0.0130840615377238,28.0677955097122,2.5608787933843,0.207146564237167,4.23006585564021,0.127014697955579,12.7076995189539,3.56478604111858,21833.585077909
"399",0.0770940599098508,0.778753622880138,0.0272824709660761,1.63241848583482,-0.140368152233284,-1.00644248775011,0.020846535746566,0.0199566644578885,28.0615991315625,2.27612720856214,0.227620976267287,4.30259052358737,0.118463489361332,12.8755746866626,3.58825510334237,21834.9595487894
"400",0.0630012999198388,0.776112660642608,0.037029161859031,1.64007337978842,-0.137821404217828,-0.897436502035691,0.0205173893023489,0.0158386984679486,28.0958204322648,2.47671041137788,0.215799877421027,4.28214775611615,0.00991036202726218,12.5817799952329,3.54708048897018,21833.8960488068
"401",0.0619938463961374,0.782206723499688,0.0336919253247305,1.63878643289779,-0.130149805183119,-0.921999255644527,0.0210712261306274,0.0154816500725825,28.0839951977527,2.47864399575375,0.212838053024001,4.26565614679338,0.0316222648044409,12.5966768598135,3.54917974464714,21832.4839557098
"402",0.0712343305422117,0.790107247082685,-0.00470073989239941,1.6484776114146,-0.165735264069088,-1.00516159016565,0.0223906735744257,0.0160680742590789,28.0665224792372,2.55736520822266,0.20865535343116,4.2069571213283,0.203964051936927,12.89037648571,3.5903170452914,21832.7988857612
"403",0.0719633082998408,0.789209130240101,-0.00651567070946601,1.65021223615355,-0.164976372502885,-1.02816100713583,0.0227371903962221,0.0164993524630644,28.0750131847289,2.5902010738608,0.205973362707504,4.2145216954894,0.177319624354236,12.8737776431761,3.58800468828792,21833.0857126382
