"","ageb","age0","b0","cage","cb","c0","dage","db","dc","d0","eage","eb","e0","fage","fb","fc","fd","fe","fg","f0","gage","gb","gc","gd","g0","hage","hb","hc","hd","he","hf","hg","h0","i1age","i1b","i1c","i1d","i1f","i1g","i1h","i10","jage","jb","jf","jg","ji1","j0","kage","kb","kc","kd","ke","kf","kg","kh","ki1","kj","k0","lage","lb","ld","lf","lg","lj","lk","l0","mage","mb","mc","mf","mg","mj","mk","ml","m0","nage","nb","nf","ng","nj","nk","nl","no","oage","ob","oe","of","og","oi1","oj","ok","ol","op","olabel","o0","page","pb","pf","pg","ph","pi1","pj","pk","pl","pm","plabel","p0","labelage","labelb","labelc","labeld","labelf","labelg","labelh","labeli1","labelj","labelk","labell","labelm","label0","lp__"
"11",-0.144188198735726,-1.049507158413,0.862700638400333,-1.33039407511458,1.02511454777719,-0.156281125471255,1.75652902280614,1.57864970594678,-0.779105051180578,-1.20561005794785,0.140607278831826,0.571634397599549,-1.11357669237829,-1.06751089434203,-1.43103449024276,-1.73916006739055,0.0836869547332363,-1.81100653824372,0.573962131879679,1.22375517648317,0.0511761761111778,1.95370854078966,0.198400636392764,1.91701439772861,0.481254819496237,-0.93405063688095,1.42662803406271,0.738890832368811,-1.26463243264788,-1.65673307776952,0.268058727060003,0.981924232448311,-1.93091650872294,-0.230528664237535,-0.621501667612253,0.596510954253239,-1.31196339447057,-1.07192170808967,-0.749291481155706,0.496877977916454,1.14402300755299,-1.53988817415817,0.939715393628809,0.520805018791428,-1.54335322125755,-1.22825365846504,-1.63887720174245,-0.0271144339230098,1.21423565290828,0.356763174716235,-0.807970452473239,-1.36176825488662,0.588480223110534,-0.453887989750863,1.91173723730795,-0.523478464308829,1.65096660494293,0.42863017619119,0.0432448415000413,-4.33856144640276,-0.60378089846136,-0.166803878787579,-0.768485281954386,-0.692048832203559,-2.45444969173082,1.98981650408086,1.31098856753697,-1.87354641856127,0.954522220413297,-1.88375154409245,1.67910996170195,-0.266351265940801,0.430802670268791,-0.654392303535749,-1.59955056581379,-1.73739443259662,1.3359760247866,1.78930389425179,1.87488523720093,1.30864060074577,-1.53701038874229,0.327174967404758,0.657448361892498,-0.884437352199118,0.479076344893512,-1.45836369847114,-0.617796974261857,-1.28358735350343,1.55468163930201,1.00290128455473,-1.59220851909624,0.235248898547894,0.11173761716785,-1.3733487174288,-0.904483637937927,-1.08569959944716,-0.682973461278663,-0.202585888452596,0.242503454770723,1.64806840791187,-1.09255999213663,-0.274339480902457,0.554344250489344,-1.10069293007333,-0.634329190080751,1.79632865661001,-1.04884404864525,0.200315065471882,1.32065593142498,-1.61797116169334,-0.704862226375271,-0.0510054848326672,1.06613176495792,1.60881526738543,1.74638226926167,-0.980047681944615,-1.96258600089964,-1.52794291589384,-0.1933130395989,-1.32303617202199,-44641171802.55
"12",-0.144188198735156,-1.04950715841354,0.862700638402131,-1.33039407511422,1.02511454777971,-0.156281125471607,1.75652902280638,1.57864970594788,-0.77910505117934,-1.20561005794779,0.140607278832447,0.571634397599742,-1.11357669237931,-1.06751089434392,-1.43103449024156,-1.73916006738972,0.0836869547204028,-1.81100653824581,0.573962131879489,1.22375517648422,0.051176176109424,1.95370854078953,0.198400636393782,1.91701439772881,0.481254819495405,-0.93405063688005,1.42662803406119,0.738890832368376,-1.2646324326477,-1.65673307777,0.268058727058464,0.981924232448023,-1.93091650872213,-0.230528664236006,-0.621501667610752,0.596510954252622,-1.31196339446873,-1.07192170808851,-0.749291481155735,0.496877977914555,1.14402300755249,-1.53988817415778,0.939715393624925,0.520805017556457,-1.54335322125842,-1.22825365846364,-1.63887720174583,-0.0271144339238923,1.214235652907,0.356763174714803,-0.807970452472841,-1.36176825488676,0.588480223088608,-0.453887989751969,1.91173723730758,-0.523478464308943,1.65096660494164,0.42863017619125,0.0432448414981246,-4.33856144635763,-0.603780898461386,-0.166803878802426,-0.768485281955836,-0.69204883220204,-2.45444969204861,1.98981650407963,1.31098856753807,-1.87354641893751,0.954522220397961,-1.88375154409493,1.67910996169987,-0.266351265940871,0.430802670206465,-0.654392303537811,-1.59955056581063,-1.73739443259873,1.335976024788,1.78930389424741,1.87488523720201,1.30864060074503,-1.53701038874051,0.327174967405188,0.657448361893448,-0.884437352201935,0.479076344893254,-1.45836369846923,-0.61779697426255,-1.28358735350263,1.55468163930311,1.00290128455488,-1.59220851909401,0.235248898549163,0.111737617169962,-1.37334871743264,-0.904483637941516,-1.08569959944403,-0.682973461278685,-0.202585888453001,0.242503454771178,1.648068407912,-1.09255999213808,-0.274339480902798,0.554344250489531,-1.10069293007116,-0.634329190077441,1.79632865660895,-1.04884404864478,0.200315065472503,1.32065593142629,-1.61797116169458,-0.704862226372488,-0.0510054848307268,1.06613176495706,1.60881526738586,1.74638226925838,-0.980047681945171,-1.9625860009001,-1.52794291589604,-0.193313039601194,-1.32303617202103,-44641170433.3762
"13",-0.144188198736489,-1.04950715841426,0.862700638402144,-1.33039407511481,1.02511454777912,-0.156281125472224,1.75652902280617,1.57864970594896,-0.77910505117947,-1.20561005794706,0.140607278831277,0.571634397600531,-1.11357669237811,-1.067510894344,-1.43103449024187,-1.73916006738951,0.0836869547156148,-1.81100653824643,0.573962131879815,1.22375517648244,0.0511761761096695,1.95370854079123,0.19840063639399,1.91701439772866,0.481254819495155,-0.934050636880178,1.42662803406152,0.738890832367841,-1.26463243264769,-1.65673307777088,0.268058727059331,0.981924232447067,-1.93091650872261,-0.230528664236417,-0.621501667611643,0.596510954252718,-1.31196339446861,-1.07192170808807,-0.749291481155053,0.496877977915685,1.14402300755199,-1.5398881741575,0.93971539361923,0.520805017228663,-1.54335322125826,-1.22825365846318,-1.63887720174656,-0.0271144339226939,1.21423565290719,0.356763174715282,-0.807970452473481,-1.3617682548859,0.588480223077736,-0.453887989751414,1.91173723730739,-0.523478464309471,1.65096660494168,0.428630176191496,0.0432448414977171,-4.3385614463121,-0.603780898461657,-0.166803878810426,-0.768485281956666,-0.692048832202342,-2.45444969204978,1.98981650408009,1.31098856753867,-1.87354641895904,0.95452222038065,-1.8837515440965,1.67910996170027,-0.266351265940167,0.430802670196368,-0.654392303537308,-1.59955056581019,-1.73739443259839,1.33597602478804,1.78930389424654,1.87488523720178,1.30864060074583,-1.53701038874039,0.327174967404884,0.657448361893694,-0.884437352200691,0.479076344892497,-1.4583636984687,-0.617796974263061,-1.28358735350284,1.55468163930163,1.00290128455458,-1.59220851909384,0.235248898548637,0.111737617167931,-1.3733487174322,-0.90448363794068,-1.0856995994443,-0.682973461277081,-0.202585888453279,0.242503454771327,1.64806840791204,-1.09255999213652,-0.274339480903113,0.554344250489414,-1.10069293007188,-0.634329190077822,1.79632865661,-1.04884404864474,0.200315065472626,1.32065593142577,-1.61797116169534,-0.704862226371941,-0.0510054848318245,1.06613176495618,1.60881526738671,1.74638226925808,-0.980047681945113,-1.96258600089945,-1.52794291589709,-0.193313039599489,-1.32303617202076,-44641170068.4725
"14",-0.14418819874042,-1.04950715841749,0.862700638399263,-1.33039407511603,1.02511454778196,-0.15628112547385,1.75652902280169,1.57864970595088,-0.779105051178893,-1.20561005794315,0.14060727882571,0.571634397602195,-1.11357669237617,-1.0675108943443,-1.43103449024139,-1.73916006739208,0.0836869547566311,-1.81100653824477,0.573962131879907,1.22375517648864,0.0511761761111892,1.95370854079539,0.198400636393885,1.91701439772148,0.481254819497276,-0.93405063687997,1.42662803406367,0.738890832371516,-1.26463243264407,-1.65673307777531,0.268058727058352,0.981924232441483,-1.93091650872215,-0.230528664240762,-0.62150166760506,0.596510954255296,-1.31196339446601,-1.07192170809295,-0.749291481158619,0.496877977914849,1.14402300755244,-1.53988817415874,0.939715393605779,0.520805009599257,-1.54335322125467,-1.22825365846637,-1.63887720175536,-0.0271144339224782,1.21423565290523,0.356763174711738,-0.807970452472043,-1.36176825488778,0.588480222949511,-0.453887989744815,1.91173723731022,-0.523478464309364,1.65096660494206,0.428630176188464,0.0432448414935187,-4.33856144540994,-0.603780898463435,-0.166803878963287,-0.768485281961645,-0.692048832196095,-2.45444969211593,1.98981650408366,1.31098856753643,-1.87354641920915,0.954522220036966,-1.88375154409919,1.67910996169396,-0.266351265942148,0.430802669718449,-0.654392303539177,-1.59955056581211,-1.7373944325999,1.33597602479236,1.78930389425091,1.87488523720505,1.30864060074888,-1.53701038873513,0.327174967400409,0.657448361898802,-0.88443735220035,0.47907634489067,-1.45836369847229,-0.617796974261176,-1.2835873535041,1.55468163929928,1.00290128455268,-1.59220851909435,0.23524889854492,0.111737617167623,-1.37334871743422,-0.90448363793684,-1.08569959944545,-0.682973461276513,-0.20258588845316,0.242503454771797,1.64806840790525,-1.09255999213084,-0.274339480902089,0.554344250488332,-1.10069293007317,-0.634329190078805,1.79632865661482,-1.04884404864046,0.200315065470905,1.32065593141993,-1.61797116169265,-0.704862226376603,-0.0510054848302886,1.06613176495375,1.60881526739176,1.74638226925169,-0.980047681949337,-1.96258600090352,-1.52794291590309,-0.193313039606689,-1.32303617202046,-44641161597.7858
"15",-0.144188198740468,-1.04950715841759,0.862700638398868,-1.33039407511602,1.02511454777979,-0.156281125473081,1.75652902280152,1.57864970595313,-0.779105051178924,-1.20561005794325,0.140607278825387,0.571634397600669,-1.11357669237345,-1.06751089434329,-1.4310344902412,-1.7391600673937,0.0836869547597069,-1.81100653824661,0.573962131881701,1.22375517649025,0.0511761761083976,1.95370854079442,0.198400636393213,1.91701439772178,0.481254819498685,-0.934050636879969,1.42662803406143,0.73889083237457,-1.26463243264283,-1.65673307777659,0.268058727059957,0.981924232441777,-1.93091650872117,-0.230528664239905,-0.621501667605256,0.596510954257181,-1.31196339446509,-1.07192170809413,-0.749291481160208,0.496877977913291,1.14402300755375,-1.53988817415601,0.939715393601524,0.520805008368416,-1.54335322125336,-1.22825365846794,-1.63887720175567,-0.0271144339198813,1.21423565290569,0.356763174710453,-0.807970452472559,-1.36176825488843,0.588480222937924,-0.453887989745248,1.91173723730883,-0.523478464308962,1.65096660494189,0.428630176185575,0.0432448414957486,-4.33856144572447,-0.603780898462014,-0.166803878990024,-0.768485281962244,-0.692048832195042,-2.45444969204989,1.98981650408524,1.31098856753739,-1.87354641935589,0.954522219980948,-1.88375154410159,1.67910996169324,-0.26635126594258,0.43080266969493,-0.654392303539147,-1.59955056580903,-1.7373944325998,1.33597602479228,1.78930389425025,1.87488523720531,1.3086406007503,-1.53701038873634,0.32717496740044,0.657448361898043,-0.88443735220103,0.479076344889791,-1.45836369847184,-0.61779697426162,-1.28358735350352,1.5546816392999,1.0029012845526,-1.59220851909307,0.235248898544708,0.111737617167527,-1.37334871743378,-0.904483637934269,-1.08569959944637,-0.682973461272773,-0.202585888451613,0.242503454772768,1.64806840790316,-1.09255999212986,-0.274339480902263,0.554344250485444,-1.10069293007372,-0.634329190078481,1.79632865661459,-1.04884404863755,0.200315065472366,1.32065593141928,-1.61797116169378,-0.704862226378383,-0.0510054848297468,1.06613176495446,1.60881526739424,1.7463822692528,-0.980047681949864,-1.96258600090353,-1.52794291590555,-0.193313039606361,-1.32303617201912,-44641160237.4655
"16",-0.144188198740637,-1.0495071584178,0.862700638399518,-1.3303940751155,1.0251145477789,-0.156281125474255,1.75652902280104,1.57864970595389,-0.77910505117847,-1.20561005794339,0.140607278825009,0.571634397601285,-1.1135766923741,-1.06751089434145,-1.43103449024156,-1.73916006739528,0.0836869547588833,-1.81100653824721,0.573962131882168,1.22375517649097,0.0511761761094645,1.95370854079533,0.198400636393335,1.91701439772271,0.481254819498315,-0.934050636880355,1.42662803406179,0.738890832375022,-1.26463243264321,-1.65673307777627,0.268058727059303,0.981924232441254,-1.93091650872044,-0.23052866424056,-0.621501667606496,0.596510954258398,-1.31196339446608,-1.07192170809612,-0.749291481160548,0.49687797791301,1.14402300755275,-1.53988817415555,0.939715393597765,0.520805008067883,-1.54335322125356,-1.22825365846717,-1.63887720175468,-0.0271144339193136,1.21423565290681,0.356763174710623,-0.807970452472885,-1.36176825488845,0.588480222925123,-0.453887989746019,1.91173723730882,-0.523478464307899,1.65096660494002,0.428630176184813,0.0432448414958293,-4.33856144559028,-0.603780898462166,-0.166803879014702,-0.768485281962544,-0.692048832195295,-2.4544496919864,1.98981650408602,1.31098856753712,-1.87354641929082,0.954522219973912,-1.88375154410328,1.67910996169321,-0.266351265942699,0.43080266970107,-0.654392303538608,-1.59955056580995,-1.73739443260136,1.33597602479345,1.78930389424996,1.87488523720529,1.30864060075002,-1.53701038873773,0.327174967401737,0.657448361898085,-0.884437352201066,0.479076344890049,-1.45836369847264,-0.617796974262514,-1.28358735350451,1.55468163929965,1.00290128455291,-1.59220851909274,0.235248898545375,0.111737617168306,-1.37334871743334,-0.904483637934656,-1.08569959944683,-0.682973461272382,-0.202585888452184,0.242503454772429,1.64806840790241,-1.09255999212993,-0.27433948090063,0.554344250485992,-1.10069293007405,-0.634329190078862,1.79632865661403,-1.04884404863817,0.200315065473349,1.32065593141885,-1.61797116169428,-0.704862226378744,-0.051005484830118,1.06613176495352,1.60881526739424,1.74638226925284,-0.980047681949788,-1.96258600090324,-1.52794291590615,-0.193313039606736,-1.3230361720207,-44641159902.2949
"17",-0.14418819874108,-1.04950715841922,0.862700638397995,-1.33039407511272,1.02511454777833,-0.156281125474266,1.75652902280104,1.578649705954,-0.779105051179991,-1.2056100579429,0.140607278822255,0.571634397600684,-1.11357669237522,-1.06751089434162,-1.43103449024264,-1.73916006739612,0.0836869547470407,-1.81100653824859,0.573962131883683,1.22375517648665,0.0511761761073287,1.95370854079571,0.198400636393652,1.91701439772322,0.481254819497643,-0.934050636881707,1.42662803406132,0.738890832374464,-1.26463243264294,-1.656733077775,0.268058727060547,0.981924232442595,-1.93091650872145,-0.230528664239361,-0.621501667607058,0.596510954260413,-1.31196339446637,-1.07192170809481,-0.749291481159826,0.496877977911477,1.14402300755393,-1.53988817415791,0.939715393612977,0.520805006820912,-1.54335322125284,-1.22825365846592,-1.63887720175444,-0.027114433919753,1.21423565290494,0.356763174710066,-0.807970452469291,-1.36176825488877,0.588480222919425,-0.453887989748288,1.91173723730845,-0.523478464308602,1.65096660494213,0.428630176185201,0.0432448414958976,-4.33856144563116,-0.603780898460972,-0.166803879006824,-0.76848528196168,-0.69204883219539,-2.45444969198192,1.98981650408559,1.31098856753767,-1.87354641919757,0.954522219952228,-1.8837515441052,1.6791099616935,-0.266351265940422,0.430802669593441,-0.654392303540216,-1.59955056581025,-1.73739443260041,1.33597602479397,1.78930389424978,1.87488523720608,1.30864060074943,-1.53701038873578,0.327174967402299,0.657448361898298,-0.884437352198571,0.4790763448879,-1.45836369847496,-0.617796974263039,-1.28358735350708,1.55468163929833,1.00290128455293,-1.59220851909252,0.235248898542945,0.111737617168839,-1.37334871743409,-0.904483637935256,-1.08569959944811,-0.682973461272013,-0.202585888453504,0.242503454771748,1.64806840790288,-1.09255999212847,-0.274339480900692,0.554344250483599,-1.10069293007183,-0.634329190074896,1.79632865661558,-1.04884404863762,0.20031506547267,1.3206559314179,-1.61797116169563,-0.704862226378761,-0.0510054848297424,1.06613176495132,1.60881526739362,1.74638226925313,-0.98004768194925,-1.9625860009021,-1.52794291590671,-0.193313039606845,-1.32303617202107,-44641158527.417
"18",-0.144188198744037,-1.04950715842089,0.862700638396622,-1.33039407511244,1.02511454777723,-0.156281125474867,1.75652902280016,1.57864970595416,-0.779105051177529,-1.20561005794177,0.140607278824427,0.571634397602256,-1.11357669237599,-1.0675108943419,-1.43103449024324,-1.73916006739698,0.0836869547482127,-1.81100653824793,0.573962131884918,1.22375517648384,0.0511761761065669,1.95370854079528,0.198400636394046,1.9170143977224,0.481254819495694,-0.934050636880348,1.42662803406066,0.738890832372643,-1.264632432644,-1.65673307777642,0.268058727060464,0.981924232441826,-1.93091650872061,-0.230528664238385,-0.621501667610694,0.596510954262911,-1.31196339446651,-1.07192170809669,-0.749291481161354,0.496877977911678,1.14402300755446,-1.53988817415662,0.939715393591136,0.520805005586392,-1.54335322125129,-1.22825365846556,-1.63887720175642,-0.0271144339188581,1.21423565290323,0.356763174710371,-0.807970452470461,-1.36176825488893,0.58848022288734,-0.453887989746915,1.91173723730789,-0.523478464305365,1.65096660494394,0.428630176183064,0.0432448414980151,-4.33856144594252,-0.603780898460243,-0.166803879034558,-0.768485281962465,-0.692048832196351,-2.4544496920302,1.98981650408654,1.31098856753738,-1.87354641925054,0.954522219920501,-1.88375154410738,1.67910996169383,-0.266351265939871,0.430802669551776,-0.654392303540537,-1.59955056580935,-1.73739443259817,1.3359760247938,1.78930389424747,1.87488523720343,1.30864060074918,-1.53701038873689,0.327174967399281,0.657448361899843,-0.884437352199664,0.479076344887608,-1.45836369847208,-0.617796974261961,-1.28358735350703,1.55468163929898,1.00290128455201,-1.59220851908955,0.235248898544167,0.111737617168576,-1.37334871743375,-0.904483637934568,-1.08569959944851,-0.68297346127361,-0.202585888453045,0.242503454771363,1.64806840790342,-1.0925599921294,-0.274339480901117,0.554344250482577,-1.100692930074,-0.634329190074521,1.79632865661688,-1.0488440486378,0.200315065473181,1.32065593141659,-1.61797116169675,-0.704862226376141,-0.0510054848332082,1.06613176495168,1.60881526739254,1.74638226925348,-0.9800476819505,-1.96258600090287,-1.52794291590701,-0.193313039605902,-1.32303617201916,-44641157156.3501
"19",-0.144188198744145,-1.04950715842179,0.862700638396817,-1.3303940751118,1.02511454777497,-0.156281125475656,1.75652902279975,1.5786497059559,-0.779105051176744,-1.20561005793781,0.140607278824938,0.571634397599994,-1.11357669237639,-1.06751089434203,-1.43103449024407,-1.73916006739361,0.0836869547383794,-1.8110065382479,0.573962131884906,1.2237551764867,0.0511761761065456,1.95370854079453,0.198400636395796,1.91701439772318,0.48125481949536,-0.93405063688203,1.42662803405887,0.738890832372224,-1.26463243264585,-1.65673307777719,0.268058727058917,0.981924232443424,-1.93091650872223,-0.230528664236966,-0.621501667610129,0.596510954262292,-1.31196339446599,-1.07192170809509,-0.749291481162702,0.496877977910781,1.14402300755488,-1.53988817415526,0.939715393595764,0.520805004308384,-1.54335322125329,-1.22825365846642,-1.63887720175482,-0.027114433919481,1.21423565290364,0.356763174711448,-0.807970452472376,-1.36176825488966,0.588480222866403,-0.453887989745075,1.91173723730783,-0.523478464307622,1.65096660494394,0.428630176183868,0.0432448414961207,-4.33856144610034,-0.603780898462334,-0.166803879056244,-0.768485281963285,-0.692048832197829,-2.4544496918944,1.98981650408596,1.31098856753769,-1.87354641923928,0.954522219831277,-1.88375154410853,1.6791099616956,-0.266351265938968,0.430802669476593,-0.654392303541595,-1.59955056580999,-1.73739443259821,1.33597602479317,1.7893038942497,1.87488523720331,1.30864060074764,-1.53701038873767,0.327174967398278,0.657448361899595,-0.884437352200641,0.47907634488761,-1.45836369847142,-0.617796974264291,-1.28358735350739,1.55468163929818,1.00290128455159,-1.59220851908876,0.235248898543401,0.111737617166427,-1.37334871743442,-0.904483637935754,-1.08569959944735,-0.682973461273363,-0.202585888454209,0.242503454769597,1.64806840790281,-1.0925599921317,-0.274339480899399,0.554344250482918,-1.10069293007482,-0.634329190074308,1.79632865661659,-1.04884404863835,0.200315065472942,1.32065593141649,-1.61797116169719,-0.70486222637654,-0.0510054848337698,1.06613176495111,1.60881526739258,1.74638226925374,-0.980047681952481,-1.96258600090377,-1.52794291590657,-0.193313039605173,-1.32303617202187,-44641155737.4613
"20",-0.144188198745141,-1.04950715842107,0.86270063839571,-1.33039407510835,1.02511454777398,-0.156281125472297,1.75652902279915,1.5786497059561,-0.779105051175524,-1.20561005793509,0.140607278827162,0.571634397600587,-1.11357669237946,-1.06751089434409,-1.43103449024854,-1.73916006739489,0.0836869547250755,-1.81100653824944,0.573962131886761,1.22375517648481,0.051176176106535,1.95370854079786,0.19840063639481,1.91701439772483,0.481254819496211,-0.934050636885421,1.42662803405723,0.73889083237661,-1.26463243264388,-1.65673307777907,0.268058727057784,0.981924232440693,-1.93091650872466,-0.230528664238221,-0.621501667612408,0.596510954265511,-1.31196339446706,-1.07192170809667,-0.749291481164624,0.496877977910284,1.14402300755321,-1.53988817415498,0.939715393592617,0.52080500147885,-1.54335322125409,-1.22825365846656,-1.63887720175152,-0.0271144339186435,1.21423565290557,0.356763174712078,-0.80797045247262,-1.36176825489164,0.588480222835982,-0.453887989747407,1.91173723730659,-0.523478464306678,1.65096660494348,0.428630176183869,0.043244841499195,-4.33856144614825,-0.603780898462037,-0.16680387910712,-0.768485281965701,-0.692048832200738,-2.45444969239537,1.98981650408772,1.31098856753736,-1.87354641955018,0.954522219715309,-1.88375154411112,1.67910996169429,-0.266351265942197,0.430802669344639,-0.654392303540428,-1.59955056581028,-1.7373944325988,1.33597602479429,1.78930389425172,1.87488523720235,1.30864060074874,-1.53701038873601,0.327174967400814,0.657448361898921,-0.884437352197314,0.479076344884042,-1.45836369847194,-0.617796974260263,-1.28358735350537,1.55468163929934,1.00290128455414,-1.59220851908731,0.235248898543634,0.11173761716574,-1.37334871743551,-0.904483637937367,-1.08569959944581,-0.682973461271481,-0.202585888455136,0.242503454771554,1.64806840789998,-1.09255999213224,-0.2743394809001,0.554344250483276,-1.10069293007732,-0.634329190076421,1.79632865661935,-1.04884404863634,0.200315065474134,1.32065593141679,-1.61797116169824,-0.704862226375446,-0.0510054848313364,1.06613176495169,1.60881526739136,1.74638226925739,-0.980047681950235,-1.96258600090606,-1.52794291590486,-0.193313039605087,-1.32303617201865,-44641152603.6689
"21",-0.144188198744497,-1.04950715841977,0.862700638395045,-1.33039407510855,1.02511454777467,-0.156281125473062,1.75652902279854,1.57864970595601,-0.7791050511758,-1.20561005793494,0.140607278826813,0.571634397600971,-1.11357669238033,-1.0675108943433,-1.43103449024888,-1.73916006739445,0.0836869547243215,-1.81100653825011,0.573962131885863,1.22375517648559,0.051176176106209,1.95370854079767,0.198400636394668,1.91701439772475,0.481254819496731,-0.934050636884704,1.42662803405657,0.738890832376684,-1.26463243264336,-1.65673307777852,0.268058727058361,0.981924232440325,-1.93091650872462,-0.230528664238172,-0.621501667611866,0.596510954265897,-1.31196339446744,-1.07192170809554,-0.749291481165177,0.496877977911161,1.14402300755249,-1.53988817415535,0.93971539359411,0.520805001132287,-1.54335322125343,-1.228253658466,-1.6388772017502,-0.0271144339186433,1.2142356529059,0.356763174712331,-0.807970452472068,-1.36176825489034,0.588480222826743,-0.453887989748218,1.91173723730703,-0.523478464305983,1.65096660494373,0.428630176182108,0.0432448415008767,-4.33856144631251,-0.603780898461711,-0.166803879116732,-0.768485281965231,-0.692048832201546,-2.45444969231913,1.98981650408732,1.31098856753728,-1.87354641942286,0.954522219740046,-1.88375154411099,1.67910996169356,-0.266351265943177,0.430802669329324,-0.654392303539655,-1.59955056580961,-1.73739443259811,1.33597602479394,1.78930389425276,1.8748852372017,1.30864060074743,-1.53701038873615,0.327174967399308,0.657448361899252,-0.88443735219816,0.479076344884948,-1.45836369847147,-0.617796974259276,-1.28358735350594,1.55468163929828,1.00290128455447,-1.59220851908645,0.235248898544308,0.111737617164941,-1.37334871743588,-0.904483637936594,-1.08569959944528,-0.682973461271037,-0.202585888455411,0.242503454771153,1.64806840790071,-1.09255999213234,-0.274339480899155,0.554344250483539,-1.10069293007811,-0.634329190076464,1.79632865661955,-1.04884404863593,0.200315065474485,1.32065593141559,-1.6179711616978,-0.704862226374759,-0.0510054848310405,1.06613176495017,1.60881526739152,1.7463822692563,-0.980047681950533,-1.96258600090581,-1.5279429159063,-0.193313039604865,-1.32303617201803,-44641152221.441
