"","ageb","age0","b0","cage","cb","c0","dage","db","dc","d0","eage","eb","e0","fage","fb","fc","fd","fe","f0","gage","gb","gc","gd","gf","g0","hage","hb","hc","hd","he","hf","hg","h0","i1age","i1b","i1c","i1d","i1f","i1g","i1h","i10","jage","jb","jf","jg","ji1","jk","j0","kage","kb","kc","kd","ke","kf","kg","kh","ki1","k0","lage","lb","ld","lf","lg","lj","lk","l0","mage","mb","mc","mf","mg","mj","mk","ml","mp","m0","nage","nb","nf","ng","nj","nk","nl","n0","oage","ob","oe","of","og","oi1","oj","ok","ol","on","op","o0","page","pb","pf","pg","ph","pi1","pj","pk","pl","p0","labelage","labelb","labelc","labeld","labelf","labelg","labelh","labeli1","labelj","labelk","labell","labelm","labelo","labelp","lp__"
"11",0.931541494682486,0.139906490317827,-1.17307815516188,-1.06937768796818,-0.813271160463412,-1.96510834826459,-0.255931418274459,1.7895973654775,-1.63804024670934,1.93209877997488,-1.25575427415849,-0.0577476645056108,-1.27084650195777,-1.32076451716176,-0.00965406159972619,-0.333783902120416,-1.18592395441123,-1.97649503248103,-1.28917459871479,1.77774349959986,-0.0762722836290155,-0.342863790852361,-0.705003363421651,-0.638881414977245,-1.67004334656647,-1.8660320595276,-0.114119692154424,-1.81160615155168,1.52306402320997,1.62979550239507,0.748711286089949,1.18481773573329,1.38825263073047,-0.837816171571263,-0.348206182594186,-0.726879996051269,-0.0379031097242038,-0.25513252020281,0.727462132565886,0.185451728251617,-0.979389917549127,0.155988999583082,-0.0380926982879542,0.150139332065841,1.87390337753176,-0.0145425624703865,0.190041004675067,-1.11988530701934,0.319911259886907,-1.32937772668374,1.13574549215796,-0.182740376853365,-0.446353311961155,0.41206255242627,-1.74124029857263,0.262166060815327,0.298370753032117,0.799609783291463,0.060248266196389,-0.000106539745245043,-1.84398546876114,0.00805724031387989,0.152035936058938,0.0487143205264595,-1.28733712957489,-1.80589841081643,0.155784713150324,-0.712317176726072,-1.45766949404537,-0.837852891277085,-0.841315774217054,-0.0645607518236701,-0.1156977243627,-1.04057631556098,0.0457226282648309,-0.198835653580248,-0.654457318292085,1.03746029326951,0.776950459432133,-0.072376795380131,0.480159654640459,1.22470052610131,0.586398888497416,-0.304849060147712,-0.163894366977151,0.90225081270613,1.78501047239787,0.61124799103926,0.884461657600714,-0.365957582887383,1.19222619283148,-0.06060472830865,-0.388016481097529,-1.988534843646,0.716664137283622,-0.748148399463955,-0.956416402659956,0.0242709905399417,-1.93242485526064,-1.15797925372796,0.527194668954154,-1.56727317738181,-1.56245241733113,-0.383923650695232,1.94727931875439,-1.69543420818148,-1.6169776620544,-1.56937678165888,-0.388544910270362,1.45199763711072,1.32295873542201,0.224323352424566,0.983612502178112,-1.21383834337526,0.857004845356126,0.737221768889035,0.0575932493278332,-0.886794505457125,0.291701185273897,1.67958977562014,-29939896.3807499
"12",0.931499565939815,0.139912294651729,-1.17310017451013,-1.06937239510633,-0.813257857658346,-1.96509488493142,-0.255939274576067,1.78959563006802,-1.63805461716324,1.93210717869941,-1.25577517546336,-0.0577427777080647,-1.27085222241247,-1.31842661410405,-0.00951725661562791,-0.333684797861148,-1.18563958583321,-1.97650777850405,-1.28916224077699,1.77774627800212,-0.0762590271467013,-0.342871119994986,-0.70499208491893,-0.638824323359351,-1.67003977900849,-1.8660203403057,-0.114105164785971,-1.8116094848945,1.52306482902672,1.62981644752041,0.748702852834605,1.18479449308324,1.38824100874937,-0.837809392749615,-0.348213848907922,-0.726891036443142,-0.0378933609366908,-0.25507949019385,0.727438147654107,0.185444615058699,-0.979381907178108,0.15601592963362,-0.0381640644644145,0.150187000456708,1.8738707331135,-0.0146751599170699,0.189989284528721,-1.11984660755518,0.31995564680026,-1.3292906480427,1.13578016762985,-0.182707849179969,-0.446352780762657,0.411975850714501,-1.74124302430187,0.262139275646844,0.298387321379466,0.799613482457473,0.0602129001672949,-0.000115800909953816,-1.84387783559801,0.00809067735160107,0.151999206957892,0.0487200049311551,-1.28687278637912,-1.80579667953878,0.15564164529933,-0.712283715145426,-1.45765989189258,-0.837469196456222,-0.841320157366637,-0.0644428623513711,-0.115723576982179,-1.04037608158393,0.0457523439530897,-0.198829473706656,-0.654458398587127,1.03746108117293,0.776978756112139,-0.0723897159464287,0.480178869363041,1.22471094927923,0.586462934045102,-0.304864026964627,-0.1639021275846,0.902258717811236,1.785027266822,0.611264782117733,0.884463516964987,-0.36595885801277,1.19223885921246,-0.0605956511357877,-0.388038699744409,-1.98852428025711,0.716658610183098,-0.748144781428092,-0.956415933418824,0.0242720718307697,-1.93236712220592,-1.15798369507697,0.527200198701253,-1.56728030781237,-1.56244497825699,-0.383930919928074,1.94731759279957,-1.69542788969164,-1.61697070047948,-1.56940095036874,-0.388555754526926,1.45201414599078,1.32293060649686,0.224314157597417,0.983635107213526,-1.21386857124892,0.857006073632394,0.737205965634565,0.0576115252752505,-0.886796328074648,0.291717393894178,1.67959136729024,-29916037.0761924
"13",0.931486596156012,0.139897637057985,-1.1730984404356,-1.06936803632448,-0.813251220851824,-1.96510369359744,-0.255932092811206,1.7895973048723,-1.63805800854225,1.93211464509518,-1.25576354559669,-0.0577363545916745,-1.27086258439014,-1.31784153256833,-0.00955099308127563,-0.333656716775504,-1.18557014984057,-1.97650326603974,-1.28915562171976,1.77774590936305,-0.0762636084724054,-0.342872611021488,-0.70498624841804,-0.638814052957325,-1.67004573200606,-1.8660112248535,-0.114109728911498,-1.81161480740855,1.52306937812682,1.62980843146493,0.748695636873309,1.18479266474244,1.38824020884446,-0.837804366641123,-0.348212574293158,-0.726887593028686,-0.0378974343208351,-0.255065923178751,0.727442549889661,0.185452431659033,-0.979386745172737,0.156048741048888,-0.038184579071019,0.150183997794609,1.87387187893936,-0.0147977899287465,0.189970298552543,-1.11984039204376,0.319967190221678,-1.32927541067769,1.13578463752674,-0.182693630637334,-0.446356369371573,0.411980166843696,-1.74124477796683,0.262134520206079,0.298398177182531,0.799608109227511,0.0602509555154682,-0.000130392977419429,-1.84384084938044,0.00808966679697844,0.151986877053576,0.0487039986622326,-1.28675860539371,-1.80577712027582,0.155563731676348,-0.712275278133393,-1.45765869172974,-0.837371585961825,-0.841313774305947,-0.0644131253789829,-0.115727559311053,-1.04032754265904,0.0457547319301166,-0.198824672595892,-0.654454004969053,1.03744560318847,0.77698324696918,-0.0723823640203353,0.480180003669842,1.2247061794801,0.586473971643852,-0.304872322306041,-0.16389075618881,0.902252414990527,1.78502813935923,0.611283626985451,0.884465520774455,-0.365960736077356,1.19223817142099,-0.0605850438630467,-0.388029265803805,-1.98852807433585,0.716660372699918,-0.748142990419444,-0.956425526612889,0.0242705304195757,-1.93234965170315,-1.15798161995882,0.527202177252542,-1.56728902266341,-1.56245317028488,-0.38393795783856,1.9473267817475,-1.69542654686561,-1.6169844647389,-1.5693997085991,-0.388557391789241,1.45201594688688,1.32293183593284,0.224307059744128,0.983636590838299,-1.21388340818843,0.857011159363915,0.737214684111746,0.057625198087649,-0.886795271806695,0.291716866172715,1.67960123143947,-29910075.2277471
"14",0.931479800338209,0.139891501290232,-1.17309985971018,-1.06937002597908,-0.813249189221368,-1.96511550735103,-0.255933174346551,1.78958712158212,-1.63804794724846,1.93211642391198,-1.25576879286452,-0.0577442873563462,-1.27086517210617,-1.31724550660742,-0.00957169707165574,-0.333627652447812,-1.18549970315576,-1.97650267490824,-1.289144438252,1.77775309124971,-0.0762653079560182,-0.342870383957969,-0.704990867041485,-0.63880955542927,-1.6700502988704,-1.86600085546849,-0.114108695357617,-1.81161813628823,1.52306118495879,1.62980093545812,0.748699806491187,1.18478339907443,1.38823840028794,-0.837802935043793,-0.348217935355105,-0.726896817204652,-0.0378974639972293,-0.255045742197063,0.727447386372354,0.185453570592179,-0.979390363903774,0.156073056900883,-0.038173357947835,0.150183706322392,1.87386939888471,-0.0147433826396761,0.189968478949759,-1.11983431049544,0.319971301685576,-1.32924954951871,1.13579645995466,-0.182681500248282,-0.446354182556068,0.411961257451456,-1.7412488278268,0.262123365443799,0.298397301048581,0.799604185444553,0.0602488507928852,-0.000100198043990786,-1.84380901985381,0.00809281008863321,0.151978869480612,0.0487096516961681,-1.28664279916002,-1.80575644850282,0.155548932358828,-0.712263579088393,-1.4576507715386,-0.837282884662679,-0.841324582002003,-0.0643832342480081,-0.115743934296947,-1.04027028273122,0.0457193486125633,-0.198829185286714,-0.65445194849093,1.03745365948109,0.776989036874754,-0.0723809999583853,0.480197574469954,1.22470752247701,0.586483819357768,-0.304868406589553,-0.163891404778959,0.902250365099038,1.78502536406147,0.611293727383839,0.884470367887603,-0.365957215464547,1.1922381510073,-0.0605832422907163,-0.388023921145313,-1.98852797173334,0.716663450779129,-0.74814582470623,-0.956429744970397,0.0242814030935568,-1.93233811508468,-1.15797957528799,0.527205557227488,-1.56729586308894,-1.56243301569061,-0.383941097714903,1.94733910849284,-1.69542547237231,-1.61697259612526,-1.56939631476394,-0.388556753252138,1.45201237669903,1.32292752060584,0.224318820676244,0.983640236349623,-1.21388536295599,0.857015068767027,0.737220550050274,0.0576254094533065,-0.886802303396131,0.291714572941872,1.67960479073641,-29904015.6225587
"15",0.931427691903475,0.139891062873313,-1.17310708406793,-1.06935716037129,-0.813247075272916,-1.96511330661856,-0.255912350738327,1.78955909832257,-1.63803307684973,1.93213560486567,-1.25576956111762,-0.0577303734400057,-1.27086187810951,-1.31493756888178,-0.00956317405136919,-0.333537669389922,-1.18523902342159,-1.97651283063592,-1.28910952809655,1.77774232427272,-0.0762473561143123,-0.342868765068413,-0.704976543022244,-0.63873941560278,-1.67004037448031,-1.86598636378247,-0.114107406305785,-1.81159565616182,1.52305955854731,1.62979311185804,0.748701717474899,1.18478867340601,1.38823718378863,-0.837793922986124,-0.3482255206789,-0.726901909519286,-0.037883260828526,-0.254992188178343,0.72744443180815,0.185459824537151,-0.979395714653531,0.156165330110449,-0.0381658157072164,0.150174877923406,1.87383794425082,-0.0147612914959723,0.189977785202467,-1.11980578422952,0.320008851619292,-1.32915976796386,1.13582932782293,-0.182662830907209,-0.446340665867669,0.411939252795235,-1.74126953003608,0.262112844428905,0.298397523495219,0.79960784730852,0.0601203950599826,-0.000130226481493559,-1.84366795242247,0.00809398550422074,0.151960447881146,0.0487441991201626,-1.28618563103389,-1.80567390300023,0.155710122549188,-0.712203632632391,-1.45764779771181,-0.836899963275074,-0.841307142536974,-0.0642640551633381,-0.115741070758334,-1.04004960353089,0.0455790191225959,-0.198825872961946,-0.654447668356786,1.03746145942346,0.77700671697035,-0.0723771184222241,0.480229476258996,1.22470998429307,0.586553324414879,-0.304866826506473,-0.1639040784743,0.902223599748331,1.78502476605282,0.611317064997375,0.884471921588219,-0.365971502074334,1.19224731474213,-0.0605935040280762,-0.388002114075992,-1.98852975236222,0.716651412030775,-0.748140687883457,-0.95642578056657,0.024282404477978,-1.93227173543545,-1.15795985514305,0.527182858409631,-1.56729282294932,-1.56240603566143,-0.383947531570256,1.94736075516331,-1.69542917191847,-1.61697744031843,-1.56938799379081,-0.388558411777659,1.45200667513657,1.32288988035927,0.22430756956811,0.983626902759114,-1.21388902649475,0.856994352157573,0.73724689001456,0.0576490309903245,-0.886795376780837,0.291732470315946,1.67960286327769,-29880360.1970661
"16",0.931335318668238,0.139902705399927,-1.17309702405938,-1.06939449345495,-0.813231019125434,-1.96508736699126,-0.255902101889847,1.7895309742489,-1.63804962041949,1.93214641720765,-1.25575505291279,-0.0577399240537227,-1.27086161209182,-1.3097142454145,-0.00951800239712371,-0.333323538554187,-1.1846323387318,-1.97649440809271,-1.28899739875311,1.77770940866899,-0.076223300428963,-0.342884685919716,-0.704972311270164,-0.638612353813896,-1.67003283952338,-1.86599604616451,-0.11411024780535,-1.81158362021078,1.52307147219072,1.62979146233823,0.748675883543097,1.18478218374724,1.38823529213,-0.837792786184418,-0.348247041399179,-0.726941929471275,-0.037881172790679,-0.254864436488789,0.727434622338149,0.185454223425476,-0.979402924668203,0.156064646003409,-0.0382113353901364,0.150140809173275,1.87378197116608,-0.0148708974630764,0.189960727654421,-1.11973411657274,0.32006402420307,-1.32893837883976,1.13582218707669,-0.182580930480465,-0.446324023146744,0.411986853929832,-1.74127609761614,0.262086215558509,0.298377245381185,0.799603999851007,0.0601706622456636,-0.00013461438072139,-1.84337488695991,0.00806446848348509,0.151836929507612,0.0486992351570976,-1.28514586570563,-1.80549607653872,0.155663231412141,-0.712145837801305,-1.45764180759968,-0.83604786458504,-0.841313796977796,-0.0639935660431212,-0.115721789573104,-1.03956863959585,0.0455130724383571,-0.19875726130751,-0.654452732193161,1.03747605659588,0.777061642739912,-0.0723551567445498,0.480286958071014,1.22472819811899,0.586697666401104,-0.304885368860686,-0.163923783878064,0.9022061196263,1.78500671154802,0.611402814944676,0.884472910139597,-0.365963515668495,1.19228369405625,-0.0605941251909371,-0.387971758477,-1.98852443240177,0.716648352261275,-0.748109150507034,-0.956391919195295,0.0242662762854512,-1.93214913719331,-1.15795556496117,0.527161092290844,-1.56725863453034,-1.56236148811148,-0.383954614625361,1.94741579458038,-1.69544472897499,-1.61695653211527,-1.56938742012996,-0.388582287190462,1.45198961798673,1.32283380164996,0.224323709202226,0.983630095041338,-1.21387897464184,0.856954762895587,0.737241314471858,0.0576761632150113,-0.88678227167988,0.291752228554849,1.67959332264617,-29826934.9063301
"17",0.931298919708405,0.139913893546985,-1.17310041549545,-1.06938708147858,-0.813232408861325,-1.96508379307102,-0.255876467345739,1.78951436150145,-1.63805183112502,1.93214121120266,-1.25574534113006,-0.0577428364404762,-1.27087437268404,-1.30739491882772,-0.00951709946161596,-0.333234884844483,-1.18434581879845,-1.97650968213232,-1.28896509926786,1.77770278358697,-0.0762230119172439,-0.342889609669586,-0.704963256056853,-0.638578345786017,-1.67004570178209,-1.86599738984021,-0.114120289198146,-1.81159575855207,1.52304762477949,1.62978023805582,0.748672475269609,1.18476937569968,1.38821910710895,-0.837779149004732,-0.348266250724423,-0.726910676760827,-0.0378680031925539,-0.254818024670652,0.727438819737564,0.185472776742013,-0.979374598213659,0.155828588824576,-0.0381209174100563,0.150117543999066,1.87376938185128,-0.0147756665245682,0.190031316558139,-1.1196900016225,0.320094710688165,-1.32885220184466,1.13583007536498,-0.18253590504626,-0.446345849350578,0.412040678248793,-1.74129394378438,0.262074660662015,0.298370225158616,0.799637112739484,0.0602892040518344,-0.000205942384588991,-1.84322539688805,0.00804758654077753,0.15179323260593,0.0487102623713785,-1.28468425728059,-1.8053895540695,0.155685657017146,-0.712114840824927,-1.45764979325896,-0.835690762965837,-0.841308107767964,-0.063882754385239,-0.115636678832393,-1.03937148604923,0.0453150141867134,-0.198756821433226,-0.654445254233608,1.03747285755198,0.777059506619307,-0.0723813786979365,0.480325102035627,1.22471270419593,0.586765227787386,-0.304898826169105,-0.16392027536257,0.902189422732098,1.7850203010498,0.61143393478779,0.884460620711249,-0.36598351701792,1.19230994469511,-0.0606096249220987,-0.387959112794707,-1.9885036005117,0.716637497781318,-0.74810365271388,-0.956399325785102,0.0242556726013691,-1.93209983586895,-1.15794258917403,0.527162280872491,-1.56724815744249,-1.56235339757561,-0.383963057232597,1.94743736931096,-1.6954253170261,-1.616963768883,-1.56940906274603,-0.388587733445353,1.45199905249112,1.32281766319984,0.224338030284803,0.983624039431486,-1.21388799966768,0.85696986517721,0.737264026598514,0.0576756286619402,-0.886773789906068,0.291775472572331,1.67957751398703,-29803273.5704955
"18",0.930645507384232,0.139957288763147,-1.17322646114707,-1.06930049450709,-0.813072650751686,-1.9650630400556,-0.255665468011225,1.78899217725989,-1.63800995305423,1.93226235898785,-1.25579642174493,-0.0576769159077458,-1.27084988913161,-1.27014479848631,-0.00954190431127932,-0.331683563448172,-1.18007294937215,-1.97634269509111,-1.28821700803814,1.77769687946517,-0.0759881592534661,-0.34286927065888,-0.704907450199245,-0.637879568168003,-1.67007525364762,-1.86594865892363,-0.114133096916318,-1.811620816088,1.52302844607867,1.62977778040677,0.748595603331453,1.18480963722718,1.38824960220067,-0.837499550327922,-0.348393748163129,-0.726782271808552,-0.0376021208231347,-0.253959015780761,0.727436114010657,0.185394345588263,-0.979339978243711,0.155896551233587,-0.0379527145262894,0.149917163025149,1.87342124153022,-0.0147448134957879,0.189787252741239,-1.11909411719549,0.320479128351386,-1.3273827596394,1.13598346494494,-0.182017783045641,-0.446248300266701,0.410895508386467,-1.74138455301133,0.261842289484201,0.298222965399754,0.799722087096103,0.0601117666094623,-0.000129546511618835,-1.84098926931309,0.00809638211452875,0.151236745285573,0.0486394789628735,-1.27731948478292,-1.80412649064677,0.154920434732067,-0.711655643062678,-1.45756438473168,-0.829593501681998,-0.841382217772822,-0.0618074959016624,-0.115763309695398,-1.03598105659369,0.0446243901048007,-0.198708917803597,-0.654435810779787,1.03751536331039,0.777350312573679,-0.0724367367105586,0.480723027686058,1.22484887773761,0.587824498853817,-0.304908935719019,-0.163881235885891,0.90215344972039,1.78503645489563,0.611872309449177,0.884502550832775,-0.365961842844827,1.19252517558792,-0.0605893498016969,-0.387715746358887,-1.98847282574173,0.716608433326328,-0.748113726796444,-0.956341376673385,0.0241628147675417,-1.93118205497058,-1.15796617613539,0.527210207380553,-1.56715208638285,-1.56204051810786,-0.383880962517407,1.94782559127142,-1.69544624332503,-1.61693273231302,-1.56939452408988,-0.388576360413271,1.45198812477291,1.32250991013288,0.224378187251368,0.983588044176527,-1.21393301514467,0.856920641296718,0.737242482109987,0.0579293134100089,-0.886734467049648,0.291877280249857,1.67957849889267,-29422516.1286063
"19",0.930632044019617,0.13996180218382,-1.17322516628681,-1.06930767293341,-0.813072257333064,-1.96506407093437,-0.255657384093284,1.78897948078113,-1.63801463671813,1.93226375131306,-1.25578871046675,-0.0576659758959648,-1.2708534846822,-1.26954700407012,-0.0095564969334724,-0.331655052650143,-1.17999623273933,-1.97634562246384,-1.2882027493484,1.77768824932208,-0.0759865051898561,-0.342882151393344,-0.704908505000851,-0.637867564425797,-1.67007907210346,-1.8659484981684,-0.114144981573278,-1.81161636375749,1.52302702446355,1.62978335353065,0.748602802394868,1.18480197070342,1.38824624792739,-0.837508968955394,-0.348398444278795,-0.726778483606123,-0.0376024667326454,-0.253944012430663,0.727440793105293,0.185393690880209,-0.979340512520561,0.155980922578666,-0.0379163397276636,0.149904356298457,1.87341504403009,-0.0146829582756551,0.189811695383317,-1.11908373571517,0.320479668748484,-1.32736239376124,1.1359839649912,-0.182004092942988,-0.446242303967625,0.410876185653655,-1.74138362284718,0.261840138472509,0.298229954392992,0.799731724841845,0.0601082181082057,-0.000129297108870509,-1.84095364615093,0.00809271816262495,0.151227292331104,0.0486391133272529,-1.27719113764306,-1.80409963191995,0.154880232506164,-0.711637640388908,-1.45756307933082,-0.829494915972701,-0.841385298021695,-0.0617764199135187,-0.11574534538164,-1.03593534882259,0.0445440234452181,-0.198703543726966,-0.65444679090182,1.03750582660252,0.77734413409404,-0.0724384042564412,0.4807297919227,1.22486044312263,0.587835778463466,-0.304909854456631,-0.163884618590201,0.90215798516504,1.78502749854944,0.611891024155514,0.884510599672335,-0.365960178734686,1.19252315619065,-0.0605818773466982,-0.387714204013291,-1.98846492482594,0.716606715306132,-0.748118240924037,-0.956333057439419,0.0241573055622096,-1.93117997708382,-1.1579731195724,0.527214501604381,-1.56714946823819,-1.56203571556904,-0.383889663046705,1.94783509097149,-1.69545099299927,-1.61693095344825,-1.5693959825784,-0.388572817616492,1.45198234555564,1.32249867627351,0.22438325009971,0.98358549779169,-1.21393092114822,0.856914305913262,0.737246385813124,0.0579326106505206,-0.886740631814075,0.291878255514236,1.67958085570129,-29416343.2026809
"20",0.9305903014686,0.139976994147483,-1.17322788757667,-1.06931482179979,-0.813075986846953,-1.96507836741874,-0.255638396907945,1.78894910834908,-1.63800153638845,1.93226711243851,-1.25578572544678,-0.0576705452869356,-1.27083453852684,-1.26723414488475,-0.00959326325540209,-0.331519500086915,-1.17972335825871,-1.97636388325949,-1.28814510733346,1.77770884570213,-0.0759912294112316,-0.342890894131516,-0.704909709963109,-0.637820513118512,-1.67007418177035,-1.86594702985836,-0.114123690599241,-1.8115817814918,1.52301034366813,1.6297741473261,0.748592230839498,1.18480279492503,1.38826246438264,-0.837482520794051,-0.348409574535857,-0.726775440322611,-0.0375918024006197,-0.253892313709003,0.727446679781883,0.185381774410643,-0.979338018210139,0.1559779816613,-0.0379040637291287,0.149897523953834,1.87338826388406,-0.014731723661461,0.189778584075244,-1.11906184967798,0.320528364206369,-1.32727362731437,1.13600652124999,-0.18196723654208,-0.446237904795296,0.410937606373314,-1.74138727046546,0.261836012021458,0.298214470668046,0.799732566132535,0.0600738481532763,-8.89701348737568e-05,-1.84080869932922,0.0080886978791284,0.151198734856822,0.0486401795137034,-1.27675091685627,-1.80400510805633,0.154860664850934,-0.71162283068615,-1.45756473054399,-0.829142582890404,-0.841385653239676,-0.0616515981962767,-0.115707692010116,-1.0357241524766,0.0444668614911068,-0.198705742158902,-0.654445061611625,1.03751300410851,0.77736647464686,-0.0724432252862921,0.480762769743734,1.22486394420039,0.587908843509367,-0.304901357947314,-0.163883734751935,0.902138531336596,1.78501530748464,0.611922661110373,0.884517828014283,-0.365945189189597,1.19251570436992,-0.0605809207678677,-0.387696684403779,-1.98847623444996,0.716595105735451,-0.74812794598172,-0.956327310146869,0.0241504965941305,-1.93113098524607,-1.15796945820569,0.527217592055255,-1.56715857835477,-1.56202186399869,-0.383868283898932,1.94787462036571,-1.69546049851367,-1.61693213382166,-1.56939114078323,-0.388564394531121,1.45197514078257,1.32246235613859,0.224406199162817,0.983564491573115,-1.21393395828631,0.856924732783007,0.73724297419589,0.0579442748160118,-0.886738426870829,0.291864474916618,1.67959100085102,-29392777.4874949
"21",0.930579051547085,0.139979561965933,-1.17322918092288,-1.06931261676363,-0.813076295148885,-1.96508007505919,-0.255597570792508,1.78890189475677,-1.63799294689666,1.93229100598657,-1.25579893350584,-0.0576855702249563,-1.27085326693003,-1.26489663837191,-0.00958537325482765,-0.331421942875795,-1.17946983294329,-1.97633896499786,-1.28810723482104,1.77772139553373,-0.0759582290119407,-0.342893202225003,-0.704904904962017,-0.637795170952498,-1.6700571313932,-1.86592950418849,-0.114121731791612,-1.81159313004604,1.52301116728589,1.62978280623145,0.748605604049584,1.18480605394725,1.38823415071109,-0.837474058402494,-0.348433276095042,-0.726766360676479,-0.0376106268561338,-0.253828147173887,0.727423948928238,0.185393789104194,-0.979353385960513,0.156078015739316,-0.0377157631971852,0.149880896021628,1.87338149945002,-0.0149073920486465,0.18979362473569,-1.11900270480479,0.320557360842256,-1.32718391266425,1.13600176094794,-0.181917492269874,-0.446258667128926,0.410871200667987,-1.74140063120773,0.26182805452299,0.298208061814761,0.799748736409783,0.0600518531490528,-6.18760080814814e-05,-1.8406648176961,0.008085001888875,0.151181092750541,0.0486313669958724,-1.27627686581118,-1.8039212154984,0.154765636681998,-0.711587262807912,-1.45755681747996,-0.828750802312244,-0.841392154800911,-0.0615236850904557,-0.11566143753458,-1.03550103330555,0.044421870082356,-0.198671163345911,-0.654421239646137,1.03754071689067,0.777389148602415,-0.072418624217499,0.480791097930753,1.22488241645732,0.587967547735568,-0.304913612544381,-0.163877115663046,0.90211788623799,1.7850296784812,0.611946684012157,0.884502720848633,-0.365950815933966,1.19252019791859,-0.0605740914624081,-0.38767519000309,-1.98848789542785,0.716593932481919,-0.748121143770697,-0.95631731457698,0.0241590753835763,-1.93109148671534,-1.15797850219619,0.527238051894929,-1.56713415435881,-1.56200866328242,-0.383859680813714,1.94789873178729,-1.69546249933445,-1.61692277212935,-1.56942856678123,-0.388556997532543,1.45197772699104,1.32242499970833,0.224411041910812,0.983565015435204,-1.21392960405292,0.856914595105948,0.737244734673124,0.0579766222363627,-0.886749171095136,0.291870047162732,1.67959497682962,-29368828.7500995
