"","ageb","age0","b0","cage","cb","c0","dage","db","dc","d0","eage","eb","e0","fage","fb","fc","fd","fe","f0","gage","gb","gc","gd","gf","g0","hage","hb","hc","hd","he","hf","hg","h0","i1age","i1b","i1c","i1d","i1f","i1g","i1h","i10","jage","jb","jf","jg","ji1","j0","kage","kb","kc","kd","ke","kf","kg","kh","ki1","kj","k0","lage","lb","ld","lf","lg","lj","lk","l0","mage","mb","mc","mf","mg","mj","mk","ml","mp","m0","nage","nb","nf","ng","nj","nk","nl","no","oage","ob","oe","of","og","oi1","oj","ok","ol","o0","page","pb","pf","pg","ph","pi1","pj","pk","pl","po","p0","labelage","labelb","labelc","labeld","labelf","labelg","labelh","labeli1","labelj","labelk","labell","labelm","labelo","labelp","lp__"
"11",1.84566604298551,0.279507749669003,-0.901354220444179,0.845579678891014,-1.11276209172835,1.23774532810143,1.81187283637419,0.721949391280297,-1.2596467810802,1.40960596745187,-0.434005244320468,-0.134472097998765,-1.61302991151836,0.177862709218767,-0.487293239674689,0.313228054213514,0.0163520040951073,1.1180196852189,1.33927206284245,0.85253718804269,-1.16381476075911,-1.88493632630529,1.38337004323016,-0.643931867265208,-0.636638294323763,1.80280143510684,-1.5846777359141,-0.555879020767881,-1.51890561665682,1.66843946440415,1.49778175391687,1.2279681552226,-0.0961808768434242,-1.51863538759699,0.82638067239901,0.000456440724746263,-1.58613954130933,1.26407523672584,0.230133226044223,0.0260247337809423,1.28621241944575,-1.47213325410539,0.232558946817573,-0.939047908763457,-1.05839967309608,-0.0659437932405464,1.65259599412012,-0.3459395688553,0.401271049096222,1.80659846092623,-1.38721405682173,-1.36892524069528,0.758862555614756,1.57316228341868,0.774264364776544,-0.733618147248011,-1.43142574424977,-0.255058088309865,0.495659019153268,-0.374981303006665,0.308843982667002,-0.0575056881389997,-1.62276140952366,-1.83444557048488,0.677869184985528,0.548967856546508,-1.08245156468231,1.60191585958727,-0.58066934052329,-1.12665850151918,-1.32858571329078,0.570015257700026,-1.60549049175944,-1.32667561345459,-0.750104535608082,-1.44613208638847,0.783915750033357,-0.41546145252552,-0.538499963614623,0.230107238418061,1.779962331558,1.35638075538366,-1.97926255232495,1.95634436246269,-0.449342867482205,-0.0773118765320728,0.296397772380248,-0.0396703572066737,-0.31231416336215,-0.753554435822033,-0.910581921371652,1.90313777684687,-1.94929576462108,0.837293876338412,0.261211588618934,-1.25930117829698,-0.0337439695848065,-0.718968867245746,1.04415140570934,1.73677554603792,-0.600943965688898,-0.224935222111948,0.992496338372438,-0.162207889347281,-0.402127624760836,0.686969142185282,-1.4349813216405,1.09681498410653,1.54414161518038,1.30579958683754,1.42831876633475,-1.15837025438428,-0.47654435643126,-0.283897929086919,0.96107214999001,1.1555528079055,-1.2381395168975,-1.03225462547219,-0.595435857403783,-4.20220991584051e+38
"12",1.84566604272052,0.279507749666563,-0.901354220576667,0.845579678887091,-1.11276209199331,1.23774532809955,1.81187283636834,0.721949391015328,-1.25964678108153,1.40960596745187,-0.434005244320468,-0.134472097998765,-1.61302991151836,0.177862399443947,-0.487296187816756,0.31322772556868,0.0163520040951073,1.1180196852189,1.33927206284245,0.852537188042331,-1.1638147608916,-1.88493632630543,1.38337004323016,-0.643931867265208,-0.636638294323763,1.80280143510682,-1.5846777359141,-0.555879020767904,-1.51890561665682,1.66843946440415,1.49778175391687,1.2279681552226,-0.0961808768434242,-1.51863538759972,0.826380672398995,0.00045644072127258,-1.58613954130933,1.26407523672584,0.230133226044223,0.0260247337809423,1.28621241944575,-1.47213325411057,0.232558944167247,-0.939047908763457,-1.05839967309608,-0.0659437932405464,1.65259599412012,-0.345939568859754,0.401271048433767,1.80659846085965,-1.38721405682173,-1.36892524069528,0.758862555614756,1.57316228341868,0.774264364776544,-0.733618147248011,-1.43142574424977,-0.255058088309865,0.495658981344093,-0.374981303139201,0.308843982667002,-0.0575056881389997,-1.62276140952366,-1.83444557048488,0.677869184985526,0.548967856546508,-1.08245156468747,1.60191585187627,-0.580669340526482,-1.12665850151918,-1.32858571329078,0.570015257700026,-1.60549049175944,-1.32667561345459,-0.750104535608082,-1.44613208638847,0.783915750031074,-0.415461452658008,-0.538499963614623,0.230107238418061,1.779962331558,1.35638075538366,-1.97926255232495,1.95634436246269,-0.449342867482357,-0.0773118765320728,0.296397772380248,-0.0396703572066737,-0.31231416336215,-0.753554435822033,-0.910581921371652,1.90313777684687,-1.94929576462108,0.837293876338412,0.261211588618479,-1.25930117829698,-0.0337439695848065,-0.718968867245746,1.04415140570934,1.73677554603792,-0.600943965688898,-0.224935222111948,0.992496338372438,-0.162207889347281,-0.402127624760836,0.686969142183056,-1.4349813216405,1.09681498410584,1.54414161518038,1.30579958683754,1.42831876633475,-1.15837025438428,-0.47654435643126,-0.283897929086919,0.96107214999001,1.1555528079055,-1.2381395168975,-1.03225462547219,-0.595435857403783,-4.20193524627009e+38
"13",1.84566604265428,0.279507749665954,-0.901354220609788,0.845579678886111,-1.11276209205955,1.23774532809908,1.81187283636687,0.721949390949089,-1.25964678108186,1.40960596745187,-0.434005244320468,-0.134472097998765,-1.61302991151836,0.177862322004672,-0.487296924810119,0.31322764341217,0.0163520040951073,1.1180196852189,1.33927206284245,0.852537188042242,-1.16381476092472,-1.88493632630547,1.38337004323016,-0.643931867265208,-0.636638294323763,1.80280143510681,-1.58467773591411,-0.55587902076791,-1.51890561665682,1.66843946440415,1.49778175391687,1.2279681552226,-0.0961808768434242,-1.5186353876004,0.826380672398991,0.000456440720404209,-1.58613954130933,1.26407523672584,0.230133226044223,0.0260247337809423,1.28621241944575,-1.47213325411187,0.232558943504704,-0.939047908763457,-1.05839967309608,-0.0659437932405464,1.65259599412012,-0.345939568860868,0.401271048268163,1.80659846084301,-1.38721405682173,-1.36892524069528,0.758862555614756,1.57316228341868,0.774264364776544,-0.733618147248011,-1.43142574424977,-0.255058088309865,0.49565897189234,-0.374981303172333,0.308843982667002,-0.0575056881389997,-1.62276140952366,-1.83444557048488,0.677869184985525,0.548967856546508,-1.08245156468875,1.60191584994863,-0.580669340527281,-1.12665850151918,-1.32858571329078,0.570015257700026,-1.60549049175944,-1.32667561345459,-0.750104535608082,-1.44613208638847,0.783915750030503,-0.415461452691129,-0.538499963614623,0.230107238418061,1.779962331558,1.35638075538366,-1.97926255232495,1.95634436246269,-0.449342867482395,-0.0773118765320728,0.296397772380248,-0.0396703572066737,-0.31231416336215,-0.753554435822033,-0.910581921371652,1.90313777684687,-1.94929576462108,0.837293876338412,0.261211588618366,-1.25930117829698,-0.0337439695848065,-0.718968867245746,1.04415140570934,1.73677554603792,-0.600943965688898,-0.224935222111948,0.992496338372438,-0.162207889347281,-0.402127624760836,0.686969142182499,-1.4349813216405,1.09681498410566,1.54414161518038,1.30579958683754,1.42831876633475,-1.15837025438428,-0.47654435643126,-0.283897929086919,0.96107214999001,1.1555528079055,-1.2381395168975,-1.03225462547219,-0.595435857403783,-4.20186658560976e+38
"14",1.84566604238931,0.279507749663514,-0.901354220742265,0.845579678882188,-1.11276209232449,1.2377453280972,1.81187283636102,0.721949390684141,-1.25964678108319,1.40960596745187,-0.434005244320468,-0.134472097998765,-1.61302991151836,0.177862012255161,-0.487299872711317,0.313227314794187,0.0163520040951073,1.1180196852189,1.33927206284245,0.852537188041883,-1.1638147610572,-1.88493632630561,1.38337004323016,-0.643931867265208,-0.636638294323763,1.80280143510679,-1.58467773591411,-0.555879020767932,-1.51890561665682,1.66843946440415,1.49778175391687,1.2279681552226,-0.0961808768434242,-1.51863538760312,0.826380672398976,0.000456440716930809,-1.58613954130933,1.26407523672584,0.230133226044223,0.0260247337809423,1.28621241944575,-1.47213325411705,0.232558940854594,-0.939047908763457,-1.05839967309608,-0.0659437932405464,1.65259599412012,-0.345939568865322,0.401271047605761,1.80659846077644,-1.38721405682173,-1.36892524069528,0.758862555614756,1.57316228341868,0.774264364776544,-0.733618147248011,-1.43142574424977,-0.255058088309865,0.495658934086254,-0.374981303304859,0.308843982667002,-0.0575056881389997,-1.62276140952366,-1.83444557048488,0.677869184985523,0.548967856546508,-1.08245156469391,1.60191584223826,-0.580669340530473,-1.12665850151918,-1.32858571329078,0.570015257700026,-1.60549049175944,-1.32667561345459,-0.750104535608082,-1.44613208638847,0.78391575002822,-0.415461452823607,-0.538499963614623,0.230107238418061,1.779962331558,1.35638075538366,-1.97926255232495,1.95634436246269,-0.449342867482546,-0.0773118765320728,0.296397772380248,-0.0396703572066737,-0.31231416336215,-0.753554435822033,-0.910581921371652,1.90313777684687,-1.94929576462108,0.837293876338412,0.261211588617911,-1.25930117829698,-0.0337439695848065,-0.718968867245746,1.04415140570934,1.73677554603792,-0.600943965688898,-0.224935222111948,0.992496338372438,-0.162207889347281,-0.402127624760836,0.686969142180273,-1.4349813216405,1.09681498410496,1.54414161518038,1.30579958683754,1.42831876633475,-1.15837025438428,-0.47654435643126,-0.283897929086919,0.96107214999001,1.1555528079055,-1.2381395168975,-1.03225462547219,-0.595435857403783,-4.20159196091891e+38
"15",1.84566604232307,0.279507749662904,-0.901354220775383,0.845579678881208,-1.11276209239072,1.23774532809673,1.81187283635956,0.721949390617908,-1.25964678108352,1.40960596745187,-0.434005244320468,-0.134472097998765,-1.61302991151836,0.177861934822212,-0.48730060964447,0.313227232644389,0.0163520040951073,1.1180196852189,1.33927206284245,0.852537188041794,-1.16381476109032,-1.88493632630565,1.38337004323016,-0.643931867265208,-0.636638294323763,1.80280143510678,-1.58467773591412,-0.555879020767938,-1.51890561665682,1.66843946440415,1.49778175391687,1.2279681552226,-0.0961808768434242,-1.5186353876038,0.826380672398972,0.000456440716062509,-1.58613954130933,1.26407523672584,0.230133226044223,0.0260247337809423,1.28621241944575,-1.47213325411835,0.232558940192105,-0.939047908763457,-1.05839967309608,-0.0659437932405464,1.65259599412012,-0.345939568866436,0.40127104744017,1.80659846075979,-1.38721405682173,-1.36892524069528,0.758862555614756,1.57316228341868,0.774264364776544,-0.733618147248011,-1.43142574424977,-0.255058088309865,0.495658924635273,-0.374981303337988,0.308843982667002,-0.0575056881389997,-1.62276140952366,-1.83444557048488,0.677869184985523,0.548967856546508,-1.0824515646952,1.60191584031078,-0.580669340531271,-1.12665850151918,-1.32858571329078,0.570015257700026,-1.60549049175944,-1.32667561345459,-0.750104535608082,-1.44613208638847,0.78391575002765,-0.415461452856724,-0.538499963614623,0.230107238418061,1.779962331558,1.35638075538366,-1.97926255232495,1.95634436246269,-0.449342867482584,-0.0773118765320728,0.296397772380248,-0.0396703572066737,-0.31231416336215,-0.753554435822033,-0.910581921371652,1.90313777684687,-1.94929576462108,0.837293876338412,0.261211588617797,-1.25930117829698,-0.0337439695848065,-0.718968867245746,1.04415140570934,1.73677554603792,-0.600943965688898,-0.224935222111948,0.992496338372438,-0.162207889347281,-0.402127624760836,0.686969142179716,-1.4349813216405,1.09681498410479,1.54414161518038,1.30579958683754,1.42831876633475,-1.15837025438428,-0.47654435643126,-0.283897929086919,0.96107214999001,1.1555528079055,-1.2381395168975,-1.03225462547219,-0.595435857403783,-4.20152331147687e+38
"16",1.84566604205813,0.279507749660465,-0.90135422090785,0.845579678877286,-1.11276209265564,1.23774532809486,1.8118728363537,0.721949390352982,-1.25964678108484,1.40960596745187,-0.434005244320468,-0.134472097998765,-1.61302991151836,0.177861625098006,-0.487303557304839,0.313226904053252,0.0163520040951073,1.1180196852189,1.33927206284245,0.852537188041436,-1.16381476122278,-1.8849363263058,1.38337004323016,-0.643931867265208,-0.636638294323763,1.80280143510675,-1.58467773591412,-0.55587902076796,-1.51890561665682,1.66843946440415,1.49778175391687,1.2279681552226,-0.0961808768434242,-1.51863538760653,0.826380672398957,0.000456440712589393,-1.58613954130933,1.26407523672584,0.230133226044223,0.0260247337809423,1.28621241944575,-1.47213325412353,0.232558937542212,-0.939047908763457,-1.05839967309608,-0.0659437932405464,1.65259599412012,-0.34593956887089,0.401271046777823,1.80659846069323,-1.38721405682173,-1.36892524069528,0.758862555614756,1.57316228341868,0.774264364776544,-0.733618147248011,-1.43142574424977,-0.255058088309865,0.495658886832276,-0.374981303470503,0.308843982667002,-0.0575056881389997,-1.62276140952366,-1.83444557048488,0.67786918498552,0.548967856546508,-1.08245156470035,1.60191583260104,-0.580669340534463,-1.12665850151918,-1.32858571329078,0.570015257700026,-1.60549049175944,-1.32667561345459,-0.750104535608082,-1.44613208638847,0.783915750025367,-0.415461452989191,-0.538499963614623,0.230107238418061,1.779962331558,1.35638075538366,-1.97926255232495,1.95634436246269,-0.449342867482736,-0.0773118765320728,0.296397772380248,-0.0396703572066737,-0.31231416336215,-0.753554435822033,-0.910581921371652,1.90313777684687,-1.94929576462108,0.837293876338412,0.261211588617343,-1.25930117829698,-0.0337439695848065,-0.718968867245746,1.04415140570934,1.73677554603792,-0.600943965688898,-0.224935222111948,0.992496338372438,-0.162207889347281,-0.402127624760836,0.68696914217749,-1.4349813216405,1.09681498410409,1.54414161518038,1.30579958683754,1.42831876633475,-1.15837025438428,-0.47654435643126,-0.283897929086919,0.96107214999001,1.1555528079055,-1.2381395168975,-1.03225462547219,-0.595435857403783,-4.2012487316546e+38
"17",1.8456660419919,0.279507749659855,-0.901354220940965,0.845579678876305,-1.11276209272187,1.23774532809439,1.81187283635224,0.721949390286754,-1.25964678108518,1.40960596745187,-0.434005244320468,-0.134472097998765,-1.61302991151836,0.177861547671383,-0.487304294177792,0.313226821910165,0.0163520040951073,1.1180196852189,1.33927206284245,0.852537188041346,-1.1638147612559,-1.88493632630583,1.38337004323016,-0.643931867265208,-0.636638294323763,1.80280143510675,-1.58467773591412,-0.555879020767966,-1.51890561665682,1.66843946440415,1.49778175391687,1.2279681552226,-0.0961808768434242,-1.51863538760721,0.826380672398953,0.000456440711721164,-1.58613954130933,1.26407523672584,0.230133226044223,0.0260247337809423,1.28621241944575,-1.47213325412482,0.232558936879777,-0.939047908763457,-1.05839967309608,-0.0659437932405464,1.65259599412012,-0.345939568872003,0.401271046612246,1.80659846067659,-1.38721405682173,-1.36892524069528,0.758862555614756,1.57316228341868,0.774264364776544,-0.733618147248011,-1.43142574424977,-0.255058088309865,0.495658877382067,-0.37498130350363,0.308843982667002,-0.0575056881389997,-1.62276140952366,-1.83444557048488,0.67786918498552,0.548967856546508,-1.08245156470164,1.60191583067372,-0.580669340535261,-1.12665850151918,-1.32858571329078,0.570015257700026,-1.60549049175944,-1.32667561345459,-0.750104535608082,-1.44613208638847,0.783915750024796,-0.415461453022306,-0.538499963614623,0.230107238418061,1.779962331558,1.35638075538366,-1.97926255232495,1.95634436246269,-0.449342867482774,-0.0773118765320728,0.296397772380248,-0.0396703572066737,-0.31231416336215,-0.753554435822033,-0.910581921371652,1.90313777684687,-1.94929576462108,0.837293876338412,0.261211588617229,-1.25930117829698,-0.0337439695848065,-0.718968867245746,1.04415140570934,1.73677554603792,-0.600943965688898,-0.224935222111948,0.992496338372438,-0.162207889347281,-0.402127624760836,0.686969142176934,-1.4349813216405,1.09681498410392,1.54414161518038,1.30579958683754,1.42831876633475,-1.15837025438428,-0.47654435643126,-0.283897929086919,0.96107214999001,1.1555528079055,-1.2381395168975,-1.03225462547219,-0.595435857403783,-4.20118009342817e+38
"18",1.84566604192567,0.279507749659245,-0.901354220974079,0.845579678875325,-1.11276209278809,1.23774532809392,1.81187283635078,0.721949390220527,-1.25964678108551,1.40960596745187,-0.434005244320468,-0.134472097998765,-1.61302991151836,0.177861470246024,-0.487305031038706,0.31322673976842,0.0163520040951073,1.1180196852189,1.33927206284245,0.852537188041256,-1.16381476128901,-1.88493632630587,1.38337004323016,-0.643931867265208,-0.636638294323763,1.80280143510674,-1.58467773591413,-0.555879020767972,-1.51890561665682,1.66843946440415,1.49778175391687,1.2279681552226,-0.0961808768434242,-1.51863538760789,0.826380672398949,0.000456440710852949,-1.58613954130933,1.26407523672584,0.230133226044223,0.0260247337809423,1.28621241944575,-1.47213325412612,0.232558936217352,-0.939047908763457,-1.05839967309608,-0.0659437932405464,1.65259599412012,-0.345939568873117,0.401271046446671,1.80659846065995,-1.38721405682173,-1.36892524069528,0.758862555614756,1.57316228341868,0.774264364776544,-0.733618147248011,-1.43142574424977,-0.255058088309865,0.495658867932013,-0.374981303536756,0.308843982667002,-0.0575056881389997,-1.62276140952366,-1.83444557048488,0.677869184985519,0.548967856546508,-1.08245156470293,1.60191582874642,-0.580669340536059,-1.12665850151918,-1.32858571329078,0.570015257700026,-1.60549049175944,-1.32667561345459,-0.750104535608082,-1.44613208638847,0.783915750024226,-0.41546145305542,-0.538499963614623,0.230107238418061,1.779962331558,1.35638075538366,-1.97926255232495,1.95634436246269,-0.449342867482812,-0.0773118765320728,0.296397772380248,-0.0396703572066737,-0.31231416336215,-0.753554435822033,-0.910581921371652,1.90313777684687,-1.94929576462108,0.837293876338412,0.261211588617115,-1.25930117829698,-0.0337439695848065,-0.718968867245746,1.04415140570934,1.73677554603792,-0.600943965688898,-0.224935222111948,0.992496338372438,-0.162207889347281,-0.402127624760836,0.686969142176377,-1.4349813216405,1.09681498410375,1.54414161518038,1.30579958683754,1.42831876633475,-1.15837025438428,-0.47654435643126,-0.283897929086919,0.96107214999001,1.1555528079055,-1.2381395168975,-1.03225462547219,-0.595435857403783,-4.20111145744437e+38
"19",1.84566604166075,0.279507749656806,-0.901354221106533,0.845579678871403,-1.11276209305298,1.23774532809204,1.81187283634492,0.721949389955627,-1.25964678108683,1.40960596745187,-0.434005244320468,-0.134472097998765,-1.61302991151836,0.177861160552179,-0.487307978410132,0.313226411209492,0.0163520040951073,1.1180196852189,1.33927206284245,0.852537188040898,-1.16381476142147,-1.88493632630601,1.38337004323016,-0.643931867265208,-0.636638294323763,1.80280143510672,-1.58467773591413,-0.555879020767994,-1.51890561665682,1.66843946440415,1.49778175391687,1.2279681552226,-0.0961808768434242,-1.51863538761062,0.826380672398934,0.000456440707380173,-1.58613954130933,1.26407523672584,0.230133226044223,0.0260247337809423,1.28621241944575,-1.4721332541313,0.23255893356772,-0.939047908763457,-1.05839967309608,-0.0659437932405464,1.65259599412012,-0.34593956887757,0.401271045784389,1.80659846059339,-1.38721405682173,-1.36892524069528,0.758862555614756,1.57316228341868,0.774264364776544,-0.733618147248011,-1.43142574424977,-0.255058088309865,0.495658830132721,-0.374981303669257,0.308843982667002,-0.0575056881389997,-1.62276140952366,-1.83444557048488,0.677869184985517,0.548967856546508,-1.08245156470808,1.60191582103744,-0.580669340539251,-1.12665850151918,-1.32858571329078,0.570015257700026,-1.60549049175944,-1.32667561345459,-0.750104535608082,-1.44613208638847,0.783915750021943,-0.415461453187874,-0.538499963614623,0.230107238418061,1.779962331558,1.35638075538366,-1.97926255232495,1.95634436246269,-0.449342867482963,-0.0773118765320728,0.296397772380248,-0.0396703572066737,-0.31231416336215,-0.753554435822033,-0.910581921371652,1.90313777684687,-1.94929576462108,0.837293876338412,0.26121158861666,-1.25930117829698,-0.0337439695848065,-0.718968867245746,1.04415140570934,1.73677554603792,-0.600943965688898,-0.224935222111948,0.992496338372438,-0.162207889347281,-0.402127624760836,0.686969142174152,-1.4349813216405,1.09681498410305,1.54414161518038,1.30579958683754,1.42831876633475,-1.15837025438428,-0.47654435643126,-0.283897929086919,0.96107214999001,1.1555528079055,-1.2381395168975,-1.03225462547219,-0.595435857403783,-4.20083693144978e+38
"20",1.84566604159452,0.279507749656196,-0.901354221139645,0.845579678870423,-1.1127620931192,1.23774532809157,1.81187283634346,0.721949389889405,-1.25964678108717,1.40960596745187,-0.434005244320468,-0.134472097998765,-1.61302991151836,0.177861083133145,-0.487308715210858,0.313226329074457,0.0163520040951073,1.1180196852189,1.33927206284245,0.852537188040808,-1.16381476145458,-1.88493632630605,1.38337004323016,-0.643931867265208,-0.636638294323763,1.80280143510671,-1.58467773591414,-0.555879020768,-1.51890561665682,1.66843946440415,1.49778175391687,1.2279681552226,-0.0961808768434242,-1.5186353876113,0.82638067239893,0.000456440706512029,-1.58613954130933,1.26407523672584,0.230133226044223,0.0260247337809423,1.28621241944575,-1.47213325413259,0.232558932905349,-0.939047908763457,-1.05839967309608,-0.0659437932405464,1.65259599412012,-0.345939568878684,0.401271045618828,1.80659846057675,-1.38721405682173,-1.36892524069528,0.758862555614756,1.57316228341868,0.774264364776544,-0.733618147248011,-1.43142574424977,-0.255058088309865,0.495658820683438,-0.374981303702381,0.308843982667002,-0.0575056881389997,-1.62276140952366,-1.83444557048488,0.677869184985516,0.548967856546508,-1.08245156470937,1.60191581911031,-0.580669340540049,-1.12665850151918,-1.32858571329078,0.570015257700026,-1.60549049175944,-1.32667561345459,-0.750104535608082,-1.44613208638847,0.783915750021373,-0.415461453220986,-0.538499963614623,0.230107238418061,1.779962331558,1.35638075538366,-1.97926255232495,1.95634436246269,-0.449342867483001,-0.0773118765320728,0.296397772380248,-0.0396703572066737,-0.31231416336215,-0.753554435822033,-0.910581921371652,1.90313777684687,-1.94929576462108,0.837293876338412,0.261211588616547,-1.25930117829698,-0.0337439695848065,-0.718968867245746,1.04415140570934,1.73677554603792,-0.600943965688898,-0.224935222111948,0.992496338372438,-0.162207889347281,-0.402127624760836,0.686969142173595,-1.4349813216405,1.09681498410288,1.54414161518038,1.30579958683754,1.42831876633475,-1.15837025438428,-0.47654435643126,-0.283897929086919,0.96107214999001,1.1555528079055,-1.2381395168975,-1.03225462547219,-0.595435857403783,-4.20076830667812e+38
"21",1.8456660415283,0.279507749655587,-0.901354221172756,0.845579678869443,-1.11276209318542,1.2377453280911,1.811872836342,0.721949389823185,-1.2596467810875,1.40960596745187,-0.434005244320468,-0.134472097998765,-1.61302991151836,0.177861005715375,-0.487309451999547,0.313226246940763,0.0163520040951073,1.1180196852189,1.33927206284245,0.852537188040719,-1.16381476148769,-1.88493632630608,1.38337004323016,-0.643931867265208,-0.636638294323763,1.8028014351067,-1.58467773591414,-0.555879020768006,-1.51890561665682,1.66843946440415,1.49778175391687,1.2279681552226,-0.0961808768434242,-1.51863538761198,0.826380672398926,0.000456440705643899,-1.58613954130933,1.26407523672584,0.230133226044223,0.0260247337809423,1.28621241944575,-1.47213325413389,0.23255893224299,-0.939047908763457,-1.05839967309608,-0.0659437932405464,1.65259599412012,-0.345939568879797,0.40127104545327,1.80659846056011,-1.38721405682173,-1.36892524069528,0.758862555614756,1.57316228341868,0.774264364776544,-0.733618147248011,-1.43142574424977,-0.255058088309865,0.49565881123431,-0.374981303735504,0.308843982667002,-0.0575056881389997,-1.62276140952366,-1.83444557048488,0.677869184985516,0.548967856546508,-1.08245156471066,1.6019158171832,-0.580669340540847,-1.12665850151918,-1.32858571329078,0.570015257700026,-1.60549049175944,-1.32667561345459,-0.750104535608082,-1.44613208638847,0.783915750020802,-0.415461453254097,-0.538499963614623,0.230107238418061,1.779962331558,1.35638075538366,-1.97926255232495,1.95634436246269,-0.449342867483039,-0.0773118765320728,0.296397772380248,-0.0396703572066737,-0.31231416336215,-0.753554435822033,-0.910581921371652,1.90313777684687,-1.94929576462108,0.837293876338412,0.261211588616433,-1.25930117829698,-0.0337439695848065,-0.718968867245746,1.04415140570934,1.73677554603792,-0.600943965688898,-0.224935222111948,0.992496338372438,-0.162207889347281,-0.402127624760836,0.686969142173039,-1.4349813216405,1.0968149841027,1.54414161518038,1.30579958683754,1.42831876633475,-1.15837025438428,-0.47654435643126,-0.283897929086919,0.96107214999001,1.1555528079055,-1.2381395168975,-1.03225462547219,-0.595435857403783,-4.20069968414861e+38
