"","ageb","age0","b0","cage","cb","c0","dage","db","dc","d0","eage","eb","e0","fage","fb","fc","fd","fe","fg","f0","gage","gb","gc","gd","g0","hage","hb","hc","hd","he","hf","hg","h0","i1age","i1b","i1c","i1d","i1f","i1g","i1h","i10","jage","jb","jf","jg","ji1","j0","kage","kb","kc","kd","ke","kf","kg","kh","ki1","kj","k0","lage","lb","ld","lf","lg","lj","lk","l0","mage","mb","mc","mf","mg","mj","mk","ml","mlabel","m0","nage","nb","nf","ng","nj","nk","nl","no","oage","ob","oe","of","og","oi1","oj","ok","ol","op","olabel","o0","page","pb","pf","pg","ph","pi1","pj","pk","pl","pm","plabel","p0","labelage","labelb","labelc","labeld","labelf","labelg","labelh","labeli1","labelj","labelk","labell","label0","lp__"
"11",1.85540265861221,0.910288567787417,-1.61293284165311,1.84695620408199,-1.97309098532322,0.0605639994759106,-1.88502606475364,0.779085727724963,1.40367632951409,0.431181801846462,0.197812656411849,-1.62185061139946,0.626737250899618,0.592287783947191,0.309495658495429,0.569816488601875,0.811385618662653,1.29051132639124,0.225897965686035,1.35263395324653,1.25846871558032,0.523089881410585,1.48540604536813,-0.0182844547450223,1.95529591671911,0.791513264211892,0.20443449228987,-1.04165949559897,-0.193162660210041,-1.70704297665772,-0.196224138548261,-0.599202360739653,-0.00818964126720512,-0.682873177680696,1.17840156891219,1.9574089834174,0.396046907392589,-1.64973327791181,-1.4927324281889,1.06524874624395,1.56131083437834,-1.16655354589392,0.625526897973091,-0.827701171479328,-1.88847288601504,1.07045521962417,-0.533081416899805,-0.533009215182994,-0.307280102137987,-1.28820957630545,-0.0273871116710178,0.157121500704647,1.52162779628299,-0.297703225911817,-1.91800875074638,0.0196509983809601,-0.483007927210388,-0.318973874408637,-0.125512627323198,0.820771874205708,-0.437428406326959,-0.991218876673292,-1.90325554631649,-1.96900978001526,-1.20678903338679,-1.78750530338169,-0.35855194126976,-1.92244312427394,0.892785299936043,1.62521295238673,-1.45926264743162,0.66524198148903,0.201195929806144,1.40496629887591,-1.17958153851517,-1.69434489389586,-0.604097675509937,-1.2267851073602,0.2142419584211,0.946772486633823,0.697468066579781,0.0777589113857906,1.54954164347638,-1.923646331501,-0.735189802584389,0.148962408334811,-0.65399919834171,0.831651873664028,0.442397327183825,1.7993564506735,-1.13045441229785,-1.31371050932403,-0.985194404016584,1.40688244299585,1.66687875397111,1.08513884307907,1.70273638071275,0.354664576193763,-1.47965678351488,-1.44947751083182,1.17934286474413,0.114600912600606,-0.671713572818491,0.875747445651461,0.913699240692954,0.298403625219461,-1.48424375599481,0.473098485118928,1.47986792738952,1.00905978957905,1.84160785860302,-0.785932525119458,0.557283122058189,-0.388886089177897,1.00164712692688,1.9637930285587,-1.77128312565868,0.973888445531207,-0.79181516920035,1.13689947583403,-3.80969289076484e+72
"12",1.85540265861017,0.910288567787417,-1.61293284165354,1.84695620408199,-1.97309098532362,0.0605639994754802,-1.88502606475364,0.779085727723704,1.40367632951409,0.431181801846041,0.197812656411849,-1.62185061139946,0.626737250899618,0.592287783947191,0.309495573961587,0.56981640421184,0.811385534247272,1.29051132639124,0.225897965686035,1.35263395324653,1.25846871558032,0.523089881410432,1.4854060453677,-0.018284454745253,1.95529591671911,0.791513264211892,0.204434492289869,-1.04165949559897,-0.193162660210059,-1.70704297665772,-0.196224138548261,-0.599202360739653,-0.00818964126720512,-0.682873177680696,1.17840156891163,1.9574089834174,0.396046907391901,-1.64973327791181,-1.4927324281889,1.06524874624395,1.56131083437834,-1.16655354589392,0.625526897961664,-0.827701171479328,-1.88847288601504,1.07045521962417,-0.533081416899805,-0.533009215182994,-0.307280102139684,-1.28820957630717,-0.0273871116736392,0.157121500704647,1.52162779628299,-0.297703225911817,-1.91800875074638,0.0196509983809601,-0.483007927210388,-0.318973874408637,-0.125512627323198,0.820771874157898,-0.437428406328105,-0.991218876673292,-1.90325554631649,-1.96900978001526,-1.20678903338679,-1.78750530338169,-0.35855194126976,-1.92244312427437,0.892785299876547,1.62521295238673,-1.45926264743162,0.66524198148903,0.201195929806144,1.40496629887591,-1.17958153851517,-1.69434489389586,-0.604097675509937,-1.2267851073606,0.2142419584211,0.946772486633823,0.697468066579781,0.0777589113857906,1.54954164347638,-1.923646331501,-0.735189802584389,0.148962408334785,-0.65399919834171,0.831651873664028,0.442397327183825,1.7993564506735,-1.13045441229785,-1.31371050932403,-0.985194404016584,1.40688244299585,1.66687875397111,1.08513884307907,1.70273638071275,0.354664576193713,-1.47965678351488,-1.44947751083182,1.17934286474413,0.114600912600606,-0.671713572818491,0.875747445651461,0.913699240692954,0.298403625219461,-1.48424375599481,0.473098485118928,1.47986792738952,1.00905978957864,1.84160785860302,-0.78593252511946,0.557283122058189,-0.388886089177897,1.00164712692688,1.9637930285587,-1.77128312565868,0.973888445531207,-0.79181516920035,1.13689947583403,-3.80962890703231e+72
"13",1.85540265860967,0.910288567787417,-1.61293284165365,1.84695620408199,-1.97309098532372,0.0605639994753726,-1.88502606475364,0.779085727723389,1.40367632951409,0.431181801845936,0.197812656411849,-1.62185061139946,0.626737250899618,0.592287783947191,0.309495552828437,0.569816383114642,0.811385513143737,1.29051132639124,0.225897965686035,1.35263395324653,1.25846871558032,0.523089881410393,1.4854060453676,-0.0182844547453106,1.95529591671911,0.791513264211892,0.204434492289868,-1.04165949559897,-0.193162660210064,-1.70704297665772,-0.196224138548261,-0.599202360739653,-0.00818964126720512,-0.682873177680696,1.17840156891149,1.9574089834174,0.396046907391729,-1.64973327791181,-1.4927324281889,1.06524874624395,1.56131083437834,-1.16655354589392,0.625526897958808,-0.827701171479328,-1.88847288601504,1.07045521962417,-0.533081416899805,-0.533009215182994,-0.307280102140109,-1.2882095763076,-0.0273871116742946,0.157121500704647,1.52162779628299,-0.297703225911817,-1.91800875074638,0.0196509983809601,-0.483007927210388,-0.318973874408637,-0.125512627323198,0.820771874145946,-0.437428406328391,-0.991218876673292,-1.90325554631649,-1.96900978001526,-1.20678903338679,-1.78750530338169,-0.35855194126976,-1.92244312427448,0.892785299861673,1.62521295238673,-1.45926264743162,0.66524198148903,0.201195929806144,1.40496629887591,-1.17958153851517,-1.69434489389586,-0.604097675509937,-1.2267851073607,0.2142419584211,0.946772486633823,0.697468066579781,0.0777589113857906,1.54954164347638,-1.923646331501,-0.735189802584389,0.148962408334778,-0.65399919834171,0.831651873664028,0.442397327183825,1.7993564506735,-1.13045441229785,-1.31371050932403,-0.985194404016584,1.40688244299585,1.66687875397111,1.08513884307907,1.70273638071275,0.3546645761937,-1.47965678351488,-1.44947751083182,1.17934286474413,0.114600912600606,-0.671713572818491,0.875747445651461,0.913699240692954,0.298403625219461,-1.48424375599481,0.473098485118928,1.47986792738952,1.00905978957854,1.84160785860302,-0.785932525119461,0.557283122058189,-0.388886089177897,1.00164712692688,1.9637930285587,-1.77128312565868,0.973888445531207,-0.79181516920035,1.13689947583403,-3.80961291150217e+72
"14",1.85540265860916,0.910288567787417,-1.61293284165376,1.84695620408199,-1.97309098532382,0.060563999475265,-1.88502606475364,0.779085727723074,1.40367632951409,0.431181801845831,0.197812656411849,-1.62185061139946,0.626737250899618,0.592287783947191,0.309495531695376,0.569816362017532,0.811385492040291,1.29051132639124,0.225897965686035,1.35263395324653,1.25846871558032,0.523089881410355,1.48540604536749,-0.0182844547453683,1.95529591671911,0.791513264211892,0.204434492289868,-1.04165949559897,-0.193162660210068,-1.70704297665772,-0.196224138548261,-0.599202360739653,-0.00818964126720512,-0.682873177680696,1.17840156891135,1.9574089834174,0.396046907391557,-1.64973327791181,-1.4927324281889,1.06524874624395,1.56131083437834,-1.16655354589392,0.625526897955951,-0.827701171479328,-1.88847288601504,1.07045521962417,-0.533081416899805,-0.533009215182994,-0.307280102140533,-1.28820957630803,-0.0273871116749499,0.157121500704647,1.52162779628299,-0.297703225911817,-1.91800875074638,0.0196509983809601,-0.483007927210388,-0.318973874408637,-0.125512627323198,0.820771874133994,-0.437428406328677,-0.991218876673292,-1.90325554631649,-1.96900978001526,-1.20678903338679,-1.78750530338169,-0.35855194126976,-1.92244312427459,0.892785299846799,1.62521295238673,-1.45926264743162,0.66524198148903,0.201195929806144,1.40496629887591,-1.17958153851517,-1.69434489389586,-0.604097675509937,-1.22678510736081,0.2142419584211,0.946772486633823,0.697468066579781,0.0777589113857906,1.54954164347638,-1.923646331501,-0.735189802584389,0.148962408334771,-0.65399919834171,0.831651873664028,0.442397327183825,1.7993564506735,-1.13045441229785,-1.31371050932403,-0.985194404016584,1.40688244299585,1.66687875397111,1.08513884307907,1.70273638071275,0.354664576193688,-1.47965678351488,-1.44947751083182,1.17934286474413,0.114600912600606,-0.671713572818491,0.875747445651461,0.913699240692954,0.298403625219461,-1.48424375599481,0.473098485118928,1.47986792738952,1.00905978957844,1.84160785860302,-0.785932525119461,0.557283122058189,-0.388886089177897,1.00164712692688,1.9637930285587,-1.77128312565868,0.973888445531207,-0.79181516920035,1.13689947583403,-3.80959691610642e+72
"15",1.855402658601,0.910288567787417,-1.61293284165548,1.84695620408199,-1.9730909853254,0.0605639994735433,-1.88502606475364,0.779085727718038,1.40367632951409,0.431181801844149,0.197812656411849,-1.62185061139946,0.626737250899618,0.592287783947191,0.309495193571365,0.569816024468735,0.811385154390111,1.29051132639124,0.225897965686035,1.35263395324653,1.25846871558032,0.523089881409743,1.48540604536577,-0.0182844547462909,1.95529591671911,0.791513264211892,0.204434492289864,-1.04165949559897,-0.193162660210139,-1.70704297665772,-0.196224138548261,-0.599202360739653,-0.00818964126720512,-0.682873177680696,1.17840156890909,1.9574089834174,0.396046907388807,-1.64973327791181,-1.4927324281889,1.06524874624395,1.56131083437834,-1.16655354589392,0.625526897910245,-0.827701171479328,-1.88847288601504,1.07045521962417,-0.533081416899805,-0.533009215182994,-0.307280102147321,-1.28820957631492,-0.0273871116854355,0.157121500704647,1.52162779628299,-0.297703225911817,-1.91800875074638,0.0196509983809601,-0.483007927210388,-0.318973874408637,-0.125512627323198,0.820771873942762,-0.437428406333259,-0.991218876673292,-1.90325554631649,-1.96900978001526,-1.20678903338679,-1.78750530338169,-0.35855194126976,-1.92244312427632,0.892785299608823,1.62521295238673,-1.45926264743162,0.66524198148903,0.201195929806144,1.40496629887591,-1.17958153851517,-1.69434489389586,-0.604097675509937,-1.22678510736242,0.2142419584211,0.946772486633823,0.697468066579781,0.0777589113857906,1.54954164347638,-1.923646331501,-0.735189802584389,0.148962408334665,-0.65399919834171,0.831651873664028,0.442397327183825,1.7993564506735,-1.13045441229785,-1.31371050932403,-0.985194404016584,1.40688244299585,1.66687875397111,1.08513884307907,1.70273638071275,0.354664576193486,-1.47965678351488,-1.44947751083182,1.17934286474413,0.114600912600606,-0.671713572818491,0.875747445651461,0.913699240692954,0.298403625219461,-1.48424375599481,0.473098485118928,1.47986792738952,1.00905978957679,1.84160785860302,-0.785932525119471,0.557283122058189,-0.388886089177897,1.00164712692688,1.9637930285587,-1.77128312565868,0.973888445531207,-0.79181516920035,1.13689947583403,-3.80934100266916e+72
"16",1.85540265860049,0.910288567787417,-1.61293284165559,1.84695620408199,-1.9730909853255,0.0605639994734357,-1.88502606475364,0.779085727717723,1.40367632951409,0.431181801844044,0.197812656411849,-1.62185061139946,0.626737250899618,0.592287783947191,0.309495172439812,0.569816003373131,0.811385133288171,1.29051132639124,0.225897965686035,1.35263395324653,1.25846871558032,0.523089881409705,1.48540604536566,-0.0182844547463486,1.95529591671911,0.791513264211892,0.204434492289864,-1.04165949559897,-0.193162660210144,-1.70704297665772,-0.196224138548261,-0.599202360739653,-0.00818964126720512,-0.682873177680696,1.17840156890895,1.9574089834174,0.396046907388635,-1.64973327791181,-1.4927324281889,1.06524874624395,1.56131083437834,-1.16655354589392,0.625526897907388,-0.827701171479328,-1.88847288601504,1.07045521962417,-0.533081416899805,-0.533009215182994,-0.307280102147745,-1.28820957631535,-0.0273871116860908,0.157121500704647,1.52162779628299,-0.297703225911817,-1.91800875074638,0.0196509983809601,-0.483007927210388,-0.318973874408637,-0.125512627323198,0.82077187393081,-0.437428406333546,-0.991218876673292,-1.90325554631649,-1.96900978001526,-1.20678903338679,-1.78750530338169,-0.35855194126976,-1.92244312427643,0.892785299593951,1.62521295238673,-1.45926264743162,0.66524198148903,0.201195929806144,1.40496629887591,-1.17958153851517,-1.69434489389586,-0.604097675509937,-1.22678510736253,0.2142419584211,0.946772486633823,0.697468066579781,0.0777589113857906,1.54954164347638,-1.923646331501,-0.735189802584389,0.148962408334659,-0.65399919834171,0.831651873664028,0.442397327183825,1.7993564506735,-1.13045441229785,-1.31371050932403,-0.985194404016584,1.40688244299585,1.66687875397111,1.08513884307907,1.70273638071275,0.354664576193474,-1.47965678351488,-1.44947751083182,1.17934286474413,0.114600912600606,-0.671713572818491,0.875747445651461,0.913699240692954,0.298403625219461,-1.48424375599481,0.473098485118928,1.47986792738952,1.00905978957669,1.84160785860302,-0.785932525119471,0.557283122058189,-0.388886089177897,1.00164712692688,1.9637930285587,-1.77128312565868,0.973888445531207,-0.79181516920035,1.13689947583403,-3.80932500955682e+72
"17",1.85540265856788,0.910288567787417,-1.61293284166249,1.84695620408199,-1.97309098533186,0.0605639994665497,-1.88502606475364,0.779085727697578,1.40367632951409,0.431181801837315,0.197812656411849,-1.62185061139946,0.626737250899618,0.592287783947191,0.309493820085721,0.569814653319673,0.811383782829224,1.29051132639124,0.225897965686035,1.35263395324653,1.25846871558032,0.523089881407256,1.48540604535877,-0.0182844547500385,1.95529591671911,0.791513264211892,0.204434492289848,-1.04165949559897,-0.193162660210429,-1.70704297665772,-0.196224138548261,-0.599202360739653,-0.00818964126720512,-0.682873177680696,1.17840156889991,1.9574089834174,0.396046907377636,-1.64973327791181,-1.4927324281889,1.06524874624395,1.56131083437834,-1.16655354589392,0.625526897724582,-0.827701171479328,-1.88847288601504,1.07045521962417,-0.533081416899805,-0.533009215182994,-0.307280102174896,-1.28820957634289,-0.0273871117280285,0.157121500704647,1.52162779628299,-0.297703225911817,-1.91800875074638,0.0196509983809601,-0.483007927210388,-0.318973874408637,-0.125512627323198,0.820771873165962,-0.437428406351872,-0.991218876673292,-1.90325554631649,-1.96900978001526,-1.20678903338679,-1.78750530338169,-0.35855194126976,-1.92244312428335,0.892785298642147,1.62521295238673,-1.45926264743162,0.66524198148903,0.201195929806144,1.40496629887591,-1.17958153851517,-1.69434489389586,-0.604097675509937,-1.226785107369,0.2142419584211,0.946772486633823,0.697468066579781,0.0777589113857906,1.54954164347638,-1.923646331501,-0.735189802584389,0.148962408334235,-0.65399919834171,0.831651873664028,0.442397327183825,1.7993564506735,-1.13045441229785,-1.31371050932403,-0.985194404016584,1.40688244299585,1.66687875397111,1.08513884307907,1.70273638071275,0.354664576192668,-1.47965678351488,-1.44947751083182,1.17934286474413,0.114600912600606,-0.671713572818491,0.875747445651461,0.913699240692954,0.298403625219461,-1.48424375599481,0.473098485118928,1.47986792738952,1.0090597895701,1.84160785860302,-0.785932525119508,0.557283122058189,-0.388886089177897,1.00164712692688,1.9637930285587,-1.77128312565868,0.973888445531207,-0.79181516920035,1.13689947583403,-3.80830163943558e+72
"18",1.85540265856737,0.910288567787417,-1.61293284166259,1.84695620408199,-1.97309098533196,0.0605639994664421,-1.88502606475364,0.779085727697264,1.40367632951409,0.43118180183721,0.197812656411849,-1.62185061139946,0.626737250899618,0.592287783947191,0.309493798959934,0.569814632229826,0.811383761733043,1.29051132639124,0.225897965686035,1.35263395324653,1.25846871558032,0.523089881407218,1.48540604535867,-0.0182844547500962,1.95529591671911,0.791513264211892,0.204434492289848,-1.04165949559897,-0.193162660210434,-1.70704297665772,-0.196224138548261,-0.599202360739653,-0.00818964126720512,-0.682873177680696,1.17840156889977,1.9574089834174,0.396046907377464,-1.64973327791181,-1.4927324281889,1.06524874624395,1.56131083437834,-1.16655354589392,0.625526897721727,-0.827701171479328,-1.88847288601504,1.07045521962417,-0.533081416899805,-0.533009215182994,-0.30728010217532,-1.28820957634332,-0.0273871117286837,0.157121500704647,1.52162779628299,-0.297703225911817,-1.91800875074638,0.0196509983809601,-0.483007927210388,-0.318973874408637,-0.125512627323198,0.820771873154014,-0.437428406352158,-0.991218876673292,-1.90325554631649,-1.96900978001526,-1.20678903338679,-1.78750530338169,-0.35855194126976,-1.92244312428345,0.892785298627279,1.62521295238673,-1.45926264743162,0.66524198148903,0.201195929806144,1.40496629887591,-1.17958153851517,-1.69434489389586,-0.604097675509937,-1.2267851073691,0.2142419584211,0.946772486633823,0.697468066579781,0.0777589113857906,1.54954164347638,-1.923646331501,-0.735189802584389,0.148962408334228,-0.65399919834171,0.831651873664028,0.442397327183825,1.7993564506735,-1.13045441229785,-1.31371050932403,-0.985194404016584,1.40688244299585,1.66687875397111,1.08513884307907,1.70273638071275,0.354664576192656,-1.47965678351488,-1.44947751083182,1.17934286474413,0.114600912600606,-0.671713572818491,0.875747445651461,0.913699240692954,0.298403625219461,-1.48424375599481,0.473098485118928,1.47986792738952,1.00905978956999,1.84160785860302,-0.785932525119509,0.557283122058189,-0.388886089177897,1.00164712692688,1.9637930285587,-1.77128312565868,0.973888445531207,-0.79181516920035,1.13689947583403,-3.80828565505005e+72
"19",1.85540265856686,0.910288567787417,-1.6129328416627,1.84695620408199,-1.97309098533205,0.0605639994663345,-1.88502606475364,0.779085727696949,1.40367632951409,0.431181801837105,0.197812656411849,-1.62185061139946,0.626737250899618,0.592287783947191,0.309493777834235,0.569814611140067,0.81138374063695,1.29051132639124,0.225897965686035,1.35263395324653,1.25846871558032,0.52308988140718,1.48540604535856,-0.0182844547501538,1.95529591671911,0.791513264211892,0.204434492289847,-1.04165949559897,-0.193162660210438,-1.70704297665772,-0.196224138548261,-0.599202360739653,-0.00818964126720512,-0.682873177680696,1.17840156889963,1.9574089834174,0.396046907377292,-1.64973327791181,-1.4927324281889,1.06524874624395,1.56131083437834,-1.16655354589392,0.625526897718871,-0.827701171479328,-1.88847288601504,1.07045521962417,-0.533081416899805,-0.533009215182994,-0.307280102175744,-1.28820957634375,-0.0273871117293388,0.157121500704647,1.52162779628299,-0.297703225911817,-1.91800875074638,0.0196509983809601,-0.483007927210388,-0.318973874408637,-0.125512627323198,0.820771873142066,-0.437428406352444,-0.991218876673292,-1.90325554631649,-1.96900978001526,-1.20678903338679,-1.78750530338169,-0.35855194126976,-1.92244312428356,0.89278529861241,1.62521295238673,-1.45926264743162,0.66524198148903,0.201195929806144,1.40496629887591,-1.17958153851517,-1.69434489389586,-0.604097675509937,-1.2267851073692,0.2142419584211,0.946772486633823,0.697468066579781,0.0777589113857906,1.54954164347638,-1.923646331501,-0.735189802584389,0.148962408334222,-0.65399919834171,0.831651873664028,0.442397327183825,1.7993564506735,-1.13045441229785,-1.31371050932403,-0.985194404016584,1.40688244299585,1.66687875397111,1.08513884307907,1.70273638071275,0.354664576192643,-1.47965678351488,-1.44947751083182,1.17934286474413,0.114600912600606,-0.671713572818491,0.875747445651461,0.913699240692954,0.298403625219461,-1.48424375599481,0.473098485118928,1.47986792738952,1.00905978956989,1.84160785860302,-0.78593252511951,0.557283122058189,-0.388886089177897,1.00164712692688,1.9637930285587,-1.77128312565868,0.973888445531207,-0.79181516920035,1.13689947583403,-3.80826967079875e+72
"20",1.85540265856635,0.910288567787417,-1.61293284166281,1.84695620408199,-1.97309098533215,0.0605639994662269,-1.88502606475364,0.779085727696634,1.40367632951409,0.431181801837,0.197812656411849,-1.62185061139946,0.626737250899618,0.592287783947191,0.309493756708625,0.569814590050397,0.811383719540945,1.29051132639124,0.225897965686035,1.35263395324653,1.25846871558032,0.523089881407142,1.48540604535845,-0.0182844547502115,1.95529591671911,0.791513264211892,0.204434492289847,-1.04165949559897,-0.193162660210443,-1.70704297665772,-0.196224138548261,-0.599202360739653,-0.00818964126720512,-0.682873177680696,1.17840156889949,1.9574089834174,0.39604690737712,-1.64973327791181,-1.4927324281889,1.06524874624395,1.56131083437834,-1.16655354589392,0.625526897716015,-0.827701171479328,-1.88847288601504,1.07045521962417,-0.533081416899805,-0.533009215182994,-0.307280102176168,-1.28820957634418,-0.0273871117299939,0.157121500704647,1.52162779628299,-0.297703225911817,-1.91800875074638,0.0196509983809601,-0.483007927210388,-0.318973874408637,-0.125512627323198,0.820771873130118,-0.437428406352731,-0.991218876673292,-1.90325554631649,-1.96900978001526,-1.20678903338679,-1.78750530338169,-0.35855194126976,-1.92244312428367,0.892785298597542,1.62521295238673,-1.45926264743162,0.66524198148903,0.201195929806144,1.40496629887591,-1.17958153851517,-1.69434489389586,-0.604097675509937,-1.2267851073693,0.2142419584211,0.946772486633823,0.697468066579781,0.0777589113857906,1.54954164347638,-1.923646331501,-0.735189802584389,0.148962408334215,-0.65399919834171,0.831651873664028,0.442397327183825,1.7993564506735,-1.13045441229785,-1.31371050932403,-0.985194404016584,1.40688244299585,1.66687875397111,1.08513884307907,1.70273638071275,0.35466457619263,-1.47965678351488,-1.44947751083182,1.17934286474413,0.114600912600606,-0.671713572818491,0.875747445651461,0.913699240692954,0.298403625219461,-1.48424375599481,0.473098485118928,1.47986792738952,1.00905978956979,1.84160785860302,-0.78593252511951,0.557283122058189,-0.388886089177897,1.00164712692688,1.9637930285587,-1.77128312565868,0.973888445531207,-0.79181516920035,1.13689947583403,-3.80825368668175e+72
"21",1.85540265856431,0.910288567787417,-1.61293284166324,1.84695620408199,-1.97309098533255,0.0605639994657967,-1.88502606475364,0.779085727695376,1.40367632951409,0.431181801836579,0.197812656411849,-1.62185061139946,0.626737250899618,0.592287783947191,0.309493672206718,0.569814505692247,0.811383635157459,1.29051132639124,0.225897965686035,1.35263395324653,1.25846871558032,0.523089881406989,1.48540604535802,-0.018284454750442,1.95529591671911,0.791513264211892,0.204434492289846,-1.04165949559897,-0.193162660210461,-1.70704297665772,-0.196224138548261,-0.599202360739653,-0.00818964126720512,-0.682873177680696,1.17840156889893,1.9574089834174,0.396046907376433,-1.64973327791181,-1.4927324281889,1.06524874624395,1.56131083437834,-1.16655354589392,0.625526897704593,-0.827701171479328,-1.88847288601504,1.07045521962417,-0.533081416899805,-0.533009215182994,-0.307280102177865,-1.28820957634591,-0.0273871117326144,0.157121500704647,1.52162779628299,-0.297703225911817,-1.91800875074638,0.0196509983809601,-0.483007927210388,-0.318973874408637,-0.125512627323198,0.820771873082326,-0.437428406353876,-0.991218876673292,-1.90325554631649,-1.96900978001526,-1.20678903338679,-1.78750530338169,-0.35855194126976,-1.9224431242841,0.892785298538068,1.62521295238673,-1.45926264743162,0.66524198148903,0.201195929806144,1.40496629887591,-1.17958153851517,-1.69434489389586,-0.604097675509937,-1.22678510736971,0.2142419584211,0.946772486633823,0.697468066579781,0.0777589113857906,1.54954164347638,-1.923646331501,-0.735189802584389,0.148962408334188,-0.65399919834171,0.831651873664028,0.442397327183825,1.7993564506735,-1.13045441229785,-1.31371050932403,-0.985194404016584,1.40688244299585,1.66687875397111,1.08513884307907,1.70273638071275,0.35466457619258,-1.47965678351488,-1.44947751083182,1.17934286474413,0.114600912600606,-0.671713572818491,0.875747445651461,0.913699240692954,0.298403625219461,-1.48424375599481,0.473098485118928,1.47986792738952,1.00905978956937,1.84160785860302,-0.785932525119512,0.557283122058189,-0.388886089177897,1.00164712692688,1.9637930285587,-1.77128312565868,0.973888445531207,-0.79181516920035,1.13689947583403,-3.80818975128674e+72
