"","ageb","age0","b0","cage","cb","c0","dage","db","dc","d0","eage","eb","e0","fage","fb","fc","fd","fe","fg","f0","gage","gb","gc","gd","g0","hage","hb","hc","hd","he","hf","hg","h0","i1age","i1b","i1c","i1d","i1f","i1g","i1h","i10","jage","jb","jf","jg","ji1","jk","jl","j0","kage","kb","kc","kd","ke","kf","kg","kh","ki1","kl","k0","lage","lb","ld","lf","lg","l0","mage","mb","mc","mf","mg","mj","mk","ml","m0","nage","nb","nf","ng","nj","nk","nl","n0","oage","ob","oe","of","og","oi1","oj","ok","ol","on","op","olabel","page","pb","pf","pg","ph","pi1","pj","pk","pl","pm","p0","labelage","labelb","labelc","labeld","labelf","labelg","labelh","labeli1","labelj","labelk","labell","labelm","labelp","label0","lp__"
"11",1.66964219792967,0.83304628431473,0.401340541568466,-0.974133664795366,-1.3190603360722,0.615665337511906,-1.65687665158445,-0.588685109418209,-1.90391851949365,-0.0748816888556245,-0.955622126345809,1.97844547344474,0.52127054186038,-1.15921935314869,-0.299248037777599,-1.8099543189891,-0.0669061118749121,-1.80124221504984,1.54467286953789,0.569572461320285,0.559444546492443,0.963850127322139,0.566674717112456,0.0554872893004599,-1.71385608212632,-1.37189767717588,-0.510071176156708,1.91597169487437,0.753563975051595,-1.59421600825273,-0.135241823098993,-1.93775075424768,-1.67322212452865,-0.969623200570587,-1.90310842982044,-1.53689018458713,-0.949346688340543,0.482451298036987,0.353383802990898,-1.47067158412084,-1.66379283884828,-1.09909729616567,-1.59497847659476,-1.12528571655186,0.874321313198485,-0.993855380207097,1.72274053849079,0.595346357300778,1.14069705926811,-1.46744548737045,1.54449411186648,-1.62549243857728,0.904368140775375,0.723410575749962,0.160180883542211,0.113013495560345,-0.175219663916571,1.94152637709457,-0.361273938356693,1.15669699733888,1.11534616018035,0.801073817120794,0.791754562715808,-1.27789254337966,-1.46133110936474,-0.593998563980626,-0.0492909800000201,-0.445518375165649,-0.738877637099231,1.77769774176616,-1.48664344654015,-1.9885700340462,-1.45445814034129,-0.91574972623702,0.441368990558075,0.881734755735188,1.65115226479643,1.67645857773192,0.458463186131713,0.929663585476143,-1.18872902273699,0.692496154249957,1.99162924442446,0.789867535318883,1.41088309351243,-1.57682090606848,0.0362546104555466,-0.978424511917172,1.71195464172778,1.49257988872094,0.618686823736442,0.6398517708421,-0.0846347377070167,-1.10923228384646,-0.648496903372339,0.150820624840607,-0.294661743010629,-1.08277074672202,1.74153392099399,1.73808634536128,1.86462921479629,-1.92152584029884,1.41768206745417,-1.38766789405581,-1.42756344693268,1.49361627011141,0.843253188697692,-0.452804954572383,-0.0113696702652573,-1.01482255455986,0.842630079233174,-1.02642130119364,0.900085930436565,0.100797068638982,1.30205326340002,1.81951917916473,1.91803777448425,-0.259750173584798,1.24728408607954,1.47406542988942,-1.69901185220443e+40
"12",1.66964219777485,0.833046279768682,0.401340541538466,-0.974133664859337,-1.31906033607855,0.615665337511906,-1.65687665613161,-0.588685109450632,-1.90391851949365,-0.0748816889100582,-0.955622130856538,1.97844547343912,0.52127054186038,-1.15921995343404,-0.299248304259249,-1.8099543189891,-0.0669072006029782,-1.80124221504984,1.54467286953789,0.569572461320121,0.559444541946787,0.963850127294971,0.566674717112456,0.0554872892724938,-1.71385608212632,-1.37189767728806,-0.510071176182188,1.91597169487437,0.753563975034311,-1.59421600825273,-0.135241823098993,-1.93775075424768,-1.67322212452865,-0.969623200637385,-1.90310842986492,-1.53689018458713,-0.94934668842884,0.482451298036987,0.353383802990898,-1.47067158412084,-1.66379283884828,-1.09909731861436,-1.59497847668404,-1.12528571655513,0.874321313198485,-0.993855380207097,1.72274053849079,0.595346357300778,1.14069705926811,-1.46744551009737,1.54449411150708,-1.62549243857728,0.904368140285581,0.723410575749962,0.160180883541393,0.113013495560345,-0.175219663916571,1.94152637709457,-0.361273938356693,1.15669699733888,1.11534567656756,0.801073390625053,0.791754482822768,-1.27789254337985,-1.46133110936474,-0.593998563980626,-0.0492909980337609,-0.445518375222129,-0.738877637099231,1.77769774175664,-1.48664344654015,-1.9885700340462,-1.45445814034129,-0.91574972623702,0.441368990558075,0.881734751189756,1.6511522647854,1.67645857773175,0.458463186131713,0.929663585476143,-1.18872902273699,0.692496154249957,1.99162924442446,0.789867535318267,1.41088309349374,-1.57682090606848,0.0362546104555466,-0.978424511917172,1.71195464172778,1.49257988872094,0.618686823736442,0.6398517708421,-0.0846347377070167,-1.10923228384646,-0.648496903372339,0.15082062483945,-0.294661743046617,-1.08277074672202,1.74153392099399,1.73808634536128,1.86462921479629,-1.92152584029884,1.41768206745417,-1.38766789405581,-1.42756344693268,1.49361627011141,0.843253188585151,-0.452804954599287,-0.0113696702652573,-1.01482255457435,0.842630079233174,-1.02642130119364,0.900085930436565,0.100797068638982,1.30205326340002,1.81951917916473,1.91803777448425,-0.259750173584798,1.24728408607954,1.47406542988942,-1.6989333529237e+40
"13",1.66964219773614,0.833046278632216,0.401340541530966,-0.974133664875329,-1.31906033608014,0.615665337511906,-1.65687665726836,-0.588685109458738,-1.90391851949365,-0.0748816889236662,-0.955622131984175,1.97844547343772,0.52127054186038,-1.15922010349868,-0.299248370876908,-1.8099543189891,-0.0669074727751439,-1.80124221504984,1.54467286953789,0.56957246132008,0.559444540810419,0.963850127288179,0.566674717112456,0.0554872892655025,-1.71385608212632,-1.37189767731611,-0.510071176188557,1.91597169487437,0.753563975029991,-1.59421600825273,-0.135241823098993,-1.93775075424768,-1.67322212452865,-0.969623200654084,-1.90310842987603,-1.53689018458713,-0.949346688450914,0.482451298036987,0.353383802990898,-1.47067158412084,-1.66379283884828,-1.09909732422631,-1.59497847670636,-1.12528571655595,0.874321313198485,-0.993855380207097,1.72274053849079,0.595346357300778,1.14069705926811,-1.46744551577887,1.54449411141723,-1.62549243857728,0.904368140163136,0.723410575749962,0.160180883541189,0.113013495560345,-0.175219663916571,1.94152637709457,-0.361273938356693,1.15669699733888,1.11534555566926,0.801073284005425,0.7917544628501,-1.27789254337989,-1.46133110936474,-0.593998563980626,-0.0492910025420134,-0.445518375236248,-0.738877637099231,1.77769774175426,-1.48664344654015,-1.9885700340462,-1.45445814034129,-0.91574972623702,0.441368990558075,0.881734750053444,1.65115226478265,1.67645857773171,0.458463186131713,0.929663585476143,-1.18872902273699,0.692496154249957,1.99162924442446,0.789867535318113,1.41088309348907,-1.57682090606848,0.0362546104555466,-0.978424511917172,1.71195464172778,1.49257988872094,0.618686823736442,0.6398517708421,-0.0846347377070167,-1.10923228384646,-0.648496903372339,0.15082062483916,-0.294661743055613,-1.08277074672202,1.74153392099399,1.73808634536128,1.86462921479629,-1.92152584029884,1.41768206745417,-1.38766789405581,-1.42756344693268,1.49361627011141,0.843253188557018,-0.452804954606012,-0.0113696702652573,-1.01482255457797,0.842630079233174,-1.02642130119364,0.900085930436565,0.100797068638982,1.30205326340002,1.81951917916473,1.91803777448425,-0.259750173584798,1.24728408607954,1.47406542988942,-1.69891372946656e+40
"14",1.66964219769744,0.833046277495764,0.401340541523467,-0.97413366489132,-1.31906033608173,0.615665337511906,-1.65687665840509,-0.588685109466843,-1.90391851949365,-0.0748816889372741,-0.955622133111799,1.97844547343632,0.52127054186038,-1.1592202535614,-0.299248437493779,-1.8099543189891,-0.0669077449444953,-1.80124221504984,1.54467286953789,0.569572461320039,0.559444539674064,0.963850127281388,0.566674717112456,0.0554872892585112,-1.71385608212632,-1.37189767734415,-0.510071176194927,1.91597169487437,0.75356397502567,-1.59421600825273,-0.135241823098993,-1.93775075424768,-1.67322212452865,-0.969623200670782,-1.90310842988715,-1.53689018458713,-0.949346688472987,0.482451298036987,0.353383802990898,-1.47067158412084,-1.66379283884828,-1.09909732983819,-1.59497847672868,-1.12528571655677,0.874321313198485,-0.993855380207097,1.72274053849079,0.595346357300778,1.14069705926811,-1.4674455214603,1.54449411132738,-1.62549243857728,0.904368140040692,0.723410575749962,0.160180883540985,0.113013495560345,-0.175219663916571,1.94152637709457,-0.361273938356693,1.15669699733888,1.11534543477237,0.801073177387028,0.791754442877602,-1.27789254337994,-1.46133110936474,-0.593998563980626,-0.0492910070502137,-0.445518375250367,-0.738877637099231,1.77769774175188,-1.48664344654015,-1.9885700340462,-1.45445814034129,-0.91574972623702,0.441368990558075,0.881734748917146,1.65115226477989,1.67645857773167,0.458463186131713,0.929663585476143,-1.18872902273699,0.692496154249957,1.99162924442446,0.789867535317959,1.41088309348439,-1.57682090606848,0.0362546104555466,-0.978424511917172,1.71195464172778,1.49257988872094,0.618686823736442,0.6398517708421,-0.0846347377070167,-1.10923228384646,-0.648496903372339,0.150820624838871,-0.294661743064609,-1.08277074672202,1.74153392099399,1.73808634536128,1.86462921479629,-1.92152584029884,1.41768206745417,-1.38766789405581,-1.42756344693268,1.49361627011141,0.843253188528884,-0.452804954612738,-0.0113696702652573,-1.0148225545816,0.842630079233174,-1.02642130119364,0.900085930436565,0.100797068638982,1.30205326340002,1.81951917916473,1.91803777448425,-0.259750173584798,1.24728408607954,1.47406542988942,-1.69889410646371e+40
"15",1.66964219765874,0.833046276359324,0.401340541515967,-0.974133664907312,-1.31906033608332,0.615665337511906,-1.6568766595418,-0.588685109474949,-1.90391851949365,-0.0748816889508819,-0.955622134239409,1.97844547343491,0.52127054186038,-1.15922040362221,-0.299248504109864,-1.8099543189891,-0.0669080171110324,-1.80124221504984,1.54467286953789,0.569572461319998,0.559444538537723,0.963850127274596,0.566674717112456,0.05548728925152,-1.71385608212632,-1.3718976773722,-0.510071176201296,1.91597169487437,0.753563975021349,-1.59421600825273,-0.135241823098993,-1.93775075424768,-1.67322212452865,-0.96962320068748,-1.90310842989827,-1.53689018458713,-0.94934668849506,0.482451298036987,0.353383802990898,-1.47067158412084,-1.66379283884828,-1.09909733545001,-1.594978476751,-1.12528571655759,0.874321313198485,-0.993855380207097,1.72274053849079,0.595346357300778,1.14069705926811,-1.46744552714167,1.54449411123754,-1.62549243857728,0.904368139918249,0.723410575749962,0.160180883540781,0.113013495560345,-0.175219663916571,1.94152637709457,-0.361273938356693,1.15669699733888,1.11534531387687,0.801073070769862,0.791754422905274,-1.27789254337999,-1.46133110936474,-0.593998563980626,-0.0492910115583618,-0.445518375264486,-0.738877637099231,1.7776977417495,-1.48664344654015,-1.9885700340462,-1.45445814034129,-0.91574972623702,0.441368990558075,0.88173474778086,1.65115226477714,1.67645857773163,0.458463186131713,0.929663585476143,-1.18872902273699,0.692496154249957,1.99162924442446,0.789867535317805,1.41088309347972,-1.57682090606848,0.0362546104555466,-0.978424511917172,1.71195464172778,1.49257988872094,0.618686823736442,0.6398517708421,-0.0846347377070167,-1.10923228384646,-0.648496903372339,0.150820624838582,-0.294661743073606,-1.08277074672202,1.74153392099399,1.73808634536128,1.86462921479629,-1.92152584029884,1.41768206745417,-1.38766789405581,-1.42756344693268,1.49361627011141,0.843253188500751,-0.452804954619464,-0.0113696702652573,-1.01482255458522,0.842630079233174,-1.02642130119364,0.900085930436565,0.100797068638982,1.30205326340002,1.81951917916473,1.91803777448425,-0.259750173584798,1.24728408607954,1.47406542988942,-1.69887448391519e+40
"16",1.66964219750393,0.833046271813645,0.401340541485969,-0.974133664971277,-1.31906033608967,0.615665337511906,-1.65687666408859,-0.588685109507369,-1.90391851949365,-0.0748816890053124,-0.955622138749773,1.9784454734293,0.52127054186038,-1.15922100385395,-0.299248770569482,-1.8099543189891,-0.0669091057602957,-1.80124221504984,1.54467286953789,0.569572461319834,0.559444533992435,0.963850127247431,0.566674717112456,0.0554872892235555,-1.71385608212632,-1.37189767748437,-0.510071176226773,1.91597169487437,0.753563975004067,-1.59421600825273,-0.135241823098993,-1.93775075424768,-1.67322212452865,-0.969623200754272,-1.90310842994274,-1.53689018458713,-0.949346688583352,0.482451298036987,0.353383802990898,-1.47067158412084,-1.66379283884828,-1.09909735789689,-1.59497847684028,-1.12528571656086,0.874321313198485,-0.993855380207097,1.72274053849079,0.595346357300778,1.14069705926811,-1.46744554986675,1.54449411087816,-1.62549243857728,0.904368139428485,0.723410575749962,0.160180883539964,0.113013495560345,-0.175219663916571,1.94152637709457,-0.361273938356693,1.15669699733888,1.11534483030331,0.80107264430858,0.791754343016976,-1.27789254338018,-1.46133110936474,-0.593998563980626,-0.049291029590641,-0.44551837532096,-0.738877637099231,1.77769774173998,-1.48664344654015,-1.9885700340462,-1.45445814034129,-0.91574972623702,0.441368990558075,0.881734743235797,1.65115226476611,1.67645857773146,0.458463186131713,0.929663585476143,-1.18872902273699,0.692496154249957,1.99162924442446,0.78986753531719,1.41088309346103,-1.57682090606848,0.0362546104555466,-0.978424511917172,1.71195464172778,1.49257988872094,0.618686823736442,0.6398517708421,-0.0846347377070167,-1.10923228384646,-0.648496903372339,0.150820624837425,-0.29466174310959,-1.08277074672202,1.74153392099399,1.73808634536128,1.86462921479629,-1.92152584029884,1.41768206745417,-1.38766789405581,-1.42756344693268,1.49361627011141,0.84325318838822,-0.452804954646366,-0.0113696702652573,-1.01482255459971,0.842630079233174,-1.02642130119364,0.900085930436565,0.100797068638982,1.30205326340002,1.81951917916473,1.91803777448425,-0.259750173584798,1.24728408607954,1.47406542988942,-1.69879599735514e+40
"17",1.66964219746523,0.833046270677272,0.40134054147847,-0.974133664987267,-1.31906033609126,0.615665337511906,-1.65687666522524,-0.588685109515474,-1.90391851949365,-0.0748816890189196,-0.955622139877318,1.97844547342789,0.52127054186038,-1.15922115390519,-0.299248837181633,-1.8099543189891,-0.0669093779127622,-1.80124221504984,1.54467286953789,0.569572461319793,0.55944453285616,0.963850127240639,0.566674717112456,0.0554872892165646,-1.71385608212632,-1.37189767751241,-0.510071176233142,1.91597169487437,0.753563974999747,-1.59421600825273,-0.135241823098993,-1.93775075424768,-1.67322212452865,-0.969623200770969,-1.90310842995386,-1.53689018458713,-0.949346688605424,0.482451298036987,0.353383802990898,-1.47067158412084,-1.66379283884828,-1.09909736350838,-1.59497847686259,-1.12528571656168,0.874321313198485,-0.993855380207097,1.72274053849079,0.595346357300778,1.14069705926811,-1.46744555554779,1.54449411078832,-1.62549243857728,0.904368139306047,0.723410575749962,0.160180883539759,0.113013495560345,-0.175219663916571,1.94152637709457,-0.361273938356693,1.15669699733888,1.11534470941482,0.801072537697566,0.791754323045494,-1.27789254338023,-1.46133110936474,-0.593998563980626,-0.0492910340985281,-0.445518375335078,-0.738877637099231,1.7776977417376,-1.48664344654015,-1.9885700340462,-1.45445814034129,-0.91574972623702,0.441368990558075,0.881734742099577,1.65115226476336,1.67645857773142,0.458463186131713,0.929663585476143,-1.18872902273699,0.692496154249957,1.99162924442446,0.789867535317036,1.41088309345636,-1.57682090606848,0.0362546104555466,-0.978424511917172,1.71195464172778,1.49257988872094,0.618686823736442,0.6398517708421,-0.0846347377070167,-1.10923228384646,-0.648496903372339,0.150820624837136,-0.294661743118586,-1.08277074672202,1.74153392099399,1.73808634536128,1.86462921479629,-1.92152584029884,1.41768206745417,-1.38766789405581,-1.42756344693268,1.49361627011141,0.843253188360089,-0.452804954653091,-0.0113696702652573,-1.01482255460333,0.842630079233174,-1.02642130119364,0.900085930436565,0.100797068638982,1.30205326340002,1.81951917916473,1.91803777448425,-0.259750173584798,1.24728408607954,1.47406542988942,-1.69877637707786e+40
"18",1.66964219742653,0.833046269540911,0.401340541470971,-0.974133665003258,-1.31906033609285,0.615665337511906,-1.65687666636188,-0.588685109523579,-1.90391851949365,-0.0748816890325267,-0.955622141004851,1.97844547342649,0.52127054186038,-1.15922130395451,-0.299248903792997,-1.8099543189891,-0.0669096500624149,-1.80124221504984,1.54467286953789,0.569572461319752,0.559444531719897,0.963850127233848,0.566674717112456,0.0554872892095737,-1.71385608212632,-1.37189767754046,-0.510071176239511,1.91597169487437,0.753563974995426,-1.59421600825273,-0.135241823098993,-1.93775075424768,-1.67322212452865,-0.969623200787666,-1.90310842996498,-1.53689018458713,-0.949346688627496,0.482451298036987,0.353383802990898,-1.47067158412084,-1.66379283884828,-1.09909736911981,-1.59497847688491,-1.1252857165625,0.874321313198485,-0.993855380207097,1.72274053849079,0.595346357300778,1.14069705926811,-1.46744556122877,1.54449411069848,-1.62549243857728,0.90436813918361,0.723410575749962,0.160180883539555,0.113013495560345,-0.175219663916571,1.94152637709457,-0.361273938356693,1.15669699733888,1.11534458852773,0.801072431087783,0.791754303074182,-1.27789254338027,-1.46133110936474,-0.593998563980626,-0.0492910386063631,-0.445518375349196,-0.738877637099231,1.77769774173522,-1.48664344654015,-1.9885700340462,-1.45445814034129,-0.91574972623702,0.441368990558075,0.88173474096337,1.6511522647606,1.67645857773138,0.458463186131713,0.929663585476143,-1.18872902273699,0.692496154249957,1.99162924442446,0.789867535316882,1.41088309345168,-1.57682090606848,0.0362546104555466,-0.978424511917172,1.71195464172778,1.49257988872094,0.618686823736442,0.6398517708421,-0.0846347377070167,-1.10923228384646,-0.648496903372339,0.150820624836847,-0.294661743127581,-1.08277074672202,1.74153392099399,1.73808634536128,1.86462921479629,-1.92152584029884,1.41768206745417,-1.38766789405581,-1.42756344693268,1.49361627011141,0.843253188331958,-0.452804954659816,-0.0113696702652573,-1.01482255460696,0.842630079233174,-1.02642130119364,0.900085930436565,0.100797068638982,1.30205326340002,1.81951917916473,1.91803777448425,-0.259750173584798,1.24728408607954,1.47406542988942,-1.69875675725477e+40
"19",1.66964219738783,0.833046268404564,0.401340541463472,-0.974133665019248,-1.31906033609443,0.615665337511906,-1.6568766674985,-0.588685109531684,-1.90391851949365,-0.0748816890461337,-0.95562214213237,1.97844547342508,0.52127054186038,-1.15922145400192,-0.299248970403574,-1.8099543189891,-0.0669099222092537,-1.80124221504984,1.54467286953789,0.569572461319711,0.559444530583648,0.963850127227058,0.566674717112456,0.0554872892025829,-1.71385608212632,-1.3718976775685,-0.51007117624588,1.91597169487437,0.753563974991106,-1.59421600825273,-0.135241823098993,-1.93775075424768,-1.67322212452865,-0.969623200804362,-1.90310842997609,-1.53689018458713,-0.949346688649568,0.482451298036987,0.353383802990898,-1.47067158412084,-1.66379283884828,-1.09909737473117,-1.59497847690723,-1.12528571656332,0.874321313198485,-0.993855380207097,1.72274053849079,0.595346357300778,1.14069705926811,-1.46744556690967,1.54449411060864,-1.62549243857728,0.904368139061175,0.723410575749962,0.160180883539351,0.113013495560345,-0.175219663916571,1.94152637709457,-0.361273938356693,1.15669699733888,1.11534446764204,0.80107232447923,0.791754283103039,-1.27789254338032,-1.46133110936474,-0.593998563980626,-0.0492910431141458,-0.445518375363314,-0.738877637099231,1.77769774173285,-1.48664344654015,-1.9885700340462,-1.45445814034129,-0.91574972623702,0.441368990558075,0.881734739827177,1.65115226475785,1.67645857773134,0.458463186131713,0.929663585476143,-1.18872902273699,0.692496154249957,1.99162924442446,0.789867535316728,1.41088309344701,-1.57682090606848,0.0362546104555466,-0.978424511917172,1.71195464172778,1.49257988872094,0.618686823736442,0.6398517708421,-0.0846347377070167,-1.10923228384646,-0.648496903372339,0.150820624836557,-0.294661743136577,-1.08277074672202,1.74153392099399,1.73808634536128,1.86462921479629,-1.92152584029884,1.41768206745417,-1.38766789405581,-1.42756344693268,1.49361627011141,0.843253188303827,-0.452804954666541,-0.0113696702652573,-1.01482255461058,0.842630079233174,-1.02642130119364,0.900085930436565,0.100797068638982,1.30205326340002,1.81951917916473,1.91803777448425,-0.259750173584798,1.24728408607954,1.47406542988942,-1.69873713788584e+40
"20",1.66964219723303,0.833046263859254,0.401340541433477,-0.974133665083207,-1.31906033610079,0.615665337511906,-1.65687667204492,-0.588685109564102,-1.90391851949365,-0.0748816891005609,-0.955622146642369,1.97844547341947,0.52127054186038,-1.15922205418006,-0.299249236841163,-1.8099543189891,-0.0669110107797263,-1.80124221504984,1.54467286953789,0.569572461319548,0.559444526038729,0.963850127199894,0.566674717112456,0.0554872891746199,-1.71385608212632,-1.37189767768066,-0.510071176271355,1.91597169487437,0.753563974973824,-1.59421600825273,-0.135241823098993,-1.93775075424768,-1.67322212452865,-0.969623200871148,-1.90310843002056,-1.53689018458713,-0.949346688737855,0.482451298036987,0.353383802990898,-1.47067158412084,-1.66379283884828,-1.09909739717623,-1.5949784769965,-1.1252857165666,0.874321313198485,-0.993855380207097,1.72274053849079,0.595346357300778,1.14069705926811,-1.46744558963291,1.54449411024929,-1.62549243857728,0.904368138571439,0.723410575749962,0.160180883538534,0.113013495560345,-0.175219663916571,1.94152637709457,-0.361273938356693,1.15669699733888,1.1153439841077,0.801071898052402,0.791754203219484,-1.27789254338051,-1.46133110936474,-0.593998563980626,-0.0492910611449636,-0.445518375419784,-0.738877637099231,1.77769774172333,-1.48664344654015,-1.9885700340462,-1.45445814034129,-0.91574972623702,0.441368990558075,0.881734735282482,1.65115226474683,1.67645857773118,0.458463186131713,0.929663585476143,-1.18872902273699,0.692496154249957,1.99162924442446,0.789867535316113,1.41088309342832,-1.57682090606848,0.0362546104555466,-0.978424511917172,1.71195464172778,1.49257988872094,0.618686823736442,0.6398517708421,-0.0846347377070167,-1.10923228384646,-0.648496903372339,0.150820624835401,-0.294661743172558,-1.08277074672202,1.74153392099399,1.73808634536128,1.86462921479629,-1.92152584029884,1.41768206745417,-1.38766789405581,-1.42756344693268,1.49361627011141,0.843253188191307,-0.452804954693441,-0.0113696702652573,-1.01482255462507,0.842630079233174,-1.02642130119364,0.900085930436565,0.100797068638982,1.30205326340002,1.81951917916473,1.91803777448425,-0.259750173584798,1.24728408607954,1.47406542988942,-1.69865866404337e+40
"21",1.66964219719434,0.833046262722972,0.401340541425979,-0.974133665099196,-1.31906033610238,0.615665337511906,-1.65687667318148,-0.588685109572206,-1.90391851949365,-0.0748816891141673,-0.955622147769823,1.97844547341806,0.52127054186038,-1.1592222042179,-0.299249303447806,-1.8099543189891,-0.0669112829124967,-1.80124221504984,1.54467286953789,0.569572461319507,0.559444524902545,0.963850127193104,0.566674717112456,0.0554872891676294,-1.71385608212632,-1.3718976777087,-0.510071176277724,1.91597169487437,0.753563974969504,-1.59421600825273,-0.135241823098993,-1.93775075424768,-1.67322212452865,-0.969623200887843,-1.90310843003168,-1.53689018458713,-0.949346688759926,0.482451298036987,0.353383802990898,-1.47067158412084,-1.66379283884828,-1.09909740278726,-1.59497847701881,-1.12528571656741,0.874321313198485,-0.993855380207097,1.72274053849079,0.595346357300778,1.14069705926811,-1.46744559531349,1.54449411015946,-1.62549243857728,0.904368138449009,0.723410575749962,0.160180883538329,0.113013495560345,-0.175219663916571,1.94152637709457,-0.361273938356693,1.15669699733888,1.11534386322902,0.801071791450002,0.791754183249188,-1.27789254338056,-1.46133110936474,-0.593998563980626,-0.0492910656524854,-0.445518375433901,-0.738877637099231,1.77769774172095,-1.48664344654015,-1.9885700340462,-1.45445814034129,-0.91574972623702,0.441368990558075,0.881734734146354,1.65115226474407,1.67645857773114,0.458463186131713,0.929663585476143,-1.18872902273699,0.692496154249957,1.99162924442446,0.789867535315959,1.41088309342365,-1.57682090606848,0.0362546104555466,-0.978424511917172,1.71195464172778,1.49257988872094,0.618686823736442,0.6398517708421,-0.0846347377070167,-1.10923228384646,-0.648496903372339,0.150820624835112,-0.294661743181553,-1.08277074672202,1.74153392099399,1.73808634536128,1.86462921479629,-1.92152584029884,1.41768206745417,-1.38766789405581,-1.42756344693268,1.49361627011141,0.843253188163178,-0.452804954700166,-0.0113696702652573,-1.01482255462869,0.842630079233174,-1.02642130119364,0.900085930436565,0.100797068638982,1.30205326340002,1.81951917916473,1.91803777448425,-0.259750173584798,1.24728408607954,1.47406542988942,-1.69863904694508e+40
