"","ageb","age0","b0","cage","cb","c0","dage","db","dc","d0","eage","eb","e0","fage","fb","fc","fd","fe","f0","gage","gb","gc","gd","gf","g0","hage","hb","hc","hd","he","hf","hg","h0","i1age","i1b","i1c","i1d","i1f","i1g","i1h","i10","jage","jb","jf","jg","ji1","jk","j0","kage","kb","kc","kd","ke","kf","kg","kh","ki1","k0","lage","lb","ld","lf","lg","lj","lk","l0","mage","mb","mc","mf","mg","mj","mk","ml","mlabel","m0","nage","nb","nf","ng","nj","nk","nl","no","oage","ob","oe","of","og","oi1","oj","ok","ol","olabel","o0","page","pb","pf","pg","ph","pi1","pj","pk","pl","pm","po","plabel","labelage","labelb","labelc","labeld","labelf","labelg","labelh","labeli1","labelj","labelk","labell","label0","lp__"
"11",0.0611221320059929,-1.47199272303603,-0.853419492934892,1.58139056351537,0.344689857869421,-0.873968133312305,1.49291675876818,1.72887772756176,1.50304600096399,-0.748634215151411,0.0375773241885247,-0.820508068894313,1.55078615125623,-0.0934264943123948,-0.562191594898462,-1.92377254247872,0.371825305226598,-1.39714190557329,-1.46148761812967,0.217343372763484,0.917674680851088,-0.908934268247498,1.15563132262974,1.7395927205705,-0.349785634354485,1.52115558297983,-0.830052178579738,1.69005138862153,0.274804880063296,1.89569294966273,0.254376611614781,-0.908584254858199,0.193774504896536,-1.3381101404593,1.86158270043501,-1.48264336935586,0.360341747410469,0.905860929705221,0.0503894241217013,1.66903223075754,0.73735567154949,0.985643569866074,-0.583098677326673,-1.35640881427152,1.61871476807141,-0.238797849294085,-1.85373087014111,-1.16335322332786,1.92320838817374,-0.2605205924101,1.69882895522718,-0.34672209294813,1.10199767107693,-1.62722054493659,-0.714498505670052,-1.82006691420719,1.1065496109255,-1.65852921392467,0.304034678460043,0.828641480034487,-0.7976389638034,-1.17293549742198,-0.802499017219485,-1.86273273393664,0.0341845689992759,0.877265084276347,-1.64880035929214,-0.881372185401563,-1.22694255668533,-0.732771507938555,-0.252443208224194,1.48931505897727,-1.55715878210759,0.695129282670616,-0.812589774784968,0.744528753696695,1.01253220210737,1.94640180314706,0.68321473838597,-0.186377165852318,1.98136544344069,1.1565913816294,-0.479733342890194,0.285549113786418,1.59431774436308,0.51901372464457,-0.638164679930621,0.85658864195767,1.24848828807939,1.79395580956722,-0.850908984047441,-0.474096238972748,-1.0936863860381,-0.096911247975364,-1.8950009862753,1.37327656910493,1.94103462336961,-0.142547814296145,1.97285443621943,0.769207527000386,-1.16240623219262,1.44434907669854,1.62667200709404,-1.66000461893175,1.00667315841368,-0.517381403825619,-0.667523945405641,0.184272332840308,-0.870493656295767,-1.80961105023816,-1.08385432436875,0.0474065244556225,-1.47998486053138,1.59257093116692,0.202355387342425,-0.464513821503235,0.831064577899665,0.24367794997818,1.51624627522993,-1.53721838274036e+37
"12",0.0611208165257569,-1.47199272413706,-0.85341982038644,1.58139056135895,0.344689779563197,-0.873968133312305,1.49291675562698,1.72887675732776,1.50304600096399,-0.748634215261586,0.0375773241790959,-0.82050806891074,1.55078615125623,-0.0934854853632573,-0.562192324555128,-1.92377254247872,0.371808772574864,-1.39714190557329,-1.46148761812967,0.217343372753319,0.917674354565288,-0.908934268247498,1.15563132252913,1.7395927205705,-0.349785634354485,1.52115558296983,-0.830052184170024,1.69005138862153,0.274804880045625,1.89569294966273,0.254376611614781,-0.908584254858199,0.193774504896536,-1.33811014260716,1.86158204598349,-1.48264336935586,0.360341747199088,0.905860929705221,0.0503894241217013,1.66903223075754,0.73735567154949,0.985643539046169,-0.583103110340932,-1.35640881427152,1.61871476807141,-0.238797849294085,-1.85373087014111,-1.16335419997813,1.92320837616763,-0.260521803138325,1.69882895522718,-0.346722093358298,1.10199767107693,-1.62722054493659,-0.714498505670052,-1.82006691420719,1.1065496109255,-1.65852921392467,0.304034558507248,0.828609062610845,-0.797638963898074,-1.17293549742198,-0.802499017219485,-1.86273371061016,0.0341845689992759,0.877265084276347,-1.6488003604363,-0.881372804518658,-1.22694255668533,-0.732771507938555,-0.252443208224194,1.48925841325098,-1.55715878210759,0.695129282670616,-0.812589774784968,0.744528753696695,1.01253220209912,1.94640179581274,0.68321473838597,-0.186377165852318,1.98136446679041,1.1565913816294,-0.479733342890194,0.285549113786418,1.5943177432703,0.519013404527343,-0.638164679930621,0.85658864195767,1.24848828807939,1.79395580956722,-0.850908984047441,-0.474096238972748,-1.0936863860381,-0.096911247975364,-1.8950009862753,1.37327656780063,1.94103398534639,-0.142547814296145,1.97285443621943,0.769207527000386,-1.16240623219262,1.44434907669854,1.62667200709404,-1.66000461893175,1.00667315841368,-0.517381403825619,-0.667523945405641,0.18427233273217,-0.870493694424678,-1.80961105023816,-1.08385432436876,0.0474065244556225,-1.47998486053138,1.59257093116692,0.202355387342425,-0.464513821503235,0.831064577899665,0.24367794997818,1.51624627522993,-1.53217187040579e+37
"13",0.0611208114012342,-1.47199272414135,-0.853419821662044,1.58139056135055,0.344689779258142,-0.873968133312305,1.49291675561474,1.72887675354816,1.50304600096399,-0.748634215262016,0.0375773241790591,-0.820508068910804,1.55078615125623,-0.0934857151700669,-0.562192327397626,-1.92377254247872,0.371808708171061,-1.39714190557329,-1.46148761812967,0.217343372753279,0.917674353294225,-0.908934268247498,1.15563132252873,1.7395927205705,-0.349785634354485,1.52115558296979,-0.830052184191802,1.69005138862153,0.274804880045556,1.89569294966273,0.254376611614781,-0.908584254858199,0.193774504896536,-1.33811014261552,1.86158204343404,-1.48264336935586,0.360341747198264,0.905860929705221,0.0503894241217013,1.66903223075754,0.73735567154949,0.9856435389261,-0.583103127609913,-1.35640881427152,1.61871476807141,-0.238797849294085,-1.85373087014111,-1.16335420378272,1.92320837612086,-0.26052180785477,1.69882895522718,-0.346722093359896,1.10199767107693,-1.62722054493659,-0.714498505670052,-1.82006691420719,1.1065496109255,-1.65852921392467,0.304034558039939,0.82860893632708,-0.797638963898443,-1.17293549742198,-0.802499017219485,-1.86273371441484,0.0341845689992759,0.877265084276347,-1.64880036044076,-0.881372806930457,-1.22694255668533,-0.732771507938555,-0.252443208224194,1.48925819258462,-1.55715878210759,0.695129282670616,-0.812589774784968,0.744528753696695,1.01253220209909,1.94640179578417,0.68321473838597,-0.186377165852318,1.98136446298582,1.1565913816294,-0.479733342890194,0.285549113786418,1.59431774326604,0.519013403280311,-0.638164679930621,0.85658864195767,1.24848828807939,1.79395580956722,-0.850908984047441,-0.474096238972748,-1.0936863860381,-0.096911247975364,-1.8950009862753,1.37327656779555,1.94103398286094,-0.142547814296145,1.97285443621943,0.769207527000386,-1.16240623219262,1.44434907669854,1.62667200709404,-1.66000461893175,1.00667315841368,-0.517381403825619,-0.667523945405641,0.184272332731748,-0.870493694573216,-1.80961105023816,-1.08385432436876,0.0474065244556225,-1.47998486053138,1.59257093116692,0.202355387342425,-0.464513821503235,0.831064577899665,0.24367794997818,1.51624627522993,-1.5321522438857e+37
"14",0.0611208062767771,-1.47199272414564,-0.853419822937633,1.58139056134214,0.34468977895309,-0.873968133312305,1.4929167556025,1.72887674976862,1.50304600096399,-0.748634215262445,0.0375773241790223,-0.820508068910868,1.55078615125623,-0.093485944973952,-0.562192330240089,-1.92377254247872,0.371808643768082,-1.39714190557329,-1.46148761812967,0.21734337275324,0.917674352023178,-0.908934268247498,1.15563132252834,1.7395927205705,-0.349785634354485,1.52115558296975,-0.83005218421358,1.69005138862153,0.274804880045487,1.89569294966273,0.254376611614781,-0.908584254858199,0.193774504896536,-1.33811014262389,1.86158204088463,-1.48264336935586,0.360341747197441,0.905860929705221,0.0503894241217013,1.66903223075754,0.73735567154949,0.985643538806034,-0.583103144878673,-1.35640881427152,1.61871476807141,-0.238797849294085,-1.85373087014111,-1.16335420758726,1.92320837607409,-0.260521812571153,1.69882895522718,-0.346722093361494,1.10199767107693,-1.62722054493659,-0.714498505670052,-1.82006691420719,1.1065496109255,-1.65852921392467,0.304034557572636,0.828608810044932,-0.797638963898812,-1.17293549742198,-0.802499017219485,-1.86273371821948,0.0341845689992759,0.877265084276347,-1.64880036044522,-0.881372809342225,-1.22694255668533,-0.732771507938555,-0.252443208224194,1.48925797192108,-1.55715878210759,0.695129282670616,-0.812589774784968,0.744528753696695,1.01253220209906,1.9464017957556,0.68321473838597,-0.186377165852318,1.98136445918128,1.1565913816294,-0.479733342890194,0.285549113786418,1.59431774326179,0.519013402033294,-0.638164679930621,0.85658864195767,1.24848828807939,1.79395580956722,-0.850908984047441,-0.474096238972748,-1.0936863860381,-0.096911247975364,-1.8950009862753,1.37327656779046,1.94103398037552,-0.142547814296145,1.97285443621943,0.769207527000386,-1.16240623219262,1.44434907669854,1.62667200709404,-1.66000461893175,1.00667315841368,-0.517381403825619,-0.667523945405641,0.184272332731327,-0.870493694721752,-1.80961105023816,-1.08385432436876,0.0474065244556225,-1.47998486053138,1.59257093116692,0.202355387342425,-0.464513821503235,0.831064577899665,0.24367794997818,1.51624627522993,-1.53213261786845e+37
"15",0.0611207857793424,-1.4719927241628,-0.853419828039887,1.58139056130854,0.344689777732908,-0.873968133312305,1.49291675555355,1.72887673465072,1.50304600096399,-0.748634215264162,0.0375773241788751,-0.820508068911124,1.55078615125623,-0.093486864171945,-0.562192341609721,-1.92377254247872,0.371808386161119,-1.39714190557329,-1.46148761812967,0.217343372753081,0.917674346939088,-0.908934268247498,1.15563132252677,1.7395927205705,-0.349785634354485,1.52115558296959,-0.83005218430069,1.69005138862153,0.274804880045212,1.89569294966273,0.254376611614781,-0.908584254858199,0.193774504896536,-1.33811014265736,1.86158203068715,-1.48264336935586,0.360341747194147,0.905860929705221,0.0503894241217013,1.66903223075754,0.73735567154949,0.985643538325775,-0.583103213952383,-1.35640881427152,1.61871476807141,-0.238797849294085,-1.85373087014111,-1.16335422280514,1.923208375887,-0.260521831436326,1.69882895522718,-0.346722093367885,1.10199767107693,-1.62722054493659,-0.714498505670052,-1.82006691420719,1.1065496109255,-1.65852921392467,0.304034555703458,0.828608304926047,-0.797638963900287,-1.17293549742198,-0.802499017219485,-1.86273373343772,0.0341845689992759,0.877265084276347,-1.64880036046305,-0.881372818989112,-1.22694255668533,-0.732771507938555,-0.252443208224194,1.4892570892839,-1.55715878210759,0.695129282670616,-0.812589774784968,0.744528753696695,1.01253220209893,1.94640179564131,0.68321473838597,-0.186377165852318,1.9813644439634,1.1565913816294,-0.479733342890194,0.285549113786418,1.59431774324476,0.519013397045325,-0.638164679930621,0.85658864195767,1.24848828807939,1.79395580956722,-0.850908984047441,-0.474096238972748,-1.0936863860381,-0.096911247975364,-1.8950009862753,1.37327656777014,1.94103397043404,-0.142547814296145,1.97285443621943,0.769207527000386,-1.16240623219262,1.44434907669854,1.62667200709404,-1.66000461893175,1.00667315841368,-0.517381403825619,-0.667523945405641,0.184272332729641,-0.870493695315884,-1.80961105023816,-1.08385432436876,0.0474065244556225,-1.47998486053138,1.59257093116692,0.202355387342425,-0.464513821503235,0.831064577899665,0.24367794997818,1.51624627522993,-1.53205411782172e+37
"16",0.0611207652829579,-1.47199272417995,-0.853419833141881,1.58139056127494,0.344689776512787,-0.873968133312305,1.49291675550461,1.7288767195336,1.50304600096399,-0.748634215265878,0.0375773241787278,-0.82050806891138,1.55078615125623,-0.0934877833231482,-0.562192352978777,-1.92377254247872,0.371808128567355,-1.39714190557329,-1.46148761812967,0.217343372752922,0.917674341855258,-0.908934268247498,1.15563132252521,1.7395927205705,-0.349785634354485,1.52115558296943,-0.830052184387796,1.69005138862153,0.274804880044936,1.89569294966273,0.254376611614781,-0.908584254858199,0.193774504896536,-1.33811014269083,1.8615820204902,-1.48264336935586,0.360341747190853,0.905860929705221,0.0503894241217013,1.66903223075754,0.73735567154949,0.985643537845541,-0.58310328302255,-1.35640881427152,1.61871476807141,-0.238797849294085,-1.85373087014111,-1.16335423802224,1.92320837569993,-0.260521850300531,1.69882895522718,-0.346722093374276,1.10199767107693,-1.62722054493659,-0.714498505670052,-1.82006691420719,1.1065496109255,-1.65852921392467,0.304034553834375,0.828607799833041,-0.797638963901762,-1.17293549742198,-0.802499017219485,-1.86273374865518,0.0341845689992759,0.877265084276347,-1.64880036048088,-0.881372828635505,-1.22694255668533,-0.732771507938555,-0.252443208224194,1.48925620669193,-1.55715878210759,0.695129282670616,-0.812589774784968,0.744528753696695,1.0125322020988,1.94640179552703,0.68321473838597,-0.186377165852318,1.9813644287463,1.1565913816294,-0.479733342890194,0.285549113786418,1.59431774322773,0.519013392057612,-0.638164679930621,0.85658864195767,1.24848828807939,1.79395580956722,-0.850908984047441,-0.474096238972748,-1.0936863860381,-0.096911247975364,-1.8950009862753,1.37327656774981,1.94103396049307,-0.142547814296145,1.97285443621943,0.769207527000386,-1.16240623219262,1.44434907669854,1.62667200709404,-1.66000461893175,1.00667315841368,-0.517381403825619,-0.667523945405641,0.184272332727955,-0.870493695909986,-1.80961105023816,-1.08385432436876,0.0474065244556225,-1.47998486053138,1.59257093116692,0.202355387342425,-0.464513821503235,0.831064577899665,0.24367794997818,1.51624627522993,-1.53197562581888e+37
"17",0.0611207447876235,-1.47199272419711,-0.853419838243613,1.58139056124134,0.344689775292728,-0.873968133312305,1.49291675545566,1.72887670441725,1.50304600096399,-0.748634215267595,0.0375773241785806,-0.820508068911636,1.55078615125623,-0.0934887024275666,-0.562192364347257,-1.92377254247872,0.371807870986789,-1.39714190557329,-1.46148761812967,0.217343372752763,0.917674336771689,-0.908934268247498,1.15563132252364,1.7395927205705,-0.349785634354485,1.52115558296928,-0.830052184474897,1.69005138862153,0.274804880044661,1.89569294966273,0.254376611614781,-0.908584254858199,0.193774504896536,-1.33811014272429,1.86158201029378,-1.48264336935586,0.36034174718756,0.905860929705221,0.0503894241217013,1.66903223075754,0.73735567154949,0.985643537365331,-0.583103352089174,-1.35640881427152,1.61871476807141,-0.238797849294085,-1.85373087014111,-1.16335425323856,1.92320837551286,-0.260521869163769,1.69882895522718,-0.346722093380666,1.10199767107693,-1.62722054493659,-0.714498505670052,-1.82006691420719,1.1065496109255,-1.65852921392467,0.304034551965385,0.828607294765913,-0.797638963903237,-1.17293549742198,-0.802499017219485,-1.86273376387186,0.0341845689992759,0.877265084276347,-1.6488003604987,-0.881372838281403,-1.22694255668533,-0.732771507938555,-0.252443208224194,1.48925532414519,-1.55715878210759,0.695129282670616,-0.812589774784968,0.744528753696695,1.01253220209867,1.94640179541276,0.68321473838597,-0.186377165852318,1.98136441352998,1.1565913816294,-0.479733342890194,0.285549113786418,1.59431774321071,0.519013387070154,-0.638164679930621,0.85658864195767,1.24848828807939,1.79395580956722,-0.850908984047441,-0.474096238972748,-1.0936863860381,-0.096911247975364,-1.8950009862753,1.37327656772949,1.9410339505526,-0.142547814296145,1.97285443621943,0.769207527000386,-1.16240623219262,1.44434907669854,1.62667200709404,-1.66000461893175,1.00667315841368,-0.517381403825619,-0.667523945405641,0.184272332726269,-0.870493696504058,-1.80961105023816,-1.08385432436876,0.0474065244556225,-1.47998486053138,1.59257093116692,0.202355387342425,-0.464513821503235,0.831064577899665,0.24367794997818,1.51624627522993,-1.53189714185862e+37
"18",0.0611207396640195,-1.4719927242014,-0.853419839518989,1.58139056123294,0.344689774987727,-0.873968133312305,1.49291675544343,1.72887670063833,1.50304600096399,-0.748634215268024,0.0375773241785438,-0.8205080689117,1.55078615125623,-0.0934889321934379,-0.562192367189251,-1.92377254247872,0.371807806594534,-1.39714190557329,-1.46148761812967,0.217343372752724,0.917674335500854,-0.908934268247498,1.15563132252325,1.7395927205705,-0.349785634354485,1.52115558296924,-0.830052184496671,1.69005138862153,0.274804880044592,1.89569294966273,0.254376611614781,-0.908584254858199,0.193774504896536,-1.33811014273266,1.86158200774478,-1.48264336935586,0.360341747186737,0.905860929705221,0.0503894241217013,1.66903223075754,0.73735567154949,0.985643537245284,-0.583103369355055,-1.35640881427152,1.61871476807141,-0.238797849294085,-1.85373087014111,-1.16335425704247,1.92320837546609,-0.260521873879366,1.69882895522718,-0.346722093382264,1.10199767107693,-1.62722054493659,-0.714498505670052,-1.82006691420719,1.1065496109255,-1.65852921392467,0.304034551498158,0.828607168504791,-0.797638963903605,-1.17293549742198,-0.802499017219485,-1.86273376767586,0.0341845689992759,0.877265084276347,-1.64880036050316,-0.881372840692769,-1.22694255668533,-0.732771507938555,-0.252443208224194,1.4892551035184,-1.55715878210759,0.695129282670616,-0.812589774784968,0.744528753696695,1.01253220209864,1.94640179538419,0.68321473838597,-0.186377165852318,1.98136440972607,1.1565913816294,-0.479733342890194,0.285549113786418,1.59431774320645,0.519013385823345,-0.638164679930621,0.85658864195767,1.24848828807939,1.79395580956722,-0.850908984047441,-0.474096238972748,-1.0936863860381,-0.096911247975364,-1.8950009862753,1.3732765677244,1.9410339480676,-0.142547814296145,1.97285443621943,0.769207527000386,-1.16240623219262,1.44434907669854,1.62667200709404,-1.66000461893175,1.00667315841368,-0.517381403825619,-0.667523945405641,0.184272332725847,-0.870493696652569,-1.80961105023816,-1.08385432436876,0.0474065244556225,-1.47998486053138,1.59257093116692,0.202355387342425,-0.464513821503235,0.831064577899665,0.24367794997818,1.51624627522993,-1.53187752237634e+37
"19",0.0611207191699974,-1.47199272421855,-0.853419844620395,1.58139056119934,0.344689773767745,-0.873968133312305,1.49291675539449,1.72887668552295,1.50304600096399,-0.74863421526974,0.0375773241783965,-0.820508068911955,1.55078615125623,-0.0934898512393819,-0.562192378557011,-1.92377254247872,0.371807549030462,-1.39714190557329,-1.46148761812967,0.217343372752565,0.91767433041761,-0.908934268247498,1.15563132252168,1.7395927205705,-0.349785634354485,1.52115558296908,-0.830052184583767,1.69005138862153,0.274804880044317,1.89569294966273,0.254376611614781,-0.908584254858199,0.193774504896536,-1.33811014276612,1.86158199754901,-1.48264336935586,0.360341747183444,0.905860929705221,0.0503894241217013,1.66903223075754,0.73735567154949,0.985643536765104,-0.583103438417251,-1.35640881427152,1.61871476807141,-0.238797849294085,-1.85373087014111,-1.16335427225782,1.92320837527904,-0.260521892741395,1.69882895522718,-0.346722093388654,1.10199767107693,-1.62722054493659,-0.714498505670052,-1.82006691420719,1.1065496109255,-1.65852921392467,0.304034549629285,0.828606663470006,-0.79763896390508,-1.17293549742198,-0.802499017219485,-1.86273378289157,0.0341845689992759,0.877265084276347,-1.64880036052099,-0.881372850338049,-1.22694255668533,-0.732771507938555,-0.252443208224194,1.48925422102817,-1.55715878210759,0.695129282670616,-0.812589774784968,0.744528753696695,1.01253220209851,1.94640179526992,0.68321473838597,-0.186377165852318,1.98136439451072,1.1565913816294,-0.479733342890194,0.285549113786418,1.59431774318942,0.519013380836207,-0.638164679930621,0.85658864195767,1.24848828807939,1.79395580956722,-0.850908984047441,-0.474096238972748,-1.0936863860381,-0.096911247975364,-1.8950009862753,1.37327656770408,1.94103393812777,-0.142547814296145,1.97285443621943,0.769207527000386,-1.16240623219262,1.44434907669854,1.62667200709404,-1.66000461893175,1.00667315841368,-0.517381403825619,-0.667523945405641,0.184272332724161,-0.870493697246603,-1.80961105023816,-1.08385432436876,0.0474065244556225,-1.47998486053138,1.59257093116692,0.202355387342425,-0.464513821503235,0.831064577899665,0.24367794997818,1.51624627522993,-1.53179904846763e+37
"20",0.0611206986770251,-1.4719927242357,-0.853419849721539,1.58139056116575,0.344689772547825,-0.873968133312305,1.49291675534555,1.72887667040835,1.50304600096399,-0.748634215271457,0.0375773241782493,-0.820508068912211,1.55078615125623,-0.0934907702385517,-0.562192389924195,-1.92377254247872,0.371807291479585,-1.39714190557329,-1.46148761812967,0.217343372752406,0.917674325334627,-0.908934268247498,1.15563132252011,1.7395927205705,-0.349785634354485,1.52115558296893,-0.830052184670858,1.69005138862153,0.274804880044042,1.89569294966273,0.254376611614781,-0.908584254858199,0.193774504896536,-1.33811014279959,1.86158198735375,-1.48264336935586,0.360341747180151,0.905860929705221,0.0503894241217013,1.66903223075754,0.73735567154949,0.985643536284948,-0.583103507475905,-1.35640881427152,1.61871476807141,-0.238797849294085,-1.85373087014111,-1.16335428747238,1.92320837509199,-0.260521911602457,1.69882895522718,-0.346722093395043,1.10199767107693,-1.62722054493659,-0.714498505670052,-1.82006691420719,1.1065496109255,-1.65852921392467,0.304034547760506,0.828606158461092,-0.797638963906555,-1.17293549742198,-0.802499017219485,-1.8627337981065,0.0341845689992759,0.877265084276347,-1.64880036053881,-0.881372859982834,-1.22694255668533,-0.732771507938555,-0.252443208224194,1.48925333858316,-1.55715878210759,0.695129282670616,-0.812589774784968,0.744528753696695,1.01253220209838,1.94640179515566,0.68321473838597,-0.186377165852318,1.98136437929616,1.1565913816294,-0.479733342890194,0.285549113786418,1.5943177431724,0.519013375849324,-0.638164679930621,0.85658864195767,1.24848828807939,1.79395580956722,-0.850908984047441,-0.474096238972748,-1.0936863860381,-0.096911247975364,-1.8950009862753,1.37327656768376,1.94103392818845,-0.142547814296145,1.97285443621943,0.769207527000386,-1.16240623219262,1.44434907669854,1.62667200709404,-1.66000461893175,1.00667315841368,-0.517381403825619,-0.667523945405641,0.184272332722475,-0.870493697840608,-1.80961105023816,-1.08385432436876,0.0474065244556225,-1.47998486053138,1.59257093116692,0.202355387342425,-0.464513821503235,0.831064577899665,0.24367794997818,1.51624627522993,-1.53172058259872e+37
"21",0.0611206935540116,-1.47199272423999,-0.853419850996768,1.58139056115735,0.344689772242858,-0.873968133312305,1.49291675533332,1.72887666662987,1.50304600096399,-0.748634215271886,0.0375773241782125,-0.820508068912275,1.55078615125623,-0.0934909999781133,-0.562192392765864,-1.92377254247872,0.371807227094752,-1.39714190557329,-1.46148761812967,0.217343372752367,0.917674324063938,-0.908934268247498,1.15563132251972,1.7395927205705,-0.349785634354485,1.52115558296889,-0.83005218469263,1.69005138862153,0.274804880043973,1.89569294966273,0.254376611614781,-0.908584254858199,0.193774504896536,-1.33811014280795,1.86158198480505,-1.48264336935586,0.360341747179327,0.905860929705221,0.0503894241217013,1.66903223075754,0.73735567154949,0.985643536164915,-0.583103524739793,-1.35640881427152,1.61871476807141,-0.238797849294085,-1.85373087014111,-1.16335429127586,1.92320837504523,-0.260521916317511,1.69882895522718,-0.346722093396641,1.10199767107693,-1.62722054493659,-0.714498505670052,-1.82006691420719,1.1065496109255,-1.65852921392467,0.304034547293332,0.828606032214522,-0.797638963906924,-1.17293549742198,-0.802499017219485,-1.86273380191006,0.0341845689992759,0.877265084276347,-1.64880036054327,-0.881372862393923,-1.22694255668533,-0.732771507938555,-0.252443208224194,1.48925311798179,-1.55715878210759,0.695129282670616,-0.812589774784968,0.744528753696695,1.01253220209835,1.9464017951271,0.68321473838597,-0.186377165852318,1.98136437549269,1.1565913816294,-0.479733342890194,0.285549113786418,1.59431774316814,0.519013374602659,-0.638164679930621,0.85658864195767,1.24848828807939,1.79395580956722,-0.850908984047441,-0.474096238972748,-1.0936863860381,-0.096911247975364,-1.8950009862753,1.37327656767868,1.94103392570374,-0.142547814296145,1.97285443621943,0.769207527000386,-1.16240623219262,1.44434907669854,1.62667200709404,-1.66000461893175,1.00667315841368,-0.517381403825619,-0.667523945405641,0.184272332722054,-0.870493697989102,-1.80961105023816,-1.08385432436876,0.0474065244556225,-1.47998486053138,1.59257093116692,0.202355387342425,-0.464513821503235,0.831064577899665,0.24367794997818,1.51624627522993,-1.53170096763878e+37
