"","ageb","age0","b0","cage","cb","c0","dage","db","dc","d0","eage","eb","e0","fage","fb","fc","fd","fe","f0","gage","gb","gc","gd","gf","g0","hage","hb","hc","hd","he","hf","hg","h0","i1age","i1b","i1c","i1d","i1f","i1g","i1h","i10","jage","jb","jf","jg","ji1","j0","kage","kb","kc","kd","ke","kf","kg","kh","ki1","kj","kl","k0","lage","lb","ld","lf","lg","lj","l0","mage","mb","mc","mf","mg","mj","mk","ml","mp","mlabel","nage","nb","nf","ng","nj","nk","nl","n0","oage","ob","oe","of","og","oi1","oj","ok","ol","on","o0","page","pb","pf","pg","ph","pi1","pj","pk","pl","po","p0","labelage","labelb","labelc","labeld","labelf","labelg","labelh","labeli1","labelj","labelk","labell","labelo","labelp","label0","lp__"
"11",0.0902913756234577,1.86028217340817,-0.402267784330987,-1.35793649746784,-0.651050644912184,1.15830756892192,-0.744122802327518,1.49900655778093,1.06533807312095,1.53003971675308,-0.542545234159981,-0.253582146499063,-1.19249660081915,-0.184161104733659,-1.49099951712801,-1.84739867731756,0.206872559196225,1.78391096248121,-1.20394111775744,-0.304510052866847,-1.07313742925738,0.833997141441216,-1.08799682184782,-1.35483548441709,-1.37218548264725,1.27642916005098,0.636585599397447,-1.30485775145598,1.11431861691728,0.0997586755916693,-1.76667646688138,0.885176193027363,0.554372839478806,-1.21775388772215,1.74909621048073,1.79965389462664,-1.29634845178483,0.643603946710908,-1.71291290191492,-1.75772494970092,1.12416674042043,-0.353737459014033,1.13754904059089,0.0438592954407908,-0.465461095808844,0.111347348231763,0.85022832505388,-1.33297574299581,0.500298074436105,-0.382778302262972,0.484637057164394,0.538997042157569,1.41551471396082,0.146384317702172,-1.39671175373588,-1.24788188530032,0.372733220483668,0.243677942527599,0.752181377582065,0.468396077119182,0.389805336189604,0.24009941330976,-1.20430745723212,1.25224352986223,-1.23464069058145,-1.73947293758144,0.79347953160963,-1.7943164169491,0.0628525248753453,-0.372280534364342,-0.837936207681202,-0.768223849156523,-0.585456996387477,-1.39501282012607,0.2817089409693,1.13753715428905,-0.272569304758612,1.40726662780346,-1.85908280493744,1.05615437348805,-1.89209698639826,-0.321930687728356,1.37110311813414,-0.90587074212026,0.5948085232232,-0.146394618549295,0.00199595101720274,0.252365046042667,-1.16286417097148,-0.395736529507368,-0.917663413527912,1.31543491460728,0.895907650258419,1.34525569700263,0.20072732738338,-1.75635870987017,-0.925551582777965,-0.399422609410409,0.520160945474096,1.70282632971325,0.625970994044796,0.470706226528034,0.369898730801088,1.57963184819014,-1.61706965745799,-0.968678505768232,0.541142619473578,1.26069889766985,1.51228454991079,0.721054464525628,-1.96203199063183,1.90158798337754,-0.0979891160629056,1.60489342083262,-0.781560059270898,1.77323745400571,-1.92100439463108,-0.65185305851482,-1.80722546177981,-1.92124729846943,-6.74836616138866e+33
"12",0.0902913385991365,1.860282173357,-0.40226779331387,-1.35793649746784,-0.651050644912903,1.15830756892192,-0.744122802378686,1.49900653055043,1.06533807312095,1.53003971672681,-0.542545234159981,-0.253582155480943,-1.19249660081915,-0.184161957009666,-1.49099951713202,-1.84739867731756,0.206867284578725,1.78391096248121,-1.20394111775744,-0.304510052918004,-1.07313743824024,0.833997141441216,-1.08799682185184,-1.35483548441709,-1.37218548264725,1.27642916005098,0.636585590420974,-1.30485775145598,1.11431861691021,0.0997586755916693,-1.76667646688138,0.885176193027363,0.554372839478806,-1.21775388772215,1.74909619240907,1.79965389462664,-1.29634845180299,0.643603946710908,-1.71291290191492,-1.75772494970092,1.12416674042043,-0.353737498952329,1.13754823558632,0.0438592954407908,-0.465461095808844,0.111347348231763,0.85022832505388,-1.33297574345234,0.500298016677435,-0.382778302262972,0.484637056994194,0.538997042157569,1.41551471396082,0.146384317702172,-1.39671175373588,-1.24788188530032,0.372733220483668,0.243677942527599,0.752181377582065,0.468386121804503,0.389793153964224,0.240099410386248,-1.20430745723212,1.25224352986223,-1.23464069058145,-1.73947293758144,0.793478828566418,-1.79431642593907,0.0628525248753453,-0.372280534364342,-0.837936207681202,-0.768223849156523,-0.585456996387477,-1.39501282012607,0.2817089409693,1.13753715428905,-0.272569304809775,1.40726661882058,-1.85908280493744,1.05615437348805,-1.89209698639826,-0.321930687728356,1.37110311813414,-0.90587074212026,0.5948085232232,-0.146394618549295,0.00199595101720274,0.252365046042667,-1.16286417097148,-0.395736529507368,-0.917663413527912,1.31543491460728,0.895907650258419,1.34525569700263,0.20072732738338,-1.75635870987017,-0.925551582777965,-0.399422609410409,0.520160945474096,1.70282632971325,0.625970994044796,0.470706226528034,0.369898730801088,1.57963184819014,-1.61706965745799,-0.968678505768232,0.541142619473578,1.26069889766912,1.51228454991079,0.721054464506323,-1.96203199063183,1.90158798337754,-0.0979891160629056,1.60489342083262,-0.781560059270898,1.77323745400571,-1.92100439463108,-0.65185305851482,-1.80722546177981,-1.92124729846943,-6.74129121940936e+33
"13",0.0902913380211385,1.86028217335621,-0.402267793454105,-1.35793649746784,-0.651050644912915,1.15830756892192,-0.744122802379485,1.49900653012532,1.06533807312095,1.5300397167264,-0.542545234159981,-0.253582155621162,-1.19249660081915,-0.184161970314806,-1.49099951713208,-1.84739867731756,0.20686720223506,1.78391096248121,-1.20394111775744,-0.304510052918803,-1.07313743838048,0.833997141441216,-1.0879968218519,-1.35483548441709,-1.37218548264725,1.27642916005098,0.636585590280839,-1.30485775145598,1.1143186169101,0.0997586755916693,-1.76667646688138,0.885176193027363,0.554372839478806,-1.21775388772215,1.74909619212694,1.79965389462664,-1.29634845180327,0.643603946710908,-1.71291290191492,-1.75772494970092,1.12416674042043,-0.353737499575818,1.13754822301915,0.0438592954407908,-0.465461095808844,0.111347348231763,0.85022832505388,-1.33297574345947,0.500298015775747,-0.382778302262972,0.484637056991537,0.538997042157569,1.41551471396082,0.146384317702172,-1.39671175373588,-1.24788188530032,0.372733220483668,0.243677942527599,0.752181377582065,0.468385966389048,0.389792963783787,0.240099410340608,-1.20430745723212,1.25224352986223,-1.23464069058145,-1.73947293758144,0.793478817590996,-1.79431642607941,0.0628525248753453,-0.372280534364342,-0.837936207681202,-0.768223849156523,-0.585456996387477,-1.39501282012607,0.2817089409693,1.13753715428905,-0.272569304810574,1.40726661868034,-1.85908280493744,1.05615437348805,-1.89209698639826,-0.321930687728356,1.37110311813414,-0.90587074212026,0.5948085232232,-0.146394618549295,0.00199595101720274,0.252365046042667,-1.16286417097148,-0.395736529507368,-0.917663413527912,1.31543491460728,0.895907650258419,1.34525569700263,0.20072732738338,-1.75635870987017,-0.925551582777965,-0.399422609410409,0.520160945474096,1.70282632971325,0.625970994044796,0.470706226528034,0.369898730801088,1.57963184819014,-1.61706965745799,-0.968678505768232,0.541142619473578,1.26069889766911,1.51228454991079,0.721054464506021,-1.96203199063183,1.90158798337754,-0.0979891160629056,1.60489342083262,-0.781560059270898,1.77323745400571,-1.92100439463108,-0.65185305851482,-1.80722546177981,-1.92124729846943,-6.7411808291526e+33
"14",0.0902913357092034,1.86028217335301,-0.402267794015029,-1.35793649746784,-0.651050644912959,1.15830756892192,-0.74412280238268,1.49900652842495,1.06533807312095,1.53003971672476,-0.542545234159981,-0.253582156182024,-1.19249660081915,-0.184162023534062,-1.49099951713233,-1.84739867731756,0.206866872868492,1.78391096248121,-1.20394111775744,-0.304510052921997,-1.0731374389414,0.833997141441216,-1.08799682185215,-1.35483548441709,-1.37218548264725,1.27642916005098,0.636585589720315,-1.30485775145598,1.11431861690966,0.0997586755916693,-1.76667646688138,0.885176193027363,0.554372839478806,-1.21775388772215,1.74909619099848,1.79965389462664,-1.29634845180441,0.643603946710908,-1.71291290191492,-1.75772494970092,1.12416674042043,-0.353737502069712,1.1375481727517,0.0438592954407908,-0.465461095808844,0.111347348231763,0.85022832505388,-1.33297574348797,0.500298012169083,-0.382778302262972,0.484637056980909,0.538997042157569,1.41551471396082,0.146384317702172,-1.39671175373588,-1.24788188530032,0.372733220483668,0.243677942527599,0.752181377582065,0.468385344742498,0.389792203080721,0.240099410158053,-1.20430745723212,1.25224352986223,-1.23464069058145,-1.73947293758144,0.793478773690386,-1.79431642664078,0.0628525248753453,-0.372280534364342,-0.837936207681202,-0.768223849156523,-0.585456996387477,-1.39501282012607,0.2817089409693,1.13753715428905,-0.272569304813768,1.40726661811942,-1.85908280493744,1.05615437348805,-1.89209698639826,-0.321930687728356,1.37110311813414,-0.90587074212026,0.5948085232232,-0.146394618549295,0.00199595101720274,0.252365046042667,-1.16286417097148,-0.395736529507368,-0.917663413527912,1.31543491460728,0.895907650258419,1.34525569700263,0.20072732738338,-1.75635870987017,-0.925551582777965,-0.399422609410409,0.520160945474096,1.70282632971325,0.625970994044796,0.470706226528034,0.369898730801088,1.57963184819014,-1.61706965745799,-0.968678505768232,0.541142619473578,1.26069889766906,1.51228454991079,0.721054464504816,-1.96203199063183,1.90158798337754,-0.0979891160629056,1.60489342083262,-0.781560059270898,1.77323745400571,-1.92100439463108,-0.65185305851482,-1.80722546177981,-1.92124729846943,-6.74073929704686e+33
"15",0.0902913333974197,1.86028217334982,-0.402267794575917,-1.35793649746784,-0.651050644913004,1.15830756892192,-0.744122802385875,1.49900652672469,1.06533807312095,1.53003971672312,-0.542545234159981,-0.253582156742849,-1.19249660081915,-0.184162076749832,-1.49099951713258,-1.84739867731756,0.206866543523497,1.78391096248121,-1.20394111775744,-0.304510052925191,-1.07313743950229,0.833997141441216,-1.0879968218524,-1.35483548441709,-1.37218548264725,1.27642916005098,0.636585589159828,-1.30485775145598,1.11431861690922,0.0997586755916693,-1.76667646688138,0.885176193027363,0.554372839478806,-1.21775388772215,1.7490961898701,1.79965389462664,-1.29634845180554,0.643603946710908,-1.71291290191492,-1.75772494970092,1.12416674042043,-0.353737504563443,1.13754812248754,0.0438592954407908,-0.465461095808844,0.111347348231763,0.85022832505388,-1.33297574351648,0.500298008562655,-0.382778302262972,0.484637056970282,0.538997042157569,1.41551471396082,0.146384317702172,-1.39671175373588,-1.24788188530032,0.372733220483668,0.243677942527599,0.752181377582065,0.468384723136664,0.38979144242748,0.24009940997551,-1.20430745723212,1.25224352986223,-1.23464069058145,-1.73947293758144,0.793478729792652,-1.79431642720211,0.0628525248753453,-0.372280534364342,-0.837936207681202,-0.768223849156523,-0.585456996387477,-1.39501282012607,0.2817089409693,1.13753715428905,-0.272569304816963,1.40726661755853,-1.85908280493744,1.05615437348805,-1.89209698639826,-0.321930687728356,1.37110311813414,-0.90587074212026,0.5948085232232,-0.146394618549295,0.00199595101720274,0.252365046042667,-1.16286417097148,-0.395736529507368,-0.917663413527912,1.31543491460728,0.895907650258419,1.34525569700263,0.20072732738338,-1.75635870987017,-0.925551582777965,-0.399422609410409,0.520160945474096,1.70282632971325,0.625970994044796,0.470706226528034,0.369898730801088,1.57963184819014,-1.61706965745799,-0.968678505768232,0.541142619473578,1.26069889766901,1.51228454991079,0.72105446450361,-1.96203199063183,1.90158798337754,-0.0979891160629056,1.60489342083262,-0.781560059270898,1.77323745400571,-1.92100439463108,-0.65185305851482,-1.80722546177981,-1.92124729846943,-6.74029782277679e+33
"16",0.0902913241511934,1.86028217333704,-0.402267796819247,-1.35793649746784,-0.651050644913184,1.15830756892192,-0.744122802398653,1.49900651992431,1.06533807312095,1.53003971671656,-0.542545234159981,-0.253582158985928,-1.19249660081915,-0.184162289592002,-1.49099951713359,-1.84739867731756,0.206865226272925,1.78391096248121,-1.20394111775744,-0.304510052937967,-1.07313744174561,0.833997141441216,-1.0879968218534,-1.35483548441709,-1.37218548264725,1.27642916005098,0.636585586918099,-1.30485775145598,1.11431861690746,0.0997586755916693,-1.76667646688138,0.885176193027363,0.554372839478806,-1.21775388772215,1.74909618535699,1.79965389462664,-1.29634845181007,0.643603946710908,-1.71291290191492,-1.75772494970092,1.12416674042043,-0.353737514537388,1.13754792145065,0.0438592954407908,-0.465461095808844,0.111347348231763,0.85022832505388,-1.33297574363049,0.50029799413836,-0.382778302262972,0.484637056927777,0.538997042157569,1.41551471396082,0.146384317702172,-1.39671175373588,-1.24788188530032,0.372733220483668,0.243677942527599,0.752181377582065,0.468382236957583,0.389788400113405,0.24009940924541,-1.20430745723212,1.25224352986223,-1.23464069058145,-1.73947293758144,0.793478554218962,-1.79431642944721,0.0628525248753453,-0.372280534364342,-0.837936207681202,-0.768223849156523,-0.585456996387477,-1.39501282012607,0.2817089409693,1.13753715428905,-0.27256930482974,1.4072666153152,-1.85908280493744,1.05615437348805,-1.89209698639826,-0.321930687728356,1.37110311813414,-0.90587074212026,0.5948085232232,-0.146394618549295,0.00199595101720274,0.252365046042667,-1.16286417097148,-0.395736529507368,-0.917663413527912,1.31543491460728,0.895907650258419,1.34525569700263,0.20072732738338,-1.75635870987017,-0.925551582777965,-0.399422609410409,0.520160945474096,1.70282632971325,0.625970994044796,0.470706226528034,0.369898730801088,1.57963184819014,-1.61706965745799,-0.968678505768232,0.541142619473578,1.26069889766883,1.51228454991079,0.721054464498789,-1.96203199063183,1.90158798337754,-0.0979891160629056,1.60489342083262,-0.781560059270898,1.77323745400571,-1.92100439463108,-0.65185305851482,-1.80722546177981,-1.92124729846943,-6.73853238823646e+33
"17",0.0902913235734319,1.86028217333624,-0.402267796959424,-1.35793649746784,-0.651050644913195,1.15830756892192,-0.744122802399451,1.49900651949938,1.06533807312095,1.53003971671615,-0.542545234159981,-0.25358215912609,-1.19249660081915,-0.184162302891698,-1.49099951713365,-1.84739867731756,0.206865143962959,1.78391096248121,-1.20394111775744,-0.304510052938765,-1.07313744188579,0.833997141441216,-1.08799682185346,-1.35483548441709,-1.37218548264725,1.27642916005098,0.636585586778022,-1.30485775145598,1.11431861690735,0.0997586755916693,-1.76667646688138,0.885176193027363,0.554372839478806,-1.21775388772215,1.74909618507498,1.79965389462664,-1.29634845181036,0.643603946710908,-1.71291290191492,-1.75772494970092,1.12416674042043,-0.353737515160622,1.13754790888862,0.0438592954407908,-0.465461095808844,0.111347348231763,0.85022832505388,-1.33297574363761,0.50029799323704,-0.382778302262972,0.484637056925121,0.538997042157569,1.41551471396082,0.146384317702172,-1.39671175373588,-1.24788188530032,0.372733220483668,0.243677942527599,0.752181377582065,0.468382081605731,0.389788210010798,0.240099409199789,-1.20430745723212,1.25224352986223,-1.23464069058145,-1.73947293758144,0.793478543248032,-1.79431642958749,0.0628525248753453,-0.372280534364342,-0.837936207681202,-0.768223849156523,-0.585456996387477,-1.39501282012607,0.2817089409693,1.13753715428905,-0.272569304830538,1.40726661517502,-1.85908280493744,1.05615437348805,-1.89209698639826,-0.321930687728356,1.37110311813414,-0.90587074212026,0.5948085232232,-0.146394618549295,0.00199595101720274,0.252365046042667,-1.16286417097148,-0.395736529507368,-0.917663413527912,1.31543491460728,0.895907650258419,1.34525569700263,0.20072732738338,-1.75635870987017,-0.925551582777965,-0.399422609410409,0.520160945474096,1.70282632971325,0.625970994044796,0.470706226528034,0.369898730801088,1.57963184819014,-1.61706965745799,-0.968678505768232,0.541142619473578,1.26069889766882,1.51228454991079,0.721054464498488,-1.96203199063183,1.90158798337754,-0.0979891160629056,1.60489342083262,-0.781560059270898,1.77323745400571,-1.92100439463108,-0.65185305851482,-1.80722546177981,-1.92124729846943,-6.73842208831406e+33
"18",0.09029132299568,1.86028217333544,-0.402267797099599,-1.35793649746784,-0.651050644913206,1.15830756892192,-0.74412280240025,1.49900651907446,1.06533807312095,1.53003971671574,-0.542545234159981,-0.253582159266249,-1.19249660081915,-0.184162316191176,-1.49099951713371,-1.84739867731756,0.206865061654339,1.78391096248121,-1.20394111775744,-0.304510052939563,-1.07313744202597,0.833997141441216,-1.08799682185353,-1.35483548441709,-1.37218548264725,1.27642916005098,0.636585586637947,-1.30485775145598,1.11431861690724,0.0997586755916693,-1.76667646688138,0.885176193027363,0.554372839478806,-1.21775388772215,1.74909618479298,1.79965389462664,-1.29634845181064,0.643603946710908,-1.71291290191492,-1.75772494970092,1.12416674042043,-0.353737515783845,1.13754789632679,0.0438592954407908,-0.465461095808844,0.111347348231763,0.85022832505388,-1.33297574364474,0.500297992335736,-0.382778302262972,0.484637056922466,0.538997042157569,1.41551471396082,0.146384317702172,-1.39671175373588,-1.24788188530032,0.372733220483668,0.243677942527599,0.752181377582065,0.468381926256422,0.389788019911302,0.240099409154169,-1.20430745723212,1.25224352986223,-1.23464069058145,-1.73947293758144,0.793478532277281,-1.79431642972778,0.0628525248753453,-0.372280534364342,-0.837936207681202,-0.768223849156523,-0.585456996387477,-1.39501282012607,0.2817089409693,1.13753715428905,-0.272569304831337,1.40726661503485,-1.85908280493744,1.05615437348805,-1.89209698639826,-0.321930687728356,1.37110311813414,-0.90587074212026,0.5948085232232,-0.146394618549295,0.00199595101720274,0.252365046042667,-1.16286417097148,-0.395736529507368,-0.917663413527912,1.31543491460728,0.895907650258419,1.34525569700263,0.20072732738338,-1.75635870987017,-0.925551582777965,-0.399422609410409,0.520160945474096,1.70282632971325,0.625970994044796,0.470706226528034,0.369898730801088,1.57963184819014,-1.61706965745799,-0.968678505768232,0.541142619473578,1.26069889766881,1.51228454991079,0.721054464498187,-1.96203199063183,1.90158798337754,-0.0979891160629056,1.60489342083262,-0.781560059270898,1.77323745400571,-1.92100439463108,-0.65185305851482,-1.80722546177981,-1.92124729846943,-6.73831179200246e+33
"19",0.0902913224179374,1.86028217333464,-0.402267797239771,-1.35793649746784,-0.651050644913218,1.15830756892192,-0.744122802401048,1.49900651864954,1.06533807312095,1.53003971671533,-0.542545234159981,-0.253582159406406,-1.19249660081915,-0.184162329490436,-1.49099951713377,-1.84739867731756,0.206864979347068,1.78391096248121,-1.20394111775744,-0.304510052940362,-1.07313744216614,0.833997141441216,-1.08799682185359,-1.35483548441709,-1.37218548264725,1.27642916005098,0.636585586497874,-1.30485775145598,1.11431861690713,0.0997586755916693,-1.76667646688138,0.885176193027363,0.554372839478806,-1.21775388772215,1.74909618451098,1.79965389462664,-1.29634845181092,0.643603946710908,-1.71291290191492,-1.75772494970092,1.12416674042043,-0.353737516407058,1.13754788376518,0.0438592954407908,-0.465461095808844,0.111347348231763,0.85022832505388,-1.33297574365186,0.500297991434446,-0.382778302262972,0.48463705691981,0.538997042157569,1.41551471396082,0.146384317702172,-1.39671175373588,-1.24788188530032,0.372733220483668,0.243677942527599,0.752181377582065,0.468381770909656,0.389787829814918,0.240099409108549,-1.20430745723212,1.25224352986223,-1.23464069058145,-1.73947293758144,0.79347852130671,-1.79431642986806,0.0628525248753453,-0.372280534364342,-0.837936207681202,-0.768223849156523,-0.585456996387477,-1.39501282012607,0.2817089409693,1.13753715428905,-0.272569304832135,1.40726661489468,-1.85908280493744,1.05615437348805,-1.89209698639826,-0.321930687728356,1.37110311813414,-0.90587074212026,0.5948085232232,-0.146394618549295,0.00199595101720274,0.252365046042667,-1.16286417097148,-0.395736529507368,-0.917663413527912,1.31543491460728,0.895907650258419,1.34525569700263,0.20072732738338,-1.75635870987017,-0.925551582777965,-0.399422609410409,0.520160945474096,1.70282632971325,0.625970994044796,0.470706226528034,0.369898730801088,1.57963184819014,-1.61706965745799,-0.968678505768232,0.541142619473578,1.2606988976688,1.51228454991079,0.721054464497886,-1.96203199063183,1.90158798337754,-0.0979891160629056,1.60489342083262,-0.781560059270898,1.77323745400571,-1.92100439463108,-0.65185305851482,-1.80722546177981,-1.92124729846943,-6.73820149930165e+33
"20",0.0902911746210434,1.86028217313041,-0.402267833098423,-1.35793649746784,-0.651050644916089,1.15830756892192,-0.744122802605303,1.49900640994846,1.06533807312095,1.53003971661048,-0.542545234159981,-0.253582195261053,-1.19249660081915,-0.184165731679636,-1.49099951714979,-1.84739867731756,0.206843923671162,1.78391096248121,-1.20394111775744,-0.304510053144573,-1.07313747802473,0.833997141441216,-1.08799682186961,-1.35483548441709,-1.37218548264725,1.27642916005098,0.63658555066481,-1.30485775145598,1.11431861687893,0.0997586755916693,-1.76667646688138,0.885176193027363,0.554372839478806,-1.21775388772215,1.74909611237096,1.79965389462664,-1.29634845188342,0.643603946710908,-1.71291290191492,-1.75772494970092,1.12416674042043,-0.353737675836208,1.13754467027818,0.0438592954407908,-0.465461095808844,0.111347348231763,0.85022832505388,-1.33297574547427,0.500297760868383,-0.382778302262972,0.484637056240391,0.538997042157569,1.41551471396082,0.146384317702172,-1.39671175373588,-1.24788188530032,0.372733220483668,0.243677942527599,0.752181377582065,0.46834203042204,0.389739199752045,0.240099397438219,-1.20430745723212,1.25224352986223,-1.23464069058145,-1.73947293758144,0.793475714837909,-1.79431646575497,0.0628525248753453,-0.372280534364342,-0.837936207681202,-0.768223849156523,-0.585456996387477,-1.39501282012607,0.2817089409693,1.13753715428905,-0.272569305036372,1.40726657903603,-1.85908280493744,1.05615437348805,-1.89209698639826,-0.321930687728356,1.37110311813414,-0.90587074212026,0.5948085232232,-0.146394618549295,0.00199595101720274,0.252365046042667,-1.16286417097148,-0.395736529507368,-0.917663413527912,1.31543491460728,0.895907650258419,1.34525569700263,0.20072732738338,-1.75635870987017,-0.925551582777965,-0.399422609410409,0.520160945474096,1.70282632971325,0.625970994044796,0.470706226528034,0.369898730801088,1.57963184819014,-1.61706965745799,-0.968678505768232,0.541142619473578,1.26069889766588,1.51228454991079,0.721054464420822,-1.96203199063183,1.90158798337754,-0.0979891160629056,1.60489342083262,-0.781560059270898,1.77323745400571,-1.92100439463108,-0.65185305851482,-1.80722546177981,-1.92124729846943,-6.71004586890945e+33
"21",0.0902911654163145,1.86028217311769,-0.402267835331685,-1.35793649746784,-0.651050644916268,1.15830756892192,-0.744122802618024,1.4990064031786,1.06533807312095,1.53003971660395,-0.542545234159981,-0.253582197494066,-1.19249660081915,-0.184165943566557,-1.49099951715079,-1.84739867731756,0.206842612332379,1.78391096248121,-1.20394111775744,-0.304510053157292,-1.07313748025798,0.833997141441216,-1.08799682187061,-1.35483548441709,-1.37218548264725,1.27642916005098,0.636585548433142,-1.30485775145598,1.11431861687717,0.0997586755916693,-1.76667646688138,0.885176193027363,0.554372839478806,-1.21775388772215,1.74909610787811,1.79965389462664,-1.29634845188793,0.643603946710908,-1.71291290191492,-1.75772494970092,1.12416674042043,-0.353737685765389,1.13754447014355,0.0438592954407908,-0.465461095808844,0.111347348231763,0.85022832505388,-1.33297574558777,0.500297746508824,-0.382778302262972,0.484637056198077,0.538997042157569,1.41551471396082,0.146384317702172,-1.39671175373588,-1.24788188530032,0.372733220483668,0.243677942527599,0.752181377582065,0.468339555401078,0.38973617109203,0.240099396711396,-1.20430745723212,1.25224352986223,-1.23464069058145,-1.73947293758144,0.793475540052205,-1.79431646799,0.0628525248753453,-0.372280534364342,-0.837936207681202,-0.768223849156523,-0.585456996387477,-1.39501282012607,0.2817089409693,1.13753715428905,-0.272569305049092,1.40726657680277,-1.85908280493744,1.05615437348805,-1.89209698639826,-0.321930687728356,1.37110311813414,-0.90587074212026,0.5948085232232,-0.146394618549295,0.00199595101720274,0.252365046042667,-1.16286417097148,-0.395736529507368,-0.917663413527912,1.31543491460728,0.895907650258419,1.34525569700263,0.20072732738338,-1.75635870987017,-0.925551582777965,-0.399422609410409,0.520160945474096,1.70282632971325,0.625970994044796,0.470706226528034,0.369898730801088,1.57963184819014,-1.61706965745799,-0.968678505768232,0.541142619473578,1.2606988976657,1.51228454991079,0.721054464416022,-1.96203199063183,1.90158798337754,-0.0979891160629056,1.60489342083262,-0.781560059270898,1.77323745400571,-1.92100439463108,-0.65185305851482,-1.80722546177981,-1.92124729846943,-6.70829624481934e+33
