"","ageb","age0","b0","cage","cb","c0","dage","db","dc","d0","eage","eb","e0","fage","fb","fc","fd","fe","fg","f0","gage","gb","gc","gd","g0","hage","hb","hc","hd","he","hf","hg","h0","i1age","i1b","i1c","i1d","i1f","i1g","i1h","i10","jage","jb","jf","jg","ji1","jk","jl","j0","kage","kb","kc","kd","ke","kf","kg","kh","ki1","kl","k0","lage","lb","ld","lf","lg","l0","mage","mb","mc","mf","mg","mj","mk","ml","m0","nage","nb","nf","ng","nj","nk","nl","n0","oage","ob","oe","of","og","oi1","oj","ok","ol","on","o0","page","pb","pf","pg","ph","pi1","pj","pk","pl","pm","po","plabel","labelage","labelb","labelc","labeld","labelf","labelg","labelh","labeli1","labelj","labelk","labell","labelm","labelo","label0","lp__"
"11",-1.8342703607619,0.636316777543743,1.56437747671104,1.95312211661064,0.694041855487786,-1.01907859725913,0.00768024505139397,1.68859255184371,1.06908316721262,1.78163837105333,1.99272250727477,-1.75961378557924,-0.434526054826212,-1.02695690482775,-0.346067163051002,-1.37049441871351,-1.27894372664892,-0.863228104187929,-1.78136066030572,-1.94144571151786,-0.439086104632078,0.948758830126962,0.771593940610568,-0.404588882909976,-0.602887002680582,0.692739860888397,0.604014782209541,-0.105046784986753,-0.417806491930167,-1.84657172244283,-0.159265437022237,-1.87857186307999,1.5978583979494,1.25215161390837,1.13929243105424,-1.18705836966961,1.05675426953496,-0.877576751388423,-0.127016627659756,-1.83482432635263,1.71929300011098,-0.26582494138784,-1.76714270188206,-1.00576698151229,0.820863704473841,-1.65845577168614,1.83426544151587,-1.74941088187012,1.26092199256611,-1.14818358176564,-1.37153836616888,1.03965960508712,0.493202361161808,-1.49077279130298,-0.487858683781627,1.60956127495611,-1.90349990115547,0.277615100087085,0.41188510294171,0.261569353982324,-0.197609540538127,-0.225167188497436,1.02671975049816,-0.421855658422963,0.990972351852629,-1.38123291674351,-1.42146741889706,0.497485454559209,-0.0870961861173958,-1.20093770664215,0.426081609280323,-0.397674347367135,-0.651981482315067,-1.57421899744441,-1.84029371955677,0.733656154523803,1.74793376695472,-1.7182894199029,-1.27715441856313,1.65472301575643,-0.284850225084051,0.316937571045305,1.61239591737559,0.467037005426913,-0.332837092049415,1.54713906955624,0.262461667215313,0.352946077638009,1.89587356478215,-1.80702178152458,-0.736584962972583,-0.868330193067154,1.69593002919573,0.669289069976127,1.80465222671632,-0.239081107341207,0.0578286615075845,-0.924843307368701,1.86481923813673,-1.8239352837477,-1.34416977111185,-1.92529411128503,-0.403469569374985,1.75270815134649,1.59024235641623,-0.150591630931422,-1.78734729146206,0.666254241623853,0.536718073374477,-0.259836054222836,-1.37208918575182,-0.913804405642291,-0.0993085543348153,-0.264793795893093,-1.95656763774567,1.30737873000771,-0.219176455796312,-1.48164244341722,-0.949412538506779,-1.06746879583333,-3.50857612151618e+46
"12",-1.8342703607619,0.636316777543743,1.56437747671104,1.95312211661064,0.694041855487786,-1.01907859725913,0.00768024505139397,1.68859255184371,1.06908316721262,1.78163837011084,1.99272250727477,-1.75961378557924,-0.434526054826212,-1.02695690482775,-0.346067163051002,-1.37049441871351,-1.2789439483614,-0.863228104187929,-1.78136066030572,-1.94144571151786,-0.439086104632078,0.948758830126962,0.771593940610568,-0.404588883841552,-0.602887002680582,0.692739860888397,0.604014782209541,-0.105046784986753,-0.41780649198576,-1.84657172244283,-0.159265437022237,-1.87857186307999,1.5978583979494,1.25215161390837,1.13929243105424,-1.18705836966961,1.05675426765611,-0.877576751388423,-0.127016627659756,-1.83482432635263,1.71929300011098,-0.26582494138784,-1.76714270188206,-1.00576698151229,0.820863704473841,-1.65845577168614,1.83426544151587,-1.74941088187012,1.26092199256611,-1.14818358176564,-1.37153836616888,1.03965960508712,0.493202357200245,-1.49077279130298,-0.487858683781627,1.60956127495611,-1.90349990115547,0.277615100087085,0.41188510294171,0.261569353982324,-0.197609540538127,-0.225167188497436,1.02671964526859,-0.421855658422963,0.990972351852629,-1.38123291674351,-1.42146741889706,0.497485454559209,-0.0870961861173958,-1.20093770664215,0.426081609280323,-0.397674347367135,-0.651981482315067,-1.57421899744441,-1.84029371955677,0.733656154523803,1.74793376695472,-1.7182894199029,-1.27715441856313,1.65472301575643,-0.284850225084051,0.316937571045305,1.61239591737559,0.467037005426913,-0.332837092049415,1.54713906955624,0.262461667215313,0.352946077638009,1.89587356478215,-1.80702178152458,-0.736584962972583,-0.868330193067154,1.69593002919573,0.669289069976127,1.80465222671632,-0.239081107341207,0.0578286615075845,-0.924843307368701,1.86481923813673,-1.8239352837477,-1.34416977111185,-1.92529411128503,-0.403469569374985,1.75270815134649,1.59024235641623,-0.150591630931422,-1.78734729146206,0.666254241623853,0.536718073374477,-0.259836054260925,-1.37208918575182,-0.913804405642291,-0.0993085543348153,-0.264793795893093,-1.95656763774567,1.30737873000771,-0.219176455796312,-1.48164244341722,-0.949412538506779,-1.06746879583333,-3.50853931375879e+46
"13",-1.8342703607619,0.636316777543743,1.56437747671104,1.95312211661064,0.694041855487786,-1.01907859725913,0.00768024505139397,1.68859255184371,1.06908316721262,1.78163836634091,1.99272250727477,-1.75961378557924,-0.434526054826212,-1.02695690482775,-0.346067163051002,-1.37049441871351,-1.27894483519622,-0.863228104187929,-1.78136066030572,-1.94144571151786,-0.439086104632078,0.948758830126962,0.771593940610568,-0.404588887567798,-0.602887002680582,0.692739860888397,0.604014782209541,-0.105046784986753,-0.417806492208127,-1.84657172244283,-0.159265437022237,-1.87857186307999,1.5978583979494,1.25215161390837,1.13929243105424,-1.18705836966961,1.0567542601408,-0.877576751388423,-0.127016627659756,-1.83482432635263,1.71929300011098,-0.26582494138784,-1.76714270188206,-1.00576698151229,0.820863704473841,-1.65845577168614,1.83426544151587,-1.74941088187012,1.26092199256611,-1.14818358176564,-1.37153836616888,1.03965960508712,0.493202341354246,-1.49077279130298,-0.487858683781627,1.60956127495611,-1.90349990115547,0.277615100087085,0.41188510294171,0.261569353982324,-0.197609540538127,-0.225167188497436,1.02671922435695,-0.421855658422963,0.990972351852629,-1.38123291674351,-1.42146741889706,0.497485454559209,-0.0870961861173958,-1.20093770664215,0.426081609280323,-0.397674347367135,-0.651981482315067,-1.57421899744441,-1.84029371955677,0.733656154523803,1.74793376695472,-1.7182894199029,-1.27715441856313,1.65472301575643,-0.284850225084051,0.316937571045305,1.61239591737559,0.467037005426913,-0.332837092049415,1.54713906955624,0.262461667215313,0.352946077638009,1.89587356478215,-1.80702178152458,-0.736584962972583,-0.868330193067154,1.69593002919573,0.669289069976127,1.80465222671632,-0.239081107341207,0.0578286615075845,-0.924843307368701,1.86481923813673,-1.8239352837477,-1.34416977111185,-1.92529411128503,-0.403469569374985,1.75270815134649,1.59024235641623,-0.150591630931422,-1.78734729146206,0.666254241623853,0.536718073374477,-0.259836054413279,-1.37208918575182,-0.913804405642291,-0.0993085543348153,-0.264793795893093,-1.95656763774567,1.30737873000771,-0.219176455796312,-1.48164244341722,-0.949412538506779,-1.06746879583333,-3.50839208891e+46
"14",-1.8342703607619,0.636316777543743,1.56437747671104,1.95312211661064,0.694041855487786,-1.01907859725913,0.00768024505139397,1.68859255184371,1.06908316721262,1.78163835126217,1.99272250727477,-1.75961378557924,-0.434526054826212,-1.02695690482775,-0.346067163051002,-1.37049441871351,-1.27894838229357,-0.863228104187929,-1.78136066030572,-1.94144571151786,-0.439086104632078,0.948758830126962,0.771593940610568,-0.404588902471847,-0.602887002680582,0.692739860888397,0.604014782209541,-0.105046784986753,-0.417806493097537,-1.84657172244283,-0.159265437022237,-1.87857186307999,1.5978583979494,1.25215161390837,1.13929243105424,-1.18705836966961,1.05675423008147,-0.877576751388423,-0.127016627659756,-1.83482432635263,1.71929300011098,-0.26582494138784,-1.76714270188206,-1.00576698151229,0.820863704473841,-1.65845577168614,1.83426544151587,-1.74941088187012,1.26092199256611,-1.14818358176564,-1.37153836616888,1.03965960508712,0.493202277974253,-1.49077279130298,-0.487858683781627,1.60956127495611,-1.90349990115547,0.277615100087085,0.41188510294171,0.261569353982324,-0.197609540538127,-0.225167188497436,1.02671754081638,-0.421855658422963,0.990972351852629,-1.38123291674351,-1.42146741889706,0.497485454559209,-0.0870961861173958,-1.20093770664215,0.426081609280323,-0.397674347367135,-0.651981482315067,-1.57421899744441,-1.84029371955677,0.733656154523803,1.74793376695472,-1.7182894199029,-1.27715441856313,1.65472301575643,-0.284850225084051,0.316937571045305,1.61239591737559,0.467037005426913,-0.332837092049415,1.54713906955624,0.262461667215313,0.352946077638009,1.89587356478215,-1.80702178152458,-0.736584962972583,-0.868330193067154,1.69593002919573,0.669289069976127,1.80465222671632,-0.239081107341207,0.0578286615075845,-0.924843307368701,1.86481923813673,-1.8239352837477,-1.34416977111185,-1.92529411128503,-0.403469569374985,1.75270815134649,1.59024235641623,-0.150591630931422,-1.78734729146206,0.666254241623853,0.536718073374477,-0.259836055022653,-1.37208918575182,-0.913804405642291,-0.0993085543348153,-0.264793795893093,-1.95656763774567,1.30737873000771,-0.219176455796312,-1.48164244341722,-0.949412538506779,-1.06746879583333,-3.50780328839164e+46
"15",-1.8342703607619,0.636316777543743,1.56437747671104,1.95312211661064,0.694041855487786,-1.01907859725913,0.00768024505139397,1.68859255184371,1.06908316721262,1.78163835031988,1.99272250727477,-1.75961378557924,-0.434526054826212,-1.02695690482775,-0.346067163051002,-1.37049441871351,-1.27894860395315,-0.863228104187929,-1.78136066030572,-1.94144571151786,-0.439086104632078,0.948758830126962,0.771593940610568,-0.404588903403218,-0.602887002680582,0.692739860888397,0.604014782209541,-0.105046784986753,-0.417806493153116,-1.84657172244283,-0.159265437022237,-1.87857186307999,1.5978583979494,1.25215161390837,1.13929243105424,-1.18705836966961,1.05675422820303,-0.877576751388423,-0.127016627659756,-1.83482432635263,1.71929300011098,-0.26582494138784,-1.76714270188206,-1.00576698151229,0.820863704473841,-1.65845577168614,1.83426544151587,-1.74941088187012,1.26092199256611,-1.14818358176564,-1.37153836616888,1.03965960508712,0.493202274013567,-1.49077279130298,-0.487858683781627,1.60956127495611,-1.90349990115547,0.277615100087085,0.41188510294171,0.261569353982324,-0.197609540538127,-0.225167188497436,1.02671743560999,-0.421855658422963,0.990972351852629,-1.38123291674351,-1.42146741889706,0.497485454559209,-0.0870961861173958,-1.20093770664215,0.426081609280323,-0.397674347367135,-0.651981482315067,-1.57421899744441,-1.84029371955677,0.733656154523803,1.74793376695472,-1.7182894199029,-1.27715441856313,1.65472301575643,-0.284850225084051,0.316937571045305,1.61239591737559,0.467037005426913,-0.332837092049415,1.54713906955624,0.262461667215313,0.352946077638009,1.89587356478215,-1.80702178152458,-0.736584962972583,-0.868330193067154,1.69593002919573,0.669289069976127,1.80465222671632,-0.239081107341207,0.0578286615075845,-0.924843307368701,1.86481923813673,-1.8239352837477,-1.34416977111185,-1.92529411128503,-0.403469569374985,1.75270815134649,1.59024235641623,-0.150591630931422,-1.78734729146206,0.666254241623853,0.536718073374477,-0.259836055060733,-1.37208918575182,-0.913804405642291,-0.0993085543348153,-0.264793795893093,-1.95656763774567,1.30737873000771,-0.219176455796312,-1.48164244341722,-0.949412538506779,-1.06746879583333,-3.50776649685463e+46
"16",-1.8342703607619,0.636316777543743,1.56437747671104,1.95312211661064,0.694041855487786,-1.01907859725913,0.00768024505139397,1.68859255184371,1.06908316721262,1.78163829002073,1.99272250727477,-1.75961378557924,-0.434526054826212,-1.02695690482775,-0.346067163051002,-1.37049441871351,-1.27896278831219,-0.863228104187929,-1.78136066030572,-1.94144571151786,-0.439086104632078,0.948758830126962,0.771593940610568,-0.404588963003796,-0.602887002680582,0.692739860888397,0.604014782209541,-0.105046784986753,-0.417806496709748,-1.84657172244283,-0.159265437022237,-1.87857186307999,1.5978583979494,1.25215161390837,1.13929243105424,-1.18705836966961,1.05675410799722,-0.877576751388423,-0.127016627659756,-1.83482432635263,1.71929300011098,-0.26582494138784,-1.76714270188206,-1.00576698151229,0.820863704473841,-1.65845577168614,1.83426544151587,-1.74941088187012,1.26092199256611,-1.14818358176564,-1.37153836616888,1.03965960508712,0.493202020560345,-1.49077279130298,-0.487858683781627,1.60956127495611,-1.90349990115547,0.277615100087085,0.41188510294171,0.261569353982324,-0.197609540538127,-0.225167188497436,1.0267107032133,-0.421855658422963,0.990972351852629,-1.38123291674351,-1.42146741889706,0.497485454559209,-0.0870961861173958,-1.20093770664215,0.426081609280323,-0.397674347367135,-0.651981482315067,-1.57421899744441,-1.84029371955677,0.733656154523803,1.74793376695472,-1.7182894199029,-1.27715441856313,1.65472301575643,-0.284850225084051,0.316937571045305,1.61239591737559,0.467037005426913,-0.332837092049415,1.54713906955624,0.262461667215313,0.352946077638009,1.89587356478215,-1.80702178152458,-0.736584962972583,-0.868330193067154,1.69593002919573,0.669289069976127,1.80465222671632,-0.239081107341207,0.0578286615075845,-0.924843307368701,1.86481923813673,-1.8239352837477,-1.34416977111185,-1.92529411128503,-0.403469569374985,1.75270815134649,1.59024235641623,-0.150591630931422,-1.78734729146206,0.666254241623853,0.536718073374477,-0.259836057497547,-1.37208918575182,-0.913804405642291,-0.0993085543348153,-0.264793795893093,-1.95656763774567,1.30737873000771,-0.219176455796312,-1.48164244341722,-0.949412538506779,-1.06746879583333,-3.50541292519067e+46
"17",-1.8342703607619,0.636316777543743,1.56437747671104,1.95312211661064,0.694041855487786,-1.01907859725913,0.00768024505139397,1.68859255184371,1.06908316721262,1.78163828625416,1.99272250727477,-1.75961378557924,-0.434526054826212,-1.02695690482775,-0.346067163051002,-1.37049441871351,-1.27896367429086,-0.863228104187929,-1.78136066030572,-1.94144571151786,-0.439086104632078,0.948758830126962,0.771593940610568,-0.404588966726726,-0.602887002680582,0.692739860888397,0.604014782209541,-0.105046784986753,-0.417806496931902,-1.84657172244283,-0.159265437022237,-1.87857186307999,1.5978583979494,1.25215161390837,1.13929243105424,-1.18705836966961,1.05675410048861,-0.877576751388423,-0.127016627659756,-1.83482432635263,1.71929300011098,-0.26582494138784,-1.76714270188206,-1.00576698151229,0.820863704473841,-1.65845577168614,1.83426544151587,-1.74941088187012,1.26092199256611,-1.14818358176564,-1.37153836616888,1.03965960508712,0.493202004728524,-1.49077279130298,-0.487858683781627,1.60956127495611,-1.90349990115547,0.277615100087085,0.41188510294171,0.261569353982324,-0.197609540538127,-0.225167188497436,1.02671028267673,-0.421855658422963,0.990972351852629,-1.38123291674351,-1.42146741889706,0.497485454559209,-0.0870961861173958,-1.20093770664215,0.426081609280323,-0.397674347367135,-0.651981482315067,-1.57421899744441,-1.84029371955677,0.733656154523803,1.74793376695472,-1.7182894199029,-1.27715441856313,1.65472301575643,-0.284850225084051,0.316937571045305,1.61239591737559,0.467037005426913,-0.332837092049415,1.54713906955624,0.262461667215313,0.352946077638009,1.89587356478215,-1.80702178152458,-0.736584962972583,-0.868330193067154,1.69593002919573,0.669289069976127,1.80465222671632,-0.239081107341207,0.0578286615075845,-0.924843307368701,1.86481923813673,-1.8239352837477,-1.34416977111185,-1.92529411128503,-0.403469569374985,1.75270815134649,1.59024235641623,-0.150591630931422,-1.78734729146206,0.666254241623853,0.536718073374477,-0.259836057649756,-1.37208918575182,-0.913804405642291,-0.0993085543348153,-0.264793795893093,-1.95656763774567,1.30737873000771,-0.219176455796312,-1.48164244341722,-0.949412538506779,-1.06746879583333,-3.50526596271166e+46
"18",-1.8342703607619,0.636316777543743,1.56437747671104,1.95312211661064,0.694041855487786,-1.01907859725913,0.00768024505139397,1.68859255184371,1.06908316721262,1.78162328125225,1.99272250727477,-1.75961378557924,-0.434526054826212,-1.02695690482775,-0.346067163051002,-1.37049441871351,-1.28248518232111,-0.863228104187929,-1.78136066030572,-1.94144571151786,-0.439086104632078,0.948758830126962,0.771593940610568,-0.404603798284061,-0.602887002680582,0.692739860888397,0.604014782209541,-0.105046784986753,-0.417807380053624,-1.84657172244283,-0.159265437022237,-1.87857186307999,1.5978583979494,1.25215161390837,1.13929243105424,-1.18705836966961,1.05672418825829,-0.877576751388423,-0.127016627659756,-1.83482432635263,1.71929300011098,-0.26582494138784,-1.76714270188206,-1.00576698151229,0.820863704473841,-1.65845577168614,1.83426544151587,-1.74941088187012,1.26092199256611,-1.14818358176564,-1.37153836616888,1.03965960508712,0.493138942061005,-1.49077279130298,-0.487858683781627,1.60956127495611,-1.90349990115547,0.277615100087085,0.41188510294171,0.261569353982324,-0.197609540538127,-0.225167188497436,1.02503497550073,-0.421855658422963,0.990972351852629,-1.38123291674351,-1.42146741889706,0.497485454559209,-0.0870961861173958,-1.20093770664215,0.426081609280323,-0.397674347367135,-0.651981482315067,-1.57421899744441,-1.84029371955677,0.733656154523803,1.74793376695472,-1.7182894199029,-1.27715441856313,1.65472301575643,-0.284850225084051,0.316937571045305,1.61239591737559,0.467037005426913,-0.332837092049415,1.54713906955624,0.262461667215313,0.352946077638009,1.89587356478215,-1.80702178152458,-0.736584962972583,-0.868330193067154,1.69593002919573,0.669289069976127,1.80465222671632,-0.239081107341207,0.0578286615075845,-0.924843307368701,1.86481923813673,-1.8239352837477,-1.34416977111185,-1.92529411128503,-0.403469569374985,1.75270815134649,1.59024235641623,-0.150591630931422,-1.78734729146206,0.666254241623853,0.536718073374477,-0.259836662911457,-1.37208918575182,-0.913804405642291,-0.0993085543348153,-0.264793795893093,-1.95656763774567,1.30737873000771,-0.219176455796312,-1.48164244341722,-0.949412538506779,-1.06746879583333,-2.96612016969894e+46
"19",-1.8342703607619,0.636316777543743,1.56437747671104,1.95312211661064,0.694041855487786,-1.01907859725913,0.00768024505139397,1.68859255184371,1.06908316721262,1.78162327806516,1.99272250727477,-1.75961378557924,-0.434526054826212,-1.02695690482775,-0.346067163051002,-1.37049441871351,-1.28248592164083,-0.863228104187929,-1.78136066030572,-1.94144571151786,-0.439086104632078,0.948758830126962,0.771593940610568,-0.404603801434733,-0.602887002680582,0.692739860888397,0.604014782209541,-0.105046784986753,-0.417807380239165,-1.84657172244283,-0.159265437022237,-1.87857186307999,1.5978583979494,1.25215161390837,1.13929243105424,-1.18705836966961,1.05672418190497,-0.877576751388423,-0.127016627659756,-1.83482432635263,1.71929300011098,-0.26582494138784,-1.76714270188206,-1.00576698151229,0.820863704473841,-1.65845577168614,1.83426544151587,-1.74941088187012,1.26092199256611,-1.14818358176564,-1.37153836616888,1.03965960508712,0.493138928674089,-1.49077279130298,-0.487858683781627,1.60956127495611,-1.90349990115547,0.277615100087085,0.41188510294171,0.261569353982324,-0.197609540538127,-0.225167188497436,1.02503461966189,-0.421855658422963,0.990972351852629,-1.38123291674351,-1.42146741889706,0.497485454559209,-0.0870961861173958,-1.20093770664215,0.426081609280323,-0.397674347367135,-0.651981482315067,-1.57421899744441,-1.84029371955677,0.733656154523803,1.74793376695472,-1.7182894199029,-1.27715441856313,1.65472301575643,-0.284850225084051,0.316937571045305,1.61239591737559,0.467037005426913,-0.332837092049415,1.54713906955624,0.262461667215313,0.352946077638009,1.89587356478215,-1.80702178152458,-0.736584962972583,-0.868330193067154,1.69593002919573,0.669289069976127,1.80465222671632,-0.239081107341207,0.0578286615075845,-0.924843307368701,1.86481923813673,-1.8239352837477,-1.34416977111185,-1.92529411128503,-0.403469569374985,1.75270815134649,1.59024235641623,-0.150591630931422,-1.78734729146206,0.666254241623853,0.536718073374477,-0.259836663038825,-1.37208918575182,-0.913804405642291,-0.0993085543348153,-0.264793795893093,-1.95656763774567,1.30737873000771,-0.219176455796312,-1.48164244341722,-0.949412538506779,-1.06746879583333,-2.96601496227933e+46
"20",-1.8342703607619,0.636316777543743,1.56437747671104,1.95312211661064,0.694041855487786,-1.01907859725913,0.00768024505139397,1.68859255184371,1.06908316721262,1.78162327726841,1.99272250727477,-1.75961378557924,-0.434526054826212,-1.02695690482775,-0.346067163051002,-1.37049441871351,-1.28248610646455,-0.863228104187929,-1.78136066030572,-1.94144571151786,-0.439086104632078,0.948758830126962,0.771593940610568,-0.404603802222377,-0.602887002680582,0.692739860888397,0.604014782209541,-0.105046784986753,-0.417807380285549,-1.84657172244283,-0.159265437022237,-1.87857186307999,1.5978583979494,1.25215161390837,1.13929243105424,-1.18705836966961,1.05672418031669,-0.877576751388423,-0.127016627659756,-1.83482432635263,1.71929300011098,-0.26582494138784,-1.76714270188206,-1.00576698151229,0.820863704473841,-1.65845577168614,1.83426544151587,-1.74941088187012,1.26092199256611,-1.14818358176564,-1.37153836616888,1.03965960508712,0.493138925327464,-1.49077279130298,-0.487858683781627,1.60956127495611,-1.90349990115547,0.277615100087085,0.41188510294171,0.261569353982324,-0.197609540538127,-0.225167188497436,1.02503453070494,-0.421855658422963,0.990972351852629,-1.38123291674351,-1.42146741889706,0.497485454559209,-0.0870961861173958,-1.20093770664215,0.426081609280323,-0.397674347367135,-0.651981482315067,-1.57421899744441,-1.84029371955677,0.733656154523803,1.74793376695472,-1.7182894199029,-1.27715441856313,1.65472301575643,-0.284850225084051,0.316937571045305,1.61239591737559,0.467037005426913,-0.332837092049415,1.54713906955624,0.262461667215313,0.352946077638009,1.89587356478215,-1.80702178152458,-0.736584962972583,-0.868330193067154,1.69593002919573,0.669289069976127,1.80465222671632,-0.239081107341207,0.0578286615075845,-0.924843307368701,1.86481923813673,-1.8239352837477,-1.34416977111185,-1.92529411128503,-0.403469569374985,1.75270815134649,1.59024235641623,-0.150591630931422,-1.78734729146206,0.666254241623853,0.536718073374477,-0.259836663070666,-1.37208918575182,-0.913804405642291,-0.0993085543348153,-0.264793795893093,-1.95656763774567,1.30737873000771,-0.219176455796312,-1.48164244341722,-0.949412538506779,-1.06746879583333,-2.96598866182436e+46
"21",-1.8342703607619,0.636316777543743,1.56437747671104,1.95312211661064,0.694041855487786,-1.01907859725913,0.00768024505139397,1.68859255184371,1.06908316721262,1.78162327408145,1.99272250727477,-1.75961378557924,-0.434526054826212,-1.02695690482775,-0.346067163051002,-1.37049441871351,-1.2824868457488,-0.863228104187929,-1.78136066030572,-1.94144571151786,-0.439086104632078,0.948758830126962,0.771593940610568,-0.40460380537291,-0.602887002680582,0.692739860888397,0.604014782209541,-0.105046784986753,-0.417807380471081,-1.84657172244283,-0.159265437022237,-1.87857186307999,1.5978583979494,1.25215161390837,1.13929243105424,-1.18705836966961,1.05672417396365,-0.877576751388423,-0.127016627659756,-1.83482432635263,1.71929300011098,-0.26582494138784,-1.76714270188206,-1.00576698151229,0.820863704473841,-1.65845577168614,1.83426544151587,-1.74941088187012,1.26092199256611,-1.14818358176564,-1.37153836616888,1.03965960508712,0.493138911941144,-1.49077279130298,-0.487858683781627,1.60956127495611,-1.90349990115547,0.277615100087085,0.41188510294171,0.261569353982324,-0.197609540538127,-0.225167188497436,1.02503417488186,-0.421855658422963,0.990972351852629,-1.38123291674351,-1.42146741889706,0.497485454559209,-0.0870961861173958,-1.20093770664215,0.426081609280323,-0.397674347367135,-0.651981482315067,-1.57421899744441,-1.84029371955677,0.733656154523803,1.74793376695472,-1.7182894199029,-1.27715441856313,1.65472301575643,-0.284850225084051,0.316937571045305,1.61239591737559,0.467037005426913,-0.332837092049415,1.54713906955624,0.262461667215313,0.352946077638009,1.89587356478215,-1.80702178152458,-0.736584962972583,-0.868330193067154,1.69593002919573,0.669289069976127,1.80465222671632,-0.239081107341207,0.0578286615075845,-0.924843307368701,1.86481923813673,-1.8239352837477,-1.34416977111185,-1.92529411128503,-0.403469569374985,1.75270815134649,1.59024235641623,-0.150591630931422,-1.78734729146206,0.666254241623853,0.536718073374477,-0.259836663198029,-1.37208918575182,-0.913804405642291,-0.0993085543348153,-0.264793795893093,-1.95656763774567,1.30737873000771,-0.219176455796312,-1.48164244341722,-0.949412538506779,-1.06746879583333,-2.96588346373733e+46
