"","ageb","age0","b0","cage","cb","c0","dage","db","dc","d0","eage","eb","e0","fage","fb","fc","fd","fe","f0","gage","gb","gc","gd","gf","g0","hage","hb","hc","hd","he","hf","hg","h0","i1age","i1b","i1c","i1d","i1f","i1g","i1h","i10","jage","jb","jf","jg","ji1","j0","kage","kb","kc","kd","ke","kf","kg","kh","ki1","kj","kl","k0","lage","lb","ld","lf","lg","lj","l0","mage","mb","mc","mf","mg","mj","mk","ml","mp","mlabel","nage","nb","nf","ng","nj","nk","nl","n0","oage","ob","oe","of","og","oi1","oj","ok","ol","on","op","o0","page","pb","pf","pg","ph","pi1","pj","pk","pl","p0","labelage","labelb","labelc","labeld","labelf","labelg","labelh","labeli1","labelj","labelk","labell","labelo","labelp","label0","lp__"
"11",1.88482033596713,1.41992364584605,-1.70818870644593,-0.604117029318632,0.935352434975166,-1.16938921649357,1.31103809477812,-0.956111582687472,-0.74475731144153,1.16268296166823,0.792258787962727,-0.426292743882522,1.32496164457253,0.306460071092035,0.238716463801822,-1.38521632511569,-1.85741469624344,1.65489439960612,-1.14626306415471,1.12630837826554,-0.191299811172951,-0.954357330722143,0.831381523748306,-1.95343815348841,0.692996812797024,0.322784108907933,-1.25680033673579,1.50956590185997,1.84806780467454,-1.9551337045345,1.57508110415981,1.73593461573607,-1.78488461184319,0.531604024604559,-1.28888267408064,0.946100822354048,-1.61745396959644,1.10950717675389,1.99479099714757,0.947453832943472,-1.24334616722901,-1.41756719224069,-0.333053927140334,-1.72241394600254,-0.755214147711367,-0.451922663890454,0.540004890756308,0.660434760457608,1.51599731243298,-1.0291076062728,-0.60462135262668,1.18299339047514,-0.709998153643609,1.08343197273796,1.09598404646601,0.116924653786942,1.65312660635046,0.467251271094945,0.131797777178981,0.03838558004375,-0.101728862148955,-1.69706880391944,-0.845795708121001,-1.7110225461181,0.483943242514746,-1.90479328847128,-0.469337089840423,-0.886454599946031,-1.46926038076933,1.43573050176391,-1.88631437263593,-1.29860511393184,0.559695605250924,-1.57913214704272,-0.215634790502764,-1.48140989774896,-1.63567445741981,-0.847583347862991,-1.49520519961959,0.89393694925987,1.55504102599839,-1.43869294213485,-1.09630853416516,-1.93131931596131,-0.995893405193934,1.01067411718464,1.96718100885747,1.16006980452966,1.93772010255788,1.41490178261025,1.64916488166085,-0.529325364866285,-0.652732918101843,0.743716219421287,-0.211483514955073,0.0354523821961621,0.535932200978941,-0.242370495773834,-1.82701692037445,1.13479462898911,-1.8160908204428,0.967130850615563,-1.45521256472665,-1.55389067047955,-0.373979693354226,1.51457601518069,1.57735876535268,-1.14281920284675,-1.25425794714418,0.965273106011323,-1.2946747631496,0.437689124439501,-0.850465242350479,-1.00479090512358,-0.852483937176244,-0.0354762333682535,0.591586134804603,-1.88100707426975,0.112120295708229,-1.35942303059175,-2.87584483675499e+32
"12",1.88482033576356,1.4199236208176,-1.70818870647221,-0.60411706514413,0.935352434950743,-1.16938921649357,1.31103801987878,-0.956111582695729,-0.74475731144153,1.16268296166823,0.792258787962727,-0.426292743882522,1.32496164457253,0.306455097016317,0.238711150900338,-1.38521632511569,-1.85741469624344,1.65489439960612,-1.14626306415471,1.12630835679685,-0.191299811173001,-0.954357330722143,0.831381523748306,-1.95343815348841,0.692996812797024,0.32278410890674,-1.25680033673579,1.50956590185997,1.84806780467454,-1.9551337045345,1.57508110415981,1.73593461573607,-1.78488461184319,0.531603974866616,-1.28888267410783,0.946100822354048,-1.61745396959644,1.10950717675389,1.99479099714757,0.947453832943472,-1.24334616722901,-1.41756722921611,-0.33305392735206,-1.72241394600254,-0.755214147711367,-0.451922663890454,0.540004890672547,0.660434582357751,1.51599731217218,-1.0291076062728,-0.60462135262668,1.18299339047514,-0.709998153643609,1.08343197273796,1.09598404646601,0.116924653786942,1.65312659460726,0.467251271094945,0.131797777178981,0.0383843307930625,-0.101728862709571,-1.69706880391944,-0.845795708121001,-1.7110225461181,0.483932549054105,-1.90479328847128,-0.469337119483661,-0.886454599995893,-1.46926038076933,1.43573050176391,-1.88631437263593,-1.29860511403614,0.559695605250924,-1.57913214704272,-0.215634790502764,-1.48140989774896,-1.63567445823943,-0.847583347889067,-1.49520519961959,0.89393694925987,1.55504102592423,-1.43869294213485,-1.09630853416516,-1.93131931596131,-0.995893429402767,1.01067411718444,1.96718100885747,1.16006980452966,1.93772010255788,1.41490178261025,1.64916488165413,-0.529325364866285,-0.652732918101843,0.743716219421287,-0.211483514955073,0.0354523821961621,0.535932128429815,-0.242370495774297,-1.82701692037445,1.13479462898911,-1.8160908204428,0.967130850615563,-1.455212564734,-1.55389067047955,-0.373979693354226,1.51457601518069,1.57735874112902,-1.14281920284685,-1.25425794714418,0.965273106011323,-1.2946747631496,0.437689124439501,-0.850465242350479,-1.00479090512358,-0.852483937197067,-0.0354762333682535,0.591586134804603,-1.88100707426975,0.112120295708229,-1.35942303059175,-2.87281835928783e+32
"13",1.88482033571271,1.41992361456626,-1.70818870647877,-0.604117074092125,0.935352434944642,-1.16938921649357,1.31103800117119,-0.956111582697792,-0.74475731144153,1.16268296166823,0.792258787962727,-0.426292743882522,1.32496164457253,0.306453854642515,0.23870982390256,-1.38521632511569,-1.85741469624344,1.65489439960612,-1.14626306415471,1.12630835143463,-0.191299811173013,-0.954357330722143,0.831381523748306,-1.95343815348841,0.692996812797024,0.322784108906442,-1.25680033673579,1.50956590185997,1.84806780467454,-1.9551337045345,1.57508110415981,1.73593461573607,-1.78488461184319,0.531603962443581,-1.28888267411462,0.946100822354048,-1.61745396959644,1.10950717675389,1.99479099714757,0.947453832943472,-1.24334616722901,-1.41756723845132,-0.333053927404942,-1.72241394600254,-0.755214147711367,-0.451922663890454,0.540004890651626,0.66043453787355,1.51599731210704,-1.0291076062728,-0.60462135262668,1.18299339047514,-0.709998153643609,1.08343197273796,1.09598404646601,0.116924653786942,1.65312659167417,0.467251271094945,0.131797777178981,0.0383840187780518,-0.101728862849595,-1.69706880391944,-0.845795708121001,-1.7110225461181,0.483929878159688,-1.90479328847128,-0.469337126887627,-0.886454600008347,-1.46926038076933,1.43573050176391,-1.88631437263593,-1.29860511406219,0.559695605250924,-1.57913214704272,-0.215634790502764,-1.48140989774896,-1.63567445844414,-0.84758334789558,-1.49520519961959,0.89393694925987,1.55504102590571,-1.43869294213485,-1.09630853416516,-1.93131931596131,-0.995893435449398,1.01067411718439,1.96718100885747,1.16006980452966,1.93772010255788,1.41490178261025,1.64916488165246,-0.529325364866285,-0.652732918101843,0.743716219421287,-0.211483514955073,0.0354523821961621,0.53593211030925,-0.242370495774412,-1.82701692037445,1.13479462898911,-1.8160908204428,0.967130850615563,-1.45521256473583,-1.55389067047955,-0.373979693354226,1.51457601518069,1.57735873507869,-1.14281920284687,-1.25425794714418,0.965273106011323,-1.2946747631496,0.437689124439501,-0.850465242350479,-1.00479090512358,-0.852483937202267,-0.0354762333682535,0.591586134804603,-1.88100707426975,0.112120295708229,-1.35942303059175,-2.8720629363958e+32
"14",1.88482033570954,1.41992361417563,-1.70818870647918,-0.604117074651249,0.935352434944261,-1.16938921649357,1.31103800000222,-0.956111582697921,-0.74475731144153,1.16268296166823,0.792258787962727,-0.426292743882522,1.32496164457253,0.306453777011381,0.238709740983669,-1.38521632511569,-1.85741469624344,1.65489439960612,-1.14626306415471,1.12630835109956,-0.191299811173014,-0.954357330722143,0.831381523748306,-1.95343815348841,0.692996812797024,0.322784108906424,-1.25680033673579,1.50956590185997,1.84806780467454,-1.9551337045345,1.57508110415981,1.73593461573607,-1.78488461184319,0.531603961667314,-1.28888267411504,0.946100822354048,-1.61745396959644,1.10950717675389,1.99479099714757,0.947453832943472,-1.24334616722901,-1.41756723902839,-0.333053927408247,-1.72241394600254,-0.755214147711367,-0.451922663890454,0.540004890650319,0.6604345350939,1.51599731210297,-1.0291076062728,-0.60462135262668,1.18299339047514,-0.709998153643609,1.08343197273796,1.09598404646601,0.116924653786942,1.65312659149089,0.467251271094945,0.131797777178981,0.0383839992815918,-0.101728862858345,-1.69706880391944,-0.845795708121001,-1.7110225461181,0.483929711265959,-1.90479328847128,-0.469337127350272,-0.886454600009125,-1.46926038076933,1.43573050176391,-1.88631437263593,-1.29860511406382,0.559695605250924,-1.57913214704272,-0.215634790502764,-1.48140989774896,-1.63567445845694,-0.847583347895987,-1.49520519961959,0.89393694925987,1.55504102590455,-1.43869294213485,-1.09630853416516,-1.93131931596131,-0.995893435827228,1.01067411718438,1.96718100885747,1.16006980452966,1.93772010255788,1.41490178261025,1.64916488165235,-0.529325364866285,-0.652732918101843,0.743716219421287,-0.211483514955073,0.0354523821961621,0.535932109176966,-0.242370495774419,-1.82701692037445,1.13479462898911,-1.8160908204428,0.967130850615563,-1.45521256473595,-1.55389067047955,-0.373979693354226,1.51457601518069,1.57735873470063,-1.14281920284688,-1.25425794714418,0.965273106011323,-1.2946747631496,0.437689124439501,-0.850465242350479,-1.00479090512358,-0.852483937202592,-0.0354762333682535,0.591586134804603,-1.88100707426975,0.112120295708229,-1.35942303059175,-2.87201573957079e+32
"15",1.88482033570636,1.41992361378502,-1.70818870647959,-0.604117075210363,0.93535243494388,-1.16938921649357,1.31103799883327,-0.95611158269805,-0.74475731144153,1.16268296166823,0.792258787962727,-0.426292743882522,1.32496164457253,0.306453699381523,0.238709658066144,-1.38521632511569,-1.85741469624344,1.65489439960612,-1.14626306415471,1.1263083507645,-0.191299811173015,-0.954357330722143,0.831381523748306,-1.95343815348841,0.692996812797024,0.322784108906405,-1.25680033673579,1.50956590185997,1.84806780467454,-1.9551337045345,1.57508110415981,1.73593461573607,-1.78488461184319,0.531603960891059,-1.28888267411547,0.946100822354048,-1.61745396959644,1.10950717675389,1.99479099714757,0.947453832943472,-1.24334616722901,-1.41756723960545,-0.333053927411551,-1.72241394600254,-0.755214147711367,-0.451922663890454,0.540004890649011,0.660434532314296,1.5159973120989,-1.0291076062728,-0.60462135262668,1.18299339047514,-0.709998153643609,1.08343197273796,1.09598404646601,0.116924653786942,1.65312659130762,0.467251271094945,0.131797777178981,0.0383839797854635,-0.101728862867094,-1.69706880391944,-0.845795708121001,-1.7110225461181,0.483929544374983,-1.90479328847128,-0.469337127812909,-0.886454600009903,-1.46926038076933,1.43573050176391,-1.88631437263593,-1.29860511406545,0.559695605250924,-1.57913214704272,-0.215634790502764,-1.48140989774896,-1.63567445846973,-0.847583347896394,-1.49520519961959,0.89393694925987,1.55504102590339,-1.43869294213485,-1.09630853416516,-1.93131931596131,-0.995893436205053,1.01067411718438,1.96718100885747,1.16006980452966,1.93772010255788,1.41490178261025,1.64916488165225,-0.529325364866285,-0.652732918101843,0.743716219421287,-0.211483514955073,0.0354523821961621,0.535932108044701,-0.242370495774427,-1.82701692037445,1.13479462898911,-1.8160908204428,0.967130850615563,-1.45521256473606,-1.55389067047955,-0.373979693354226,1.51457601518069,1.57735873432257,-1.14281920284688,-1.25425794714418,0.965273106011323,-1.2946747631496,0.437689124439501,-0.850465242350479,-1.00479090512358,-0.852483937202917,-0.0354762333682535,0.591586134804603,-1.88100707426975,0.112120295708229,-1.35942303059175,-2.87196854430024e+32
"16",1.88482033570318,1.41992361339441,-1.70818870648,-0.604117075769468,0.935352434943499,-1.16938921649357,1.31103799766435,-0.956111582698179,-0.74475731144153,1.16268296166823,0.792258787962727,-0.426292743882522,1.32496164457253,0.30645362175294,0.238709575149987,-1.38521632511569,-1.85741469624344,1.65489439960612,-1.14626306415471,1.12630835042945,-0.191299811173016,-0.954357330722143,0.831381523748306,-1.95343815348841,0.692996812797024,0.322784108906387,-1.25680033673579,1.50956590185997,1.84806780467454,-1.9551337045345,1.57508110415981,1.73593461573607,-1.78488461184319,0.531603960114817,-1.28888267411589,0.946100822354048,-1.61745396959644,1.10950717675389,1.99479099714757,0.947453832943472,-1.24334616722901,-1.41756724018251,-0.333053927414855,-1.72241394600254,-0.755214147711367,-0.451922663890454,0.540004890647704,0.660434529534738,1.51599731209483,-1.0291076062728,-0.60462135262668,1.18299339047514,-0.709998153643609,1.08343197273796,1.09598404646601,0.116924653786942,1.65312659112434,0.467251271094945,0.131797777178981,0.0383839602896668,-0.101728862875844,-1.69706880391944,-0.845795708121001,-1.7110225461181,0.48392937748676,-1.90479328847128,-0.469337128275539,-0.886454600010681,-1.46926038076933,1.43573050176391,-1.88631437263593,-1.29860511406707,0.559695605250924,-1.57913214704272,-0.215634790502764,-1.48140989774896,-1.63567445848252,-0.847583347896801,-1.49520519961959,0.89393694925987,1.55504102590223,-1.43869294213485,-1.09630853416516,-1.93131931596131,-0.995893436582871,1.01067411718438,1.96718100885747,1.16006980452966,1.93772010255788,1.41490178261025,1.64916488165214,-0.529325364866285,-0.652732918101843,0.743716219421287,-0.211483514955073,0.0354523821961621,0.535932106912454,-0.242370495774434,-1.82701692037445,1.13479462898911,-1.8160908204428,0.967130850615563,-1.45521256473618,-1.55389067047955,-0.373979693354226,1.51457601518069,1.57735873394452,-1.14281920284688,-1.25425794714418,0.965273106011323,-1.2946747631496,0.437689124439501,-0.850465242350479,-1.00479090512358,-0.852483937203242,-0.0354762333682535,0.591586134804603,-1.88100707426975,0.112120295708229,-1.35942303059175,-2.871921350584e+32
"17",1.88482033569047,1.41992361183201,-1.70818870648165,-0.604117078005832,0.935352434941974,-1.16938921649357,1.31103799298876,-0.956111582698694,-0.74475731144153,1.16268296166823,0.792258787962727,-0.426292743882522,1.32496164457253,0.306453311246263,0.238709243493565,-1.38521632511569,-1.85741469624344,1.65489439960612,-1.14626306415471,1.12630834908927,-0.191299811173019,-0.954357330722143,0.831381523748306,-1.95343815348841,0.692996812797024,0.322784108906312,-1.25680033673579,1.50956590185997,1.84806780467454,-1.9551337045345,1.57508110415981,1.73593461573607,-1.78488461184319,0.531603957009926,-1.28888267411759,0.946100822354048,-1.61745396959644,1.10950717675389,1.99479099714757,0.947453832943472,-1.24334616722901,-1.41756724249066,-0.333053927428072,-1.72241394600254,-0.755214147711367,-0.451922663890454,0.540004890642475,0.660434518416777,1.51599731207855,-1.0291076062728,-0.60462135262668,1.18299339047514,-0.709998153643609,1.08343197273796,1.09598404646601,0.116924653786942,1.65312659039128,0.467251271094945,0.131797777178981,0.0383838823084693,-0.10172886291084,-1.69706880391944,-0.845795708121001,-1.7110225461181,0.483928709950379,-1.90479328847128,-0.469337130126012,-0.886454600013794,-1.46926038076933,1.43573050176391,-1.88631437263593,-1.29860511407359,0.559695605250924,-1.57913214704272,-0.215634790502764,-1.48140989774896,-1.63567445853369,-0.847583347898429,-1.49520519961959,0.89393694925987,1.5550410258976,-1.43869294213485,-1.09630853416516,-1.93131931596131,-0.995893438094106,1.01067411718436,1.96718100885747,1.16006980452966,1.93772010255788,1.41490178261025,1.64916488165172,-0.529325364866285,-0.652732918101843,0.743716219421287,-0.211483514955073,0.0354523821961621,0.535932102383579,-0.242370495774463,-1.82701692037445,1.13479462898911,-1.8160908204428,0.967130850615563,-1.45521256473664,-1.55389067047955,-0.373979693354226,1.51457601518069,1.57735873243236,-1.14281920284689,-1.25425794714418,0.965273106011323,-1.2946747631496,0.437689124439501,-0.850465242350479,-1.00479090512358,-0.852483937204542,-0.0354762333682535,0.591586134804603,-1.88100707426975,0.112120295708229,-1.35942303059175,-2.8717325881529e+32
"18",1.88482033548719,1.41992358683934,-1.70818870650789,-0.604117113779295,0.935352434917586,-1.16938921649357,1.3110379181965,-0.95611158270694,-0.74475731144153,1.16268296166823,0.792258787962727,-0.426292743882522,1.32496164457253,0.306448344282038,0.2387039382157,-1.38521632511569,-1.85741469624344,1.65489439960612,-1.14626306415471,1.12630832765128,-0.191299811173069,-0.954357330722143,0.831381523748306,-1.95343815348841,0.692996812797024,0.322784108905121,-1.25680033673579,1.50956590185997,1.84806780467454,-1.9551337045345,1.57508110415981,1.73593461573607,-1.78488461184319,0.531603907343095,-1.28888267414474,0.946100822354048,-1.61745396959644,1.10950717675389,1.99479099714757,0.947453832943472,-1.24334616722901,-1.41756727941242,-0.333053927639494,-1.72241394600254,-0.755214147711367,-0.451922663890454,0.540004890558835,0.66043434057007,1.51599731181813,-1.0291076062728,-0.60462135262668,1.18299339047514,-0.709998153643609,1.08343197273796,1.09598404646601,0.116924653786942,1.65312657866492,0.467251271094945,0.131797777178981,0.0383826349063052,-0.101728863470652,-1.69706880391944,-0.845795708121001,-1.7110225461181,0.483918031833586,-1.90479328847128,-0.469337159726749,-0.886454600063584,-1.46926038076933,1.43573050176391,-1.88631437263593,-1.29860511417774,0.559695605250924,-1.57913214704272,-0.215634790502764,-1.48140989774896,-1.63567445935215,-0.847583347924468,-1.49520519961959,0.89393694925987,1.55504102582355,-1.43869294213485,-1.09630853416516,-1.93131931596131,-0.9958934622683,1.01067411718416,1.96718100885747,1.16006980452966,1.93772010255788,1.41490178261025,1.64916488164502,-0.529325364866285,-0.652732918101843,0.743716219421287,-0.211483514955073,0.0354523821961621,0.535932029938264,-0.242370495774925,-1.82701692037445,1.13479462898911,-1.8160908204428,0.967130850615563,-1.45521256474398,-1.55389067047955,-0.373979693354226,1.51457601518069,1.57735870824337,-1.14281920284698,-1.25425794714418,0.965273106011323,-1.2946747631496,0.437689124439501,-0.850465242350479,-1.00479090512358,-0.852483937225335,-0.0354762333682535,0.591586134804603,-1.88100707426975,0.112120295708229,-1.35942303059175,-2.86871477484706e+32
"19",1.8848203354745,1.41992358527869,-1.70818870650953,-0.604117116013122,0.935352434916063,-1.16938921649357,1.31103791352613,-0.956111582707455,-0.74475731144153,1.16268296166823,0.792258787962727,-0.426292743882522,1.32496164457253,0.306448034122055,0.238703606930937,-1.38521632511569,-1.85741469624344,1.65489439960612,-1.14626306415471,1.12630832631259,-0.191299811173072,-0.954357330722143,0.831381523748306,-1.95343815348841,0.692996812797024,0.322784108905047,-1.25680033673579,1.50956590185997,1.84806780467454,-1.9551337045345,1.57508110415981,1.73593461573607,-1.78488461184319,0.53160390424167,-1.28888267414643,0.946100822354048,-1.61745396959644,1.10950717675389,1.99479099714757,0.947453832943472,-1.24334616722901,-1.41756728171795,-0.333053927652696,-1.72241394600254,-0.755214147711367,-0.451922663890454,0.540004890553612,0.66043432946445,1.51599731180187,-1.0291076062728,-0.60462135262668,1.18299339047514,-0.709998153643609,1.08343197273796,1.09598404646601,0.116924653786942,1.65312657793267,0.467251271094945,0.131797777178981,0.0383825570152221,-0.101728863505609,-1.69706880391944,-0.845795708121001,-1.7110225461181,0.483917365045234,-1.90479328847128,-0.46933716157515,-0.886454600066693,-1.46926038076933,1.43573050176391,-1.88631437263593,-1.29860511418424,0.559695605250924,-1.57913214704272,-0.215634790502764,-1.48140989774896,-1.63567445940326,-0.847583347926094,-1.49520519961959,0.89393694925987,1.55504102581892,-1.43869294213485,-1.09630853416516,-1.93131931596131,-0.995893463777846,1.01067411718415,1.96718100885747,1.16006980452966,1.93772010255788,1.41490178261025,1.6491648816446,-0.529325364866285,-0.652732918101843,0.743716219421287,-0.211483514955073,0.0354523821961621,0.53593202541445,-0.242370495774953,-1.82701692037445,1.13479462898911,-1.8160908204428,0.967130850615563,-1.45521256474443,-1.55389067047955,-0.373979693354226,1.51457601518069,1.5773587067329,-1.14281920284699,-1.25425794714418,0.965273106011323,-1.2946747631496,0.437689124439501,-0.850465242350479,-1.00479090512358,-0.852483937226633,-0.0354762333682535,0.591586134804603,-1.88100707426975,0.112120295708229,-1.35942303059175,-2.86852643457014e+32
"20",1.88482033547133,1.41992358488855,-1.70818870650994,-0.604117116571546,0.935352434915682,-1.16938921649357,1.31103791235861,-0.956111582707584,-0.74475731144153,1.16268296166823,0.792258787962727,-0.426292743882522,1.32496164457253,0.306447956586514,0.238703524114522,-1.38521632511569,-1.85741469624344,1.65489439960612,-1.14626306415471,1.12630832597794,-0.191299811173073,-0.954357330722143,0.831381523748306,-1.95343815348841,0.692996812797024,0.322784108905028,-1.25680033673579,1.50956590185997,1.84806780467454,-1.9551337045345,1.57508110415981,1.73593461573607,-1.78488461184319,0.531603903466359,-1.28888267414686,0.946100822354048,-1.61745396959644,1.10950717675389,1.99479099714757,0.947453832943472,-1.24334616722901,-1.4175672822943,-0.333053927655997,-1.72241394600254,-0.755214147711367,-0.451922663890454,0.540004890552306,0.660434326688204,1.5159973117978,-1.0291076062728,-0.60462135262668,1.18299339047514,-0.709998153643609,1.08343197273796,1.09598404646601,0.116924653786942,1.65312657774962,0.467251271094945,0.131797777178981,0.0383825375436091,-0.101728863514348,-1.69706880391944,-0.845795708121001,-1.7110225461181,0.483917198357757,-1.90479328847128,-0.469337162037223,-0.886454600067471,-1.46926038076933,1.43573050176391,-1.88631437263593,-1.29860511418587,0.559695605250924,-1.57913214704272,-0.215634790502764,-1.48140989774896,-1.63567445941604,-0.8475833479265,-1.49520519961959,0.89393694925987,1.55504102581777,-1.43869294213485,-1.09630853416516,-1.93131931596131,-0.995893464155211,1.01067411718414,1.96718100885747,1.16006980452966,1.93772010255788,1.41490178261025,1.6491648816445,-0.529325364866285,-0.652732918101843,0.743716219421287,-0.211483514955073,0.0354523821961621,0.535932024283562,-0.242370495774961,-1.82701692037445,1.13479462898911,-1.8160908204428,0.967130850615563,-1.45521256474455,-1.55389067047955,-0.373979693354226,1.51457601518069,1.57735870635531,-1.14281920284699,-1.25425794714418,0.965273106011323,-1.2946747631496,0.437689124439501,-0.850465242350479,-1.00479090512358,-0.852483937226958,-0.0354762333682535,0.591586134804603,-1.88100707426975,0.112120295708229,-1.35942303059175,-2.86847935414756e+32
"21",1.88482033546815,1.41992358449841,-1.70818870651035,-0.604117117129961,0.935352434915302,-1.16938921649357,1.3110379111911,-0.956111582707712,-0.74475731144153,1.16268296166823,0.792258787962727,-0.426292743882522,1.32496164457253,0.306447879052245,0.238703441299471,-1.38521632511569,-1.85741469624344,1.65489439960612,-1.14626306415471,1.12630832564329,-0.191299811173074,-0.954357330722143,0.831381523748306,-1.95343815348841,0.692996812797024,0.32278410890501,-1.25680033673579,1.50956590185997,1.84806780467454,-1.9551337045345,1.57508110415981,1.73593461573607,-1.78488461184319,0.53160390269106,-1.28888267414728,0.946100822354048,-1.61745396959644,1.10950717675389,1.99479099714757,0.947453832943472,-1.24334616722901,-1.41756728287064,-0.333053927659297,-1.72241394600254,-0.755214147711367,-0.451922663890454,0.540004890551001,0.660434323912003,1.51599731179374,-1.0291076062728,-0.60462135262668,1.18299339047514,-0.709998153643609,1.08343197273796,1.09598404646601,0.116924653786942,1.65312657756658,0.467251271094945,0.131797777178981,0.038382518072327,-0.101728863523086,-1.69706880391944,-0.845795708121001,-1.7110225461181,0.483917031673026,-1.90479328847128,-0.469337162499289,-0.886454600068248,-1.46926038076933,1.43573050176391,-1.88631437263593,-1.29860511418749,0.559695605250924,-1.57913214704272,-0.215634790502764,-1.48140989774896,-1.63567445942882,-0.847583347926907,-1.49520519961959,0.89393694925987,1.55504102581661,-1.43869294213485,-1.09630853416516,-1.93131931596131,-0.99589346453257,1.01067411718414,1.96718100885747,1.16006980452966,1.93772010255788,1.41490178261025,1.64916488164439,-0.529325364866285,-0.652732918101843,0.743716219421287,-0.211483514955073,0.0354523821961621,0.535932023152692,-0.242370495774968,-1.82701692037445,1.13479462898911,-1.8160908204428,0.967130850615563,-1.45521256474466,-1.55389067047955,-0.373979693354226,1.51457601518069,1.57735870597772,-1.14281920284699,-1.25425794714418,0.965273106011323,-1.2946747631496,0.437689124439501,-0.850465242350479,-1.00479090512358,-0.852483937227282,-0.0354762333682535,0.591586134804603,-1.88100707426975,0.112120295708229,-1.35942303059175,-2.86843227527347e+32
